i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
314,1.686583e+03,miss,-61.650546,-46.811449,-20.196496,8.662872e+04,5.022999e+04,2.142969e+04
315,1.688434e+03,miss,54.461686,58.125700,-7.438265,-8.248726e+04,-5.965896e+04,1.161852e+04
316,1.688464e+03,miss,-33.146067,-71.301874,14.743845,2.712844e+04,9.592098e+04,-2.370086e+04
317,1.694055e+03,miss,70.708200,35.309858,12.392113,-8.108161e+04,-6.139244e+04,-1.378467e+04
318,1.696655e+03,miss,76.646991,-20.598715,-10.046477,-8.916114e+04,4.946113e+04,1.238275e+04
319,1.697827e+03,miss,42.048509,-67.037376,11.743642,-4.662767e+04,9.073115e+04,-1.226584e+04
320,1.699958e+03,miss,41.003500,-68.500251,-5.140873,-6.498421e+04,7.947544e+04,5.540010e+03
321,1.703082e+03,miss,-12.385375,-78.951131,3.649841,3.065189e+04,9.815470e+04,-3.939611e+03
322,1.714350e+03,miss,-72.905889,31.129958,10.754394,8.088362e+04,-6.247199e+04,-1.464780e+04
323,1.716905e+03,miss,-75.013069,-21.609567,17.494744,9.760881e+04,2.861050e+04,-1.814700e+04
324,1.723646e+03,miss,-78.332839,14.774459,6.758826,9.779932e+04,-3.315386e+04,-7.306280e+03
325,1.724167e+03,miss,-14.199731,78.269404,-8.501063,2.971647e+04,-9.877046e+04,9.046398e+03
326,1.731721e+03,miss,33.154396,72.794969,-1.295562,-3.783635e+04,-9.661295e+04,1.352373e+03
327,1.733136e+03,miss,7.295685,78.910415,10.950769,1.576191e+03,-1.031401e+05,-1.165813e+04
328,1.734182e+03,miss,52.417911,-57.324781,19.137190,-7.890676e+04,6.419487e+04,-2.086910e+04
329,1.737752e+03,miss,-48.379107,62.166013,13.958825,6.933902e+04,-7.375087e+04,-2.361958e+04
330,1.750772e+03,miss,45.812998,63.366405,-16.907629,-6.623821e+04,-7.860151e+04,1.789509e+04
331,1.756603e+03,miss,37.809327,-69.464854,12.045283,-7.025225e+04,7.584100e+04,-1.532826e+04
332,1.764678e+03,miss,44.714309,65.847160,8.048729,-7.830653e+04,-6.872788e+04,-1.081498e+04
333,1.767270e+03,miss,76.062169,16.987338,18.054826,-9.153625e+04,-4.586704e+04,-2.249099e+04
334,1.779278e+03,miss,-25.312879,73.374160,-19.377584,2.063727e+04,-1.009372e+05,2.118881e+04
335,1.782504e+03,miss,45.176530,65.966396,-2.741471,-5.565049e+04,-8.931891e+04,2.897309e+03
336,1.787826e+03,miss,-76.130232,20.139122,14.092676,1.024596e+05,-1.981038e+04,-1.503014e+04
337,1.795018e+03,miss,27.317305,-75.144493,-2.658950,-5.957659e+04,8.717418e+04,3.512437e+03
338,1.795409e+03,miss,-10.797427,-79.266701,-0.453456,-1.140806e+04,1.050381e+05,5.778722e+02
339,1.797742e+03,miss,-68.333215,-40.517508,-9.428856,7.427138e+04,7.423734e+04,1.227038e+04
340,1.798024e+03,miss,77.580002,16.298523,-10.756463,-1.048796e+05,-6.100231e+03,1.194948e+04
341,1.802694e+03,miss,40.551561,66.205006,19.299434,-5.414528e+04,-8.454949e+04,-3.359237e+04
342,1.810591e+03,miss,74.550625,-25.770277,-13.345306,-9.357518e+04,4.778102e+04,1.478296e+04
343,1.815845e+03,miss,40.719044,-68.818122,2.454690,-2.960532e+04,1.019962e+05,-3.291343e+03
344,1.816097e+03,miss,-48.743785,-62.261493,12.147012,7.147786e+04,7.576234e+04,-2.104973e+04
345,1.817970e+03,miss,-52.624124,58.184844,15.659678,6.495965e+04,-8.246213e+04,-1.685218e+04
346,1.818678e+03,miss,-76.841893,-20.015775,-9.730991,1.020458e+05,2.448989e+04,1.717753e+04
347,1.825474e+03,miss,-21.296365,-76.558411,-9.234424,2.788752e+04,1.015157e+05,1.634818e+04
348,1.837424e+03,miss,-58.263913,53.217393,13.161514,8.701930e+04,-5.796147e+04,-2.219976e+04
349,1.837678e+03,miss,-24.608676,-76.119949,0.407985,3.554987e+04,1.008083e+05,-4.367191e+02
350,1.846222e+03,miss,8.022575,79.588273,-1.159800,-3.053641e+04,-1.026807e+05,1.901463e+03
351,1.863450e+03,miss,-36.446534,-71.100243,-4.050374,6.957080e+04,8.189844e+04,6.252491e+03
352,1.866082e+03,miss,74.435987,25.158435,15.044498,-8.817225e+04,-5.806788e+04,-2.137020e+04
353,1.867487e+03,miss,78.673151,11.071367,9.378709,-1.065568e+05,1.024529e+03,-1.600725e+04
354,1.868780e+03,miss,15.868566,-77.422662,-12.406448,5.365873e+03,1.063761e+05,1.658325e+04
