i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
318,1.686982e+03,miss,76.646991,-20.598715,-10.046477,-7.699539e+04,4.271232e+04,1.069316e+04
319,1.699109e+03,miss,42.048509,-67.037376,11.743642,-4.039599e+04,7.860514e+04,-1.062654e+04
320,1.700498e+03,miss,41.003500,-68.500251,-5.140873,-5.628691e+04,6.883868e+04,4.798552e+03
321,1.702908e+03,miss,-12.385375,-78.951131,3.649841,2.654396e+04,8.500014e+04,-3.411629e+03
322,1.711579e+03,miss,-72.905889,31.129958,10.754394,6.999064e+04,-5.405859e+04,-1.267511e+04
323,1.715410e+03,miss,-75.013069,-21.609567,17.494744,8.449491e+04,2.476663e+04,-1.570892e+04
324,1.721828e+03,miss,-78.332839,14.774459,6.758826,8.465204e+04,-2.869695e+04,-6.324088e+03
325,1.724909e+03,miss,-14.199731,78.269404,-8.501063,2.574076e+04,-8.555614e+04,7.836097e+03
326,1.726858e+03,miss,33.154396,72.794969,-1.295562,-3.272119e+04,-8.355170e+04,1.169543e+03
327,1.728099e+03,miss,7.295685,78.910415,10.950769,1.363037e+03,-8.919205e+04,-1.008156e+04
328,1.728951e+03,miss,52.417911,-57.324781,19.137190,-6.823212e+04,5.551048e+04,-1.804590e+04
329,1.729500e+03,miss,-48.379107,62.166013,13.958825,5.990661e+04,-6.371831e+04,-2.040653e+04
330,1.733991e+03,miss,45.812998,63.366405,-16.907629,-5.708840e+04,-6.774389e+04,1.542315e+04
331,1.736549e+03,miss,37.809327,-69.464854,12.045283,-6.049194e+04,6.530423e+04,-1.319867e+04
332,1.739928e+03,miss,44.714309,65.847160,8.048729,-6.733820e+04,-5.910123e+04,-9.300137e+03
333,1.747836e+03,miss,76.062169,16.987338,18.054826,-7.883563e+04,-3.950301e+04,-1.937038e+04
334,1.750101e+03,miss,-25.312879,73.374160,-19.377584,1.772526e+04,-8.669449e+04,1.819897e+04
335,1.751422e+03,miss,45.176530,65.966396,-2.741471,-4.777269e+04,-7.667505e+04,2.487170e+03
336,1.762076e+03,miss,-76.130232,20.139122,14.092676,8.809131e+04,-1.703230e+04,-1.292241e+04
337,1.762470e+03,miss,27.317305,-75.144493,-2.658950,-5.112493e+04,7.480747e+04,3.014155e+03
338,1.772386e+03,miss,-10.797427,-79.266701,-0.453456,-9.816123e+03,9.038052e+04,4.972328e+02
339,1.775421e+03,miss,-68.333215,-40.517508,-9.428856,6.392035e+04,6.389105e+04,1.056028e+04
340,1.787898e+03,miss,77.580002,16.298523,-10.756463,-9.057228e+04,-5.268057e+03,1.031937e+04
341,1.788222e+03,miss,40.551561,66.205006,19.299434,-4.670259e+04,-7.292750e+04,-2.897484e+04
342,1.790170e+03,miss,74.550625,-25.770277,-13.345306,-8.058019e+04,4.114557e+04,1.273002e+04
343,1.791524e+03,miss,40.719044,-68.818122,2.454690,-2.546669e+04,8.773782e+04,-2.831234e+03
344,1.792535e+03,miss,-48.743785,-62.261493,12.147012,6.149879e+04,6.518511e+04,-1.811096e+04
345,1.795064e+03,miss,-52.624124,58.184844,15.659678,5.590118e+04,-7.096298e+04,-1.450218e+04
346,1.797234e+03,miss,-76.841893,-20.015775,-9.730991,8.785166e+04,2.108346e+04,1.478821e+04
347,1.817760e+03,miss,-21.296365,-76.558411,-9.234424,2.410022e+04,8.772922e+04,1.412799e+04
348,1.818051e+03,miss,-58.263913,53.217393,13.161514,7.496257e+04,-4.993077e+04,-1.912393e+04
349,1.819943e+03,miss,-24.608676,-76.119949,0.407985,3.063817e+04,8.688025e+04,-3.763804e+02
350,1.824258e+03,miss,8.022575,79.588273,-1.159800,-2.628753e+04,-8.839358e+04,1.636890e+03
351,1.826553e+03,miss,-36.446534,-71.100243,-4.050374,5.965061e+04,7.022044e+04,5.360940e+03
352,1.833560e+03,miss,74.435987,25.158435,15.044498,-7.569108e+04,-4.984812e+04,-1.834516e+04
353,1.840195e+03,miss,78.673151,11.071367,9.378709,-9.160415e+04,8.807613e+02,-1.376102e+04
354,1.841312e+03,miss,15.868566,-77.422662,-12.406448,4.612704e+03,9.144490e+04,1.425558e+04
355,1.852603e+03,miss,-55.645851,-56.936076,7.862727,4.920848e+04,7.842354e+04,-8.221712e+03
356,1.856074e+03,miss,31.201084,-72.995875,-9.904268,-1.811124e+04,9.067676e+04,1.025752e+04
357,1.857158e+03,miss,-31.622567,71.616456,16.465005,4.406910e+04,-8.046897e+04,-1.559568e+04
358,1.858316e+03,miss,-58.467397,-52.286173,-15.739112,5.064417e+04,7.599479e+04,1.805340e+04
359,1.861848e+03,miss,26.449098,-75.247294,-6.187894,-8.917552e+03,9.249500e+04,6.898530e+03
360,1.863173e+03,miss,-66.769969,-43.496614,7.058037,6.730677e+04,6.409104e+04,-7.124132e+03
361,1.867871e+03,miss,43.077306,66.811361,-8.977069,-3.664719e+04,-8.482660e+04,1.311312e+04
362,1.868959e+03,miss,31.071596,72.902252,10.946125,-3.722256e+04,-8.392043e+04,-1.695403e+04
363,1.871246e+03,miss,-44.510400,66.032204,7.653256,6.374052e+04,-6.786714e+04,-7.580192e+03
364,1.886757e+03,miss,-40.884828,-66.415736,-17.815188,6.291755e+04,6.504156e+04,2.468955e+04
365,1.891447e+03,miss,-45.870565,-64.180766,13.293626,4.383605e+04,8.204225e+04,-1.295906e+04
366,1.899953e+03,miss,79.067056,12.162888,0.681795,-9.081503e+04,-2.473210e+04,-1.041005e+03
367,1.913063e+03,miss,59.048552,-51.739384,-15.372204,-5.519344e+04,7.488476e+04,1.634708e+04
368,1.921990e+03,miss,11.964786,77.981439,-13.256664,-3.282227e+04,-8.770004e+04,1.393919e+04
369,1.928109e+03,miss,31.974218,71.481407,-16.372471,-5.201622e+04,-7.559961e+04,2.388404e+04
370,1.930658e+03,miss,-47.495203,63.866403,-8.080113,7.106719e+04,-6.228001e+04,8.600860e+03
371,1.933057e+03,miss,3.001538,79.888860,-2.959875,-2.153039e+04,-9.237196e+04,4.286097e+03
372,1.936828e+03,miss,-19.458129,77.234492,7.497631,9.005450e+03,-9.431197e+04,-7.499856e+03
373,1.940265e+03,miss,72.332940,-31.881778,-12.308455,-7.954665e+04,5.067952e+04,1.233035e+04
374,1.943234e+03,miss,-34.440591,69.849160,18.301382,5.761146e+04,-7.133328e+04,-2.558225e+04
375,1.949387e+03,miss,-79.581941,-7.964728,-1.810453,9.501991e+04,-7.398219e+03,2.672805e+03
376,1.953588e+03,miss,79.224501,-9.357069,-5.993636,-8.868849e+04,3.449811e+04,7.381342e+03
377,1.958738e+03,miss,36.849063,68.738138,-17.810529,-6.348920e+04,-6.815665e+04,2.140236e+04
378,1.959173e+03,miss,26.334295,74.488327,-12.569571,-1.748072e+04,-9.311339e+04,1.267340e+04
379,1.967488e+03,miss,-70.482417,-33.670390,17.278128,8.302753e+04,4.475483e+04,-1.668853e+04
380,1.969153e+03,miss,-2.947629,-79.665982,-6.681521,-2.017532e+04,9.334435e+04,7.913654e+03
381,1.978647e+03,miss,35.701282,70.932708,9.693782,-6.141175e+04,-7.306229e+04,-1.084474e+04
382,1.981038e+03,miss,76.226447,-20.126583,13.581217,-9.355068e+04,1.765891e+04,-1.321708e+04
383,1.987688e+03,miss,-65.173444,-45.268680,-10.157201,6.279197e+04,7.201463e+04,1.184617e+04
384,1.988106e+03,miss,76.134049,-18.064828,16.651382,-8.354470e+04,4.194055e+04,-2.307579e+04
385,1.991588e+03,miss,21.908609,-76.777745,5.019035,-9.500051e+03,9.576020e+04,-5.214256e+03
386,1.993606e+03,miss,64.346656,44.841625,15.771385,-6.952923e+04,-6.487991e+04,-1.591074e+04
387,2.000353e+03,miss,-70.133081,-38.312941,-3.670077,8.902954e+04,3.726831e+04,3.625488e+03
388,2.002337e+03,miss,73.338435,31.535328,5.195861,-9.515784e+04,-1.533847e+04,-6.877582e+03
