i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
44,9.839961e+01,miss,-34.142577,-36.162701,62.662138,9.865616e+03,2.568969e+04,-3.283586e+04
45,1.009973e+02,miss,56.655367,-19.379548,53.052828,-2.948240e+04,1.884361e+04,-2.568357e+04
46,1.014973e+02,miss,13.089955,-60.587093,50.575263,3.716403e+03,3.359518e+04,-2.740109e+04
47,1.024880e+02,miss,42.686350,-4.512966,-67.509323,-2.822396e+04,7.908770e+03,3.244389e+04
48,1.048940e+02,miss,16.867994,34.095228,70.377455,-1.062902e+04,-8.443806e+03,-4.209933e+04
49,1.053970e+02,miss,58.566679,43.478734,-32.856412,-2.658106e+04,-3.143353e+04,1.647391e+04
50,1.061536e+02,miss,1.349973,-73.061290,-32.561103,-1.094807e+04,3.811618e+04,2.018463e+04
51,1.064064e+02,miss,-12.082958,26.197890,74.616839,-4.228186e+03,-1.628969e+04,-4.125054e+04
52,1.096268e+02,miss,-54.701635,-33.752785,-47.628569,3.092522e+04,2.405815e+04,2.257753e+04
53,1.139467e+02,miss,50.269159,-60.589827,-14.208609,-2.712482e+04,3.668887e+04,6.607550e+03
54,1.144708e+02,miss,-75.719352,-13.729655,-21.864955,4.065033e+04,1.563718e+04,1.543684e+04
55,1.149962e+02,miss,-54.084270,57.430056,13.292115,2.972611e+04,-3.402913e+04,-1.017070e+04
56,1.183430e+02,miss,50.476481,27.036624,55.867216,-2.998160e+04,-2.266969e+04,-2.819015e+04
57,1.186099e+02,miss,-1.851325,-13.690917,-78.798042,1.178242e+04,3.656367e+03,4.539032e+04
58,1.194125e+02,miss,-67.789688,17.208450,-38.838478,3.442910e+04,-1.953824e+04,2.569710e+04
59,1.196877e+02,miss,41.333722,57.188088,37.696764,-3.085461e+04,-3.030730e+04,-1.902737e+04
60,1.199562e+02,miss,71.746508,6.759560,-34.738264,-3.859567e+04,-1.180954e+04,2.466772e+04
61,1.236465e+02,miss,36.998520,-7.036965,-70.580384,-2.964102e+04,6.602893e+03,3.720531e+04
62,1.244659e+02,miss,63.067289,8.807561,-48.424621,-4.142161e+04,-5.356548e+02,2.461040e+04
63,1.268396e+02,miss,0.702201,-65.349908,-46.139965,-1.630212e+02,3.409845e+04,3.468798e+04
64,1.273926e+02,miss,19.867858,0.531158,77.491845,-2.141101e+03,-7.421564e+03,-4.813147e+04
65,1.282244e+02,miss,-0.033252,-1.593388,79.984123,-1.176945e+04,-4.293441e+02,-4.746696e+04
66,1.293376e+02,miss,-48.273784,-13.703955,62.304441,2.368626e+04,-4.161611e+02,-4.302754e+04
67,1.320387e+02,miss,-15.596212,-59.683194,50.937948,9.553994e+02,4.088922e+04,-2.810918e+04
68,1.328855e+02,miss,-9.459300,23.817569,75.784200,7.157140e+03,-2.455030e+04,-4.271792e+04
69,1.331758e+02,miss,36.295609,13.139088,70.071343,-2.560865e+04,3.644605e+03,-4.260389e+04
70,1.340262e+02,miss,-79.067152,11.098719,-5.020354,4.984565e+04,2.802499e+03,2.756246e+03
71,1.359090e+02,miss,38.959117,-67.138933,-19.353317,-2.465028e+04,4.279784e+04,9.791304e+03
72,1.361951e+02,miss,0.415138,-0.034292,79.998916,1.177743e+04,2.265655e+03,-4.895565e+04
73,1.370626e+02,miss,-58.372717,3.800767,-54.572704,2.912061e+04,-6.229147e+03,4.086401e+04
74,1.373498e+02,miss,32.032550,31.044391,66.409047,-2.573892e+04,-2.414388e+04,-3.628524e+04
75,1.412966e+02,miss,8.093611,8.189046,-79.167121,1.495216e+03,-1.556658e+04,4.889892e+04
76,1.415883e+02,miss,-4.401264,77.625787,18.837889,1.119089e+04,-4.908509e+04,-1.032072e+04
77,1.421725e+02,miss,5.271983,-78.910601,12.055012,-1.225802e+04,4.908813e+04,-9.596546e+03
78,1.433446e+02,miss,19.889645,76.589998,-11.763257,-9.276010e+03,-4.987938e+04,9.993149e+03
79,1.458912e+02,miss,-60.533004,27.603091,-44.427748,3.896822e+04,-2.460966e+04,2.443777e+04
80,1.461875e+02,miss,19.701584,-3.330635,77.464537,-1.112145e+04,-1.064176e+04,-4.989946e+04
81,1.464842e+02,miss,-0.051777,53.071740,-59.861404,-2.338988e+01,-4.043624e+04,3.312604e+04
82,1.470863e+02,miss,-3.796655,-8.292491,79.478425,4.544683e+03,1.732615e+04,-4.922200e+04
83,1.508682e+02,miss,-42.254656,-60.220302,31.433411,2.427938e+04,4.390817e+04,-1.722745e+04
84,1.511696e+02,miss,19.398042,33.240921,70.133851,-1.738831e+04,-2.922668e+04,-4.078321e+04
85,1.517732e+02,miss,70.526653,-23.329140,-29.694148,-4.208213e+04,2.125086e+04,2.466936e+04
86,1.529841e+02,miss,-2.361393,-13.221748,78.864499,-1.146596e+04,7.090505e+03,-5.169068e+04
87,1.571479e+02,miss,5.253927,2.287554,-79.794507,-9.693225e+03,1.002793e+04,5.231463e+04
88,1.583882e+02,miss,-1.733086,-40.984693,68.682249,1.395880e+04,2.307938e+04,-4.719076e+04
89,1.586970e+02,miss,-0.945124,30.332444,74.020603,8.328176e+03,-9.605653e+03,-5.290186e+04
90,1.590061e+02,miss,57.847282,44.978653,32.103158,-4.613693e+04,-1.874124e+04,-2.204879e+04
91,1.616794e+02,miss,-48.798408,-25.553837,-58.014798,3.236674e+04,4.970416e+03,4.408576e+04
92,1.619996e+02,miss,66.679640,-28.734759,33.587784,-4.798335e+04,1.916576e+04,-1.876459e+04
93,1.626244e+02,miss,4.657246,77.444460,19.510655,-8.529866e+03,-5.157878e+04,-1.733104e+04
94,1.638778e+02,miss,16.708559,77.931920,-6.887658,-2.138078e+03,-5.509689e+04,4.078488e+03
95,1.656433e+02,miss,-17.850745,-72.474244,28.789492,-1.017682e+03,5.209630e+04,-1.935836e+04
96,1.681863e+02,miss,0.228118,-0.778743,79.995884,-7.104526e+03,-1.116860e+04,-5.442454e+04
97,1.685045e+02,miss,12.642162,30.158330,73.011306,4.252245e+03,-2.516640e+04,-4.991741e+04
98,1.709439e+02,miss,-55.819918,-43.863613,36.879808,3.030191e+04,3.604335e+04,-3.116649e+04
99,1.712646e+02,miss,34.768965,-59.352790,40.845628,-3.526505e+04,3.258177e+04,-2.982394e+04
100,1.722288e+02,miss,51.655880,13.755532,-59.518530,-4.292076e+04,-9.708661e+03,3.572392e+04
101,1.728731e+02,miss,4.066377,21.698316,76.893743,-6.136291e+03,-2.653847e+04,-4.982692e+04
102,1.731957e+02,miss,-5.488497,74.026795,29.831359,6.998132e+03,-4.940473e+04,-2.721914e+04
103,1.735271e+02,miss,-5.611114,1.088713,-79.795552,1.708999e+04,2.161752e+03,5.422291e+04
104,1.741738e+02,miss,75.200410,15.149357,-22.702318,-5.503929e+04,1.559351e+03,1.473680e+04
105,1.744976e+02,miss,-74.355500,-17.371724,23.863838,5.478627e+04,7.724846e+03,-1.391976e+04
106,1.751461e+02,miss,24.202786,-26.593739,71.463265,-2.602680e+04,7.894229e+03,-5.027277e+04
107,1.769712e+02,miss,39.885980,-18.186084,-66.920662,-3.735843e+04,6.041948e+03,4.323137e+04
108,1.776329e+02,miss,35.327703,-12.656037,70.652517,-2.986782e+04,1.884717e+04,-4.545491e+04
109,1.779599e+02,miss,4.622663,3.207307,79.801906,5.470278e+03,-1.319486e+04,-5.581687e+04
110,1.789427e+02,miss,-29.658475,-57.780829,-46.709214,2.194291e+04,4.560926e+04,2.786014e+04
111,1.792709e+02,miss,-19.391395,28.200075,72.309955,1.737354e+04,-6.451452e+03,-5.477723e+04
112,1.799282e+02,miss,-5.669915,-3.402208,79.726263,5.116676e+03,-1.172068e+04,-5.650409e+04
113,1.802573e+02,miss,16.405785,8.663243,-77.819011,-2.351619e+04,-1.351349e+02,5.300355e+04
114,1.805867e+02,miss,37.116365,-66.270199,-25.112470,-3.707741e+04,4.155342e+04,1.634409e+04
115,1.821174e+02,miss,41.114080,66.080781,-18.519255,-3.745166e+04,-4.317437e+04,1.142152e+04
116,1.834436e+02,miss,-39.367338,-68.566385,-12.200963,2.862094e+04,4.962505e+04,1.183378e+04
117,1.873286e+02,miss,-70.822878,-34.190982,14.666177,4.781656e+04,3.189827e+04,-1.379808e+04
118,1.886736e+02,miss,78.234384,15.769643,-5.540714,-5.798892e+04,-1.125800e+04,5.471946e+03
119,1.890106e+02,miss,61.707565,49.234033,-12.968672,-4.583690e+04,-3.694738e+04,7.717193e+03
120,1.939861e+02,miss,11.028644,-79.165463,3.346415,-1.681022e+04,5.766851e+04,-3.202269e+03
121,1.943278e+02,miss,-62.927587,5.211379,-49.121892,4.565993e+04,1.111640e+04,3.763596e+04
122,1.953548e+02,miss,-14.972768,78.213017,-7.651153,1.658868e+04,-5.754820e+04,7.552867e+03
123,1.963844e+02,miss,-16.228681,-11.402087,-77.502402,1.843738e+04,-4.914307e+03,5.743818e+04
124,1.967282e+02,miss,3.070984,24.645200,-76.047243,-1.014585e+04,-2.830780e+04,5.258684e+04
125,1.983258e+02,miss,31.597856,-13.453557,-72.253562,-1.030137e+04,6.241654e+03,5.961853e+04
126,1.986713e+02,miss,46.087791,44.915415,-47.523899,-2.852058e+04,-3.028729e+04,4.444262e+04
127,1.990171e+02,miss,57.193215,41.479560,37.528420,-3.750179e+04,-4.098334e+04,-2.502643e+04
128,1.993633e+02,miss,-37.850993,68.080272,-18.231263,3.914160e+04,-4.382342e+04,1.631686e+04
129,1.997097e+02,miss,78.937185,-12.834195,2.050420,-6.080160e+04,-5.043842e+03,-1.727366e+03
130,2.007507e+02,miss,19.451463,30.472472,71.365741,-2.579384e+04,-1.274240e+04,-5.400914e+04
131,2.014462e+02,miss,-63.202522,32.637920,-36.608844,5.385243e+04,-1.663068e+04,2.410368e+04
132,2.035493e+02,miss,19.550793,-14.649034,-76.178555,-7.398393e+03,2.383156e+04,5.634005e+04
133,2.051650e+02,miss,78.256742,15.644852,-5.578619,-6.164311e+04,3.067754e+03,4.211267e+03
134,2.055164e+02,miss,-38.096836,-23.136209,-66.433026,3.955075e+04,1.099503e+04,4.635107e+04
135,2.058681e+02,miss,-25.658733,-14.077156,-74.454436,2.335154e+04,2.305344e+04,5.256785e+04
136,2.062294e+02,miss,-3.522798,-17.809374,77.912875,1.395906e+04,3.123606e+03,-6.035116e+04
137,2.065818e+02,miss,65.289964,41.349786,20.674037,-4.748116e+04,-3.774820e+04,-1.319318e+04
138,2.072873e+02,miss,20.460173,-48.919144,-59.902409,-4.007199e+03,3.248961e+04,5.286752e+04
139,2.079941e+02,miss,-73.879329,6.295438,30.036848,5.369679e+04,-2.008665e+04,-2.435102e+04
140,2.083479e+02,miss,70.685390,37.041180,5.614865,-6.033303e+04,-1.491102e+04,-4.896727e+03
141,2.107032e+02,miss,66.612018,-10.172736,-43.120233,-5.307440e+04,1.693029e+04,2.875411e+04
142,2.124869e+02,miss,5.028921,-17.607443,77.876106,-1.866171e+04,1.469691e+04,-5.830385e+04
143,2.132024e+02,miss,-16.753303,0.036071,-78.226118,2.146462e+04,1.178167e+04,5.811546e+04
144,2.135607e+02,miss,67.132954,37.083743,22.758789,-4.471626e+04,-3.909284e+04,-2.135024e+04
145,2.139192e+02,miss,14.827687,43.828622,65.262482,-2.284535e+04,-3.712013e+04,-4.572199e+04
146,2.150061e+02,miss,-62.881986,-37.548960,32.185889,4.747581e+04,2.620162e+04,-3.271256e+04
147,2.153658e+02,miss,0.686533,0.929949,-79.991649,-1.311684e+04,8.104800e+03,6.147812e+04
148,2.170277e+02,miss,31.240058,-66.903691,30.788877,-3.550510e+04,4.826659e+04,-2.140146e+04
149,2.184752e+02,miss,-28.588985,-37.580459,-64.578472,1.204117e+04,3.985088e+04,4.839646e+04
150,2.192103e+02,miss,-17.771961,30.351707,71.853541,5.754874e+03,-3.521492e+04,-5.306414e+04
151,2.199371e+02,miss,-30.014815,69.721761,-25.258403,3.180473e+04,-5.297256e+04,1.688004e+04
152,2.203010e+02,miss,-58.705577,-6.119791,54.001883,5.000184e+04,-8.133069e+03,-3.928136e+04
153,2.216165e+02,miss,-52.588182,-59.362823,10.513722,4.109643e+04,4.897985e+04,-6.778843e+03
154,2.219817e+02,miss,-24.209904,-41.513992,-63.956774,1.380359e+04,4.335097e+04,4.550672e+04
155,2.227131e+02,miss,-26.517526,55.795310,-50.830150,2.705645e+04,-3.376409e+04,4.777326e+04
156,2.230792e+02,miss,-12.872136,13.140300,77.856539,-4.325631e+03,-1.692424e+04,-6.209701e+04
157,2.238221e+02,miss,-56.286531,29.778425,48.425942,4.234548e+04,-1.370774e+04,-4.684009e+04
158,2.245564e+02,miss,-67.246789,-42.332687,9.263530,5.953560e+04,2.455932e+04,-6.409852e+03
159,2.252920e+02,miss,72.583806,23.826991,-23.745853,-5.144425e+04,-3.366775e+04,2.055305e+04
160,2.260288e+02,miss,31.663216,24.426746,-69.287624,-3.029586e+04,-2.936222e+04,4.935808e+04
161,2.267668e+02,miss,45.610312,5.446585,65.498352,-4.576932e+04,-5.833660e+03,-4.583779e+04
162,2.277312e+02,miss,-7.391481,-38.477848,-69.748270,-2.975587e+03,1.925972e+04,6.219457e+04
163,2.278858e+02,miss,-49.513829,-62.224244,-8.747816,2.933420e+04,5.788278e+04,6.318832e+03
164,2.284818e+02,miss,-57.141593,21.645232,51.636443,5.281363e+04,-6.025410e+03,-3.789947e+04
165,2.295952e+02,miss,35.755162,-59.283310,40.088122,-4.130265e+04,4.097095e+04,-2.996992e+04
166,2.299669e+02,miss,50.068094,-23.602499,57.759051,-4.897745e+04,8.974124e+03,-4.254801e+04
167,2.322136e+02,miss,0.879240,46.233961,65.281297,6.769725e+03,-4.560381e+04,-4.696838e+04
168,2.329616e+02,miss,-49.074184,-48.002227,-41.079321,5.039373e+04,2.687389e+04,3.292088e+04
169,2.333360e+02,miss,50.888826,45.210406,-42.027926,-5.092095e+04,-2.875688e+04,3.053853e+04
170,2.340858e+02,miss,34.455953,7.083431,-71.851321,-3.375263e+04,-1.804202e+04,5.386776e+04
171,2.343143e+02,miss,57.242571,22.647216,51.091992,-4.532475e+04,-4.452344e+03,-4.792281e+04
172,2.346898e+02,miss,61.122349,-46.045434,-23.321160,-5.855056e+04,2.346885e+04,1.997001e+04
173,2.350657e+02,miss,-70.996852,-33.049618,16.345327,5.393879e+04,3.665494e+04,-1.148000e+04
174,2.365721e+02,miss,-7.806838,54.995239,57.572363,-1.013184e+04,-4.405611e+04,-4.867516e+04
175,2.373370e+02,miss,49.015702,-12.114719,62.053965,-3.885588e+04,-6.455705e+03,-5.362536e+04
176,2.377150e+02,miss,75.442319,-19.342599,-18.284430,-5.649950e+04,3.100528e+04,1.675308e+04
177,2.380932e+02,miss,-79.984471,-0.931655,-1.271409,6.587173e+04,1.006852e+04,8.843620e+02
178,2.396093e+02,miss,-36.576295,-65.460630,27.876165,4.283996e+04,4.438354e+04,-2.577519e+04
179,2.399890e+02,miss,51.049069,50.060713,-35.887568,-3.099588e+04,-5.215212e+04,2.821376e+04
180,2.402203e+02,miss,57.120460,44.631375,33.842184,-4.303900e+04,-4.536290e+04,-2.389082e+04
181,2.409811e+02,miss,-33.110707,-18.466253,70.446281,3.193653e+04,2.678905e+04,-5.251205e+04
182,2.413620e+02,miss,-13.243542,-24.582093,-74.968855,1.826753e+03,3.239034e+04,5.873452e+04
183,2.417532e+02,miss,-15.134801,-46.223215,-63.516551,8.099878e+03,4.796765e+04,4.629264e+04
184,2.425164e+02,miss,8.786993,15.974193,77.894890,-6.835676e+03,-2.805400e+04,-6.074533e+04
185,2.451971e+02,miss,26.735297,44.948434,-60.538105,-3.626608e+04,-2.969964e+04,4.874890e+04
186,2.465950e+02,miss,53.627271,-25.514895,53.601361,-4.524084e+04,5.836372e+03,-5.018996e+04
187,2.467457e+02,miss,16.733112,72.534974,29.303250,1.008686e+03,-6.380907e+04,-2.302226e+04
188,2.473658e+02,miss,-53.529656,-48.135276,34.893712,4.220849e+04,4.721552e+04,-2.456307e+04
189,2.489110e+02,miss,1.171913,-4.432200,79.868531,1.139233e+04,1.446820e+04,-6.560424e+04
190,2.496855e+02,miss,-42.077039,-61.604906,28.885261,2.445208e+04,5.984486e+04,-2.186698e+04
191,2.500731e+02,miss,64.884305,-38.720978,26.281416,-5.820117e+04,2.249642e+04,-2.777124e+04
192,2.508596e+02,miss,9.937631,10.530578,-78.678780,-1.830328e+04,4.593168e+03,6.575158e+04
193,2.526529e+02,miss,-33.839334,-16.417526,-70.607112,3.511747e+04,-1.520001e+03,5.896847e+04
194,2.530429e+02,miss,-65.396002,28.116487,36.507891,5.800898e+04,-2.649440e+04,-2.555597e+04
195,2.534331e+02,miss,-1.759736,-51.654429,-61.063273,-1.260638e+04,3.618731e+04,5.708712e+04
196,2.546057e+02,miss,-12.173730,28.323259,73.821361,2.222032e+04,-1.170452e+04,-6.417566e+04
197,2.565763e+02,miss,39.674469,40.191841,-56.661737,-4.586213e+04,-2.726773e+04,4.403578e+04
198,2.581500e+02,miss,6.442012,66.699278,-43.700192,4.256115e+03,-6.121573e+04,3.240197e+04
199,2.593335e+02,miss,10.161548,9.563576,-78.773606,7.390984e+03,-1.904777e+03,6.913167e+04
200,2.595739e+02,miss,33.119768,40.644410,60.424439,-3.656207e+04,-3.875360e+04,-4.475827e+04
201,2.597390e+02,miss,41.975529,14.733884,-66.490357,-2.194306e+04,-1.055217e+04,6.520860e+04
202,2.619604e+02,miss,67.838401,-10.977551,-40.956620,-5.529645e+04,2.576767e+04,3.412880e+04
203,2.623575e+02,miss,-44.363361,-28.039808,60.379313,2.402784e+04,3.258100e+04,-5.705255e+04
204,2.627549e+02,miss,72.950796,-32.660039,-3.391634,-6.721802e+04,1.920116e+04,3.783897e+03
205,2.631526e+02,miss,-57.179673,-46.982199,-30.383516,5.025993e+04,3.498420e+04,3.404009e+04
206,2.655554e+02,miss,47.937509,7.901716,63.557518,-5.019689e+04,-1.154754e+04,-4.796281e+04
207,2.657988e+02,miss,24.351168,23.066963,72.628753,-3.439031e+04,-2.234680e+04,-5.723610e+04
208,2.659552e+02,miss,54.984224,-47.501481,33.471548,-4.465362e+04,4.866256e+04,-2.447389e+04
209,2.663553e+02,miss,6.367733,-3.874567,-79.651991,-3.843759e+02,-1.323548e+04,6.923221e+04
210,2.665990e+02,miss,-62.230748,20.774654,-45.779337,4.641106e+04,-1.829754e+04,4.984159e+04
211,2.674005e+02,miss,-64.832079,46.142410,8.226756,4.772160e+04,-5.132543e+04,-8.733202e+03
212,2.694093e+02,miss,26.912162,-19.742757,72.704602,-3.029814e+04,1.046688e+03,-6.408057e+04
213,2.702256e+02,miss,-6.602635,4.232281,79.614653,1.181328e+04,1.252980e+04,-6.887720e+04
214,2.710325e+02,miss,-11.940128,75.791719,22.650579,6.118151e+03,-6.892692e+04,-1.634982e+04
215,2.720867e+02,miss,-0.046433,-0.051313,79.999970,-9.799560e+03,1.424652e+04,-6.911107e+04
216,2.728964e+02,miss,-67.269455,3.296309,43.173542,6.229072e+04,9.282369e+03,-3.352821e+04
217,2.734603e+02,miss,-10.638749,9.154428,78.759212,1.059056e+04,-2.444930e+04,-6.626483e+04
218,2.737072e+02,miss,0.221670,-0.054072,-79.999675,-1.035391e+04,1.407378e+04,6.928410e+04
219,2.753432e+02,miss,24.970994,75.241644,-10.730536,-2.258366e+04,-6.680652e+04,1.276507e+04
220,2.761577e+02,miss,-75.155860,-6.513490,-26.630268,6.746795e+04,-1.044802e+04,2.214016e+04
221,2.765654e+02,miss,48.231058,63.546035,-5.972139,-4.844984e+04,-5.284324e+04,4.368220e+03
222,2.769734e+02,miss,-16.247474,-33.813197,-70.658951,5.245076e+03,4.206947e+04,5.804426e+04
223,2.777902e+02,miss,-2.839938,-76.244929,24.055053,-1.528002e+04,6.646612e+04,-2.303260e+04
224,2.786083e+02,miss,-56.361161,-49.376097,-28.025356,5.610490e+04,4.022792e+04,2.075906e+04
225,2.790178e+02,miss,-22.736012,34.147815,68.680423,4.907752e+03,-2.456618e+04,-6.765382e+04
226,2.792672e+02,miss,-8.977082,-72.424465,32.773600,2.029595e+04,6.439921e+04,-2.549690e+04
227,2.802589e+02,miss,-59.421230,33.564653,41.743641,4.137265e+04,-4.175035e+04,-4.210684e+04
228,2.813309e+02,miss,-14.749521,-2.992695,78.571594,2.550889e+04,1.332926e+04,-6.647855e+04
229,2.829787e+02,miss,-29.638779,-9.530468,73.693371,3.909976e+04,1.362341e+04,-5.970023e+04
230,2.838044e+02,miss,29.932343,-16.954413,-72.226053,-4.052476e+04,8.983149e+03,5.975747e+04
231,2.846421e+02,miss,39.583001,-57.213899,-39.493744,-2.077423e+04,5.632351e+04,4.129926e+04
232,2.857225e+02,miss,33.528407,52.356004,50.345752,-3.814779e+04,-4.889366e+04,-3.852071e+04
233,2.865522e+02,miss,11.689272,4.875106,-78.991102,-1.403056e+04,1.314135e+04,7.053802e+04
234,2.875457e+02,miss,-42.397720,19.683250,64.923054,3.638774e+04,-3.312695e+04,-5.424237e+04
235,2.903116e+02,miss,-31.304084,-59.338281,-43.577778,3.106347e+04,5.801607e+04,3.293153e+04
236,2.907296e+02,miss,0.843653,-0.457364,79.994244,7.037557e+03,1.647780e+04,-7.142858e+04
237,2.915665e+02,miss,-39.239199,-69.577292,-4.391549,1.898452e+04,7.113591e+04,4.238846e+03
238,2.922405e+02,miss,65.560636,43.742934,13.724382,-5.767738e+04,-4.493551e+04,-1.026603e+04
239,2.924046e+02,miss,35.335115,-32.213300,64.138389,-1.533977e+04,3.401419e+04,-6.373427e+04
240,2.928241e+02,miss,60.795070,49.706963,-15.270142,-6.462931e+04,-3.188597e+04,1.638579e+04
241,2.934996e+02,miss,27.463370,5.246113,-74.954931,-3.875006e+04,-9.246083e+03,6.235142e+04
242,2.936640e+02,miss,-15.774479,1.286573,-78.418815,-3.087685e+03,-6.887753e+03,7.362641e+04
243,2.940955e+02,miss,0.864867,-41.244907,68.542758,-1.285867e+04,4.559813e+04,-5.693274e+04
244,2.945162e+02,miss,63.538538,-13.350738,46.739834,-5.314995e+04,7.141302e+02,-5.165552e+04
245,2.947724e+02,miss,-0.086435,38.637877,-70.050746,-4.130342e+03,-4.719768e+04,5.704225e+04
246,2.956151e+02,miss,-22.380056,-3.732301,76.715077,2.370681e+04,-1.424864e+04,-6.891431e+04
247,2.960369e+02,miss,-19.691773,51.759443,-57.733821,6.221200e+03,-5.630499e+04,4.809503e+04
248,2.973041e+02,miss,44.837458,65.296686,11.222528,-4.245995e+04,-5.958837e+04,-1.386013e+04
249,2.981504e+02,miss,-33.758822,21.705460,69.204154,4.413935e+04,-1.935277e+04,-5.690957e+04
250,2.996805e+02,miss,-35.976119,62.099127,35.347098,3.243247e+04,-5.257401e+04,-4.212078e+04
251,2.998578e+02,miss,-5.959620,-7.332075,79.440063,2.086919e+04,1.483395e+04,-7.026941e+04
252,3.011332e+02,miss,-56.960852,3.180688,56.083372,4.588527e+04,-1.988125e+04,-5.582496e+04
