i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
65,1.295074e+02,miss,-0.033252,-1.593388,79.984123,-5.914095e+03,-2.157434e+02,-2.385192e+04
66,1.300662e+02,miss,-48.273784,-13.703955,62.304441,1.187644e+04,-2.086658e+02,-2.157428e+04
67,1.300662e+02,miss,-15.596212,-59.683194,50.937948,4.741180e+02,2.029132e+04,-1.394921e+04
68,1.306261e+02,miss,-9.459300,23.817569,75.784200,3.548018e+03,-1.217035e+04,-2.117660e+04
69,1.311873e+02,miss,36.295609,13.139088,70.071343,-1.270837e+04,1.808646e+03,-2.114231e+04
70,1.311873e+02,miss,-79.067152,11.098719,-5.020354,2.465746e+04,1.386330e+03,1.363450e+03
71,1.323132e+02,miss,38.959117,-67.138933,-19.353317,-1.216100e+04,2.111395e+04,4.830455e+03
72,1.328780e+02,miss,0.415138,-0.034292,79.998916,5.816565e+03,1.118948e+03,-2.417791e+04
73,1.340262e+02,miss,-58.372717,3.800767,-54.572704,1.439812e+04,-3.079881e+03,2.020442e+04
74,1.378050e+02,miss,32.032550,31.044391,66.409047,-1.289076e+04,-1.209193e+04,-1.817266e+04
75,1.383814e+02,miss,8.093611,8.189046,-79.167121,7.398556e+02,-7.702580e+03,2.419592e+04
76,1.383814e+02,miss,-4.401264,77.625787,18.837889,5.531713e+03,-2.426301e+04,-5.101586e+03
77,1.395377e+02,miss,5.271983,-78.910601,12.055012,-6.071950e+03,2.431557e+04,-4.753603e+03
78,1.395377e+02,miss,19.889645,76.589998,-11.763257,-4.576004e+03,-2.460629e+04,4.929780e+03
79,1.412966e+02,miss,-60.533004,27.603091,-44.427748,1.917485e+04,-1.210953e+04,1.202494e+04
80,1.436383e+02,miss,19.701584,-3.330635,77.464537,-5.512030e+03,-5.274283e+03,-2.473124e+04
81,1.475651e+02,miss,-0.051777,53.071740,-59.861404,-1.173801e+01,-2.029258e+04,1.662402e+04
82,1.475651e+02,miss,-3.796655,-8.292491,79.478425,2.276038e+03,8.677166e+03,-2.465103e+04
83,1.487591e+02,miss,-42.254656,-60.220302,31.433411,1.205454e+04,2.180009e+04,-8.553303e+03
84,1.487591e+02,miss,19.398042,33.240921,70.133851,-8.624559e+03,-1.449637e+04,-2.022838e+04
85,1.505592e+02,miss,70.526653,-23.329140,-29.694148,-2.095675e+04,1.058285e+04,1.228525e+04
86,1.511616e+02,miss,-2.361393,-13.221748,78.864499,-5.698732e+03,3.524072e+03,-2.569093e+04
87,1.517653e+02,miss,5.253927,2.287554,-79.794507,-4.762885e+03,4.927348e+03,2.570544e+04
88,1.517653e+02,miss,-1.733086,-40.984693,68.682249,6.831923e+03,1.129585e+04,-2.309680e+04
89,1.529761e+02,miss,-0.945124,30.332444,74.020603,4.088344e+03,-4.715463e+03,-2.596979e+04
90,1.529761e+02,miss,57.847282,44.978653,32.103158,-2.262683e+04,-9.191223e+03,-1.081334e+04
91,1.570277e+02,miss,-48.798408,-25.553837,-58.014798,1.594886e+04,2.449196e+03,2.172347e+04
92,1.594958e+02,miss,66.679640,-28.734759,33.587784,-2.380555e+04,9.508535e+03,-9.309510e+03
93,1.594958e+02,miss,4.657246,77.444460,19.510655,-4.223708e+03,-2.554011e+04,-8.581758e+03
94,1.601158e+02,miss,16.708559,77.931920,-6.887658,-1.056697e+03,-2.723041e+04,2.015702e+03
95,1.607370e+02,miss,-17.850745,-72.474244,28.789492,-5.012484e+02,2.565948e+04,-9.534756e+03
96,1.613595e+02,miss,0.228118,-0.778743,79.995884,-3.479421e+03,-5.469789e+03,-2.665426e+04
97,1.619996e+02,miss,12.642162,30.158330,73.011306,2.084680e+03,-1.233793e+04,-2.447221e+04
98,1.619996e+02,miss,-55.819918,-43.863613,36.879808,1.474926e+04,1.754387e+04,-1.517009e+04
99,1.626244e+02,miss,34.768965,-59.352790,40.845628,-1.718199e+04,1.587463e+04,-1.453095e+04
100,1.638778e+02,miss,51.655880,13.755532,-59.518530,-2.093363e+04,-4.735180e+03,1.742353e+04
101,1.680535e+02,miss,4.066377,21.698316,76.893743,-3.025075e+03,-1.308296e+04,-2.456372e+04
102,1.686900e+02,miss,-5.488497,74.026795,29.831359,3.453252e+03,-2.437893e+04,-1.343138e+04
103,1.693276e+02,miss,-5.611114,1.088713,-79.795552,8.440963e+03,1.067717e+03,2.678139e+04
104,1.699833e+02,miss,75.200410,15.149357,-22.702318,-2.718658e+04,7.702393e+02,7.279220e+03
105,1.712646e+02,miss,-74.355500,-17.371724,23.863838,2.713819e+04,3.826476e+03,-6.895107e+03
106,1.712646e+02,miss,24.202786,-26.593739,71.463265,-1.286840e+04,3.903133e+03,-2.485630e+04
107,1.719071e+02,miss,39.885980,-18.186084,-66.920662,-1.841002e+04,2.977438e+03,2.130417e+04
108,1.719071e+02,miss,35.327703,-12.656037,70.652517,-1.469125e+04,9.270463e+03,-2.235816e+04
109,1.731957e+02,miss,4.622663,3.207307,79.801906,2.698280e+03,-6.508520e+03,-2.753233e+04
110,1.731957e+02,miss,-29.658475,-57.780829,-46.709214,1.079384e+04,2.243544e+04,1.370455e+04
111,1.744890e+02,miss,-19.391395,28.200075,72.309955,8.570135e+03,-3.182414e+03,-2.702087e+04
112,1.744890e+02,miss,-5.669915,-3.402208,79.726263,2.519373e+03,-5.771082e+03,-2.782175e+04
113,1.751375e+02,miss,16.405785,8.663243,-77.819011,-1.158991e+04,-6.660098e+01,2.612271e+04
114,1.788143e+02,miss,37.116365,-66.270199,-25.112470,-1.844751e+04,2.067450e+04,8.131844e+03
115,1.788143e+02,miss,41.114080,66.080781,-18.519255,-1.855523e+04,-2.139052e+04,5.658735e+03
116,1.807873e+02,miss,-39.367338,-68.566385,-12.200963,1.420648e+04,2.463223e+04,5.873893e+03
117,1.821087e+02,miss,-70.822878,-34.190982,14.666177,2.357282e+04,1.572536e+04,-6.802238e+03
118,1.834349e+02,miss,78.234384,15.769643,-5.540714,-2.858909e+04,-5.550301e+03,2.697722e+03
119,1.878690e+02,miss,61.707565,49.234033,-12.968672,-2.284913e+04,-1.841781e+04,3.846925e+03
120,1.878690e+02,miss,11.028644,-79.165463,3.346415,-8.271526e+03,2.837598e+04,-1.575687e+03
121,1.885418e+02,miss,-62.927587,5.211379,-49.121892,2.248752e+04,5.474827e+03,1.853572e+04
122,1.898912e+02,miss,-14.972768,78.213017,-7.651153,8.177529e+03,-2.836888e+04,3.723250e+03
123,1.898912e+02,miss,-16.228681,-11.402087,-77.502402,9.065006e+03,-2.416190e+03,2.824032e+04
124,1.905677e+02,miss,3.070984,24.645200,-76.047243,-4.992863e+03,-1.393052e+04,2.587845e+04
125,1.939861e+02,miss,31.597856,-13.453557,-72.253562,-5.094019e+03,3.086494e+03,2.948132e+04
126,1.939861e+02,miss,46.087791,44.915415,-47.523899,-1.409114e+04,-1.496401e+04,2.195773e+04
127,1.946698e+02,miss,57.193215,41.479560,37.528420,-1.854497e+04,-2.026663e+04,-1.237579e+04
128,1.953548e+02,miss,-37.850993,68.080272,-18.231263,1.937305e+04,-2.169031e+04,8.075994e+03
129,1.953548e+02,miss,78.937185,-12.834195,2.050420,-3.006751e+04,-2.494273e+03,-8.542142e+02
130,1.967282e+02,miss,19.451463,30.472472,71.365741,-1.276706e+04,-6.307047e+03,-2.673265e+04
131,1.967282e+02,miss,-63.202522,32.637920,-36.608844,2.660903e+04,-8.217386e+03,1.190988e+04
132,2.006056e+02,miss,19.550793,-14.649034,-76.178555,-3.672351e+03,1.182931e+04,2.796559e+04
133,2.019974e+02,miss,78.256742,15.644852,-5.578619,-3.058270e+04,1.521990e+03,2.089316e+03
134,2.019974e+02,miss,-38.096836,-23.136209,-66.433026,1.960534e+04,5.450243e+03,2.297626e+04
135,2.034124e+02,miss,-25.658733,-14.077156,-74.454436,1.160592e+04,1.145777e+04,2.612669e+04
136,2.034124e+02,miss,-3.522798,-17.809374,77.912875,6.931700e+03,1.551100e+03,-2.996878e+04
137,2.055164e+02,miss,65.289964,41.349786,20.674037,-2.367928e+04,-1.882537e+04,-6.579558e+03
138,2.062202e+02,miss,20.460173,-48.919144,-59.902409,-1.998435e+03,1.620294e+04,2.636563e+04
139,2.083386e+02,miss,-73.879329,6.295438,30.036848,2.687062e+04,-1.005164e+04,-1.218559e+04
140,2.101895e+02,miss,70.685390,37.041180,5.614865,-3.029954e+04,-7.488386e+03,-2.459160e+03
141,2.109200e+02,miss,66.612018,-10.172736,-43.120233,-2.655085e+04,8.469498e+03,1.438445e+04
142,2.109200e+02,miss,5.028921,-17.607443,77.876106,-9.296386e+03,7.321310e+03,-2.904424e+04
143,2.116329e+02,miss,-16.753303,0.036071,-78.226118,1.069273e+04,5.869109e+03,2.895058e+04
144,2.116329e+02,miss,67.132954,37.083743,22.758789,-2.225699e+04,-1.945800e+04,-1.062683e+04
145,2.123470e+02,miss,14.827687,43.828622,65.262482,-1.138062e+04,-1.849174e+04,-2.277683e+04
146,2.130624e+02,miss,-62.881986,-37.548960,32.185889,2.363036e+04,1.304146e+04,-1.628218e+04
147,2.152156e+02,miss,0.686533,0.929949,-79.991649,-6.556130e+03,4.050986e+03,3.072834e+04
148,2.173796e+02,miss,31.240058,-66.903691,30.788877,-1.776694e+04,2.415285e+04,-1.070940e+04
149,2.188474e+02,miss,-28.588985,-37.580459,-64.578472,6.025709e+03,1.994240e+04,2.421883e+04
150,2.195736e+02,miss,-17.771961,30.351707,71.853541,2.879820e+03,-1.762204e+04,-2.655404e+04
151,2.203010e+02,miss,-30.014815,69.721761,-25.258403,1.591551e+04,-2.650818e+04,8.446998e+03
152,2.222042e+02,miss,-58.705577,-6.119791,54.001883,2.510868e+04,-4.084063e+03,-1.972534e+04
153,2.222042e+02,miss,-52.588182,-59.362823,10.513722,2.057544e+04,2.452238e+04,-3.393913e+03
154,2.258749e+02,miss,-24.209904,-41.513992,-63.956774,6.962052e+03,2.186473e+04,2.295202e+04
155,2.266126e+02,miss,-26.517526,55.795310,-50.830150,1.364614e+04,-1.702920e+04,2.409484e+04
156,2.266126e+02,miss,-12.872136,13.140300,77.856539,-2.179877e+03,-8.528875e+03,-3.129343e+04
157,2.273515e+02,miss,-56.286531,29.778425,48.425942,2.133903e+04,-6.907696e+03,-2.360398e+04
158,2.295952e+02,miss,-67.246789,-42.332687,9.263530,3.009992e+04,1.241667e+04,-3.240684e+03
159,2.333261e+02,miss,72.583806,23.826991,-23.745853,-2.617674e+04,-1.713140e+04,1.045815e+04
160,2.333261e+02,miss,31.663216,24.426746,-69.287624,-1.539051e+04,-1.491622e+04,2.507426e+04
161,2.340759e+02,miss,45.610312,5.446585,65.498352,-2.325055e+04,-2.963465e+03,-2.328533e+04
162,2.340759e+02,miss,-7.391481,-38.477848,-69.748270,-1.508377e+03,9.763084e+03,3.152750e+04
163,2.345330e+02,miss,-49.513829,-62.224244,-8.747816,1.487947e+04,2.936045e+04,3.205163e+03
164,2.360376e+02,miss,-57.141593,21.645232,51.636443,2.683990e+04,-3.062115e+03,-1.926052e+04
165,2.360376e+02,miss,35.755162,-59.283310,40.088122,-2.093906e+04,2.077090e+04,-1.519374e+04
166,2.375671e+02,miss,50.068094,-23.602499,57.759051,-2.489010e+04,4.560606e+03,-2.162269e+04
167,2.383236e+02,miss,0.879240,46.233961,65.281297,3.429105e+03,-2.309994e+04,-2.379115e+04
168,2.383236e+02,miss,-49.074184,-48.002227,-41.079321,2.548519e+04,1.359070e+04,1.664880e+04
169,2.390814e+02,miss,50.888826,45.210406,-42.027926,-2.577203e+04,-1.455438e+04,1.545611e+04
170,2.390814e+02,miss,34.455953,7.083431,-71.851321,-1.705544e+04,-9.116761e+03,2.721976e+04
171,2.398404e+02,miss,57.242571,22.647216,51.091992,-2.292805e+04,-2.252270e+03,-2.424231e+04
172,2.413620e+02,miss,61.122349,-46.045434,-23.321160,-2.968851e+04,1.190006e+04,1.012595e+04
173,2.413620e+02,miss,-70.996852,-33.049618,16.345327,2.732820e+04,1.857130e+04,-5.816365e+03
174,2.444196e+02,miss,-7.806838,54.995239,57.572363,-5.149256e+03,-2.239043e+04,-2.473795e+04
175,2.451870e+02,miss,49.015702,-12.114719,62.053965,-1.974662e+04,-3.280799e+03,-2.725249e+04
176,2.451870e+02,miss,75.442319,-19.342599,-18.284430,-2.869029e+04,1.574440e+04,8.507169e+03
177,2.456547e+02,miss,-79.984471,-0.931655,-1.271409,3.345477e+04,5.113578e+03,4.491476e+02
178,2.456547e+02,miss,-36.576295,-65.460630,27.876165,2.168851e+04,2.246998e+04,-1.304916e+04
179,2.464240e+02,miss,51.049069,50.060713,-35.887568,-1.570435e+04,-2.642335e+04,1.429476e+04
180,2.464240e+02,miss,57.120460,44.631375,33.842184,-2.179560e+04,-2.297246e+04,-1.209867e+04
181,2.467457e+02,miss,-33.110707,-18.466253,70.446281,1.615813e+04,1.355378e+04,-2.656821e+04
182,2.472149e+02,miss,-13.243542,-24.582093,-74.968855,9.243846e+02,1.639036e+04,2.972120e+04
183,2.510858e+02,miss,-15.134801,-46.223215,-63.516551,4.127371e+03,2.444238e+04,2.358886e+04
184,2.510858e+02,miss,8.786993,15.974193,77.894890,-3.477699e+03,-1.427268e+04,-3.090462e+04
185,2.518636e+02,miss,26.735297,44.948434,-60.538105,-1.837789e+04,-1.505034e+04,2.470358e+04
186,2.518636e+02,miss,53.627271,-25.514895,53.601361,-2.286079e+04,2.949196e+03,-2.536164e+04
187,2.526426e+02,miss,16.733112,72.534974,29.303250,5.103339e+02,-3.228352e+04,-1.164787e+04
188,2.534228e+02,miss,-53.529656,-48.135276,34.893712,2.136106e+04,2.389504e+04,-1.243099e+04
189,2.534228e+02,miss,1.171913,-4.432200,79.868531,5.747556e+03,7.299370e+03,-3.309807e+04
190,2.549868e+02,miss,-42.077039,-61.604906,28.885261,1.235515e+04,3.023842e+04,-1.104895e+04
191,2.557913e+02,miss,64.884305,-38.720978,26.281416,-2.943141e+04,1.137608e+04,-1.404348e+04
192,2.565763e+02,miss,9.937631,10.530578,-78.678780,-9.255327e+03,2.322605e+03,3.324828e+04
193,2.581500e+02,miss,-33.839334,-16.417526,-70.607112,1.774873e+04,-7.682237e+02,2.980326e+04
194,2.581500e+02,miss,-65.396002,28.116487,36.507891,2.929573e+04,-1.338022e+04,-1.290629e+04
195,2.586300e+02,miss,-1.759736,-51.654429,-61.063273,-6.367486e+03,1.827823e+04,2.883473e+04
196,2.586300e+02,miss,-12.173730,28.323259,73.821361,1.119762e+04,-5.898327e+03,-3.234043e+04
197,2.594193e+02,miss,39.674469,40.191841,-56.661737,-2.305776e+04,-1.370919e+04,2.213954e+04
198,2.597285e+02,miss,6.442012,66.699278,-43.700192,2.134554e+03,-3.070130e+04,1.625044e+04
199,2.597285e+02,miss,10.161548,9.563576,-78.773606,3.698306e+03,-9.531135e+02,3.459216e+04
200,2.602099e+02,miss,33.119768,40.644410,60.424439,-1.830342e+04,-1.940052e+04,-2.240653e+04
201,2.610017e+02,miss,41.975529,14.733884,-66.490357,-1.099817e+04,-5.288893e+03,3.268346e+04
202,2.617947e+02,miss,67.838401,-10.977551,-40.956620,-2.763948e+04,1.287976e+04,1.705900e+04
203,2.633843e+02,miss,-44.363361,-28.039808,60.379313,1.203740e+04,1.632235e+04,-2.858204e+04
204,2.649787e+02,miss,72.950796,-32.660039,-3.391634,-3.375093e+04,9.641119e+03,1.899938e+03
205,2.649787e+02,miss,-57.179673,-46.982199,-30.383516,2.521701e+04,1.755269e+04,1.707900e+04
206,2.657988e+02,miss,47.937509,7.901716,63.557518,-2.510994e+04,-5.776415e+03,-2.399239e+04
207,2.657988e+02,miss,24.351168,23.066963,72.628753,-1.719515e+04,-1.117340e+04,-2.861805e+04
208,2.665990e+02,miss,54.984224,-47.501481,33.471548,-2.235382e+04,2.436071e+04,-1.225175e+04
209,2.665990e+02,miss,6.367733,-3.874567,-79.651991,-1.922758e+02,-6.620767e+03,3.463194e+04
210,2.674005e+02,miss,-62.230748,20.774654,-45.779337,2.324038e+04,-9.162510e+03,2.495822e+04
211,2.711096e+02,miss,-64.832079,46.142410,8.226756,2.402572e+04,-2.584009e+04,-4.396782e+03
212,2.714257e+02,miss,26.912162,-19.742757,72.704602,-1.520566e+04,5.252987e+02,-3.215996e+04
213,2.730442e+02,miss,-6.602635,4.232281,79.614653,5.937365e+03,6.297490e+03,-3.461774e+04
214,2.730442e+02,miss,-11.940128,75.791719,22.650579,3.070408e+03,-3.459113e+04,-8.205193e+03
215,2.735378e+02,miss,-0.046433,-0.051313,79.999970,-4.912828e+03,7.142230e+03,-3.464756e+04
216,2.751626e+02,miss,-67.269455,3.296309,43.173542,3.127441e+04,4.660415e+03,-1.683357e+04
217,2.768137e+02,miss,-10.638749,9.154428,78.759212,5.327649e+03,-1.229938e+04,-3.333495e+04
218,2.768137e+02,miss,0.221670,-0.054072,-79.999675,-5.206253e+03,7.076712e+03,3.483809e+04
219,2.784482e+02,miss,24.970994,75.241644,-10.730536,-1.135532e+04,-3.359107e+04,6.418420e+03
220,2.784482e+02,miss,-75.155860,-6.513490,-26.630268,3.387358e+04,-5.245628e+03,1.111589e+04
221,2.792672e+02,miss,48.231058,63.546035,-5.972139,-2.434296e+04,-2.655037e+04,2.194753e+03
222,2.792672e+02,miss,-16.247474,-33.813197,-70.658951,2.633375e+03,2.112166e+04,2.914206e+04
223,2.800875e+02,miss,-2.839938,-76.244929,24.055053,-7.671536e+03,3.337019e+04,-1.156382e+04
224,2.838833e+02,miss,-56.361161,-49.376097,-28.025356,2.831677e+04,2.030348e+04,1.047733e+04
225,2.847103e+02,miss,-22.736012,34.147815,68.680423,2.478782e+03,-1.240776e+04,-3.417023e+04
226,2.858847e+02,miss,-8.977082,-72.424465,32.773600,1.026751e+04,3.257887e+04,-1.289861e+04
227,2.875457e+02,miss,-59.421230,33.564653,41.743641,2.095353e+04,-2.114481e+04,-2.132536e+04
228,2.880523e+02,miss,-14.749521,-2.992695,78.571594,1.290591e+04,6.743773e+03,-3.363399e+04
229,2.880523e+02,miss,-29.638779,-9.530468,73.693371,1.972436e+04,6.872498e+03,-3.011652e+04
230,2.888853e+02,miss,29.932343,-16.954413,-72.226053,-2.044295e+04,4.531603e+03,3.014501e+04
231,2.922295e+02,miss,39.583001,-57.213899,-39.493744,-1.052464e+04,2.853462e+04,2.092304e+04
232,2.930685e+02,miss,33.528407,52.356004,50.345752,-1.931754e+04,-2.475910e+04,-1.950638e+04
233,2.930685e+02,miss,11.689272,4.875106,-78.991102,-7.094595e+03,6.644965e+03,3.566777e+04
234,2.947724e+02,miss,-42.397720,19.683250,64.923054,1.842108e+04,-1.677032e+04,-2.745988e+04
235,2.947724e+02,miss,-31.304084,-59.338281,-43.577778,1.565061e+04,2.923005e+04,1.659179e+04
236,2.956151e+02,miss,0.843653,-0.457364,79.994244,3.548221e+03,8.307835e+03,-3.601312e+04
237,2.964590e+02,miss,-39.239199,-69.577292,-4.391549,9.571568e+03,3.586513e+04,2.137131e+03
238,2.969733e+02,miss,65.560636,43.742934,13.724382,-2.907127e+04,-2.264895e+04,-5.174413e+03
239,2.969733e+02,miss,35.335115,-32.213300,64.138389,-7.729574e+03,1.713944e+04,-3.211513e+04
240,2.973041e+02,miss,60.795070,49.706963,-15.270142,-3.256091e+04,-1.606448e+04,8.255328e+03
241,2.973041e+02,miss,27.463370,5.246113,-74.954931,-1.950020e+04,-4.652909e+03,3.137712e+04
242,2.978192e+02,miss,-15.774479,1.286573,-78.418815,-1.554726e+03,-3.468155e+03,3.707273e+04
243,2.981504e+02,miss,0.864867,-41.244907,68.542758,-6.473507e+03,2.295570e+04,-2.866195e+04
244,2.981504e+02,miss,63.538538,-13.350738,46.739834,-2.673844e+04,3.592614e+02,-2.598662e+04
245,2.986662e+02,miss,-0.086435,38.637877,-70.050746,-2.078766e+03,-2.375419e+04,2.870888e+04
246,2.986662e+02,miss,-22.380056,-3.732301,76.715077,1.191442e+04,-7.160993e+03,-3.463452e+04
247,2.995144e+02,miss,-19.691773,51.759443,-57.733821,3.128816e+03,-2.831736e+04,2.418834e+04
248,2.995144e+02,miss,44.837458,65.296686,11.222528,-2.130875e+04,-2.990473e+04,-6.955778e+03
249,2.998466e+02,miss,-33.758822,21.705460,69.204154,2.213236e+04,-9.703871e+03,-2.853561e+04
250,2.998466e+02,miss,-35.976119,62.099127,35.347098,1.622073e+04,-2.629429e+04,-2.106623e+04
251,3.012145e+02,miss,-5.959620,-7.332075,79.440063,1.045817e+04,7.433733e+03,-3.521410e+04
252,3.020663e+02,miss,-56.960852,3.180688,56.083372,2.297816e+04,-9.956018e+03,-2.795570e+04
