i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
19,3.788655e+01,miss,27.099004,-41.515503,62.786200,-1.120246e+03,4.676135e+03,-5.230510e+03
20,3.788655e+01,miss,-11.866696,76.199052,21.281119,4.973909e+02,-6.918001e+03,-1.540550e+03
21,4.660326e+01,miss,4.257924,67.077869,43.386975,-1.306197e+03,-6.894010e+03,-3.586070e+03
22,4.660326e+01,miss,-31.389612,-68.197737,27.636225,3.465619e+03,6.723957e+03,-2.207105e+03
23,4.660326e+01,miss,6.312052,-9.216022,-79.216305,5.324233e+02,2.388364e+03,7.490372e+03
24,4.786450e+01,miss,-65.819894,42.489585,-16.198048,5.755194e+03,-5.149913e+03,2.032242e+03
25,4.786450e+01,miss,45.576986,-11.368477,64.757209,-5.391490e+03,-2.860336e+02,-5.884207e+03
26,5.691179e+01,miss,-26.974249,-37.748659,-65.172300,8.116533e+02,4.592419e+03,7.353859e+03
27,5.691179e+01,miss,7.041686,23.279307,-76.213441,6.247578e+02,-8.740129e+02,8.641419e+03
28,5.691179e+01,miss,-23.776736,15.023657,-74.892967,3.621278e+03,2.123914e+02,7.916412e+03
29,5.760613e+01,miss,-21.840306,24.666841,72.900946,3.047997e+02,-2.221684e+03,-8.469042e+03
30,5.760613e+01,miss,-16.280917,5.031049,-78.164060,2.198966e+03,1.546184e+03,8.338305e+03
31,5.760613e+01,miss,28.471008,-18.339959,-72.477911,-4.773104e+03,1.732815e+03,7.139208e+03
32,5.830467e+01,miss,32.717810,-72.387345,9.466638,-5.468168e+03,6.820961e+03,-1.121530e+03
33,5.830467e+01,miss,29.125041,-57.430801,-47.470361,-1.234843e+03,6.432786e+03,5.897340e+03
34,5.830467e+01,miss,-19.541982,77.491669,-3.626584,3.127378e+02,-8.795517e+03,4.746259e+02
35,5.971439e+01,miss,42.878001,-42.042551,-52.857364,-5.659681e+03,2.700924e+03,6.343146e+03
36,5.971439e+01,miss,-1.293430,-4.617847,79.856136,-2.008697e+03,1.622054e+02,-8.689149e+03
37,6.900961e+01,miss,73.337347,31.842024,2.778328,-8.171098e+03,-5.010296e+03,-2.781451e+02
38,6.900961e+01,miss,23.461836,-13.552139,-75.272052,-1.253995e+03,3.407207e+03,8.875005e+03
39,6.979420e+01,miss,78.676501,-5.266376,13.500872,-9.548447e+03,3.318817e+02,-1.307537e+03
40,6.979420e+01,miss,-42.425051,16.881947,-65.689534,5.625348e+03,3.021914e+02,7.826672e+03
41,7.056288e+01,miss,42.536214,61.424626,-28.595207,-3.064389e+03,-8.337154e+03,3.888215e+03
42,7.056288e+01,miss,-10.977021,-76.559465,20.448797,3.952074e+02,9.144394e+03,-3.200109e+03
43,7.056288e+01,miss,21.185985,-35.104952,-68.693496,-4.444110e+02,5.301985e+03,8.106065e+03
44,7.211289e+01,miss,-34.142577,-36.162701,62.662138,2.257199e+03,5.877661e+03,-7.512668e+03
45,7.211289e+01,miss,56.655367,-19.379548,53.052828,-6.658102e+03,4.255511e+03,-5.800201e+03
46,7.211289e+01,miss,13.089955,-60.587093,50.575263,8.372169e+02,7.568191e+03,-6.172811e+03
47,8.146407e+01,miss,42.686350,-4.512966,-67.509323,-6.725127e+03,1.884480e+03,7.730640e+03
48,8.146407e+01,miss,16.867994,34.095228,70.377455,-2.503437e+03,-1.988758e+03,-9.915596e+03
49,8.146407e+01,miss,58.566679,43.478734,-32.856412,-6.245644e+03,-7.385809e+03,3.870807e+03
50,8.312888e+01,miss,1.349973,-73.061290,-32.561103,-2.589298e+03,9.014755e+03,4.773812e+03
51,8.312888e+01,miss,-12.082958,26.197890,74.616839,-9.988082e+02,-3.848051e+03,-9.744457e+03
52,8.312888e+01,miss,-54.701635,-33.752785,-47.628569,7.197248e+03,5.599070e+03,5.254483e+03
53,8.396760e+01,miss,50.269159,-60.589827,-14.208609,-6.223117e+03,8.417351e+03,1.515938e+03
54,8.396760e+01,miss,-75.719352,-13.729655,-21.864955,9.304832e+03,3.579339e+03,3.533481e+03
55,8.396760e+01,miss,-54.084270,57.430056,13.292115,6.788726e+03,-7.771430e+03,-2.322741e+03
56,8.481053e+01,miss,50.476481,27.036624,55.867216,-6.783353e+03,-5.129030e+03,-6.378035e+03
57,8.481053e+01,miss,-1.851325,-13.690917,-78.798042,2.662776e+03,8.263234e+02,1.025802e+04
58,8.481053e+01,miss,-67.789688,17.208450,-38.838478,7.754638e+03,-4.400696e+03,5.787886e+03
59,9.492755e+01,miss,41.333722,57.188088,37.696764,-7.343909e+03,-7.213641e+03,-4.528831e+03
60,9.492755e+01,miss,71.746508,6.759560,-34.738264,-9.176126e+03,-2.807719e+03,5.864754e+03
61,9.492755e+01,miss,36.998520,-7.036965,-70.580384,-6.941197e+03,1.546235e+03,8.712569e+03
62,9.672401e+01,miss,63.067289,8.807561,-48.424621,-9.758991e+03,-1.262010e+02,5.798246e+03
63,9.672401e+01,miss,0.702201,-65.349908,-46.139965,-3.804694e+01,7.958115e+03,8.095705e+03
64,9.672401e+01,miss,19.867858,0.531158,77.491845,-4.986181e+02,-1.728329e+03,-1.120882e+04
65,1.094202e+02,miss,-0.033252,-1.593388,79.984123,-2.905733e+03,-1.059998e+02,-1.171901e+04
66,1.094202e+02,miss,-48.273784,-13.703955,62.304441,5.822625e+03,-1.023019e+02,-1.057716e+04
67,1.113738e+02,miss,-15.596212,-59.683194,50.937948,2.345102e+02,1.003658e+04,-6.899618e+03
68,1.113738e+02,miss,-9.459300,23.817569,75.784200,1.751170e+03,-6.006832e+03,-1.045199e+04
69,1.133190e+02,miss,36.295609,13.139088,70.071343,-6.313372e+03,8.985145e+02,-1.050325e+04
70,1.133190e+02,miss,-79.067152,11.098719,-5.020354,1.224954e+04,6.887125e+02,6.773459e+02
71,1.133190e+02,miss,38.959117,-67.138933,-19.353317,-6.015684e+03,1.044444e+04,2.389481e+03
72,1.142979e+02,miss,0.415138,-0.034292,79.998916,2.883534e+03,5.547128e+02,-1.198608e+04
73,1.142979e+02,miss,-58.372717,3.800767,-54.572704,7.107158e+03,-1.520282e+03,9.973247e+03
74,1.142979e+02,miss,32.032550,31.044391,66.409047,-6.275252e+03,-5.886377e+03,-8.846490e+03
75,1.162683e+02,miss,8.093611,8.189046,-79.167121,3.624973e+02,-3.773931e+03,1.185496e+04
76,1.162683e+02,miss,-4.401264,77.625787,18.837889,2.710300e+03,-1.188783e+04,-2.499557e+03
77,1.162683e+02,miss,5.271983,-78.910601,12.055012,-2.962640e+03,1.186411e+04,-2.319389e+03
78,1.172598e+02,miss,19.889645,76.589998,-11.763257,-2.242235e+03,-1.205705e+04,2.415585e+03
79,1.172598e+02,miss,-60.533004,27.603091,-44.427748,9.336984e+03,-5.896601e+03,5.855413e+03
80,1.172598e+02,miss,19.701584,-3.330635,77.464537,-2.662054e+03,-2.547234e+03,-1.194404e+04
81,1.259968e+02,miss,-0.051777,53.071740,-59.861404,-5.797603e+00,-1.002285e+04,8.210884e+03
82,1.259968e+02,miss,-3.796655,-8.292491,79.478425,1.124174e+03,4.285800e+03,-1.217556e+04
83,1.259968e+02,miss,-42.254656,-60.220302,31.433411,5.929998e+03,1.072414e+04,-4.207633e+03
84,1.270289e+02,miss,19.398042,33.240921,70.133851,-4.260027e+03,-7.160356e+03,-9.991634e+03
85,1.270289e+02,miss,70.526653,-23.329140,-29.694148,-1.028934e+04,5.195964e+03,6.031810e+03
86,1.291057e+02,miss,-2.361393,-13.221748,78.864499,-2.815115e+03,1.740856e+03,-1.269106e+04
87,1.291057e+02,miss,5.253927,2.287554,-79.794507,-2.348133e+03,2.429214e+03,1.267295e+04
88,1.301504e+02,miss,-1.733086,-40.984693,68.682249,3.381782e+03,5.591413e+03,-1.143285e+04
89,1.301504e+02,miss,-0.945124,30.332444,74.020603,2.015693e+03,-2.324884e+03,-1.280399e+04
90,1.322525e+02,miss,57.847282,44.978653,32.103158,-1.124553e+04,-4.568035e+03,-5.374226e+03
91,1.322525e+02,miss,-48.798408,-25.553837,-58.014798,7.823652e+03,1.201444e+03,1.065636e+04
92,1.322525e+02,miss,66.679640,-28.734759,33.587784,-1.158702e+04,4.628145e+03,-4.531273e+03
93,1.415216e+02,miss,4.657246,77.444460,19.510655,-2.126653e+03,-1.285954e+04,-4.320948e+03
94,1.415216e+02,miss,16.708559,77.931920,-6.887658,-5.310199e+02,-1.368404e+04,1.012946e+03
95,1.415216e+02,miss,-17.850745,-72.474244,28.789492,-2.514041e+02,1.286966e+04,-4.782213e+03
96,1.459216e+02,miss,0.228118,-0.778743,79.995884,-1.768624e+03,-2.780348e+03,-1.354862e+04
97,1.459216e+02,miss,12.642162,30.158330,73.011306,1.057568e+03,-6.259090e+03,-1.241487e+04
98,1.470322e+02,miss,-55.819918,-43.863613,36.879808,7.510787e+03,8.933889e+03,-7.725087e+03
99,1.470322e+02,miss,34.768965,-59.352790,40.845628,-8.732786e+03,8.068317e+03,-7.385388e+03
100,1.470322e+02,miss,51.655880,13.755532,-59.518530,-1.059880e+04,-2.397445e+03,8.821621e+03
101,1.481469e+02,miss,4.066377,21.698316,76.893743,-1.518185e+03,-6.565902e+03,-1.232772e+04
102,1.481469e+02,miss,-5.488497,74.026795,29.831359,1.729800e+03,-1.221187e+04,-6.728035e+03
103,1.481469e+02,miss,-5.611114,1.088713,-79.795552,4.220272e+03,5.338319e+02,1.339003e+04
104,1.504187e+02,miss,75.200410,15.149357,-22.702318,-1.367000e+04,3.872929e+02,3.660148e+03
105,1.504187e+02,miss,-74.355500,-17.371724,23.863838,1.359452e+04,1.916823e+03,-3.454014e+03
106,1.504187e+02,miss,24.202786,-26.593739,71.463265,-6.446255e+03,1.955224e+03,-1.245144e+04
107,1.515462e+02,miss,39.885980,-18.186084,-66.920662,-9.239445e+03,1.494288e+03,1.069193e+04
108,1.515462e+02,miss,35.327703,-12.656037,70.652517,-7.373104e+03,4.652571e+03,-1.122090e+04
109,1.515462e+02,miss,4.622663,3.207307,79.801906,1.349140e+03,-3.254260e+03,-1.376617e+04
110,1.526779e+02,miss,-29.658475,-57.780829,-46.709214,5.417033e+03,1.125953e+04,6.877815e+03
111,1.526779e+02,miss,-19.391395,28.200075,72.309955,4.285067e+03,-1.591207e+03,-1.351043e+04
112,1.591033e+02,miss,-5.669915,-3.402208,79.726263,1.285920e+03,-2.945634e+03,-1.420057e+04
113,1.591033e+02,miss,16.405785,8.663243,-77.819011,-5.904678e+03,-3.393100e+01,1.330866e+04
114,1.591033e+02,miss,37.116365,-66.270199,-25.112470,-9.301268e+03,1.042412e+04,4.100091e+03
115,1.614266e+02,miss,41.114080,66.080781,-18.519255,-9.423642e+03,-1.086360e+04,2.873900e+03
116,1.614266e+02,miss,-39.367338,-68.566385,-12.200963,7.175565e+03,1.244151e+04,2.966850e+03
117,1.614266e+02,miss,-70.822878,-34.190982,14.666177,1.186314e+04,7.913864e+03,-3.423261e+03
118,1.637976e+02,miss,78.234384,15.769643,-5.540714,-1.444040e+04,-2.803467e+03,1.362624e+03
119,1.637976e+02,miss,61.707565,49.234033,-12.968672,-1.140412e+04,-9.192430e+03,1.920021e+03
120,1.637976e+02,miss,11.028644,-79.165463,3.346415,-4.128363e+03,1.416261e+04,-7.864341e+02
121,1.649741e+02,miss,-62.927587,5.211379,-49.121892,1.124376e+04,2.737414e+03,9.267859e+03
122,1.649741e+02,miss,-14.972768,78.213017,-7.651153,4.074212e+03,-1.413395e+04,1.854999e+03
123,1.649741e+02,miss,-16.228681,-11.402087,-77.502402,4.516370e+03,-1.203795e+03,1.406990e+04
124,1.661548e+02,miss,3.070984,24.645200,-76.047243,-2.491996e+03,-6.952887e+03,1.291624e+04
125,1.661548e+02,miss,31.597856,-13.453557,-72.253562,-2.519983e+03,1.526872e+03,1.458425e+04
126,1.697221e+02,miss,46.087791,44.915415,-47.523899,-7.045243e+03,-7.481660e+03,1.097835e+04
127,1.697221e+02,miss,57.193215,41.479560,37.528420,-9.255758e+03,-1.011503e+04,-6.176732e+03
128,1.709196e+02,miss,-37.850993,68.080272,-18.231263,9.686079e+03,-1.084465e+04,4.037810e+03
129,1.709196e+02,miss,78.937185,-12.834195,2.050420,-1.503306e+04,-1.247079e+03,-4.270874e+02
130,1.721213e+02,miss,19.451463,30.472472,71.365741,-6.383234e+03,-3.153378e+03,-1.336571e+04
131,1.721213e+02,miss,-63.202522,32.637920,-36.608844,1.330390e+04,-4.108503e+03,5.954663e+03
132,1.777465e+02,miss,19.550793,-14.649034,-76.178555,-1.847732e+03,5.951880e+03,1.407080e+04
133,1.777465e+02,miss,78.256742,15.644852,-5.578619,-1.533449e+04,7.631420e+02,1.047605e+03
134,1.802016e+02,miss,-38.096836,-23.136209,-66.433026,9.897984e+03,2.751619e+03,1.159983e+04
135,1.802016e+02,miss,-25.658733,-14.077156,-74.454436,5.838970e+03,5.764432e+03,1.314441e+04
136,1.802016e+02,miss,-3.522798,-17.809374,77.912875,3.487356e+03,7.803622e+02,-1.507737e+04
137,1.814355e+02,miss,65.289964,41.349786,20.674037,-1.189248e+04,-9.454690e+03,-3.304460e+03
138,1.814355e+02,miss,20.460173,-48.919144,-59.902409,-1.001963e+03,8.123725e+03,1.321903e+04
139,1.814355e+02,miss,-73.879329,6.295438,30.036848,1.340355e+04,-5.013939e+03,-6.078391e+03
140,1.826735e+02,miss,70.685390,37.041180,5.614865,-1.509852e+04,-3.731526e+03,-1.225420e+03
141,1.826735e+02,miss,66.612018,-10.172736,-43.120233,-1.320758e+04,4.213108e+03,7.155469e+03
142,1.826735e+02,miss,5.028921,-17.607443,77.876106,-4.624439e+03,3.641948e+03,-1.444791e+04
143,1.839158e+02,miss,-16.753303,0.036071,-78.226118,5.328104e+03,2.924530e+03,1.442584e+04
144,1.839158e+02,miss,67.132954,37.083743,22.758789,-1.109048e+04,-9.695766e+03,-5.295263e+03
145,1.839158e+02,miss,14.827687,43.828622,65.262482,-5.661329e+03,-9.198779e+03,-1.133041e+04
146,1.851623e+02,miss,-62.881986,-37.548960,32.185889,1.177496e+04,6.498528e+03,-8.113373e+03
147,1.851623e+02,miss,0.686533,0.929949,-79.991649,-3.250521e+03,2.008474e+03,1.523507e+04
148,1.864130e+02,miss,31.240058,-66.903691,30.788877,-8.794422e+03,1.195537e+04,-5.301028e+03
149,1.864130e+02,miss,-28.588985,-37.580459,-64.578472,2.972635e+03,9.838093e+03,1.194776e+04
150,1.864130e+02,miss,-17.771961,30.351707,71.853541,1.418337e+03,-8.679013e+03,-1.307810e+04
151,1.901904e+02,miss,-30.014815,69.721761,-25.258403,7.904471e+03,-1.316534e+04,4.195218e+03
152,1.901904e+02,miss,-58.705577,-6.119791,54.001883,1.241675e+04,-2.019652e+03,-9.754581e+03
153,1.901904e+02,miss,-52.588182,-59.362823,10.513722,1.017497e+04,1.212681e+04,-1.678359e+03
154,1.914915e+02,miss,-24.209904,-41.513992,-63.956774,3.426447e+03,1.076096e+04,1.129608e+04
155,1.914915e+02,miss,-26.517526,55.795310,-50.830150,6.705152e+03,-8.367447e+03,1.183921e+04
156,1.914915e+02,miss,-12.872136,13.140300,77.856539,-1.071102e+03,-4.190737e+03,-1.537630e+04
157,1.927634e+02,miss,-56.286531,29.778425,48.425942,1.050277e+04,-3.399872e+03,-1.161755e+04
158,1.927634e+02,miss,-67.246789,-42.332687,9.263530,1.474220e+04,6.081376e+03,-1.587207e+03
159,1.927634e+02,miss,72.583806,23.826991,-23.745853,-1.271780e+04,-8.323182e+03,5.081027e+03
160,1.961011e+02,miss,31.663216,24.426746,-69.287624,-7.541841e+03,-7.309423e+03,1.228719e+04
161,1.961011e+02,miss,45.610312,5.446585,65.498352,-1.137525e+04,-1.449865e+03,-1.139226e+04
162,1.961011e+02,miss,-7.391481,-38.477848,-69.748270,-7.379679e+02,4.776554e+03,1.542472e+04
163,1.973882e+02,miss,-49.513829,-62.224244,-8.747816,7.296459e+03,1.439751e+04,1.571719e+03
164,1.973882e+02,miss,-57.141593,21.645232,51.636443,1.311949e+04,-1.496778e+03,-9.414645e+03
165,1.973882e+02,miss,35.755162,-59.283310,40.088122,-1.023513e+04,1.015293e+04,-7.426783e+03
166,1.986795e+02,miss,50.068094,-23.602499,57.759051,-1.216679e+04,2.229317e+03,-1.056961e+04
167,1.986795e+02,miss,0.879240,46.233961,65.281297,1.673554e+03,-1.127379e+04,-1.161113e+04
168,1.986795e+02,miss,-49.074184,-48.002227,-41.079321,1.243789e+04,6.632861e+03,8.125345e+03
169,2.025786e+02,miss,50.888826,45.210406,-42.027926,-1.268056e+04,-7.161162e+03,7.604839e+03
170,2.025786e+02,miss,34.455953,7.083431,-71.851321,-8.391755e+03,-4.485701e+03,1.339288e+04
171,2.051990e+02,miss,57.242571,22.647216,51.091992,-1.133599e+04,-1.113558e+03,-1.198578e+04
172,2.051990e+02,miss,61.122349,-46.045434,-23.321160,-1.463213e+04,5.865003e+03,4.990624e+03
173,2.051990e+02,miss,-70.996852,-33.049618,16.345327,1.346884e+04,9.152958e+03,-2.866624e+03
174,2.065155e+02,miss,-7.806838,54.995239,57.572363,-2.529990e+03,-1.100112e+04,-1.215453e+04
175,2.065155e+02,miss,49.015702,-12.114719,62.053965,-9.686936e+03,-1.609434e+03,-1.336903e+04
176,2.078712e+02,miss,75.442319,-19.342599,-18.284430,-1.412048e+04,7.748907e+03,4.186966e+03
177,2.078712e+02,miss,-79.984471,-0.931655,-1.271409,1.644972e+04,2.514348e+03,2.208461e+02
178,2.078712e+02,miss,-36.576295,-65.460630,27.876165,1.066425e+04,1.104850e+04,-6.416278e+03
179,2.091962e+02,miss,51.049069,50.060713,-35.887568,-7.734304e+03,-1.301335e+04,7.040090e+03
180,2.091962e+02,miss,57.120460,44.631375,33.842184,-1.073421e+04,-1.131381e+04,-5.958529e+03
181,2.145386e+02,miss,-33.110707,-18.466253,70.446281,8.053505e+03,6.755453e+03,-1.324208e+04
182,2.145386e+02,miss,-13.243542,-24.582093,-74.968855,4.602927e+02,8.161496e+03,1.479952e+04
183,2.158847e+02,miss,-15.134801,-46.223215,-63.516551,2.045688e+03,1.211461e+04,1.169157e+04
184,2.158847e+02,miss,8.786993,15.974193,77.894890,-1.723685e+03,-7.074100e+03,-1.531755e+04
185,2.158847e+02,miss,26.735297,44.948434,-60.538105,-9.094730e+03,-7.448014e+03,1.222515e+04
186,2.167062e+02,miss,53.627271,-25.514895,53.601361,-1.133470e+04,1.462253e+03,-1.257466e+04
187,2.167062e+02,miss,16.733112,72.534974,29.303250,2.526404e+02,-1.598193e+04,-5.766268e+03
188,2.180591e+02,miss,-53.529656,-48.135276,34.893712,1.059139e+04,1.184781e+04,-6.163621e+03
189,2.180591e+02,miss,1.171913,-4.432200,79.868531,2.849794e+03,3.619225e+03,-1.641092e+04
190,2.207775e+02,miss,-42.077039,-61.604906,28.885261,6.145150e+03,1.503985e+04,-5.495479e+03
191,2.207775e+02,miss,64.884305,-38.720978,26.281416,-1.461543e+04,5.649282e+03,-6.973890e+03
192,2.207775e+02,miss,9.937631,10.530578,-78.678780,-4.589093e+03,1.151623e+03,1.648558e+04
193,2.221430e+02,miss,-33.839334,-16.417526,-70.607112,8.800623e+03,-3.809201e+02,1.477781e+04
194,2.221430e+02,miss,-65.396002,28.116487,36.507891,1.452615e+04,-6.634517e+03,-6.399524e+03
195,2.221430e+02,miss,-1.759736,-51.654429,-61.063273,-3.154357e+03,9.054760e+03,1.428429e+04
196,2.249230e+02,miss,-12.173730,28.323259,73.821361,5.581735e+03,-2.940169e+03,-1.612090e+04
197,2.249230e+02,miss,39.674469,40.191841,-56.661737,-1.147622e+04,-6.823286e+03,1.101921e+04
198,2.249230e+02,miss,6.442012,66.699278,-43.700192,1.061769e+03,-1.527144e+04,8.083291e+03
199,2.263012e+02,miss,10.161548,9.563576,-78.773606,1.845238e+03,-4.755478e+02,1.725946e+04
200,2.263012e+02,miss,33.119768,40.644410,60.424439,-9.123882e+03,-9.670768e+03,-1.116920e+04
201,2.276837e+02,miss,41.975529,14.733884,-66.490357,-5.490737e+03,-2.640433e+03,1.631692e+04
202,2.276837e+02,miss,67.838401,-10.977551,-40.956620,-1.377785e+04,6.420359e+03,8.503644e+03
203,2.276837e+02,miss,-44.363361,-28.039808,60.379313,5.982323e+03,8.111844e+03,-1.420464e+04
204,2.290704e+02,miss,72.950796,-32.660039,-3.391634,-1.677377e+04,4.791510e+03,9.442443e+02
205,2.290704e+02,miss,-57.179673,-46.982199,-30.383516,1.253252e+04,8.723456e+03,8.488037e+03
206,2.290704e+02,miss,47.937509,7.901716,63.557518,-1.246004e+04,-2.866371e+03,-1.190550e+04
207,2.304612e+02,miss,24.351168,23.066963,72.628753,-8.558438e+03,-5.561267e+03,-1.424388e+04
208,2.304612e+02,miss,54.984224,-47.501481,33.471548,-1.110932e+04,1.210670e+04,-6.088828e+03
209,2.304612e+02,miss,6.367733,-3.874567,-79.651991,-9.555653e+01,-3.290364e+03,1.721125e+04
210,2.318563e+02,miss,-62.230748,20.774654,-45.779337,1.156745e+04,-4.560462e+03,1.242247e+04
211,2.318563e+02,miss,-64.832079,46.142410,8.226756,1.187625e+04,-1.277312e+04,-2.173391e+03
212,2.332557e+02,miss,26.912162,-19.742757,72.704602,-7.534627e+03,2.602932e+02,-1.593574e+04
213,2.332557e+02,miss,-6.602635,4.232281,79.614653,2.933319e+03,3.111237e+03,-1.710269e+04
214,2.374788e+02,miss,-11.940128,75.791719,22.650579,1.530587e+03,-1.724355e+04,-4.090258e+03
215,2.374788e+02,miss,-0.046433,-0.051313,79.999970,-2.446816e+03,3.557162e+03,-1.725609e+04
216,2.374788e+02,miss,-67.269455,3.296309,43.173542,1.553005e+04,2.314240e+03,-8.359109e+03
217,2.383404e+02,miss,-10.638749,9.154428,78.759212,2.642449e+03,-6.100340e+03,-1.653373e+04
218,2.383404e+02,miss,0.221670,-0.054072,-79.999675,-2.582238e+03,3.509963e+03,1.727927e+04
219,2.383404e+02,miss,24.970994,75.241644,-10.730536,-5.615545e+03,-1.661179e+04,3.174101e+03
220,2.388950e+02,miss,-75.155860,-6.513490,-26.630268,1.677098e+04,-2.597137e+03,5.503534e+03
221,2.388950e+02,miss,48.231058,63.546035,-5.972139,-1.203464e+04,-1.312593e+04,1.085038e+03
222,2.388950e+02,miss,-16.247474,-33.813197,-70.658951,1.301884e+03,1.044209e+04,1.440721e+04
223,2.397591e+02,miss,-2.839938,-76.244929,24.055053,-3.793927e+03,1.650309e+04,-5.718839e+03
224,2.397591e+02,miss,-56.361161,-49.376097,-28.025356,1.391001e+04,9.973649e+03,5.146763e+03
225,2.397591e+02,miss,-22.736012,34.147815,68.680423,1.215879e+03,-6.086187e+03,-1.676100e+04
226,2.411820e+02,miss,-8.977082,-72.424465,32.773600,5.040898e+03,1.599481e+04,-6.332654e+03
227,2.411820e+02,miss,-59.421230,33.564653,41.743641,1.025751e+04,-1.035116e+04,-1.043954e+04
228,2.411820e+02,miss,-14.749521,-2.992695,78.571594,6.312353e+03,3.298418e+03,-1.645058e+04
229,2.426468e+02,miss,-29.638779,-9.530468,73.693371,9.676551e+03,3.371571e+03,-1.477483e+04
230,2.426468e+02,miss,29.932343,-16.954413,-72.226053,-1.001461e+04,2.219946e+03,1.476746e+04
231,2.426468e+02,miss,39.583001,-57.213899,-39.493744,-5.126237e+03,1.389835e+04,1.019098e+04
232,2.440783e+02,miss,33.528407,52.356004,50.345752,-9.423185e+03,-1.207761e+04,-9.515302e+03
233,2.440783e+02,miss,11.689272,4.875106,-78.991102,-3.460777e+03,3.241445e+03,1.739891e+04
234,2.440783e+02,miss,-42.397720,19.683250,64.923054,8.959880e+03,-8.156965e+03,-1.335629e+04
235,2.455139e+02,miss,-31.304084,-59.338281,-43.577778,7.634698e+03,1.425904e+04,8.093825e+03
236,2.455139e+02,miss,0.843653,-0.457364,79.994244,1.728428e+03,4.046957e+03,-1.754290e+04
237,2.469538e+02,miss,-39.239199,-69.577292,-4.391549,4.669545e+03,1.749702e+04,1.042612e+03
238,2.469538e+02,miss,65.560636,43.742934,13.724382,-1.417030e+04,-1.103985e+04,-2.522181e+03
239,2.469538e+02,miss,35.335115,-32.213300,64.138389,-3.767651e+03,8.354335e+03,-1.565398e+04
240,2.483979e+02,miss,60.795070,49.706963,-15.270142,-1.590875e+04,-7.848852e+03,4.033423e+03
241,2.483979e+02,miss,27.463370,5.246113,-74.954931,-9.527492e+03,-2.273338e+03,1.533037e+04
242,2.483979e+02,miss,-15.774479,1.286573,-78.418815,-7.589577e+02,-1.693020e+03,1.809748e+04
243,2.527554e+02,miss,0.864867,-41.244907,68.542758,-3.185944e+03,1.129767e+04,-1.410601e+04
244,2.527554e+02,miss,63.538538,-13.350738,46.739834,-1.315935e+04,1.768109e+02,-1.278935e+04
245,2.527554e+02,miss,-0.086435,38.637877,-70.050746,-1.022183e+03,-1.168055e+04,1.411690e+04
246,2.556814e+02,miss,-22.380056,-3.732301,76.715077,5.892442e+03,-3.541570e+03,-1.712899e+04
247,2.556814e+02,miss,-19.691773,51.759443,-57.733821,1.545207e+03,-1.398490e+04,1.194573e+04
248,2.556814e+02,miss,44.837458,65.296686,11.222528,-1.052361e+04,-1.476885e+04,-3.435203e+03
249,2.586632e+02,miss,-33.758822,21.705460,69.204154,1.098782e+04,-4.817578e+03,-1.416677e+04
250,2.586632e+02,miss,-35.976119,62.099127,35.347098,8.052935e+03,-1.305405e+04,-1.045853e+04
251,2.586632e+02,miss,-5.959620,-7.332075,79.440063,5.180256e+03,3.682157e+03,-1.744263e+04
252,2.595234e+02,miss,-56.960852,3.180688,56.083372,1.138461e+04,-4.932745e+03,-1.385075e+04
