i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
15,1.760725e+03,-6.738847,-0.191557,4.307116,1.526582e+05,4.339436e+03,-9.757105e+04,1.005311e+00,1.770075e+03
16,1.776446e+03,-2.248000,0.085118,7.677190,5.115182e+04,-1.936796e+03,-1.746896e+05,1.009010e+00,1.792453e+03
17,1.908775e+03,6.687549,3.341530,2.847957,-1.577368e+05,-7.881547e+04,-6.717373e+04,1.021797e+00,1.950381e+03
18,1.916282e+03,6.812767,-4.097687,0.891717,-1.610060e+05,9.684055e+04,-2.107393e+04,1.006810e+00,1.929332e+03
19,1.997245e+03,5.027028,1.636314,-6.004287,-1.212874e+05,-3.947944e+04,1.448658e+05,1.006753e+00,2.010731e+03
20,2.209891e+03,4.683261,4.704813,-4.464505,-1.188564e+05,-1.194034e+05,1.133046e+05,1.006755e+00,2.224818e+03
21,2.284933e+03,-4.172353,-4.417639,-5.203454,1.076729e+05,1.140029e+05,1.342818e+05,8.781443e-01,2.006501e+03
22,2.378274e+03,5.020097,-4.229411,4.572822,-1.321697e+05,1.113524e+05,-1.203938e+05,1.006700e+00,2.394209e+03
23,2.392679e+03,-3.708683,-0.310028,-7.081635,9.793786e+04,8.187120e+03,1.870098e+05,1.010070e+00,2.416773e+03
24,2.435186e+03,4.197759,-6.477876,2.101417,-1.118336e+05,1.725788e+05,-5.598439e+04,1.006919e+00,2.452035e+03
25,2.542936e+03,-4.164990,0.851143,6.777051,1.133888e+05,-2.317176e+04,-1.845003e+05,9.877137e-01,2.511693e+03
26,2.560290e+03,-0.746607,-0.360855,7.956907,2.039506e+04,9.857485e+03,-2.173589e+05,1.007628e+00,2.579818e+03
27,2.576263e+03,-5.686856,0.054309,-5.626431,1.558318e+05,-1.488191e+03,1.541760e+05,1.010752e+00,2.603963e+03
28,2.608794e+03,2.946127,-2.414342,-7.035005,-8.123816e+04,6.657441e+04,1.939872e+05,1.007304e+00,2.627848e+03
29,2.611823e+03,0.739100,3.100149,7.337766,-2.039220e+04,-8.553487e+04,-2.024531e+05,1.008066e+00,2.632890e+03
30,2.655281e+03,-1.186670,7.619905,2.128112,3.301215e+04,-2.119793e+05,-5.920227e+04,1.007280e+00,2.674611e+03
31,2.681378e+03,-1.367523,-5.301197,5.833283,3.822983e+04,1.481977e+05,-1.630725e+05,1.007129e+00,2.700493e+03
32,2.723849e+03,-2.925177,6.474259,-3.677949,8.241994e+04,-1.824191e+05,1.036301e+05,1.006724e+00,2.742164e+03
33,2.730509e+03,-3.138961,-6.819774,2.763622,8.855161e+04,1.923891e+05,-7.796312e+04,1.009321e+00,2.755961e+03
34,2.866290e+03,2.239337,2.983805,-7.076883,-6.472442e+04,-8.624208e+04,2.045459e+05,1.006667e+00,2.885400e+03
35,2.918428e+03,3.450468,-0.992849,7.149023,-1.006332e+05,2.895652e+04,-2.085018e+05,1.006759e+00,2.938153e+03
36,3.004595e+03,-6.581989,4.248959,-1.619805,1.947775e+05,-1.257373e+05,4.793407e+04,1.006965e+00,3.025521e+03
37,3.016190e+03,-0.972814,0.070325,-7.940320,2.884351e+04,-2.085119e+03,2.354269e+05,1.007660e+00,3.039296e+03
38,3.021287e+03,2.281723,6.986139,-3.160317,-6.770918e+04,-2.073108e+05,9.378111e+04,1.006676e+00,3.041456e+03
39,3.063645e+03,-2.697425,-3.774866,-6.517230,8.060412e+04,1.128001e+05,1.947471e+05,1.013237e+00,3.104197e+03
40,3.145894e+03,-4.715940,0.703502,6.423783,1.428003e+05,-2.130228e+04,-1.945143e+05,9.929682e-01,3.123773e+03
41,3.147545e+03,2.814009,-1.999630,7.216844,-8.523151e+04,6.056537e+04,-2.185858e+05,1.006663e+00,3.168518e+03
42,3.236157e+03,-2.377674,1.502366,-7.489297,7.302234e+04,-4.614017e+04,2.300088e+05,1.007438e+00,3.260227e+03
43,3.461268e+03,3.823259,6.212548,3.284347,-1.214339e+05,-1.973223e+05,-1.043171e+05,1.094850e+00,3.789570e+03
44,3.470760e+03,5.234348,5.945433,1.119563,-1.664806e+05,-1.890969e+05,-3.560817e+04,1.106075e+00,3.838919e+03
45,3.520260e+03,-1.628092,0.503105,-7.816406,5.215007e+04,-1.611516e+04,2.503705e+05,1.007477e+00,3.546581e+03
46,3.564123e+03,0.489114,2.204324,-7.674746,-1.576431e+04,-7.104613e+04,2.473598e+05,1.006744e+00,3.588160e+03
47,3.580030e+03,5.131721,-6.135392,-0.149679,-1.657658e+05,1.981866e+05,4.834951e+03,1.006666e+00,3.603893e+03
48,3.667296e+03,3.271781,-7.238734,0.946664,-1.069660e+05,2.366597e+05,-3.094977e+04,1.006888e+00,3.692555e+03
49,3.688156e+03,-2.812900,-3.100667,-6.817144,9.222480e+04,1.016596e+05,2.235094e+05,1.011431e+00,3.730316e+03
50,3.889474e+03,-0.337736,-1.090672,-7.918104,1.137134e+04,3.672215e+04,2.665970e+05,1.007481e+00,3.918571e+03
51,3.929516e+03,-1.954198,7.749167,-0.362658,6.613431e+04,-2.622486e+05,1.227315e+04,1.006629e+00,3.955563e+03
52,4.137477e+03,-2.594361,1.555754,-7.406006,9.009213e+04,-5.402532e+04,2.571820e+05,1.007170e+00,4.167143e+03
53,4.138163e+03,-0.791048,-6.182939,-5.014530,2.747230e+04,2.147274e+05,1.741497e+05,1.010762e+00,4.182698e+03
54,4.166402e+03,-0.129343,-0.461785,7.985614,4.507256e+03,1.609195e+04,-2.782771e+05,1.006897e+00,4.195137e+03
55,4.167613e+03,-1.607058,-0.254403,7.832793,5.600977e+04,8.866533e+03,-2.729914e+05,1.007184e+00,4.197552e+03
56,4.314598e+03,-6.710662,0.466956,-4.330008,2.379711e+05,-1.655902e+04,1.535492e+05,1.008699e+00,4.352130e+03
57,4.365441e+03,2.346184,-1.355214,-7.527205,-8.368830e+04,4.834044e+04,2.684952e+05,1.006794e+00,4.395099e+03
58,4.393751e+03,0.171423,0.205094,-7.995533,-6.134443e+03,-7.339366e+03,2.861237e+05,1.006916e+00,4.424140e+03
59,4.522180e+03,-7.536317,2.658624,-0.368302,2.736036e+05,-9.652049e+04,1.337109e+04,1.006749e+00,4.552698e+03
60,4.538989e+03,-4.242505,1.688195,-6.568953,1.543088e+05,-6.140317e+04,2.389266e+05,1.007334e+00,4.572279e+03
61,4.543401e+03,0.888879,3.604421,7.086469,-3.234608e+04,-1.311640e+05,-2.578749e+05,1.007234e+00,4.576269e+03
62,4.563922e+03,-0.016447,-0.014750,7.999969,5.998391e+02,5.379428e+02,-2.917737e+05,1.006884e+00,4.595339e+03
63,4.620948e+03,-1.097702,-7.655947,2.044880,4.028457e+04,2.809656e+05,-7.504504e+04,1.007695e+00,4.656506e+03
64,4.675572e+03,-1.661858,-3.564243,-6.966664,6.134795e+04,1.315750e+05,2.571763e+05,1.009385e+00,4.719451e+03
65,4.678956e+03,0.964335,-1.788357,7.737689,-3.561157e+04,6.604157e+04,-2.857422e+05,1.006565e+00,4.709674e+03
66,4.692093e+03,-3.414258,-3.616270,6.266214,1.262607e+05,1.337312e+05,-2.317273e+05,1.006708e+00,4.723565e+03
67,4.717384e+03,-1.004992,0.843995,-7.891620,3.726505e+04,-3.129529e+04,2.926210e+05,1.006933e+00,4.750088e+03
68,4.733979e+03,-0.750110,6.182916,5.020845,2.786293e+04,-2.296652e+05,-1.864999e+05,1.007275e+00,4.768420e+03
69,4.739351e+03,1.308996,-6.058709,5.057526,-4.865038e+04,2.251792e+05,-1.879690e+05,1.006556e+00,4.770424e+03
70,4.755396e+03,0.420072,0.029918,-7.988908,-1.563887e+04,-1.113832e+03,2.974195e+05,1.006843e+00,4.787936e+03
71,4.803562e+03,3.221498,-6.876726,2.516464,-1.205392e+05,2.573073e+05,-9.415886e+04,1.006582e+00,4.835177e+03
72,4.849386e+03,1.686799,3.409523,7.037746,-6.341551e+04,-1.281816e+05,-2.645852e+05,1.006982e+00,4.883244e+03
73,4.851495e+03,-0.113073,2.508694,7.595635,4.251925e+03,-9.433527e+04,-2.856213e+05,1.007328e+00,4.887048e+03
74,4.884765e+03,-3.185977,-3.600874,-6.394002,1.202135e+05,1.358684e+05,2.412589e+05,1.011920e+00,4.942992e+03
75,4.950565e+03,0.134997,-7.306129,-3.256110,-5.127918e+03,2.775258e+05,1.236845e+05,1.008813e+00,4.994192e+03
76,4.971098e+03,-5.495286,-3.899235,4.312516,2.091728e+05,1.484206e+05,-1.641518e+05,1.007061e+00,5.006199e+03
77,5.048303e+03,5.899259,5.363641,-0.655813,-2.262866e+05,-2.057411e+05,2.515598e+04,1.006370e+00,5.080461e+03
78,5.076237e+03,-5.470164,-3.375278,-4.762857,2.104069e+05,1.298283e+05,1.832007e+05,9.570148e-01,4.858034e+03
79,5.120516e+03,1.791848,2.890808,-7.241030,-6.922240e+04,-1.116773e+05,2.797344e+05,1.006432e+00,5.153450e+03
80,5.148098e+03,-6.277609,-2.342218,4.371000,2.431679e+05,9.072759e+04,-1.693140e+05,1.006642e+00,5.182291e+03
81,5.149858e+03,-7.571935,-1.372965,-2.186496,2.933548e+05,5.319195e+04,8.471004e+04,1.009996e+00,5.201334e+03
82,5.173131e+03,-6.661879,3.091605,3.171963,2.586796e+05,-1.200465e+05,-1.231668e+05,1.005086e+00,5.199441e+03
83,5.175861e+03,-7.093849,2.460385,2.761125,2.755256e+05,-9.556151e+04,-1.072423e+05,1.006028e+00,5.207061e+03
84,5.198592e+03,5.047648,2.703662,5.586722,-1.964810e+05,-1.052408e+05,-2.174646e+05,1.006540e+00,5.232590e+03
85,5.280095e+03,-2.693025,-5.388481,-5.264209,1.056452e+05,2.113858e+05,2.065107e+05,1.011837e+00,5.342595e+03
86,5.282326e+03,1.405850,-0.508605,-7.859065,-5.516205e+04,1.995639e+04,3.083700e+05,1.006704e+00,5.317736e+03
87,5.313494e+03,-6.778969,1.720845,-3.883848,2.667733e+05,-6.772056e+04,1.528414e+05,1.007349e+00,5.352543e+03
88,5.464735e+03,-2.867758,-2.242981,7.123552,1.144500e+05,8.951562e+04,-2.842954e+05,1.006630e+00,5.500969e+03
89,5.484317e+03,-4.435973,6.632806,-0.572730,1.773531e+05,-2.651840e+05,2.289812e+04,1.006477e+00,5.519839e+03
90,5.519370e+03,7.174651,0.675956,-3.473826,-2.877625e+05,-2.711139e+04,1.393290e+05,1.006294e+00,5.554108e+03
91,5.524837e+03,0.652891,-0.370514,-7.964700,-2.619926e+04,1.486802e+04,3.196082e+05,1.006760e+00,5.562183e+03
92,5.525915e+03,4.411012,-6.581352,1.108505,-1.770227e+05,2.641228e+05,-4.448654e+04,1.006484e+00,5.561742e+03
93,5.539763e+03,6.306729,0.880756,-4.842462,-2.534186e+05,-3.539076e+04,1.945810e+05,1.006300e+00,5.574661e+03
94,5.615110e+03,-5.186367,2.181230,-5.687163,2.098124e+05,-8.824077e+04,2.300719e+05,1.007057e+00,5.654738e+03
95,5.621456e+03,-1.870345,-5.265476,-5.725083,7.570679e+04,2.131330e+05,2.317367e+05,1.011093e+00,5.683813e+03
96,5.748576e+03,1.986786,0.053116,7.749185,-8.132421e+04,-2.174167e+03,-3.171939e+05,1.006543e+00,5.786190e+03
97,5.810978e+03,4.692670,-3.262897,-5.597531,-1.931227e+05,1.342816e+05,2.303614e+05,1.006482e+00,5.848643e+03
98,5.829037e+03,7.980185,0.318147,-0.464153,-3.289274e+05,-1.311338e+04,1.913145e+04,1.006321e+00,5.865885e+03
99,5.917240e+03,-4.827378,-1.370395,6.230444,2.004747e+05,5.691073e+04,-2.587422e+05,1.006467e+00,5.955509e+03
100,5.933541e+03,-4.424523,-4.529245,-4.889738,1.839976e+05,1.883525e+05,2.033440e+05,9.361072e-01,5.554430e+03
101,6.003346e+03,-1.392431,7.228067,3.133078,5.824507e+04,-3.023483e+05,-1.310559e+05,1.006760e+00,6.043925e+03
102,6.058461e+03,-0.945930,2.381757,7.578420,3.974924e+04,-1.000846e+05,-3.184553e+05,1.007278e+00,6.102552e+03
103,6.102511e+03,0.223793,-1.364099,7.879667,-9.438222e+03,5.752927e+04,-3.323157e+05,1.006518e+00,6.142287e+03
104,6.104760e+03,3.434875,5.433143,4.762624,-1.448885e+05,-2.291786e+05,-2.008951e+05,1.006483e+00,6.144338e+03
105,6.120149e+03,-7.906715,1.109872,-0.502035,3.339380e+05,-4.687514e+04,2.120333e+04,1.006844e+00,6.162037e+03
106,6.158715e+03,2.340350,3.234511,-6.932582,-9.915500e+04,-1.370384e+05,2.937168e+05,1.006346e+00,6.197799e+03
107,6.197334e+03,-6.093188,-3.239718,4.046886,2.589618e+05,1.376887e+05,-1.719935e+05,1.006802e+00,6.239490e+03
108,6.204790e+03,0.041514,-0.003429,7.999892,-1.765408e+03,1.458292e+02,-3.402016e+05,1.006662e+00,6.246129e+03
109,6.240016e+03,7.860149,1.466440,0.260035,-3.352064e+05,-6.253825e+04,-1.108955e+04,1.006331e+00,6.279520e+03
110,6.263724e+03,-0.550954,-7.929012,-0.909513,2.354076e+04,3.387849e+05,3.886097e+04,1.008175e+00,6.314930e+03
111,6.328244e+03,3.203255,3.104439,6.640905,-1.375694e+05,-1.333256e+05,-2.852053e+05,1.006603e+00,6.370027e+03
112,6.366114e+03,-2.323846,-2.026162,7.382033,1.000998e+05,8.727705e+04,-3.179815e+05,1.006562e+00,6.407888e+03
113,6.468717e+03,3.734379,-1.109701,-6.987344,-1.621497e+05,4.818410e+04,3.033960e+05,1.006425e+00,6.510279e+03
114,6.486447e+03,-0.440126,7.762579,1.883789,1.913681e+04,-3.375189e+05,-8.190763e+04,1.006558e+00,6.528986e+03
115,6.534903e+03,4.378848,-3.269945,-5.842358,-1.911033e+05,1.427081e+05,2.549743e+05,1.006468e+00,6.577170e+03
116,6.614565e+03,-6.627478,2.068489,-3.974655,2.909964e+05,-9.082229e+04,1.745174e+05,1.006986e+00,6.660776e+03
117,6.631486e+03,1.988965,7.659000,-1.176326,-8.744222e+04,-3.367179e+05,5.171562e+04,1.006408e+00,6.673979e+03
118,6.669434e+03,3.506436,6.987178,1.698310,-1.545963e+05,-3.080597e+05,-7.487727e+04,1.006338e+00,6.711706e+03
119,6.732995e+03,-1.508694,-3.636781,-6.964027,6.683346e+04,1.611054e+05,3.084986e+05,1.008348e+00,6.789199e+03
120,6.807271e+03,1.970158,-0.333063,7.746454,-8.775590e+04,1.483550e+04,-3.450469e+05,1.006449e+00,6.851173e+03
121,6.881263e+03,0.689484,-5.617458,5.654094,-3.087784e+04,2.515722e+05,-2.532129e+05,1.006407e+00,6.925353e+03
122,6.969197e+03,0.679332,-5.629297,-5.643539,-3.061695e+04,2.537080e+05,2.543499e+05,1.007572e+00,7.021970e+03
123,6.977068e+03,-0.379665,-0.829249,7.947842,1.712089e+04,3.739471e+04,-3.584053e+05,1.006544e+00,7.022725e+03
124,7.050364e+03,1.256900,6.985722,-3.690514,-5.697644e+04,-3.166691e+05,1.672944e+05,1.006319e+00,7.094912e+03
125,7.074827e+03,-3.704815,3.873121,5.939132,1.682337e+05,-1.758764e+05,-2.696929e+05,4.065547e-01,2.876304e+03
126,7.157796e+03,1.939804,3.324092,7.013385,-8.860051e+04,-1.518278e+05,-3.203362e+05,1.006660e+00,7.205470e+03
127,7.280190e+03,-0.668273,-1.082773,-7.898165,3.078321e+04,4.987666e+04,3.638197e+05,1.006895e+00,7.330387e+03
128,7.312085e+03,-0.326553,-0.310716,7.987291,1.507519e+04,1.434408e+04,-3.687303e+05,1.006572e+00,7.360140e+03
129,7.408135e+03,-0.236139,-1.322175,7.886450,1.097265e+04,6.143728e+04,-3.664584e+05,1.006466e+00,7.456040e+03
130,7.499862e+03,-1.619242,-0.196034,7.831962,7.570544e+04,9.165321e+03,-3.661726e+05,1.006691e+00,7.550044e+03
131,7.532531e+03,6.803295,-0.982203,4.092733,-3.187707e+05,4.602147e+04,-1.917664e+05,1.006320e+00,7.580139e+03
132,7.571579e+03,-0.173309,-4.098469,6.868225,8.141454e+03,1.925323e+05,-3.226461e+05,1.006365e+00,7.619771e+03
133,7.599030e+03,5.337228,-2.123817,5.568070,-2.511791e+05,9.995049e+04,-2.620429e+05,1.006303e+00,7.646924e+03
134,7.615398e+03,2.746156,2.706712,7.009446,-1.293779e+05,-1.275196e+05,-3.302317e+05,1.006533e+00,7.665153e+03
135,7.619344e+03,5.784728,4.497865,3.210316,-2.726029e+05,-2.119600e+05,-1.512848e+05,1.112761e+00,8.478509e+03
136,7.641661e+03,-3.623317,6.871674,-1.910933,1.709972e+05,-3.242986e+05,9.018368e+04,1.006330e+00,7.690030e+03
137,7.670378e+03,0.335329,-6.466532,-4.698034,-1.585507e+04,3.057514e+05,2.221330e+05,1.007784e+00,7.730083e+03
138,7.672936e+03,6.667964,-2.873476,3.358778,-3.153281e+05,1.358867e+05,-1.588367e+05,1.006278e+00,7.721109e+03
139,7.706317e+03,-5.267370,1.527715,5.824165,2.496353e+05,-7.240263e+04,-2.760233e+05,9.763530e-01,7.524085e+03
140,7.750392e+03,-5.566107,2.988485,4.907893,2.645465e+05,-1.420370e+05,-2.332629e+05,7.876495e-01,6.104592e+03
141,7.773840e+03,1.670856,7.793192,-0.688766,-7.953266e+04,-3.709555e+05,3.278522e+04,1.006372e+00,7.823373e+03
142,7.785370e+03,4.123892,-4.758839,-4.934265,-1.964425e+05,2.266884e+05,2.350449e+05,1.006488e+00,7.835882e+03
143,7.884394e+03,-5.880614,5.329272,1.008581,2.819003e+05,-2.554705e+05,-4.834856e+04,1.006401e+00,7.934864e+03
144,8.036494e+03,0.022812,-0.077874,7.999588,-1.104032e+03,3.768915e+03,-3.871592e+05,1.006522e+00,8.088910e+03
145,8.066460e+03,-2.262729,-3.809050,6.661171,1.097142e+05,1.846915e+05,-3.229838e+05,1.006410e+00,8.118169e+03
146,8.068701e+03,0.898578,1.006916,-7.885346,-4.357587e+04,-4.882966e+04,3.823941e+05,1.006423e+00,8.120522e+03
147,8.151166e+03,-5.581992,-4.386361,3.687981,2.720744e+05,2.137977e+05,-1.797576e+05,1.006920e+00,8.207569e+03
148,8.151589e+03,-3.970780,-0.241261,-6.940799,1.935467e+05,1.175971e+04,3.383135e+05,1.007355e+00,8.211542e+03
149,8.171066e+03,-3.505684,6.430856,-3.217805,1.710806e+05,-3.138317e+05,1.570319e+05,1.006306e+00,8.222597e+03
150,8.179030e+03,5.165588,1.375553,-5.951853,-2.522083e+05,-6.716097e+04,2.905974e+05,1.006247e+00,8.230125e+03
151,8.193346e+03,-5.071835,-0.618175,6.155839,2.478474e+05,3.020862e+04,-3.008199e+05,1.006246e+00,8.244524e+03
152,8.241985e+03,5.404407,3.381950,-4.832680,-2.648821e+05,-1.657570e+05,2.368605e+05,1.006246e+00,8.293462e+03
153,8.266940e+03,-0.548850,7.402680,2.983136,2.694105e+04,-3.633708e+05,-1.464314e+05,1.006542e+00,8.321023e+03
154,8.402013e+03,0.868495,7.915798,0.765414,-4.297816e+04,-3.917194e+05,-3.787710e+04,1.006392e+00,8.455720e+03
155,8.414411e+03,0.850194,-0.122427,7.953753,-4.210356e+04,6.062867e+03,-3.938879e+05,1.006443e+00,8.468627e+03
156,8.523744e+03,7.520041,1.514936,-2.270232,-3.748211e+05,-7.550888e+04,1.131551e+05,1.006236e+00,8.576895e+03
157,8.565238e+03,-3.810239,6.974450,-0.916042,1.903753e+05,-3.484724e+05,4.576924e+04,1.006325e+00,8.619409e+03
158,8.622550e+03,-0.682417,0.472718,-7.956811,3.421026e+04,-2.369786e+04,3.988831e+05,1.006560e+00,8.679112e+03
159,8.628987e+03,2.420279,-2.659374,7.146326,-1.213763e+05,1.333669e+05,-3.583863e+05,1.006290e+00,8.683265e+03
160,8.634930e+03,-1.086357,-1.305200,-7.817690,5.449925e+04,6.547797e+04,3.921900e+05,1.006888e+00,8.694408e+03
161,8.752244e+03,3.112701,-7.142885,-1.813914,-1.572120e+05,3.607631e+05,9.161469e+04,1.006572e+00,8.809767e+03
162,8.762562e+03,3.532770,-1.265604,7.065252,-1.785335e+05,6.395905e+04,-3.570523e+05,1.006304e+00,8.817798e+03
163,8.774942e+03,-1.325689,1.987725,7.634887,6.704283e+04,-1.005234e+05,-3.861121e+05,1.006937e+00,8.835817e+03
164,8.809996e+03,3.442712,0.487875,-7.204840,-1.744525e+05,-2.472208e+04,3.650908e+05,1.006299e+00,8.865488e+03
165,8.948913e+03,-2.965848,-5.778083,-4.670921,1.514686e+05,2.950921e+05,2.385483e+05,1.008484e+00,9.024840e+03
166,8.968412e+03,2.524196,6.615119,3.724062,-1.290534e+05,-3.382082e+05,-1.903984e+05,1.006392e+00,9.025741e+03
167,8.982494e+03,3.253195,3.968374,6.137486,-1.664551e+05,-2.030485e+05,-3.140347e+05,1.006449e+00,9.040419e+03
168,9.030216e+03,-0.566991,-0.340221,7.972626,2.908803e+04,1.745415e+04,-4.090149e+05,1.006491e+00,9.088827e+03
169,9.117891e+03,0.149098,-1.918530,7.765115,-7.686141e+03,9.890187e+04,-4.002983e+05,1.006350e+00,9.175789e+03
170,9.125244e+03,6.969729,-3.523550,1.734205,-3.594404e+05,1.817153e+05,-8.943579e+04,1.006238e+00,9.182171e+03
171,9.171730e+03,3.711637,-6.627020,-2.511247,-1.919021e+05,3.426357e+05,1.298386e+05,1.006488e+00,9.231240e+03
172,9.186338e+03,-3.856612,-0.470881,6.993198,1.995565e+05,2.436525e+04,-3.618559e+05,1.006489e+00,9.245950e+03
173,9.264993e+03,-7.107808,-3.585696,-0.788571,3.693575e+05,1.863308e+05,4.097814e+04,1.008047e+00,9.339550e+03
174,9.269120e+03,-3.936734,-6.856639,-1.220096,2.046181e+05,3.563848e+05,6.341647e+04,9.999247e-01,9.268421e+03
175,9.270003e+03,-3.844038,-6.785346,-1.783942,1.998096e+05,3.526961e+05,9.272764e+04,9.756191e-01,9.043992e+03
176,9.324658e+03,-7.462068,2.883449,-0.057170,3.890132e+05,-1.503202e+05,2.980375e+03,1.006383e+00,9.384179e+03
177,9.413231e+03,7.823438,1.576964,-0.554071,-4.097847e+05,-8.259997e+04,2.902176e+04,1.006240e+00,9.471973e+03
178,9.429293e+03,2.579255,0.577544,7.550754,-1.352143e+05,-3.027706e+04,-3.958390e+05,1.006367e+00,9.489334e+03
179,9.469427e+03,-7.122436,-2.405076,-2.736148,3.741787e+05,1.263512e+05,1.437441e+05,1.009471e+00,9.559108e+03
180,9.657451e+03,1.102864,-7.916546,0.334641,-5.851161e+04,4.200062e+05,-1.775414e+04,1.006707e+00,9.722224e+03
181,9.669044e+03,-2.613075,-7.553984,0.330414,1.387178e+05,4.010112e+05,-1.754036e+04,1.008338e+00,9.749667e+03
182,9.704894e+03,-1.502766,-5.922363,5.164040,7.992367e+04,3.149772e+05,-2.746462e+05,1.006435e+00,9.767340e+03
183,9.721014e+03,-1.497277,7.821302,-0.765115,7.969784e+04,-4.163164e+05,4.072596e+04,1.006295e+00,9.782211e+03
184,9.726187e+03,0.698623,7.595753,-2.411734,-3.719656e+04,-4.044183e+05,1.284072e+05,1.006272e+00,9.787190e+03
185,9.806545e+03,3.737721,-2.047118,-6.770432,-1.998267e+05,1.094434e+05,3.619621e+05,1.006341e+00,9.868725e+03
186,9.817699e+03,0.307098,2.464520,-7.604724,-1.642749e+04,-1.318335e+05,4.067963e+05,1.006320e+00,9.879747e+03
187,9.837635e+03,-0.927665,-1.302713,-7.838519,4.967357e+04,6.975619e+04,4.197281e+05,1.006762e+00,9.904156e+03
188,9.932070e+03,0.752094,-0.923614,-7.910834,-4.046511e+04,4.969347e+04,4.256286e+05,1.006497e+00,9.996597e+03
189,9.936193e+03,4.608779,4.491541,-4.752390,-2.480188e+05,-2.417097e+05,2.557471e+05,1.006229e+00,9.998088e+03
190,9.965465e+03,1.924504,1.546566,7.609495,-1.037185e+05,-8.335004e+04,-4.101033e+05,1.006422e+00,1.002946e+04
191,1.002800e+04,-3.090432,4.573565,-5.790659,1.670764e+05,-2.472582e+05,3.130574e+05,1.006317e+00,1.009135e+04
192,1.002804e+04,-3.785099,6.808027,-1.823126,2.046323e+05,-3.680595e+05,9.856292e+04,1.006275e+00,1.009097e+04
193,1.004753e+04,0.189435,0.615520,-7.974036,-1.025128e+04,-3.330889e+04,4.315156e+05,1.006418e+00,1.011202e+04
194,1.006244e+04,-4.595798,0.235815,-6.543931,2.488864e+05,-1.277063e+04,3.543879e+05,1.007077e+00,1.013365e+04
195,1.009243e+04,1.945146,3.047247,7.136574,-1.054967e+05,-1.652701e+05,-3.870582e+05,1.006483e+00,1.015786e+04
196,1.017934e+04,-5.687188,5.299866,1.888731,3.097748e+05,-2.886778e+05,-1.028771e+05,1.006346e+00,1.024393e+04
197,1.030306e+04,-0.873270,-1.222746,7.857626,4.785423e+04,6.700515e+04,-4.305893e+05,1.006387e+00,1.036887e+04
198,1.035343e+04,1.955079,-1.464903,-7.617856,-1.073977e+05,8.047107e+04,4.184692e+05,1.006419e+00,1.041988e+04
199,1.049096e+04,0.376154,0.692406,7.961098,-2.079996e+04,-3.828747e+04,-4.402194e+05,1.006451e+00,1.055863e+04
200,1.051902e+04,-6.059473,-0.851309,5.153452,3.355144e+05,4.713720e+04,-2.853478e+05,1.006156e+00,1.058377e+04
201,1.053447e+04,-3.809684,-2.313621,-6.643303,2.110979e+05,1.281997e+05,3.681112e+05,1.008339e+00,1.062231e+04
202,1.058252e+04,7.203019,-2.858607,-1.986172,-4.000349e+05,1.587588e+05,1.103062e+05,1.006208e+00,1.064822e+04
203,1.065498e+04,3.286179,-3.055602,6.623015,-1.831286e+05,1.702792e+05,-3.690801e+05,1.006239e+00,1.072145e+04
