i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
18,1.899758e+03,6.812767,-4.097687,0.891717,-3.206205e+05,1.928442e+05,-4.196573e+04,1.006816e+00,1.912706e+03
19,1.917594e+03,5.027028,1.636314,-6.004287,-2.376886e+05,-7.736841e+04,2.838955e+05,1.006780e+00,1.930596e+03
20,1.946342e+03,4.683261,4.704813,-4.464505,-2.230882e+05,-2.241149e+05,2.126677e+05,1.006846e+00,1.959667e+03
21,2.042767e+03,-4.172353,-4.417639,-5.203454,2.036147e+05,2.155849e+05,2.539334e+05,8.535924e-01,1.743690e+03
22,2.044757e+03,5.020097,-4.229411,4.572822,-2.451047e+05,2.064997e+05,-2.232667e+05,1.006798e+00,2.058658e+03
23,2.100503e+03,-3.708683,-0.310028,-7.081635,1.835270e+05,1.534195e+04,3.504402e+05,1.010582e+00,2.122730e+03
24,2.130936e+03,4.197759,-6.477876,2.101417,-2.092287e+05,3.228765e+05,-1.047408e+05,1.007036e+00,2.145928e+03
25,2.157247e+03,-4.164990,0.851143,6.777051,2.088731e+05,-4.268461e+04,-3.398672e+05,9.810031e-01,2.116266e+03
26,2.158733e+03,-0.746607,-0.360855,7.956907,3.745501e+04,1.810302e+04,-3.991741e+05,1.007929e+00,2.175849e+03
27,2.188061e+03,-5.686856,0.054309,-5.626431,2.872239e+05,-2.742984e+03,2.841721e+05,1.011452e+00,2.213120e+03
28,2.237228e+03,2.946127,-2.414342,-7.035005,-1.504615e+05,1.233027e+05,3.592843e+05,1.007504e+00,2.254017e+03
29,2.242103e+03,0.739100,3.100149,7.337766,-3.778765e+04,-1.584999e+05,-3.751546e+05,1.008383e+00,2.260899e+03
30,2.292932e+03,-1.186670,7.619905,2.128112,6.135418e+04,-3.939707e+05,-1.100294e+05,1.007459e+00,2.310034e+03
31,2.317501e+03,-1.367523,-5.301197,5.833283,7.108259e+04,2.755513e+05,-3.032087e+05,1.007292e+00,2.334399e+03
32,2.367357e+03,-2.925177,6.474259,-3.677949,1.536748e+05,-3.401266e+05,1.932218e+05,1.006821e+00,2.383503e+03
33,2.417261e+03,-3.138961,-6.819774,2.763622,1.666351e+05,3.620349e+05,-1.467098e+05,1.009676e+00,2.440650e+03
34,2.431547e+03,2.239337,2.983805,-7.076883,-1.192283e+05,-1.588658e+05,3.767923e+05,1.006772e+00,2.448012e+03
35,2.483017e+03,3.450468,-0.992849,7.149023,-1.856464e+05,5.341852e+04,-3.846407e+05,1.006875e+00,2.500089e+03
36,2.511883e+03,-6.581989,4.248959,-1.619805,3.561849e+05,-2.299328e+05,8.765587e+04,1.007132e+00,2.529797e+03
37,2.663744e+03,-0.972814,0.070325,-7.940320,5.421194e+04,-3.919022e+03,4.424895e+05,1.007867e+00,2.684698e+03
38,2.747770e+03,2.281723,6.986139,-3.160317,-1.291433e+05,-3.954085e+05,1.788708e+05,1.006735e+00,2.766276e+03
39,2.794627e+03,-2.697425,-3.774866,-6.517230,1.539678e+05,2.154677e+05,3.720006e+05,1.013642e+00,2.832753e+03
40,2.808279e+03,-4.715940,0.703502,6.423783,2.698405e+05,-4.025355e+04,-3.675612e+05,9.898327e-01,2.779727e+03
41,2.821579e+03,2.814009,-1.999630,7.216844,-1.613951e+05,1.146871e+05,-4.139159e+05,1.006729e+00,2.840566e+03
42,2.903827e+03,-2.377674,1.502366,-7.489297,1.383427e+05,-8.741374e+04,4.357577e+05,1.007591e+00,2.925871e+03
43,2.936497e+03,3.823259,6.212548,3.284347,-2.237006e+05,-3.634990e+05,-1.921686e+05,1.164004e+00,3.418095e+03
44,3.072764e+03,5.234348,5.945433,1.119563,-3.132895e+05,-3.558499e+05,-6.700882e+04,1.161588e+00,3.569284e+03
45,3.076459e+03,-1.628092,0.503105,-7.816406,9.750416e+04,-3.013026e+04,4.681137e+05,1.007676e+00,3.100075e+03
46,3.099265e+03,0.489114,2.204324,-7.674746,-2.940073e+04,-1.325023e+05,4.613304e+05,1.006843e+00,3.120473e+03
47,3.154423e+03,5.131721,-6.135392,-0.149679,-3.112015e+05,3.720669e+05,9.076925e+03,1.006743e+00,3.175693e+03
48,3.302367e+03,3.271781,-7.238734,0.946664,-2.030091e+05,4.491527e+05,-5.873908e+04,1.006974e+00,3.325399e+03
49,3.303488e+03,-2.812900,-3.100667,-6.817144,1.745659e+05,1.924244e+05,4.230654e+05,1.011924e+00,3.342880e+03
50,3.400021e+03,-0.337736,-1.090672,-7.918104,2.126362e+04,6.866786e+04,4.985178e+05,1.007679e+00,3.426131e+03
51,3.402459e+03,-1.954198,7.749167,-0.362658,1.230789e+05,-4.880565e+05,2.284088e+04,1.006712e+00,3.425296e+03
52,3.431910e+03,-2.594361,1.555754,-7.406006,1.641032e+05,-9.840735e+04,4.684580e+05,1.007392e+00,3.457278e+03
53,3.464826e+03,-0.791048,-6.182939,-5.014530,5.027615e+04,3.929654e+05,3.187056e+05,1.011467e+00,3.504556e+03
54,3.490519e+03,-0.129343,-0.461785,7.985614,8.251002e+03,2.945800e+04,-5.094153e+05,1.007060e+00,3.515163e+03
55,3.508136e+03,-1.607058,-0.254403,7.832793,1.027752e+05,1.626966e+04,-5.009260e+05,1.007400e+00,3.534098e+03
56,3.566759e+03,-6.710662,0.466956,-4.330008,4.327339e+05,-3.011143e+04,2.792186e+05,1.009192e+00,3.599544e+03
57,3.609617e+03,2.346184,-1.355214,-7.527205,-1.521988e+05,8.791381e+04,4.882958e+05,1.006942e+00,3.634674e+03
58,3.651841e+03,0.171423,0.205094,-7.995533,-1.118519e+04,-1.338218e+04,5.217014e+05,1.007085e+00,3.677713e+03
59,3.712116e+03,-7.536317,2.658624,-0.368302,4.957795e+05,-1.748986e+05,2.422890e+04,1.006887e+00,3.737681e+03
60,3.727893e+03,-4.242505,1.688195,-6.568953,2.796873e+05,-1.112943e+05,4.330585e+05,1.007603e+00,3.756236e+03
61,3.784715e+03,0.888879,3.604421,7.086469,-5.904427e+04,-2.394257e+05,-4.707227e+05,1.007462e+00,3.812955e+03
62,3.848493e+03,-0.016447,-0.014750,7.999969,1.101643e+03,9.879668e+02,-5.358612e+05,1.007037e+00,3.875576e+03
63,3.960665e+03,-1.097702,-7.655947,2.044880,7.459113e+04,5.202374e+05,-1.389538e+05,1.007946e+00,3.992138e+03
64,4.018450e+03,-1.661858,-3.564243,-6.966664,1.137475e+05,2.439581e+05,4.768401e+05,1.009873e+00,4.058124e+03
65,4.021715e+03,0.964335,-1.788357,7.737689,-6.603168e+04,1.224556e+05,-5.298289e+05,1.006645e+00,4.048438e+03
66,4.035488e+03,-3.414258,-3.616270,6.266214,2.341871e+05,2.480433e+05,-4.298054e+05,1.006812e+00,4.062978e+03
67,4.073522e+03,-1.004992,0.843995,-7.891620,6.925739e+04,-5.816255e+04,5.438384e+05,1.007066e+00,4.102306e+03
68,4.178062e+03,-0.750110,6.182916,5.020845,5.235174e+04,-4.315185e+05,-3.504152e+05,1.007415e+00,4.209044e+03
69,4.238066e+03,1.308996,-6.058709,5.057526,-9.201120e+04,4.258755e+05,-3.555009e+05,1.006611e+00,4.266085e+03
70,4.285085e+03,0.420072,0.029918,-7.988908,-2.969078e+04,-2.114637e+03,5.646584e+05,1.006926e+00,4.314762e+03
71,4.294080e+03,3.221498,-6.876726,2.516464,-2.279353e+05,4.865589e+05,-1.780510e+05,1.006640e+00,4.322591e+03
72,4.409952e+03,1.686799,3.409523,7.037746,-1.209481e+05,-2.444720e+05,-5.046255e+05,1.007071e+00,4.441135e+03
73,4.430184e+03,-0.113073,2.508694,7.595635,8.126221e+03,-1.802923e+05,-5.458755e+05,1.007445e+00,4.463166e+03
74,4.448862e+03,-3.185977,-3.600874,-6.394002,2.294488e+05,2.593289e+05,4.604854e+05,1.012303e+00,4.503597e+03
75,4.470708e+03,0.134997,-7.306129,-3.256110,-9.746121e+03,5.274656e+05,2.350747e+05,1.009076e+00,4.511286e+03
76,4.509268e+03,-5.495286,-3.899235,4.312516,3.984392e+05,2.827165e+05,-3.126817e+05,1.007162e+00,4.541564e+03
77,4.521184e+03,5.899259,5.363641,-0.655813,-4.282942e+05,-3.894077e+05,4.761290e+04,1.006402e+00,4.550130e+03
78,4.768994e+03,-5.470164,-3.375278,-4.762857,4.078800e+05,2.516759e+05,3.551400e+05,9.510263e-01,4.535439e+03
79,4.800311e+03,1.791848,2.890808,-7.241030,-1.340462e+05,-2.162582e+05,5.416936e+05,1.006455e+00,4.831296e+03
80,4.812922e+03,-6.277609,-2.342218,4.371000,4.702376e+05,1.754488e+05,-3.274191e+05,1.006682e+00,4.845083e+03
81,4.827417e+03,-7.571935,-1.372965,-2.186496,5.680453e+05,1.029996e+05,1.640305e+05,1.010153e+00,4.876428e+03
82,4.831863e+03,-6.661879,3.091605,3.171963,5.000031e+05,-2.320385e+05,-2.380697e+05,1.004926e+00,4.855666e+03
83,4.873310e+03,-7.093849,2.460385,2.761125,5.347030e+05,-1.854529e+05,-2.081214e+05,1.006007e+00,4.902584e+03
84,4.896062e+03,5.047648,2.703662,5.586722,-3.813565e+05,-2.042653e+05,-4.220843e+05,1.006568e+00,4.928221e+03
85,5.037082e+03,-2.693025,-5.388481,-5.264209,2.063709e+05,4.129282e+05,4.034050e+05,1.011770e+00,5.096370e+03
86,5.039027e+03,1.405850,-0.508605,-7.859065,-1.077534e+05,3.898277e+04,6.023694e+05,1.006733e+00,5.072956e+03
87,5.097500e+03,-6.778969,1.720845,-3.883848,5.225898e+05,-1.326597e+05,2.994053e+05,1.007401e+00,5.135225e+03
88,5.155721e+03,-2.867758,-2.242981,7.123552,2.223340e+05,1.738958e+05,-5.522809e+05,1.006665e+00,5.190082e+03
89,5.161043e+03,-4.435973,6.632806,-0.572730,3.440934e+05,-5.144993e+05,4.442602e+04,1.006501e+00,5.194595e+03
90,5.177457e+03,7.174651,0.675956,-3.473826,-5.574138e+05,-5.251645e+04,2.698889e+05,1.006308e+00,5.210114e+03
91,5.192060e+03,0.652891,-0.370514,-7.964700,-5.079595e+04,2.882660e+04,6.196664e+05,1.006803e+00,5.227380e+03
92,5.287225e+03,4.411012,-6.581352,1.108505,-3.463146e+05,5.167110e+05,-8.703029e+04,1.006501e+00,5.321599e+03
93,5.317903e+03,6.306729,0.880756,-4.842462,-4.965844e+05,-6.934969e+04,3.812897e+05,1.006309e+00,5.351451e+03
94,5.344037e+03,-5.186367,2.181230,-5.687163,4.093707e+05,-1.721690e+05,4.488995e+05,1.007106e+00,5.382013e+03
95,5.350899e+03,-1.870345,-5.265476,-5.725083,1.477249e+05,4.158816e+05,4.521826e+05,1.011280e+00,5.411257e+03
96,5.407542e+03,1.986786,0.053116,7.749185,-1.577501e+05,-4.217379e+03,-6.152826e+05,1.006572e+00,5.443082e+03
97,5.476289e+03,4.692670,-3.262897,-5.597531,-3.749574e+05,2.607145e+05,4.472582e+05,1.006506e+00,5.511917e+03
98,5.523751e+03,7.980185,0.318147,-0.464153,-6.403961e+05,-2.553074e+04,3.724745e+04,1.006334e+00,5.558741e+03
99,5.633014e+03,-4.827378,-1.370395,6.230444,3.912014e+05,1.110542e+05,-5.049032e+05,1.006487e+00,5.669553e+03
100,5.696824e+03,-4.424523,-4.529245,-4.889738,3.605799e+05,3.691143e+05,3.984930e+05,9.310890e-01,5.304250e+03
101,5.759204e+03,-1.392431,7.228067,3.133078,1.140969e+05,-5.922732e+05,-2.567267e+05,1.006787e+00,5.798289e+03
102,5.773382e+03,-0.945930,2.381757,7.578420,7.760555e+04,-1.954030e+05,-6.217453e+05,1.007332e+00,5.815713e+03
103,5.773414e+03,0.223793,-1.364099,7.879667,-1.836040e+04,1.119131e+05,-6.464618e+05,1.006543e+00,5.811190e+03
104,5.791017e+03,3.434875,5.433143,4.762624,-2.822325e+05,-4.464237e+05,-3.913293e+05,1.006505e+00,5.828686e+03
105,5.802333e+03,-7.906715,1.109872,-0.502035,6.503035e+05,-9.128362e+04,4.129090e+04,1.006883e+00,5.842273e+03
106,5.917560e+03,2.340350,3.234511,-6.932582,-1.943886e+05,-2.686573e+05,5.758177e+05,1.006357e+00,5.955176e+03
107,5.978248e+03,-6.093188,-3.239718,4.046886,5.086865e+05,2.704661e+05,-3.378521e+05,1.006829e+00,6.019073e+03
108,6.198871e+03,0.041514,-0.003429,7.999892,-3.529131e+03,2.915193e+02,-6.800785e+05,1.006663e+00,6.240174e+03
109,6.306251e+03,7.860149,1.466440,0.260035,-6.739615e+05,-1.257386e+05,-2.229649e+04,1.006328e+00,6.346159e+03
110,6.326005e+03,-0.550954,-7.929012,-0.909513,4.731502e+04,6.809301e+05,7.810739e+04,1.008156e+00,6.377601e+03
111,6.414948e+03,3.203255,3.104439,6.640905,-2.770172e+05,-2.684716e+05,-5.743048e+05,1.006596e+00,6.457258e+03
112,6.434767e+03,-2.323846,-2.026162,7.382033,2.012762e+05,1.754928e+05,-6.393830e+05,1.006557e+00,6.476957e+03
113,6.458490e+03,3.734379,-1.109701,-6.987344,-3.240430e+05,9.629198e+04,6.063122e+05,1.006426e+00,6.499991e+03
114,6.466651e+03,-0.440126,7.762579,1.883789,3.821517e+04,-6.740070e+05,-1.635651e+05,1.006560e+00,6.509070e+03
115,6.467808e+03,4.378848,-3.269945,-5.842358,-3.802394e+05,2.839473e+05,5.073240e+05,1.006472e+00,6.509667e+03
116,6.508020e+03,-6.627478,2.068489,-3.974655,5.772865e+05,-1.801757e+05,3.462124e+05,1.007001e+00,6.553581e+03
117,6.515360e+03,1.988965,7.659000,-1.176326,-1.733464e+05,-6.675133e+05,1.025216e+05,1.006413e+00,6.557145e+03
118,6.528879e+03,3.506436,6.987178,1.698310,-3.059172e+05,-6.095927e+05,-1.481681e+05,1.006343e+00,6.570294e+03
119,6.634821e+03,-1.508694,-3.636781,-6.964027,1.326888e+05,3.198530e+05,6.124825e+05,1.008379e+00,6.690417e+03
120,6.696046e+03,1.970158,-0.333063,7.746454,-1.740720e+05,2.942760e+04,-6.844328e+05,1.006455e+00,6.739272e+03
121,6.829819e+03,0.689484,-5.617458,5.654094,-6.152441e+04,5.012601e+05,-5.045292e+05,1.006410e+00,6.873596e+03
122,6.879494e+03,0.679332,-5.629297,-5.643539,-6.083855e+04,5.041399e+05,5.054154e+05,1.007591e+00,6.931717e+03
123,6.908560e+03,-0.379665,-0.829249,7.947842,3.407325e+04,7.442134e+04,-7.132827e+05,1.006548e+00,6.953801e+03
124,6.990747e+03,1.256900,6.985722,-3.690514,-1.134701e+05,-6.306549e+05,3.331711e+05,1.006321e+00,7.034932e+03
125,7.006384e+03,-3.704815,3.873121,5.939132,3.348360e+05,-3.500473e+05,-5.367704e+05,3.911608e-01,2.740622e+03
126,7.011079e+03,1.939804,3.324092,7.013385,-1.753755e+05,-3.005275e+05,-6.340723e+05,1.006672e+00,7.057861e+03
127,7.028008e+03,-0.668273,-1.082773,-7.898165,6.049072e+04,9.801039e+04,7.149259e+05,1.006924e+00,7.076670e+03
128,7.114048e+03,-0.326553,-0.310716,7.987291,2.973928e+04,2.829701e+04,-7.274055e+05,1.006586e+00,7.160900e+03
129,7.159754e+03,-0.236139,-1.322175,7.886450,2.157426e+04,1.207971e+05,-7.205254e+05,1.006480e+00,7.206150e+03
130,7.252450e+03,-1.619242,-0.196034,7.831962,1.488925e+05,1.802575e+04,-7.201643e+05,1.006713e+00,7.301133e+03
131,7.278680e+03,6.803295,-0.982203,4.092733,-6.267066e+05,9.047868e+04,-3.770148e+05,1.006328e+00,7.324742e+03
132,7.287998e+03,-0.173309,-4.098469,6.868225,1.597507e+04,3.777848e+05,-6.330927e+05,1.006376e+00,7.334465e+03
133,7.409054e+03,5.337228,-2.123817,5.568070,-4.960389e+05,1.973864e+05,-5.174933e+05,1.006308e+00,7.455790e+03
134,7.479856e+03,2.746156,2.706712,7.009446,-2.564428e+05,-2.527595e+05,-6.545593e+05,1.006542e+00,7.528786e+03
135,7.501617e+03,5.784728,4.497865,3.210316,-5.409773e+05,-4.206322e+05,-3.002229e+05,1.116308e+00,8.374115e+03
136,7.563379e+03,-3.623317,6.871674,-1.910933,3.402381e+05,-6.452666e+05,1.794411e+05,1.006332e+00,7.611273e+03
137,7.596260e+03,0.335329,-6.466532,-4.698034,-3.155657e+04,6.085413e+05,4.421145e+05,1.007800e+00,7.655509e+03
138,7.638548e+03,6.667964,-2.873476,3.358778,-6.292414e+05,2.711638e+05,-3.169607e+05,1.006279e+00,7.686511e+03
139,7.660118e+03,-5.267370,1.527715,5.824165,4.977717e+05,-1.443706e+05,-5.503895e+05,9.760662e-01,7.476783e+03
140,7.669491e+03,-5.566107,2.988485,4.907893,5.263244e+05,-2.825875e+05,-4.640844e+05,7.978964e-01,6.119459e+03
141,7.722866e+03,1.670856,7.793192,-0.688766,-1.585429e+05,-7.394747e+05,6.535511e+04,1.006374e+00,7.772089e+03
142,7.752176e+03,4.123892,-4.758839,-4.934265,-3.920466e+05,4.524092e+05,4.690865e+05,1.006490e+00,7.802486e+03
143,7.777150e+03,-5.880614,5.329272,1.008581,5.599530e+05,-5.074541e+05,-9.603723e+04,1.006405e+00,7.826963e+03
144,7.791515e+03,0.022812,-0.077874,7.999588,-2.174148e+03,7.422051e+03,-7.624253e+05,1.006536e+00,7.842443e+03
145,7.804519e+03,-2.262729,-3.809050,6.661171,2.158362e+05,3.633360e+05,-6.353928e+05,1.006422e+00,7.854635e+03
146,7.822379e+03,0.898578,1.006916,-7.885346,-8.581114e+04,-9.615708e+04,7.530241e+05,1.006433e+00,7.872702e+03
147,7.851963e+03,-5.581992,-4.386361,3.687981,5.340685e+05,4.196741e+05,-3.528551e+05,1.006951e+00,7.906543e+03
148,7.899787e+03,-3.970780,-0.241261,-6.940799,3.810678e+05,2.315331e+04,6.660945e+05,1.007395e+00,7.958203e+03
149,7.903702e+03,-3.505684,6.430856,-3.217805,3.365168e+05,-6.173092e+05,3.088828e+05,1.006314e+00,7.953605e+03
150,7.905987e+03,5.165588,1.375553,-5.951853,-4.959255e+05,-1.320609e+05,5.714114e+05,1.006253e+00,7.955420e+03
151,7.966704e+03,-5.071835,-0.618175,6.155839,4.887909e+05,5.957575e+04,-5.932603e+05,1.006248e+00,8.016484e+03
152,7.967675e+03,5.404407,3.381950,-4.832680,-5.208738e+05,-3.259505e+05,4.657711e+05,1.006251e+00,8.017482e+03
153,8.048188e+03,-0.548850,7.402680,2.983136,5.316443e+04,-7.170620e+05,-2.889620e+05,1.006554e+00,8.100938e+03
154,8.144861e+03,0.868495,7.915798,0.765414,-8.463071e+04,-7.713566e+05,-7.458592e+04,1.006402e+00,8.197003e+03
155,8.187518e+03,0.850194,-0.122427,7.953753,-8.306405e+04,1.196113e+04,-7.770821e+05,1.006453e+00,8.240354e+03
156,8.201041e+03,7.520041,1.514936,-2.270232,-7.353149e+05,-1.481315e+05,2.219849e+05,1.006242e+00,8.252228e+03
157,8.205358e+03,-3.810239,6.974450,-0.916042,3.726659e+05,-6.821461e+05,8.959479e+04,1.006335e+00,8.257337e+03
158,8.206188e+03,-0.682417,0.472718,-7.956811,6.674815e+04,-4.623724e+04,7.782667e+05,1.006584e+00,8.260217e+03
159,8.216237e+03,2.420279,-2.659374,7.146326,-2.368757e+05,2.602763e+05,-6.994199e+05,1.006300e+00,8.268003e+03
160,8.222404e+03,-1.086357,-1.305200,-7.817690,1.063630e+05,1.277895e+05,7.654143e+05,1.006928e+00,8.279369e+03
161,8.236159e+03,3.112701,-7.142885,-1.813914,-3.050131e+05,6.999302e+05,1.777451e+05,1.006603e+00,8.290538e+03
162,8.256144e+03,3.532770,-1.265604,7.065252,-3.465953e+05,1.241667e+05,-6.931623e+05,1.006317e+00,8.308297e+03
163,8.334652e+03,-1.325689,1.987725,7.634887,1.306784e+05,-1.959380e+05,-7.526014e+05,1.006980e+00,8.392826e+03
164,8.361560e+03,3.442712,0.487875,-7.204840,-3.399092e+05,-4.816935e+04,7.113554e+05,1.006310e+00,8.414323e+03
165,8.475300e+03,-2.965848,-5.778083,-4.670921,2.948119e+05,5.743544e+05,4.643001e+05,1.008185e+00,8.544667e+03
166,8.497017e+03,2.524196,6.615119,3.724062,-2.512320e+05,-6.583996e+05,-3.706541e+05,1.006409e+00,8.551476e+03
167,8.629432e+03,3.253195,3.968374,6.137486,-3.263021e+05,-3.980360e+05,-6.156024e+05,1.006464e+00,8.685210e+03
168,8.692166e+03,-0.566991,-0.340221,7.972626,5.707675e+04,3.424866e+04,-8.025722e+05,1.006507e+00,8.748725e+03
169,8.900814e+03,0.149098,-1.918530,7.765115,-1.518819e+04,1.954349e+05,-7.910090e+05,1.006356e+00,8.957392e+03
170,9.016785e+03,6.969729,-3.523550,1.734205,-7.145958e+05,3.612643e+05,-1.778054e+05,1.006240e+00,9.073052e+03
171,9.037969e+03,3.711637,-6.627020,-2.511247,-3.809952e+05,6.802560e+05,2.577766e+05,1.006494e+00,9.096665e+03
172,9.145189e+03,-3.856612,-0.470881,6.993198,3.982181e+05,4.862124e+04,-7.220892e+05,1.006491e+00,9.204550e+03
173,9.152409e+03,-7.107808,-3.585696,-0.788571,7.342131e+05,3.703905e+05,8.145682e+04,1.008009e+00,9.225707e+03
174,9.171290e+03,-3.936734,-6.856639,-1.220096,4.070708e+05,7.089982e+05,1.261618e+05,9.997267e-01,9.168784e+03
175,9.177214e+03,-3.844038,-6.785346,-1.783942,3.976141e+05,7.018530e+05,1.845248e+05,9.750903e-01,8.948612e+03
176,9.203208e+03,-7.462068,2.883449,-0.057170,7.729430e+05,-2.986762e+05,5.921804e+03,1.006387e+00,9.261989e+03
177,9.268340e+03,7.823438,1.576964,-0.554071,-8.132373e+05,-1.639236e+05,5.759508e+04,1.006243e+00,9.326201e+03
178,9.276400e+03,2.579255,0.577544,7.550754,-2.682271e+05,-6.006117e+04,-7.852333e+05,1.006372e+00,9.335509e+03
179,9.340789e+03,-7.122436,-2.405076,-2.736148,7.432571e+05,2.509801e+05,2.855289e+05,1.009466e+00,9.429206e+03
180,9.347272e+03,1.102864,-7.916546,0.334641,-1.151286e+05,8.264125e+05,-3.493340e+04,1.006727e+00,9.410153e+03
181,9.360720e+03,-2.613075,-7.553984,0.330414,2.729764e+05,7.891314e+05,-3.451687e+04,1.008403e+00,9.439378e+03
182,9.364868e+03,-1.502766,-5.922363,5.164040,1.570221e+05,6.188203e+05,-5.395840e+05,1.006447e+00,9.425244e+03
183,9.373579e+03,-1.497277,7.821302,-0.765115,1.565213e+05,-8.176180e+05,7.998311e+04,1.006303e+00,9.432661e+03
184,9.383223e+03,0.698623,7.595753,-2.411734,-7.306974e+04,-7.944481e+05,2.522459e+05,1.006279e+00,9.442139e+03
185,9.399591e+03,3.737721,-2.047118,-6.770432,-3.912731e+05,2.142970e+05,7.087442e+05,1.006352e+00,9.459294e+03
186,9.472405e+03,0.307098,2.464520,-7.604724,-3.227204e+04,-2.589889e+05,7.991573e+05,1.006329e+00,9.532352e+03
187,9.614757e+03,-0.927665,-1.302713,-7.838519,9.821530e+04,1.379230e+05,8.298925e+05,1.006777e+00,9.679921e+03
188,9.615301e+03,0.752094,-0.923614,-7.910834,-7.962919e+04,9.778919e+04,8.375724e+05,1.006510e+00,9.677900e+03
189,9.618626e+03,4.608779,4.491541,-4.752390,-4.880464e+05,-4.756315e+05,5.032540e+05,1.006234e+00,9.678588e+03
190,9.625351e+03,1.924504,1.546566,7.609495,-2.038665e+05,-1.638307e+05,-8.060887e+05,1.006434e+00,9.687278e+03
191,9.625707e+03,-3.090432,4.573565,-5.790659,3.273816e+05,-4.844956e+05,6.134272e+05,1.006327e+00,9.686608e+03
192,9.681777e+03,-3.785099,6.808027,-1.823126,4.021365e+05,-7.232984e+05,1.936926e+05,1.006281e+00,9.742592e+03
193,9.725545e+03,0.189435,0.615520,-7.974036,-2.017138e+04,-6.554167e+04,8.490902e+05,1.006429e+00,9.788075e+03
194,9.753536e+03,-4.595798,0.235815,-6.543931,4.900728e+05,-2.514616e+04,6.978120e+05,1.007108e+00,9.822863e+03
195,9.758739e+03,1.945146,3.047247,7.136574,-2.074760e+05,-3.250298e+05,-7.612115e+05,1.006497e+00,9.822143e+03
196,9.771647e+03,-5.687188,5.299866,1.888731,6.070160e+05,-5.656756e+05,-2.015917e+05,1.006354e+00,9.833737e+03
197,9.873053e+03,-0.873270,-1.222746,7.857626,9.368993e+04,1.311840e+05,-8.430159e+05,1.006401e+00,9.936249e+03
198,1.006683e+04,1.955079,-1.464903,-7.617856,-2.118017e+05,1.586990e+05,8.252733e+05,1.006428e+00,1.013154e+04
199,1.013533e+04,0.376154,0.692406,7.961098,-4.088876e+04,-7.526588e+04,-8.653875e+05,1.006464e+00,1.020085e+04
200,1.017592e+04,-6.059473,-0.851309,5.153452,6.599945e+05,9.272415e+04,-5.613111e+05,1.006158e+00,1.023858e+04
201,1.022183e+04,-3.809684,-2.313621,-6.643303,4.158838e+05,2.525662e+05,7.252155e+05,1.008403e+00,1.030773e+04
202,1.026983e+04,7.203019,-2.858607,-1.986172,-7.881608e+05,3.127914e+05,2.173287e+05,1.006212e+00,1.033362e+04
203,1.031381e+04,3.286179,-3.055602,6.623015,-3.603458e+05,3.350619e+05,-7.262464e+05,1.006244e+00,1.037821e+04
