i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
23,5.041858e+02,-3.708683,-0.310028,-7.081635,2.595632e+04,2.169819e+03,4.956292e+04,0.000000e+00,0.000000e+00
24,5.060951e+02,4.197759,-6.477876,2.101417,-2.943483e+04,4.542309e+04,-1.473521e+04,0.000000e+00,0.000000e+00
25,5.207665e+02,-4.164990,0.851143,6.777051,2.962535e+04,-6.054138e+03,-4.820480e+04,0.000000e+00,0.000000e+00
26,5.225214e+02,-0.746607,-0.360855,7.956907,5.319513e+03,2.571064e+03,-5.669233e+04,0.000000e+00,0.000000e+00
27,5.390125e+02,-5.686856,0.054309,-5.626431,4.115283e+04,-3.930088e+02,4.071556e+04,0.000000e+00,0.000000e+00
28,5.397845e+02,2.946127,-2.414342,-7.035005,-2.133486e+04,1.748385e+04,5.094513e+04,0.000000e+00,0.000000e+00
29,5.463523e+02,0.739100,3.100149,7.337766,-5.384778e+03,-2.258640e+04,-5.345992e+04,1.087467e-01,5.941403e+01
30,5.565438e+02,-1.186670,7.619905,2.128112,8.725846e+03,-5.603086e+04,-1.564848e+04,0.000000e+00,0.000000e+00
31,5.702909e+02,-1.367523,-5.301197,5.833283,1.017914e+04,3.945937e+04,-4.341995e+04,0.000000e+00,0.000000e+00
32,5.768193e+02,-2.925177,6.474259,-3.677949,2.189778e+04,-4.846610e+04,2.753301e+04,0.000000e+00,0.000000e+00
33,5.987223e+02,-3.138961,-6.819774,2.763622,2.394014e+04,5.201286e+04,-2.107752e+04,0.000000e+00,0.000000e+00
34,6.146707e+02,2.239337,2.983805,-7.076883,-1.730488e+04,-2.305790e+04,5.468791e+04,1.591066e-01,9.779818e+01
35,6.178340e+02,3.450468,-0.992849,7.149023,-2.673264e+04,7.692141e+03,-5.538736e+04,0.000000e+00,0.000000e+00
36,6.186883e+02,-6.581989,4.248959,-1.619805,5.102949e+04,-3.294174e+04,1.255818e+04,1.875673e+00,1.160457e+03
37,6.231523e+02,-0.972814,0.070325,-7.940320,7.569290e+03,-5.471897e+02,6.178217e+04,0.000000e+00,0.000000e+00
38,6.263373e+02,2.281723,6.986139,-3.160317,-1.779898e+04,-5.449660e+04,2.465261e+04,0.000000e+00,0.000000e+00
39,6.288819e+02,-2.697425,-3.774866,-6.517230,2.108444e+04,2.950626e+04,5.094196e+04,8.572598e-01,5.391152e+02
40,6.396073e+02,-4.715940,0.703502,6.423783,3.717518e+04,-5.545620e+03,-5.063790e+04,0.000000e+00,0.000000e+00
41,6.528278e+02,2.814009,-1.999630,7.216844,-2.241057e+04,1.592491e+04,-5.747443e+04,8.963775e-01,5.851802e+02
42,6.648495e+02,-2.377674,1.502366,-7.489297,1.910918e+04,-1.207440e+04,6.019089e+04,0.000000e+00,0.000000e+00
43,7.029429e+02,3.823259,6.212548,3.284347,-3.159525e+04,-5.134023e+04,-2.714171e+04,0.000000e+00,0.000000e+00
44,7.156625e+02,5.234348,5.945433,1.119563,-4.364603e+04,-4.957534e+04,-9.335356e+03,0.000000e+00,0.000000e+00
45,7.195212e+02,-1.628092,0.503105,-7.816406,1.361221e+04,-4.206379e+03,6.535171e+04,0.000000e+00,0.000000e+00
46,7.220500e+02,0.489114,2.204324,-7.674746,-4.096583e+03,-1.846235e+04,6.427997e+04,0.000000e+00,0.000000e+00
47,7.718827e+02,5.131721,-6.135392,-0.149679,-4.443925e+04,5.313076e+04,1.296175e+03,0.000000e+00,0.000000e+00
48,7.806298e+02,3.271781,-7.238734,0.946664,-2.849278e+04,6.303957e+04,-8.244160e+03,1.244052e-01,9.711438e+01
49,7.901844e+02,-2.812900,-3.100667,-6.817144,2.464601e+04,2.716735e+04,5.973031e+04,7.526827e-01,5.947581e+02
50,7.916387e+02,-0.337736,-1.090672,-7.918104,2.961892e+03,9.565013e+03,6.944049e+04,6.284570e-01,4.975109e+02
51,8.150471e+02,-1.954198,7.749167,-0.362658,1.738954e+04,-6.895637e+04,3.227135e+03,0.000000e+00,0.000000e+00
52,8.211216e+02,-2.594361,1.555754,-7.406006,2.317193e+04,-1.389545e+04,6.614787e+04,0.000000e+00,0.000000e+00
53,8.284731e+02,-0.791048,-6.182939,-5.014530,7.096919e+03,5.547052e+04,4.498808e+04,0.000000e+00,0.000000e+00
54,8.407767e+02,-0.129343,-0.461785,7.985614,1.168992e+03,4.173572e+03,-7.217332e+04,0.000000e+00,0.000000e+00
55,8.422769e+02,-1.607058,-0.254403,7.832793,1.453741e+04,2.301320e+03,-7.085527e+04,0.000000e+00,0.000000e+00
56,8.541636e+02,-6.710662,0.466956,-4.330008,6.113134e+04,-4.253773e+03,3.944458e+04,5.268103e-02,4.499822e+01
57,8.674172e+02,2.346184,-1.355214,-7.527205,-2.153794e+04,1.244085e+04,6.909965e+04,0.000000e+00,0.000000e+00
58,8.746994e+02,0.171423,0.205094,-7.995533,-1.580251e+03,-1.890643e+03,7.370635e+04,0.000000e+00,0.000000e+00
59,8.772137e+02,-7.536317,2.658624,-0.368302,6.957287e+04,-2.454357e+04,3.400048e+03,9.423039e-01,8.266019e+02
60,8.878574e+02,-4.242505,1.688195,-6.568953,3.940234e+04,-1.567914e+04,6.100927e+04,0.000000e+00,0.000000e+00
61,9.033995e+02,0.888879,3.604421,7.086469,-8.327420e+03,-3.376786e+04,-6.638927e+04,9.212862e-01,8.322895e+02
62,9.245378e+02,-0.016447,-0.014750,7.999969,1.558717e+02,1.397876e+02,-7.581912e+04,0.000000e+00,0.000000e+00
63,9.388336e+02,-1.097702,-7.655947,2.044880,1.048351e+04,7.311749e+04,-1.952946e+04,9.490595e-01,8.910090e+02
64,9.443307e+02,-1.661858,-3.564243,-6.966664,1.591784e+04,3.413952e+04,6.672905e+04,5.392274e-01,5.092090e+02
65,9.514155e+02,0.964335,-1.788357,7.737689,-9.271311e+03,1.719362e+04,-7.439170e+04,0.000000e+00,0.000000e+00
66,9.770262e+02,-3.414258,-3.616270,6.266214,3.326423e+04,3.523238e+04,-6.105010e+04,0.000000e+00,0.000000e+00
67,9.781234e+02,-1.004992,0.843995,-7.891620,9.796868e+03,-8.227438e+03,7.692917e+04,0.000000e+00,0.000000e+00
68,9.797185e+02,-0.750110,6.182916,5.020845,7.318190e+03,-6.032149e+04,-4.898415e+04,0.000000e+00,0.000000e+00
69,9.863774e+02,1.308996,-6.058709,5.057526,-1.281409e+04,5.931024e+04,-4.950941e+04,0.000000e+00,0.000000e+00
70,9.893378e+02,0.420072,0.029918,-7.988908,-4.118353e+03,-2.933174e+02,7.832272e+04,5.746305e-02,5.685036e+01
71,9.901512e+02,3.221498,-6.876726,2.516464,-3.159633e+04,6.744667e+04,-2.468139e+04,0.000000e+00,0.000000e+00
72,1.000908e+03,1.686799,3.409523,7.037746,-1.663369e+04,-3.362163e+04,-6.939988e+04,6.401806e-05,6.407620e-02
73,1.024747e+03,-0.113073,2.508694,7.595635,1.128224e+03,-2.503134e+04,-7.578800e+04,0.000000e+00,0.000000e+00
74,1.029660e+03,-3.185977,-3.600874,-6.394002,3.186527e+04,3.601495e+04,6.395105e+04,1.055094e+00,1.086388e+03
75,1.034620e+03,0.134997,-7.306129,-3.256110,-1.353454e+03,7.324971e+04,3.264508e+04,0.000000e+00,0.000000e+00
76,1.035690e+03,-5.495286,-3.899235,4.312516,5.512304e+04,3.911311e+04,-4.325872e+04,0.000000e+00,0.000000e+00
77,1.038426e+03,5.899259,5.363641,-0.655813,-5.925339e+04,-5.387354e+04,6.587121e+03,0.000000e+00,0.000000e+00
78,1.049979e+03,-5.470164,-3.375278,-4.762857,5.524828e+04,3.409008e+04,4.810453e+04,6.183089e-01,6.492116e+02
79,1.060515e+03,1.791848,2.890808,-7.241030,-1.818811e+04,-2.934307e+04,7.349989e+04,1.428369e+00,1.514806e+03
80,1.077785e+03,-6.277609,-2.342218,4.371000,6.423746e+04,2.396743e+04,-4.472754e+04,0.000000e+00,0.000000e+00
81,1.079459e+03,-7.571935,-1.372965,-2.186496,7.754219e+04,1.406018e+04,2.239132e+04,0.000000e+00,0.000000e+00
82,1.101144e+03,-6.661879,3.091605,3.171963,6.890439e+04,-3.197674e+04,-3.280789e+04,0.000000e+00,0.000000e+00
83,1.104763e+03,-7.093849,2.460385,2.761125,7.349275e+04,-2.548975e+04,-2.860544e+04,0.000000e+00,0.000000e+00
84,1.117852e+03,5.047648,2.703662,5.586722,-5.260285e+04,-2.817557e+04,-5.822068e+04,0.000000e+00,0.000000e+00
85,1.122426e+03,-2.693025,-5.388481,-5.264209,2.812207e+04,5.626952e+04,5.497181e+04,8.347677e-01,9.369649e+02
86,1.128126e+03,1.405850,-0.508605,-7.859065,-1.471790e+04,5.324605e+03,8.227685e+04,4.223328e-06,4.764444e-03
87,1.134150e+03,-6.778969,1.720845,-3.883848,7.115854e+04,-1.806364e+04,4.076858e+04,9.301948e-02,1.054981e+02
88,1.139045e+03,-2.867758,-2.242981,7.123552,3.016761e+04,2.359522e+04,-7.493678e+04,0.000000e+00,0.000000e+00
89,1.153714e+03,-4.435973,6.632806,-0.572730,4.696411e+04,-7.022221e+04,6.063552e+03,5.114095e-02,5.900204e+01
90,1.167089e+03,7.174651,0.675956,-3.473826,-7.639780e+04,-7.197779e+03,3.699033e+04,0.000000e+00,0.000000e+00
91,1.191099e+03,0.652891,-0.370514,-7.964700,-7.023320e+03,3.985720e+03,8.567840e+04,0.000000e+00,0.000000e+00
92,1.228432e+03,4.411012,-6.581352,1.108505,-4.818832e+04,7.189831e+04,-1.210992e+04,1.103655e+00,1.355764e+03
93,1.237679e+03,6.306729,0.880756,-4.842462,-6.915703e+04,-9.658013e+03,5.310047e+04,0.000000e+00,0.000000e+00
94,1.239759e+03,-5.186367,2.181230,-5.687163,5.691936e+04,-2.393857e+04,6.241550e+04,0.000000e+00,0.000000e+00
95,1.240370e+03,-1.870345,-5.265476,-5.725083,2.053173e+04,5.780180e+04,6.284714e+04,1.076804e+00,1.335636e+03
96,1.241581e+03,1.986786,0.053116,7.749185,-2.182060e+04,-5.833639e+02,-8.510823e+04,0.000000e+00,0.000000e+00
97,1.242752e+03,4.692670,-3.262897,-5.597531,-5.156326e+04,3.585285e+04,6.150591e+04,0.000000e+00,0.000000e+00
98,1.251819e+03,7.980185,0.318147,-0.464153,-8.800588e+04,-3.508541e+03,5.118699e+03,1.691806e+00,2.117834e+03
99,1.259344e+03,-4.827378,-1.370395,6.230444,5.339636e+04,1.515815e+04,-6.891588e+04,0.000000e+00,0.000000e+00
100,1.260564e+03,-4.424523,-4.529245,-4.889738,4.896400e+04,5.012291e+04,5.411231e+04,1.375653e+00,1.734099e+03
101,1.266603e+03,-1.392431,7.228067,3.133078,1.544622e+04,-8.018083e+04,-3.475518e+04,0.000000e+00,0.000000e+00
102,1.280021e+03,-0.945930,2.381757,7.578420,1.054862e+04,-2.656037e+04,-8.451140e+04,0.000000e+00,0.000000e+00
103,1.289156e+03,0.223793,-1.364099,7.879667,-2.504540e+03,1.526605e+04,-8.818375e+04,0.000000e+00,0.000000e+00
104,1.290058e+03,3.434875,5.433143,4.762624,-3.845418e+04,-6.082523e+04,-5.331863e+04,0.000000e+00,0.000000e+00
105,1.300493e+03,-7.906715,1.109872,-0.502035,8.887470e+04,-1.247541e+04,5.643082e+03,0.000000e+00,0.000000e+00
106,1.313754e+03,2.340350,3.234511,-6.932582,-2.644027e+04,-3.654212e+04,7.832134e+04,0.000000e+00,0.000000e+00
107,1.314651e+03,-6.093188,-3.239718,4.046886,6.886171e+04,3.661343e+04,-4.573558e+04,9.243410e-01,1.215185e+03
108,1.317170e+03,0.041514,-0.003429,7.999892,-4.696148e+02,3.879193e+01,-9.049677e+04,0.000000e+00,0.000000e+00
109,1.329505e+03,7.860149,1.466440,0.260035,-8.933132e+04,-1.666622e+04,-2.955325e+03,1.234262e+00,1.640957e+03
110,1.347925e+03,-0.550954,-7.929012,-0.909513,6.304876e+03,9.073609e+04,1.040806e+04,1.450952e+00,1.955775e+03
111,1.377760e+03,3.203255,3.104439,6.640905,-3.706008e+04,-3.591683e+04,-7.683198e+04,0.000000e+00,0.000000e+00
112,1.392055e+03,-2.323846,-2.026162,7.382033,2.702487e+04,2.356299e+04,-8.584841e+04,0.000000e+00,0.000000e+00
113,1.394579e+03,3.734379,-1.109701,-6.987344,-4.346783e+04,1.291682e+04,8.133204e+04,0.000000e+00,0.000000e+00
114,1.399065e+03,-0.440126,7.762579,1.883789,5.131265e+03,-9.050093e+04,-2.196237e+04,0.000000e+00,0.000000e+00
115,1.413096e+03,4.378848,-3.269945,-5.842358,-5.130665e+04,3.831372e+04,6.845450e+04,0.000000e+00,0.000000e+00
116,1.418586e+03,-6.627478,2.068489,-3.974655,7.780440e+04,-2.428337e+04,4.666114e+04,9.745673e-02,1.382507e+02
117,1.424964e+03,1.988965,7.659000,-1.176326,-2.340222e+04,-9.011604e+04,1.384069e+04,0.000000e+00,0.000000e+00
118,1.428201e+03,3.506436,6.987178,1.698310,-4.130367e+04,-8.230467e+04,-2.000505e+04,0.000000e+00,0.000000e+00
119,1.435301e+03,-1.508694,-3.636781,-6.964027,1.781561e+04,4.294541e+04,8.223562e+04,1.069954e+00,1.535706e+03
120,1.459274e+03,1.970158,-0.333063,7.746454,-2.345836e+04,3.965733e+03,-9.223576e+04,0.000000e+00,0.000000e+00
121,1.460925e+03,0.689484,-5.617458,5.654094,-8.214216e+03,6.692399e+04,-6.736046e+04,0.000000e+00,0.000000e+00
122,1.469054e+03,0.679332,-5.629297,-5.643539,-8.115753e+03,6.725135e+04,6.742150e+04,0.000000e+00,0.000000e+00
123,1.469380e+03,-0.379665,-0.829249,7.947842,4.536242e+03,9.907865e+03,-9.496079e+04,0.000000e+00,0.000000e+00
124,1.475616e+03,1.256900,6.985722,-3.690514,-1.504927e+04,-8.364231e+04,4.418772e+04,0.000000e+00,0.000000e+00
125,1.493662e+03,-3.704815,3.873121,5.939132,4.462937e+04,-4.665684e+04,-7.154466e+04,1.047199e+00,1.564162e+03
126,1.517137e+03,1.939804,3.324092,7.013385,-2.355040e+04,-4.035650e+04,-8.514676e+04,0.000000e+00,0.000000e+00
127,1.541737e+03,-0.668273,-1.082773,-7.898165,8.178753e+03,1.325167e+04,9.666280e+04,1.970840e-11,3.038517e-08
128,1.561568e+03,-0.326553,-0.310716,7.987291,4.022183e+03,3.827120e+03,-9.838027e+04,0.000000e+00,0.000000e+00
129,1.561904e+03,-0.236139,-1.322175,7.886450,2.908865e+03,1.628711e+04,-9.714865e+04,0.000000e+00,0.000000e+00
130,1.566608e+03,-1.619242,-0.196034,7.831962,1.997652e+04,2.418469e+03,-9.662260e+04,0.000000e+00,0.000000e+00
131,1.569650e+03,6.803295,-0.982203,4.092733,-8.401344e+04,1.212916e+04,-5.054089e+04,0.000000e+00,0.000000e+00
132,1.578076e+03,-0.173309,-4.098469,6.868225,2.145913e+03,5.074739e+04,-8.504260e+04,0.000000e+00,0.000000e+00
133,1.586201e+03,5.337228,-2.123817,5.568070,-6.625564e+04,2.636479e+04,-6.912128e+04,0.000000e+00,0.000000e+00
134,1.586569e+03,2.746156,2.706712,7.009446,-3.409437e+04,-3.360467e+04,-8.702443e+04,0.000000e+00,0.000000e+00
135,1.587599e+03,5.784728,4.497865,3.210316,-7.184249e+04,-5.586051e+04,-3.987000e+04,0.000000e+00,0.000000e+00
136,1.621376e+03,-3.623317,6.871674,-1.910933,4.547538e+04,-8.624472e+04,2.398365e+04,0.000000e+00,0.000000e+00
137,1.633714e+03,0.335329,-6.466532,-4.698034,-4.224616e+03,8.146809e+04,5.918780e+04,0.000000e+00,0.000000e+00
138,1.637524e+03,6.667964,-2.873476,3.358778,-8.410370e+04,3.624344e+04,-4.236461e+04,2.564815e-01,4.199945e+02
139,1.656231e+03,-5.267370,1.527715,5.824165,6.681628e+04,-1.937897e+04,-7.387920e+04,0.000000e+00,0.000000e+00
140,1.667297e+03,-5.566107,2.988485,4.907893,7.084124e+04,-3.803519e+04,-6.246398e+04,0.000000e+00,0.000000e+00
141,1.672173e+03,1.670856,7.793192,-0.688766,-2.129647e+04,-9.933082e+04,8.778903e+03,0.000000e+00,0.000000e+00
142,1.674590e+03,4.123892,-4.758839,-4.934265,-5.260047e+04,6.069925e+04,6.293682e+04,0.000000e+00,0.000000e+00
143,1.696655e+03,-5.880614,5.329272,1.008581,7.550010e+04,-6.842152e+04,-1.294898e+04,1.653582e+00,2.805558e+03
144,1.706117e+03,0.022812,-0.077874,7.999588,-2.936919e+02,1.002598e+03,-1.029912e+05,0.000000e+00,0.000000e+00
145,1.723400e+03,-2.262729,-3.809050,6.661171,2.927883e+04,4.928761e+04,-8.619293e+04,0.000000e+00,0.000000e+00
146,1.723784e+03,0.898578,1.006916,-7.885346,-1.162854e+04,-1.303055e+04,1.020446e+05,0.000000e+00,0.000000e+00
147,1.724167e+03,-5.581992,-4.386361,3.687981,7.224486e+04,5.677042e+04,-4.773164e+04,0.000000e+00,0.000000e+00
148,1.750076e+03,-3.970780,-0.241261,-6.940799,5.177647e+04,3.145888e+03,9.050364e+04,0.000000e+00,0.000000e+00
149,1.750772e+03,-3.505684,6.430856,-3.217805,4.572099e+04,-8.387096e+04,4.196648e+04,0.000000e+00,0.000000e+00
150,1.754328e+03,5.165588,1.375553,-5.951853,-6.743777e+04,-1.795812e+04,7.770262e+04,0.000000e+00,0.000000e+00
151,1.760723e+03,-5.071835,-0.618175,6.155839,6.633439e+04,8.085095e+03,-8.051205e+04,0.000000e+00,0.000000e+00
152,1.764678e+03,5.404407,3.381950,-4.832680,-7.076342e+04,-4.428208e+04,6.327743e+04,0.000000e+00,0.000000e+00
153,1.786905e+03,-0.548850,7.402680,2.983136,7.231563e+03,-9.753662e+04,-3.930536e+04,0.000000e+00,0.000000e+00
154,1.795581e+03,0.868495,7.915798,0.765414,-1.147091e+04,-1.045503e+05,-1.010943e+04,0.000000e+00,0.000000e+00
155,1.796333e+03,0.850194,-0.122427,7.953753,-1.123155e+04,1.617331e+03,-1.050736e+05,0.000000e+00,0.000000e+00
156,1.797742e+03,7.520041,1.514936,-2.270232,-9.938296e+04,-2.002101e+04,3.000281e+04,1.428250e+00,2.567624e+03
157,1.815845e+03,-3.810239,6.974450,-0.916042,5.060805e+04,-9.263547e+04,1.216698e+04,0.000000e+00,0.000000e+00
158,1.820255e+03,-0.682417,0.472718,-7.956811,9.074944e+03,-6.286322e+03,1.058116e+05,3.149280e-02,5.732491e+01
159,1.825332e+03,2.420279,-2.659374,7.146326,-3.223030e+04,3.541428e+04,-9.516601e+04,1.898462e+00,3.465323e+03
160,1.837678e+03,-1.086357,-1.305200,-7.817690,1.451561e+04,1.743973e+04,1.044579e+05,4.709723e-09,8.654954e-06
161,1.873685e+03,3.112701,-7.142885,-1.813914,-4.199656e+04,9.637182e+04,2.447333e+04,0.000000e+00,0.000000e+00
162,1.875124e+03,3.532770,-1.265604,7.065252,-4.768244e+04,1.708208e+04,-9.536098e+04,0.000000e+00,0.000000e+00
163,1.876244e+03,-1.325689,1.987725,7.634887,1.789840e+04,-2.683669e+04,-1.030802e+05,0.000000e+00,0.000000e+00
164,1.880294e+03,3.442712,0.487875,-7.204840,-4.653092e+04,-6.594007e+03,9.737900e+04,7.420340e-02,1.395242e+02
165,1.891443e+03,-2.965848,-5.778083,-4.670921,4.020439e+04,7.832644e+04,6.331800e+04,1.551182e+00,2.933971e+03
166,1.895139e+03,2.524196,6.615119,3.724062,-3.425088e+04,-8.976070e+04,-5.053188e+04,0.000000e+00,0.000000e+00
167,1.895460e+03,3.253195,3.968374,6.137486,-4.414642e+04,-5.385152e+04,-8.328675e+04,2.008732e-22,3.807471e-19
168,1.907347e+03,-0.566991,-0.340221,7.972626,7.718260e+03,4.631309e+03,-1.085286e+05,0.000000e+00,0.000000e+00
169,1.923432e+03,0.149098,-1.918530,7.765115,-2.038163e+03,2.622618e+04,-1.061486e+05,0.000000e+00,0.000000e+00
170,1.935730e+03,6.969729,-3.523550,1.734205,-9.557986e+04,4.832045e+04,-2.378214e+04,1.243462e+00,2.407007e+03
171,1.935763e+03,3.711637,-6.627020,-2.511247,-5.090020e+04,9.088085e+04,3.443844e+04,0.000000e+00,0.000000e+00
172,1.936137e+03,-3.856612,-0.470881,6.993198,5.289346e+04,6.458134e+03,-9.591176e+04,0.000000e+00,0.000000e+00
173,1.939063e+03,-7.107808,-3.585696,-0.788571,9.755729e+04,4.921500e+04,1.082343e+04,0.000000e+00,0.000000e+00
174,1.939145e+03,-3.936734,-6.856639,-1.220096,5.403426e+04,9.411187e+04,1.674662e+04,6.737523e-01,1.306503e+03
175,1.950058e+03,-3.844038,-6.785346,-1.783942,5.291020e+04,9.339504e+04,2.455457e+04,1.286726e+00,2.509189e+03
176,1.952668e+03,-7.462068,2.883449,-0.057170,1.027783e+05,-3.971500e+04,7.874228e+02,1.284602e+00,2.508401e+03
177,1.980613e+03,7.823438,1.576964,-0.554071,-1.085239e+05,-2.187508e+04,7.685880e+03,1.431188e+00,2.834630e+03
178,1.990818e+03,2.579255,0.577544,7.550754,-3.587055e+04,-8.032102e+03,-1.050108e+05,0.000000e+00,0.000000e+00
179,2.017540e+03,-7.122436,-2.405076,-2.736148,9.971665e+04,3.367193e+04,3.830705e+04,0.000000e+00,0.000000e+00
180,2.021026e+03,1.102864,-7.916546,0.334641,-1.545383e+04,1.109302e+05,-4.689146e+03,1.110851e+00,2.245058e+03
181,2.041752e+03,-2.613075,-7.553984,0.330414,3.680284e+04,1.063912e+05,-4.653585e+03,1.578658e+00,3.223227e+03
182,2.062936e+03,-1.502766,-5.922363,5.164040,2.127464e+04,8.384285e+04,-7.310726e+04,2.442229e-03,5.038162e+00
183,2.079241e+03,-1.497277,7.821302,-0.765115,2.128054e+04,-1.111628e+05,1.087445e+04,0.000000e+00,0.000000e+00
184,2.085444e+03,0.698623,7.595753,-2.411734,-9.944208e+03,-1.081180e+05,3.432865e+04,0.000000e+00,0.000000e+00
185,2.086996e+03,3.737721,-2.047118,-6.770432,-5.322256e+04,2.914955e+04,9.640627e+04,0.000000e+00,0.000000e+00
186,2.088600e+03,0.307098,2.464520,-7.604724,-4.374549e+03,-3.510654e+04,1.083276e+05,1.181296e-02,2.467255e+01
187,2.092450e+03,-0.927665,-1.302713,-7.838519,1.322656e+04,1.857395e+04,1.117608e+05,5.350679e-07,1.119603e-03
188,2.096338e+03,0.752094,-0.923614,-7.910834,-1.073324e+04,1.318103e+04,1.128966e+05,6.752609e-10,1.415575e-06
189,2.103786e+03,4.608779,4.491541,-4.752390,-6.588927e+04,-6.421319e+04,6.794240e+04,0.000000e+00,0.000000e+00
190,2.107260e+03,1.924504,1.546566,7.609495,-2.753633e+04,-2.212868e+04,-1.088787e+05,0.000000e+00,0.000000e+00
191,2.114354e+03,-3.090432,4.573565,-5.790659,4.429311e+04,-6.554985e+04,8.299366e+04,0.000000e+00,0.000000e+00
192,2.116681e+03,-3.785099,6.808027,-1.823126,5.427915e+04,-9.762860e+04,2.614403e+04,0.000000e+00,0.000000e+00
193,2.120218e+03,0.189435,0.615520,-7.974036,-2.718806e+03,-8.834056e+03,1.144449e+05,0.000000e+00,0.000000e+00
194,2.128441e+03,-4.595798,0.235815,-6.543931,6.608756e+04,-3.391024e+03,9.410171e+04,0.000000e+00,0.000000e+00
195,2.143805e+03,1.945146,3.047247,7.136574,-2.807197e+04,-4.397728e+04,-1.029936e+05,0.000000e+00,0.000000e+00
196,2.146970e+03,-5.687188,5.299866,1.888731,8.213696e+04,-7.654308e+04,-2.727791e+04,1.502425e+00,3.225662e+03
197,2.151302e+03,-0.873270,-1.222746,7.857626,1.262488e+04,1.767727e+04,-1.135979e+05,0.000000e+00,0.000000e+00
198,2.162401e+03,1.955079,-1.464903,-7.617856,-2.833743e+04,2.123269e+04,1.104152e+05,0.000000e+00,0.000000e+00
199,2.164772e+03,0.376154,0.692406,7.961098,-5.455070e+03,-1.004141e+04,-1.154535e+05,0.000000e+00,0.000000e+00
200,2.168382e+03,-6.059473,-0.851309,5.153452,8.794898e+04,1.235616e+04,-7.479873e+04,0.000000e+00,0.000000e+00
201,2.177077e+03,-3.809684,-2.313621,-6.643303,5.540562e+04,3.364783e+04,9.661598e+04,0.000000e+00,0.000000e+00
202,2.181905e+03,7.203019,-2.858607,-1.986172,-1.048722e+05,4.161985e+04,2.891764e+04,0.000000e+00,0.000000e+00
203,2.189417e+03,3.286179,-3.055602,6.623015,-4.792736e+04,4.456450e+04,-9.659352e+04,0.000000e+00,0.000000e+00
