i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
27,2.985058e+03,miss,7.041686,23.279307,-76.213441,8.464884e+03,-1.184206e+04,1.170831e+05
28,3.095680e+03,miss,-23.776736,15.023657,-74.892967,4.996580e+04,2.930542e+03,1.092293e+05
29,3.101568e+03,miss,-21.840306,24.666841,72.900946,4.184127e+03,-3.049809e+04,-1.162585e+05
30,3.117455e+03,miss,-16.280917,5.031049,-78.164060,3.026344e+04,2.127947e+04,1.147566e+05
31,3.145572e+03,miss,28.471008,-18.339959,-72.477911,-6.598579e+04,2.395530e+04,9.869599e+04
32,3.162098e+03,miss,32.717810,-72.387345,9.466638,-7.533761e+04,9.397570e+04,-1.545186e+04
33,3.238924e+03,miss,29.125041,-57.430801,-47.470361,-1.721846e+04,8.969781e+04,8.223163e+04
34,3.269947e+03,hit,-19.541982,77.491669,-3.626584,4.381603e+03,-1.232293e+05,6.649731e+03
35,3.315001e+03,miss,42.878001,-42.042551,-52.857364,-7.889116e+04,3.764859e+04,8.841808e+04
36,3.350161e+03,miss,-1.293430,-4.617847,79.856136,-2.814762e+04,2.272964e+03,-1.217600e+05
37,3.371920e+03,miss,73.337347,31.842024,2.778328,-1.068559e+05,-6.552111e+04,-3.637386e+03
38,3.418842e+03,miss,23.461836,-13.552139,-75.272052,-1.651257e+04,4.486599e+04,1.168658e+05
39,3.501028e+03,miss,78.676501,-5.266376,13.500872,-1.265188e+05,4.397496e+03,-1.732512e+04
40,3.510271e+03,miss,-42.425051,16.881947,-65.689534,7.463526e+04,4.009375e+03,1.038417e+05
41,3.833353e+03,miss,42.536214,61.424626,-28.595207,-4.225510e+04,-1.149617e+05,5.361490e+04
42,3.883318e+03,miss,-10.977021,-76.559465,20.448797,5.484947e+03,1.269119e+05,-4.441320e+04
43,3.949808e+03,miss,21.185985,-35.104952,-68.693496,-6.220405e+03,7.421170e+04,1.134603e+05
44,3.959920e+03,miss,-34.142577,-36.162701,62.662138,3.129253e+04,8.148456e+04,-1.041514e+05
45,3.985270e+03,miss,56.655367,-19.379548,53.052828,-9.259913e+04,5.918452e+04,-8.066766e+04
46,3.986428e+03,miss,13.089955,-60.587093,50.575263,1.164548e+04,1.052717e+05,-8.586229e+04
47,4.037621e+03,miss,42.686350,-4.512966,-67.509323,-8.857563e+04,2.482020e+04,1.018191e+05
48,4.107326e+03,miss,16.867994,34.095228,70.377455,-3.325579e+04,-2.641876e+04,-1.317193e+05
49,4.171841e+03,miss,58.566679,43.478734,-32.856412,-8.361651e+04,-9.888102e+04,5.182226e+04
50,4.278603e+03,miss,1.349973,-73.061290,-32.561103,-3.475290e+04,1.209938e+05,6.407290e+04
51,4.387166e+03,miss,-12.082958,26.197890,74.616839,-1.357476e+04,-5.229870e+04,-1.324365e+05
52,4.450248e+03,miss,-54.701635,-33.752785,-47.628569,9.851824e+04,7.664187e+04,7.192505e+04
53,4.456595e+03,miss,50.269159,-60.589827,-14.208609,-8.481794e+04,1.147242e+05,2.066147e+04
54,4.513322e+03,miss,-75.719352,-13.729655,-21.864955,1.276247e+05,4.909409e+04,4.846510e+04
55,4.516675e+03,miss,-54.084270,57.430056,13.292115,9.314850e+04,-1.066322e+05,-3.187046e+04
56,4.548289e+03,miss,50.476481,27.036624,55.867216,-9.293464e+04,-7.026974e+04,-8.738162e+04
57,4.554533e+03,miss,-1.851325,-13.690917,-78.798042,3.650613e+04,1.132873e+04,1.406354e+05
58,4.589082e+03,miss,-67.789688,17.208450,-38.838478,1.067170e+05,-6.056105e+04,7.965114e+04
59,4.698712e+03,miss,41.333722,57.188088,37.696764,-9.666174e+04,-9.494712e+04,-5.960922e+04
60,4.791789e+03,miss,71.746508,6.759560,-34.738264,-1.219681e+05,-3.731989e+04,7.795366e+04
61,4.846981e+03,miss,36.998520,-7.036965,-70.580384,-9.279144e+04,2.067041e+04,1.164715e+05
62,4.917311e+03,miss,63.067289,8.807561,-48.424621,-1.301774e+05,-1.683425e+03,7.734412e+04
63,4.940547e+03,miss,0.702201,-65.349908,-46.139965,-5.087145e+02,1.064056e+05,1.082453e+05
64,4.943455e+03,miss,19.867858,0.531158,77.491845,-6.668840e+03,-2.311578e+04,-1.499140e+05
65,4.980740e+03,miss,-0.033252,-1.593388,79.984123,-3.667651e+04,-1.337942e+03,-1.479187e+05
66,5.062495e+03,miss,-48.273784,-13.703955,62.304441,7.409458e+04,-1.301822e+03,-1.345974e+05
67,5.070783e+03,miss,-15.596212,-59.683194,50.937948,2.960341e+03,1.266968e+05,-8.709738e+04
68,5.107782e+03,miss,-9.459300,23.817569,75.784200,2.218640e+04,-7.610342e+04,-1.324212e+05
69,5.126088e+03,miss,36.295609,13.139088,70.071343,-7.943961e+04,1.130579e+04,-1.321599e+05
70,5.155139e+03,miss,-79.067152,11.098719,-5.020354,1.545691e+05,8.690422e+03,8.546994e+03
71,5.158049e+03,miss,38.959117,-67.138933,-19.353317,-7.592949e+04,1.318288e+05,3.015984e+04
72,5.343383e+03,miss,0.415138,-0.034292,79.998916,3.688486e+04,7.095635e+03,-1.533205e+05
73,5.356891e+03,miss,-58.372717,3.800767,-54.572704,9.102639e+04,-1.947132e+04,1.277344e+05
74,5.456746e+03,miss,32.032550,31.044391,66.409047,-8.111721e+04,-7.609041e+04,-1.143544e+05
75,5.526121e+03,miss,8.093611,8.189046,-79.167121,4.675395e+03,-4.867518e+04,1.529021e+05
76,5.815449e+03,miss,-4.401264,77.625787,18.837889,3.586018e+04,-1.572887e+05,-3.307181e+04
77,5.819354e+03,miss,5.271983,-78.910601,12.055012,-3.921207e+04,1.570276e+05,-3.069831e+04
78,5.838892e+03,miss,19.889645,76.589998,-11.763257,-2.960096e+04,-1.591716e+05,3.188944e+04
79,5.887814e+03,miss,-60.533004,27.603091,-44.427748,1.237779e+05,-7.816966e+04,7.762365e+04
80,5.891578e+03,miss,19.701584,-3.330635,77.464537,-3.530142e+04,-3.377879e+04,-1.583896e+05
81,5.971927e+03,miss,-0.051777,53.071740,-59.861404,-7.467236e+01,-1.290930e+05,1.057551e+05
82,5.997762e+03,miss,-3.796655,-8.292491,79.478425,1.451049e+04,5.531981e+04,-1.571585e+05
83,6.217042e+03,miss,-42.254656,-60.220302,31.433411,7.792928e+04,1.409316e+05,-5.529476e+04
84,6.243469e+03,miss,19.398042,33.240921,70.133851,-5.587378e+04,-9.391399e+04,-1.310485e+05
85,6.392463e+03,hit,70.526653,-23.329140,-29.694148,-1.365540e+05,6.895773e+04,8.005058e+04
86,6.399559e+03,miss,-2.361393,-13.221748,78.864499,-3.707938e+04,2.292973e+04,-1.671607e+05
87,6.473675e+03,miss,5.253927,2.287554,-79.794507,-3.110709e+04,3.218122e+04,1.678859e+05
88,6.525320e+03,miss,-1.733086,-40.984693,68.682249,4.479791e+04,7.406852e+04,-1.514490e+05
89,6.613160e+03,miss,-0.945124,30.332444,74.020603,2.688067e+04,-3.100395e+04,-1.707502e+05
90,6.637045e+03,miss,57.847282,44.978653,32.103158,-1.490387e+05,-6.054090e+04,-7.122547e+04
91,6.640172e+03,hit,-48.798408,-25.553837,-58.014798,1.037125e+05,1.592667e+04,1.412638e+05
92,6.737843e+03,miss,66.679640,-28.734759,33.587784,-1.547263e+05,6.180156e+04,-6.050798e+04
93,6.741869e+03,hit,4.657246,77.444460,19.510655,-2.746056e+04,-1.660498e+05,-5.579456e+04
94,6.780342e+03,miss,16.708559,77.931920,-6.887658,-6.876371e+03,-1.771997e+05,1.311701e+04
95,6.791831e+03,miss,-17.850745,-72.474244,28.789492,-3.258281e+03,1.667951e+05,-6.197907e+04
96,6.839895e+03,miss,0.228118,-0.778743,79.995884,-2.265346e+04,-3.561214e+04,-1.735378e+05
97,6.859416e+03,miss,12.642162,30.158330,73.011306,1.356519e+04,-8.028399e+04,-1.592428e+05
98,6.874967e+03,miss,-55.819918,-43.863613,36.879808,9.608345e+04,1.142888e+05,-9.882493e+04
99,6.981397e+03,miss,34.768965,-59.352790,40.845628,-1.125776e+05,1.040116e+05,-9.520776e+04
100,7.042900e+03,miss,51.655880,13.755532,-59.518530,-1.372335e+05,-3.104218e+04,1.142226e+05
101,7.105785e+03,miss,4.066377,21.698316,76.893743,-1.967063e+04,-8.507230e+04,-1.597263e+05
102,7.153070e+03,miss,-5.488497,74.026795,29.831359,2.248691e+04,-1.587509e+05,-8.746255e+04
103,7.259516e+03,miss,-5.611114,1.088713,-79.795552,5.526905e+04,6.991109e+03,1.753570e+05
104,7.330770e+03,miss,75.200410,15.149357,-22.702318,-1.785362e+05,5.058216e+03,4.780315e+04
105,7.335811e+03,miss,-74.355500,-17.371724,23.863838,1.776115e+05,2.504316e+04,-4.512645e+04
106,7.419189e+03,miss,24.202786,-26.593739,71.463265,-8.469715e+04,2.568962e+04,-1.635991e+05
107,7.421761e+03,miss,39.885980,-18.186084,-66.920662,-1.209653e+05,1.956362e+04,1.399817e+05
108,7.423745e+03,miss,35.327703,-12.656037,70.652517,-9.654358e+04,6.092086e+04,-1.469267e+05
109,7.427825e+03,miss,4.622663,3.207307,79.801906,1.767052e+04,-4.262305e+04,-1.803040e+05
110,7.446657e+03,miss,-29.658475,-57.780829,-46.709214,7.077633e+04,1.471116e+05,8.986221e+04
111,7.481664e+03,miss,-19.391395,28.200075,72.309955,5.611806e+04,-2.083875e+04,-1.769352e+05
112,7.504480e+03,miss,-5.669915,-3.402208,79.726263,1.652223e+04,-3.784718e+04,-1.824570e+05
113,7.523002e+03,miss,16.405785,8.663243,-77.819011,-7.596022e+04,-4.365024e+02,1.712080e+05
114,7.589923e+03,miss,37.116365,-66.270199,-25.112470,-1.201864e+05,1.346954e+05,5.297935e+04
115,7.601001e+03,miss,41.114080,66.080781,-18.519255,-1.209764e+05,-1.394619e+05,3.689382e+04
116,7.635100e+03,miss,-39.367338,-68.566385,-12.200963,9.232301e+04,1.600763e+05,3.817240e+04
117,7.655126e+03,miss,-70.822878,-34.190982,14.666177,1.528349e+05,1.019556e+05,-4.410245e+04
118,7.662516e+03,miss,78.234384,15.769643,-5.540714,-1.847758e+05,-3.587247e+04,1.743580e+04
119,7.665130e+03,miss,61.707565,49.234033,-12.968672,-1.459493e+05,-1.176441e+05,2.457231e+04
120,7.769215e+03,miss,11.028644,-79.165463,3.346415,-5.319204e+04,1.824786e+05,-1.013284e+04
121,7.822728e+03,miss,-62.927587,5.211379,-49.121892,1.448494e+05,3.526514e+04,1.193946e+05
122,7.955735e+03,miss,-14.972768,78.213017,-7.651153,5.293097e+04,-1.836242e+05,2.409961e+04
123,7.959501e+03,miss,-16.228681,-11.402087,-77.502402,5.868926e+04,-1.564306e+04,1.828353e+05
124,7.962774e+03,miss,3.070984,24.645200,-76.047243,-3.227433e+04,-9.004818e+04,1.672807e+05
125,7.986731e+03,miss,31.597856,-13.453557,-72.253562,-3.268585e+04,1.980453e+04,1.891673e+05
126,7.988980e+03,miss,46.087791,44.915415,-47.523899,-9.042875e+04,-9.603034e+04,1.409119e+05
127,8.010915e+03,miss,57.193215,41.479560,37.528420,-1.189646e+05,-1.300089e+05,-7.938979e+04
128,8.067781e+03,miss,-37.850993,68.080272,-18.231263,1.244982e+05,-1.393897e+05,5.189924e+04
129,8.072187e+03,miss,78.937185,-12.834195,2.050420,-1.932774e+05,-1.603347e+04,-5.490987e+03
130,8.108555e+03,miss,19.451463,30.472472,71.365741,-8.196514e+04,-4.049156e+04,-1.716250e+05
131,8.160718e+03,miss,-63.202522,32.637920,-36.608844,1.713799e+05,-5.292544e+04,7.670753e+04
132,8.167654e+03,miss,19.550793,-14.649034,-76.178555,-2.343264e+04,7.548078e+04,1.784436e+05
133,8.229096e+03,hit,78.256742,15.644852,-5.578619,-1.951996e+05,9.714377e+03,1.333544e+04
134,8.294613e+03,miss,-38.096836,-23.136209,-66.433026,1.256318e+05,3.492537e+04,1.472328e+05
135,8.312063e+03,miss,-25.658733,-14.077156,-74.454436,7.419001e+04,7.324293e+04,1.670129e+05
136,8.366006e+03,miss,-3.522798,-17.809374,77.912875,4.445392e+04,9.947411e+03,-1.921938e+05
137,8.406901e+03,miss,65.289964,41.349786,20.674037,-1.514479e+05,-1.204032e+05,-4.208152e+04
138,8.451267e+03,hit,20.460173,-48.919144,-59.902409,-1.279338e+04,1.037263e+05,1.687849e+05
139,8.469312e+03,miss,-73.879329,6.295438,30.036848,1.713235e+05,-6.408790e+04,-7.769368e+04
140,8.566816e+03,hit,70.685390,37.041180,5.614865,-1.934373e+05,-4.780710e+04,-1.569969e+04
141,8.602145e+03,miss,66.612018,-10.172736,-43.120233,-1.695598e+05,5.408816e+04,9.186238e+04
142,8.616432e+03,miss,5.028921,-17.607443,77.876106,-5.941813e+04,4.679438e+04,-1.856371e+05
143,8.654956e+03,miss,-16.753303,0.036071,-78.226118,6.838008e+04,3.753298e+04,1.851391e+05
144,8.733939e+03,miss,67.132954,37.083743,22.758789,-1.429815e+05,-1.250005e+05,-6.826799e+04
145,8.809196e+03,miss,14.827687,43.828622,65.262482,-7.330119e+04,-1.191030e+05,-1.467028e+05
146,8.839566e+03,miss,-62.881986,-37.548960,32.185889,1.522062e+05,8.400172e+04,-1.048756e+05
147,8.897363e+03,miss,0.686533,0.929949,-79.991649,-4.215425e+04,2.604681e+04,1.975754e+05
148,8.975501e+03,miss,31.240058,-66.903691,30.788877,-1.141649e+05,1.551988e+05,-6.881534e+04
149,9.001502e+03,miss,-28.588985,-37.580459,-64.578472,3.864514e+04,1.278982e+05,1.553245e+05
150,9.139734e+03,miss,-17.771961,30.351707,71.853541,1.857985e+04,-1.136928e+05,-1.713197e+05
151,9.244702e+03,miss,-30.014815,69.721761,-25.258403,1.031001e+05,-1.717189e+05,5.471931e+04
152,9.247492e+03,miss,-58.705577,-6.119791,54.001883,1.619794e+05,-2.634682e+04,-1.272507e+05
153,9.322413e+03,miss,-52.588182,-59.362823,10.513722,1.332715e+05,1.588366e+05,-2.198309e+04
154,9.344458e+03,miss,-24.209904,-41.513992,-63.956774,4.477962e+04,1.406330e+05,1.476264e+05
155,9.356913e+03,miss,-26.517526,55.795310,-50.830150,8.768680e+04,-1.094255e+05,1.548276e+05
156,9.421551e+03,miss,-12.872136,13.140300,77.856539,-1.405566e+04,-5.499344e+04,-2.017773e+05
157,9.500995e+03,miss,-56.286531,29.778425,48.425942,1.379463e+05,-4.465487e+04,-1.525882e+05
158,9.513097e+03,miss,-67.246789,-42.332687,9.263530,1.937515e+05,7.992537e+04,-2.086009e+04
159,9.545157e+03,miss,72.583806,23.826991,-23.745853,-1.674270e+05,-1.095728e+05,6.689056e+04
160,9.554451e+03,miss,31.663216,24.426746,-69.287624,-9.848593e+04,-9.545087e+04,1.604535e+05
161,9.570716e+03,miss,45.610312,5.446585,65.498352,-1.486712e+05,-1.894932e+04,-1.488936e+05
162,9.644294e+03,miss,-7.391481,-38.477848,-69.748270,-9.682035e+03,6.266772e+04,2.023701e+05
163,9.646850e+03,miss,-49.513829,-62.224244,-8.747816,9.542855e+04,1.883014e+05,2.055611e+04
164,9.723579e+03,miss,-57.141593,21.645232,51.636443,1.722675e+05,-1.965368e+04,-1.236205e+05
165,9.740746e+03,miss,35.755162,-59.283310,40.088122,-1.345125e+05,1.334322e+05,-9.760459e+04
166,9.785712e+03,miss,50.068094,-23.602499,57.759051,-1.597459e+05,2.927019e+04,-1.387755e+05
167,9.822115e+03,miss,0.879240,46.233961,65.281297,2.201404e+04,-1.482961e+05,-1.527335e+05
168,9.928457e+03,miss,-49.074184,-48.002227,-41.079321,1.644922e+05,8.772013e+04,1.074584e+05
169,1.014247e+04,miss,50.888826,45.210406,-42.027926,-1.678601e+05,-9.479658e+04,1.006698e+05
170,1.014548e+04,miss,34.455953,7.083431,-71.851321,-1.111031e+05,-5.938871e+04,1.773159e+05
171,1.015020e+04,hit,57.242571,22.647216,51.091992,-1.491569e+05,-1.465199e+04,-1.577067e+05
172,1.016826e+04,miss,61.122349,-46.045434,-23.321160,-1.926980e+05,7.723923e+04,6.572408e+04
173,1.017174e+04,miss,-70.996852,-33.049618,16.345327,1.774084e+05,1.205606e+05,-3.775851e+04
174,1.017321e+04,miss,-7.806838,54.995239,57.572363,-3.322044e+04,-1.444519e+05,-1.595969e+05
175,1.021636e+04,miss,49.015702,-12.114719,62.053965,-1.274653e+05,-2.117771e+04,-1.759161e+05
176,1.024116e+04,hit,75.442319,-19.342599,-18.284430,-1.854218e+05,1.017541e+05,5.498078e+04
177,1.025070e+04,miss,-79.984471,-0.931655,-1.271409,2.161087e+05,3.303232e+04,2.901371e+03
178,1.030505e+04,hit,-36.576295,-65.460630,27.876165,1.404728e+05,1.455342e+05,-8.451721e+04
179,1.034241e+04,miss,51.049069,50.060713,-35.887568,-1.017394e+05,-1.711816e+05,9.260749e+04
180,1.035122e+04,miss,57.120460,44.631375,33.842184,-1.412612e+05,-1.488886e+05,-7.841368e+04
181,1.039631e+04,miss,-33.110707,-18.466253,70.446281,1.048832e+05,8.797825e+04,-1.724555e+05
182,1.043518e+04,miss,-13.243542,-24.582093,-74.968855,6.005723e+03,1.064881e+05,1.930985e+05
183,1.044729e+04,miss,-15.134801,-46.223215,-63.516551,2.662345e+04,1.576646e+05,1.521590e+05
184,1.047434e+04,miss,8.786993,15.974193,77.894890,-2.246178e+04,-9.218443e+04,-1.996069e+05
185,1.047613e+04,miss,26.735297,44.948434,-60.538105,-1.185259e+05,-9.706529e+04,1.593227e+05
186,1.053926e+04,miss,53.627271,-25.514895,53.601361,-1.478814e+05,1.907770e+04,-1.640589e+05
187,1.060922e+04,miss,16.733112,72.534974,29.303250,3.307065e+03,-2.092036e+05,-7.548051e+04
188,1.062112e+04,miss,-53.529656,-48.135276,34.893712,1.382882e+05,1.546928e+05,-8.047632e+04
189,1.064395e+04,miss,1.171913,-4.432200,79.868531,3.724876e+04,4.730575e+04,-2.145019e+05
190,1.068606e+04,miss,-42.077039,-61.604906,28.885261,7.998303e+04,1.957532e+05,-7.152714e+04
191,1.072551e+04,miss,64.884305,-38.720978,26.281416,-1.905799e+05,7.366461e+04,-9.093702e+04
192,1.074195e+04,miss,9.937631,10.530578,-78.678780,-5.988596e+04,1.502825e+04,2.151307e+05
193,1.074513e+04,miss,-33.839334,-16.417526,-70.607112,1.145083e+05,-4.956298e+03,1.922798e+05
194,1.075154e+04,miss,-65.396002,28.116487,36.507891,1.890617e+05,-8.635002e+04,-8.329152e+04
195,1.076172e+04,miss,-1.759736,-51.654429,-61.063273,-4.107422e+04,1.179059e+05,1.860019e+05
196,1.083058e+04,miss,-12.173730,28.323259,73.821361,7.246233e+04,-3.816940e+04,-2.092822e+05
197,1.086870e+04,miss,39.674469,40.191841,-56.661737,-1.492467e+05,-8.873594e+04,1.433033e+05
198,1.089540e+04,miss,6.442012,66.699278,-43.700192,1.382511e+04,-1.988468e+05,1.052512e+05
199,1.091477e+04,miss,10.161548,9.563576,-78.773606,2.397454e+04,-6.178628e+03,2.242462e+05
200,1.092204e+04,miss,33.119768,40.644410,60.424439,-1.185829e+05,-1.256908e+05,-1.451659e+05
201,1.095947e+04,miss,41.975529,14.733884,-66.490357,-7.126780e+04,-3.427187e+04,2.117878e+05
202,1.099043e+04,miss,67.838401,-10.977551,-40.956620,-1.790840e+05,8.345161e+04,1.105301e+05
203,1.101092e+04,miss,-44.363361,-28.039808,60.379313,7.783047e+04,1.055357e+05,-1.848035e+05
204,1.104720e+04,miss,72.950796,-32.660039,-3.391634,-2.179247e+05,6.225125e+04,1.226761e+04
205,1.111203e+04,hit,-57.179673,-46.982199,-30.383516,1.632995e+05,1.136671e+05,1.105996e+05
206,1.111729e+04,miss,47.937509,7.901716,63.557518,-1.623935e+05,-3.735780e+04,-1.551660e+05
207,1.112197e+04,miss,24.351168,23.066963,72.628753,-1.112296e+05,-7.227691e+04,-1.851204e+05
208,1.115496e+04,miss,54.984224,-47.501481,33.471548,-1.445960e+05,1.575777e+05,-7.925064e+04
209,1.115721e+04,miss,6.367733,-3.874567,-79.651991,-1.243865e+03,-4.283087e+04,2.240399e+05
210,1.117470e+04,hit,-62.230748,20.774654,-45.779337,1.502381e+05,-5.923130e+04,1.613431e+05
211,1.127452e+04,hit,-64.832079,46.142410,8.226756,1.549362e+05,-1.666367e+05,-2.835381e+04
212,1.133864e+04,miss,26.912162,-19.742757,72.704602,-9.827889e+04,3.395169e+03,-2.078598e+05
213,1.146475e+04,miss,-6.602635,4.232281,79.614653,3.847331e+04,4.080688e+04,-2.243182e+05
214,1.146516e+04,miss,-11.940128,75.791719,22.650579,1.989618e+04,-2.241498e+05,-5.316948e+04
215,1.159546e+04,miss,-0.046433,-0.051313,79.999970,-3.198651e+04,4.650173e+04,-2.255838e+05
216,1.161908e+04,miss,-67.269455,3.296309,43.173542,2.032265e+05,3.028417e+04,-1.093874e+05
217,1.167371e+04,miss,-10.638749,9.154428,78.759212,3.459762e+04,-7.987185e+04,-2.164763e+05
218,1.170138e+04,miss,0.221670,-0.054072,-79.999675,-3.384932e+04,4.601042e+04,2.265056e+05
219,1.174442e+04,hit,24.970994,75.241644,-10.730536,-7.374674e+04,-2.181561e+05,4.168422e+04
220,1.179360e+04,miss,-75.155860,-6.513490,-26.630268,2.204510e+05,-3.413882e+04,7.234282e+04
221,1.182400e+04,miss,48.231058,63.546035,-5.972139,-1.583966e+05,-1.727599e+05,1.428098e+04
222,1.183825e+04,miss,-16.247474,-33.813197,-70.658951,1.714535e+04,1.375187e+05,1.897379e+05
223,1.189088e+04,miss,-2.839938,-76.244929,24.055053,-4.998533e+04,2.174297e+05,-7.534622e+04
224,1.192574e+04,miss,-56.361161,-49.376097,-28.025356,1.835340e+05,1.315962e+05,6.790839e+04
225,1.193143e+04,hit,-22.736012,34.147815,68.680423,1.604659e+04,-8.032264e+04,-2.212038e+05
226,1.200543e+04,miss,-8.977082,-72.424465,32.773600,6.653626e+04,2.111200e+05,-8.358652e+04
227,1.201838e+04,hit,-59.421230,33.564653,41.743641,1.354648e+05,-1.367015e+05,-1.378688e+05
228,1.203517e+04,miss,-14.749521,-2.992695,78.571594,8.342169e+04,4.359066e+04,-2.174047e+05
229,1.206476e+04,miss,-29.638779,-9.530468,73.693371,1.276517e+05,4.447729e+04,-1.949075e+05
230,1.207310e+04,miss,29.932343,-16.954413,-72.226053,-1.321571e+05,2.929534e+04,1.948777e+05
231,1.208515e+04,hit,39.583001,-57.213899,-39.493744,-6.768172e+04,1.835000e+05,1.345515e+05
232,1.209364e+04,miss,33.528407,52.356004,50.345752,-1.240925e+05,-1.590482e+05,-1.253056e+05
233,1.215605e+04,miss,11.689272,4.875106,-78.991102,-4.569191e+04,4.279612e+04,2.297141e+05
234,1.218725e+04,miss,-42.397720,19.683250,64.923054,1.184471e+05,-1.078328e+05,-1.765664e+05
235,1.225458e+04,hit,-31.304084,-59.338281,-43.577778,1.009107e+05,1.884670e+05,1.069791e+05
236,1.227333e+04,miss,0.843653,-0.457364,79.994244,2.286275e+04,5.353104e+04,-2.320484e+05
237,1.233611e+04,miss,-39.239199,-69.577292,-4.391549,6.174331e+04,2.313552e+05,1.378599e+04
238,1.234777e+04,miss,65.560636,43.742934,13.724382,-1.874561e+05,-1.460440e+05,-3.336542e+04
239,1.256253e+04,hit,35.335115,-32.213300,64.138389,-5.027308e+04,1.114748e+05,-2.088765e+05
240,1.258358e+04,hit,60.795070,49.706963,-15.270142,-2.118352e+05,-1.045125e+05,5.370763e+04
241,1.259018e+04,miss,27.463370,5.246113,-74.954931,-1.268980e+05,-3.027890e+04,2.041872e+05
242,1.266586e+04,hit,-15.774479,1.286573,-78.418815,-1.013900e+04,-2.261724e+04,2.417662e+05
243,1.273474e+04,miss,0.864867,-41.244907,68.542758,-4.230746e+04,1.500265e+05,-1.873195e+05
244,1.273570e+04,miss,63.538538,-13.350738,46.739834,-1.747550e+05,2.348033e+03,-1.698414e+05
245,1.281249e+04,miss,-0.086435,38.637877,-70.050746,-1.361537e+04,-1.555837e+05,1.880356e+05
246,1.293347e+04,miss,-22.380056,-3.732301,76.715077,7.840384e+04,-4.712352e+04,-2.279154e+05
247,1.294463e+04,miss,-19.691773,51.759443,-57.733821,2.056913e+04,-1.861610e+05,1.590165e+05
248,1.298047e+04,hit,44.837458,65.296686,11.222528,-1.402795e+05,-1.968685e+05,-4.579120e+04
249,1.299121e+04,miss,-33.758822,21.705460,69.204154,1.456810e+05,-6.387342e+04,-1.878289e+05
250,1.307569e+04,hit,-35.976119,62.099127,35.347098,1.071157e+05,-1.736377e+05,-1.391136e+05
251,1.308935e+04,miss,-5.959620,-7.332075,79.440063,6.894090e+04,4.900360e+04,-2.321334e+05
252,1.316201e+04,hit,-56.960852,3.180688,56.083372,1.516789e+05,-6.571970e+04,-1.845356e+05
