i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
58,3.651841e+03,hit,-67.789688,17.208450,-38.838478,3.807909e+05,-2.160959e+05,2.842137e+05
59,3.712116e+03,miss,41.333722,57.188088,37.696764,-3.436655e+05,-3.375694e+05,-2.119311e+05
60,3.727893e+03,miss,71.746508,6.759560,-34.738264,-4.303175e+05,-1.316689e+05,2.750296e+05
61,3.784715e+03,hit,36.998520,-7.036965,-70.580384,-3.279811e+05,7.306174e+04,4.116809e+05
62,3.848493e+03,miss,63.067289,8.807561,-48.424621,-4.606564e+05,-5.957104e+03,2.736962e+05
63,3.960665e+03,hit,0.702201,-65.349908,-46.139965,-1.821926e+03,3.810844e+05,3.876730e+05
64,4.018450e+03,miss,19.867858,0.531158,77.491845,-2.405051e+04,-8.336477e+04,-5.406500e+05
65,4.021715e+03,hit,-0.033252,-1.593388,79.984123,-1.318277e+05,-4.809012e+03,-5.316696e+05
66,4.035488e+03,hit,-48.273784,-13.703955,62.304441,2.646136e+05,-4.649189e+03,-4.806868e+05
67,4.073522e+03,miss,-15.596212,-59.683194,50.937948,1.061327e+04,4.542273e+05,-3.122573e+05
68,4.178062e+03,hit,-9.459300,23.817569,75.784200,8.026352e+04,-2.753185e+05,-4.790587e+05
69,4.238066e+03,miss,36.295609,13.139088,70.071343,-2.889269e+05,4.111986e+04,-4.806738e+05
70,4.285085e+03,miss,-79.067152,11.098719,-5.020354,5.636924e+05,3.169279e+04,3.116972e+04
71,4.294080e+03,miss,38.959117,-67.138933,-19.353317,-2.771168e+05,4.811304e+05,1.100732e+05
72,4.409952e+03,hit,0.415138,-0.034292,79.998916,1.340346e+05,2.578458e+04,-5.571461e+05
73,4.430184e+03,hit,-58.372717,3.800767,-54.572704,3.311172e+05,-7.082881e+04,4.646462e+05
74,4.448862e+03,hit,32.032550,31.044391,66.409047,-2.929750e+05,-2.748195e+05,-4.130193e+05
75,4.470708e+03,miss,8.093611,8.189046,-79.167121,1.682117e+04,-1.751239e+05,5.501125e+05
76,4.509268e+03,miss,-4.401264,77.625787,18.837889,1.263089e+05,-5.540117e+05,-1.164875e+05
77,4.521184e+03,miss,5.271983,-78.910601,12.055012,-1.382510e+05,5.536365e+05,-1.082339e+05
78,4.768994e+03,hit,19.889645,76.589998,-11.763257,-1.070074e+05,-5.754052e+05,1.152803e+05
79,4.800311e+03,miss,-60.533004,27.603091,-44.427748,4.470548e+05,-2.823292e+05,2.803572e+05
80,4.812922e+03,miss,19.701584,-3.330635,77.464537,-1.276265e+05,-1.221217e+05,-5.726314e+05
81,4.827417e+03,hit,-0.051777,53.071740,-59.861404,-2.685468e+02,-4.642616e+05,3.803308e+05
82,4.831863e+03,hit,-3.796655,-8.292491,79.478425,5.209606e+04,1.986110e+05,-5.642356e+05
83,4.873310e+03,miss,-42.254656,-60.220302,31.433411,2.759820e+05,4.991011e+05,-1.958232e+05
84,4.896062e+03,hit,19.398042,33.240921,70.133851,-1.979149e+05,-3.326601e+05,-4.641973e+05
85,5.037082e+03,hit,70.526653,-23.329140,-29.694148,-4.848637e+05,2.448490e+05,2.842365e+05
86,5.039027e+03,miss,-2.361393,-13.221748,78.864499,-1.316106e+05,8.138743e+04,-5.933246e+05
87,5.097500e+03,hit,5.253927,2.287554,-79.794507,-1.104136e+05,1.142262e+05,5.959056e+05
88,5.155721e+03,hit,-1.733086,-40.984693,68.682249,1.592801e+05,2.633525e+05,-5.384809e+05
89,5.161043e+03,miss,-0.945124,30.332444,74.020603,9.498703e+04,-1.095573e+05,-6.033723e+05
90,5.177457e+03,miss,57.847282,44.978653,32.103158,-5.265384e+05,-2.138847e+05,-2.516322e+05
91,5.192060e+03,hit,-48.798408,-25.553837,-58.014798,3.668356e+05,5.633331e+04,4.996558e+05
92,5.287225e+03,miss,66.679640,-28.734759,33.587784,-5.482486e+05,2.189843e+05,-2.144007e+05
93,5.317903e+03,hit,4.657246,77.444460,19.510655,-9.755499e+04,-5.898999e+05,-1.982129e+05
94,5.344037e+03,miss,16.708559,77.931920,-6.887658,-2.441902e+04,-6.292625e+05,4.658047e+04
95,5.350899e+03,miss,-17.850745,-72.474244,28.789492,-1.156827e+04,5.921930e+05,-2.200518e+05
96,5.407542e+03,hit,0.228118,-0.778743,79.995884,-8.056932e+04,-1.266582e+05,-6.172049e+05
97,5.476289e+03,miss,12.642162,30.158330,73.011306,4.848257e+04,-2.869383e+05,-5.691405e+05
98,5.523751e+03,miss,-55.819918,-43.863613,36.879808,3.445009e+05,4.097750e+05,-3.543303e+05
99,5.633014e+03,miss,34.768965,-59.352790,40.845628,-4.044931e+05,3.737156e+05,-3.420831e+05
100,5.696824e+03,hit,51.655880,13.755532,-59.518530,-4.936974e+05,-1.116742e+05,4.109156e+05
101,5.759204e+03,hit,4.066377,21.698316,76.893743,-7.083592e+04,-3.063539e+05,-5.751903e+05
102,5.773382e+03,hit,-5.488497,74.026795,29.831359,8.080881e+04,-5.704862e+05,-3.143048e+05
103,5.773414e+03,hit,-5.611114,1.088713,-79.795552,1.971535e+05,2.493840e+04,6.255263e+05
104,5.791017e+03,miss,75.200410,15.149357,-22.702318,-6.347297e+05,1.798291e+04,1.699492e+05
105,5.802333e+03,miss,-74.355500,-17.371724,23.863838,6.318418e+05,8.908948e+04,-1.605345e+05
106,5.917560e+03,miss,24.202786,-26.593739,71.463265,-3.025672e+05,9.177213e+04,-5.844320e+05
107,5.978248e+03,miss,39.885980,-18.186084,-66.920662,-4.342645e+05,7.023324e+04,5.025332e+05
108,6.198871e+03,miss,35.327703,-12.656037,70.652517,-3.528809e+05,2.226746e+05,-5.370386e+05
109,6.306251e+03,hit,4.622663,3.207307,79.801906,6.512745e+04,-1.570939e+05,-6.645384e+05
110,6.326005e+03,hit,-29.658475,-57.780829,-46.709214,2.609349e+05,5.423640e+05,3.312998e+05
111,6.414948e+03,miss,-19.391395,28.200075,72.309955,2.078548e+05,-7.718434e+04,-6.553476e+05
112,6.434767e+03,hit,-5.669915,-3.402208,79.726263,6.119765e+04,-1.401844e+05,-6.758133e+05
113,6.458490e+03,hit,16.405785,8.663243,-77.819011,-2.815244e+05,-1.617769e+03,6.345328e+05
114,6.466651e+03,miss,37.116365,-66.270199,-25.112470,-4.437478e+05,4.973174e+05,1.956084e+05
115,6.467808e+03,miss,41.114080,66.080781,-18.519255,-4.463791e+05,-5.145870e+05,1.361309e+05
116,6.508020e+03,hit,-39.367338,-68.566385,-12.200963,3.409471e+05,5.911587e+05,1.409699e+05
117,6.515360e+03,miss,-70.822878,-34.190982,14.666177,5.639953e+05,3.762394e+05,-1.627480e+05
118,6.528879e+03,hit,78.234384,15.769643,-5.540714,-6.822424e+05,-1.324509e+05,6.437771e+04
119,6.634821e+03,miss,61.707565,49.234033,-12.968672,-5.431462e+05,-4.378094e+05,9.144519e+04
120,6.696046e+03,miss,11.028644,-79.165463,3.346415,-1.975274e+05,6.776300e+05,-3.762805e+04
121,6.829819e+03,miss,-62.927587,5.211379,-49.121892,5.413802e+05,1.318048e+05,4.462417e+05
122,6.879494e+03,hit,-14.972768,78.213017,-7.651153,1.968829e+05,-6.830114e+05,8.964129e+04
123,6.908560e+03,hit,-16.228681,-11.402087,-77.502402,2.187104e+05,-5.829516e+04,6.813510e+05
124,6.990747e+03,hit,3.070984,24.645200,-76.047243,-1.209614e+05,-3.374928e+05,6.269537e+05
125,7.006384e+03,hit,31.597856,-13.453557,-72.253562,-1.224566e+05,7.419712e+04,7.087100e+05
126,7.011079e+03,hit,46.087791,44.915415,-47.523899,-3.388545e+05,-3.598448e+05,5.280250e+05
127,7.028008e+03,miss,57.193215,41.479560,37.528420,-4.457106e+05,-4.870889e+05,-2.974402e+05
128,7.114048e+03,miss,-37.850993,68.080272,-18.231263,4.676323e+05,-5.235668e+05,1.949406e+05
129,7.159754e+03,miss,78.937185,-12.834195,2.050420,-7.281058e+05,-6.040056e+04,-2.068540e+04
130,7.252450e+03,hit,19.451463,30.472472,71.365741,-3.100700e+05,-1.531775e+05,-6.492486e+05
131,7.278680e+03,miss,-63.202522,32.637920,-36.608844,6.474140e+05,-1.999340e+05,2.897745e+05
132,7.287998e+03,hit,19.550793,-14.649034,-76.178555,-8.853943e+04,2.852015e+05,6.742431e+05
133,7.409054e+03,hit,78.256742,15.644852,-5.578619,-7.408739e+05,3.687060e+04,5.061422e+04
134,7.479856e+03,miss,-38.096836,-23.136209,-66.433026,4.772084e+05,1.326629e+05,5.592592e+05
135,7.501617e+03,miss,-25.658733,-14.077156,-74.454436,2.819216e+05,2.783227e+05,6.346483e+05
136,7.563379e+03,hit,-3.522798,-17.809374,77.912875,1.690709e+05,3.783284e+04,-7.309677e+05
137,7.596260e+03,miss,65.289964,41.349786,20.674037,-5.758445e+05,-4.578046e+05,-1.600049e+05
138,7.638548e+03,hit,20.460173,-48.919144,-59.902409,-4.865079e+04,3.944514e+05,6.418566e+05
139,7.660118e+03,hit,-73.879329,6.295438,30.036848,6.517343e+05,-2.437978e+05,-2.955557e+05
140,7.669491e+03,hit,70.685390,37.041180,5.614865,-7.321058e+05,-1.809364e+05,-5.941889e+04
141,7.722866e+03,miss,66.612018,-10.172736,-43.120233,-6.426415e+05,2.049973e+05,3.481637e+05
142,7.752176e+03,hit,5.028921,-17.607443,77.876106,-2.254380e+05,1.775423e+05,-7.043247e+05
143,7.777150e+03,hit,-16.753303,0.036071,-78.226118,2.592790e+05,1.423150e+05,7.019979e+05
144,7.791515e+03,miss,67.132954,37.083743,22.758789,-5.401890e+05,-4.722561e+05,-2.579188e+05
145,7.804519e+03,miss,14.827687,43.828622,65.262482,-2.759789e+05,-4.484228e+05,-5.523359e+05
146,7.822379e+03,hit,-62.881986,-37.548960,32.185889,5.727253e+05,3.160837e+05,-3.946286e+05
147,7.851963e+03,hit,0.686533,0.929949,-79.991649,-1.584017e+05,9.787528e+04,7.424228e+05
148,7.899787e+03,miss,31.240058,-66.903691,30.788877,-4.284211e+05,5.824072e+05,-2.582401e+05
149,7.903702e+03,miss,-28.588985,-37.580459,-64.578472,1.448481e+05,4.793824e+05,5.821806e+05
150,7.905987e+03,hit,-17.771961,30.351707,71.853541,6.912153e+04,-4.229648e+05,-6.373509e+05
151,7.966704e+03,miss,-30.014815,69.721761,-25.258403,3.828352e+05,-6.376334e+05,2.031859e+05
152,7.967675e+03,miss,-58.705577,-6.119791,54.001883,6.014141e+05,-9.782325e+04,-4.724699e+05
153,8.048188e+03,miss,-52.588182,-59.362823,10.513722,4.953157e+05,5.903309e+05,-8.170218e+04
154,8.144861e+03,miss,-24.209904,-41.513992,-63.956774,1.672265e+05,5.251847e+05,5.513010e+05
155,8.187518e+03,miss,-26.517526,55.795310,-50.830150,3.280983e+05,-4.094382e+05,5.793195e+05
156,8.201041e+03,hit,-12.872136,13.140300,77.856539,-5.245470e+04,-2.052316e+05,-7.530184e+05
157,8.205358e+03,hit,-56.286531,29.778425,48.425942,5.127839e+05,-1.659942e+05,-5.672115e+05
158,8.206188e+03,miss,-67.246789,-42.332687,9.263530,7.198048e+05,2.969302e+05,-7.749719e+04
159,8.216237e+03,miss,72.583806,23.826991,-23.745853,-6.213415e+05,-4.066377e+05,2.482389e+05
160,8.222404e+03,hit,31.663216,24.426746,-69.287624,-3.654523e+05,-3.541901e+05,5.953958e+05
161,8.236159e+03,hit,45.610312,5.446585,65.498352,-5.516671e+05,-7.031431e+04,-5.524924e+05
162,8.256144e+03,hit,-7.391481,-38.477848,-69.748270,-3.583274e+04,2.319302e+05,7.489620e+05
163,8.334652e+03,miss,-49.513829,-62.224244,-8.747816,3.548046e+05,7.001070e+05,7.642790e+04
164,8.361560e+03,miss,-57.141593,21.645232,51.636443,6.389898e+05,-7.290116e+04,-4.585440e+05
165,8.475300e+03,miss,35.755162,-59.283310,40.088122,-5.018849e+05,4.978542e+05,-3.641763e+05
166,8.497017e+03,miss,50.068094,-23.602499,57.759051,-5.954245e+05,1.090995e+05,-5.172611e+05
167,8.629432e+03,miss,0.879240,46.233961,65.281297,8.253694e+04,-5.560047e+05,-5.726416e+05
168,8.692166e+03,miss,-49.074184,-48.002227,-41.079321,6.156422e+05,3.283087e+05,4.021826e+05
169,8.900814e+03,miss,50.888826,45.210406,-42.027926,-6.289998e+05,-3.552186e+05,3.772265e+05
170,9.016785e+03,miss,34.455953,7.083431,-71.851321,-4.189632e+05,-2.239513e+05,6.686475e+05
171,9.037969e+03,hit,57.242571,22.647216,51.091992,-5.629909e+05,-5.530377e+04,-5.952622e+05
172,9.145189e+03,miss,61.122349,-46.045434,-23.321160,-7.309880e+05,2.930022e+05,2.493203e+05
173,9.152409e+03,miss,-70.996852,-33.049618,16.345327,6.731382e+05,4.574415e+05,-1.432666e+05
174,9.171290e+03,hit,-7.806838,54.995239,57.572363,-1.261687e+05,-5.486175e+05,-6.061371e+05
175,9.177214e+03,miss,49.015702,-12.114719,62.053965,-4.832362e+05,-8.028721e+04,-6.669188e+05
176,9.203208e+03,hit,75.442319,-19.342599,-18.284430,-7.030981e+05,3.858397e+05,2.084808e+05
177,9.268340e+03,miss,-79.984471,-0.931655,-1.271409,8.219710e+05,1.256387e+05,1.103539e+04
178,9.276400e+03,hit,-36.576295,-65.460630,27.876165,5.331102e+05,5.523188e+05,-3.207523e+05
179,9.340789e+03,miss,51.049069,50.060713,-35.887568,-3.867498e+05,-6.507258e+05,3.520360e+05
180,9.347272e+03,miss,57.120460,44.631375,33.842184,-5.369449e+05,-5.659373e+05,-2.980565e+05
181,9.360720e+03,miss,-33.110707,-18.466253,70.446281,3.980896e+05,3.339261e+05,-6.545639e+05
182,9.364868e+03,miss,-13.243542,-24.582093,-74.968855,2.275759e+04,4.035170e+05,7.317114e+05
183,9.373579e+03,miss,-15.134801,-46.223215,-63.516551,1.008730e+05,5.973723e+05,5.765122e+05
184,9.383223e+03,hit,8.786993,15.974193,77.894890,-8.503876e+04,-3.490039e+05,-7.556981e+05
185,9.399591e+03,miss,26.735297,44.948434,-60.538105,-4.490838e+05,-3.677715e+05,6.036590e+05
186,9.472405e+03,miss,53.627271,-25.514895,53.601361,-5.607879e+05,7.234541e+04,-6.221352e+05
187,9.614757e+03,miss,16.733112,72.534974,29.303250,1.259303e+04,-7.966302e+05,-2.874236e+05
188,9.615301e+03,miss,-53.529656,-48.135276,34.893712,5.263098e+05,5.887438e+05,-3.062840e+05
189,9.618626e+03,hit,1.171913,-4.432200,79.868531,1.416371e+05,1.798784e+05,-8.156359e+05
190,9.625351e+03,miss,-42.077039,-61.604906,28.885261,3.036389e+05,7.431363e+05,-2.715379e+05
191,9.625707e+03,miss,64.884305,-38.720978,26.281416,-7.221784e+05,2.791427e+05,-3.445943e+05
192,9.681777e+03,hit,9.937631,10.530578,-78.678780,-2.274160e+05,5.706956e+04,8.169554e+05
193,9.725545e+03,hit,-33.839334,-16.417526,-70.607112,4.357608e+05,-1.886117e+04,7.317197e+05
194,9.753536e+03,hit,-65.396002,28.116487,36.507891,7.202930e+05,-3.289789e+05,-3.173266e+05
195,9.758739e+03,miss,-1.759736,-51.654429,-61.063273,-1.564536e+05,4.491087e+05,7.084894e+05
196,9.771647e+03,miss,-12.173730,28.323259,73.821361,2.753152e+05,-1.450218e+05,-7.951521e+05
197,9.873053e+03,miss,39.674469,40.191841,-56.661737,-5.689861e+05,-3.382957e+05,5.463276e+05
198,1.006683e+04,miss,6.442012,66.699278,-43.700192,5.315616e+04,-7.645456e+05,4.046800e+05
199,1.013533e+04,hit,10.161548,9.563576,-78.773606,9.241064e+04,-2.381572e+04,8.643642e+05
200,1.017592e+04,hit,33.119768,40.644410,60.424439,-4.578434e+05,-4.852866e+05,-5.604792e+05
201,1.022183e+04,hit,41.975529,14.733884,-66.490357,-2.753107e+05,-1.323938e+05,8.181458e+05
202,1.026983e+04,miss,67.838401,-10.977551,-40.956620,-6.924541e+05,3.226777e+05,4.273805e+05
203,1.031381e+04,miss,-44.363361,-28.039808,60.379313,3.013058e+05,4.085613e+05,-7.154313e+05
204,1.037885e+04,miss,72.950796,-32.660039,-3.391634,-8.449189e+05,2.413552e+05,4.756293e+04
205,1.048385e+04,hit,-57.179673,-46.982199,-30.383516,6.344661e+05,4.416299e+05,4.297117e+05
206,1.050741e+04,hit,47.937509,7.901716,63.557518,-6.315053e+05,-1.452746e+05,-6.033994e+05
207,1.054510e+04,hit,24.351168,23.066963,72.628753,-4.332263e+05,-2.815102e+05,-7.210225e+05
208,1.063715e+04,miss,54.984224,-47.501481,33.471548,-5.648005e+05,6.155075e+05,-3.095576e+05
209,1.065822e+04,hit,6.367733,-3.874567,-79.651991,-4.862928e+03,-1.674486e+05,8.758907e+05
210,1.071282e+04,hit,-62.230748,20.774654,-45.779337,5.884019e+05,-2.319771e+05,6.318942e+05
211,1.076851e+04,hit,-64.832079,46.142410,8.226756,6.056779e+05,-6.514174e+05,-1.108410e+05
212,1.094538e+04,miss,26.912162,-19.742757,72.704602,-3.862381e+05,1.334309e+04,-8.168937e+05
213,1.094624e+04,hit,-6.602635,4.232281,79.614653,1.503730e+05,1.594937e+05,-8.767480e+05
214,1.104829e+04,miss,-11.940128,75.791719,22.650579,7.812446e+04,-8.801480e+05,-2.087756e+05
215,1.114787e+04,hit,-0.046433,-0.051313,79.999970,-1.254523e+05,1.823816e+05,-8.847485e+05
216,1.119470e+04,miss,-67.269455,3.296309,43.173542,7.979226e+05,1.189039e+05,-4.294849e+05
217,1.121954e+04,hit,-10.638749,9.154428,78.759212,1.356717e+05,-3.132108e+05,-8.488940e+05
218,1.123034e+04,hit,0.221670,-0.054072,-79.999675,-1.326441e+05,1.802993e+05,8.875992e+05
219,1.124396e+04,hit,24.970994,75.241644,-10.730536,-2.886335e+05,-8.538297e+05,1.631457e+05
220,1.125049e+04,miss,-75.155860,-6.513490,-26.630268,8.612609e+05,-1.333740e+05,2.826298e+05
221,1.134029e+04,hit,48.231058,63.546035,-5.972139,-6.204911e+05,-6.767568e+05,5.594326e+04
222,1.142748e+04,miss,-16.247474,-33.813197,-70.658951,6.738109e+04,5.404472e+05,7.456681e+05
223,1.151137e+04,miss,-2.839938,-76.244929,24.055053,-1.967247e+05,8.557271e+05,-2.965363e+05
224,1.153585e+04,miss,-56.361161,-49.376097,-28.025356,7.220356e+05,5.177086e+05,2.671563e+05
225,1.157966e+04,hit,-22.736012,34.147815,68.680423,6.323312e+04,-3.165189e+05,-8.716745e+05
226,1.157993e+04,miss,-8.977082,-72.424465,32.773600,2.613860e+05,8.293798e+05,-3.283676e+05
227,1.160178e+04,hit,-59.421230,33.564653,41.743641,5.323853e+05,-5.372455e+05,-5.418328e+05
228,1.161218e+04,hit,-14.749521,-2.992695,78.571594,3.277704e+05,1.712711e+05,-8.542002e+05
229,1.180107e+04,hit,-29.638779,-9.530468,73.693371,5.049961e+05,1.759542e+05,-7.710630e+05
230,1.193392e+04,miss,29.932343,-16.954413,-72.226053,-5.255723e+05,1.165040e+05,7.750045e+05
231,1.195194e+04,hit,39.583001,-57.213899,-39.493744,-2.692307e+05,7.299435e+05,5.352317e+05
232,1.195908e+04,miss,33.528407,52.356004,50.345752,-4.936011e+05,-6.326437e+05,-4.984263e+05
233,1.201168e+04,hit,11.689272,4.875106,-78.991102,-1.816791e+05,1.701649e+05,9.133839e+05
234,1.209803e+04,miss,-42.397720,19.683250,64.923054,4.720511e+05,-4.297495e+05,-7.036757e+05
235,1.217712e+04,hit,-31.304084,-59.338281,-43.577778,4.023649e+05,7.514816e+05,4.265618e+05
236,1.217879e+04,hit,0.843653,-0.457364,79.994244,9.109811e+04,2.132979e+05,-9.246118e+05
237,1.218893e+04,miss,-39.239199,-69.577292,-4.391549,2.454955e+05,9.198837e+05,5.481402e+04
238,1.243632e+04,miss,65.560636,43.742934,13.724382,-7.525081e+05,-5.862668e+05,-1.339394e+05
239,1.244157e+04,hit,35.335115,-32.213300,64.138389,-2.001218e+05,4.437472e+05,-8.314739e+05
240,1.245093e+04,hit,60.795070,49.706963,-15.270142,-8.428632e+05,-4.158409e+05,2.136952e+05
241,1.247396e+04,hit,27.463370,5.246113,-74.954931,-5.052435e+05,-1.205553e+05,8.129703e+05
242,1.251405e+04,hit,-15.774479,1.286573,-78.418815,-4.031220e+04,-8.992514e+04,9.612519e+05
243,1.253930e+04,miss,0.864867,-41.244907,68.542758,-1.679262e+05,5.954832e+05,-7.435062e+05
244,1.255771e+04,hit,63.538538,-13.350738,46.739834,-6.941183e+05,9.326270e+03,-6.746016e+05
245,1.258641e+04,hit,-0.086435,38.637877,-70.050746,-5.397885e+04,-6.168197e+05,7.454770e+05
246,1.259030e+04,hit,-22.380056,-3.732301,76.715077,3.094267e+05,-1.859766e+05,-8.994855e+05
247,1.259926e+04,miss,-19.691773,51.759443,-57.733821,8.117155e+04,-7.346433e+05,6.275233e+05
248,1.265722e+04,hit,44.837458,65.296686,11.222528,-5.540874e+05,-7.776071e+05,-1.808698e+05
249,1.266308e+04,hit,-33.758822,21.705460,69.204154,5.753178e+05,-2.522464e+05,-7.417665e+05
250,1.268935e+04,hit,-35.976119,62.099127,35.347098,4.220855e+05,-6.842132e+05,-5.481719e+05
251,1.270626e+04,hit,-5.959620,-7.332075,79.440063,2.716982e+05,1.931247e+05,-9.148450e+05
252,1.271269e+04,hit,-56.960852,3.180688,56.083372,5.962698e+05,-2.583529e+05,-7.254341e+05
