i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
61,4.972502e+03,miss,36.998520,-7.036965,-70.580384,-7.673865e+04,1.709446e+04,9.632211e+04
62,5.025241e+03,miss,63.067289,8.807561,-48.424621,-1.074496e+05,-1.389513e+03,6.384051e+04
63,5.057881e+03,miss,0.702201,-65.349908,-46.139965,-4.202670e+02,8.790544e+04,8.942526e+04
64,5.128262e+03,miss,19.867858,0.531158,77.491845,-5.545931e+03,-1.922351e+04,-1.246713e+05
65,5.138817e+03,miss,-0.033252,-1.593388,79.984123,-3.041774e+04,-1.109625e+03,-1.226767e+05
66,5.220170e+03,miss,-48.273784,-13.703955,62.304441,6.143287e+04,-1.079359e+03,-1.115966e+05
67,5.251542e+03,miss,-15.596212,-59.683194,50.937948,2.459813e+03,1.052752e+05,-7.237113e+04
68,5.265406e+03,miss,-9.459300,23.817569,75.784200,1.839251e+04,-6.308968e+04,-1.097771e+05
69,5.302580e+03,miss,36.295609,13.139088,70.071343,-6.596933e+04,9.388707e+03,-1.097500e+05
70,5.304292e+03,miss,-79.067152,11.098719,-5.020354,1.280179e+05,7.197617e+03,7.078827e+03
71,5.325275e+03,miss,38.959117,-67.138933,-19.353317,-6.299313e+04,1.093687e+05,2.502141e+04
72,5.353597e+03,miss,0.415138,-0.034292,79.998916,3.014513e+04,5.799097e+03,-1.253053e+05
73,5.438359e+03,miss,-58.372717,3.800767,-54.572704,7.488576e+04,-1.601871e+04,1.050848e+05
74,5.490024e+03,miss,32.032550,31.044391,66.409047,-6.643358e+04,-6.231671e+04,-9.365424e+04
75,5.516064e+03,miss,8.093611,8.189046,-79.167121,3.813969e+03,-3.970694e+04,1.247304e+05
76,5.520526e+03,miss,-4.401264,77.625787,18.837889,2.852761e+04,-1.251268e+05,-2.630940e+04
77,5.543955e+03,miss,5.271983,-78.910601,12.055012,-3.124975e+04,1.251419e+05,-2.446478e+04
78,5.727434e+03,miss,19.889645,76.589998,-11.763257,-2.393729e+04,-1.287167e+05,2.578791e+04
79,5.750030e+03,miss,-60.533004,27.603091,-44.427748,9.987470e+04,-6.307403e+04,6.263346e+04
80,5.824977e+03,miss,19.701584,-3.330635,77.464537,-2.866011e+04,-2.742393e+04,-1.285915e+05
81,5.892628e+03,miss,-0.051777,53.071740,-59.861404,-6.056358e+01,-1.047018e+05,8.577348e+04
82,5.924711e+03,miss,-3.796655,-8.292491,79.478425,1.177540e+04,4.489252e+04,-1.275355e+05
83,5.939880e+03,miss,-42.254656,-60.220302,31.433411,6.219449e+04,1.124760e+05,-4.413013e+04
84,5.977904e+03,miss,19.398042,33.240921,70.133851,-4.463997e+04,-7.503194e+04,-1.047003e+05
85,5.979641e+03,miss,70.526653,-23.329140,-29.694148,-1.078356e+05,5.445538e+04,6.321532e+04
86,5.994960e+03,miss,-2.361393,-13.221748,78.864499,-2.930252e+04,1.812056e+04,-1.321011e+05
87,6.056432e+03,miss,5.253927,2.287554,-79.794507,-2.456670e+04,2.541498e+04,1.325872e+05
88,6.084351e+03,miss,-1.733086,-40.984693,68.682249,3.531981e+04,5.839750e+04,-1.194063e+05
89,6.160990e+03,miss,-0.945124,30.332444,74.020603,2.118435e+04,-2.443386e+04,-1.345663e+05
90,6.168290e+03,miss,57.847282,44.978653,32.103158,-1.173137e+05,-4.765388e+04,-5.606408e+04
91,6.257761e+03,miss,-48.798408,-25.553837,-58.014798,8.220637e+04,1.262407e+04,1.119708e+05
92,6.324882e+03,miss,66.679640,-28.734759,33.587784,-1.224008e+05,4.888995e+04,-4.786663e+04
93,6.391234e+03,miss,4.657246,77.444460,19.510655,-2.183062e+04,-1.320064e+05,-4.435560e+04
94,6.417904e+03,miss,16.708559,77.931920,-6.887658,-5.462412e+03,-1.407629e+05,1.041982e+04
95,6.505158e+03,miss,-17.850745,-72.474244,28.789492,-2.603624e+03,1.332825e+05,-4.952619e+04
96,6.517804e+03,miss,0.228118,-0.778743,79.995884,-1.805572e+04,-2.838431e+04,-1.383166e+05
97,6.547062e+03,miss,12.642162,30.158330,73.011306,1.082082e+04,-6.404172e+04,-1.270264e+05
98,6.580749e+03,miss,-55.819918,-43.863613,36.879808,7.675476e+04,9.129783e+04,-7.894475e+04
99,6.675372e+03,miss,34.768965,-59.352790,40.845628,-8.988201e+04,8.304298e+04,-7.601395e+04
100,6.678360e+03,miss,51.655880,13.755532,-59.518530,-1.091123e+05,-2.468117e+04,9.081666e+04
101,6.684892e+03,miss,4.066377,21.698316,76.893743,-1.557808e+04,-6.737266e+04,-1.264946e+05
102,6.769983e+03,miss,-5.488497,74.026795,29.831359,1.786207e+04,-1.261009e+05,-6.947428e+04
103,6.775012e+03,miss,-5.611114,1.088713,-79.795552,4.359509e+04,5.514443e+03,1.383180e+05
104,6.798035e+03,miss,75.200410,15.149357,-22.702318,-1.403775e+05,3.977119e+03,3.758615e+04
105,6.800059e+03,miss,-74.355500,-17.371724,23.863838,1.396232e+05,1.968683e+04,-3.547463e+04
106,6.822433e+03,miss,24.202786,-26.593739,71.463265,-6.631543e+04,2.011423e+04,-1.280934e+05
107,6.831800e+03,miss,39.885980,-18.186084,-66.920662,-9.476093e+04,1.532561e+04,1.096578e+05
108,6.883623e+03,miss,35.327703,-12.656037,70.652517,-7.590576e+04,4.789800e+04,-1.155186e+05
109,6.939556e+03,miss,4.622663,3.207307,79.801906,1.394565e+04,-3.363829e+04,-1.422967e+05
110,7.004808e+03,miss,-29.658475,-57.780829,-46.709214,5.604797e+04,1.164980e+05,7.116213e+04
111,7.048069e+03,miss,-19.391395,28.200075,72.309955,4.447265e+04,-1.651437e+04,-1.402183e+05
112,7.116603e+03,miss,-5.669915,-3.402208,79.726263,1.313709e+04,-3.009289e+04,-1.450745e+05
113,7.187683e+03,miss,16.405785,8.663243,-77.819011,-6.062328e+04,-3.483693e+02,1.366399e+05
114,7.270471e+03,miss,37.116365,-66.270199,-25.112470,-9.604443e+04,1.076390e+05,4.233734e+04
115,7.317849e+03,miss,41.114080,66.080781,-18.519255,-9.691954e+04,-1.117291e+05,2.955727e+04
116,7.375967e+03,miss,-39.367338,-68.566385,-12.200963,7.409117e+04,1.284646e+05,3.063415e+04
117,7.410821e+03,miss,-70.822878,-34.190982,14.666177,1.227817e+05,8.190731e+04,-3.543023e+04
118,7.415183e+03,miss,78.234384,15.769643,-5.540714,-1.484139e+05,-2.881316e+04,1.400463e+04
119,7.471111e+03,miss,61.707565,49.234033,-12.968672,-1.176492e+05,-9.483256e+04,1.980766e+04
120,7.593743e+03,miss,11.028644,-79.165463,3.346415,-4.293786e+04,1.473010e+05,-8.179464e+03
121,7.606175e+03,miss,-62.927587,5.211379,-49.121892,1.166206e+05,2.839253e+04,9.612648e+04
122,7.661673e+03,miss,-14.972768,78.213017,-7.651153,4.241172e+04,-1.471316e+05,1.931017e+04
123,7.681302e+03,miss,-16.228681,-11.402087,-77.502402,4.707469e+04,-1.254731e+04,1.466523e+05
124,7.689131e+03,miss,3.070984,24.645200,-76.047243,-2.589513e+04,-7.224965e+04,1.342167e+05
125,7.732708e+03,miss,31.597856,-13.453557,-72.253562,-2.626004e+04,1.591110e+04,1.519784e+05
126,7.737073e+03,miss,46.087791,44.915415,-47.523899,-7.266137e+04,-7.716236e+04,1.132256e+05
127,7.826051e+03,miss,57.193215,41.479560,37.528420,-9.600692e+04,-1.049199e+05,-6.406920e+04
128,7.952623e+03,miss,-37.850993,68.080272,-18.231263,1.009243e+05,-1.129960e+05,4.207204e+04
129,8.015074e+03,miss,78.937185,-12.834195,2.050420,-1.572511e+05,-1.304488e+04,-4.467483e+03
130,8.035336e+03,miss,19.451463,30.472472,71.365741,-6.662141e+04,-3.291161e+04,-1.394971e+05
131,8.185119e+03,miss,-63.202522,32.637920,-36.608844,1.401402e+05,-4.327800e+04,6.272501e+04
132,8.234769e+03,miss,19.550793,-14.649034,-76.178555,-1.921112e+04,6.188249e+04,1.462960e+05
133,8.270644e+03,hit,78.256742,15.644852,-5.578619,-1.597817e+05,7.951754e+03,1.091579e+04
134,8.283285e+03,miss,-38.096836,-23.136209,-66.433026,1.025079e+05,2.849697e+04,1.201330e+05
135,8.289181e+03,miss,-25.658733,-14.077156,-74.454436,6.049245e+04,5.972023e+04,1.361777e+05
136,8.293795e+03,miss,-3.522798,-17.809374,77.912875,3.613949e+04,8.086898e+03,-1.562469e+05
137,8.424942e+03,miss,65.289964,41.349786,20.674037,-1.237893e+05,-9.841427e+04,-3.439626e+04
138,8.503662e+03,miss,20.460173,-48.919144,-59.902409,-1.047808e+04,8.495433e+04,1.382388e+05
139,8.611711e+03,miss,-73.879329,6.295438,30.036848,1.410561e+05,-5.276563e+04,-6.396769e+04
140,8.671730e+03,hit,70.685390,37.041180,5.614865,-1.589051e+05,-3.927263e+04,-1.289700e+04
141,8.723174e+03,miss,66.612018,-10.172736,-43.120233,-1.394155e+05,4.447239e+04,7.553112e+04
142,8.729030e+03,miss,5.028921,-17.607443,77.876106,-4.883067e+04,3.845628e+04,-1.525592e+05
143,8.758337e+03,miss,-16.753303,0.036071,-78.226118,5.616456e+04,3.082803e+04,1.520655e+05
144,8.782160e+03,miss,67.132954,37.083743,22.758789,-1.170658e+05,-1.023438e+05,-5.589424e+04
145,8.831721e+03,miss,14.827687,43.828622,65.262482,-5.992664e+04,-9.737146e+04,-1.199354e+05
146,8.833047e+03,miss,-62.881986,-37.548960,32.185889,1.242300e+05,6.856182e+04,-8.559902e+04
147,8.837368e+03,miss,0.686533,0.929949,-79.991649,-3.430256e+04,2.119531e+04,1.607748e+05
148,8.869414e+03,miss,31.240058,-66.903691,30.788877,-9.266271e+04,1.259682e+05,-5.585445e+04
149,8.913992e+03,miss,-28.588985,-37.580459,-64.578472,3.139988e+04,1.039196e+05,1.262040e+05
150,8.957890e+03,miss,-17.771961,30.351707,71.853541,1.501871e+04,-9.190167e+04,-1.384834e+05
151,8.996643e+03,miss,-30.014815,69.721761,-25.258403,8.304378e+04,-1.383141e+05,4.407464e+04
152,9.325564e+03,miss,-58.705577,-6.119791,54.001883,1.328127e+05,-2.160271e+04,-1.043374e+05
153,9.357673e+03,miss,-52.588182,-59.362823,10.513722,1.090213e+05,1.299346e+05,-1.798303e+04
154,9.365204e+03,miss,-24.209904,-41.513992,-63.956774,3.660297e+04,1.149538e+05,1.206702e+05
155,9.504075e+03,miss,-26.517526,55.795310,-50.830150,7.215679e+04,-9.004540e+04,1.274064e+05
156,9.588695e+03,miss,-12.872136,13.140300,77.856539,-1.157775e+04,-4.529850e+04,-1.662054e+05
157,9.599338e+03,miss,-56.286531,29.778425,48.425942,1.132141e+05,-3.664876e+04,-1.252308e+05
158,9.710513e+03,hit,-67.246789,-42.332687,9.263530,1.598304e+05,6.593244e+04,-1.720801e+04
159,9.787981e+03,miss,72.583806,23.826991,-23.745853,-1.384315e+05,-9.059664e+04,5.530625e+04
160,9.804113e+03,miss,31.663216,24.426746,-69.287624,-8.145727e+04,-7.894699e+04,1.327104e+05
161,9.919741e+03,miss,45.610312,5.446585,65.498352,-1.235832e+05,-1.575165e+04,-1.237680e+05
162,9.939000e+03,miss,-7.391481,-38.477848,-69.748270,-8.025224e+03,5.194388e+04,1.677401e+05
163,9.955567e+03,miss,-49.513829,-62.224244,-8.747816,7.915401e+04,1.561882e+05,1.705044e+04
164,9.960258e+03,miss,-57.141593,21.645232,51.636443,1.423574e+05,-1.624129e+04,-1.021567e+05
165,9.966150e+03,miss,35.755162,-59.283310,40.088122,-1.110925e+05,1.102003e+05,-8.061061e+04
166,1.005186e+04,miss,50.068094,-23.602499,57.759051,-1.321938e+05,2.422183e+04,-1.148402e+05
167,1.010676e+04,miss,0.879240,46.233961,65.281297,1.823298e+04,-1.228253e+05,-1.265005e+05
168,1.011280e+04,miss,-49.074184,-48.002227,-41.079321,1.355484e+05,7.228506e+04,8.855019e+04
169,1.017051e+04,miss,50.888826,45.210406,-42.027926,-1.372466e+05,-7.750801e+04,8.231009e+04
170,1.018775e+04,miss,34.455953,7.083431,-71.851321,-9.090410e+04,-4.859159e+04,1.450791e+05
171,1.025984e+04,hit,57.242571,22.647216,51.091992,-1.224421e+05,-1.202774e+04,-1.294606e+05
172,1.028912e+04,miss,61.122349,-46.045434,-23.321160,-1.582696e+05,6.343927e+04,5.398148e+04
173,1.031245e+04,miss,-70.996852,-33.049618,16.345327,1.458518e+05,9.911587e+04,-3.104220e+04
174,1.047210e+04,miss,-7.806838,54.995239,57.572363,-2.751995e+04,-1.196646e+05,-1.322108e+05
175,1.056435e+04,miss,49.015702,-12.114719,62.053965,-1.058327e+05,-1.758356e+04,-1.460607e+05
176,1.065868e+04,hit,75.442319,-19.342599,-18.284430,-1.544516e+05,8.475852e+04,4.579757e+04
177,1.072960e+04,miss,-79.984471,-0.931655,-1.271409,1.805268e+05,2.759361e+04,2.423666e+03
178,1.073155e+04,hit,-36.576295,-65.460630,27.876165,1.170450e+05,1.212623e+05,-7.042157e+04
179,1.082787e+04,miss,51.049069,50.060713,-35.887568,-8.499714e+04,-1.430119e+05,7.736798e+04
180,1.087440e+04,miss,57.120460,44.631375,33.842184,-1.182182e+05,-1.246014e+05,-6.562255e+04
181,1.088927e+04,miss,-33.110707,-18.466253,70.446281,8.764357e+04,7.351731e+04,-1.441091e+05
182,1.099616e+04,miss,-13.243542,-24.582093,-74.968855,5.033733e+03,8.925362e+04,1.618467e+05
183,1.100372e+04,miss,-15.134801,-46.223215,-63.516551,2.230933e+04,1.321163e+05,1.275028e+05
184,1.112878e+04,miss,8.786993,15.974193,77.894890,-1.890424e+04,-7.758406e+04,-1.679928e+05
185,1.113264e+04,miss,26.735297,44.948434,-60.538105,-9.976228e+04,-8.169905e+04,1.341006e+05
186,1.113562e+04,miss,53.627271,-25.514895,53.601361,-1.241138e+05,1.601151e+04,-1.376912e+05
187,1.114174e+04,miss,16.733112,72.534974,29.303250,2.767145e+03,-1.750485e+05,-6.315737e+04
188,1.116999e+04,miss,-53.529656,-48.135276,34.893712,1.157926e+05,1.295286e+05,-6.738505e+04
189,1.120800e+04,miss,1.171913,-4.432200,79.868531,3.120893e+04,3.963519e+04,-1.797208e+05
190,1.122250e+04,miss,-42.077039,-61.604906,28.885261,6.692497e+04,1.637945e+05,-5.984960e+04
191,1.125672e+04,miss,64.884305,-38.720978,26.281416,-1.594147e+05,6.161837e+04,-7.606626e+04
192,1.128450e+04,miss,9.937631,10.530578,-78.678780,-5.011631e+04,1.257658e+04,1.800348e+05
193,1.138489e+04,miss,-33.839334,-16.417526,-70.607112,9.623872e+04,-4.165530e+03,1.616019e+05
194,1.140150e+04,miss,-65.396002,28.116487,36.507891,1.589657e+05,-7.260431e+04,-7.003269e+04
195,1.144292e+04,miss,-1.759736,-51.654429,-61.063273,-3.458211e+04,9.926989e+04,1.566027e+05
196,1.145265e+04,miss,-12.173730,28.323259,73.821361,6.084063e+04,-3.204769e+04,-1.757170e+05
197,1.148269e+04,miss,39.674469,40.191841,-56.661737,-1.252541e+05,-7.447095e+04,1.202662e+05
198,1.149377e+04,miss,6.442012,66.699278,-43.700192,1.159399e+04,-1.667565e+05,8.826551e+04
199,1.149769e+04,miss,10.161548,9.563576,-78.773606,2.009106e+04,-5.177791e+03,1.879220e+05
200,1.165382e+04,miss,33.119768,40.644410,60.424439,-1.000135e+05,-1.060084e+05,-1.224338e+05
201,1.169661e+04,miss,41.975529,14.733884,-66.490357,-6.011502e+04,-2.890863e+04,1.786449e+05
202,1.171599e+04,miss,67.838401,-10.977551,-40.956620,-1.509709e+05,7.035116e+04,9.317878e+04
203,1.173409e+04,miss,-44.363361,-28.039808,60.379313,6.560199e+04,8.895426e+04,-1.557677e+05
204,1.178729e+04,miss,72.950796,-32.660039,-3.391634,-1.837983e+05,5.250290e+04,1.034654e+04
205,1.183827e+04,hit,-57.179673,-46.982199,-30.383516,1.376216e+05,9.579363e+04,9.320846e+04
206,1.193360e+04,miss,47.937509,7.901716,63.557518,-1.373755e+05,-3.160255e+04,-1.312614e+05
207,1.193925e+04,miss,24.351168,23.066963,72.628753,-9.409629e+04,-6.114370e+04,-1.566053e+05
208,1.194416e+04,miss,54.984224,-47.501481,33.471548,-1.221672e+05,1.331352e+05,-6.695777e+04
209,1.198010e+04,miss,6.367733,-3.874567,-79.651991,-1.052398e+03,-3.623794e+04,1.895536e+05
210,1.198347e+04,miss,-62.230748,20.774654,-45.779337,1.270305e+05,-5.008170e+04,1.364201e+05
211,1.201637e+04,hit,-64.832079,46.142410,8.226756,1.306005e+05,-1.404632e+05,-2.390031e+04
212,1.210167e+04,miss,26.912162,-19.742757,72.704602,-8.290042e+04,2.863900e+03,-1.753344e+05
213,1.210828e+04,miss,-6.602635,4.232281,79.614653,3.228292e+04,3.424101e+04,-1.882252e+05
214,1.216283e+04,miss,-11.940128,75.791719,22.650579,1.673213e+04,-1.885037e+05,-4.471406e+04
215,1.224108e+04,miss,-0.046433,-0.051313,79.999970,-2.683410e+04,3.901120e+04,-1.892466e+05
216,1.225148e+04,miss,-67.269455,3.296309,43.173542,1.703896e+05,2.539093e+04,-9.171285e+04
217,1.234364e+04,miss,-10.638749,9.154428,78.759212,2.904811e+04,-6.706028e+04,-1.817532e+05
218,1.236042e+04,miss,0.221670,-0.054072,-79.999675,-2.840550e+04,3.861080e+04,1.900779e+05
219,1.243668e+04,miss,24.970994,75.241644,-10.730536,-6.196318e+04,-1.832982e+05,3.502374e+04
220,1.244192e+04,miss,-75.155860,-6.513490,-26.630268,1.848788e+05,-2.863013e+04,6.066948e+04
221,1.246809e+04,miss,48.231058,63.546035,-5.972139,-1.328061e+05,-1.448488e+05,1.197375e+04
222,1.248373e+04,miss,-16.247474,-33.813197,-70.658951,1.437571e+04,1.153040e+05,1.590878e+05
223,1.254901e+04,miss,-2.839938,-76.244929,24.055053,-4.192708e+04,1.823774e+05,-6.319947e+04
224,1.259106e+04,miss,-56.361161,-49.376097,-28.025356,1.539782e+05,1.104043e+05,5.697262e+04
225,1.261035e+04,miss,-22.736012,34.147815,68.680423,1.346960e+04,-6.742325e+04,-1.856797e+05
226,1.267690e+04,miss,-8.977082,-72.424465,32.773600,5.582521e+04,1.771338e+05,-7.013071e+04
227,1.270397e+04,hit,-59.421230,33.564653,41.743641,1.137176e+05,-1.147558e+05,-1.157356e+05
228,1.285022e+04,miss,-14.749521,-2.992695,78.571594,7.038216e+04,3.677706e+04,-1.834225e+05
229,1.290322e+04,miss,-29.638779,-9.530468,73.693371,1.077881e+05,3.755626e+04,-1.645783e+05
230,1.292465e+04,miss,29.932343,-16.954413,-72.226053,-1.116464e+05,2.474872e+04,1.646328e+05
231,1.298243e+04,hit,39.583001,-57.213899,-39.493744,-5.727668e+04,1.552897e+05,1.138663e+05
232,1.310091e+04,miss,33.528407,52.356004,50.345752,-1.054562e+05,-1.351622e+05,-1.064871e+05
233,1.321379e+04,miss,11.689272,4.875106,-78.991102,-3.889656e+04,3.643143e+04,1.955508e+05
234,1.325935e+04,miss,-42.397720,19.683250,64.923054,1.008758e+05,-9.183611e+04,-1.503733e+05
235,1.334580e+04,miss,-31.304084,-59.338281,-43.577778,8.598339e+04,1.605879e+05,9.115416e+04
236,1.334604e+04,miss,0.843653,-0.457364,79.994244,1.946606e+04,4.557799e+04,-1.975732e+05
237,1.346325e+04,miss,-39.239199,-69.577292,-4.391549,5.266597e+04,1.973420e+05,1.175921e+04
238,1.350225e+04,miss,65.560636,43.742934,13.724382,-1.600526e+05,-1.246944e+05,-2.848786e+04
239,1.367678e+04,hit,35.335115,-32.213300,64.138389,-4.282951e+04,9.496952e+04,-1.779497e+05
240,1.370960e+04,hit,60.795070,49.706963,-15.270142,-1.805356e+05,-8.907031e+04,4.577208e+04
241,1.386705e+04,miss,27.463370,5.246113,-74.954931,-1.087390e+05,-2.594601e+04,1.749682e+05
242,1.387124e+04,miss,-15.774479,1.286573,-78.418815,-8.663425e+03,-1.932565e+04,2.065809e+05
243,1.388471e+04,miss,0.864867,-41.244907,68.542758,-3.606989e+04,1.279074e+05,-1.597022e+05
244,1.398362e+04,miss,63.538538,-13.350738,46.739834,-1.495142e+05,2.008894e+03,-1.453103e+05
245,1.401669e+04,miss,-0.086435,38.637877,-70.050746,-1.162759e+04,-1.328692e+05,1.605833e+05
246,1.403537e+04,miss,-22.380056,-3.732301,76.715077,6.668775e+04,-4.008174e+04,-1.938574e+05
247,1.404403e+04,miss,-19.691773,51.759443,-57.733821,1.749329e+04,-1.583231e+05,1.352376e+05
248,1.405425e+04,hit,44.837458,65.296686,11.222528,-1.191811e+05,-1.672589e+05,-3.890407e+04
249,1.413233e+04,miss,-33.758822,21.705460,69.204154,1.240622e+05,-5.439470e+04,-1.599554e+05
250,1.413288e+04,miss,-35.976119,62.099127,35.347098,9.092653e+04,-1.473946e+05,-1.180883e+05
251,1.425149e+04,miss,-5.959620,-7.332075,79.440063,5.873574e+04,4.174972e+04,-1.977713e+05
252,1.426965e+04,miss,-56.960852,3.180688,56.083372,1.289511e+05,-5.587216e+04,-1.568845e+05
