i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
164,8.809996e+03,miss,-57.141593,21.645232,51.636443,3.279504e+05,-3.741525e+04,-2.353397e+05
165,8.948913e+03,miss,35.755162,-59.283310,40.088122,-2.578587e+05,2.557878e+05,-1.871067e+05
166,8.968412e+03,miss,50.068094,-23.602499,57.759051,-3.058590e+05,5.604246e+04,-2.657078e+05
167,8.982494e+03,miss,0.879240,46.233961,65.281297,4.210423e+04,-2.836324e+05,-2.921193e+05
168,9.030216e+03,miss,-49.074184,-48.002227,-41.079321,3.137498e+05,1.673160e+05,2.049644e+05
169,9.117891e+03,miss,50.888826,45.210406,-42.027926,-3.183119e+05,-1.797620e+05,1.908994e+05
170,9.125244e+03,miss,34.455953,7.083431,-71.851321,-2.107377e+05,-1.126471e+05,3.363284e+05
171,9.171730e+03,hit,57.242571,22.647216,51.091992,-2.835709e+05,-2.785576e+04,-2.998254e+05
172,9.186338e+03,miss,61.122349,-46.045434,-23.321160,-3.663154e+05,1.468303e+05,1.249403e+05
173,9.264993e+03,miss,-70.996852,-33.049618,16.345327,3.386329e+05,2.301232e+05,-7.207253e+04
174,9.269120e+03,hit,-7.806838,54.995239,57.572363,-6.341993e+04,-2.757679e+05,-3.046807e+05
175,9.270003e+03,miss,49.015702,-12.114719,62.053965,-2.428365e+05,-4.034604e+04,-3.351409e+05
176,9.324658e+03,hit,75.442319,-19.342599,-18.284430,-3.538610e+05,1.941886e+05,1.049259e+05
177,9.413231e+03,miss,-79.984471,-0.931655,-1.271409,4.141855e+05,6.330845e+04,5.560654e+03
178,9.429293e+03,hit,-36.576295,-65.460630,27.876165,2.687428e+05,2.784259e+05,-1.616924e+05
179,9.469427e+03,miss,51.049069,50.060713,-35.887568,-1.947019e+05,-3.275956e+05,1.772259e+05
180,9.657451e+03,miss,57.120460,44.631375,33.842184,-2.728906e+05,-2.876253e+05,-1.514807e+05
181,9.669044e+03,miss,-33.110707,-18.466253,70.446281,2.022963e+05,1.696905e+05,-3.326283e+05
182,9.704894e+03,miss,-13.243542,-24.582093,-74.968855,1.158353e+04,2.053886e+05,3.724383e+05
183,9.721014e+03,miss,-15.134801,-46.223215,-63.516551,5.136274e+04,3.041712e+05,2.935497e+05
184,9.726187e+03,hit,8.786993,15.974193,77.894890,-4.328947e+04,-1.776624e+05,-3.846924e+05
185,9.806545e+03,miss,26.735297,44.948434,-60.538105,-2.293511e+05,-1.878242e+05,3.082941e+05
186,9.817699e+03,miss,53.627271,-25.514895,53.601361,-2.854587e+05,3.682610e+04,-3.166865e+05
187,9.837635e+03,miss,16.733112,72.534974,29.303250,6.369076e+03,-4.029053e+05,-1.453679e+05
188,9.932070e+03,miss,-53.529656,-48.135276,34.893712,2.674545e+05,2.991815e+05,-1.556441e+05
189,9.936193e+03,hit,1.171913,-4.432200,79.868531,7.197810e+04,9.141186e+04,-4.144955e+05
190,9.965465e+03,miss,-42.077039,-61.604906,28.885261,1.544784e+05,3.780759e+05,-1.381468e+05
191,1.002800e+04,miss,64.884305,-38.720978,26.281416,-3.685576e+05,1.424581e+05,-1.758608e+05
192,1.002804e+04,hit,9.937631,10.530578,-78.678780,-1.157235e+05,2.904057e+04,4.157181e+05
193,1.004753e+04,hit,-33.839334,-16.417526,-70.607112,2.214577e+05,-9.585422e+03,3.718668e+05
194,1.006244e+04,hit,-65.396002,28.116487,36.507891,3.658051e+05,-1.670739e+05,-1.611562e+05
195,1.009243e+04,miss,-1.759736,-51.654429,-61.063273,-7.955297e+04,2.283613e+05,3.602503e+05
196,1.017934e+04,miss,-12.173730,28.323259,73.821361,1.404999e+05,-7.400809e+04,-4.057851e+05
197,1.030306e+04,miss,39.674469,40.191841,-56.661737,-2.906224e+05,-1.727921e+05,2.790490e+05
198,1.035343e+04,miss,6.442012,66.699278,-43.700192,2.695376e+04,-3.876761e+05,2.052000e+05
199,1.049096e+04,hit,10.161548,9.563576,-78.773606,4.700895e+04,-1.211497e+04,4.396988e+05
200,1.051902e+04,hit,33.119768,40.644410,60.424439,-2.327490e+05,-2.467000e+05,-2.849249e+05
201,1.053447e+04,hit,41.975529,14.733884,-66.490357,-1.397446e+05,-6.720157e+04,4.152815e+05
202,1.058252e+04,miss,67.838401,-10.977551,-40.956620,-3.514585e+05,1.637766e+05,2.169191e+05
203,1.065498e+04,miss,-44.363361,-28.039808,60.379313,1.531243e+05,2.076318e+05,-3.635838e+05
204,1.074854e+04,miss,72.950796,-32.660039,-3.391634,-4.299173e+05,1.228080e+05,2.420129e+04
205,1.076955e+04,hit,-57.179673,-46.982199,-30.383516,3.215266e+05,2.238035e+05,2.177638e+05
206,1.093149e+04,hit,47.937509,7.901716,63.557518,-3.220615e+05,-7.408863e+04,-3.077278e+05
207,1.099108e+04,hit,24.351168,23.066963,72.628753,-2.211463e+05,-1.437007e+05,-3.680558e+05
208,1.099734e+04,miss,54.984224,-47.501481,33.471548,-2.871417e+05,3.129208e+05,-1.573775e+05
209,1.102901e+04,hit,6.367733,-3.874567,-79.651991,-2.473396e+03,-8.516815e+04,4.454980e+05
210,1.106972e+04,hit,-62.230748,20.774654,-45.779337,2.990615e+05,-1.179048e+05,3.211669e+05
211,1.111009e+04,hit,-64.832079,46.142410,8.226756,3.076046e+05,-3.308342e+05,-5.629260e+04
212,1.112669e+04,miss,26.912162,-19.742757,72.704602,-1.947120e+05,6.726572e+03,-4.118158e+05
213,1.117851e+04,hit,-6.602635,4.232281,79.614653,7.597998e+04,8.058848e+04,-4.430005e+05
214,1.118478e+04,miss,-11.940128,75.791719,22.650579,3.930278e+04,-4.427840e+05,-1.050306e+05
215,1.122419e+04,hit,-0.046433,-0.051313,79.999970,-6.294054e+04,9.150245e+04,-4.438860e+05
216,1.123312e+04,miss,-67.269455,3.296309,43.173542,3.996452e+05,5.955388e+04,-2.151105e+05
217,1.128632e+04,hit,-10.638749,9.154428,78.759212,6.803743e+04,-1.570708e+05,-4.257083e+05
218,1.132929e+04,hit,0.221670,-0.054072,-79.999675,-6.661359e+04,9.054597e+04,4.457505e+05
219,1.138190e+04,hit,24.970994,75.241644,-10.730536,-1.451993e+05,-4.295256e+05,8.207168e+04
220,1.143390e+04,miss,-75.155860,-6.513490,-26.630268,4.341263e+05,-6.722836e+04,1.424621e+05
221,1.146886e+04,hit,48.231058,63.546035,-5.972139,-3.119993e+05,-3.402912e+05,2.812974e+04
222,1.151575e+04,miss,-16.247474,-33.813197,-70.658951,3.382041e+04,2.712652e+05,3.742712e+05
223,1.158148e+04,miss,-2.839938,-76.244929,24.055053,-9.866144e+04,4.291645e+05,-1.487190e+05
224,1.161531e+04,miss,-56.361161,-49.376097,-28.025356,3.622589e+05,2.597442e+05,1.340374e+05
225,1.170629e+04,hit,-22.736012,34.147815,68.680423,3.178896e+04,-1.591224e+05,-4.382138e+05
226,1.172587e+04,miss,-8.977082,-72.424465,32.773600,1.315140e+05,4.172948e+05,-1.652151e+05
227,1.172827e+04,hit,-59.421230,33.564653,41.743641,2.676397e+05,-2.700830e+05,-2.723892e+05
228,1.174599e+04,hit,-14.749521,-2.992695,78.571594,1.648267e+05,8.612755e+04,-4.295538e+05
229,1.190396e+04,hit,-29.638779,-9.530468,73.693371,2.535963e+05,8.835978e+04,-3.872085e+05
230,1.194867e+04,miss,29.932343,-16.954413,-72.226053,-2.629485e+05,5.828797e+04,3.877417e+05
231,1.196418e+04,hit,39.583001,-57.213899,-39.493744,-1.346843e+05,3.651586e+05,2.677529e+05
232,1.197650e+04,miss,33.528407,52.356004,50.345752,-2.469802e+05,-3.165521e+05,-2.493945e+05
233,1.203999e+04,hit,11.689272,4.875106,-78.991102,-9.094653e+04,8.518266e+04,4.572298e+05
234,1.210454e+04,miss,-42.397720,19.683250,64.923054,2.360891e+05,-2.149326e+05,-3.519325e+05
235,1.211074e+04,hit,-31.304084,-59.338281,-43.577778,2.006334e+05,3.747153e+05,2.126988e+05
236,1.218183e+04,hit,0.843653,-0.457364,79.994244,4.555475e+04,1.066623e+05,-4.623637e+05
237,1.229106e+04,miss,-39.239199,-69.577292,-4.391549,1.232609e+05,4.618646e+05,2.752158e+04
238,1.230584e+04,miss,65.560636,43.742934,13.724382,-3.742750e+05,-2.915916e+05,-6.661744e+04
239,1.236344e+04,hit,35.335115,-32.213300,64.138389,-9.974622e+04,2.211758e+05,-4.144294e+05
240,1.236939e+04,hit,60.795070,49.706963,-15.270142,-4.200493e+05,-2.072385e+05,1.064972e+05
241,1.237800e+04,hit,27.463370,5.246113,-74.954931,-2.516483e+05,-6.004534e+04,4.049187e+05
242,1.239706e+04,hit,-15.774479,1.286573,-78.418815,-2.006166e+04,-4.475191e+04,4.783741e+05
243,1.241984e+04,miss,0.864867,-41.244907,68.542758,-8.356221e+04,2.963199e+05,-3.699781e+05
244,1.243099e+04,hit,63.538538,-13.350738,46.739834,-3.453036e+05,4.639548e+03,-3.355946e+05
245,1.261769e+04,hit,-0.086435,38.637877,-70.050746,-2.702294e+04,-3.087928e+05,3.732013e+05
246,1.263883e+04,hit,-22.380056,-3.732301,76.715077,1.550112e+05,-9.316732e+04,-4.506086e+05
247,1.266757e+04,miss,-19.691773,51.759443,-57.733821,4.069563e+04,-3.683159e+05,3.146110e+05
248,1.266848e+04,hit,44.837458,65.296686,11.222528,-2.771668e+05,-3.889764e+05,-9.047510e+04
249,1.276795e+04,hit,-33.758822,21.705460,69.204154,2.888476e+05,-1.266444e+05,-3.724158e+05
250,1.281491e+04,hit,-35.976119,62.099127,35.347098,2.120843e+05,-3.437950e+05,-2.754387e+05
251,1.282085e+04,hit,-5.959620,-7.332075,79.440063,1.364603e+05,9.699679e+04,-4.594804e+05
252,1.282857e+04,hit,-56.960852,3.180688,56.083372,2.994906e+05,-1.297638e+05,-3.643664e+05
