i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
57,3.953070e+02,miss,-2.624552,-19.409084,77.565451,5.990973e+03,3.405234e+03,-2.189094e+04
58,3.976428e+02,miss,-13.358598,3.391088,78.803860,-6.857718e+02,-4.498881e+03,-2.256330e+04
59,3.993629e+02,miss,4.212457,5.828229,79.676138,-6.619016e+03,-2.394384e+03,-2.196725e+04
60,4.026868e+02,miss,13.343920,1.257190,78.869254,1.176355e+03,-3.232074e+03,-2.290640e+04
61,4.042734e+02,miss,17.223939,-3.275922,78.055136,-9.770897e+03,2.349185e+03,-2.092028e+04
62,4.105543e+02,miss,14.580445,2.036209,78.633736,-9.034166e+03,1.564428e+03,-2.151633e+04
63,4.150616e+02,miss,0.155688,-14.489016,78.676834,9.829715e+01,-1.641438e+03,-2.345884e+04
64,4.271455e+02,miss,1.673055,0.044728,79.982491,4.283502e+03,-3.329273e+03,-2.323121e+04
65,4.389340e+02,miss,-0.002771,-0.132791,79.999890,-5.825304e+03,-6.405426e+02,-2.346240e+04
66,4.466238e+02,miss,-4.346113,-1.233774,79.872330,-2.882089e+03,-3.912592e+03,-2.390522e+04
67,4.505620e+02,miss,-1.482853,-5.674543,79.784715,-3.646310e+03,5.915766e+03,-2.349531e+04
68,4.565775e+02,miss,-0.802322,2.020165,79.970465,1.200957e+03,-6.467069e+03,-2.377122e+04
69,4.605073e+02,miss,3.155397,1.142260,79.929586,-2.698473e+03,5.407049e+03,-2.402196e+04
70,4.718951e+02,miss,-10.751599,1.509210,79.259860,6.734429e+03,4.402836e+03,-2.374885e+04
71,4.719822e+02,miss,6.050275,-10.426546,79.086543,-4.647322e+03,8.193276e+03,-2.324078e+04
72,4.827907e+02,miss,0.034595,-0.002858,79.999992,6.036954e+03,1.129157e+03,-2.460778e+04
73,4.861280e+02,miss,-15.347857,0.999330,78.507609,-1.335363e+03,-1.781742e+03,-2.535254e+04
74,4.869199e+02,miss,2.830478,2.743162,79.902838,-5.467595e+03,-4.851255e+03,-2.439949e+04
75,4.908540e+02,miss,13.900159,14.064061,77.517661,-1.035929e+03,-9.508484e+03,-2.371753e+04
76,4.975415e+02,miss,-0.502053,8.854780,79.506860,5.075812e+03,-6.394775e+03,-2.441842e+04
77,4.979867e+02,miss,0.629379,-9.420493,79.440910,-3.439645e+03,-2.502883e+03,-2.540499e+04
78,5.274154e+02,miss,2.869619,11.050176,79.181178,2.029001e+03,2.269871e+03,-2.633345e+04
79,5.278181e+02,miss,-13.028920,5.941196,78.708001,7.258061e+03,-7.176711e+03,-2.447594e+04
80,5.354164e+02,miss,1.659244,-0.280502,79.982299,2.521088e+02,-6.347801e+03,-2.594267e+04
81,5.363403e+02,miss,-0.015609,15.999653,78.383741,-2.430857e+01,-1.115693e+04,-2.429266e+04
82,5.398943e+02,miss,-0.317072,-0.692536,79.996374,1.252316e+03,6.613069e+03,-2.596238e+04
83,5.428647e+02,miss,-4.461600,-6.358564,79.621999,2.081228e+03,8.396567e+03,-2.546508e+04
84,5.562386e+02,miss,1.685926,2.889041,79.930039,-3.985370e+03,-6.508778e+03,-2.613189e+04
85,5.636594e+02,miss,12.294738,-4.066912,78.944915,2.610381e+03,2.175967e+03,-2.719304e+04
86,5.640004e+02,miss,-0.197713,-1.107019,79.992096,-6.541014e+03,-4.314934e+02,-2.661755e+04
87,5.666944e+02,miss,18.560528,8.081233,77.396385,-9.313173e+03,3.150110e+03,-2.565923e+04
88,5.772855e+02,miss,-0.151594,-3.584953,79.919492,6.322860e+03,-1.285744e+03,-2.697284e+04
89,5.806647e+02,miss,-0.080769,2.592170,79.957952,3.662199e+03,4.854196e+03,-2.714209e+04
90,5.826663e+02,miss,6.084373,4.730851,79.627881,-5.228488e+03,4.396607e+03,-2.701236e+04
91,5.927441e+02,miss,-13.976235,-7.318813,78.428948,2.740910e+03,-4.124694e+03,-2.766292e+04
92,5.928214e+02,miss,6.953896,-2.996695,79.640838,-8.725836e+03,2.857586e+03,-2.656237e+04
93,6.010095e+02,miss,0.528945,8.795718,79.513241,-1.926740e+03,3.724874e+03,-2.798550e+04
94,6.061848e+02,miss,2.308418,10.766906,79.238532,3.648031e+03,-8.750812e+03,-2.679153e+04
95,6.100412e+02,miss,-1.914304,-7.772099,79.598555,-6.031393e+03,4.415471e+03,-2.751245e+04
96,6.112441e+02,miss,0.019010,-0.064896,79.999971,-3.542008e+03,-5.929034e+03,-2.768957e+04
97,6.258898e+02,miss,1.085082,2.588503,79.950749,6.228240e+03,-3.237207e+03,-2.801169e+04
98,6.320733e+02,miss,-5.714561,-4.490535,79.669184,-5.104910e+03,1.174275e+03,-2.854339e+04
99,6.328964e+02,miss,3.483173,-5.945993,79.702652,-6.026641e+03,-3.111907e+03,-2.823573e+04
100,6.361521e+02,miss,15.420239,4.106282,78.392313,-1.191199e+04,-2.203883e+03,-2.647350e+04
101,6.384686e+02,miss,0.343289,1.831800,79.978289,-2.021520e+03,-7.418376e+03,-2.813479e+04
102,6.398808e+02,miss,-0.584971,7.889874,79.607837,1.002690e+03,4.346400e+03,-2.885602e+04
103,6.430739e+02,miss,-19.874042,3.856119,77.396077,1.328285e+04,1.394826e+02,-2.608386e+04
104,6.468631e+02,miss,12.097679,2.437115,79.042436,-7.638810e+03,5.323923e+03,-2.784195e+04
105,6.486502e+02,miss,-8.215626,-1.919422,79.553877,9.690036e+03,-7.703718e+02,-2.774456e+04
106,6.509488e+02,miss,2.091322,-2.297921,79.939639,-5.323001e+03,-4.675121e+03,-2.858535e+04
107,6.516413e+02,miss,15.421099,-7.031278,78.184083,-1.156274e+04,-6.245223e+02,-2.709519e+04
108,6.575414e+02,miss,3.063433,-1.097465,79.933791,-5.044174e+03,6.317932e+03,-2.847345e+04
109,6.581346e+02,miss,0.385538,0.267495,79.998624,4.330449e+03,-5.719209e+03,-2.873022e+04
110,6.608598e+02,miss,-6.642937,-12.941812,78.666263,4.757948e+03,1.092586e+04,-2.717547e+04
111,6.642081e+02,miss,-1.669427,2.427775,79.945725,1.892080e+03,6.263845e+03,-2.902007e+04
112,6.660599e+02,miss,-0.473029,-0.283839,79.998098,7.312284e+02,-7.106041e+03,-2.892087e+04
113,6.746745e+02,miss,16.973419,8.962988,77.663169,-1.234588e+04,-1.752470e+02,-2.732167e+04
114,6.795128e+02,miss,6.131940,-10.948401,79.009694,-9.351412e+03,3.067818e+03,-2.843433e+04
115,6.811571e+02,miss,6.330903,10.175371,79.097291,-9.256719e+03,-5.030817e+03,-2.822351e+04
116,6.842636e+02,miss,-5.702746,-9.932515,79.175904,-1.575611e+03,-2.831920e+03,-3.001998e+04
117,6.886957e+02,miss,-8.305122,-4.009443,79.466655,-4.404999e+03,1.402779e+03,-2.993718e+04
118,6.954124e+02,miss,10.685153,2.153798,79.253950,3.369802e+03,8.456850e+02,-3.024046e+04
119,7.004083e+02,miss,9.002910,7.183067,79.166604,-8.720425e+03,-7.184167e+03,-2.838229e+04
120,7.069909e+02,miss,1.402619,-10.068239,79.351517,-3.037552e+03,-3.378746e+03,-3.035359e+04
121,7.106876e+02,miss,-14.743516,1.220992,78.620213,4.304618e+03,6.978838e+03,-2.965931e+04
122,7.155459e+02,miss,-2.082312,10.877344,79.229713,1.513721e+03,3.495553e+03,-3.064101e+04
123,7.333281e+02,miss,-15.618325,-10.973258,77.689481,9.285028e+03,-2.701155e+03,-2.972485e+04
124,7.372879e+02,miss,2.308064,18.522629,77.791934,-5.048393e+03,-1.263584e+04,-2.823472e+04
125,7.382200e+02,miss,16.409353,-6.986682,77.986662,1.086632e+03,4.410828e+02,-3.134034e+04
126,7.443463e+02,miss,10.477184,10.210666,78.650944,2.041928e+03,9.256188e+02,-3.141224e+04
127,7.547882e+02,miss,5.834168,4.231249,79.674708,-1.854071e+03,-9.203506e+03,-3.029068e+04
128,7.549419e+02,miss,-5.811507,10.452804,79.100982,4.611494e+03,3.415848e+03,-3.119196e+04
129,7.619735e+02,miss,10.139504,-1.648556,79.337713,-1.323655e+03,-6.734853e+03,-3.111480e+04
130,7.629211e+02,miss,1.681483,2.634195,79.938937,-6.317710e+03,4.260426e+03,-3.095866e+04
131,7.634723e+02,miss,-12.061400,6.228533,78.839888,1.155570e+04,4.337961e+02,-2.972399e+04
132,7.693040e+02,miss,14.965510,-11.213370,77.783635,-2.087056e+03,1.108867e+04,-2.996154e+04
