i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
57,4.024025e+02,miss,-2.624552,-19.409084,77.565451,8.548214e+03,4.858755e+03,-3.123507e+04
58,4.036256e+02,miss,-13.358598,3.391088,78.803860,-9.770963e+02,-6.410063e+03,-3.214848e+04
59,4.136396e+02,miss,4.212457,5.828229,79.676138,-9.526549e+03,-3.446165e+03,-3.161680e+04
60,4.223835e+02,miss,13.343920,1.257190,78.869254,1.703817e+03,-4.681295e+03,-3.317734e+04
61,4.438704e+02,miss,17.223939,-3.275922,78.055136,-1.447905e+04,3.481150e+03,-3.100081e+04
62,4.515467e+02,miss,14.580445,2.036209,78.633736,-1.339890e+04,2.320260e+03,-3.191164e+04
63,4.665725e+02,miss,0.155688,-14.489016,78.676834,1.473870e+02,-2.461176e+03,-3.517425e+04
64,4.668773e+02,miss,1.673055,0.044728,79.982491,6.333262e+03,-4.922411e+03,-3.434791e+04
65,4.727844e+02,miss,-0.002771,-0.132791,79.999890,-8.549990e+03,-9.401454e+02,-3.443652e+04
66,4.773835e+02,miss,-4.346113,-1.233774,79.872330,-4.213909e+03,-5.720610e+03,-3.495188e+04
67,4.808170e+02,miss,-1.482853,-5.674543,79.784715,-5.326982e+03,8.642485e+03,-3.432486e+04
68,4.816835e+02,miss,-0.802322,2.020165,79.970465,1.744481e+03,-9.393903e+03,-3.452949e+04
69,4.856293e+02,miss,3.155397,1.142260,79.929586,-3.918928e+03,7.852528e+03,-3.488651e+04
70,4.957778e+02,miss,-10.751599,1.509210,79.259860,9.761949e+03,6.382169e+03,-3.442535e+04
71,5.003485e+02,miss,6.050275,-10.426546,79.086543,-6.766924e+03,1.193016e+04,-3.384069e+04
72,5.029137e+02,miss,0.034595,-0.002858,79.999992,8.713651e+03,1.629809e+03,-3.551850e+04
73,5.053210e+02,miss,-15.347857,0.999330,78.507609,-1.925408e+03,-2.569024e+03,-3.655483e+04
74,5.059808e+02,miss,2.830478,2.743162,79.902838,-7.882238e+03,-6.993705e+03,-3.517498e+04
75,5.115164e+02,miss,13.900159,14.064061,77.517661,-1.495542e+03,-1.372714e+04,-3.424035e+04
76,5.188544e+02,miss,-0.502053,8.854780,79.506860,7.330416e+03,-9.235244e+03,-3.526474e+04
77,5.217633e+02,miss,0.629379,-9.420493,79.440910,-4.979165e+03,-3.623126e+03,-3.677579e+04
78,5.275660e+02,miss,2.869619,11.050176,79.181178,2.869851e+03,3.210541e+03,-3.724644e+04
79,5.286813e+02,miss,-13.028920,5.941196,78.708001,1.027284e+04,-1.015770e+04,-3.464250e+04
80,5.289664e+02,miss,1.659244,-0.280502,79.982299,3.543816e+02,-8.922909e+03,-3.646681e+04
81,5.290315e+02,miss,-0.015609,15.999653,78.383741,-3.414247e+01,-1.567041e+04,-3.412013e+04
82,5.326062e+02,miss,-0.317072,-0.692536,79.996374,1.759047e+03,9.288954e+03,-3.646769e+04
83,5.328665e+02,miss,-4.461600,-6.358564,79.621999,2.916071e+03,1.176468e+04,-3.567988e+04
84,5.383249e+02,miss,1.685926,2.889041,79.930039,-5.544664e+03,-9.055369e+03,-3.635612e+04
85,5.389662e+02,miss,12.294738,-4.066912,78.944915,3.609868e+03,3.009121e+03,-3.760497e+04
86,5.523168e+02,miss,-0.197713,-1.107019,79.992096,-9.154076e+03,-6.038702e+02,-3.725096e+04
87,5.528609e+02,miss,18.560528,8.081233,77.396385,-1.300907e+04,4.400219e+03,-3.584198e+04
88,5.584470e+02,miss,-0.151594,-3.584953,79.919492,8.794765e+03,-1.788403e+03,-3.751780e+04
89,5.692584e+02,miss,-0.080769,2.592170,79.957952,5.128011e+03,6.797110e+03,-3.800584e+04
90,5.817516e+02,miss,6.084373,4.730851,79.627881,-7.388393e+03,6.212860e+03,-3.817125e+04
91,5.826775e+02,miss,-13.976235,-7.318813,78.428948,3.843176e+03,-5.783453e+03,-3.878765e+04
92,5.874815e+02,miss,6.953896,-2.996695,79.640838,-1.228449e+04,4.022995e+03,-3.739530e+04
93,6.049501e+02,miss,0.528945,8.795718,79.513241,-2.733740e+03,5.285008e+03,-3.970701e+04
94,6.061995e+02,miss,2.308418,10.766906,79.238532,5.159157e+03,-1.237567e+04,-3.788940e+04
95,6.099702e+02,miss,-1.914304,-7.772099,79.598555,-8.529181e+03,6.244055e+03,-3.890621e+04
96,6.138359e+02,miss,0.019010,-0.064896,79.999971,-5.019765e+03,-8.402678e+03,-3.924190e+04
97,6.145631e+02,miss,1.085082,2.588503,79.950749,8.727997e+03,-4.536488e+03,-3.925443e+04
98,6.213656e+02,miss,-5.714561,-4.490535,79.669184,-7.158021e+03,1.646550e+03,-4.002307e+04
99,6.304419e+02,miss,3.483173,-5.945993,79.702652,-8.506415e+03,-4.392359e+03,-3.985385e+04
100,6.333923e+02,miss,15.420239,4.106282,78.392313,-1.680951e+04,-3.109992e+03,-3.735788e+04
101,6.356379e+02,miss,0.343289,1.831800,79.978289,-2.852516e+03,-1.046789e+04,-3.970030e+04
102,6.362781e+02,miss,-0.584971,7.889874,79.607837,1.414021e+03,6.129410e+03,-4.069354e+04
103,6.488641e+02,miss,-19.874042,3.856119,77.396077,1.886917e+04,1.981442e+02,-3.705384e+04
104,6.512665e+02,miss,12.097679,2.437115,79.042436,-1.083962e+04,7.554747e+03,-3.950826e+04
105,6.517849e+02,miss,-8.215626,-1.919422,79.553877,1.373685e+04,-1.092100e+03,-3.933143e+04
106,6.527936e+02,miss,2.091322,-2.297921,79.939639,-7.538520e+03,-6.620982e+03,-4.048304e+04
107,6.570967e+02,miss,15.421099,-7.031278,78.184083,-1.642049e+04,-8.868972e+02,-3.847845e+04
108,6.579066e+02,miss,3.063433,-1.097465,79.933791,-7.135521e+03,8.937386e+03,-4.027872e+04
109,6.604274e+02,miss,0.385538,0.267495,79.998624,6.134838e+03,-8.102259e+03,-4.070138e+04
110,6.645515e+02,miss,-6.642937,-12.941812,78.666263,6.747523e+03,1.549460e+04,-3.853912e+04
111,6.651772e+02,miss,-1.669427,2.427775,79.945725,2.677757e+03,8.864875e+03,-4.107050e+04
112,6.671139e+02,miss,-0.473029,-0.283839,79.998098,1.034931e+03,-1.005741e+04,-4.093264e+04
113,6.760182e+02,miss,16.973419,8.962988,77.663169,-1.747709e+04,-2.480834e+02,-3.867714e+04
114,6.793672e+02,miss,6.131940,-10.948401,79.009694,-1.322348e+04,4.338086e+03,-4.020791e+04
115,6.940491e+02,miss,6.330903,10.175371,79.097291,-1.321428e+04,-7.181663e+03,-4.029002e+04
116,6.951196e+02,miss,-5.702746,-9.932515,79.175904,-2.245857e+03,-4.036585e+03,-4.279012e+04
117,6.972038e+02,miss,-8.305122,-4.009443,79.466655,-6.267972e+03,1.996046e+03,-4.259829e+04
118,6.978150e+02,miss,10.685153,2.153798,79.253950,4.773845e+03,1.198043e+03,-4.284028e+04
119,6.985451e+02,miss,9.002910,7.183067,79.166604,-1.231613e+04,-1.014642e+04,-4.008520e+04
120,7.023232e+02,miss,1.402619,-10.068239,79.351517,-4.281543e+03,-4.762470e+03,-4.278452e+04
121,7.039091e+02,miss,-14.743516,1.220992,78.620213,6.058548e+03,9.822386e+03,-4.174409e+04
122,7.122416e+02,miss,-2.082312,10.877344,79.229713,2.135776e+03,4.932031e+03,-4.323276e+04
123,7.122716e+02,miss,-15.618325,-10.973258,77.689481,1.294112e+04,-3.764767e+03,-4.142936e+04
124,7.188524e+02,miss,2.308064,18.522629,77.791934,-7.049681e+03,-1.764495e+04,-3.942756e+04
125,7.200781e+02,miss,16.409353,-6.986682,77.986662,1.517730e+03,6.160728e+02,-4.377394e+04
126,7.410313e+02,miss,10.477184,10.210666,78.650944,2.881285e+03,1.306104e+03,-4.432458e+04
127,7.484684e+02,miss,5.834168,4.231249,79.674708,-2.611053e+03,-1.296112e+04,-4.265778e+04
128,7.505535e+02,miss,-5.811507,10.452804,79.100982,6.502655e+03,4.816678e+03,-4.398369e+04
129,7.535552e+02,miss,10.139504,-1.648556,79.337713,-1.861562e+03,-9.471760e+03,-4.375922e+04
130,7.575879e+02,miss,1.681483,2.634195,79.938937,-8.903309e+03,6.004056e+03,-4.362887e+04
131,7.600746e+02,miss,-12.061400,6.228533,78.839888,1.630582e+04,6.121137e+02,-4.194243e+04
132,7.693265e+02,miss,14.965510,-11.213370,77.783635,-2.951585e+03,1.568198e+04,-4.237263e+04
133,7.714879e+02,miss,10.691636,2.137440,79.253519,-7.755446e+03,9.669639e+03,-4.361407e+04
134,7.755996e+02,miss,-14.424855,-8.760215,78.199630,1.767965e+04,7.404590e+02,-4.187689e+04
135,7.775805e+02,miss,-16.030045,-8.794567,77.882561,1.243619e+04,1.451756e+04,-4.131165e+04
136,7.780366e+02,miss,-0.296128,-1.497066,79.985443,8.188746e+03,-6.796894e+03,-4.427226e+04
137,7.837283e+02,miss,7.360133,4.661358,79.524211,-8.934837e+03,-1.218330e+04,-4.312991e+04
138,7.838076e+02,miss,6.175505,-14.765292,78.382710,5.634899e+03,1.537664e+03,-4.532713e+04
139,7.852298e+02,miss,-7.864653,0.670166,79.609661,1.229207e+02,-1.069909e+04,-4.447436e+04
140,7.860208e+02,miss,8.837707,4.631213,79.375354,-4.134890e+03,8.633427e+03,-4.475410e+04
141,7.936000e+02,miss,14.028841,-2.142432,78.731198,-1.460753e+04,9.388524e+03,-4.258210e+04
142,7.988059e+02,miss,0.422799,-1.480320,79.985185,-1.135002e+04,1.956883e+03,-4.467639e+04
143,8.032455e+02,miss,-19.343752,0.041648,77.626140,1.708484e+04,8.603025e+03,-4.212551e+04
144,8.046534e+02,miss,7.468831,4.125726,79.543667,6.866112e+03,-4.986825e+03,-4.552145e+04
145,8.100079e+02,miss,1.317009,3.892899,79.894373,-1.066776e+04,-7.288641e+03,-4.462687e+04
146,8.187993e+02,miss,-6.610767,-3.947512,79.628606,-5.541580e+03,-4.534046e+03,-4.615889e+04
147,8.191542e+02,miss,12.242399,16.583041,77.298942,-1.619258e+04,-2.889503e+03,-4.372993e+04
148,8.200263e+02,miss,3.310982,-7.090796,79.616317,-1.296455e+04,5.390318e+03,-4.458749e+04
149,8.207213e+02,miss,-10.058553,-13.222051,78.256009,-1.380690e+03,1.615319e+04,-4.386570e+04
150,8.233585e+02,miss,-1.533041,2.618192,79.942447,-4.776657e+03,-1.128270e+04,-4.520999e+04
151,8.243787e+02,miss,-4.966868,11.537596,79.007684,1.245646e+04,-1.164872e+04,-4.365686e+04
152,8.269403e+02,miss,-5.497799,-0.573121,79.808807,8.783544e+03,-9.459632e+03,-4.513278e+04
153,8.315220e+02,miss,-6.346111,-7.163645,79.425494,9.720376e+03,1.320354e+04,-4.412475e+04
