i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
666,3.725055e+03,hit,-0.323751,2.137906,79.970773,-1.122561e+05,-7.035697e+04,-5.102821e+05
667,3.725569e+03,hit,-0.794362,2.521692,79.956301,-1.044288e+05,5.121754e+04,-5.142462e+05
668,3.726630e+03,hit,5.148176,7.472860,79.483663,-6.377095e+04,7.801538e+04,-5.175942e+05
669,3.727893e+03,miss,5.367906,9.557351,79.245458,7.102538e+04,1.483458e+04,-5.223853e+05
670,3.730420e+03,hit,0.336498,0.925768,79.993936,-3.896854e+04,-1.280651e+05,-5.103140e+05
671,3.730889e+03,miss,7.441332,14.267110,78.365019,-4.801264e+04,-2.104907e+05,-4.814177e+05
672,3.743228e+03,miss,-5.255102,5.338165,79.648527,1.357107e+05,4.272269e+04,-5.089721e+05
673,3.753581e+03,hit,6.123388,5.087945,79.602870,-8.494322e+03,9.369416e+04,-5.207850e+05
674,3.784715e+03,hit,-1.239992,4.879412,79.841429,-1.207526e+05,-4.216038e+04,-5.157830e+05
675,3.790148e+03,miss,10.332071,4.881349,79.179674,5.288176e+04,-8.470001e+04,-5.223271e+05
676,3.799739e+03,hit,14.732181,-9.987026,77.995014,-1.294215e+05,1.801492e+05,-4.840538e+05
677,3.804532e+03,miss,5.633658,-11.333586,78.992479,-1.219165e+05,1.605760e+05,-4.931745e+05
678,3.817539e+03,miss,2.788795,15.327579,78.468388,4.353211e+04,-2.050961e+05,-4.907957e+05
679,3.837144e+03,hit,-0.031119,-0.147159,79.999859,1.114405e+05,6.771653e+04,-5.189394e+05
680,3.844717e+03,hit,10.216266,-7.368454,79.002113,6.440516e+04,6.510299e+04,-5.277133e+05
681,3.848493e+03,hit,-10.092215,2.522699,79.320761,1.796848e+05,-6.565214e+04,-5.005523e+05
682,3.874546e+03,hit,0.370687,-1.413043,79.986661,-3.696947e+04,1.343381e+05,-5.193071e+05
683,3.916139e+03,hit,11.054800,-8.690249,78.754498,-1.413516e+05,1.587881e+05,-4.969938e+05
684,3.921773e+03,hit,-3.296575,-1.064421,79.924962,4.095230e+04,-1.229998e+05,-5.251772e+05
685,3.925373e+03,hit,-2.002264,2.701913,79.929285,-7.665775e+04,-1.131411e+05,-5.236491e+05
686,3.946639e+03,miss,-3.740870,20.196399,77.318247,1.485400e+05,-1.610747e+05,-4.964507e+05
687,3.952160e+03,hit,-16.855878,-1.745390,78.184608,1.862912e+05,-9.072876e+04,-5.019446e+05
688,3.956063e+03,hit,-0.752106,1.006226,79.990136,-1.203813e+05,3.525879e+04,-5.286216e+05
689,3.960665e+03,miss,-11.752732,-2.858009,79.080371,2.904768e+04,1.421147e+05,-5.239071e+05
690,3.972968e+03,hit,-5.032785,3.880281,79.747191,-8.272269e+04,4.109515e+04,-5.365679e+05
691,3.977714e+03,miss,-4.510288,-16.953850,78.052702,-6.837142e+04,2.121265e+04,-5.400616e+05
692,3.990381e+03,hit,-7.445259,-3.689774,79.567290,1.729136e+05,-1.355281e+04,-5.173523e+05
693,4.018450e+03,miss,-14.348971,8.146624,78.279880,1.335248e+05,7.438179e+04,-5.258032e+05
694,4.021715e+03,miss,-0.861443,10.156667,79.347968,1.378063e+05,-7.446660e+04,-5.249175e+05
695,4.035488e+03,hit,-15.054710,-3.867380,78.475468,-3.406446e+04,1.599122e+04,-5.474356e+05
696,4.054428e+03,hit,0.597742,16.851156,78.202821,-1.056285e+05,-2.283241e+04,-5.392924e+05
697,4.055148e+03,miss,5.902975,18.391172,77.633238,9.388346e+04,-1.413543e+05,-5.232338e+05
698,4.056608e+03,hit,-11.459939,1.242886,79.165176,8.309871e+02,-1.201657e+05,-5.368772e+05
699,4.058768e+03,miss,10.641080,14.855882,77.884981,6.415483e+04,-1.094035e+05,-5.354940e+05
