i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
57,4.408503e+02,miss,-2.624552,-19.409084,77.565451,1.183613e+04,6.727587e+03,-4.324906e+04
58,4.443317e+02,miss,-13.358598,3.391088,78.803860,-1.356190e+03,-8.897042e+03,-4.462146e+04
59,4.478448e+02,miss,4.212457,5.828229,79.676138,-1.311316e+04,-4.743596e+03,-4.352008e+04
60,4.478901e+02,miss,13.343920,1.257190,78.869254,2.320996e+03,-6.377013e+03,-4.519526e+04
61,4.491547e+02,miss,17.223939,-3.275922,78.055136,-1.926766e+04,4.632459e+03,-4.125361e+04
62,4.534857e+02,miss,14.580445,2.036209,78.633736,-1.776309e+04,3.075999e+03,-4.230567e+04
63,4.564605e+02,miss,0.155688,-14.489016,78.676834,1.928503e+02,-3.220355e+03,-4.602417e+04
64,4.598019e+02,miss,1.673055,0.044728,79.982491,8.314391e+03,-6.462207e+03,-4.509240e+04
65,4.678853e+02,miss,-0.002771,-0.132791,79.999890,-1.125182e+04,-1.237235e+03,-4.531860e+04
66,4.680881e+02,miss,-4.346113,-1.233774,79.872330,-5.519939e+03,-7.493616e+03,-4.578462e+04
67,4.704906e+02,miss,-1.482853,-5.674543,79.784715,-6.970850e+03,1.130950e+04,-4.491727e+04
68,4.710735e+02,miss,-0.802322,2.020165,79.970465,2.282174e+03,-1.228934e+04,-4.517235e+04
69,4.725373e+02,miss,3.155397,1.142260,79.929586,-5.113896e+03,1.024694e+04,-4.552419e+04
70,4.751555e+02,miss,-10.751599,1.509210,79.259860,1.264241e+04,8.265358e+03,-4.458325e+04
71,4.759925e+02,miss,6.050275,-10.426546,79.086543,-8.731203e+03,1.539320e+04,-4.366385e+04
72,4.820602e+02,miss,0.034595,-0.002858,79.999992,1.128556e+04,2.110861e+03,-4.600209e+04
73,4.831190e+02,miss,-15.347857,0.999330,78.507609,-2.490492e+03,-3.323002e+03,-4.728324e+04
74,4.887789e+02,miss,2.830478,2.743162,79.902838,-1.024844e+04,-9.093175e+03,-4.573431e+04
75,4.996257e+02,miss,13.900159,14.064061,77.517661,-1.955286e+03,-1.794699e+04,-4.476615e+04
76,5.016488e+02,miss,-0.502053,8.854780,79.506860,9.535090e+03,-1.201281e+04,-4.587085e+04
77,5.151700e+02,miss,0.629379,-9.420493,79.440910,-6.545066e+03,-4.762567e+03,-4.834144e+04
78,5.180976e+02,miss,2.869619,11.050176,79.181178,3.762233e+03,4.208862e+03,-4.882825e+04
79,5.193895e+02,miss,-13.028920,5.941196,78.708001,1.346974e+04,-1.331876e+04,-4.542321e+04
80,5.259910e+02,miss,1.659244,-0.280502,79.982299,4.674825e+02,-1.177066e+04,-4.810519e+04
81,5.334317e+02,miss,-0.015609,15.999653,78.383741,-4.535369e+01,-2.081603e+04,-4.532401e+04
82,5.441732e+02,miss,-0.317072,-0.692536,79.996374,2.352134e+03,1.242085e+04,-4.876327e+04
83,5.465140e+02,miss,-4.461600,-6.358564,79.621999,3.906686e+03,1.576125e+04,-4.780066e+04
84,5.561883e+02,miss,1.685926,2.889041,79.930039,-7.455606e+03,-1.217626e+04,-4.888609e+04
85,5.593915e+02,miss,12.294738,-4.066912,78.944915,4.865053e+03,4.055420e+03,-5.068056e+04
86,5.624017e+02,miss,-0.197713,-1.107019,79.992096,-1.221976e+04,-8.061054e+02,-4.972625e+04
87,5.666273e+02,miss,18.560528,8.081233,77.396385,-1.742232e+04,5.892968e+03,-4.800118e+04
88,5.864738e+02,miss,-0.151594,-3.584953,79.919492,1.192275e+04,-2.424474e+03,-5.086156e+04
89,5.929265e+02,miss,-0.080769,2.592170,79.957952,6.923308e+03,9.176752e+03,-5.131154e+04
90,6.046783e+02,miss,6.084373,4.730851,79.627881,-9.964658e+03,8.379227e+03,-5.148122e+04
91,6.085651e+02,miss,-13.976235,-7.318813,78.428948,5.195755e+03,-7.818899e+03,-5.243869e+04
92,6.193657e+02,miss,6.953896,-2.996695,79.640838,-1.668602e+04,5.464431e+03,-5.079401e+04
93,6.232034e+02,miss,0.528945,8.795718,79.513241,-3.670552e+03,7.096102e+03,-5.331401e+04
94,6.324367e+02,miss,2.308418,10.766906,79.238532,6.971055e+03,-1.672201e+04,-5.119617e+04
95,6.336494e+02,miss,-1.914304,-7.772099,79.598555,-1.149997e+04,8.418912e+03,-5.245757e+04
96,6.337887e+02,miss,0.019010,-0.064896,79.999971,-6.747588e+03,-1.129491e+04,-5.274911e+04
97,6.338640e+02,miss,1.085082,2.588503,79.950749,1.172596e+04,-6.094718e+03,-5.273786e+04
98,6.526098e+02,miss,-5.714561,-4.490535,79.669184,-9.704322e+03,2.232272e+03,-5.426036e+04
99,6.537869e+02,miss,3.483173,-5.945993,79.702652,-1.145938e+04,-5.917148e+03,-5.368894e+04
100,6.548235e+02,miss,15.420239,4.106282,78.392313,-2.260996e+04,-4.183156e+03,-5.024895e+04
