i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
64,9.614284e+01,-1.661858,-3.564243,-6.966664,1.759427e+04,3.773501e+04,7.375679e+04,0.000000e+00,0.000000e+00
65,9.725745e+01,0.964335,-1.788357,7.737689,-1.026853e+04,1.904295e+04,-8.239321e+04,0.000000e+00,0.000000e+00
66,1.031400e+02,-3.414258,-3.616270,6.266214,3.743936e+04,3.965455e+04,-6.871275e+04,0.000000e+00,0.000000e+00
67,1.033133e+02,-1.004992,0.843995,-7.891620,1.102958e+04,-9.262676e+03,8.660898e+04,4.026498e-01,4.159908e+01
68,1.034651e+02,-0.750110,6.182916,5.020845,8.238356e+03,-6.790612e+04,-5.514326e+04,0.000000e+00,0.000000e+00
69,1.035627e+02,1.308996,-6.058709,5.057526,-1.438330e+04,6.657336e+04,-5.557232e+04,1.266378e+00,1.311496e+02
70,1.050470e+02,0.420072,0.029918,-7.988908,-4.648724e+03,-3.310914e+02,8.840928e+04,3.263343e-01,3.428043e+01
71,1.074296e+02,3.221498,-6.876726,2.516464,-3.605276e+04,7.695953e+04,-2.816252e+04,1.066791e+00,1.146050e+02
72,1.075048e+02,1.686799,3.409523,7.037746,-1.888409e+04,-3.817036e+04,-7.878911e+04,0.000000e+00,0.000000e+00
73,1.083744e+02,-0.113073,2.508694,7.595635,1.270987e+03,-2.819874e+04,-8.537803e+04,0.000000e+00,0.000000e+00
74,1.107921e+02,-3.185977,-3.600874,-6.394002,3.620892e+04,4.092426e+04,7.266843e+04,0.000000e+00,0.000000e+00
75,1.123271e+02,0.134997,-7.306129,-3.256110,-1.544849e+03,8.360809e+04,3.726148e+04,0.000000e+00,0.000000e+00
76,1.165888e+02,-5.495286,-3.899235,4.312516,6.406743e+04,4.545969e+04,-5.027798e+04,0.000000e+00,0.000000e+00
77,1.177580e+02,5.899259,5.363641,-0.655813,-6.912121e+04,-6.284541e+04,7.684113e+03,0.000000e+00,0.000000e+00
78,1.187470e+02,-5.470164,-3.375278,-4.762857,6.436212e+04,3.971364e+04,5.603993e+04,0.000000e+00,0.000000e+00
79,1.196084e+02,1.791848,2.890808,-7.241030,-2.115927e+04,-3.413648e+04,8.550665e+04,0.000000e+00,0.000000e+00
80,1.216061e+02,-6.277609,-2.342218,4.371000,7.474647e+04,2.788841e+04,-5.204479e+04,0.000000e+00,0.000000e+00
81,1.224483e+02,-7.571935,-1.372965,-2.186496,9.046945e+04,1.640419e+04,2.612424e+04,0.000000e+00,0.000000e+00
82,1.244719e+02,-6.661879,3.091605,3.171963,8.025110e+04,-3.724246e+04,-3.821047e+04,0.000000e+00,0.000000e+00
83,1.284781e+02,-7.093849,2.460385,2.761125,8.681906e+04,-3.011176e+04,-3.379241e+04,0.000000e+00,0.000000e+00
84,1.301307e+02,5.047648,2.703662,5.586722,-6.217239e+04,-3.330128e+04,-6.881222e+04,0.000000e+00,0.000000e+00
85,1.301587e+02,-2.693025,-5.388481,-5.264209,3.317382e+04,6.637760e+04,6.484677e+04,0.000000e+00,0.000000e+00
86,1.305506e+02,1.405850,-0.508605,-7.859065,-1.734392e+04,6.274641e+03,9.695698e+04,0.000000e+00,0.000000e+00
87,1.308042e+02,-6.778969,1.720845,-3.883848,8.371305e+04,-2.125060e+04,4.796139e+04,0.000000e+00,0.000000e+00
88,1.315063e+02,-2.867758,-2.242981,7.123552,3.550868e+04,2.777267e+04,-8.820407e+04,0.000000e+00,0.000000e+00
89,1.321834e+02,-4.435973,6.632806,-0.572730,5.506759e+04,-8.233878e+04,7.109795e+03,0.000000e+00,0.000000e+00
90,1.322141e+02,7.174651,0.675956,-3.473826,-8.907550e+04,-8.392202e+03,4.312862e+04,0.000000e+00,0.000000e+00
91,1.322999e+02,0.652891,-0.370514,-7.964700,-8.108471e+03,4.601541e+03,9.891630e+04,1.873422e-01,2.478535e+01
92,1.351147e+02,4.411012,-6.581352,1.108505,-5.536154e+04,8.260095e+04,-1.391258e+04,1.744481e+00,2.357049e+02
93,1.361429e+02,6.306729,0.880756,-4.842462,-7.945483e+04,-1.109614e+04,6.100738e+04,0.000000e+00,0.000000e+00
94,1.364603e+02,-5.186367,2.181230,-5.687163,6.541617e+04,-2.751207e+04,7.173276e+04,0.000000e+00,0.000000e+00
95,1.389415e+02,-1.870345,-5.265476,-5.725083,2.380435e+04,6.701503e+04,7.286457e+04,0.000000e+00,0.000000e+00
96,1.393477e+02,1.986786,0.053116,7.749185,-2.532326e+04,-6.770062e+02,-9.876991e+04,0.000000e+00,0.000000e+00
97,1.395492e+02,4.692670,-3.262897,-5.597531,-5.985527e+04,4.161843e+04,7.139681e+04,0.000000e+00,0.000000e+00
98,1.421764e+02,7.980185,0.318147,-0.464153,-1.027414e+05,-4.096002e+03,5.975761e+03,0.000000e+00,0.000000e+00
99,1.436167e+02,-4.827378,-1.370395,6.230444,6.246438e+04,1.773238e+04,-8.061950e+04,0.000000e+00,0.000000e+00
100,1.436486e+02,-4.424523,-4.529245,-4.889738,5.725796e+04,5.861317e+04,6.327833e+04,0.000000e+00,0.000000e+00
101,1.458976e+02,-1.392431,7.228067,3.133078,1.816003e+04,-9.426815e+04,-4.086147e+04,0.000000e+00,0.000000e+00
102,1.461940e+02,-0.945930,2.381757,7.578420,1.234930e+04,-3.109431e+04,-9.893777e+04,0.000000e+00,0.000000e+00
103,1.467270e+02,0.223793,-1.364099,7.879667,-2.926987e+03,1.784101e+04,-1.030579e+05,0.000000e+00,0.000000e+00
104,1.470565e+02,3.434875,5.433143,4.762624,-4.497506e+04,-7.113968e+04,-6.236014e+04,0.000000e+00,0.000000e+00
105,1.489087e+02,-7.906715,1.109872,-0.502035,1.041777e+05,-1.462351e+04,6.614744e+03,0.000000e+00,0.000000e+00
106,1.496318e+02,2.340350,3.234511,-6.932582,-3.091089e+04,-4.272079e+04,9.156418e+04,0.000000e+00,0.000000e+00
107,1.496944e+02,-6.093188,-3.239718,4.046886,8.049447e+04,4.279851e+04,-5.346166e+04,0.000000e+00,0.000000e+00
108,1.498118e+02,0.041514,-0.003429,7.999892,-5.486362e+02,4.531940e+01,-1.057245e+05,0.000000e+00,0.000000e+00
109,1.513204e+02,7.860149,1.466440,0.260035,-1.043994e+05,-1.947743e+04,-3.453819e+03,0.000000e+00,0.000000e+00
110,1.516879e+02,-0.550954,-7.929012,-0.909513,7.326722e+03,1.054419e+05,1.209492e+04,7.474492e-01,1.133790e+02
111,1.531398e+02,3.203255,3.104439,6.640905,-4.280103e+04,-4.148068e+04,-8.873399e+04,0.000000e+00,0.000000e+00
112,1.561404e+02,-2.323846,-2.026162,7.382033,3.135333e+04,2.733698e+04,-9.959840e+04,0.000000e+00,0.000000e+00
113,1.562604e+02,3.734379,-1.109701,-6.987344,-5.040359e+04,1.497783e+04,9.430945e+04,0.000000e+00,0.000000e+00
114,1.563537e+02,-0.440126,7.762579,1.883789,5.942240e+03,-1.048042e+05,-2.543343e+04,0.000000e+00,0.000000e+00
115,1.566912e+02,4.378848,-3.269945,-5.842358,-5.918353e+04,4.419584e+04,7.896400e+04,0.000000e+00,0.000000e+00
116,1.576202e+02,-6.627478,2.068489,-3.974655,8.984066e+04,-2.803998e+04,5.387957e+04,0.000000e+00,0.000000e+00
117,1.579550e+02,1.988965,7.659000,-1.176326,-2.699059e+04,-1.039340e+05,1.596294e+04,0.000000e+00,0.000000e+00
118,1.589456e+02,3.506436,6.987178,1.698310,-4.773191e+04,-9.511405e+04,-2.311851e+04,0.000000e+00,0.000000e+00
119,1.602860e+02,-1.508694,-3.636781,-6.964027,2.062375e+04,4.971456e+04,9.519778e+04,0.000000e+00,0.000000e+00
120,1.613109e+02,1.970158,-0.333063,7.746454,-2.701790e+04,4.567489e+03,-1.062315e+05,0.000000e+00,0.000000e+00
121,1.613447e+02,0.689484,-5.617458,5.654094,-9.456278e+03,7.704348e+04,-7.754594e+04,1.799109e+00,2.902768e+02
122,1.615886e+02,0.679332,-5.629297,-5.643539,-9.324078e+03,7.726417e+04,7.745965e+04,0.000000e+00,0.000000e+00
123,1.615954e+02,-0.379665,-0.829249,7.947842,5.211158e+03,1.138199e+04,-1.090894e+05,0.000000e+00,0.000000e+00
124,1.650511e+02,1.256900,6.985722,-3.690514,-1.743527e+04,-9.690343e+04,5.119349e+04,9.857642e-01,1.627014e+02
125,1.681283e+02,-3.704815,3.873121,5.939132,5.186873e+04,-5.422507e+04,-8.314996e+04,0.000000e+00,0.000000e+00
126,1.684188e+02,1.939804,3.324092,7.013385,-2.718140e+04,-4.657866e+04,-9.827468e+04,0.000000e+00,0.000000e+00
127,1.701460e+02,-0.668273,-1.082773,-7.898165,9.412033e+03,1.524989e+04,1.112387e+05,0.000000e+00,0.000000e+00
128,1.719114e+02,-0.326553,-0.310716,7.987291,4.623004e+03,4.398803e+03,-1.130760e+05,0.000000e+00,0.000000e+00
129,1.732701e+02,-0.236139,-1.322175,7.886450,3.356207e+03,1.879184e+04,-1.120888e+05,0.000000e+00,0.000000e+00
130,1.737870e+02,-1.619242,-0.196034,7.831962,2.304831e+04,2.790357e+03,-1.114802e+05,0.000000e+00,0.000000e+00
131,1.739163e+02,6.803295,-0.982203,4.092733,-9.687421e+04,1.398589e+04,-5.827768e+04,0.000000e+00,0.000000e+00
132,1.740500e+02,-0.173309,-4.098469,6.868225,2.468742e+03,5.838178e+04,-9.783633e+04,1.565808e-08,2.725288e-06
133,1.743709e+02,5.337228,-2.123817,5.568070,-7.609767e+04,3.028118e+04,-7.938899e+04,0.000000e+00,0.000000e+00
134,1.746948e+02,2.746156,2.706712,7.009446,-3.919078e+04,-3.862788e+04,-1.000328e+05,0.000000e+00,0.000000e+00
135,1.753155e+02,5.784728,4.497865,3.210316,-8.270119e+04,-6.430360e+04,-4.589618e+04,0.000000e+00,0.000000e+00
136,1.756050e+02,-3.623317,6.871674,-1.910933,5.184340e+04,-9.832177e+04,2.734214e+04,0.000000e+00,0.000000e+00
137,1.761962e+02,0.335329,-6.466532,-4.698034,-4.806048e+03,9.268050e+04,6.733379e+04,0.000000e+00,0.000000e+00
138,1.763901e+02,6.667964,-2.873476,3.358778,-9.562006e+04,4.120627e+04,-4.816562e+04,4.188403e-02,7.387929e+00
139,1.766848e+02,-5.267370,1.527715,5.824165,7.559831e+04,-2.192606e+04,-8.358955e+04,0.000000e+00,0.000000e+00
140,1.773700e+02,-5.566107,2.988485,4.907893,8.004061e+04,-4.297440e+04,-7.057549e+04,0.000000e+00,0.000000e+00
141,1.786504e+02,1.670856,7.793192,-0.688766,-2.411347e+04,-1.124698e+05,9.940135e+03,0.000000e+00,0.000000e+00
142,1.789141e+02,4.123892,-4.758839,-4.934265,-5.955912e+04,6.872931e+04,7.126290e+04,0.000000e+00,0.000000e+00
143,1.792752e+02,-5.880614,5.329272,1.008581,8.501615e+04,-7.704539e+04,-1.458107e+04,0.000000e+00,0.000000e+00
144,1.802000e+02,0.022812,-0.077874,7.999588,-3.306402e+02,1.128731e+03,-1.159481e+05,0.000000e+00,0.000000e+00
145,1.803977e+02,-2.262729,-3.809050,6.661171,3.281457e+04,5.523964e+04,-9.660168e+04,0.000000e+00,0.000000e+00
146,1.806985e+02,0.898578,1.006916,-7.885346,-1.304222e+04,-1.461468e+04,1.144502e+05,6.742766e-01,1.218408e+02
147,1.814231e+02,-5.581992,-4.386361,3.687981,8.118095e+04,6.379246e+04,-5.363565e+04,0.000000e+00,0.000000e+00
148,1.824514e+02,-3.970780,-0.241261,-6.940799,5.791194e+04,3.518674e+03,1.012283e+05,0.000000e+00,0.000000e+00
149,1.830150e+02,-3.505684,6.430856,-3.217805,5.120765e+04,-9.393573e+04,4.700259e+04,0.000000e+00,0.000000e+00
150,1.851851e+02,5.165588,1.375553,-5.951853,-7.589995e+04,-2.021153e+04,8.745284e+04,0.000000e+00,0.000000e+00
151,1.862240e+02,-5.071835,-0.618175,6.155839,7.473114e+04,9.108524e+03,-9.070345e+04,0.000000e+00,0.000000e+00
152,1.864904e+02,5.404407,3.381950,-4.832680,-7.968838e+04,-4.986710e+04,7.125822e+04,0.000000e+00,0.000000e+00
153,1.864933e+02,-0.548850,7.402680,2.983136,8.092891e+03,-1.091539e+05,-4.398690e+04,0.000000e+00,0.000000e+00
154,1.868255e+02,0.868495,7.915798,0.765414,-1.281753e+04,-1.168238e+05,-1.129622e+04,0.000000e+00,0.000000e+00
155,1.880736e+02,0.850194,-0.122427,7.953753,-1.258928e+04,1.812843e+03,-1.177754e+05,0.000000e+00,0.000000e+00
156,1.891837e+02,7.520041,1.514936,-2.270232,-1.116814e+05,-2.249856e+04,3.371559e+04,0.000000e+00,0.000000e+00
157,1.908785e+02,-3.810239,6.974450,-0.916042,5.683938e+04,-1.040416e+05,1.366509e+04,0.000000e+00,0.000000e+00
158,1.924181e+02,-0.682417,0.472718,-7.956811,1.022095e+04,-7.080178e+03,1.191738e+05,3.233640e-01,6.222108e+01
159,1.938480e+02,2.420279,-2.659374,7.146326,-3.638436e+04,3.997871e+04,-1.074316e+05,0.000000e+00,0.000000e+00
160,1.948410e+02,-1.086357,-1.305200,-7.817690,1.637311e+04,1.967143e+04,1.178250e+05,0.000000e+00,0.000000e+00
161,1.958738e+02,3.112701,-7.142885,-1.813914,-4.703750e+04,1.079395e+05,2.741092e+04,0.000000e+00,0.000000e+00
162,1.965982e+02,3.532770,-1.265604,7.065252,-5.348400e+04,1.916047e+04,-1.069636e+05,0.000000e+00,0.000000e+00
163,1.976311e+02,-1.325689,1.987725,7.634887,2.012278e+04,-3.017190e+04,-1.158908e+05,0.000000e+00,0.000000e+00
164,1.976686e+02,3.442712,0.487875,-7.204840,-5.226226e+04,-7.406209e+03,1.093734e+05,0.000000e+00,0.000000e+00
165,1.978111e+02,-2.965848,-5.778083,-4.670921,4.503942e+04,8.774609e+04,7.093271e+04,0.000000e+00,0.000000e+00
166,2.000610e+02,2.524196,6.615119,3.724062,-3.854987e+04,-1.010270e+05,-5.687439e+04,0.000000e+00,0.000000e+00
167,2.001288e+02,3.253195,3.968374,6.137486,-4.969167e+04,-6.061583e+04,-9.374843e+04,0.000000e+00,0.000000e+00
168,2.001318e+02,-0.566991,-0.340221,7.972626,8.660705e+03,5.196819e+03,-1.217806e+05,0.000000e+00,0.000000e+00
169,2.022613e+02,0.149098,-1.918530,7.765115,-2.289537e+03,2.946075e+04,-1.192403e+05,0.000000e+00,0.000000e+00
170,2.024327e+02,6.969729,-3.523550,1.734205,-1.070718e+05,5.413019e+04,-2.664155e+04,1.286776e-02,2.604855e+00
171,2.042192e+02,3.711637,-6.627020,-2.511247,-5.727069e+04,1.022552e+05,3.874864e+04,0.000000e+00,0.000000e+00
172,2.049254e+02,-3.856612,-0.470881,6.993198,5.961046e+04,7.278259e+03,-1.080917e+05,0.000000e+00,0.000000e+00
173,2.049971e+02,-7.107808,-3.585696,-0.788571,1.098824e+05,5.543269e+04,1.219084e+04,0.000000e+00,0.000000e+00
174,2.057703e+02,-3.936734,-6.856639,-1.220096,6.097420e+04,1.061992e+05,1.889749e+04,2.184851e-01,4.495775e+01
175,2.059799e+02,-3.844038,-6.785346,-1.783942,5.956878e+04,1.051485e+05,2.764469e+04,0.000000e+00,0.000000e+00
176,2.061942e+02,-7.462068,2.883449,-0.057170,1.156954e+05,-4.470635e+04,8.863855e+02,0.000000e+00,0.000000e+00
177,2.071876e+02,7.823438,1.576964,-0.554071,-1.215901e+05,-2.450882e+04,8.611252e+03,0.000000e+00,0.000000e+00
178,2.073641e+02,2.579255,0.577544,7.550754,-4.010327e+04,-8.979888e+03,-1.174021e+05,0.000000e+00,0.000000e+00
179,2.076129e+02,-7.122436,-2.405076,-2.736148,1.108088e+05,3.741749e+04,4.256822e+04,0.000000e+00,0.000000e+00
180,2.093851e+02,1.102864,-7.916546,0.334641,-1.723113e+04,1.236879e+05,-5.228430e+03,1.483646e+00,3.106533e+02
181,2.096706e+02,-2.613075,-7.553984,0.330414,4.085444e+04,1.181037e+05,-5.165895e+03,1.326612e+00,2.781515e+02
182,2.107450e+02,-1.502766,-5.922363,5.164040,2.355530e+04,9.283087e+04,-8.094442e+04,1.789137e+00,3.770518e+02
183,2.113491e+02,-1.497277,7.821302,-0.765115,2.350288e+04,-1.227716e+05,1.201008e+04,9.527878e-01,2.013709e+02
184,2.133893e+02,0.698623,7.595753,-2.411734,-1.101914e+04,-1.198053e+05,3.803947e+04,0.000000e+00,0.000000e+00
185,2.136776e+02,3.737721,-2.047118,-6.770432,-5.899362e+04,3.231031e+04,1.068598e+05,0.000000e+00,0.000000e+00
186,2.137446e+02,0.307098,2.464520,-7.604724,-4.847791e+03,-3.890439e+04,1.200466e+05,0.000000e+00,0.000000e+00
187,2.141502e+02,-0.927665,-1.302713,-7.838519,1.465781e+04,2.058385e+04,1.238545e+05,0.000000e+00,0.000000e+00
188,2.149358e+02,0.752094,-0.923614,-7.910834,-1.190543e+04,1.462055e+04,1.252262e+05,0.000000e+00,0.000000e+00
189,2.152594e+02,4.608779,4.491541,-4.752390,-7.301056e+04,-7.115332e+04,7.528558e+04,0.000000e+00,0.000000e+00
190,2.165285e+02,1.924504,1.546566,7.609495,-3.057702e+04,-2.457223e+04,-1.209016e+05,0.000000e+00,0.000000e+00
191,2.172838e+02,-3.090432,4.573565,-5.790659,4.918715e+04,-7.279260e+04,9.216381e+04,0.000000e+00,0.000000e+00
192,2.175071e+02,-3.785099,6.808027,-1.823126,6.027437e+04,-1.084118e+05,2.903168e+04,0.000000e+00,0.000000e+00
193,2.186613e+02,0.189435,0.615520,-7.974036,-3.024576e+03,-9.827577e+03,1.273159e+05,3.732133e-01,8.160730e+01
194,2.188142e+02,-4.595798,0.235815,-6.543931,7.340360e+04,-3.766418e+03,1.045190e+05,0.000000e+00,0.000000e+00
195,2.192103e+02,1.945146,3.047247,7.136574,-3.109578e+04,-4.871435e+04,-1.140877e+05,0.000000e+00,0.000000e+00
196,2.193919e+02,-5.687188,5.299866,1.888731,9.095501e+04,-8.476058e+04,-3.020641e+04,0.000000e+00,0.000000e+00
197,2.218039e+02,-0.873270,-1.222746,7.857626,1.404274e+04,1.966254e+04,-1.263556e+05,0.000000e+00,0.000000e+00
198,2.221375e+02,1.955079,-1.464903,-7.617856,-3.146256e+04,2.357429e+04,1.225921e+05,0.000000e+00,0.000000e+00
199,2.224634e+02,0.376154,0.692406,7.961098,-6.057790e+03,-1.115086e+04,-1.282097e+05,0.000000e+00,0.000000e+00
200,2.233868e+02,-6.059473,-0.851309,5.153452,9.778725e+04,1.373836e+04,-8.316596e+04,0.000000e+00,0.000000e+00
201,2.241891e+02,-3.809684,-2.313621,-6.643303,6.159065e+04,3.740401e+04,1.074014e+05,0.000000e+00,0.000000e+00
202,2.263335e+02,7.203019,-2.858607,-1.986172,-1.170059e+05,4.643523e+04,3.226339e+04,0.000000e+00,0.000000e+00
203,2.271090e+02,3.286179,-3.055602,6.623015,-5.347208e+04,4.972017e+04,-1.077684e+05,5.838040e-05,1.325871e-02
