i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
53,3.118590e+04,miss,50.269159,-60.589827,-14.208609,-1.696080e+05,2.294107e+05,4.131614e+04
54,3.154804e+04,miss,-75.719352,-13.729655,-21.864955,2.550668e+05,9.811789e+04,9.686081e+04
55,3.194745e+04,miss,-54.084270,57.430056,13.292115,1.872688e+05,-2.143770e+05,-6.407345e+04
56,3.284465e+04,miss,50.476481,27.036624,55.867216,-1.887847e+05,-1.427439e+05,-1.775045e+05
57,3.302169e+04,miss,-1.851325,-13.690917,-78.798042,7.430610e+04,2.305897e+04,2.862552e+05
58,3.362493e+04,miss,-67.789688,17.208450,-38.838478,2.183647e+05,-1.239202e+05,1.629824e+05
59,3.394570e+04,miss,41.333722,57.188088,37.696764,-1.963987e+05,-1.929149e+05,-1.211148e+05
60,3.469588e+04,miss,71.746508,6.759560,-34.738264,-2.480945e+05,-7.591217e+04,1.585651e+05
61,3.555982e+04,miss,36.998520,-7.036965,-70.580384,-1.899910e+05,4.232278e+04,2.384761e+05
62,3.700743e+04,miss,63.067289,8.807561,-48.424621,-2.699586e+05,-3.491043e+03,1.603943e+05
63,3.723528e+04,miss,0.702201,-65.349908,-46.139965,-1.055711e+03,2.208185e+05,2.246363e+05
64,3.778482e+04,miss,19.867858,0.531158,77.491845,-1.393717e+04,-4.830955e+04,-3.133045e+05
65,3.825315e+04,miss,-0.033252,-1.593388,79.984123,-7.683438e+04,-2.802882e+03,-3.098780e+05
66,3.868140e+04,miss,-48.273784,-13.703955,62.304441,1.548233e+05,-2.720203e+03,-2.812460e+05
67,3.907021e+04,miss,-15.596212,-59.683194,50.937948,6.211666e+03,2.658472e+05,-1.827559e+05
68,3.930577e+04,miss,-9.459300,23.817569,75.784200,4.652430e+04,-1.595868e+05,-2.776837e+05
69,4.024003e+04,miss,36.295609,13.139088,70.071343,-1.682497e+05,2.394517e+04,-2.799089e+05
70,4.153479e+04,miss,-79.067152,11.098719,-5.020354,3.316572e+05,1.864694e+04,1.833919e+04
71,4.240923e+04,miss,38.959117,-67.138933,-19.353317,-1.645807e+05,2.857452e+05,6.537287e+04
72,4.566435e+04,miss,0.415138,-0.034292,79.998916,8.150976e+04,1.568024e+04,-3.388143e+05
73,4.883948e+04,miss,-58.372717,3.800767,-54.572704,2.077674e+05,-4.444323e+04,2.915533e+05
74,5.096133e+04,miss,32.032550,31.044391,66.409047,-1.873905e+05,-1.757779e+05,-2.641723e+05
75,5.319321e+04,miss,8.093611,8.189046,-79.167121,1.096522e+04,-1.141580e+05,3.586018e+05
76,5.369265e+04,miss,-4.401264,77.625787,18.837889,8.236813e+04,-3.612803e+05,-7.596346e+04
77,5.425274e+04,miss,5.271983,-78.910601,12.055012,-9.050534e+04,3.624353e+05,-7.085474e+04
78,5.705816e+04,miss,19.889645,76.589998,-11.763257,-6.994882e+04,-3.761320e+05,7.535665e+04
79,5.725321e+04,miss,-60.533004,27.603091,-44.427748,2.917742e+05,-1.842647e+05,1.829776e+05
80,5.769390e+04,miss,19.701584,-3.330635,77.464537,-8.350688e+04,-7.990504e+04,-3.746767e+05
81,5.881409e+04,miss,-0.051777,53.071740,-59.861404,-1.771431e+02,-3.062436e+05,2.508799e+05
82,6.040291e+04,miss,-3.796655,-8.292491,79.478425,3.480947e+04,1.327076e+05,-3.770102e+05
83,6.133793e+04,miss,-42.254656,-60.220302,31.433411,1.850352e+05,3.346278e+05,-1.312918e+05
84,6.387671e+04,miss,19.398042,33.240921,70.133851,-1.350975e+05,-2.270751e+05,-3.168629e+05
85,6.420211e+04,miss,70.526653,-23.329140,-29.694148,-3.271341e+05,1.651979e+05,1.917723e+05
86,6.488384e+04,miss,-2.361393,-13.221748,78.864499,-8.924968e+04,5.519163e+04,-4.023540e+05
87,6.768331e+04,miss,5.253927,2.287554,-79.794507,-7.603363e+04,7.865907e+04,4.103558e+05
88,6.808331e+04,miss,-1.733086,-40.984693,68.682249,1.093851e+05,1.808565e+05,-3.698000e+05
89,7.900423e+04,miss,-0.945124,30.332444,74.020603,7.023308e+04,-8.100628e+04,-4.461313e+05
90,8.222191e+04,miss,57.847282,44.978653,32.103158,-3.965396e+05,-1.610780e+05,-1.895059e+05
91,8.603739e+04,miss,-48.798408,-25.553837,-58.014798,2.822060e+05,4.333712e+04,3.843843e+05
92,8.614086e+04,miss,66.679640,-28.734759,33.587784,-4.182050e+05,1.670416e+05,-1.635452e+05
93,8.677942e+04,miss,4.657246,77.444460,19.510655,-7.447468e+04,-4.503369e+05,-1.513182e+05
94,8.832384e+04,miss,16.708559,77.931920,-6.887658,-1.876089e+04,-4.834561e+05,3.578732e+04
95,9.249767e+04,miss,-17.850745,-72.474244,28.789492,-9.089530e+03,4.653035e+05,-1.729012e+05
96,1.010693e+05,miss,0.228118,-0.778743,79.995884,-6.582643e+04,-1.034818e+05,-5.042663e+05
97,1.108986e+05,miss,12.642162,30.158330,73.011306,4.123125e+04,-2.440222e+05,-4.840167e+05
98,1.335318e+05,miss,-55.819918,-43.863613,36.879808,3.201007e+05,3.807517e+05,-3.292339e+05
99,1.449688e+05,miss,34.768965,-59.352790,40.845628,-3.877921e+05,3.582853e+05,-3.279589e+05

Summary
Radius,20.000000m
Current,5.0000e+04A
Mass,4.6844e-26kg
Charge,2.2431e-18C
Total,100
Hits,0
Hit ratio,0.0000
Success percentage,100.0000%
Total simulation energy,3.5621e+06eV
Hit percentage of eV,0.0000%
Seed,104
