i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
50,2.423384e+04,miss,1.349973,-73.061290,-32.561103,-8.270870e+04,2.879540e+05,1.524876e+05
51,2.790827e+04,miss,-12.082958,26.197890,74.616839,-3.423786e+04,-1.319062e+05,-3.340275e+05
52,2.881334e+04,miss,-54.701635,-33.752785,-47.628569,2.506809e+05,1.950162e+05,1.830142e+05
53,2.929446e+04,miss,50.269159,-60.589827,-14.208609,-2.174598e+05,2.941348e+05,5.297274e+04
54,3.110634e+04,miss,-75.719352,-13.729655,-21.864955,3.350512e+05,1.288859e+05,1.272346e+05
55,3.143306e+04,miss,-54.084270,57.430056,13.292115,2.457309e+05,-2.813018e+05,-8.407606e+04
56,3.271612e+04,miss,50.476481,27.036624,55.867216,-2.492496e+05,-1.884626e+05,-2.343565e+05
57,3.296794e+04,miss,-1.851325,-13.690917,-78.798042,9.821769e+04,3.047931e+04,3.783717e+05
58,3.360805e+04,miss,-67.789688,17.208450,-38.838478,2.887968e+05,-1.638899e+05,2.155514e+05
59,3.365764e+04,miss,41.333722,57.188088,37.696764,-2.587063e+05,-2.541173e+05,-1.595386e+05
60,3.451595e+04,miss,71.746508,6.759560,-34.738264,-3.273461e+05,-1.001616e+05,2.092173e+05
61,3.462491e+04,miss,36.998520,-7.036965,-70.580384,-2.480085e+05,5.524688e+04,3.112995e+05
62,3.505025e+04,miss,63.067289,8.807561,-48.424621,-3.475500e+05,-4.494438e+03,2.064948e+05
63,3.650098e+04,miss,0.702201,-65.349908,-46.139965,-1.382735e+03,2.892207e+05,2.942211e+05
64,3.707648e+04,miss,19.867858,0.531158,77.491845,-1.826351e+04,-6.330566e+04,-4.105596e+05
65,3.867618e+04,miss,-0.033252,-1.593388,79.984123,-1.022028e+05,-3.728310e+03,-4.121904e+05
66,3.986186e+04,miss,-48.273784,-13.703955,62.304441,2.079136e+05,-3.652986e+03,-3.776878e+05
67,4.011218e+04,miss,-15.596212,-59.683194,50.937948,8.326115e+03,3.563414e+05,-2.449659e+05
68,4.024974e+04,miss,-9.459300,23.817569,75.784200,6.228053e+04,-2.136336e+05,-3.717259e+05
69,4.233009e+04,miss,36.295609,13.139088,70.071343,-2.282804e+05,3.248870e+04,-3.797792e+05
70,4.398936e+04,miss,-79.067152,11.098719,-5.020354,4.515193e+05,2.538601e+04,2.496704e+04
71,4.450676e+04,miss,38.959117,-67.138933,-19.353317,-2.230390e+05,3.872404e+05,8.859299e+04
72,4.514527e+04,miss,0.415138,-0.034292,79.998916,1.072127e+05,2.062478e+04,-4.456545e+05
73,4.698395e+04,miss,-58.372717,3.800767,-54.572704,2.695788e+05,-5.766521e+04,3.782913e+05
74,4.785671e+04,miss,32.032550,31.044391,66.409047,-2.402247e+05,-2.253380e+05,-3.386549e+05
75,4.872734e+04,miss,8.093611,8.189046,-79.167121,1.388336e+04,-1.445386e+05,4.540354e+05
76,4.922335e+04,miss,-4.401264,77.625787,18.837889,1.043293e+05,-4.576057e+05,-9.621703e+04
77,4.947756e+04,miss,5.271983,-78.910601,12.055012,-1.143369e+05,4.578706e+05,-8.951199e+04
78,4.958824e+04,miss,19.889645,76.589998,-11.763257,-8.626406e+04,-4.638630e+05,9.293324e+04
79,5.047077e+04,miss,-60.533004,27.603091,-44.427748,3.623982e+05,-2.288659e+05,2.272673e+05
80,5.128339e+04,miss,19.701584,-3.330635,77.464537,-1.041513e+05,-9.965902e+04,-4.673035e+05
81,5.131430e+04,miss,-0.051777,53.071740,-59.861404,-2.188879e+02,-3.784117e+05,3.100012e+05
82,5.402079e+04,miss,-3.796655,-8.292491,79.478425,4.354798e+04,1.660223e+05,-4.716542e+05
83,5.440034e+04,miss,-42.254656,-60.220302,31.433411,2.305205e+05,4.168860e+05,-1.635659e+05
84,5.443934e+04,miss,19.398042,33.240921,70.133851,-1.649877e+05,-2.773152e+05,-3.869685e+05
85,5.706815e+04,miss,70.526653,-23.329140,-29.694148,-4.080065e+05,2.060373e+05,2.391813e+05
86,5.964629e+04,miss,-2.361393,-13.221748,78.864499,-1.132007e+05,7.000285e+04,-5.103296e+05
87,6.337064e+04,miss,5.253927,2.287554,-79.794507,-9.732580e+04,1.006865e+05,5.252703e+05
88,6.684900e+04,miss,-1.733086,-40.984693,68.682249,1.433852e+05,2.370720e+05,-4.847446e+05
89,7.088294e+04,miss,-0.945124,30.332444,74.020603,8.800481e+04,-1.015041e+05,-5.590201e+05
90,7.118179e+04,miss,57.847282,44.978653,32.103158,-4.880859e+05,-1.982649e+05,-2.332558e+05
91,7.233894e+04,miss,-48.798408,-25.553837,-58.014798,3.423164e+05,5.256801e+04,4.662589e+05
92,7.630391e+04,miss,66.679640,-28.734759,33.587784,-5.206874e+05,2.079756e+05,-2.036224e+05
93,7.723867e+04,miss,4.657246,77.444460,19.510655,-9.294729e+04,-5.620379e+05,-1.888509e+05
94,8.257670e+04,miss,16.708559,77.931920,-6.887658,-2.399729e+04,-6.183948e+05,4.577601e+04
95,8.561439e+04,miss,-17.850745,-72.474244,28.789492,-1.156827e+04,5.921930e+05,-2.200518e+05
96,9.114918e+04,miss,0.228118,-0.778743,79.995884,-8.269631e+04,-1.300019e+05,-6.334988e+05
97,1.240348e+05,miss,12.642162,30.158330,73.011306,5.768386e+04,-3.413950e+05,-6.771550e+05
98,1.498379e+05,miss,-55.819918,-43.863613,36.879808,4.485637e+05,5.335550e+05,-4.613622e+05
99,1.751261e+05,miss,34.768965,-59.352790,40.845628,-5.638403e+05,5.209383e+05,-4.768444e+05

Summary
Radius,20.000000m
Current,5.0000e+04A
Mass,2.6768e-26kg
Charge,1.2818e-18C
Total,100
Hits,0
Hit ratio,0.0000
Success percentage,100.0000%
Total simulation energy,3.3778e+06eV
Hit percentage of eV,0.0000%
Seed,104
