i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
52,3.188049e+04,miss,-54.701635,-33.752785,-47.628569,1.054744e+06,8.205337e+05,7.700351e+05
53,3.214590e+04,miss,50.269159,-60.589827,-14.208609,-9.111900e+05,1.232470e+06,2.219639e+05
54,3.230703e+04,miss,-75.719352,-13.729655,-21.864955,1.365825e+06,5.253994e+05,5.186680e+05
55,3.303706e+04,miss,-54.084270,57.430056,13.292115,1.007690e+06,-1.153559e+06,-3.447781e+05
56,3.370528e+04,miss,50.476481,27.036624,55.867216,-1.011958e+06,-7.651618e+05,-9.514917e+05
57,3.386664e+04,miss,-1.851325,-13.690917,-78.798042,3.981895e+05,1.235678e+05,1.533976e+06
58,3.500014e+04,hit,-67.789688,17.208450,-38.838478,1.178869e+06,-6.689989e+05,8.798811e+05
59,3.668371e+04,miss,41.333722,57.188088,37.696764,-1.080343e+06,-1.061180e+06,-6.662246e+05
60,3.702293e+04,miss,71.746508,6.759560,-34.738264,-1.356103e+06,-4.149415e+05,8.667285e+05
61,3.880773e+04,miss,36.998520,-7.036965,-70.580384,-1.050247e+06,2.339551e+05,1.318266e+06
62,3.893765e+04,miss,63.067289,8.807561,-48.424621,-1.465267e+06,-1.894849e+04,8.705793e+05
63,3.940909e+04,miss,0.702201,-65.349908,-46.139965,-5.747047e+03,1.202085e+06,1.222868e+06
64,3.971935e+04,miss,19.867858,0.531158,77.491845,-7.561292e+04,-2.620924e+05,-1.699762e+06
65,4.004167e+04,miss,-0.033252,-1.593388,79.984123,-4.159654e+05,-1.517422e+04,-1.677615e+06
66,4.043817e+04,miss,-48.273784,-13.703955,62.304441,8.376447e+05,-1.471719e+04,-1.521633e+06
67,4.046686e+04,miss,-15.596212,-59.683194,50.937948,3.345138e+04,1.431654e+06,-9.841863e+05
68,4.110571e+04,miss,-9.459300,23.817569,75.784200,2.517571e+05,-8.635730e+05,-1.502631e+06
69,4.118208e+04,miss,36.295609,13.139088,70.071343,-9.006545e+05,1.281805e+05,-1.498376e+06
70,4.227211e+04,miss,-79.067152,11.098719,-5.020354,1.770473e+06,9.954229e+04,9.789943e+04
71,4.309403e+04,miss,38.959117,-67.138933,-19.353317,-8.778823e+05,1.524180e+06,3.487024e+05
72,4.351610e+04,miss,0.415138,-0.034292,79.998916,4.210416e+05,8.099685e+04,-1.750158e+06
73,4.367589e+04,miss,-58.372717,3.800767,-54.572704,1.039661e+06,-2.223924e+05,1.458923e+06
74,4.374002e+04,miss,32.032550,31.044391,66.409047,-9.186406e+05,-8.617128e+05,-1.295047e+06
75,4.421902e+04,miss,8.093611,8.189046,-79.167121,5.290207e+04,-5.507594e+05,1.730087e+06
76,4.549457e+04,miss,-4.401264,77.625787,18.837889,4.011997e+05,-1.759729e+06,-3.700038e+05
77,4.609807e+04,miss,5.271983,-78.910601,12.055012,-4.414522e+05,1.767828e+06,-3.456037e+05
78,4.678584e+04,miss,19.889645,76.589998,-11.763257,-3.351643e+05,-1.802261e+06,3.610762e+05
79,4.783230e+04,miss,-60.533004,27.603091,-44.427748,1.411194e+06,-8.912136e+05,8.849885e+05
80,4.834383e+04,miss,19.701584,-3.330635,77.464537,-4.044891e+05,-3.870426e+05,-1.814852e+06
81,5.175351e+04,miss,-0.051777,53.071740,-59.861404,-8.792908e+02,-1.520111e+06,1.245300e+06
82,5.184665e+04,miss,-3.796655,-8.292491,79.478425,1.706506e+05,6.505885e+05,-1.848262e+06
83,5.510377e+04,miss,-42.254656,-60.220302,31.433411,9.280244e+05,1.678291e+06,-6.584801e+05
84,5.510512e+04,miss,19.398042,33.240921,70.133851,-6.639740e+05,-1.116023e+06,-1.557310e+06
85,5.517065e+04,hit,70.526653,-23.329140,-29.694148,-1.604664e+06,8.103318e+05,9.406854e+05
86,6.118900e+04,miss,-2.361393,-13.221748,78.864499,-4.586212e+05,2.836094e+05,-2.067549e+06
87,6.129128e+04,miss,5.253927,2.287554,-79.794507,-3.828629e+05,3.960832e+05,2.066323e+06
88,6.730103e+04,miss,-1.733086,-40.984693,68.682249,5.754766e+05,9.514886e+05,-1.945523e+06
89,7.606646e+04,miss,-0.945124,30.332444,74.020603,3.646634e+05,-4.205999e+05,-2.316398e+06
90,7.729209e+04,miss,57.847282,44.978653,32.103158,-2.034414e+06,-8.263975e+05,-9.722444e+05
91,8.267692e+04,hit,-48.798408,-25.553837,-58.014798,1.463840e+06,2.247955e+05,1.993853e+06
92,8.517498e+04,miss,66.679640,-28.734759,33.587784,-2.200491e+06,8.789315e+05,-8.605345e+05
93,9.534316e+04,hit,4.657246,77.444460,19.510655,-4.130704e+05,-2.497773e+06,-8.392792e+05
94,9.557410e+04,miss,16.708559,77.931920,-6.887658,-1.032675e+05,-2.661137e+06,1.969878e+05
95,1.058818e+05,miss,-17.850745,-72.474244,28.789492,-5.145950e+04,2.634271e+06,-9.788636e+05
96,1.101332e+05,hit,0.228118,-0.778743,79.995884,-3.636042e+05,-5.716004e+05,-2.785406e+06
97,1.112410e+05,miss,12.642162,30.158330,73.011306,2.185118e+05,-1.293236e+06,-2.565126e+06
98,1.155115e+05,miss,-55.819918,-43.863613,36.879808,1.575382e+06,1.873877e+06,-1.620331e+06
99,1.157766e+05,miss,34.768965,-59.352790,40.845628,-1.833796e+06,1.694264e+06,-1.550856e+06

Summary
Radius,20.000000m
Current,5.0000e+04A
Mass,1.6730e-27kg
Charge,1.6022e-19C
Total,100
Hits,6
Hit ratio,0.0600
Success percentage,94.0000%
Total simulation energy,3.4565e+06eV
Hit percentage of eV,11.5531%
Seed,104
