i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
72,4.849386e+03,1.686799,3.409523,7.037746,-6.341551e+04,-1.281816e+05,-2.645852e+05,0.000000e+00,0.000000e+00
73,4.851495e+03,-0.113073,2.508694,7.595635,4.251925e+03,-9.433527e+04,-2.856213e+05,0.000000e+00,0.000000e+00
74,4.884765e+03,-3.185977,-3.600874,-6.394002,1.202135e+05,1.358684e+05,2.412589e+05,2.189309e-02,1.069426e+02
75,4.950565e+03,0.134997,-7.306129,-3.256110,-5.127918e+03,2.775258e+05,1.236845e+05,7.604863e-01,3.764837e+03
76,4.971098e+03,-5.495286,-3.899235,4.312516,2.091728e+05,1.484206e+05,-1.641518e+05,1.321553e+00,6.569568e+03
77,5.048303e+03,5.899259,5.363641,-0.655813,-2.262866e+05,-2.057411e+05,2.515598e+04,7.915059e-01,3.995762e+03
78,5.076237e+03,-5.470164,-3.375278,-4.762857,2.104069e+05,1.298283e+05,1.832007e+05,1.818207e-01,9.229650e+02
79,5.120516e+03,1.791848,2.890808,-7.241030,-6.922240e+04,-1.116773e+05,2.797344e+05,2.032437e-01,1.040713e+03
80,5.148098e+03,-6.277609,-2.342218,4.371000,2.431679e+05,9.072759e+04,-1.693140e+05,1.251755e+00,6.444155e+03
81,5.149858e+03,-7.571935,-1.372965,-2.186496,2.933548e+05,5.319195e+04,8.471004e+04,7.732939e-01,3.982353e+03
82,5.173131e+03,-6.661879,3.091605,3.171963,2.586796e+05,-1.200465e+05,-1.231668e+05,1.075404e+00,5.563205e+03
83,5.175861e+03,-7.093849,2.460385,2.761125,2.755256e+05,-9.556151e+04,-1.072423e+05,1.073310e+00,5.555305e+03
84,5.198592e+03,5.047648,2.703662,5.586722,-1.964810e+05,-1.052408e+05,-2.174646e+05,1.852254e+00,9.629112e+03
85,5.280095e+03,-2.693025,-5.388481,-5.264209,1.056452e+05,2.113858e+05,2.065107e+05,1.580669e-01,8.346079e+02
86,5.282326e+03,1.405850,-0.508605,-7.859065,-5.516205e+04,1.995639e+04,3.083700e+05,5.059863e-01,2.672785e+03
87,5.313494e+03,-6.778969,1.720845,-3.883848,2.667733e+05,-6.772056e+04,1.528414e+05,2.101837e-01,1.116810e+03
88,5.464735e+03,-2.867758,-2.242981,7.123552,1.144500e+05,8.951562e+04,-2.842954e+05,1.552601e+00,8.484554e+03
89,5.484317e+03,-4.435973,6.632806,-0.572730,1.773531e+05,-2.651840e+05,2.289812e+04,7.917089e-01,4.341982e+03
90,5.519370e+03,7.174651,0.675956,-3.473826,-2.877625e+05,-2.711139e+04,1.393290e+05,3.789068e-01,2.091327e+03
91,5.524837e+03,0.652891,-0.370514,-7.964700,-2.619926e+04,1.486802e+04,3.196082e+05,1.178023e+00,6.508385e+03
92,5.525915e+03,4.411012,-6.581352,1.108505,-1.770227e+05,2.641228e+05,-4.448654e+04,1.198825e+00,6.624603e+03
93,5.539763e+03,6.306729,0.880756,-4.842462,-2.534186e+05,-3.539076e+04,1.945810e+05,7.976165e-02,4.418606e+02
94,5.615110e+03,-5.186367,2.181230,-5.687163,2.098124e+05,-8.824077e+04,2.300719e+05,2.697489e-02,1.514670e+02
95,5.621456e+03,-1.870345,-5.265476,-5.725083,7.570679e+04,2.131330e+05,2.317367e+05,9.686231e-02,5.445072e+02
96,5.748576e+03,1.986786,0.053116,7.749185,-8.132421e+04,-2.174167e+03,-3.171939e+05,0.000000e+00,0.000000e+00
97,5.810978e+03,4.692670,-3.262897,-5.597531,-1.931227e+05,1.342816e+05,2.303614e+05,8.134463e-02,4.726918e+02
98,5.829037e+03,7.980185,0.318147,-0.464153,-3.289274e+05,-1.311338e+04,1.913145e+04,9.971724e-01,5.812555e+03
99,5.917240e+03,-4.827378,-1.370395,6.230444,2.004747e+05,5.691073e+04,-2.587422e+05,1.400822e+00,8.289000e+03
100,5.933541e+03,-4.424523,-4.529245,-4.889738,1.839976e+05,1.883525e+05,2.033440e+05,2.601306e-01,1.543496e+03
101,6.003346e+03,-1.392431,7.228067,3.133078,5.824507e+04,-3.023483e+05,-1.310559e+05,1.057835e+00,6.350551e+03
102,6.058461e+03,-0.945930,2.381757,7.578420,3.974924e+04,-1.000846e+05,-3.184553e+05,0.000000e+00,0.000000e+00
103,6.102511e+03,0.223793,-1.364099,7.879667,-9.438222e+03,5.752927e+04,-3.323157e+05,2.131370e-02,1.300671e+02
104,6.104760e+03,3.434875,5.433143,4.762624,-1.448885e+05,-2.291786e+05,-2.008951e+05,1.516128e+00,9.255596e+03
105,6.120149e+03,-7.906715,1.109872,-0.502035,3.339380e+05,-4.687514e+04,2.120333e+04,9.616054e-01,5.885169e+03
106,6.158715e+03,2.340350,3.234511,-6.932582,-9.915500e+04,-1.370384e+05,2.937168e+05,7.236198e-02,4.456568e+02
107,6.197334e+03,-6.093188,-3.239718,4.046886,2.589618e+05,1.376887e+05,-1.719935e+05,1.267588e+00,7.855667e+03
108,6.204790e+03,0.041514,-0.003429,7.999892,-1.765408e+03,1.458292e+02,-3.402016e+05,0.000000e+00,0.000000e+00
109,6.240016e+03,7.860149,1.466440,0.260035,-3.352064e+05,-6.253825e+04,-1.108955e+04,1.051654e+00,6.562338e+03
110,6.263724e+03,-0.550954,-7.929012,-0.909513,2.354076e+04,3.387849e+05,3.886097e+04,1.079086e+00,6.759096e+03
111,6.328244e+03,3.203255,3.104439,6.640905,-1.375694e+05,-1.333256e+05,-2.852053e+05,0.000000e+00,0.000000e+00
112,6.366114e+03,-2.323846,-2.026162,7.382033,1.000998e+05,8.727705e+04,-3.179815e+05,1.561071e+00,9.937958e+03
113,6.468717e+03,3.734379,-1.109701,-6.987344,-1.621497e+05,4.818410e+04,3.033960e+05,2.219315e-02,1.435612e+02
114,6.486447e+03,-0.440126,7.762579,1.883789,1.913681e+04,-3.375189e+05,-8.190763e+04,1.006218e+00,6.526779e+03
115,6.534903e+03,4.378848,-3.269945,-5.842358,-1.911033e+05,1.427081e+05,2.549743e+05,7.881718e-02,5.150626e+02
116,6.614565e+03,-6.627478,2.068489,-3.974655,2.909964e+05,-9.082229e+04,1.745174e+05,2.655872e-01,1.756744e+03
117,6.631486e+03,1.988965,7.659000,-1.176326,-8.744222e+04,-3.367179e+05,5.171562e+04,7.256313e-01,4.812014e+03
118,6.669434e+03,3.506436,6.987178,1.698310,-1.545963e+05,-3.080597e+05,-7.487727e+04,1.038656e+00,6.927250e+03
119,6.732995e+03,-1.508694,-3.636781,-6.964027,6.683346e+04,1.611054e+05,3.084986e+05,3.420590e-02,2.303081e+02
120,6.807271e+03,1.970158,-0.333063,7.746454,-8.775590e+04,1.483550e+04,-3.450469e+05,0.000000e+00,0.000000e+00
121,6.881263e+03,0.689484,-5.617458,5.654094,-3.087784e+04,2.515722e+05,-2.532129e+05,1.693446e+00,1.165304e+04
122,6.969197e+03,0.679332,-5.629297,-5.643539,-3.061695e+04,2.537080e+05,2.543499e+05,1.777901e-01,1.239054e+03
123,6.977068e+03,-0.379665,-0.829249,7.947842,1.712089e+04,3.739471e+04,-3.584053e+05,0.000000e+00,0.000000e+00
124,7.050364e+03,1.256900,6.985722,-3.690514,-5.697644e+04,-3.166691e+05,1.672944e+05,1.593678e-01,1.123601e+03
125,7.074827e+03,-3.704815,3.873121,5.939132,1.682337e+05,-1.758764e+05,-2.696929e+05,1.291462e+00,9.136874e+03
126,7.157796e+03,1.939804,3.324092,7.013385,-8.860051e+04,-1.518278e+05,-3.203362e+05,0.000000e+00,0.000000e+00
127,7.280190e+03,-0.668273,-1.082773,-7.898165,3.078321e+04,4.987666e+04,3.638197e+05,5.504904e-01,4.007675e+03
128,7.312085e+03,-0.326553,-0.310716,7.987291,1.507519e+04,1.434408e+04,-3.687303e+05,0.000000e+00,0.000000e+00
129,7.408135e+03,-0.236139,-1.322175,7.886450,1.097265e+04,6.143728e+04,-3.664584e+05,2.138478e-01,1.584213e+03
130,7.499862e+03,-1.619242,-0.196034,7.831962,7.570544e+04,9.165321e+03,-3.661726e+05,1.610653e-28,1.207968e-24
131,7.532531e+03,6.803295,-0.982203,4.092733,-3.187707e+05,4.602147e+04,-1.917664e+05,1.573848e+00,1.185506e+04
132,7.571579e+03,-0.173309,-4.098469,6.868225,8.141454e+03,1.925323e+05,-3.226461e+05,1.903263e+00,1.441070e+04
133,7.599030e+03,5.337228,-2.123817,5.568070,-2.511791e+05,9.995049e+04,-2.620429e+05,1.867845e+00,1.419381e+04
134,7.615398e+03,2.746156,2.706712,7.009446,-1.293779e+05,-1.275196e+05,-3.302317e+05,0.000000e+00,0.000000e+00
135,7.619344e+03,5.784728,4.497865,3.210316,-2.726029e+05,-2.119600e+05,-1.512848e+05,1.236453e+00,9.420962e+03
136,7.641661e+03,-3.623317,6.871674,-1.910933,1.709972e+05,-3.242986e+05,9.018368e+04,6.772198e-01,5.175084e+03
137,7.670378e+03,0.335329,-6.466532,-4.698034,-1.585507e+04,3.057514e+05,2.221330e+05,5.536993e-01,4.247083e+03
138,7.672936e+03,6.667964,-2.873476,3.358778,-3.153281e+05,1.358867e+05,-1.588367e+05,1.457597e+00,1.118405e+04
139,7.706317e+03,-5.267370,1.527715,5.824165,2.496353e+05,-7.240263e+04,-2.760233e+05,1.235124e+00,9.518258e+03
140,7.750392e+03,-5.566107,2.988485,4.907893,2.645465e+05,-1.420370e+05,-2.332629e+05,1.147237e+00,8.891534e+03
141,7.773840e+03,1.670856,7.793192,-0.688766,-7.953266e+04,-3.709555e+05,3.278522e+04,8.584853e-01,6.673728e+03
142,7.785370e+03,4.123892,-4.758839,-4.934265,-1.964425e+05,2.266884e+05,2.350449e+05,3.859548e-01,3.004801e+03
143,7.884394e+03,-5.880614,5.329272,1.008581,2.819003e+05,-2.554705e+05,-4.834856e+04,1.019190e+00,8.035695e+03
144,8.036494e+03,0.022812,-0.077874,7.999588,-1.104032e+03,3.768915e+03,-3.871592e+05,0.000000e+00,0.000000e+00
145,8.066460e+03,-2.262729,-3.809050,6.661171,1.097142e+05,1.846915e+05,-3.229838e+05,1.655081e+00,1.335065e+04
146,8.068701e+03,0.898578,1.006916,-7.885346,-4.357587e+04,-4.882966e+04,3.823941e+05,1.031990e+00,8.326821e+03
147,8.151166e+03,-5.581992,-4.386361,3.687981,2.720744e+05,2.137977e+05,-1.797576e+05,1.272219e+00,1.037007e+04
148,8.151589e+03,-3.970780,-0.241261,-6.940799,1.935467e+05,1.175971e+04,3.383135e+05,3.956994e-02,3.225579e+02
149,8.171066e+03,-3.505684,6.430856,-3.217805,1.710806e+05,-3.138317e+05,1.570319e+05,3.706865e-01,3.028904e+03
150,8.179030e+03,5.165588,1.375553,-5.951853,-2.522083e+05,-6.716097e+04,2.905974e+05,5.039781e-02,4.122052e+02
151,8.193346e+03,-5.071835,-0.618175,6.155839,2.478474e+05,3.020862e+04,-3.008199e+05,1.373571e+00,1.125414e+04
152,8.241985e+03,5.404407,3.381950,-4.832680,-2.648821e+05,-1.657570e+05,2.368605e+05,1.081893e-01,8.916947e+02
153,8.266940e+03,-0.548850,7.402680,2.983136,2.694105e+04,-3.633708e+05,-1.464314e+05,1.088306e+00,8.996962e+03
154,8.402013e+03,0.868495,7.915798,0.765414,-4.297816e+04,-3.917194e+05,-3.787710e+04,9.923601e-01,8.337823e+03
155,8.414411e+03,0.850194,-0.122427,7.953753,-4.210356e+04,6.062867e+03,-3.938879e+05,0.000000e+00,0.000000e+00
156,8.523744e+03,7.520041,1.514936,-2.270232,-3.748211e+05,-7.550888e+04,1.131551e+05,8.550130e-01,7.287911e+03
157,8.565238e+03,-3.810239,6.974450,-0.916042,1.903753e+05,-3.484724e+05,4.576924e+04,8.816858e-01,7.551849e+03
158,8.622550e+03,-0.682417,0.472718,-7.956811,3.421026e+04,-2.369786e+04,3.988831e+05,1.029711e+00,8.878736e+03
159,8.628987e+03,2.420279,-2.659374,7.146326,-1.213763e+05,1.333669e+05,-3.583863e+05,1.342465e+00,1.158412e+04
160,8.634930e+03,-1.086357,-1.305200,-7.817690,5.449925e+04,6.547797e+04,3.921900e+05,2.975836e-01,2.569613e+03
161,8.752244e+03,3.112701,-7.142885,-1.813914,-1.572120e+05,3.607631e+05,9.161469e+04,1.055416e+00,9.237258e+03
162,8.762562e+03,3.532770,-1.265604,7.065252,-1.785335e+05,6.395905e+04,-3.570523e+05,1.520038e+00,1.331942e+04
163,8.774942e+03,-1.325689,1.987725,7.634887,6.704283e+04,-1.005234e+05,-3.861121e+05,0.000000e+00,0.000000e+00
164,8.809996e+03,3.442712,0.487875,-7.204840,-1.744525e+05,-2.472208e+04,3.650908e+05,8.692649e-02,7.658221e+02
165,8.948913e+03,-2.965848,-5.778083,-4.670921,1.514686e+05,2.950921e+05,2.385483e+05,6.027841e-01,5.394263e+03
166,8.968412e+03,2.524196,6.615119,3.724062,-1.290534e+05,-3.382082e+05,-1.903984e+05,1.207291e+00,1.082748e+04
167,8.982494e+03,3.253195,3.968374,6.137486,-1.664551e+05,-2.030485e+05,-3.140347e+05,2.818073e-01,2.531332e+03
168,9.030216e+03,-0.566991,-0.340221,7.972626,2.908803e+04,1.745415e+04,-4.090149e+05,0.000000e+00,0.000000e+00
169,9.117891e+03,0.149098,-1.918530,7.765115,-7.686141e+03,9.890187e+04,-4.002983e+05,1.123276e+00,1.024191e+04
170,9.125244e+03,6.969729,-3.523550,1.734205,-3.594404e+05,1.817153e+05,-8.943579e+04,1.220719e+00,1.113936e+04
171,9.171730e+03,3.711637,-6.627020,-2.511247,-1.919021e+05,3.426357e+05,1.298386e+05,1.008293e+00,9.247787e+03
172,9.186338e+03,-3.856612,-0.470881,6.993198,1.995565e+05,2.436525e+04,-3.618559e+05,1.532406e+00,1.407720e+04
173,9.264993e+03,-7.107808,-3.585696,-0.788571,3.693575e+05,1.863308e+05,4.097814e+04,1.057384e+00,9.796655e+03
174,9.269120e+03,-3.936734,-6.856639,-1.220096,2.046181e+05,3.563848e+05,6.341647e+04,1.074143e+00,9.956356e+03
175,9.270003e+03,-3.844038,-6.785346,-1.783942,1.998096e+05,3.526961e+05,9.272764e+04,1.047538e+00,9.710681e+03
176,9.324658e+03,-7.462068,2.883449,-0.057170,3.890132e+05,-1.503202e+05,2.980375e+03,1.021487e+00,9.525017e+03
177,9.413231e+03,7.823438,1.576964,-0.554071,-4.097847e+05,-8.259997e+04,2.902176e+04,1.045660e+00,9.843043e+03
178,9.429293e+03,2.579255,0.577544,7.550754,-1.352143e+05,-3.027706e+04,-3.958390e+05,0.000000e+00,0.000000e+00
179,9.469427e+03,-7.122436,-2.405076,-2.736148,3.741787e+05,1.263512e+05,1.437441e+05,9.117063e-01,8.633336e+03
180,9.657451e+03,1.102864,-7.916546,0.334641,-5.851161e+04,4.200062e+05,-1.775414e+04,1.144239e+00,1.105043e+04
181,9.669044e+03,-2.613075,-7.553984,0.330414,1.387178e+05,4.010112e+05,-1.754036e+04,1.131884e+00,1.094423e+04
182,9.704894e+03,-1.502766,-5.922363,5.164040,7.992367e+04,3.149772e+05,-2.746462e+05,1.674753e+00,1.625330e+04
183,9.721014e+03,-1.497277,7.821302,-0.765115,7.969784e+04,-4.163164e+05,4.072596e+04,9.105366e-01,8.851339e+03
184,9.726187e+03,0.698623,7.595753,-2.411734,-3.719656e+04,-4.044183e+05,1.284072e+05,6.315904e-01,6.142966e+03
185,9.806545e+03,3.737721,-2.047118,-6.770432,-1.998267e+05,1.094434e+05,3.619621e+05,5.731663e-02,5.620781e+02
186,9.817699e+03,0.307098,2.464520,-7.604724,-1.642749e+04,-1.318335e+05,4.067963e+05,1.054906e+00,1.035675e+04
187,9.837635e+03,-0.927665,-1.302713,-7.838519,4.967357e+04,6.975619e+04,4.197281e+05,4.175663e-01,4.107864e+03
188,9.932070e+03,0.752094,-0.923614,-7.910834,-4.046511e+04,4.969347e+04,4.256286e+05,1.274784e+00,1.266125e+04
189,9.936193e+03,4.608779,4.491541,-4.752390,-2.480188e+05,-2.417097e+05,2.557471e+05,1.322513e-01,1.314074e+03
190,9.965465e+03,1.924504,1.546566,7.609495,-1.037185e+05,-8.335004e+04,-4.101033e+05,0.000000e+00,0.000000e+00
191,1.002800e+04,-3.090432,4.573565,-5.790659,1.670764e+05,-2.472582e+05,3.130574e+05,5.706641e-02,5.722621e+02
192,1.002804e+04,-3.785099,6.808027,-1.823126,2.046323e+05,-3.680595e+05,9.856292e+04,8.067969e-01,8.090595e+03
193,1.004753e+04,0.189435,0.615520,-7.974036,-1.025128e+04,-3.330889e+04,4.315156e+05,1.006526e+00,1.011310e+04
194,1.006244e+04,-4.595798,0.235815,-6.543931,2.488864e+05,-1.277063e+04,3.543879e+05,5.681278e-02,5.716749e+02
195,1.009243e+04,1.945146,3.047247,7.136574,-1.054967e+05,-1.652701e+05,-3.870582e+05,0.000000e+00,0.000000e+00
196,1.017934e+04,-5.687188,5.299866,1.888731,3.097748e+05,-2.886778e+05,-1.028771e+05,1.062651e+00,1.081709e+04
197,1.030306e+04,-0.873270,-1.222746,7.857626,4.785423e+04,6.700515e+04,-4.305893e+05,6.527270e-01,6.725086e+03
198,1.035343e+04,1.955079,-1.464903,-7.617856,-1.073977e+05,8.047107e+04,4.184692e+05,1.587902e-01,1.644023e+03
199,1.049096e+04,0.376154,0.692406,7.961098,-2.079996e+04,-3.828747e+04,-4.402194e+05,0.000000e+00,0.000000e+00
200,1.051902e+04,-6.059473,-0.851309,5.153452,3.355144e+05,4.713720e+04,-2.853478e+05,1.253157e+00,1.318198e+04
201,1.053447e+04,-3.809684,-2.313621,-6.643303,2.110979e+05,1.281997e+05,3.681112e+05,6.889334e-02,7.257547e+02
202,1.058252e+04,7.203019,-2.858607,-1.986172,-4.000349e+05,1.587588e+05,1.103062e+05,1.020402e+00,1.079842e+04
203,1.065498e+04,3.286179,-3.055602,6.623015,-1.831286e+05,1.702792e+05,-3.690801e+05,1.379584e+00,1.469943e+04
