i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
14,4.617642e+03,1.210798,-0.907235,7.855628,-1.685195e+04,1.262694e+04,-1.093350e+05,8.950023e-01,4.132801e+03
15,1.096772e+05,-6.738847,-0.191557,4.307116,4.571008e+05,1.299347e+04,-2.921548e+05,1.002813e+00,1.099858e+05
16,2.233956e+04,-2.248000,0.085118,7.677190,6.881797e+04,-2.605702e+03,-2.350216e+05,9.663179e-01,2.158711e+04
17,4.461219e+04,6.687549,3.341530,2.847957,-2.893090e+05,-1.445574e+05,-1.232050e+05,1.005672e+00,4.486521e+04
18,8.027496e+04,6.812767,-4.097687,0.891717,-3.953500e+05,2.377919e+05,-5.174701e+04,1.005797e+00,8.074032e+04
19,4.534284e+03,5.027028,1.636314,-6.004287,-6.933202e+04,-2.256779e+04,8.281023e+04,6.671313e-01,3.024962e+03
20,1.283815e+05,4.683261,4.704813,-4.464505,-3.436906e+05,-3.452723e+05,3.276368e+05,1.005890e+00,1.291376e+05
21,9.636129e+03,-4.172353,-4.417639,-5.203454,8.388814e+04,8.881979e+04,1.046192e+05,1.008592e+00,9.718924e+03
22,9.243439e+04,5.020097,-4.229411,4.572822,-3.126058e+05,2.633692e+05,-2.847537e+05,1.006023e+00,9.299114e+04
23,5.260725e+03,-3.708683,-0.310028,-7.081635,5.509481e+04,4.605653e+03,1.052021e+05,1.019694e+00,5.364329e+03
24,9.354134e+03,4.197759,-6.477876,2.101417,-8.315482e+04,1.283224e+05,-4.162767e+04,1.005493e+00,9.405519e+03
25,7.410330e+04,-4.164990,0.851143,6.777051,2.322207e+05,-4.745584e+04,-3.778572e+05,9.536305e-01,7.066717e+04
26,7.375676e+04,-0.746607,-0.360855,7.956907,4.152990e+04,2.007252e+04,-4.426020e+05,9.307379e-01,6.864821e+04
27,1.773292e+04,-5.686856,0.054309,-5.626431,1.551067e+05,-1.481267e+03,1.534586e+05,1.007480e+00,1.786556e+04
28,7.175414e+03,2.946127,-2.414342,-7.035005,-5.111439e+04,4.188807e+04,1.220551e+05,9.642302e-01,6.918751e+03
29,4.297483e+03,0.739100,3.100149,7.337766,-9.923815e+03,-4.162535e+04,-9.852334e+04,9.059263e-01,3.893203e+03
30,3.068699e+04,-1.186670,7.619905,2.128112,4.257701e+04,-2.733977e+05,-7.635541e+04,1.006101e+00,3.087420e+04
31,8.748917e+03,-1.367523,-5.301197,5.833283,2.619872e+04,1.015592e+05,-1.117528e+05,1.010273e+00,8.838798e+03
32,4.671742e+03,-2.925177,6.474259,-3.677949,4.095055e+04,-9.063537e+04,5.148886e+04,1.007405e+00,4.706335e+03
33,5.254728e+04,-3.138961,-6.819774,2.763622,1.473768e+05,3.201941e+05,-1.297544e+05,1.006159e+00,5.287091e+04
34,9.194245e+03,2.239337,2.983805,-7.076883,-4.397903e+04,-5.859987e+04,1.389851e+05,1.014084e+00,9.323735e+03
35,2.080443e+05,3.450468,-0.992849,7.149023,-3.223473e+05,9.275330e+04,-6.678713e+05,1.006308e+00,2.093567e+05
36,1.117653e+05,-6.581989,4.248959,-1.619805,4.506910e+05,-2.909405e+05,1.109135e+05,1.006087e+00,1.124457e+05
37,2.372228e+04,-0.972814,0.070325,-7.940320,3.068855e+04,-2.218498e+03,2.504865e+05,1.385207e+00,3.286026e+04
38,2.193931e+04,2.281723,6.986139,-3.160317,-6.922176e+04,-2.119419e+05,9.587611e+04,1.006074e+00,2.207257e+04
39,2.403370e+05,-2.697425,-3.774866,-6.517230,2.708494e+05,3.790357e+05,6.543974e+05,1.006296e+00,2.418503e+05
40,5.813160e+04,-4.715940,0.703502,6.423783,2.328856e+05,-3.474079e+04,-3.172234e+05,9.030901e-01,5.249807e+04
41,7.452377e+04,2.814009,-1.999630,7.216844,-1.573407e+05,1.118061e+05,-4.035180e+05,1.006741e+00,7.502616e+04
42,4.807705e+04,-2.377674,1.502366,-7.489297,1.067799e+05,-6.747032e+04,3.363397e+05,1.008120e+00,4.846746e+04
43,1.033741e+05,3.823259,6.212548,3.284347,-2.517722e+05,-4.091136e+05,-2.162834e+05,1.006038e+00,1.039984e+05
44,2.712000e+05,5.234348,5.945433,1.119563,-5.583103e+05,-6.341567e+05,-1.194158e+05,1.006042e+00,2.728386e+05
45,2.308230e+05,-1.628092,0.503105,-7.816406,1.602089e+05,-4.950696e+04,7.691567e+05,1.006641e+00,2.323558e+05
46,1.820311e+01,0.489114,2.204324,-7.674746,-4.274163e+02,-1.926267e+03,6.706640e+03,1.123728e-01,2.045534e+00
47,6.035573e+04,5.131721,-6.135392,-0.149679,-2.582203e+05,3.087236e+05,7.531605e+03,1.005888e+00,6.071110e+04
48,2.081648e+05,3.271781,-7.238734,0.946664,-3.057427e+05,6.764481e+05,-8.846421e+04,1.006063e+00,2.094270e+05
49,6.304900e+02,-2.812900,-3.100667,-6.817144,1.446644e+04,1.594639e+04,3.505983e+04,1.276889e+00,8.050655e+02
50,2.531309e+05,-0.337736,-1.090672,-7.918104,3.480314e+04,1.123918e+05,8.159471e+05,1.014842e+00,2.568879e+05
51,1.141080e+05,-1.954198,7.749167,-0.362658,1.352057e+05,-5.361438e+05,2.509135e+04,1.006093e+00,1.148032e+05
52,1.723960e+05,-2.594361,1.555754,-7.406006,2.206288e+05,-1.323039e+05,6.298190e+05,1.006612e+00,1.735359e+05
53,7.637919e+04,-0.791048,-6.182939,-5.014530,4.477734e+04,3.499860e+05,2.838481e+05,1.006372e+00,7.686588e+04
54,5.005871e+03,-0.129343,-0.461785,7.985614,1.874351e+03,6.691870e+03,-1.157221e+05,2.094581e-06,1.048520e-02
55,2.558073e+04,-1.607058,-0.254403,7.832793,5.264487e+04,8.333858e+03,-2.565909e+05,8.894627e-01,2.275310e+04
56,7.496550e+04,-6.710662,0.466956,-4.330008,3.763260e+05,-2.618633e+04,2.428218e+05,1.006231e+00,7.543259e+04
57,4.071048e+04,2.346184,-1.355214,-7.527205,-9.695792e+04,5.600530e+04,3.110678e+05,9.853115e-01,4.011250e+04
58,1.855965e+05,0.171423,0.205094,-7.995533,-1.512592e+04,-1.809694e+04,7.055058e+05,1.029014e+00,1.909815e+05
59,3.771153e+03,-7.536317,2.658624,-0.368302,9.479042e+04,-3.343969e+04,4.632437e+03,1.004484e+00,3.788065e+03
60,3.046644e+05,-4.242505,1.688195,-6.568953,4.796246e+05,-1.908541e+05,7.426347e+05,1.006242e+00,3.065661e+05
61,8.341865e+03,0.888879,3.604421,7.086469,-1.662809e+04,-6.742723e+04,-1.325652e+05,9.997869e-01,8.340088e+03
62,1.619639e+04,-0.016447,-0.014750,7.999969,4.287008e+02,3.844640e+02,-2.085286e+05,0.000000e+00,0.000000e+00
63,1.573637e+05,-1.097702,-7.655947,2.044880,8.918770e+04,6.220415e+05,-1.661454e+05,1.006097e+00,1.583232e+05
64,8.801344e+04,-1.661858,-3.564243,-6.966664,1.009803e+05,2.165758e+05,4.233188e+05,1.006909e+00,8.862154e+04
65,8.244686e+04,0.964335,-1.788357,7.737689,-5.671308e+04,1.051743e+05,-4.550578e+05,1.003489e+00,8.273455e+04
66,1.480931e+05,-3.414258,-3.616270,6.266214,2.691113e+05,2.850339e+05,-4.939021e+05,1.006304e+00,1.490267e+05
67,2.370903e+05,-1.004992,0.843995,-7.891620,1.002276e+05,-8.417144e+04,7.870299e+05,1.008698e+00,2.391526e+05
68,7.346072e+04,-0.750110,6.182916,5.020845,4.164097e+04,-3.432331e+05,-2.787229e+05,1.006268e+00,7.392116e+04
69,2.186133e+05,1.308996,-6.058709,5.057526,-1.253559e+05,5.802119e+05,-4.843337e+05,1.006139e+00,2.199554e+05
70,9.658846e+04,0.420072,0.029918,-7.988908,-2.673955e+04,-1.904444e+03,5.085319e+05,1.763548e+00,1.703384e+05
71,1.625877e+05,3.221498,-6.876726,2.516464,-2.660540e+05,5.679286e+05,-2.078274e+05,1.006065e+00,1.635737e+05
72,2.673789e+03,1.686799,3.409523,7.037746,-1.786468e+04,-3.610982e+04,-7.453586e+04,9.446919e-01,2.525907e+03
73,4.239166e+04,-0.113073,2.508694,7.595635,4.768343e+03,-1.057928e+05,-3.203115e+05,1.002799e+00,4.251030e+04
74,1.502141e+05,-3.185977,-3.600874,-6.394002,2.529101e+05,2.858456e+05,5.075705e+05,1.006393e+00,1.511744e+05
75,1.106658e+05,0.134997,-7.306129,-3.256110,-9.198136e+03,4.978084e+05,2.218574e+05,1.006151e+00,1.113465e+05
76,2.571772e+05,-5.495286,-3.899235,4.312516,5.707878e+05,4.050082e+05,-4.479352e+05,1.006054e+00,2.587342e+05
77,4.688102e+04,5.899259,5.363641,-0.655813,-2.616159e+05,-2.378628e+05,2.908350e+04,1.005657e+00,4.714620e+04
78,1.969849e+05,-5.470164,-3.375278,-4.762857,4.972617e+05,3.068275e+05,4.329644e+05,1.006166e+00,1.981995e+05
79,1.566120e+05,1.791848,2.890808,-7.241030,-1.452385e+05,-2.343149e+05,5.869229e+05,1.006555e+00,1.576386e+05
80,1.672066e+04,-6.277609,-2.342218,4.371000,1.662605e+05,6.203292e+04,-1.157646e+05,9.992603e-01,1.670829e+04
81,1.651396e+04,-7.571935,-1.372965,-2.186496,1.992970e+05,3.613711e+04,5.754962e+04,1.006115e+00,1.661495e+04
82,5.886422e+04,-6.661879,3.091605,3.171963,3.310477e+05,-1.536307e+05,-1.576239e+05,1.005664e+00,5.919760e+04
83,6.848271e+04,-7.093849,2.460385,2.761125,3.802249e+05,-1.318748e+05,-1.479942e+05,1.005691e+00,6.887242e+04
84,1.575945e+05,5.047648,2.703662,5.586722,-4.104193e+05,-2.198321e+05,-4.542508e+05,1.006066e+00,1.585505e+05
85,9.579595e+04,-2.693025,-5.388481,-5.264209,1.707191e+05,3.415923e+05,3.337143e+05,1.006334e+00,9.640277e+04
86,8.811662e+03,1.405850,-0.508605,-7.859065,-2.702939e+04,9.778625e+03,1.511012e+05,9.724787e-01,8.569154e+03
87,1.628966e+05,-6.778969,1.720845,-3.883848,5.603868e+05,-1.422545e+05,3.210602e+05,1.006136e+00,1.638961e+05
88,3.408987e+05,-2.867758,-2.242981,7.123552,3.429442e+05,2.682295e+05,-8.518782e+05,1.005648e+00,3.428241e+05
89,1.790848e+04,-4.435973,6.632806,-0.572730,1.215868e+05,-1.818004e+05,1.569811e+04,1.006082e+00,1.801739e+04
90,5.734471e+04,7.174651,0.675956,-3.473826,-3.518971e+05,-3.315380e+04,1.703817e+05,9.986800e-01,5.726901e+04
91,9.766951e+03,0.652891,-0.370514,-7.964700,-1.321564e+04,7.499849e+03,1.612193e+05,1.007366e+00,9.838890e+03
92,9.843925e+04,4.411012,-6.581352,1.108505,-2.834592e+05,4.229290e+05,-7.123447e+04,1.006005e+00,9.903041e+04
93,2.173668e+05,6.306729,0.880756,-4.842462,-6.022391e+05,-8.410473e+04,4.624140e+05,9.546806e-01,2.075158e+05
94,1.845076e+05,-5.186367,2.181230,-5.687163,4.562875e+05,-1.919008e+05,5.003467e+05,1.006226e+00,1.856564e+05
95,1.110112e+04,-1.870345,-5.265476,-5.725083,4.036206e+04,1.136290e+05,1.235473e+05,1.009390e+00,1.120536e+04
96,5.514784e+04,1.986786,0.053116,7.749185,-9.556162e+04,-2.554797e+03,-3.727249e+05,9.838434e-01,5.425684e+04
97,3.750473e+04,4.692670,-3.262897,-5.597531,-1.861364e+05,1.294239e+05,2.220280e+05,1.003736e+00,3.764483e+04
98,1.765003e+05,7.980185,0.318147,-0.464153,-6.866792e+05,-2.737592e+04,3.993942e+04,1.005756e+00,1.775162e+05
99,6.676246e+04,-4.827378,-1.370395,6.230444,2.554734e+05,7.252376e+04,-3.297261e+05,9.141620e-01,6.103170e+04
100,7.613769e+04,-4.424523,-4.529245,-4.889738,2.500544e+05,2.559728e+05,2.763463e+05,1.006324e+00,7.661921e+04
101,1.322467e+05,-1.392431,7.228067,3.133078,1.037133e+05,-5.383724e+05,-2.333629e+05,1.006109e+00,1.330546e+05
102,1.663074e+03,-0.945930,2.381757,7.578420,7.901017e+03,-1.989397e+04,-6.329985e+04,3.489211e-01,5.802816e+02
103,2.778212e+04,0.223793,-1.364099,7.879667,-7.640083e+03,4.656898e+04,-2.690040e+05,9.627925e-01,2.674841e+04
104,1.626028e+05,3.434875,5.433143,4.762624,-2.836894e+05,-4.487282e+05,-3.933494e+05,1.006090e+00,1.635930e+05
105,1.905036e+05,-7.906715,1.109872,-0.502035,7.068314e+05,-9.921848e+04,4.488012e+04,1.006052e+00,1.916566e+05
106,2.100454e+05,2.340350,3.234511,-6.932582,-2.196877e+05,-3.036222e+05,6.507584e+05,1.006321e+00,2.113731e+05
107,1.574677e+05,-6.093188,-3.239718,4.046886,4.952317e+05,2.633123e+05,-3.289159e+05,1.005908e+00,1.583980e+05
108,1.299714e+05,0.041514,-0.003429,7.999892,-3.065383e+03,2.532121e+02,-5.907125e+05,0.000000e+00,0.000000e+00
109,1.704426e+05,7.860149,1.466440,0.260035,-6.646424e+05,-1.240000e+05,-2.198819e+04,1.005833e+00,1.714368e+05
110,1.215986e+04,-0.550954,-7.929012,-0.909513,1.244366e+04,1.790819e+05,2.054193e+04,1.006289e+00,1.223633e+04
111,2.362201e+05,3.203255,3.104439,6.640905,-3.188733e+05,-3.090365e+05,-6.610798e+05,1.006214e+00,2.376880e+05
112,2.222640e+05,-2.323846,-2.026162,7.382033,2.243934e+05,1.956487e+05,-7.128182e+05,1.005402e+00,2.234648e+05
113,3.994329e+04,3.734379,-1.109701,-6.987344,-1.528652e+05,4.542512e+04,2.860238e+05,9.103232e-01,3.636131e+04
114,3.357442e+04,-0.440126,7.762579,1.883789,1.651771e+04,-2.913255e+05,-7.069760e+04,1.006082e+00,3.377862e+04
115,2.076523e+05,4.378848,-3.269945,-5.842358,-4.086923e+05,3.051947e+05,5.452866e+05,1.005705e+00,2.088370e+05
116,3.456372e+04,-6.627478,2.068489,-3.974655,2.523636e+05,-7.876469e+04,1.513484e+05,1.006329e+00,3.478248e+04
117,1.952259e+05,1.988965,7.659000,-1.176326,-1.799965e+05,-6.931209e+05,1.064546e+05,1.006077e+00,1.964122e+05
118,5.199960e+03,3.506436,6.987178,1.698310,-5.178859e+04,-1.031977e+05,-2.508332e+04,1.004738e+00,5.224594e+03
119,4.517626e+03,-1.508694,-3.636781,-6.964027,2.076942e+04,5.006572e+04,9.587022e+04,1.025017e+00,4.630643e+03
120,1.157347e+05,1.970158,-0.333063,7.746454,-1.372781e+05,2.320743e+04,-5.397627e+05,1.003993e+00,1.161969e+05
121,2.740169e+04,0.689484,-5.617458,5.654094,-2.337658e+04,1.904569e+05,-1.916990e+05,1.006958e+00,2.759235e+04
122,9.412540e+04,0.679332,-5.629297,-5.643539,-4.268778e+04,3.537331e+05,3.546281e+05,1.006436e+00,9.473122e+04
123,2.376591e+05,-0.379665,-0.829249,7.947842,3.790937e+04,8.280003e+04,-7.935873e+05,9.774036e-01,2.322889e+05
124,4.905045e+04,1.256900,6.985722,-3.690514,-5.701518e+04,-3.168845e+05,1.674081e+05,1.006191e+00,4.935413e+04
125,1.021734e+05,-3.704815,3.873121,5.939132,2.425513e+05,-2.535702e+05,-3.888303e+05,1.006313e+00,1.028185e+05
126,1.068557e+05,1.939804,3.324092,7.013385,-1.298748e+05,-2.225564e+05,-4.695640e+05,1.006613e+00,1.075624e+05
127,3.075448e+04,-0.668273,-1.082773,-7.898165,2.400360e+04,3.889195e+04,2.836930e+05,1.053451e+00,3.239835e+04
128,1.878013e+05,-0.326553,-0.310716,7.987291,2.898484e+04,2.757916e+04,-7.089523e+05,8.458588e-01,1.588534e+05
129,3.334881e+01,-0.236139,-1.322175,7.886450,2.793036e+02,1.563858e+03,-9.328029e+03,0.000000e+00,0.000000e+00
130,5.785235e+04,-1.619242,-0.196034,7.831962,7.977016e+04,9.657419e+03,-3.858329e+05,9.237877e-01,5.344329e+04
131,1.232535e+05,6.803295,-0.982203,4.092733,-4.892008e+05,7.062674e+04,-2.942939e+05,1.005939e+00,1.239856e+05
132,2.075186e+05,-0.173309,-4.098469,6.868225,1.617025e+04,3.824004e+05,-6.408276e+05,1.006403e+00,2.088474e+05
133,1.751497e+05,5.337228,-2.123817,5.568070,-4.574974e+05,1.820498e+05,-4.772848e+05,1.006062e+00,1.762114e+05
134,6.839306e+04,2.746156,2.706712,7.009446,-1.470955e+05,-1.449827e+05,-3.754550e+05,1.006748e+00,6.885460e+04
135,5.723233e+03,5.784728,4.497865,3.210316,-8.963381e+04,-6.969399e+04,-4.974354e+04,1.003733e+00,5.744600e+03
136,5.796689e+04,-3.623317,6.871674,-1.910933,1.786753e+05,-3.388604e+05,9.423313e+04,1.006133e+00,5.832239e+04
137,1.419866e+05,0.335329,-6.466532,-4.698034,-2.587993e+04,4.990722e+05,3.625835e+05,1.006209e+00,1.428682e+05
138,7.886292e+04,6.667964,-2.873476,3.358778,-3.835287e+05,1.652769e+05,-1.931906e+05,1.005866e+00,7.932549e+04
139,1.881977e+05,-5.267370,1.527715,5.824165,4.680251e+05,-1.357430e+05,-5.174984e+05,1.064756e+00,2.003846e+05
140,7.637188e+04,-5.566107,2.988485,4.907893,3.150551e+05,-1.691554e+05,-2.777986e+05,1.005188e+00,7.676807e+04
141,1.523879e+05,1.670856,7.793192,-0.688766,-1.335926e+05,-6.231015e+05,5.506999e+04,1.006074e+00,1.533135e+05
142,2.786241e+04,4.123892,-4.758839,-4.934265,-1.409889e+05,1.626966e+05,1.686941e+05,1.006382e+00,2.804023e+04
143,3.726458e+04,-5.880614,5.329272,1.008581,2.325086e+05,-2.107095e+05,-3.987742e+04,1.005988e+00,3.748773e+04
144,3.802727e+04,0.022812,-0.077874,7.999588,-9.111195e+02,3.110356e+03,-3.195092e+05,0.000000e+00,0.000000e+00
145,1.213320e+05,-2.262729,-3.809050,6.661171,1.614316e+05,2.717518e+05,-4.752328e+05,1.006511e+00,1.221220e+05
146,1.057316e+04,0.898578,1.006916,-7.885346,-1.892457e+04,-2.120624e+04,1.660700e+05,1.759271e+00,1.860104e+04
147,1.980393e+04,-5.581992,-4.386361,3.687981,1.608915e+05,1.264294e+05,-1.062998e+05,1.006019e+00,1.992313e+04
148,1.032494e+05,-3.970780,-0.241261,-6.940799,2.613291e+05,1.587810e+04,4.567950e+05,1.006695e+00,1.039407e+05
149,3.665650e+03,-3.505684,6.430856,-3.217805,4.347269e+04,-7.974666e+04,3.990281e+04,1.007270e+00,3.692298e+03
150,3.150542e+05,5.165588,1.375553,-5.951853,-5.938552e+05,-1.581387e+05,6.842472e+05,9.843923e-01,3.101369e+05
151,2.401433e+05,-5.071835,-0.618175,6.155839,5.090595e+05,6.204616e+04,-6.178609e+05,5.595754e-01,1.343783e+05
152,2.431679e+05,5.404407,3.381950,-4.832680,-5.458450e+05,-3.415769e+05,4.881006e+05,1.005583e+00,2.445255e+05
153,1.058392e+05,-0.548850,7.402680,2.983136,3.657167e+04,-4.932650e+05,-1.987762e+05,1.006106e+00,1.064854e+05
154,1.028892e+05,0.868495,7.915798,0.765414,-5.705852e+04,-5.200532e+05,-5.028627e+04,1.006073e+00,1.035140e+05
155,1.365351e+05,0.850194,-0.122427,7.953753,-6.434408e+04,9.265479e+03,-6.019528e+05,9.773023e-01,1.334361e+05
156,1.655723e+05,7.520041,1.514936,-2.270232,-6.267325e+05,-1.262572e+05,1.892048e+05,1.005391e+00,1.664649e+05
157,5.200188e+04,-3.810239,6.974450,-0.916042,1.779631e+05,-3.257524e+05,4.278515e+04,1.006105e+00,5.231937e+04
158,1.770922e+05,-0.682417,0.472718,-7.956811,5.881902e+04,-4.074464e+04,6.858150e+05,1.245314e+00,2.205355e+05
159,1.312882e+04,2.420279,-2.659374,7.146326,-5.679975e+04,6.241090e+04,-1.677119e+05,1.007691e+00,1.322979e+04
160,5.569034e+04,-1.086357,-1.305200,-7.817690,5.250861e+04,6.308632e+04,3.778649e+05,1.013304e+00,5.643127e+04
161,6.067063e+04,3.112701,-7.142885,-1.813914,-1.570344e+05,3.603555e+05,9.151118e+04,1.006047e+00,6.103752e+04
162,1.646518e+05,3.532770,-1.265604,7.065252,-2.936073e+05,1.051839e+05,-5.871905e+05,1.006344e+00,1.656963e+05
163,4.551433e+04,-1.325689,1.987725,7.634887,5.792737e+04,-8.685575e+04,-3.336145e+05,1.000796e+00,4.555054e+04
164,1.305371e+05,3.442712,0.487875,-7.204840,-2.547627e+05,-3.610303e+04,5.331624e+05,9.914977e-01,1.294272e+05
165,1.660837e+05,-2.965848,-5.778083,-4.670921,2.475601e+05,4.822981e+05,3.898830e+05,1.006186e+00,1.671112e+05
166,5.588290e+04,2.524196,6.615119,3.724062,-1.222168e+05,-3.202914e+05,-1.803120e+05,1.006070e+00,5.622213e+04
167,5.167193e+04,3.253195,3.968374,6.137486,-1.514627e+05,-1.847601e+05,-2.857499e+05,1.006359e+00,5.200049e+04
168,3.328635e+05,-0.566991,-0.340221,7.972626,6.700046e+04,4.020334e+04,-9.421124e+05,9.728846e-01,3.238378e+05
169,1.000681e+05,0.149098,-1.918530,7.765115,-9.660253e+03,1.243039e+05,-5.031111e+05,1.003003e+00,1.003686e+05
170,2.193980e+05,6.969729,-3.523550,1.734205,-6.686524e+05,3.380376e+05,-1.663738e+05,1.005984e+00,2.207109e+05
171,8.140622e+03,3.711637,-6.627020,-2.511247,-6.859025e+04,1.224659e+05,4.640731e+04,1.006071e+00,8.190046e+03
172,8.543921e+04,-3.856612,-0.470881,6.993198,2.308887e+05,2.819083e+04,-4.186708e+05,9.183647e-01,7.846435e+04
173,4.787979e+04,-7.107808,-3.585696,-0.788571,3.185518e+05,1.607007e+05,3.534153e+04,1.006035e+00,4.816873e+04
174,6.208451e+04,-3.936734,-6.856639,-1.220096,2.009074e+05,3.499219e+05,6.226643e+04,1.006125e+00,6.246477e+04
175,2.472219e+05,-3.844038,-6.785346,-1.783942,3.914707e+05,6.910090e+05,1.816738e+05,1.006099e+00,2.487297e+05
176,1.177035e+05,-7.462068,2.883449,-0.057170,5.243509e+05,-2.026167e+05,4.017247e+03,1.006033e+00,1.184136e+05
177,1.343975e+05,7.823438,1.576964,-0.554071,-5.874372e+05,-1.184092e+05,4.160346e+04,1.005681e+00,1.351609e+05
178,7.226581e+03,2.579255,0.577544,7.550754,-4.490854e+04,-1.005588e+04,-1.314695e+05,9.234108e-01,6.673103e+03
179,5.425453e+04,-7.122436,-2.405076,-2.736148,3.397933e+05,1.147400e+05,1.305347e+05,1.006144e+00,5.458788e+04
180,1.022044e+05,1.102864,-7.916546,0.334641,-7.221463e+04,5.183688e+05,-2.191204e+04,1.006079e+00,1.028257e+05
181,1.177331e+05,-2.613075,-7.553984,0.330414,1.836408e+05,5.308765e+05,-2.322071e+04,1.006096e+00,1.184508e+05
182,3.581477e+05,-1.502766,-5.922363,5.164040,1.842004e+05,7.259293e+05,-6.329783e+05,1.006143e+00,3.603477e+05
183,1.279473e+05,-1.497277,7.821302,-0.765115,1.096947e+05,-5.730107e+05,5.605452e+04,1.006094e+00,1.287270e+05
184,2.535479e+04,0.698623,7.595753,-2.411734,-2.278458e+04,-2.477245e+05,7.865523e+04,1.006143e+00,2.551054e+04
185,9.906046e+04,3.737721,-2.047118,-6.770432,-2.409491e+05,1.319658e+05,4.364503e+05,1.028647e+00,1.018982e+05
186,2.975993e+04,0.307098,2.464520,-7.604724,-1.085080e+04,-8.707962e+04,2.687000e+05,1.010141e+00,3.006173e+04
187,1.436140e+05,-0.927665,-1.302713,-7.838519,7.200420e+04,1.011149e+05,6.084158e+05,1.003033e+00,1.440496e+05
188,9.590160e+04,0.752094,-0.923614,-7.910834,-4.770383e+04,5.858303e+04,5.017685e+05,1.002804e+00,9.617054e+04
189,1.373645e+05,4.608779,4.491541,-4.752390,-3.498576e+05,-3.409580e+05,3.607593e+05,1.005882e+00,1.381724e+05
190,8.064761e+04,1.924504,1.546566,7.609495,-1.119394e+05,-8.995645e+04,-4.426086e+05,1.006088e+00,8.113858e+04
191,2.286737e+05,-3.090432,4.573565,-5.790659,3.026882e+05,-4.479516e+05,5.671584e+05,1.006213e+00,2.300945e+05
192,4.452717e+03,-3.785099,6.808027,-1.823126,5.173185e+04,-9.304692e+04,2.491710e+04,1.006351e+00,4.480997e+03
193,1.515103e+05,0.189435,0.615520,-7.974036,-1.510251e+04,-4.907171e+04,6.357224e+05,1.764041e+00,2.672703e+05
194,1.357991e+05,-4.595798,0.235815,-6.543931,3.468787e+05,-1.779872e+04,4.939186e+05,1.006429e+00,1.366722e+05
195,6.414645e+04,1.945146,3.047247,7.136574,-1.009036e+05,-1.580746e+05,-3.702067e+05,1.006963e+00,6.459311e+04
196,3.192123e+04,-5.687188,5.299866,1.888731,2.081161e+05,-1.939425e+05,-6.911592e+04,1.005950e+00,3.211115e+04
197,8.962717e+03,-0.873270,-1.222746,7.857626,1.693310e+04,2.370961e+04,-1.523630e+05,9.747581e-01,8.736482e+03
198,6.557570e+03,1.955079,-1.464903,-7.617856,-3.242680e+04,2.429678e+04,1.263492e+05,9.424189e-01,6.179978e+03
199,1.434736e+05,0.376154,0.692406,7.961098,-2.918236e+04,-5.371737e+04,-6.176283e+05,8.295623e-01,1.190203e+05
200,2.084601e+05,-6.059473,-0.851309,5.153452,5.666495e+05,7.960990e+04,-4.819232e+05,9.870687e-01,2.057644e+05
201,1.173914e+05,-3.809684,-2.313621,-6.643303,2.673470e+05,1.623598e+05,4.661980e+05,1.006535e+00,1.181586e+05
202,1.320832e+05,7.203019,-2.858607,-1.986172,-5.361750e+05,2.127877e+05,1.478457e+05,1.005571e+00,1.328190e+05
203,1.279534e+05,3.286179,-3.055602,6.623015,-2.407606e+05,2.238674e+05,-4.852325e+05,1.006329e+00,1.287633e+05
