i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
371,3.872690e+05,0.298871,-7.174170,-3.527317,-2.693660e+04,6.465933e+05,3.179099e+05,1.006122e+00,3.896399e+05
372,8.285292e+04,4.483746,6.529669,1.122253,-1.869167e+05,-2.722064e+05,-4.678405e+04,1.005895e+00,8.334135e+04
373,4.001996e+05,4.013511,6.542799,2.254664,-3.677189e+05,-5.994530e+05,-2.065729e+05,1.006058e+00,4.026240e+05
374,8.206752e+04,0.181781,0.317699,-7.991622,-7.542007e+03,-1.318121e+04,3.315689e+05,1.029808e+00,8.451380e+04
375,3.692283e+05,-3.597612,6.209913,3.534710,3.166030e+05,-5.464950e+05,-3.110674e+05,1.006106e+00,3.714826e+05
376,9.507144e+04,-3.163782,6.494164,-3.437488,1.412813e+05,-2.900023e+05,1.535039e+05,1.006216e+00,9.566244e+04
377,1.715845e+05,1.891721,0.456461,7.759706,-1.134879e+05,-2.738394e+04,-4.655191e+05,9.991048e-01,1.714309e+05
378,2.990347e+05,-5.696085,0.318069,5.608337,4.511183e+05,-2.519040e+04,-4.441689e+05,8.884176e-01,2.656677e+05
379,2.411173e+05,-0.022720,-0.035121,7.999891,1.615758e+03,2.497682e+03,-5.689203e+05,0.000000e+00,0.000000e+00
380,5.768192e+05,0.897960,0.659934,-7.922004,-9.877117e+04,-7.258946e+04,8.713811e+05,1.076115e+00,6.207236e+05
381,3.551764e+05,1.450416,2.466874,7.470664,-1.251894e+05,-2.129228e+05,-6.448140e+05,1.006497e+00,3.574839e+05
382,7.659406e+04,4.954043,-1.240315,6.157847,-1.985686e+05,4.971448e+04,-2.468196e+05,1.006181e+00,7.706751e+04
383,3.194268e+05,-0.158556,5.529019,5.779689,1.297837e+04,-4.525712e+05,-4.730895e+05,1.006219e+00,3.214132e+05
384,3.113336e+05,-3.424337,-1.094310,-7.146775,2.767214e+05,8.843140e+04,5.775323e+05,1.006499e+00,3.133571e+05
385,3.675332e+05,-2.267266,-0.858526,-7.623807,1.990691e+05,7.537979e+04,6.693810e+05,1.006627e+00,3.699688e+05
386,1.854508e+05,0.002617,-0.042895,-7.999885,-1.632106e+02,2.675321e+03,4.989434e+05,1.429194e+00,2.650452e+05
387,4.878257e+05,-4.056894,4.054849,-5.576720,4.103734e+05,-4.101665e+05,5.641107e+05,1.006174e+00,4.908377e+05
388,2.246348e+05,0.738825,-7.182802,-3.444051,-5.071466e+04,4.930439e+05,2.364075e+05,1.006144e+00,2.260148e+05
389,4.978107e+05,2.663047,1.998638,-7.274175,-2.721223e+05,-2.042300e+05,7.433084e+05,1.005266e+00,5.004323e+05
390,2.963469e+04,5.752272,-2.663892,4.880066,-1.434144e+05,6.641559e+04,-1.216688e+05,1.005574e+00,2.979987e+04
391,4.846466e+05,4.009472,-0.624718,-6.894481,-4.042527e+05,6.298685e+04,6.951321e+05,7.333042e-01,3.553934e+05
392,3.204376e+05,1.992466,4.997675,-5.920585,-1.633488e+05,-4.097254e+05,4.853886e+05,1.006247e+00,3.224393e+05
393,6.928842e+04,7.243095,1.492324,3.051318,-2.761263e+05,-5.689142e+04,-1.163244e+05,1.005528e+00,6.967144e+04
394,2.154743e+04,2.668590,7.150045,-2.399060,-5.673261e+04,-1.520057e+05,5.100258e+04,1.005798e+00,2.167237e+04
395,2.766762e+04,-4.910333,-1.577694,-6.115514,1.182906e+05,3.800685e+04,1.473235e+05,1.008355e+00,2.789877e+04
396,4.551234e+05,-0.739484,-2.764313,-7.470725,7.225148e+04,2.700878e+05,7.299288e+05,1.006475e+00,4.580702e+05
397,2.432355e+05,7.995497,-0.268310,0.005701,-5.711000e+05,1.916474e+04,-4.072369e+02,1.005731e+00,2.446295e+05
398,1.981500e+05,-0.065108,-6.620456,-4.490582,4.197453e+03,4.268135e+05,2.895029e+05,1.006222e+00,1.993829e+05
399,1.541479e+05,2.949242,5.464031,5.044437,-1.676998e+05,-3.106956e+05,-2.868367e+05,1.006127e+00,1.550924e+05
400,8.878733e+03,6.441213,-4.039467,2.488672,-8.790151e+04,5.512552e+04,-3.396225e+04,1.003016e+00,8.905515e+03
401,5.363429e+05,6.469606,-4.547304,-1.210877,-6.862026e+05,4.823124e+05,1.284323e+05,1.005991e+00,5.395563e+05
402,7.643125e+04,-0.445717,5.381154,5.902925,1.784628e+04,-2.154587e+05,-2.363502e+05,1.006657e+00,7.694004e+04
