i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
7488,9.471300e+04,-1.021902,6.206781,4.942831,7.107183e+04,-4.316727e+05,-3.437667e+05,1.006193e+00,9.529960e+04
7489,4.912511e+02,6.281834,-2.636235,-4.193903,-3.146455e+04,1.320442e+04,2.100649e+04,1.419517e+00,6.973395e+02
7490,2.332446e+04,-4.379464,4.941022,4.517366,1.511506e+05,-1.705320e+05,-1.559101e+05,1.006172e+00,2.346842e+04
7491,1.424580e+05,1.866521,0.484340,-7.764117,-1.592061e+05,-4.131206e+04,6.622451e+05,9.982274e-01,1.422055e+05
7492,1.118966e+04,7.394159,2.201787,2.116259,-1.767586e+05,-5.263407e+04,-5.058952e+04,1.004377e+00,1.123863e+04
7493,2.293959e+05,0.392306,6.357658,-4.840071,-4.246202e+04,-6.881345e+05,5.238752e+05,1.006139e+00,2.308042e+05
7494,1.682816e+04,-2.469284,0.824408,-7.564588,7.238902e+04,-2.416817e+04,2.217619e+05,1.010912e+00,1.701179e+04
7495,8.101384e+04,-7.712178,1.436471,1.568075,4.960666e+05,-9.239737e+04,-1.008625e+05,1.005913e+00,8.149285e+04
7496,1.681287e+05,4.499001,-0.963679,-6.544487,-4.168888e+05,8.929695e+04,6.064288e+05,9.856560e-01,1.657170e+05
7497,4.400365e+03,3.977040,-0.796458,-6.895564,-5.961940e+04,1.193963e+04,1.033707e+05,5.781295e-01,2.543981e+03
7498,4.796762e+04,7.686755,2.160237,-0.497167,-3.804525e+05,-1.069200e+05,2.460705e+04,1.005318e+00,4.822274e+04
7499,7.686731e+04,-5.399663,3.379954,-4.839375,3.383147e+05,-2.117703e+05,3.032099e+05,1.006236e+00,7.734665e+04
7500,7.180877e+04,7.014427,3.582879,1.400285,-4.247802e+05,-2.169722e+05,-8.479856e+04,1.005837e+00,7.222789e+04
7501,1.937975e+04,-2.499783,2.356410,7.224847,7.864292e+04,-7.413243e+04,-2.272930e+05,1.006586e+00,1.950739e+04
7502,2.684730e+05,3.021116,5.201605,5.274103,-3.537536e+05,-6.090753e+05,-6.175643e+05,1.006102e+00,2.701113e+05
7503,1.975597e+05,5.371530,3.350309,4.891022,-5.395485e+05,-3.365250e+05,-4.912834e+05,1.006056e+00,1.987561e+05
7504,1.189069e+05,4.502335,5.130163,-4.172577,-3.508526e+05,-3.997773e+05,3.251556e+05,1.005984e+00,1.196185e+05
7505,3.919408e+04,-4.974363,-1.212599,-6.146976,2.225518e+05,5.425136e+04,2.750141e+05,1.006780e+00,3.945983e+04
7506,5.132850e+04,-2.988040,-0.133771,7.419820,1.529850e+05,6.848952e+03,-3.798883e+05,9.974286e-01,5.119652e+04
7507,9.463437e+04,0.730255,-7.770230,1.757910,-5.076710e+04,5.401839e+05,-1.222093e+05,1.006086e+00,9.521035e+04
7508,2.933436e+04,-7.540505,1.492180,2.216796,2.918583e+05,-5.775542e+04,-8.580198e+04,1.005417e+00,2.949326e+04
7509,4.442248e+04,-6.409134,-4.489720,1.662954,3.052700e+05,2.138474e+05,-7.920725e+04,1.005988e+00,4.468847e+04
7510,2.298098e+05,-1.932683,6.291566,4.547630,2.093766e+05,-6.815948e+05,-4.926661e+05,1.006123e+00,2.312169e+05
7511,5.631149e+04,-0.179597,0.837248,-7.954041,9.631205e+03,-4.489894e+04,4.265497e+05,1.763242e+00,9.929079e+04
7512,2.171718e+04,4.880742,-5.402270,-3.315695,-1.625440e+05,1.799125e+05,1.104230e+05,1.005723e+00,2.184146e+04
7513,9.758082e+04,-7.562317,2.606528,-0.131822,5.338514e+05,-1.840043e+05,9.305817e+03,1.006037e+00,9.816990e+04
7514,3.065824e+04,-6.198927,-4.490152,2.326336,2.452864e+05,1.776716e+05,-9.205116e+04,1.005939e+00,3.084032e+04
7515,8.798571e+04,-2.623728,5.317327,-5.370483,1.758767e+05,-3.564369e+05,3.600002e+05,1.006276e+00,8.853793e+04
7516,1.584788e+05,-4.416523,-4.395638,5.017239,3.973281e+05,3.954492e+05,-4.513710e+05,1.006156e+00,1.594544e+05
7517,1.270148e+05,-2.563630,-2.693961,-7.083105,2.064742e+05,2.169710e+05,5.704716e+05,1.006527e+00,1.278438e+05
7518,2.693309e+04,6.589081,2.927878,3.465767,-2.443719e+05,-1.085874e+05,-1.285363e+05,1.005604e+00,2.708402e+04
7519,5.943312e+04,2.413966,2.419597,-7.233140,-1.329930e+05,-1.333032e+05,3.984964e+05,1.006300e+00,5.980754e+04
7520,2.433726e+05,1.153462,2.817471,-7.398066,-1.285945e+05,-3.141077e+05,8.247785e+05,1.006361e+00,2.449208e+05
7521,1.906497e+05,-4.252142,3.474624,5.817755,4.195745e+05,-3.428540e+05,-5.740594e+05,1.006095e+00,1.918117e+05
7522,2.320482e+04,1.726123,2.842166,-7.276166,-5.942158e+04,-9.784122e+04,2.504811e+05,1.009153e+00,2.341721e+04
7523,3.839146e+04,1.232140,-2.065995,7.629777,-5.455828e+04,9.148078e+04,-3.378411e+05,1.004355e+00,3.855866e+04
7524,1.179576e+05,1.483136,5.850450,5.250957,-1.151137e+05,-4.540832e+05,-4.075535e+05,1.006155e+00,1.186837e+05
7525,4.163831e+04,-3.430415,-2.122628,6.908451,1.581891e+05,9.788220e+04,-3.185742e+05,9.924166e-01,4.132255e+04
7526,1.009563e+05,-6.898875,2.973711,2.750013,4.953684e+05,-2.135250e+05,-1.974625e+05,1.005926e+00,1.015546e+05
7527,1.640084e+05,-0.053189,0.040097,-7.999723,4.867858e+03,-3.669682e+03,7.321352e+05,1.031423e+00,1.691621e+05
7528,1.111425e+05,7.998423,-0.136248,-0.081654,-6.025982e+05,1.026490e+04,6.151811e+03,1.005738e+00,1.117802e+05
7529,4.068339e+04,-3.752769,5.937519,-3.829177,1.710581e+05,-2.706431e+05,1.745409e+05,1.006250e+00,4.093766e+04
7530,1.281870e+05,-2.748347,-7.346016,1.575641,2.223703e+05,5.943704e+05,-1.274860e+05,1.006095e+00,1.289683e+05
7531,1.280384e+05,-7.136604,-2.377148,2.723610,5.770919e+05,1.922248e+05,-2.202411e+05,1.005928e+00,1.287974e+05
7532,1.849172e+04,-0.015294,0.160730,-7.998371,4.700039e+02,-4.939339e+03,2.457952e+05,1.763420e+00,3.260866e+04
7533,1.887209e+04,1.182323,-6.073223,5.071300,-3.670537e+04,1.885439e+05,-1.574391e+05,1.006631e+00,1.899722e+04
7534,1.116138e+05,1.447328,0.856795,7.821198,-1.092721e+05,-6.468730e+04,-5.904942e+05,9.628082e-01,1.074627e+05
7535,5.432756e+04,-7.553569,2.290609,-1.302574,3.978740e+05,-1.206548e+05,6.861131e+04,1.006051e+00,5.465627e+04
7536,1.397748e+05,-4.644896,-2.849407,5.857117,3.924404e+05,2.407421e+05,-4.948591e+05,1.005687e+00,1.405696e+05
7537,3.739577e+03,1.080879,-3.625377,-7.048996,-1.493728e+04,5.010115e+04,9.741409e+04,1.015486e+00,3.797486e+03
7538,5.445620e+03,2.557839,7.500569,-1.094951,-4.265600e+04,-1.250838e+05,1.826004e+04,1.005420e+00,5.475138e+03
7539,2.289082e+03,-0.325565,0.000144,-7.993373,3.520068e+03,-1.560680e+00,8.642593e+04,1.204912e+00,2.758142e+03
7540,1.421789e+05,-1.316207,-2.870907,7.350204,1.121567e+05,2.446358e+05,-6.263258e+05,1.006216e+00,1.430627e+05
7541,1.292844e+05,-5.490786,-2.778676,5.111774,4.461602e+05,2.257845e+05,-4.153632e+05,1.005552e+00,1.300022e+05
7542,4.691581e+03,3.235142,-0.004739,7.316682,-5.007677e+04,7.335288e+01,-1.132549e+05,9.961863e-01,4.673689e+03
7543,6.154129e+04,-0.621381,-0.812119,-7.934378,3.483570e+04,4.552878e+04,4.448150e+05,1.092801e+00,6.725241e+04
7544,8.440098e+03,4.818211,3.272627,-5.484045,-1.000329e+05,-6.794439e+04,1.138566e+05,9.918511e-01,8.371320e+03
7545,8.395196e+03,-0.988509,7.451904,-2.737147,2.046819e+04,-1.543000e+05,5.667570e+04,1.006377e+00,8.448734e+03
7546,1.216563e+05,-0.339637,-1.614863,-7.827954,2.677104e+04,1.272877e+05,6.170195e+05,1.003392e+00,1.220689e+05
7547,1.050363e+05,-0.086178,-0.271928,-7.994913,6.311725e+03,1.991625e+04,5.855536e+05,1.763997e+00,1.852837e+05
7548,1.763850e+05,-1.823568,-4.662244,6.240038,1.730757e+05,4.424958e+05,-5.922450e+05,1.006289e+00,1.774943e+05
7549,1.940409e+05,5.070308,3.093998,-5.359025,-5.047360e+05,-3.079995e+05,5.334771e+05,1.005426e+00,1.950938e+05
7550,1.956368e+04,-1.628958,-1.187008,7.741932,5.148948e+04,3.751995e+04,-2.447135e+05,9.809627e-01,1.919124e+04
7551,1.111525e+05,1.639317,-2.328625,7.475971,-1.235110e+05,1.754456e+05,-5.632620e+05,1.006431e+00,1.118672e+05
7552,8.108449e+04,-1.764068,-2.626014,7.347933,1.135187e+05,1.689854e+05,-4.728434e+05,1.005636e+00,8.154146e+04
7553,5.799558e+04,-2.195671,1.305254,7.581249,1.194945e+05,-7.103555e+04,-4.125927e+05,1.006656e+00,5.838162e+04
7554,2.239780e+05,6.362940,-3.768039,3.052028,-6.805245e+05,4.029966e+05,-3.264183e+05,1.006033e+00,2.253293e+05
7555,5.056375e+04,-0.250508,-0.004372,-7.996076,1.272988e+04,2.221759e+02,4.063309e+05,1.763957e+00,8.919226e+04
7556,1.250018e+04,0.378048,-0.628912,-7.966276,-9.551881e+03,1.589029e+04,2.012782e+05,1.030180e+00,1.287743e+04
7557,4.457505e+04,-1.749144,-7.122000,-3.196500,8.345546e+04,3.398061e+05,1.525120e+05,1.006220e+00,4.485229e+04
7558,8.202457e+04,-7.239635,3.179482,-1.215967,4.685673e+05,-2.057840e+05,7.870045e+04,1.006067e+00,8.252222e+04
7559,8.793758e+03,3.967030,-1.596381,-6.761230,-8.406904e+04,3.383040e+04,1.432835e+05,9.028789e-01,7.939699e+03
7560,5.943406e+04,0.148880,-1.168965,-7.912734,-8.202344e+03,6.440247e+04,4.359408e+05,1.013292e+00,6.022408e+04
7561,1.237521e+05,6.656488,2.421151,-3.718763,-5.291815e+05,-1.924781e+05,2.956365e+05,1.004806e+00,1.243468e+05
7562,6.906476e+04,3.123335,6.081222,4.154940,-1.854941e+05,-3.611623e+05,-2.467609e+05,1.006075e+00,6.948434e+04
7563,1.213548e+03,-5.906953,-4.718940,-2.615245,4.650239e+04,3.714978e+04,2.058848e+04,1.010006e+00,1.225691e+03
7564,1.505810e+05,-2.282583,2.021918,-7.396057,2.001681e+05,-1.773095e+05,6.485877e+05,1.006539e+00,1.515657e+05
7565,5.464373e+04,2.379978,7.411650,-1.844762,-1.257264e+05,-3.915330e+05,9.745266e+04,1.006056e+00,5.497466e+04
7566,6.612725e+04,-0.342222,-1.570701,7.836822,1.988757e+04,9.127817e+04,-4.554215e+05,9.954283e-01,6.582494e+04
7567,4.020734e+04,-0.591629,0.844161,7.933308,2.680928e+04,-3.825261e+04,-3.594929e+05,1.612339e+00,6.482787e+04
7568,9.951761e+04,6.211238,-2.090132,4.588232,-4.428039e+05,1.490071e+05,-3.270985e+05,1.005985e+00,1.001133e+05
7569,6.009994e+04,0.243292,-1.917583,-7.762969,-1.347871e+04,1.062367e+05,4.300789e+05,1.007624e+00,6.055817e+04
7570,8.572133e+02,-0.651415,3.733491,-7.045332,4.310079e+03,-2.470261e+04,4.661538e+04,1.044001e+00,8.949315e+02
7571,1.479043e+03,0.399526,4.580598,-6.546641,-3.472314e+03,-3.981034e+04,5.689737e+04,1.020133e+00,1.508820e+03
7572,2.712799e+04,6.012067,5.170909,-1.056766,-2.237772e+05,-1.924682e+05,3.933425e+04,1.005445e+00,2.727571e+04
7573,5.745810e+04,-0.663927,-6.977606,-3.856452,3.596495e+04,3.779770e+05,2.089040e+05,1.006231e+00,5.781611e+04
7574,1.292184e+05,-1.873269,-1.656346,7.599170,1.521758e+05,1.345540e+05,-6.173217e+05,1.004770e+00,1.298347e+05
7575,1.997171e+05,-5.176914,2.552095,-5.539529,5.228315e+05,-2.577435e+05,5.594531e+05,1.006175e+00,2.009504e+05
7576,1.184592e+05,2.912143,-3.481230,6.587903,-2.265064e+05,2.707699e+05,-5.124069e+05,1.006299e+00,1.192054e+05
7577,5.761470e+04,6.798203,-3.283287,2.646593,-3.687602e+05,1.780979e+05,-1.435612e+05,1.005836e+00,5.795095e+04
7578,9.521039e+04,-7.657356,-0.627565,-2.229586,5.339546e+05,4.376073e+04,1.554711e+05,1.006089e+00,9.579011e+04
7579,2.528317e+05,-0.328755,-3.502718,7.184907,3.735699e+04,3.980194e+05,-8.164323e+05,1.006314e+00,2.544280e+05
7580,6.358405e+04,-6.665271,-2.744056,3.470494,3.798177e+05,1.563689e+05,-1.977646e+05,1.005688e+00,6.394574e+04
7581,1.737906e+05,6.638710,-3.987811,2.006212,-6.254321e+05,3.756912e+05,-1.890050e+05,1.006004e+00,1.748340e+05
7582,2.851902e+05,-1.404191,-6.655101,4.211636,1.694638e+05,8.031659e+05,-5.082781e+05,1.006111e+00,2.869331e+05
7583,4.701302e+02,-5.188151,-1.089293,-5.991372,2.542172e+04,5.337490e+03,2.935747e+04,1.051896e+00,4.945279e+02
7584,2.083806e+05,-0.566445,-7.727951,1.989452,5.843451e+04,7.972165e+05,-2.052321e+05,1.006091e+00,2.096498e+05
7585,1.843385e+05,-0.553954,-1.293150,-7.875335,5.374832e+04,1.254701e+05,7.641178e+05,1.003073e+00,1.849049e+05
7586,1.655693e+05,-0.873169,0.129437,7.951152,8.029185e+04,-1.190228e+04,-7.311446e+05,4.838291e-01,8.010726e+04
7587,1.298598e+03,0.774338,5.959668,-5.280413,-6.305958e+03,-4.853362e+04,4.300199e+04,1.009769e+00,1.311284e+03
7588,2.452635e+05,5.111172,-2.091537,-5.788039,-5.720319e+05,2.340806e+05,6.477855e+05,1.005319e+00,2.465680e+05
7589,1.058646e+05,0.658564,-0.518625,-7.955961,-4.842360e+04,3.813402e+04,5.849940e+05,1.030260e+00,1.090681e+05
7590,2.506289e+05,0.612060,2.732304,7.493991,-6.924571e+04,-3.091205e+05,-8.478363e+05,1.006386e+00,2.522295e+05
7591,9.629126e+04,1.984943,-1.440569,-7.614773,-1.391954e+05,1.010208e+05,5.339907e+05,1.003045e+00,9.658443e+04
7592,6.841734e+04,-1.188203,-0.403141,7.900990,7.023557e+04,2.382997e+04,-4.670334e+05,9.002433e-01,6.159225e+04
7593,1.579468e+03,0.004414,-0.000094,7.999999,-3.964154e+01,8.412107e-01,-7.185031e+04,0.000000e+00,0.000000e+00
7594,1.907619e+05,-3.508359,5.367951,4.782941,3.462845e+05,-5.298313e+05,-4.720893e+05,1.006138e+00,1.919328e+05
7595,1.323275e+05,4.192231,-3.983491,-5.527838,-3.446304e+05,3.274705e+05,4.544265e+05,1.006011e+00,1.331230e+05
7596,9.262472e+04,-3.775228,-0.663070,-7.021965,2.596510e+05,4.560435e+04,4.829536e+05,1.006633e+00,9.323907e+04
7597,6.417779e+04,-3.659475,0.832639,7.065052,2.095050e+05,-4.766860e+04,-4.044744e+05,9.908056e-01,6.358771e+04
7598,2.110441e+05,7.433275,-2.503645,-1.574227,-7.717028e+05,2.599217e+05,1.634321e+05,1.005852e+00,2.122793e+05
7599,1.172364e+04,1.194037,-1.978497,-7.658970,-2.921677e+04,4.841167e+04,1.874066e+05,1.004003e+00,1.177057e+04
7600,7.392049e+04,-2.014398,-7.478654,-2.002982,1.237688e+05,4.595038e+05,1.230673e+05,1.006127e+00,7.437337e+04
7601,5.988556e+04,-2.704928,-2.604481,7.063996,1.495891e+05,1.440342e+05,-3.906563e+05,1.004533e+00,6.015705e+04
7602,7.147070e+04,1.189903,-3.571566,7.058899,-7.188841e+04,2.157774e+05,-4.264658e+05,1.006755e+00,7.195349e+04
7603,6.112139e+04,2.772983,-0.987268,-7.438808,-1.549270e+05,5.515883e+04,4.156074e+05,9.556743e-01,5.841214e+04
7604,1.229882e+04,-6.931904,-1.400004,-3.740147,1.737271e+05,3.508684e+04,9.373539e+04,1.006551e+00,1.237939e+04
7605,1.092195e+04,6.526093,-2.961698,-3.555059,-1.541298e+05,6.994780e+04,8.396150e+04,9.987905e-01,1.090874e+04
7606,1.236959e+05,-1.923961,7.033383,3.290880,1.529175e+05,-5.590174e+05,-2.615611e+05,1.006109e+00,1.244516e+05
7607,6.456975e+03,-0.729058,-6.733029,-4.258497,1.323914e+04,1.222667e+05,7.733111e+04,1.008088e+00,6.509201e+03
7608,5.749857e+04,-5.799498,4.634614,2.980968,3.142695e+05,-2.511455e+05,-1.615360e+05,1.005994e+00,5.784324e+04
7609,2.014778e+04,-2.803306,-3.806364,6.453919,8.992230e+04,1.220976e+05,-2.070238e+05,1.007257e+00,2.029400e+04
7610,9.186671e+04,-3.814151,4.917641,-5.026834,2.612523e+05,-3.368365e+05,3.443158e+05,1.006232e+00,9.243922e+04
7611,1.901880e+05,0.546870,-0.017540,7.981267,-5.389633e+04,1.728676e+03,-7.865869e+05,8.046722e-01,1.530390e+05
7612,6.272163e+04,1.673859,-7.588755,-1.899737,-9.473505e+04,4.294993e+05,1.075190e+05,1.006098e+00,6.310411e+04
7613,7.636072e+04,6.967608,-3.238367,2.228323,-4.351129e+05,2.022294e+05,-1.391542e+05,1.005877e+00,7.680951e+04
7614,1.527577e+05,7.567306,-2.259969,-1.276097,-6.683841e+05,1.996123e+05,1.127116e+05,1.005778e+00,1.536403e+05
7615,3.084077e+04,-7.894229,-0.787000,-1.030430,3.132966e+05,3.123349e+04,4.089445e+04,1.005981e+00,3.102524e+04
7616,2.342478e+05,-3.257182,-4.684096,5.608030,3.562567e+05,5.123266e+05,-6.133826e+05,1.006188e+00,2.356973e+05
7617,2.018769e+05,-3.545042,-6.677984,2.614807,3.599548e+05,6.780660e+05,-2.655010e+05,1.006096e+00,2.031075e+05
7618,1.878162e+05,3.178535,-4.319424,5.936286,-3.112983e+05,4.230343e+05,-5.813861e+05,1.006146e+00,1.889705e+05
7619,7.442983e+03,4.751261,5.017227,-4.031495,-9.263299e+04,-9.781840e+04,7.860006e+04,1.003021e+00,7.465467e+03
7620,1.006963e+05,-6.410255,0.564614,-4.752877,4.596903e+05,-4.048942e+04,3.408369e+05,1.006193e+00,1.013199e+05
7621,1.360593e+05,3.403803,5.586448,-4.604968,-2.837343e+05,-4.656752e+05,3.838610e+05,1.006093e+00,1.368884e+05
7622,1.477402e+05,-7.126790,2.494822,2.642862,6.190513e+05,-2.167066e+05,-2.295658e+05,1.005959e+00,1.486206e+05
7623,1.457071e+04,2.852669,7.229784,1.895389,-7.781710e+04,-1.972191e+05,-5.170375e+04,1.005849e+00,1.465593e+04
7624,1.149917e+05,-5.151565,-0.455738,-6.103580,3.947804e+05,3.492460e+04,4.677363e+05,1.006311e+00,1.157174e+05
7625,2.495181e+04,-2.388323,-6.755957,3.557100,8.525649e+04,2.411688e+05,-1.269786e+05,1.006311e+00,2.510929e+04
7626,2.428059e+01,2.326623,-3.132578,-6.983823,-2.590830e+03,3.488308e+03,7.776893e+03,1.927671e-01,4.680499e+00
7627,9.181899e+04,3.019987,-5.882537,-4.502826,-2.068020e+05,4.028229e+05,3.083434e+05,1.006167e+00,9.238527e+04
7628,1.204989e+05,3.993422,4.656316,5.135299,-3.132709e+05,-3.652728e+05,-4.028474e+05,1.006087e+00,1.212324e+05
7629,1.190424e+05,6.605347,4.462190,0.676945,-5.150266e+05,-3.479222e+05,-5.278218e+04,1.005946e+00,1.197502e+05
7630,4.109981e+04,2.344638,0.236551,-7.645045,-1.074185e+05,-1.083749e+04,3.502541e+05,9.516739e-01,3.911361e+04
7631,9.171456e+03,2.286745,-1.642402,7.488212,-4.949031e+04,3.554528e+04,-1.620618e+05,9.993670e-01,9.165650e+03
7632,1.179449e+05,-1.211991,0.774191,7.869670,9.406373e+04,-6.008566e+04,-6.107723e+05,8.788194e-01,1.036523e+05
7633,1.983152e+04,1.734900,4.604538,6.307801,-5.521227e+04,-1.465370e+05,-2.007425e+05,1.006988e+00,1.997010e+04
7634,2.880208e+03,2.641852,-0.217734,7.548060,-3.204083e+04,2.640719e+03,-9.154415e+04,9.229096e-01,2.658172e+03
7635,1.418352e+05,0.634254,-2.783708,-7.473198,-5.398067e+04,2.369185e+05,6.360361e+05,1.006556e+00,1.427650e+05
7636,1.318584e+05,-3.237056,5.486434,-4.839474,2.656363e+05,-4.502227e+05,3.971324e+05,1.006179e+00,1.326732e+05
7637,1.210038e+05,-0.221301,0.309556,7.990945,1.739670e+04,-2.433445e+04,-6.281755e+05,6.876130e-01,8.320382e+04
7638,1.334887e+05,-4.287341,-4.650335,4.898274,3.539921e+05,3.839633e+05,-4.044348e+05,1.006173e+00,1.343127e+05
7639,1.597725e+04,2.767135,-1.273656,-7.397349,-7.904321e+04,3.638200e+04,2.113053e+05,9.059971e-01,1.447534e+04
7640,3.355602e+03,1.308706,0.633094,7.866796,-1.713210e+04,-8.287744e+03,-1.029832e+05,7.939598e-01,2.664213e+03
7641,2.340276e+05,2.862465,-3.857414,6.397394,-3.129371e+05,4.217092e+05,-6.993907e+05,1.006175e+00,2.354727e+05
7642,1.612986e+05,-4.958858,-5.307090,3.353285,4.500702e+05,4.816760e+05,-3.043470e+05,1.006092e+00,1.622812e+05
7643,2.552370e+04,4.927152,-6.262639,0.708885,-1.778898e+05,2.261062e+05,-2.559359e+04,1.005791e+00,2.567150e+04
7644,5.010240e+04,3.191280,-2.225724,6.990128,-1.614275e+05,1.125859e+05,-3.535881e+05,1.006719e+00,5.043903e+04
7645,1.919624e+04,-2.516714,7.029250,-2.873290,7.879981e+04,-2.200900e+05,8.996443e+04,1.006274e+00,1.931667e+04
7646,1.001337e+05,6.307433,-4.920291,-0.083864,-4.510515e+05,3.518555e+05,5.997201e+03,1.005926e+00,1.007271e+05
7647,1.487945e+05,3.887972,1.791555,6.758254,-3.389220e+05,-1.561733e+05,-5.891301e+05,1.006223e+00,1.497204e+05
7648,1.325240e+05,1.800054,-2.674721,7.321589,-1.480867e+05,2.200438e+05,-6.023320e+05,1.006467e+00,1.333810e+05
7649,1.254663e+05,-3.864625,3.913203,-5.809606,3.093529e+05,-3.132414e+05,4.650434e+05,1.006258e+00,1.262515e+05
7650,1.136967e+05,-0.452970,-0.261331,-7.982890,3.451646e+04,1.991350e+04,6.082993e+05,1.763948e+00,2.005551e+05
7651,6.759624e+03,1.153112,6.314389,4.774812,-2.142476e+04,-1.173210e+05,-8.871576e+04,1.006528e+00,6.803748e+03
7652,2.048549e+04,2.996407,-5.178842,5.310474,-9.691864e+04,1.675094e+05,-1.717670e+05,1.006423e+00,2.061708e+04
7653,1.027944e+05,2.966524,7.115482,2.137675,-2.149393e+05,-5.155519e+05,-1.548852e+05,1.006057e+00,1.034170e+05
7654,4.757460e+04,-7.895671,1.231341,-0.377067,3.891884e+05,-6.069448e+04,1.858615e+04,1.005977e+00,4.785894e+04
7655,5.790252e+04,0.560633,7.880838,1.256220,-3.048671e+04,-4.285529e+05,-6.831212e+04,1.006073e+00,5.825414e+04
7656,8.519468e+04,0.809745,-7.701486,-2.007842,-5.341185e+04,5.080004e+05,1.324400e+05,1.006107e+00,8.571493e+04
7657,1.082910e+05,3.826508,-1.470215,-6.869957,-2.845654e+05,1.093353e+05,5.108971e+05,9.844007e-01,1.066017e+05
7658,1.445754e+05,7.990324,-0.284158,0.271990,-6.865858e+05,2.441686e+04,-2.337130e+04,1.005846e+00,1.454206e+05
7659,6.783563e+04,-4.967033,6.225252,0.758165,2.923542e+05,-3.664116e+05,-4.462476e+04,1.006072e+00,6.824750e+04
7660,1.198011e+04,0.399526,4.509664,6.595704,-9.882307e+03,-1.115470e+05,-1.631454e+05,1.007880e+00,1.207452e+04
7661,1.615869e+03,3.783028,-5.497689,-4.411816,-3.436576e+04,4.994207e+04,4.007779e+04,1.021744e+00,1.651005e+03
7662,1.139161e+05,-2.815816,-0.556517,7.467360,2.147732e+05,4.244771e+04,-5.695646e+05,1.003000e+00,1.142579e+05
7663,6.269363e+04,-5.433852,-1.805076,5.587034,3.074701e+05,1.021387e+05,-3.161377e+05,9.870838e-01,6.188387e+04
7664,8.083216e+04,0.260028,-3.023329,7.402153,-1.670687e+04,1.942499e+05,-4.755908e+05,1.006546e+00,8.136132e+04
7665,8.918666e+04,2.517358,4.991177,-5.722854,-1.698940e+05,-3.368497e+05,3.862299e+05,1.006261e+00,8.974507e+04
7666,1.086360e+05,-1.144227,-3.310584,7.192411,8.522797e+04,2.465896e+05,-5.357283e+05,1.006454e+00,1.093371e+05
7667,1.403505e+05,-3.633607,1.277052,7.011850,3.076296e+05,-1.081182e+05,-5.936396e+05,1.003060e+00,1.407799e+05
7668,1.122542e+05,-0.240466,1.040354,7.928420,1.820697e+04,-7.877087e+04,-6.003041e+05,1.613376e+00,1.811083e+05
7669,6.015941e+04,7.219899,-2.483112,-2.388976,-4.001900e+05,1.376358e+05,1.324180e+05,1.004944e+00,6.045681e+04
7670,6.076585e+01,-0.045853,0.351237,-7.992154,8.077551e+01,-6.187482e+02,1.407917e+04,4.152183e-01,2.523109e+01
7671,1.383892e+05,2.132423,2.855004,-7.162522,-1.792700e+05,-2.400165e+05,6.021440e+05,1.006380e+00,1.392721e+05
7672,3.174250e+03,3.178445,2.904308,6.742587,-4.046863e+04,-3.697826e+04,-8.584805e+04,1.002950e+00,3.183614e+03
7673,6.396901e+04,-4.412379,-5.764896,-3.361083,2.521976e+05,3.295032e+05,1.921088e+05,1.006180e+00,6.436432e+04
7674,2.662482e+04,-2.320342,2.232888,-7.323266,8.556155e+04,-8.233673e+04,2.700420e+05,1.008471e+00,2.685035e+04
7675,1.206200e+05,-3.927183,-3.704839,5.903508,3.082294e+05,2.907785e+05,-4.633436e+05,1.006244e+00,1.213731e+05
7676,7.934921e+04,-7.050391,-2.709570,-2.636326,4.488155e+05,1.724865e+05,1.678238e+05,1.006113e+00,7.983428e+04
7677,2.192248e+05,7.323293,0.238141,-3.211335,-7.748802e+05,-2.519774e+04,3.397925e+05,1.004947e+00,2.203094e+05
7678,2.497770e+04,2.125046,-3.407235,-6.919171,-7.589759e+04,1.216919e+05,2.471233e+05,1.006851e+00,2.514884e+04
7679,3.408904e+03,-6.227710,1.081295,4.903716,8.217109e+04,-1.426707e+04,-6.470175e+04,9.406654e-01,3.206639e+03
7680,5.811220e+03,-0.616321,0.552494,7.957066,1.061754e+04,-9.517968e+03,-1.370787e+05,5.502719e-01,3.197751e+03
7681,1.780844e+05,-0.797263,4.054243,-6.850364,7.603226e+04,-3.866393e+05,6.532957e+05,1.006357e+00,1.792165e+05
7682,2.697726e+04,-6.415500,2.667487,3.965586,2.381292e+05,-9.901125e+04,-1.471938e+05,1.004597e+00,2.710129e+04
7683,1.747162e+04,-2.992726,-1.611275,7.242056,8.939575e+04,4.813041e+04,-2.163275e+05,9.363755e-01,1.636000e+04
7684,1.274383e+05,-0.858119,-6.258643,-4.908465,6.922780e+04,5.049094e+05,3.959852e+05,1.006203e+00,1.282288e+05
7685,1.635479e+05,1.069446,0.838210,-7.883761,-9.773824e+04,-7.660526e+04,7.205087e+05,1.063915e+00,1.740011e+05
7686,4.881773e+04,-1.985981,-1.611684,-7.580129,9.916243e+04,8.047333e+04,3.784850e+05,1.007861e+00,4.920148e+04
7687,1.017583e+05,-4.554039,-0.686135,6.541402,3.282955e+05,4.946267e+04,-4.715623e+05,7.866856e-01,8.005179e+04
7688,2.437380e+04,3.578937,-1.439918,-7.008412,-1.262696e+05,5.080221e+04,2.472661e+05,9.208798e-01,2.244534e+04
7689,1.053708e+05,-2.794868,-1.276860,-7.386362,2.050240e+05,9.366704e+04,5.418437e+05,1.006737e+00,1.060807e+05
