i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
14,1.248870e+05,1.210798,-0.907235,7.855628,-6.764391e+04,5.068469e+04,-4.388719e+05,9.589533e-01,1.197608e+05
15,3.253461e+04,-6.738847,-0.191557,4.307116,1.921572e+05,5.462230e+03,-1.228167e+05,9.904170e-01,3.222283e+04
16,1.086387e+05,-2.248000,0.085118,7.677190,1.171351e+05,-4.435166e+03,-4.000303e+05,1.006054e+00,1.092964e+05
17,5.799650e+04,6.687549,3.341530,2.847957,-2.546046e+05,-1.272168e+05,-1.084258e+05,1.005617e+00,5.832226e+04
18,2.588863e+05,6.812767,-4.097687,0.891717,-5.479947e+05,3.296034e+05,-7.172653e+04,1.005954e+00,2.604277e+05
19,2.907775e+05,5.027028,1.636314,-6.004287,-4.285387e+05,-1.394907e+05,5.118470e+05,9.955761e-01,2.894911e+05
20,9.430969e+04,4.683261,4.704813,-4.464505,-2.273656e+05,-2.284119e+05,2.167453e+05,1.005658e+00,9.484332e+04
21,7.859612e+03,-4.172353,-4.417639,-5.203454,5.847630e+04,6.191403e+04,7.292737e+04,1.010831e+00,7.944740e+03
22,5.128670e+04,5.020097,-4.229411,4.572822,-1.797268e+05,1.514191e+05,-1.637137e+05,1.005932e+00,5.159091e+04
23,7.042597e+04,-3.708683,-0.310028,-7.081635,1.555910e+05,1.300663e+04,2.970970e+05,1.007557e+00,7.095817e+04
24,1.450497e+05,4.197759,-6.477876,2.101417,-2.527401e+05,3.900221e+05,-1.265228e+05,1.006020e+00,1.459228e+05
25,1.260518e+03,-4.164990,0.851143,6.777051,2.337689e+04,-4.777224e+03,-3.803764e+04,6.127455e-01,7.723769e+02
26,3.786697e+05,-0.746607,-0.360855,7.956907,7.263072e+04,3.510439e+04,-7.740567e+05,8.883983e-01,3.364095e+05
27,6.119762e+04,-5.686856,0.054309,-5.626431,2.224015e+05,-2.123931e+03,2.200384e+05,1.006684e+00,6.160665e+04
28,1.065568e+05,2.946127,-2.414342,-7.035005,-1.520339e+05,1.245913e+05,3.630389e+05,1.002141e+00,1.067849e+05
29,2.323531e+05,0.739100,3.100149,7.337766,-5.632172e+04,-2.362409e+05,-5.591603e+05,1.006621e+00,2.338915e+05
30,5.528430e+04,-1.186670,7.619905,2.128112,4.410918e+04,-2.832362e+05,-7.910312e+04,1.006101e+00,5.562157e+04
31,2.122612e+05,-1.367523,-5.301197,5.833283,9.960205e+04,3.861069e+05,-4.248608e+05,1.006324e+00,2.136037e+05
32,1.333853e+05,-2.925177,6.474259,-3.677949,1.688902e+05,-3.738027e+05,2.123528e+05,1.006179e+00,1.342095e+05
33,4.279519e+05,-3.138961,-6.819774,2.763622,3.246248e+05,7.052868e+05,-2.858081e+05,1.006097e+00,4.305612e+05
34,7.464567e+03,2.239337,2.983805,-7.076883,-3.058581e+04,-4.075407e+04,9.665908e+04,1.020269e+00,7.615868e+03
35,3.006918e+05,3.450468,-0.992849,7.149023,-2.991142e+05,8.606813e+04,-6.197346e+05,1.006312e+00,3.025898e+05
36,7.571910e+04,-6.581989,4.248959,-1.619805,2.863243e+05,-1.848347e+05,7.046341e+04,1.006087e+00,7.617997e+04
37,3.449641e+05,-0.972814,0.070325,-7.940320,9.032651e+04,-6.529772e+03,7.372644e+05,1.042332e+00,3.595670e+05
38,3.766509e+05,2.281723,6.986139,-3.160317,-2.213761e+05,-6.778054e+05,3.066186e+05,1.006092e+00,3.789455e+05
39,6.526755e+04,-2.697425,-3.774866,-6.517230,1.089422e+05,1.524574e+05,2.632146e+05,1.007271e+00,6.574212e+04
40,2.476556e+05,-4.715940,0.703502,6.423783,3.710143e+05,-5.534619e+04,-5.053744e+05,9.183469e-01,2.274338e+05
41,1.200493e+05,2.814009,-1.999630,7.216844,-1.541358e+05,1.095287e+05,-3.952987e+05,1.006697e+00,1.208533e+05
42,9.453224e+04,-2.377674,1.502366,-7.489297,1.155688e+05,-7.302372e+04,3.640234e+05,1.007607e+00,9.525131e+04
43,6.956389e+04,3.823259,6.212548,3.284347,-1.594131e+05,-2.590359e+05,-1.369428e+05,1.005977e+00,6.997967e+04
44,4.681682e+04,5.234348,5.945433,1.119563,-1.790448e+05,-2.033681e+05,-3.829552e+04,1.005696e+00,4.708350e+04
45,3.955857e+05,-1.628092,0.503105,-7.816406,1.618816e+05,-5.002386e+04,7.771873e+05,1.006997e+00,3.983535e+05
46,1.216681e+05,0.489114,2.204324,-7.674746,-2.697098e+04,-1.215520e+05,4.232049e+05,1.007495e+00,1.225801e+05
47,2.885915e+05,5.131721,-6.135392,-0.149679,-4.358159e+05,5.210536e+05,1.271160e+04,1.006024e+00,2.903299e+05
48,6.004678e+03,3.271781,-7.238734,0.946664,-4.007997e+04,8.867594e+04,-1.159682e+04,1.005414e+00,6.037185e+03
49,1.775990e+05,-2.812900,-3.100667,-6.817144,1.874014e+05,2.065730e+05,4.541727e+05,1.006600e+00,1.787712e+05
50,1.372813e+05,-0.337736,-1.090672,-7.918104,1.978252e+04,6.388486e+04,4.637940e+05,1.034261e+00,1.419846e+05
51,4.128009e+05,-1.954198,7.749167,-0.362658,1.984894e+05,-7.870886e+05,3.683548e+04,1.006089e+00,4.153146e+05
52,5.970563e+05,-2.594361,1.555754,-7.406006,3.169103e+05,-1.900408e+05,9.046696e+05,1.006310e+00,6.008238e+05
53,5.661146e+04,-0.791048,-6.182939,-5.014530,2.975452e+04,2.325656e+05,1.886169e+05,1.006677e+00,5.698946e+04
54,8.323133e+04,-0.129343,-0.461785,7.985614,5.899085e+03,2.106111e+04,-3.642084e+05,6.851214e-01,5.702357e+04
55,3.970994e+05,-1.607058,-0.254403,7.832793,1.600956e+05,2.534366e+04,-7.803053e+05,1.003976e+00,3.986784e+05
56,1.056320e+05,-6.710662,0.466956,-4.330008,3.447953e+05,-2.399229e+04,2.224768e+05,1.006237e+00,1.062908e+05
57,1.635836e+05,2.346184,-1.355214,-7.527205,-1.500134e+05,8.665149e+04,4.812846e+05,9.983341e-01,1.633111e+05
58,5.368236e+04,0.171423,0.205094,-7.995533,-6.278889e+03,-7.512184e+03,2.928610e+05,1.763317e+00,9.465903e+04
59,3.792208e+04,-7.536317,2.658624,-0.368302,2.320083e+05,-8.184672e+04,1.133832e+04,1.005869e+00,3.814463e+04
60,3.442005e+05,-4.242505,1.688195,-6.568953,3.934834e+05,-1.565765e+05,6.092566e+05,1.006289e+00,3.463651e+05
61,4.220632e+05,0.888879,3.604421,7.086469,-9.129132e+04,-3.701882e+05,-7.278081e+05,1.006342e+00,4.247397e+05
62,7.427764e+03,-0.016447,-0.014750,7.999969,2.240806e+02,2.009582e+02,-1.089973e+05,0.000000e+00,0.000000e+00
63,1.190078e+05,-1.097702,-7.655947,2.044880,5.986466e+04,4.175273e+05,-1.115203e+05,1.006110e+00,1.197349e+05
64,6.838976e+04,-1.661858,-3.564243,-6.966664,6.870492e+04,1.473537e+05,2.880174e+05,1.007670e+00,6.891434e+04
65,5.841364e+04,0.964335,-1.788357,7.737689,-3.684541e+04,6.832972e+04,-2.956424e+05,9.983807e-01,5.831905e+04
66,3.220098e+01,-3.414258,-3.616270,6.266214,3.062874e+03,3.244096e+03,-5.621316e+03,4.677661e-04,1.506253e-02
67,7.993849e+03,-1.004992,0.843995,-7.891620,1.420492e+04,-1.192933e+04,1.115430e+05,1.073458e+00,8.581064e+03
68,6.954231e+04,-0.750110,6.182916,5.020845,3.127144e+04,-2.577604e+05,-2.093147e+05,1.006356e+00,6.998430e+04
69,4.621145e+05,1.308996,-6.058709,5.057526,-1.406732e+05,6.511082e+05,-5.435146e+05,1.006122e+00,4.649437e+05
70,1.854588e+05,0.420072,0.029918,-7.988908,-2.859863e+04,-2.036852e+03,5.438879e+05,1.763862e+00,3.271238e+05
71,1.577542e+05,3.221498,-6.876726,2.516464,-2.022770e+05,4.317879e+05,-1.580082e+05,1.006055e+00,1.587093e+05
72,4.643729e+05,1.686799,3.409523,7.037746,-1.817168e+05,-3.673037e+05,-7.581677e+05,1.006289e+00,4.672936e+05
73,2.986474e+05,-0.113073,2.508694,7.595635,9.768699e+03,-2.167331e+05,-6.562083e+05,1.006520e+00,3.005946e+05
74,5.894310e+04,-3.185977,-3.600874,-6.394002,1.222805e+05,1.382046e+05,2.454073e+05,1.007274e+00,5.937186e+04
75,1.657089e+05,0.134997,-7.306129,-3.256110,-8.687528e+03,4.701739e+05,2.095416e+05,1.006150e+00,1.667280e+05
76,2.589858e+04,-5.495286,-3.899235,4.312516,1.398062e+05,9.920092e+04,-1.097153e+05,1.005995e+00,2.605384e+04
77,2.662510e+05,5.899259,5.363641,-0.655813,-4.812175e+05,-4.375258e+05,5.349631e+04,1.005977e+00,2.678423e+05
78,1.477221e+05,-5.470164,-3.375278,-4.762857,3.323696e+05,2.050834e+05,2.893933e+05,1.006244e+00,1.486445e+05
79,6.773715e+04,1.791848,2.890808,-7.241030,-7.372467e+04,-1.189408e+05,2.979285e+05,1.007962e+00,6.827647e+04
80,2.373393e+05,-6.277609,-2.342218,4.371000,4.834787e+05,1.803891e+05,-3.366386e+05,1.005472e+00,2.386380e+05
81,1.356204e+05,-7.571935,-1.372965,-2.186496,4.408265e+05,7.993195e+04,1.272944e+05,1.006091e+00,1.364464e+05
82,3.722999e+05,-6.661879,3.091605,3.171963,6.426011e+05,-2.982146e+05,-3.059658e+05,1.005990e+00,3.745302e+05
83,1.445068e+05,-7.093849,2.460385,2.761125,4.263089e+05,-1.478582e+05,-1.659314e+05,1.005811e+00,1.453466e+05
84,3.331074e+05,5.047648,2.703662,5.586722,-4.605529e+05,-2.466851e+05,-5.097386e+05,1.006073e+00,3.351303e+05
85,3.065228e+05,-2.693025,-5.388481,-5.264209,2.357056e+05,4.716241e+05,4.607473e+05,1.006198e+00,3.084226e+05
86,2.635873e+05,1.405850,-0.508605,-7.859065,-1.141037e+05,4.128015e+04,6.378689e+05,1.004502e+00,2.647740e+05
87,2.675018e+05,-6.778969,1.720845,-3.883848,5.542750e+05,-1.407030e+05,3.175586e+05,1.006130e+00,2.691417e+05
88,1.240578e+05,-2.867758,-2.242981,7.123552,1.596808e+05,1.248924e+05,-3.966495e+05,1.002693e+00,1.243919e+05
89,1.216632e+05,-4.435973,6.632806,-0.572730,2.446059e+05,-3.657423e+05,3.158114e+04,1.006091e+00,1.224042e+05
90,3.381358e+04,7.174651,0.675956,-3.473826,-2.085665e+05,-1.964999e+04,1.009839e+05,9.883163e-01,3.341851e+04
91,2.521550e+05,0.652891,-0.370514,-7.964700,-5.182897e+04,2.941284e+04,6.322684e+05,1.054291e+00,2.658446e+05
92,5.755086e+04,4.411012,-6.581352,1.108505,-1.672871e+05,2.495970e+05,-4.203993e+04,1.005889e+00,5.788978e+04
93,1.099733e+04,6.306729,0.880756,-4.842462,-1.045553e+05,-1.460150e+04,8.028015e+04,6.003700e-01,6.602468e+03
94,1.489745e+05,-5.186367,2.181230,-5.687163,3.164590e+05,-1.330931e+05,3.470163e+05,1.006340e+00,1.499189e+05
95,4.953315e+04,-1.870345,-5.265476,-5.725083,6.580639e+04,1.852609e+05,2.014318e+05,1.007090e+00,4.988433e+04
96,4.355773e+04,1.986786,0.053116,7.749185,-6.555140e+04,-1.752487e+03,-2.556742e+05,9.242947e-01,4.026018e+04
97,2.182607e+04,4.692670,-3.262897,-5.597531,-1.095989e+05,7.620604e+04,1.307322e+05,1.001882e+00,2.186715e+04
98,2.305739e+05,7.980185,0.318147,-0.464153,-6.057819e+05,-2.415078e+04,3.523418e+04,1.005714e+00,2.318915e+05
99,1.898676e+05,-4.827378,-1.370395,6.230444,3.325333e+05,9.439950e+04,-4.291832e+05,9.424400e-01,1.789389e+05
100,2.696544e+05,-4.424523,-4.529245,-4.889738,3.632189e+05,3.718158e+05,4.014095e+05,1.006183e+00,2.713217e+05
101,4.113470e+05,-1.392431,7.228067,3.133078,1.411810e+05,-7.328661e+05,-3.176681e+05,1.006098e+00,4.138553e+05
102,2.103568e+03,-0.945930,2.381757,7.578420,6.858602e+03,-1.726927e+04,-5.494843e+04,2.788367e-01,5.865520e+02
103,9.781888e+04,0.223793,-1.364099,7.879667,-1.106514e+04,6.744589e+04,-3.895987e+05,1.012600e+00,9.905138e+04
104,4.014244e+05,3.434875,5.433143,4.762624,-3.440417e+05,-5.441909e+05,-4.770309e+05,1.006089e+00,4.038686e+05
105,4.638143e+03,-7.906715,1.109872,-0.502035,8.512682e+04,-1.194932e+04,5.405111e+03,1.003929e+00,4.656364e+03
106,3.306830e+05,2.340350,3.234511,-6.932582,-2.127576e+05,-2.940444e+05,6.302302e+05,1.006304e+00,3.327677e+05
107,2.783422e+05,-6.093188,-3.239718,4.046886,5.081973e+05,2.702060e+05,-3.375272e+05,1.005937e+00,2.799947e+05
108,1.679124e+05,0.041514,-0.003429,7.999892,-2.689257e+03,2.221427e+02,-5.182314e+05,0.000000e+00,0.000000e+00
109,6.109397e+04,7.860149,1.466440,0.260035,-3.071342e+05,-5.730093e+04,-1.016084e+04,1.005052e+00,6.140264e+04
110,8.827970e+04,-0.550954,-7.929012,-0.909513,2.587881e+04,3.724327e+05,4.272061e+04,1.006115e+00,8.881952e+04
111,5.550576e+04,3.203255,3.104439,6.640905,-1.193050e+05,-1.156247e+05,-2.473401e+05,1.006757e+00,5.588081e+04
112,2.573945e+04,-2.323846,-2.026162,7.382033,5.893934e+04,5.138923e+04,-1.872293e+05,9.695958e-01,2.495687e+04
113,5.708939e+03,3.734379,-1.109701,-6.987344,-4.460611e+04,1.325507e+04,8.346187e+04,7.283213e-01,4.157942e+03
114,1.777080e+02,-0.440126,7.762579,1.883789,9.275325e+02,-1.635904e+04,-3.969940e+03,9.138491e-01,1.623983e+02
115,3.192292e+05,4.378848,-3.269945,-5.842358,-3.911195e+05,2.920720e+05,5.218404e+05,1.005722e+00,3.210557e+05
116,6.490022e+04,-6.627478,2.068489,-3.974655,2.669130e+05,-8.330565e+04,1.600740e+05,1.006278e+00,6.530764e+04
117,1.597860e+05,1.988965,7.659000,-1.176326,-1.256883e+05,-4.839937e+05,7.433533e+04,1.006068e+00,1.607556e+05
118,7.164567e+04,3.506436,6.987178,1.698310,-1.483745e+05,-2.956617e+05,-7.186379e+04,1.005966e+00,7.207309e+04
119,1.114829e+05,-1.508694,-3.636781,-6.964027,7.963490e+04,1.919639e+05,3.675892e+05,1.007049e+00,1.122687e+05
120,1.395963e+05,1.970158,-0.333063,7.746454,-1.163688e+05,1.967262e+04,-4.575496e+05,1.003220e+00,1.400458e+05
121,2.925855e+05,0.689484,-5.617458,5.654094,-5.895883e+04,4.803574e+05,-4.834902e+05,1.006198e+00,2.943989e+05
122,4.305098e+05,0.679332,-5.629297,-5.643539,-7.046472e+04,5.839073e+05,5.853846e+05,1.006194e+00,4.331762e+05
123,1.521362e+05,-0.379665,-0.829249,7.947842,2.341077e+04,5.113280e+04,-4.900764e+05,9.770344e-01,1.486423e+05
124,2.156683e+05,1.256900,6.985722,-3.690514,-9.227675e+04,-5.128646e+05,2.709432e+05,1.006127e+00,2.169896e+05
125,7.937350e+04,-3.704815,3.873121,5.939132,1.650071e+05,-1.725032e+05,-2.645203e+05,1.006453e+00,7.988571e+04
126,4.994602e+04,1.939804,3.324092,7.013385,-6.853408e+04,-1.174415e+05,-2.477858e+05,1.007347e+00,5.031298e+04
127,2.743674e+05,-0.668273,-1.082773,-7.898165,5.533737e+04,8.966065e+04,6.540196e+05,1.015928e+00,2.787374e+05
128,2.200853e+05,-0.326553,-0.310716,7.987291,2.421849e+04,2.304397e+04,-5.923703e+05,8.044670e-01,1.770513e+05
129,7.508046e+04,-0.236139,-1.322175,7.886450,1.022893e+04,5.727309e+04,-3.416200e+05,9.712108e-01,7.291895e+04
130,4.792107e+04,-1.619242,-0.196034,7.831962,5.603679e+04,6.784126e+03,-2.710392e+05,9.019875e-01,4.322421e+04
131,2.124932e+04,6.803295,-0.982203,4.092733,-1.567798e+05,2.263456e+04,-9.431573e+04,1.004858e+00,2.135254e+04
132,1.057352e+05,-0.173309,-4.098469,6.868225,8.908984e+03,2.106832e+05,-3.530634e+05,1.006944e+00,1.064694e+05
133,1.124990e+05,5.337228,-2.123817,5.568070,-2.830012e+05,1.126133e+05,-2.952414e+05,1.006033e+00,1.131777e+05
134,2.233913e+05,2.746156,2.706712,7.009446,-2.051902e+05,-2.022430e+05,-5.237393e+05,1.006413e+00,2.248240e+05
135,5.914883e+04,5.784728,4.497865,3.210316,-2.224100e+05,-1.729330e+05,-1.234295e+05,1.005766e+00,5.948989e+04
136,2.952402e+05,-3.623317,6.871674,-1.910933,3.112378e+05,-5.902671e+05,1.641464e+05,1.006101e+00,2.970414e+05
137,1.482909e+05,0.335329,-6.466532,-4.698034,-2.041393e+04,3.936651e+05,2.860037e+05,1.006262e+00,1.492195e+05
138,3.398950e+05,6.667964,-2.873476,3.358778,-6.145594e+05,2.648367e+05,-3.095651e+05,1.006010e+00,3.419379e+05
139,1.722321e+05,-5.267370,1.527715,5.824165,3.455804e+05,-1.002300e+05,-3.821105e+05,1.054704e+00,1.816538e+05
140,8.429445e+04,-5.566107,2.988485,4.907893,2.554755e+05,-1.371667e+05,-2.252645e+05,1.004871e+00,8.470506e+04
141,2.883322e+05,1.670856,7.793192,-0.688766,-1.418351e+05,-6.615462e+05,5.846776e+04,1.006077e+00,2.900844e+05
142,1.642516e+04,4.123892,-4.758839,-4.934265,-8.355266e+04,9.641709e+04,9.997134e+04,1.007578e+00,1.654963e+04
143,2.680850e+03,-5.880614,5.329272,1.008581,4.813458e+04,-4.362168e+04,-8.255535e+03,1.002790e+00,2.688330e+03
144,1.418824e+04,0.022812,-0.077874,7.999588,-4.295583e+02,1.466415e+03,-1.506365e+05,0.000000e+00,0.000000e+00
145,1.509155e+05,-2.262729,-3.809050,6.661171,1.389625e+05,2.339278e+05,-4.090870e+05,1.006579e+00,1.519083e+05
146,1.735262e+05,0.898578,1.006916,-7.885346,-5.917475e+04,-6.630923e+04,5.192800e+05,1.364528e+00,2.367813e+05
147,1.233308e+02,-5.581992,-4.386361,3.687981,9.799938e+03,7.700848e+03,-6.474747e+03,8.217859e-01,1.013515e+02
148,2.491742e+05,-3.970780,-0.241261,-6.940799,3.133471e+05,1.903867e+04,5.477209e+05,1.006457e+00,2.507832e+05
149,4.983847e+05,-3.505684,6.430856,-3.217805,3.912491e+05,-7.177107e+05,3.591207e+05,1.006106e+00,5.014278e+05
150,3.881389e+04,5.165588,1.375553,-5.951853,-1.608835e+05,-4.284195e+04,1.853720e+05,7.895257e-01,3.064456e+04
151,5.587145e+05,-5.071835,-0.618175,6.155839,5.993194e+05,7.304740e+04,-7.274121e+05,5.126158e-01,2.864059e+05
152,4.118981e+03,5.404407,3.381950,-4.832680,-5.483290e+04,-3.431313e+04,4.903219e+04,9.408006e-01,3.875140e+03
153,2.728806e+05,-0.548850,7.402680,2.983136,4.532502e+04,-6.113269e+05,-2.463529e+05,1.006098e+00,2.745446e+05
154,5.152515e+05,0.868495,7.915798,0.765414,-9.855425e+04,-8.982611e+05,-8.685688e+04,1.006083e+00,5.183856e+05
155,2.476411e+05,0.850194,-0.122427,7.953753,-6.688487e+04,9.631349e+03,-6.257224e+05,9.810482e-01,2.429478e+05
156,2.413868e+05,7.520041,1.514936,-2.270232,-5.840839e+05,-1.176655e+05,1.763296e+05,1.005384e+00,2.426865e+05
157,2.618850e+05,-3.810239,6.974450,-0.916042,3.082519e+05,-5.642396e+05,7.410865e+04,1.006093e+00,2.634807e+05
158,2.419765e+05,-0.682417,0.472718,-7.956811,5.306824e+04,-3.676101e+04,6.187624e+05,1.258749e+00,3.045877e+05
159,2.144753e+05,2.420279,-2.659374,7.146326,-1.771953e+05,1.947002e+05,-5.232025e+05,1.006488e+00,2.158668e+05
160,4.211192e+02,-1.086357,-1.305200,-7.817690,3.524302e+03,4.234263e+03,2.536175e+04,1.014842e+00,4.273693e+02
161,1.239650e+05,3.112701,-7.142885,-1.813914,-1.732548e+05,3.975772e+05,1.009635e+05,1.006056e+00,1.247158e+05
162,2.056378e+05,3.532770,-1.265604,7.065252,-2.532592e+05,9.072930e+04,-5.064976e+05,1.006386e+00,2.069511e+05
163,1.034742e+04,-1.325689,1.987725,7.634887,2.131846e+04,-3.196469e+04,-1.227770e+05,7.862748e-01,8.135914e+03
164,1.255849e+05,3.442712,0.487875,-7.204840,-1.928713e+05,-2.733225e+04,4.036373e+05,9.247697e-01,1.161371e+05
165,6.388841e+03,-2.965848,-5.778083,-4.670921,3.747642e+04,7.301181e+04,5.902172e+04,1.011020e+00,6.459248e+03
166,2.134296e+05,2.524196,6.615119,3.724062,-1.843523e+05,-4.831291e+05,-2.719834e+05,1.006082e+00,2.147277e+05
167,1.073400e+05,3.253195,3.968374,6.137486,-1.684958e+05,-2.055378e+05,-3.178846e+05,1.006287e+00,1.080148e+05
168,1.436445e+04,-0.566991,-0.340221,7.972626,1.074285e+04,6.446199e+03,-1.510582e+05,4.794309e-01,6.886763e+03
169,1.836586e+05,0.149098,-1.918530,7.765115,-1.010128e+04,1.299788e+05,-5.260801e+05,1.003865e+00,1.843685e+05
170,9.983242e+04,6.969729,-3.523550,1.734205,-3.481368e+05,1.760008e+05,-8.662325e+04,1.005758e+00,1.004072e+05
171,2.737765e+05,3.711637,-6.627020,-2.511247,-3.070165e+05,5.481692e+05,2.077236e+05,1.006064e+00,2.754368e+05
172,1.399987e+05,-3.856612,-0.470881,6.993198,2.281215e+05,2.785296e+04,-4.136530e+05,9.138124e-01,1.279326e+05
173,3.233539e+05,-7.107808,-3.585696,-0.788571,6.389590e+05,3.223374e+05,7.088892e+04,1.006074e+00,3.253180e+05
174,7.551320e+03,-3.936734,-6.856639,-1.220096,5.408113e+04,9.419351e+04,1.676115e+04,1.006803e+00,7.602690e+03
175,2.368811e+05,-3.844038,-6.785346,-1.783942,2.957680e+05,5.220782e+05,1.372600e+05,1.006106e+00,2.383276e+05
176,3.516594e+05,-7.462068,2.883449,-0.057170,6.995497e+05,-2.703160e+05,5.359511e+03,1.006060e+00,3.537906e+05
177,1.881780e+05,7.823438,1.576964,-0.554071,-5.365132e+05,-1.081445e+05,3.799693e+04,1.005660e+00,1.892431e+05
178,2.824975e+05,2.579255,0.577544,7.550754,-2.167204e+05,-4.852784e+04,-6.344478e+05,1.006273e+00,2.842696e+05
179,6.371636e+04,-7.122436,-2.405076,-2.736148,2.842185e+05,9.597378e+04,1.091851e+05,1.006159e+00,6.410881e+04
180,2.749649e+05,1.102864,-7.916546,0.334641,-9.142374e+04,6.562550e+05,-2.774065e+04,1.006082e+00,2.766371e+05
181,3.695221e+05,-2.613075,-7.553984,0.330414,2.511136e+05,7.259296e+05,-3.175240e+04,1.006090e+00,3.717726e+05
182,3.044009e+05,-1.502766,-5.922363,5.164040,1.310728e+05,5.165547e+05,-4.504129e+05,1.006186e+00,3.062838e+05
183,5.841411e+04,-1.497277,7.821302,-0.765115,5.720832e+04,-2.988382e+05,2.923372e+04,1.006104e+00,5.877068e+04
184,1.205405e+05,0.698623,7.595753,-2.411734,-3.834489e+04,-4.169035e+05,1.323714e+05,1.006111e+00,1.212771e+05
185,2.055016e+02,3.737721,-2.047118,-6.770432,-8.470572e+03,4.639261e+03,1.534342e+04,2.622389e-01,5.389051e+01
186,4.079388e+05,0.307098,2.464520,-7.604724,-3.100797e+04,-2.488445e+05,7.678550e+05,1.006480e+00,4.105820e+05
187,3.744571e+05,-0.927665,-1.302713,-7.838519,8.974095e+04,1.260225e+05,7.582865e+05,1.003690e+00,3.758389e+05
188,4.651634e+04,0.752094,-0.923614,-7.910834,-2.564326e+04,3.149139e+04,2.697263e+05,1.001748e+00,4.659766e+04
189,5.117219e+05,4.608779,4.491541,-4.752390,-5.211961e+05,-5.079380e+05,5.374367e+05,1.006012e+00,5.147986e+05
190,2.465993e+05,1.924504,1.546566,7.609495,-1.510821e+05,-1.214123e+05,-5.973791e+05,1.006335e+00,2.481614e+05
191,4.145968e+04,-3.090432,4.573565,-5.790659,9.947878e+04,-1.472197e+05,1.863971e+05,1.007042e+00,4.175165e+04
192,1.953376e+04,-3.785099,6.808027,-1.823126,8.363123e+04,-1.504224e+05,4.028172e+04,1.006232e+00,1.965549e+04
193,5.605719e+05,0.189435,0.615520,-7.974036,-2.242198e+04,-7.285440e+04,9.438264e+05,1.764053e+00,9.888785e+05
194,4.918314e+04,-4.595798,0.235815,-6.543931,1.611266e+05,-8.267580e+03,2.294273e+05,1.007472e+00,4.955065e+04
195,1.415523e+05,1.945146,3.047247,7.136574,-1.156935e+05,-1.812443e+05,-4.244695e+05,1.006723e+00,1.425039e+05
196,1.105076e+03,-5.687188,5.299866,1.888731,2.988767e+04,-2.785219e+04,-9.925777e+03,9.924720e-01,1.096757e+03
197,3.735259e+05,-0.873270,-1.222746,7.857626,8.437371e+04,1.181395e+05,-7.591892e+05,1.002571e+00,3.744861e+05
198,2.623490e+05,1.955079,-1.464903,-7.617856,-1.583078e+05,1.186170e+05,6.168374e+05,1.004118e+00,2.634294e+05
199,1.842265e+05,0.376154,0.692406,7.961098,-2.552352e+04,-4.698236e+04,-5.401910e+05,7.826362e-01,1.441823e+05
200,1.756758e+05,-6.059473,-0.851309,5.153452,4.015033e+05,5.640813e+04,-3.414699e+05,9.713753e-01,1.706471e+05
201,2.228368e+05,-3.809684,-2.313621,-6.643303,2.843024e+05,1.726569e+05,4.957648e+05,1.006433e+00,2.242703e+05
202,1.957397e+05,7.203019,-2.858607,-1.986172,-5.037932e+05,1.999366e+05,1.389167e+05,1.005575e+00,1.968309e+05
203,1.465992e+05,3.286179,-3.055602,6.623015,-1.989094e+05,1.849528e+05,-4.008850e+05,1.006398e+00,1.475372e+05
