i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
39,2.061155e+05,-2.697425,-3.774866,-6.517230,1.806155e+05,2.527593e+05,4.363839e+05,1.006496e+00,2.074545e+05
40,2.599166e+05,-4.715940,0.703502,6.423783,3.545974e+05,-5.289720e+04,-4.830123e+05,9.173824e-01,2.384429e+05
41,1.913655e+05,2.814009,-1.999630,7.216844,-1.815548e+05,1.290125e+05,-4.656177e+05,1.006545e+00,1.926180e+05
42,4.611421e+04,-2.377674,1.502366,-7.489297,7.530433e+04,-4.758208e+04,2.371968e+05,1.009604e+00,4.655707e+04
43,2.786589e+05,3.823259,6.212548,3.284347,-2.976600e+05,-4.836782e+05,-2.557030e+05,1.006058e+00,2.803469e+05
44,2.176602e+05,5.234348,5.945433,1.119563,-3.601658e+05,-4.090942e+05,-7.703509e+04,1.005994e+00,2.189649e+05
45,5.778824e+03,-1.628092,0.503105,-7.816406,1.825362e+04,-5.640643e+03,8.763492e+04,1.097281e+00,6.340996e+03
46,5.045611e+04,0.489114,2.204324,-7.674746,-1.620381e+04,-7.302685e+04,2.542560e+05,1.005545e+00,5.073591e+04
47,2.488871e+05,5.131721,-6.135392,-0.149679,-3.775848e+05,4.514336e+05,1.101315e+04,1.006005e+00,2.503816e+05
48,3.923362e+05,3.271781,-7.238734,0.946664,-3.022482e+05,6.687167e+05,-8.745312e+04,1.006066e+00,3.947162e+05
49,8.293714e+03,-2.812900,-3.100667,-6.817144,3.778150e+04,4.164664e+04,9.156455e+04,1.020279e+00,8.461902e+03
50,2.721852e+05,-0.337736,-1.090672,-7.918104,2.598724e+04,8.392215e+04,6.092616e+05,1.014690e+00,2.761837e+05
51,1.723180e+05,-1.954198,7.749167,-0.362658,1.196422e+05,-4.744284e+05,2.220309e+04,1.006093e+00,1.733680e+05
52,4.093155e+05,-2.594361,1.555754,-7.406006,2.447991e+05,-1.467981e+05,6.988170e+05,1.006453e+00,4.119567e+05
53,1.695458e+03,-0.791048,-6.182939,-5.014530,4.803927e+03,3.754817e+04,3.045258e+04,1.044361e+00,1.770670e+03
54,3.078360e+05,-0.129343,-0.461785,7.985614,1.058408e+04,3.778762e+04,-6.534590e+05,9.003948e-01,2.771739e+05
55,3.837915e+05,-1.607058,-0.254403,7.832793,1.468350e+05,2.324446e+04,-7.156730e+05,1.002318e+00,3.846812e+05
56,3.042596e+05,-6.710662,0.466956,-4.330008,5.459311e+05,-3.798816e+04,3.522583e+05,1.006145e+00,3.061294e+05
57,2.750027e+05,2.346184,-1.355214,-7.527205,-1.814600e+05,1.048158e+05,5.821737e+05,1.000876e+00,2.752437e+05
58,2.209275e+05,0.171423,0.205094,-7.995533,-1.188349e+04,-1.421763e+04,5.542716e+05,1.033731e+00,2.283796e+05
59,1.387100e+05,-7.536317,2.658624,-0.368302,4.139648e+05,-1.460364e+05,2.023059e+04,1.006021e+00,1.395452e+05
60,2.077496e+05,-4.242505,1.688195,-6.568953,2.851956e+05,-1.134862e+05,4.415873e+05,1.006461e+00,2.090919e+05
61,4.343520e+04,0.888879,3.604421,7.086469,-2.732208e+04,-1.107916e+05,-2.178217e+05,1.007498e+00,4.376087e+04
62,1.966483e+04,-0.016447,-0.014750,7.999969,3.401515e+02,3.050519e+02,-1.654565e+05,0.000000e+00,0.000000e+00
63,1.536607e+05,-1.097702,-7.655947,2.044880,6.346236e+04,4.426196e+05,-1.182223e+05,1.006106e+00,1.545990e+05
64,3.502812e+05,-1.661858,-3.564243,-6.966664,1.450617e+05,3.111186e+05,6.081120e+05,1.006423e+00,3.525310e+05
65,1.676242e+05,0.964335,-1.788357,7.737689,-5.822999e+04,1.079874e+05,-4.672292e+05,1.004153e+00,1.683203e+05
66,3.263075e+05,-3.414258,-3.616270,6.266214,2.876472e+05,3.046665e+05,-5.279211e+05,1.006254e+00,3.283481e+05
67,1.237485e+05,-1.004992,0.843995,-7.891620,5.214139e+04,-4.378849e+04,4.094364e+05,1.020373e+00,1.262695e+05
68,5.656842e+04,-0.750110,6.182916,5.020845,2.631251e+04,-2.168856e+05,-1.761222e+05,1.006442e+00,5.693286e+04
69,4.692339e+05,1.308996,-6.058709,5.057526,-1.322462e+05,6.121038e+05,-5.109556e+05,1.006126e+00,4.721086e+05
70,2.586374e+05,0.420072,0.029918,-7.988908,-3.150788e+04,-2.244055e+03,5.992160e+05,1.763987e+00,4.562331e+05
71,2.491691e+05,3.221498,-6.876726,2.516464,-2.371676e+05,5.062665e+05,-1.852628e+05,1.006063e+00,2.506799e+05
72,5.160317e+05,1.686799,3.409523,7.037746,-1.787113e+05,-3.612286e+05,-7.456277e+05,1.006292e+00,5.192783e+05
73,1.856106e+05,-0.113073,2.508694,7.595635,7.184736e+03,-1.594041e+05,-4.826317e+05,1.006481e+00,1.868136e+05
74,4.880278e+04,-3.185977,-3.600874,-6.394002,1.038043e+05,1.173223e+05,2.083269e+05,1.007717e+00,4.917939e+04
75,9.357900e+04,0.134997,-7.306129,-3.256110,-6.090662e+03,3.296301e+05,1.469057e+05,1.006219e+00,9.416100e+04
76,5.053671e+04,-5.495286,-3.899235,4.312516,1.821982e+05,1.292806e+05,-1.429830e+05,1.005964e+00,5.083811e+04
77,3.151872e+05,5.899259,5.363641,-0.655813,-4.884635e+05,-4.441139e+05,5.430183e+04,1.005982e+00,3.170727e+05
78,2.260878e+05,-5.470164,-3.375278,-4.762857,3.836094e+05,2.367001e+05,3.340077e+05,1.006201e+00,2.274899e+05
79,4.054298e+05,1.791848,2.890808,-7.241030,-1.682710e+05,-2.714735e+05,6.799993e+05,1.006371e+00,4.080128e+05
80,2.169586e+05,-6.277609,-2.342218,4.371000,4.312538e+05,1.609037e+05,-3.002753e+05,1.005328e+00,2.181145e+05
81,6.722597e+04,-7.571935,-1.372965,-2.186496,2.895515e+05,5.250232e+04,8.361178e+04,1.006097e+00,6.763584e+04
82,4.086419e+04,-6.661879,3.091605,3.171963,1.986179e+05,-9.217345e+04,-9.456924e+04,1.005053e+00,4.107068e+04
83,4.715695e+05,-7.093849,2.460385,2.761125,7.184642e+05,-2.491875e+05,-2.796464e+05,1.005992e+00,4.743951e+05
84,1.930380e+05,5.047648,2.703662,5.586722,-3.270851e+05,-1.751960e+05,-3.620168e+05,1.006058e+00,1.942074e+05
85,1.835909e+05,-2.693025,-5.388481,-5.264209,1.701830e+05,3.405197e+05,3.326664e+05,1.006299e+00,1.847474e+05
86,1.200386e+05,1.405850,-0.508605,-7.859065,-7.183727e+04,2.598911e+04,4.015888e+05,1.002191e+00,1.203016e+05
87,2.202461e+05,-6.778969,1.720845,-3.883848,4.692109e+05,-1.191094e+05,2.688231e+05,1.006146e+00,2.215998e+05
88,4.742680e+04,-2.867758,-2.242981,7.123552,9.210957e+04,7.204234e+04,-2.288015e+05,9.877401e-01,4.684535e+04
89,4.159126e+04,-4.435973,6.632806,-0.572730,1.334259e+05,-1.995026e+05,1.722667e+04,1.006088e+00,4.184447e+04
90,9.454102e+04,7.174651,0.675956,-3.473826,-3.253578e+05,-3.065342e+04,1.575319e+05,9.986591e-01,9.441425e+04
91,1.507693e+05,0.652891,-0.370514,-7.964700,-3.738930e+04,2.121835e+04,4.561170e+05,1.062060e+00,1.601260e+05
92,9.238849e+04,4.411012,-6.581352,1.108505,-1.977413e+05,2.950356e+05,-4.969321e+04,1.005946e+00,9.293785e+04
93,1.392158e+05,6.306729,0.880756,-4.842462,-3.470553e+05,-4.846745e+04,2.664776e+05,8.922283e-01,1.242122e+05
94,1.474374e+05,-5.186367,2.181230,-5.687163,2.937092e+05,-1.235252e+05,3.220697e+05,1.006374e+00,1.483771e+05
95,4.399057e+01,-1.870345,-5.265476,-5.725083,1.829582e+03,5.150717e+03,5.600308e+03,1.115775e+00,4.908357e+01
96,5.663958e+04,1.986786,0.053116,7.749185,-6.973670e+04,-1.864380e+03,-2.719984e+05,9.377157e-01,5.311182e+04
97,2.578910e+05,4.692670,-3.262897,-5.597531,-3.514702e+05,2.443834e+05,4.192421e+05,1.005499e+00,2.593093e+05
98,8.900559e+04,7.980185,0.318147,-0.464153,-3.511332e+05,-1.399867e+04,2.042301e+04,1.005006e+00,8.945118e+04
99,5.135186e+05,-4.827378,-1.370395,6.230444,5.101992e+05,1.448353e+05,-6.584873e+05,9.680485e-01,4.971109e+05
100,1.630550e+05,-4.424523,-4.529245,-4.889738,2.635019e+05,2.697386e+05,2.912078e+05,1.006269e+00,1.640771e+05
101,1.368346e+05,-1.392431,7.228067,3.133078,7.596649e+04,-3.943397e+05,-1.709305e+05,1.006121e+00,1.376722e+05
102,2.795255e+05,-0.945930,2.381757,7.578420,7.375985e+04,-1.857199e+05,-5.909350e+05,1.006484e+00,2.813379e+05
103,8.920837e+04,0.223793,-1.364099,7.879667,-9.858262e+03,6.008955e+04,-3.471051e+05,9.998343e-01,8.919358e+04
104,1.332563e+05,3.434875,5.433143,4.762624,-1.849291e+05,-2.925132e+05,-2.564133e+05,1.006089e+00,1.340677e+05
105,2.013630e+05,-7.906715,1.109872,-0.502035,5.232826e+05,-7.345359e+04,3.322573e+04,1.006033e+00,2.025779e+05
106,8.154401e+04,2.340350,3.234511,-6.932582,-9.856603e+04,-1.362244e+05,2.919721e+05,1.007210e+00,8.213194e+04
107,2.930386e+05,-6.093188,-3.239718,4.046886,4.864714e+05,2.586544e+05,-3.230976e+05,1.005927e+00,2.947755e+05
108,3.976561e+05,0.041514,-0.003429,7.999892,-3.860974e+03,3.189309e+02,-7.440263e+05,0.000000e+00,0.000000e+00
109,1.451750e+05,7.860149,1.466440,0.260035,-4.416996e+05,-8.240632e+04,-1.461263e+04,1.005596e+00,1.459874e+05
110,6.776682e+04,-0.550954,-7.929012,-0.909513,2.115312e+04,3.044234e+05,3.491946e+04,1.006131e+00,6.818231e+04
111,2.794957e+04,3.203255,3.104439,6.640905,-7.898223e+04,-7.654574e+04,-1.637439e+05,1.007230e+00,2.815165e+04
112,1.770150e+03,-2.323846,-2.026162,7.382033,1.441991e+04,1.257273e+04,-4.580694e+04,3.297605e-01,5.837255e+02
113,2.927301e+05,3.734379,-1.109701,-6.987344,-2.979905e+05,8.855029e+04,5.575658e+05,9.488113e-01,2.777457e+05
114,4.136931e+03,-0.440126,7.762579,1.883789,4.175100e+03,-7.363690e+04,-1.786988e+04,1.005088e+00,4.157979e+03
115,4.114252e+05,4.378848,-3.269945,-5.842358,-4.142434e+05,3.093401e+05,5.526930e+05,1.005768e+00,4.137983e+05
116,1.275795e+05,-6.627478,2.068489,-3.974655,3.491316e+05,-1.089667e+05,2.093825e+05,1.006197e+00,1.283702e+05
117,1.866100e+04,1.988965,7.659000,-1.176326,-4.007235e+04,-1.543085e+05,2.369984e+04,1.005811e+00,1.876943e+04
118,1.713175e+04,3.506436,6.987178,1.698310,-6.768885e+04,-1.348817e+05,-3.278446e+04,1.005456e+00,1.722523e+04
119,5.710748e+05,-1.508694,-3.636781,-6.964027,1.681504e+05,4.053349e+05,7.761707e+05,1.006292e+00,5.746682e+05
120,2.364186e+05,1.970158,-0.333063,7.746454,-1.412838e+05,2.388461e+04,-5.555128e+05,1.004490e+00,2.374801e+05
121,1.496305e+05,0.689484,-5.617458,5.654094,-3.933548e+04,3.204794e+05,-3.225696e+05,1.006337e+00,1.505787e+05
122,2.509916e+05,0.679332,-5.629297,-5.643539,-5.019515e+04,4.159432e+05,4.169955e+05,1.006298e+00,2.525724e+05
123,2.572414e+05,-0.379665,-0.829249,7.947842,2.840023e+04,6.203057e+04,-5.945248e+05,9.773292e-01,2.514095e+05
124,9.714981e+04,1.256900,6.985722,-3.690514,-5.777928e+04,-3.211313e+05,1.696517e+05,1.006177e+00,9.774986e+04
125,4.408402e+05,-3.704815,3.873121,5.939132,3.627918e+05,-3.792730e+05,-5.815859e+05,1.006184e+00,4.435664e+05
126,2.574987e+05,1.939804,3.324092,7.013385,-1.451763e+05,-2.487774e+05,-5.248867e+05,1.006460e+00,2.591622e+05
127,4.182670e+05,-0.668273,-1.082773,-7.898165,6.374279e+04,1.032796e+05,7.533613e+05,1.011376e+00,4.230250e+05
128,3.672211e+05,-0.326553,-0.310716,7.987291,2.918553e+04,2.777011e+04,-7.138610e+05,8.659799e-01,3.180061e+05
129,6.733522e+03,-0.236139,-1.322175,7.886450,2.857852e+03,1.600149e+04,-9.544496e+04,7.408024e-01,4.988209e+03
130,2.143898e+05,-1.619242,-0.196034,7.831962,1.105768e+05,1.338704e+04,-5.348388e+05,9.871092e-01,2.116261e+05
131,6.862650e+05,6.803295,-0.982203,4.092733,-8.312192e+05,1.200045e+05,-5.000456e+05,1.006042e+00,6.904117e+05
132,9.834133e+04,-0.173309,-4.098469,6.868225,8.015644e+03,1.895571e+05,-3.176602e+05,1.007101e+00,9.903962e+04
133,4.627687e+04,5.337228,-2.123817,5.568070,-1.693355e+05,6.738286e+04,-1.766595e+05,1.005959e+00,4.655262e+04
134,9.164360e+04,2.746156,2.706712,7.009446,-1.226102e+05,-1.208491e+05,-3.129573e+05,1.006870e+00,9.227316e+04
135,9.064980e+04,5.784728,4.497865,3.210316,-2.568720e+05,-1.997286e+05,-1.425547e+05,1.005853e+00,9.118033e+04
136,1.110490e+05,-3.623317,6.871674,-1.910933,1.780795e+05,-3.377305e+05,9.391892e+04,1.006127e+00,1.117294e+05
137,8.566089e+03,0.335329,-6.466532,-4.698034,-4.577336e+03,8.826998e+04,6.412948e+04,1.010943e+00,8.659830e+03
138,3.108289e+04,6.667964,-2.873476,3.358778,-1.733821e+05,7.471686e+04,-8.733582e+04,1.005177e+00,3.124381e+04
139,2.999496e+05,-5.267370,1.527715,5.824165,4.254694e+05,-1.234004e+05,-4.704443e+05,1.064803e+00,3.193874e+05
140,2.901631e+05,-5.566107,2.988485,4.907893,4.422043e+05,-2.374228e+05,-3.899119e+05,1.005709e+00,2.918198e+05
141,3.458160e+05,1.670856,7.793192,-0.688766,-1.449145e+05,-6.759090e+05,5.973714e+04,1.006078e+00,3.479177e+05
142,3.358774e+05,4.123892,-4.758839,-4.934265,-3.524909e+05,4.067632e+05,4.217578e+05,1.006080e+00,3.379196e+05
143,2.258034e+05,-5.880614,5.329272,1.008581,4.121338e+05,-3.734939e+05,-7.068484e+04,1.006062e+00,2.271722e+05
144,4.229476e+04,0.022812,-0.077874,7.999588,-6.919157e+02,2.362044e+03,-2.426394e+05,0.000000e+00,0.000000e+00
145,4.184623e+05,-2.262729,-3.809050,6.661171,2.158794e+05,3.634086e+05,-6.355198e+05,1.006303e+00,4.210998e+05
146,2.290734e+05,0.898578,1.006916,-7.885346,-6.342978e+04,-7.107728e+04,5.566194e+05,1.206742e+00,2.764324e+05
147,6.003208e+05,-5.581992,-4.386361,3.687981,6.378686e+05,5.012408e+05,-4.214351e+05,1.006073e+00,6.039666e+05
148,1.610114e+05,-3.970780,-0.241261,-6.940799,2.349928e+05,1.427794e+04,4.107600e+05,1.006732e+00,1.620954e+05
149,2.941087e+05,-3.505684,6.430856,-3.217805,2.803994e+05,-5.143670e+05,2.573736e+05,1.006123e+00,2.959097e+05
150,1.518797e+05,5.165588,1.375553,-5.951853,-2.969067e+05,-7.906378e+04,3.420995e+05,9.603605e-01,1.458593e+05
151,2.893036e+04,-5.071835,-0.618175,6.155839,1.272308e+05,1.550739e+04,-1.544239e+05,3.489809e-01,1.009614e+04
152,1.016649e+04,5.404407,3.381950,-4.832680,-8.036815e+04,-5.029249e+04,7.186608e+04,9.779977e-01,9.942808e+03
153,1.608592e+05,-0.548850,7.402680,2.983136,3.246584e+04,-4.378872e+05,-1.764600e+05,1.006107e+00,1.618416e+05
154,2.355962e+05,0.868495,7.915798,0.765414,-6.217302e+04,-5.666686e+05,-5.479372e+04,1.006077e+00,2.370279e+05
155,1.520400e+05,0.850194,-0.122427,7.953753,-4.889309e+04,7.040553e+03,-4.574054e+05,9.600160e-01,1.459608e+05
156,2.420821e+05,7.520041,1.514936,-2.270232,-5.456974e+05,-1.099324e+05,1.647411e+05,1.005300e+00,2.433652e+05
157,5.447306e+04,-3.810239,6.974450,-0.916042,1.311576e+05,-2.400773e+05,3.153237e+04,1.006112e+00,5.480602e+04
158,1.837000e+03,-0.682417,0.472718,-7.956811,4.313748e+03,-2.988185e+03,5.029722e+04,1.469195e+00,2.698912e+03
159,2.533679e+05,2.420279,-2.659374,7.146326,-1.796766e+05,1.974265e+05,-5.305288e+05,1.006470e+00,2.550072e+05
160,6.509835e+02,-1.086357,-1.305200,-7.817690,4.087970e+03,4.911480e+03,2.941804e+04,1.070059e+00,6.965909e+02
161,1.147418e+05,3.112701,-7.142885,-1.813914,-1.555065e+05,3.568492e+05,9.062079e+04,1.006051e+00,1.154361e+05
162,2.800788e+05,3.532770,-1.265604,7.065252,-2.757438e+05,9.878435e+04,-5.514651e+05,1.006337e+00,2.818536e+05
163,3.731991e+05,-1.325689,1.987725,7.634887,1.194434e+05,-1.790923e+05,-6.878967e+05,1.006401e+00,3.755879e+05
164,1.205327e+05,3.442712,0.487875,-7.204840,-1.762801e+05,-2.498108e+04,3.689157e+05,9.056712e-01,1.091630e+05
165,1.500062e+04,-2.965848,-5.778083,-4.670921,5.357396e+04,1.043731e+05,8.437377e+04,1.008247e+00,1.512433e+04
166,1.500723e+05,2.524196,6.615119,3.724062,-1.442194e+05,-3.779534e+05,-2.127735e+05,1.006079e+00,1.509845e+05
167,2.995393e+05,3.253195,3.968374,6.137486,-2.625955e+05,-3.203243e+05,-4.954134e+05,1.006173e+00,3.013884e+05
168,4.113022e+05,-0.566991,-0.340221,7.972626,5.362995e+04,3.218042e+04,-7.541058e+05,9.790999e-01,4.027060e+05
169,1.961031e+05,0.149098,-1.918530,7.765115,-9.737893e+03,1.253029e+05,-5.071547e+05,1.003689e+00,1.968265e+05
170,2.291421e+05,6.969729,-3.523550,1.734205,-4.920607e+05,2.487616e+05,-1.224343e+05,1.005925e+00,2.304998e+05
171,4.667781e+04,3.711637,-6.627020,-2.511247,-1.182690e+05,2.111659e+05,8.001935e+04,1.005998e+00,4.695776e+04
172,2.641253e+02,-3.856612,-0.470881,6.993198,9.244028e+03,1.128668e+03,-1.676220e+04,1.207872e-01,3.190295e+01
173,2.699709e+05,-7.107808,-3.585696,-0.788571,5.446838e+05,2.747782e+05,6.042962e+04,1.006070e+00,2.716097e+05
174,7.712873e+04,-3.936734,-6.856639,-1.220096,1.612480e+05,2.808469e+05,4.997497e+04,1.006139e+00,7.760225e+04
175,1.280325e+05,-3.844038,-6.785346,-1.783942,2.028608e+05,3.580820e+05,9.414367e+04,1.006130e+00,1.288174e+05
176,2.922148e+05,-7.462068,2.883449,-0.057170,5.949228e+05,-2.298866e+05,4.557925e+03,1.006051e+00,2.939830e+05
177,3.247806e+05,7.823438,1.576964,-0.554071,-6.575716e+05,-1.325462e+05,4.657052e+04,1.005808e+00,3.266671e+05
178,1.786060e+05,2.579255,0.577544,7.550754,-1.607654e+05,-3.599845e+04,-4.706398e+05,1.006268e+00,1.797254e+05
179,4.339534e+05,-7.122436,-2.405076,-2.736148,6.919910e+05,2.336688e+05,2.658346e+05,1.006098e+00,4.365995e+05
180,2.427022e+04,1.102864,-7.916546,0.334641,-2.534016e+04,1.818959e+05,-7.688949e+03,1.006086e+00,2.441793e+04
181,1.667078e+04,-2.613075,-7.553984,0.330414,4.975997e+04,1.438482e+05,-6.291967e+03,1.006299e+00,1.677579e+04
182,3.336549e+05,-1.502766,-5.922363,5.164040,1.280237e+05,5.045383e+05,-4.399351e+05,1.006188e+00,3.357197e+05
183,1.870507e+05,-1.497277,7.821302,-0.765115,9.550631e+04,-4.988949e+05,4.880416e+04,1.006095e+00,1.881907e+05
184,2.850358e+05,0.698623,7.595753,-2.411734,-5.501016e+04,-5.980960e+05,1.899020e+05,1.006099e+00,2.867743e+05
185,6.440113e+04,3.737721,-2.047118,-6.770432,-1.398956e+05,7.661962e+04,2.534040e+05,9.865018e-01,6.353183e+04
186,9.533641e+03,0.307098,2.464520,-7.604724,-4.422393e+03,-3.549050e+04,1.095124e+05,1.022621e+00,9.749301e+03
187,2.941944e+05,-0.927665,-1.302713,-7.838519,7.420939e+04,1.042116e+05,6.270490e+05,1.002497e+00,2.949291e+05
188,1.027650e+05,0.752094,-0.923614,-7.910834,-3.555863e+04,4.366803e+04,3.740203e+05,1.002971e+00,1.030703e+05
189,5.517103e+05,4.608779,4.491541,-4.752390,-5.048842e+05,-4.920410e+05,5.206165e+05,1.006009e+00,5.550255e+05
190,4.782360e+04,1.924504,1.546566,7.609495,-6.207123e+04,-4.988154e+04,-2.454298e+05,9.972248e-01,4.769088e+04
191,4.360695e+05,-3.090432,4.573565,-5.790659,3.009868e+05,-4.454336e+05,5.639703e+05,1.006196e+00,4.387716e+05
192,2.796055e+05,-3.785099,6.808027,-1.823126,2.951892e+05,-5.309388e+05,1.421805e+05,1.006102e+00,2.813117e+05
193,1.076378e+03,0.189435,0.615520,-7.974036,-9.166272e+02,-2.978343e+03,3.858434e+04,9.337959e-01,1.005118e+03
194,1.806151e+05,-4.595798,0.235815,-6.543931,2.880635e+05,-1.478085e+04,4.101720e+05,1.006512e+00,1.817913e+05
195,7.225391e+04,1.945146,3.047247,7.136574,-7.711401e+04,-1.208060e+05,-2.829246e+05,1.007209e+00,7.277480e+04
196,7.383056e+04,-5.687188,5.299866,1.888731,2.279114e+05,-2.123896e+05,-7.569000e+04,1.005992e+00,7.427298e+04
197,7.382161e-01,-0.873270,-1.222746,7.857626,1.106600e+02,1.549453e+02,-9.957113e+02,0.000000e+00,0.000000e+00
198,3.828058e+05,1.955079,-1.464903,-7.617856,-1.784037e+05,1.336745e+05,6.951401e+05,1.004586e+00,3.845615e+05
199,1.929963e+05,0.376154,0.692406,7.961098,-2.437199e+04,-4.486269e+04,-5.158195e+05,7.559475e-01,1.458950e+05
200,1.297001e+05,-6.059473,-0.851309,5.153452,3.218514e+05,4.521764e+04,-2.737277e+05,9.515471e-01,1.234158e+05
201,5.622594e+05,-3.809684,-2.313621,-6.643303,4.213157e+05,2.558650e+05,7.346876e+05,1.006240e+00,5.657676e+05
202,1.855960e+05,7.203019,-2.858607,-1.986172,-4.576666e+05,1.816307e+05,1.261977e+05,1.005480e+00,1.866132e+05
203,1.971534e+05,3.286179,-3.055602,6.623015,-2.152007e+05,2.001010e+05,-4.337188e+05,1.006347e+00,1.984048e+05
