i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
22,6.069767e+04,5.020097,-4.229411,4.572822,-2.265746e+05,1.908882e+05,-2.063876e+05,1.005978e+00,6.106050e+04
23,2.423227e+05,-3.708683,-0.310028,-7.081635,3.344491e+05,2.795828e+04,6.386219e+05,1.006427e+00,2.438802e+05
24,4.219057e+05,4.197759,-6.477876,2.101417,-4.995032e+05,7.708209e+05,-2.500535e+05,1.006067e+00,4.244655e+05
25,5.210434e+04,-4.164990,0.851143,6.777051,1.741663e+05,-3.559204e+04,-2.833941e+05,9.688768e-01,5.048269e+04
26,2.927704e+04,-0.746607,-0.360855,7.956907,2.340284e+04,1.131123e+04,-2.494141e+05,8.896697e-01,2.604690e+04
27,7.499414e+04,-5.686856,0.054309,-5.626431,2.852982e+05,-2.724593e+03,2.822668e+05,1.006478e+00,7.547994e+04
28,2.436372e+04,2.946127,-2.414342,-7.035005,-8.424352e+04,6.903729e+04,2.011636e+05,9.934008e-01,2.420294e+04
29,1.085314e+05,0.739100,3.100149,7.337766,-4.460610e+04,-1.870998e+05,-4.428480e+05,1.006883e+00,1.092784e+05
30,1.928748e+05,-1.186670,7.619905,2.128112,9.547305e+04,-6.130565e+05,-1.712164e+05,1.006092e+00,1.940499e+05
31,1.447678e+05,-1.367523,-5.301197,5.833283,9.531996e+04,3.695074e+05,-4.065952e+05,1.006367e+00,1.456896e+05
32,2.165958e+04,-2.925177,6.474259,-3.677949,7.886609e+04,-1.745534e+05,9.916169e+04,1.006499e+00,2.180034e+04
33,3.326325e+04,-3.138961,-6.819774,2.763622,1.048773e+05,2.278586e+05,-9.233667e+04,1.006236e+00,3.347066e+04
34,7.205140e+04,2.239337,2.983805,-7.076883,-1.101169e+05,-1.467252e+05,3.479978e+05,1.007103e+00,7.256316e+04
35,1.068405e+05,3.450468,-0.992849,7.149023,-2.066137e+05,5.945172e+04,-4.280829e+05,1.006553e+00,1.075407e+05
36,1.830702e+05,-6.581989,4.248959,-1.619805,5.159162e+05,-3.330462e+05,1.269652e+05,1.006087e+00,1.841845e+05
37,2.347488e+05,-0.972814,0.070325,-7.940320,8.634654e+04,-6.242056e+03,7.047789e+05,1.050621e+00,2.466320e+05
38,2.346561e+04,2.281723,6.986139,-3.160317,-6.403125e+04,-1.960497e+05,8.868696e+04,1.006066e+00,2.360796e+04
39,3.327489e+05,-2.697425,-3.774866,-6.517230,2.850499e+05,3.989083e+05,6.887071e+05,1.006265e+00,3.348335e+05
40,2.346972e+05,-4.715940,0.703502,6.423783,4.185385e+05,-6.243563e+04,-5.701092e+05,9.205650e-01,2.160540e+05
41,4.933429e+04,2.814009,-1.999630,7.216844,-1.145020e+05,8.136495e+04,-2.936533e+05,1.007051e+00,4.968216e+04
42,1.319091e+05,-2.377674,1.502366,-7.489297,1.581987e+05,-9.996000e+04,4.983009e+05,1.006959e+00,1.328271e+05
43,4.930682e+04,3.823259,6.212548,3.284347,-1.555251e+05,-2.527182e+05,-1.336029e+05,1.005961e+00,4.960076e+04
44,1.152356e+05,5.234348,5.945433,1.119563,-3.255135e+05,-3.697345e+05,-6.962339e+04,1.005962e+00,1.159225e+05
45,9.652864e+03,-1.628092,0.503105,-7.816406,2.930354e+04,-9.055238e+03,1.406852e+05,1.029555e+00,9.938157e+03
46,4.864974e+04,0.489114,2.204324,-7.674746,-1.976348e+04,-8.906946e+04,3.101112e+05,1.006465e+00,4.896429e+04
47,1.177758e+04,5.131721,-6.135392,-0.149679,-1.020244e+05,1.219786e+05,2.975784e+03,1.004990e+00,1.183635e+04
48,1.261374e+05,3.271781,-7.238734,0.946664,-2.128724e+05,4.709748e+05,-6.159293e+04,1.006043e+00,1.268996e+05
49,2.226596e+05,-2.812900,-3.100667,-6.817144,2.431578e+05,2.680335e+05,5.893000e+05,1.006412e+00,2.240874e+05
50,2.108485e+04,-0.337736,-1.090672,-7.918104,8.984131e+03,2.901299e+04,2.106297e+05,1.067357e+00,2.250505e+04
51,2.409691e+05,-1.954198,7.749167,-0.362658,1.757367e+05,-6.968653e+05,3.261306e+04,1.006090e+00,2.424366e+05
52,1.377694e+05,-2.594361,1.555754,-7.406006,1.764087e+05,-1.057866e+05,5.035860e+05,1.006862e+00,1.387148e+05
53,3.018246e+05,-0.791048,-6.182939,-5.014530,7.961467e+04,6.222795e+05,5.046854e+05,1.006168e+00,3.036862e+05
54,3.268073e+05,-0.129343,-0.461785,7.985614,1.354572e+04,4.836136e+04,-8.363101e+05,9.340922e-01,3.052681e+05
55,3.293797e+05,-1.607058,-0.254403,7.832793,1.689636e+05,2.674749e+04,-8.235278e+05,1.004268e+00,3.307856e+05
56,2.143034e+05,-6.710662,0.466956,-4.330008,5.691059e+05,-3.960076e+04,3.672117e+05,1.006146e+00,2.156206e+05
57,2.486539e+05,2.346184,-1.355214,-7.527205,-2.143250e+05,1.237994e+05,6.876138e+05,1.001973e+00,2.491446e+05
58,9.749269e+04,0.171423,0.205094,-7.995533,-9.805458e+03,-1.173144e+04,4.573479e+05,1.060771e+00,1.034174e+05
59,1.122614e+05,-7.536317,2.658624,-0.368302,4.625807e+05,-1.631869e+05,2.260646e+04,1.006029e+00,1.129381e+05
60,7.655790e+04,-4.242505,1.688195,-6.568953,2.150456e+05,-8.557181e+04,3.329694e+05,1.006806e+00,7.707898e+04
61,1.731364e+05,0.888879,3.604421,7.086469,-6.775632e+04,-2.747533e+05,-5.401784e+05,1.006564e+00,1.742729e+05
62,1.569856e+04,-0.016447,-0.014750,7.999969,3.775027e+02,3.385489e+02,-1.836248e+05,0.000000e+00,0.000000e+00
63,8.659580e+04,-1.097702,-7.655947,2.044880,5.917607e+04,4.127247e+05,-1.102375e+05,1.006112e+00,8.712511e+04
64,2.899139e+04,-1.661858,-3.564243,-6.966664,5.183722e+04,1.111770e+05,2.173064e+05,1.009155e+00,2.925681e+04
65,2.299736e+04,0.964335,-1.788357,7.737689,-2.679046e+04,4.968283e+04,-2.149629e+05,9.810470e-01,2.256149e+04
66,1.560007e+05,-3.414258,-3.616270,6.266214,2.470431e+05,2.616600e+05,-4.534001e+05,1.006327e+00,1.569877e+05
67,1.149867e+04,-1.004992,0.843995,-7.891620,1.974237e+04,-1.657970e+04,1.550255e+05,1.092774e+00,1.256545e+04
68,8.836931e+04,-0.750110,6.182916,5.020845,4.084970e+04,-3.367109e+05,-2.734266e+05,1.006265e+00,8.892290e+04
69,6.908141e+04,1.308996,-6.058709,5.057526,-6.302777e+04,2.917252e+05,-2.435185e+05,1.006297e+00,6.951640e+04
70,3.920268e+04,0.420072,0.029918,-7.988908,-1.523682e+04,-1.085197e+03,2.897734e+05,1.762250e+00,6.908493e+04
71,1.284443e+04,3.221498,-6.876726,2.516464,-6.688496e+04,1.427751e+05,-5.224701e+04,1.005867e+00,1.291979e+04
72,3.121090e+05,1.686799,3.409523,7.037746,-1.726354e+05,-3.489474e+05,-7.202776e+05,1.006327e+00,3.140837e+05
73,3.841795e+05,-0.113073,2.508694,7.595635,1.283924e+04,-2.848577e+05,-8.624708e+05,1.006404e+00,3.866398e+05
74,9.646107e+04,-3.185977,-3.600874,-6.394002,1.812725e+05,2.048788e+05,3.637994e+05,1.006656e+00,9.710314e+04
75,2.944288e+04,0.134997,-7.306129,-3.256110,-4.243540e+03,2.296628e+05,1.023534e+05,1.006415e+00,2.963176e+04
76,2.075861e+05,-5.495286,-3.899235,4.312516,4.586724e+05,3.254556e+05,-3.599507e+05,1.006042e+00,2.088403e+05
77,1.404804e+05,5.899259,5.363641,-0.655813,-4.050592e+05,-3.682822e+05,4.502989e+04,1.005919e+00,1.413119e+05
78,2.040448e+05,-5.470164,-3.375278,-4.762857,4.526643e+05,2.793094e+05,3.941336e+05,1.006177e+00,2.053052e+05
79,8.084193e+04,1.791848,2.890808,-7.241030,-9.333244e+04,-1.505743e+05,3.771654e+05,1.007278e+00,8.143029e+04
80,9.898107e+04,-6.277609,-2.342218,4.371000,3.618124e+05,1.349946e+05,-2.519243e+05,1.004887e+00,9.946479e+04
81,1.238393e+04,-7.571935,-1.372965,-2.186496,1.543652e+05,2.798995e+04,4.457497e+04,1.006133e+00,1.245988e+04
82,9.446626e+03,-6.661879,3.091605,3.171963,1.186174e+05,-5.504725e+04,-5.647805e+04,1.002736e+00,9.472471e+03
83,6.585230e+04,-7.093849,2.460385,2.761125,3.334883e+05,-1.156649e+05,-1.298030e+05,1.005600e+00,6.622110e+04
84,1.694537e+04,5.047648,2.703662,5.586722,-1.203726e+05,-6.447498e+04,-1.332281e+05,1.005759e+00,1.704296e+04
85,1.275403e+05,-2.693025,-5.388481,-5.264209,1.761883e+05,3.525358e+05,3.444054e+05,1.006305e+00,1.283445e+05
86,7.290349e+04,1.405850,-0.508605,-7.859065,-6.953869e+04,2.515753e+04,3.887391e+05,1.001524e+00,7.301459e+04
87,2.022877e+04,-6.778969,1.720845,-3.883848,1.766288e+05,-4.483732e+04,1.011952e+05,1.006532e+00,2.036091e+04
88,2.801155e+03,-2.867758,-2.242981,7.123552,2.780509e+04,2.174740e+04,-6.906824e+04,8.441714e-01,2.364655e+03
89,1.748280e+05,-4.435973,6.632806,-0.572730,3.397877e+05,-5.080612e+05,4.387010e+04,1.006089e+00,1.758926e+05
90,4.365606e+03,7.174651,0.675956,-3.473826,-8.684328e+04,-8.181894e+03,4.204783e+04,9.163459e-01,4.000405e+03
91,3.716513e+05,0.652891,-0.370514,-7.964700,-7.291579e+04,4.137956e+04,8.895093e+05,1.042190e+00,3.873311e+05
92,8.585125e+04,4.411012,-6.581352,1.108505,-2.367689e+05,3.532658e+05,-5.950101e+04,1.005978e+00,8.636445e+04
93,4.020121e+04,6.306729,0.880756,-4.842462,-2.316525e+05,-3.235105e+04,1.778685e+05,8.261901e-01,3.321384e+04
94,6.588942e+02,-5.186367,2.181230,-5.687163,2.438846e+04,-1.025705e+04,2.674341e+04,1.032950e+00,6.806045e+02
95,3.943031e+05,-1.870345,-5.265476,-5.725083,2.151543e+05,6.057116e+05,6.585823e+05,1.006179e+00,3.967397e+05
96,1.081858e+04,1.986786,0.053116,7.749185,-3.785728e+04,-1.012097e+03,-1.476571e+05,8.330154e-01,9.012044e+03
97,1.600596e+05,4.692670,-3.262897,-5.597531,-3.439332e+05,2.391428e+05,4.102518e+05,1.005415e+00,1.609263e+05
98,5.746441e+04,7.980185,0.318147,-0.464153,-3.504496e+05,-1.397142e+04,2.038325e+04,1.004893e+00,5.774561e+04
99,1.176526e+05,-4.827378,-1.370395,6.230444,3.033370e+05,8.611126e+04,-3.915011e+05,9.343155e-01,1.099247e+05
100,2.451314e+05,-4.424523,-4.529245,-4.889738,4.013092e+05,4.108076e+05,4.435048e+05,1.006171e+00,2.466442e+05
101,2.809815e+05,-1.392431,7.228067,3.133078,1.352153e+05,-7.018984e+05,-3.042449e+05,1.006100e+00,2.826954e+05
102,2.729005e+04,-0.945930,2.381757,7.578420,2.862690e+04,-7.207967e+04,-2.293475e+05,9.863118e-01,2.691650e+04
103,6.144102e+04,0.223793,-1.364099,7.879667,-1.016224e+04,6.194243e+04,-3.578082e+05,9.947291e-01,6.111718e+04
104,1.636392e+05,3.434875,5.433143,4.762624,-2.545469e+05,-4.026317e+05,-3.529419e+05,1.006090e+00,1.646357e+05
105,3.002620e+05,-7.906715,1.109872,-0.502035,7.937057e+05,-1.114131e+05,5.039619e+04,1.006061e+00,3.020819e+05
106,1.016123e+05,2.340350,3.234511,-6.932582,-1.366681e+05,-1.888839e+05,4.048381e+05,1.006704e+00,1.022935e+05
107,1.515957e+05,-6.093188,-3.239718,4.046886,4.346115e+05,2.310808e+05,-2.886540e+05,1.005870e+00,1.524856e+05
108,1.706897e+05,0.041514,-0.003429,7.999892,-3.142025e+03,2.595430e+02,-6.054817e+05,0.000000e+00,0.000000e+00
109,1.911613e+05,7.860149,1.466440,0.260035,-6.295699e+05,-1.174566e+05,-2.082790e+04,1.005820e+00,1.922739e+05
110,6.269443e+04,-0.550954,-7.929012,-0.909513,2.527221e+04,3.637029e+05,4.171924e+04,1.006119e+00,6.307807e+04
111,1.780134e+04,3.203255,3.104439,6.640905,-7.829445e+04,-7.587918e+04,-1.623180e+05,1.007287e+00,1.793105e+04
112,6.146262e+04,-2.323846,-2.026162,7.382033,1.055422e+05,9.202226e+04,-3.352700e+05,9.995570e-01,6.143539e+04
113,3.160400e+04,3.734379,-1.109701,-6.987344,-1.216193e+05,3.614017e+04,2.275602e+05,8.855294e-01,2.798627e+04
114,1.366401e+05,-0.440126,7.762579,1.883789,2.980435e+04,-5.256640e+05,-1.275659e+05,1.006088e+00,1.374720e+05
115,4.285103e+04,4.378848,-3.269945,-5.842358,-1.660557e+05,1.240036e+05,2.215552e+05,1.003726e+00,4.301071e+04
116,8.849631e+04,-6.627478,2.068489,-3.974655,3.611803e+05,-1.127272e+05,2.166084e+05,1.006200e+00,8.904500e+04
117,7.928900e+04,1.988965,7.659000,-1.176326,-1.025998e+05,-3.950861e+05,6.068024e+04,1.006054e+00,7.976904e+04
118,3.017680e+05,3.506436,6.987178,1.698310,-3.528708e+05,-7.031559e+05,-1.709097e+05,1.006065e+00,3.035981e+05
119,3.294652e+05,-1.508694,-3.636781,-6.964027,1.586423e+05,3.824152e+05,7.322820e+05,1.006342e+00,3.315546e+05
120,2.362201e+05,1.970158,-0.333063,7.746454,-1.754174e+05,2.965505e+04,-6.897228e+05,1.005039e+00,2.374104e+05
121,9.400239e+04,0.689484,-5.617458,5.654094,-3.872637e+04,3.155168e+05,-3.175745e+05,1.006373e+00,9.460146e+04
122,1.993374e+05,0.679332,-5.629297,-5.643539,-5.556348e+04,4.604279e+05,4.615928e+05,1.006276e+00,2.005884e+05
123,3.038011e+02,-0.379665,-0.829249,7.947842,1.212297e+03,2.647847e+03,-2.537798e+04,0.000000e+00,0.000000e+00
124,3.363992e+03,1.256900,6.985722,-3.690514,-1.335493e+04,-7.422529e+04,3.921277e+04,1.006167e+00,3.384737e+03
125,2.771235e+05,-3.704815,3.873121,5.939132,3.572863e+05,-3.735175e+05,-5.727602e+05,1.006196e+00,2.788406e+05
126,1.070272e+05,1.939804,3.324092,7.013385,-1.162568e+05,-1.992202e+05,-4.203277e+05,1.006694e+00,1.077437e+05
127,7.150569e+04,-0.668273,-1.082773,-7.898165,3.273689e+04,5.304211e+04,3.869098e+05,1.035564e+00,7.404872e+04
128,2.100143e+04,-0.326553,-0.310716,7.987291,8.669439e+03,8.248997e+03,-2.120495e+05,2.983492e-01,6.265761e+03
129,2.613147e+05,-0.236139,-1.322175,7.886450,2.211380e+04,1.238180e+05,-7.385444e+05,9.964848e-01,2.603961e+05
130,1.041297e+04,-1.619242,-0.196034,7.831962,3.026999e+04,3.664653e+03,-1.464101e+05,7.683318e-01,8.000616e+03
131,1.072815e+05,6.803295,-0.982203,4.092733,-4.082206e+05,5.893549e+04,-2.455777e+05,1.005888e+00,1.079131e+05
132,3.557668e+05,-0.173309,-4.098469,6.868225,1.893721e+04,4.478345e+05,-7.504822e+05,1.006307e+00,3.580104e+05
133,2.750219e+04,5.337228,-2.123817,5.568070,-1.621484e+05,6.452292e+04,-1.691615e+05,1.005938e+00,2.766551e+04
134,1.608109e+05,2.746156,2.706712,7.009446,-2.017419e+05,-1.988443e+05,-5.149377e+05,1.006447e+00,1.618477e+05
135,2.085877e+03,5.784728,4.497865,3.210316,-4.839946e+04,-3.763258e+04,-2.685995e+04,9.982134e-01,2.082150e+03
136,1.027029e+05,-3.623317,6.871674,-1.910933,2.127213e+05,-4.034291e+05,1.121889e+05,1.006118e+00,1.033313e+05
137,8.287004e+04,0.335329,-6.466532,-4.698034,-1.768411e+04,3.410228e+05,2.477582e+05,1.006345e+00,8.339582e+04
138,3.389490e+05,6.667964,-2.873476,3.358778,-7.111703e+05,3.064700e+05,-3.582298e+05,1.006025e+00,3.409912e+05
139,4.647773e+04,-5.267370,1.527715,5.824165,2.080317e+05,-6.033619e+04,-2.300220e+05,9.786910e-01,4.548734e+04
140,2.104679e+05,-5.566107,2.988485,4.907893,4.677972e+05,-2.511639e+05,-4.124784e+05,1.005716e+00,2.116709e+05
141,2.052146e+05,1.670856,7.793192,-0.688766,-1.386616e+05,-6.467444e+05,5.715957e+04,1.006076e+00,2.064615e+05
142,2.690479e+05,4.123892,-4.758839,-4.934265,-3.918639e+05,4.521983e+05,4.688678e+05,1.006080e+00,2.706836e+05
143,1.242351e+05,-5.880614,5.329272,1.008581,3.797152e+05,-3.441147e+05,-6.512475e+04,1.006054e+00,1.249872e+05
144,4.219385e+04,0.022812,-0.077874,7.999588,-8.584151e+02,2.930435e+03,-3.010270e+05,0.000000e+00,0.000000e+00
145,2.162775e+05,-2.262729,-3.809050,6.661171,1.927754e+05,3.245156e+05,-5.675047e+05,1.006379e+00,2.176571e+05
146,1.084591e+04,0.898578,1.006916,-7.885346,-1.714359e+04,-1.921053e+04,1.504413e+05,1.758594e+00,1.907356e+04
147,2.248925e+05,-5.581992,-4.386361,3.687981,4.849421e+05,3.810703e+05,-3.203976e+05,1.006063e+00,2.262561e+05
148,2.927920e+05,-3.970780,-0.241261,-6.940799,3.936123e+05,2.391550e+04,6.880219e+05,1.006339e+00,2.946481e+05
149,1.979235e+05,-3.505684,6.430856,-3.217805,2.857160e+05,-5.241198e+05,2.622537e+05,1.006126e+00,1.991359e+05
150,1.824178e+05,5.165588,1.375553,-5.951853,-4.041723e+05,-1.076277e+05,4.656922e+05,9.569679e-01,1.745680e+05
151,2.831162e+04,-5.071835,-0.618175,6.155839,1.563366e+05,1.905492e+04,-1.897504e+05,4.101280e-01,1.161139e+04
152,1.808530e+05,5.404407,3.381950,-4.832680,-4.210407e+05,-2.634773e+05,3.764993e+05,1.005268e+00,1.818058e+05
153,1.355432e+05,-0.548850,7.402680,2.983136,3.701737e+04,-4.992764e+05,-2.011987e+05,1.006104e+00,1.363707e+05
154,2.556476e+05,0.868495,7.915798,0.765414,-8.044545e+04,-7.332106e+05,-7.089741e+04,1.006080e+00,2.572020e+05
155,1.124256e+05,0.850194,-0.122427,7.953753,-5.222328e+04,7.520096e+03,-4.885600e+05,9.618473e-01,1.081363e+05
156,8.930522e+04,7.520041,1.514936,-2.270232,-4.116914e+05,-8.293652e+04,1.242859e+05,1.004573e+00,8.971365e+04
157,1.991404e+04,-3.810239,6.974450,-0.916042,9.850201e+04,-1.803030e+05,2.368145e+04,1.006122e+00,2.003595e+04
158,2.475600e+05,-0.682417,0.472718,-7.956811,6.220184e+04,-4.308796e+04,7.252579e+05,1.177508e+00,2.915038e+05
159,5.532911e+04,2.420279,-2.659374,7.146326,-1.042931e+05,1.145960e+05,-3.079448e+05,1.007119e+00,5.572297e+04
160,1.699244e+05,-1.086357,-1.305200,-7.817690,8.203770e+04,9.856397e+04,5.903636e+05,1.002874e+00,1.704128e+05
161,3.747311e+04,3.112701,-7.142885,-1.813914,-1.103851e+05,2.533067e+05,6.432648e+04,1.006025e+00,3.769890e+04
162,3.238752e+03,3.532770,-1.265604,7.065252,-3.683133e+04,1.319471e+04,-7.365965e+04,1.003216e+00,3.249169e+03
163,5.045987e+02,-1.325689,1.987725,7.634887,5.455415e+03,-8.179797e+03,-3.141875e+04,1.363693e-01,6.881176e+01
164,1.184896e+04,3.442712,0.487875,-7.204840,-6.865212e+04,-9.728855e+03,1.436738e+05,4.607056e-01,5.458881e+03
165,1.385972e+05,-2.965848,-5.778083,-4.670921,2.022736e+05,3.940708e+05,3.185613e+05,1.006229e+00,1.394605e+05
166,2.437494e+05,2.524196,6.615119,3.724062,-2.283011e+05,-5.983050e+05,-3.368231e+05,1.006084e+00,2.452324e+05
167,2.047236e+05,3.253195,3.968374,6.137486,-2.696542e+05,-3.289347e+05,-5.087303e+05,1.006177e+00,2.059881e+05
168,1.910310e+05,-0.566991,-0.340221,7.972626,4.539851e+04,2.724118e+04,-6.383612e+05,9.738054e-01,1.860270e+05
169,2.480217e+05,0.149098,-1.918530,7.765115,-1.360287e+04,1.750357e+05,-7.084446e+05,1.005067e+00,2.492783e+05
170,3.335697e+05,6.969729,-3.523550,1.734205,-7.374327e+05,3.728095e+05,-1.834877e+05,1.006007e+00,3.355734e+05
171,4.542800e+05,3.711637,-6.627020,-2.511247,-4.582901e+05,8.182637e+05,3.100733e+05,1.006075e+00,4.570397e+05
172,7.726130e+04,-3.856612,-0.470881,6.993198,1.963813e+05,2.397757e+04,-3.560984e+05,9.331828e-01,7.209892e+04
173,6.270800e+04,-7.107808,-3.585696,-0.788571,3.260697e+05,1.644933e+05,3.617560e+04,1.006040e+00,6.308674e+04
174,2.986703e+05,-3.936734,-6.856639,-1.220096,3.941352e+05,6.864683e+05,1.221528e+05,1.006095e+00,3.004906e+05
175,1.636070e+05,-3.844038,-6.785346,-1.783942,2.848406e+05,5.027895e+05,1.321888e+05,1.006110e+00,1.646067e+05
176,9.782514e+04,-7.462068,2.883449,-0.057170,4.275605e+05,-1.652155e+05,3.275700e+03,1.006010e+00,9.841311e+04
177,6.494015e+04,7.823438,1.576964,-0.554071,-3.652309e+05,-7.361930e+04,2.586638e+04,1.005100e+00,6.527133e+04
178,1.071763e+05,2.579255,0.577544,7.550754,-1.546881e+05,-3.463762e+04,-4.528486e+05,1.006225e+00,1.078435e+05
179,6.943116e+04,-7.122436,-2.405076,-2.736148,3.438104e+05,1.160965e+05,1.320779e+05,1.006139e+00,6.985742e+04
180,1.636416e+05,1.102864,-7.916546,0.334641,-8.173012e+04,5.866725e+05,-2.479932e+04,1.006080e+00,1.646366e+05
181,2.618616e+04,-2.613075,-7.553984,0.330414,7.746418e+04,2.239366e+05,-9.795062e+03,1.006163e+00,2.634755e+04
182,4.831257e+04,-1.502766,-5.922363,5.164040,6.051104e+04,2.384725e+05,-2.079375e+05,1.006628e+00,4.863277e+04
183,1.679320e+05,-1.497277,7.821302,-0.765115,1.124041e+05,-5.871634e+05,5.743900e+04,1.006093e+00,1.689553e+05
184,8.799972e+02,0.698623,7.595753,-2.411734,-3.796616e+03,-4.127857e+04,1.310639e+04,1.000596e+00,8.805214e+02
185,3.152766e+05,3.737721,-2.047118,-6.770432,-3.844730e+05,2.105726e+05,6.964267e+05,1.004469e+00,3.166856e+05
186,2.152030e+05,0.307098,2.464520,-7.604724,-2.609847e+04,-2.094449e+05,6.462802e+05,1.006690e+00,2.166428e+05
187,7.355072e+04,-0.927665,-1.302713,-7.838519,4.608907e+04,6.472252e+04,3.894401e+05,1.015982e+00,7.472623e+04
188,8.963983e+04,0.752094,-0.923614,-7.910834,-4.125113e+04,5.065875e+04,4.338963e+05,1.002975e+00,8.990650e+04
189,5.808731e+04,4.608779,4.491541,-4.752390,-2.034884e+05,-1.983121e+05,2.098292e+05,1.005429e+00,5.840266e+04
190,8.301161e+04,1.924504,1.546566,7.609495,-1.015784e+05,-8.163022e+04,-4.016414e+05,1.005911e+00,8.350227e+04
191,3.919698e+05,-3.090432,4.573565,-5.790659,3.544531e+05,-5.245590e+05,6.641521e+05,1.006174e+00,3.943899e+05
192,1.156051e+05,-3.785099,6.808027,-1.823126,2.357648e+05,-4.240558e+05,1.135582e+05,1.006113e+00,1.163118e+05
193,1.254334e+05,0.189435,0.615520,-7.974036,-1.229079e+04,-3.993573e+04,5.173660e+05,1.763953e+00,2.212586e+05
194,1.871240e+05,-4.595798,0.235815,-6.543931,3.641991e+05,-1.868745e+04,5.185811e+05,1.006380e+00,1.883179e+05
195,9.807097e+04,1.945146,3.047247,7.136574,-1.115927e+05,-1.748200e+05,-4.094239e+05,1.006804e+00,9.873825e+04
196,9.584977e+04,-5.687188,5.299866,1.888731,3.225569e+05,-3.005894e+05,-1.071220e+05,1.006037e+00,9.642846e+04
197,1.912561e+05,-0.873270,-1.222746,7.857626,6.996314e+04,9.796190e+04,-6.295238e+05,9.978943e-01,1.908533e+05
198,1.247148e+05,1.955079,-1.464903,-7.617856,-1.264843e+05,9.477225e+04,4.928389e+05,1.002696e+00,1.250510e+05
199,1.011838e+04,0.376154,0.692406,7.961098,-6.931623e+03,-1.275937e+04,-1.467039e+05,1.560137e-01,1.578606e+03
200,2.166633e+05,-6.059473,-0.851309,5.153452,5.167027e+05,7.259276e+04,-4.394445e+05,9.842907e-01,2.132597e+05
201,5.360682e+04,-3.809684,-2.313621,-6.643303,1.615891e+05,9.813307e+04,2.817781e+05,1.007265e+00,5.399628e+04
202,6.694520e+04,7.203019,-2.858607,-1.986172,-3.414188e+05,1.354963e+05,9.414337e+04,1.004891e+00,6.727265e+04
203,3.673249e+05,3.286179,-3.055602,6.623015,-3.648628e+05,3.392619e+05,-7.353500e+05,1.006186e+00,3.695971e+05
