i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
90,1.789899e+05,7.174651,0.675956,-3.473826,-4.319646e+05,-4.069732e+04,2.091489e+05,1.001444e+00,1.792483e+05
91,7.997146e+04,0.652891,-0.370514,-7.964700,-2.627491e+04,1.491096e+04,3.205311e+05,1.049546e+00,8.393374e+04
92,2.001232e+05,4.411012,-6.581352,1.108505,-2.808149e+05,4.189837e+05,-7.056995e+04,1.006009e+00,2.013258e+05
93,2.284972e+05,6.306729,0.880756,-4.842462,-4.290203e+05,-5.991414e+04,3.294124e+05,9.105812e-01,2.080653e+05
94,4.578290e+05,-5.186367,2.181230,-5.687163,4.993995e+05,-2.100324e+05,5.476216e+05,1.006196e+00,4.606655e+05
95,1.954032e+05,-1.870345,-5.265476,-5.725083,1.176578e+05,3.312353e+05,3.601478e+05,1.006404e+00,1.966545e+05
96,6.021269e+03,1.986786,0.053116,7.749185,-2.193958e+04,-5.865449e+02,-8.557231e+04,7.844799e-01,4.723565e+03
97,3.982501e+05,4.692670,-3.262897,-5.597531,-4.214356e+05,2.930316e+05,5.026986e+05,1.005638e+00,4.004955e+05
98,4.383102e+05,7.980185,0.318147,-0.464153,-7.518599e+05,-2.997448e+04,4.373053e+04,1.005829e+00,4.408651e+05
99,3.606721e+05,-4.827378,-1.370395,6.230444,4.125730e+05,1.171212e+05,-5.324864e+05,9.440166e-01,3.404805e+05
100,1.922011e+05,-4.424523,-4.529245,-4.889738,2.760436e+05,2.825771e+05,3.050681e+05,1.006267e+00,1.934057e+05
101,2.713836e+05,-1.392431,7.228067,3.133078,1.032283e+05,-5.358549e+05,-2.322716e+05,1.006108e+00,2.730412e+05
102,1.619663e+05,-0.945930,2.381757,7.578420,5.417570e+04,-1.364090e+05,-4.340345e+05,1.005989e+00,1.629364e+05
103,3.158097e+05,0.223793,-1.364099,7.879667,-1.789753e+04,1.090917e+05,-6.301643e+05,9.938293e-01,3.138609e+05
104,2.506414e+01,3.434875,5.433143,4.762624,-2.447206e+03,-3.870889e+03,-3.393173e+03,5.780549e-02,1.448845e+00
105,7.341733e+04,-7.906715,1.109872,-0.502035,3.048798e+05,-4.279621e+04,1.935828e+04,1.005916e+00,7.385163e+04
106,4.897496e+04,2.340350,3.234511,-6.932582,-7.370571e+04,-1.018659e+05,2.183309e+05,1.008325e+00,4.938267e+04
107,9.313658e+04,-6.093188,-3.239718,4.046886,2.646293e+05,1.407021e+05,-1.757577e+05,1.005539e+00,9.365247e+04
108,9.587186e+04,0.041514,-0.003429,7.999892,-1.829244e+03,1.511023e+02,-3.525031e+05,0.000000e+00,0.000000e+00
109,2.038116e+05,7.860149,1.466440,0.260035,-5.049849e+05,-9.421323e+04,-1.670629e+04,1.005678e+00,2.049689e+05
110,3.811988e+05,-0.550954,-7.929012,-0.909513,4.840883e+04,6.966715e+05,7.991305e+04,1.006093e+00,3.835216e+05
111,1.858353e+05,3.203255,3.104439,6.640905,-1.965119e+05,-1.904498e+05,-4.074033e+05,1.006384e+00,1.870216e+05
112,5.240937e+04,-2.323846,-2.026162,7.382033,7.570856e+04,6.601032e+04,-2.404992e+05,9.879618e-01,5.177845e+04
113,2.927650e+05,3.734379,-1.109701,-6.987344,-2.875486e+05,8.544738e+04,5.380281e+05,9.471708e-01,2.772985e+05
114,1.651987e+05,-0.440126,7.762579,1.883789,2.545740e+04,-4.489961e+05,-1.089604e+05,1.006088e+00,1.662045e+05
115,1.485202e+05,4.378848,-3.269945,-5.842358,-2.401518e+05,1.793356e+05,3.204160e+05,1.005036e+00,1.492682e+05
116,2.357963e+05,-6.627478,2.068489,-3.974655,4.579838e+05,-1.429404e+05,2.746637e+05,1.006157e+00,2.372481e+05
117,4.226768e+04,1.988965,7.659000,-1.176326,-5.819215e+04,-2.240833e+05,3.441636e+04,1.005965e+00,4.251980e+04
118,4.211113e+04,3.506436,6.987178,1.698310,-1.023994e+05,-2.040485e+05,-4.959621e+04,1.005804e+00,4.235555e+04
119,8.473321e+04,-1.508694,-3.636781,-6.964027,6.249729e+04,1.506528e+05,2.884832e+05,1.007775e+00,8.539200e+04
120,1.849436e+04,1.970158,-0.333063,7.746454,-3.812888e+04,6.445845e+03,-1.499187e+05,8.690558e-01,1.607263e+04
121,8.129412e+04,0.689484,-5.617458,5.654094,-2.797609e+04,2.279306e+05,-2.294171e+05,1.006643e+00,8.183415e+04
122,9.793741e+04,0.679332,-5.629297,-5.643539,-3.025446e+04,2.507042e+05,2.513385e+05,1.006761e+00,9.859957e+04
123,1.379320e+05,-0.379665,-0.829249,7.947842,2.006628e+04,4.382792e+04,-4.200636e+05,9.728317e-01,1.341847e+05
124,1.979384e+05,1.256900,6.985722,-3.690514,-7.957910e+04,-4.422924e+05,2.336604e+05,1.006142e+00,1.991541e+05
125,4.199913e+05,-3.704815,3.873121,5.939132,3.416802e+05,-3.572024e+05,-5.477423e+05,1.006204e+00,4.225969e+05
126,3.356309e+05,1.939804,3.324092,7.013385,-1.599271e+05,-2.740547e+05,-5.782183e+05,1.006424e+00,3.377868e+05
127,2.957117e+04,-0.668273,-1.082773,-7.898165,1.635390e+04,2.649749e+04,1.932830e+05,1.077493e+00,3.186273e+04
128,5.828176e+03,-0.326553,-0.310716,7.987291,3.547749e+03,3.375694e+03,-8.677589e+04,0.000000e+00,0.000000e+00
129,6.430247e+05,-0.236139,-1.322175,7.886450,2.694730e+04,1.508815e+05,-8.999712e+05,1.000757e+00,6.435114e+05
130,2.819999e+05,-1.619242,-0.196034,7.831962,1.223685e+05,1.481460e+04,-5.918727e+05,9.919911e-01,2.797414e+05
131,4.553145e+05,6.803295,-0.982203,4.092733,-6.532933e+05,9.431705e+04,-3.930088e+05,1.006009e+00,4.580506e+05
132,3.570875e+05,-0.173309,-4.098469,6.868225,1.473807e+04,3.485316e+05,-5.840702e+05,1.006440e+00,3.593872e+05
133,1.005159e+05,5.337228,-2.123817,5.568070,-2.408054e+05,9.582255e+04,-2.512206e+05,1.006011e+00,1.011201e+05
134,3.587987e+05,2.746156,2.706712,7.009446,-2.340905e+05,-2.307282e+05,-5.975061e+05,1.006357e+00,3.610795e+05
135,6.849245e+03,5.784728,4.497865,3.210316,-6.812986e+04,-5.297378e+04,-3.780962e+04,1.002236e+00,6.864559e+03
136,2.372389e+04,-3.623317,6.871674,-1.910933,7.942048e+04,-1.506221e+05,4.188625e+04,1.006256e+00,2.387230e+04
137,4.102327e+05,0.335329,-6.466532,-4.698034,-3.056466e+04,5.894131e+05,4.282175e+05,1.006167e+00,4.127625e+05
138,2.378985e+05,6.667964,-2.873476,3.358778,-4.628309e+05,1.994512e+05,-2.331366e+05,1.005945e+00,2.393127e+05
139,1.110053e+05,-5.267370,1.527715,5.824165,2.497462e+05,-7.243481e+04,-2.761460e+05,9.883300e-01,1.097099e+05
140,2.489220e+05,-5.566107,2.988485,4.907893,3.951995e+05,-2.121856e+05,-3.484656e+05,1.005567e+00,2.503077e+05
141,4.728285e+05,1.670856,7.793192,-0.688766,-1.635024e+05,-7.626064e+05,6.739950e+04,1.006079e+00,4.757029e+05
142,6.449580e+05,4.123892,-4.758839,-4.934265,-4.713095e+05,5.438760e+05,5.639251e+05,1.006079e+00,6.488788e+05
143,1.258494e+05,-5.880614,5.329272,1.008581,2.968804e+05,-2.690461e+05,-5.091778e+04,1.006033e+00,1.266086e+05
144,2.324183e+05,0.022812,-0.077874,7.999588,-1.565049e+03,5.342724e+03,-5.488277e+05,0.000000e+00,0.000000e+00
145,9.547368e+04,-2.262729,-3.809050,6.661171,9.949647e+04,1.674911e+05,-2.929042e+05,1.006966e+00,9.613875e+04
146,2.050155e+04,0.898578,1.006916,-7.885346,-1.830974e+04,-2.051728e+04,1.606746e+05,1.759332e+00,3.606903e+04
147,1.367808e+05,-5.581992,-4.386361,3.687981,2.937886e+05,2.308608e+05,-1.941039e+05,1.006038e+00,1.376066e+05
148,9.278049e+03,-3.970780,-0.241261,-6.940799,5.442988e+04,3.307107e+03,9.514173e+04,1.019220e+00,9.456369e+03
149,4.505625e+05,-3.505684,6.430856,-3.217805,3.348756e+05,-6.142986e+05,3.073764e+05,1.006115e+00,4.533176e+05
150,1.150363e+04,5.165588,1.375553,-5.951853,-7.884432e+04,-2.099559e+04,9.084538e+04,1.615308e+00,1.858190e+04
151,2.670697e+05,-5.071835,-0.618175,6.155839,3.730015e+05,4.546289e+04,-4.527232e+05,7.662481e-01,2.046417e+05
152,2.366527e+05,5.404407,3.381950,-4.832680,-3.741424e+05,-2.341295e+05,3.345623e+05,1.005049e+00,2.378475e+05
153,5.983126e+04,-0.548850,7.402680,2.983136,1.910516e+04,-2.576833e+05,-1.038414e+05,1.006134e+00,6.019827e+04
154,1.294355e+05,0.868495,7.915798,0.765414,-4.446593e+04,-4.052795e+05,-3.918829e+04,1.006064e+00,1.302204e+05
155,1.036392e+05,0.850194,-0.122427,7.953753,-3.895055e+04,5.608837e+03,-3.643908e+05,9.263811e-01,9.600944e+04
156,6.115851e+04,7.520041,1.514936,-2.270232,-2.646561e+05,-5.331579e+04,7.989726e+04,1.002509e+00,6.131199e+04
157,3.460916e+05,-3.810239,6.974450,-0.916042,3.189928e+05,-5.839003e+05,7.669094e+04,1.006093e+00,3.482003e+05
158,5.024274e+04,-0.682417,0.472718,-7.956811,2.176806e+04,-1.507899e+04,2.538101e+05,1.762604e+00,8.855807e+04
159,2.380733e+05,2.420279,-2.659374,7.146326,-1.680560e+05,1.846579e+05,-4.962167e+05,1.006553e+00,2.396335e+05
160,1.866880e+03,-1.086357,-1.305200,-7.817690,6.679806e+03,8.025434e+03,4.806953e+04,1.263972e+00,2.359684e+03
161,3.819627e+05,3.112701,-7.142885,-1.813914,-2.737670e+05,6.282281e+05,1.595366e+05,1.006072e+00,3.842819e+05
162,1.161651e+03,3.532770,-1.265604,7.065252,-1.713509e+04,6.138593e+03,-3.426878e+04,7.461313e-01,8.667443e+02
163,4.936489e+05,-1.325689,1.987725,7.634887,1.325513e+05,-1.987461e+05,-7.633873e+05,1.006389e+00,4.968029e+05
164,5.439928e+04,3.442712,0.487875,-7.204840,-1.142695e+05,-1.619341e+04,2.391410e+05,7.434077e-01,4.044084e+04
165,1.597964e+05,-2.965848,-5.778083,-4.670921,1.687196e+05,3.287005e+05,2.657169e+05,1.006291e+00,1.608017e+05
166,1.858925e+05,2.524196,6.615119,3.724062,-1.548771e+05,-4.058839e+05,-2.284973e+05,1.006079e+00,1.870226e+05
167,1.368804e+05,3.253195,3.968374,6.137486,-1.712829e+05,-2.089375e+05,-3.231427e+05,1.006292e+00,1.377417e+05
168,4.646674e+04,-0.566991,-0.340221,7.972626,1.739325e+04,1.043675e+04,-2.445714e+05,8.236094e-01,3.827045e+04
169,4.242759e+05,0.149098,-1.918530,7.765115,-1.382069e+04,1.778386e+05,-7.197891e+05,1.005132e+00,4.264532e+05
170,1.438228e+05,6.969729,-3.523550,1.734205,-3.761516e+05,1.901637e+05,-9.359388e+04,1.005787e+00,1.446550e+05
171,1.653191e+05,3.711637,-6.627020,-2.511247,-2.147633e+05,3.834538e+05,1.453062e+05,1.006044e+00,1.663183e+05
172,1.931941e+04,-3.856612,-0.470881,6.993198,7.628446e+04,9.314104e+03,-1.383267e+05,8.552391e-01,1.652271e+04
173,1.464862e+05,-7.107808,-3.585696,-0.788571,3.871393e+05,1.953012e+05,4.295093e+04,1.006053e+00,1.473729e+05
174,2.075691e+05,-3.936734,-6.856639,-1.220096,2.552411e+05,4.445553e+05,7.910586e+04,1.006107e+00,2.088368e+05
175,1.525402e+05,-3.844038,-6.785346,-1.783942,2.136550e+05,3.771355e+05,9.915304e+04,1.006129e+00,1.534752e+05
176,1.421143e+05,-7.462068,2.883449,-0.057170,4.003236e+05,-1.546907e+05,3.067028e+03,1.006001e+00,1.429670e+05
177,5.396108e+02,7.823438,1.576964,-0.554071,-2.586254e+04,-5.213092e+03,1.831636e+03,8.840862e-01,4.770625e+02
178,2.124176e+05,2.579255,0.577544,7.550754,-1.691698e+05,-3.788034e+04,-4.952435e+05,1.006270e+00,2.137495e+05
179,1.692211e+05,-7.122436,-2.405076,-2.736148,4.169548e+05,1.407957e+05,1.601770e+05,1.006122e+00,1.702570e+05
180,6.430138e+05,1.102864,-7.916546,0.334641,-1.258535e+05,9.033980e+05,-3.818767e+04,1.006083e+00,6.469254e+05
181,2.244594e+05,-2.613075,-7.553984,0.330414,1.761789e+05,5.093053e+05,-2.227718e+04,1.006096e+00,2.258279e+05
182,2.842255e+05,-1.502766,-5.922363,5.164040,1.140134e+05,4.493242e+05,-3.917908e+05,1.006228e+00,2.859956e+05
183,4.948613e+04,-1.497277,7.821302,-0.765115,4.739986e+04,-2.476019e+05,2.422155e+04,1.006108e+00,4.978839e+04
184,5.518804e+04,0.698623,7.595753,-2.411734,-2.335600e+04,-2.539373e+05,8.062785e+04,1.006139e+00,5.552684e+04
185,1.930841e+05,3.737721,-2.047118,-6.770432,-2.337294e+05,1.280116e+05,4.233727e+05,1.026789e+00,1.982565e+05
186,5.307861e+04,0.307098,2.464520,-7.604724,-1.006863e+04,-8.080260e+04,2.493311e+05,1.010539e+00,5.363801e+04
187,7.491004e+04,-0.927665,-1.302713,-7.838519,3.613221e+04,5.074018e+04,3.053073e+05,1.014261e+00,7.597832e+04
188,2.366265e+05,0.752094,-0.923614,-7.910834,-5.206394e+04,6.393749e+04,5.476299e+05,1.002500e+00,2.372181e+05
189,3.035439e+05,4.608779,4.491541,-4.752390,-3.613515e+05,-3.521595e+05,3.726113e+05,1.005910e+00,3.053379e+05
190,1.240537e+04,1.924504,1.546566,7.609495,-3.050401e+04,-2.451356e+04,-1.206129e+05,8.537139e-01,1.059064e+04
191,1.916610e+04,-3.090432,4.573565,-5.790659,6.088627e+04,-9.010626e+04,1.140849e+05,1.008589e+00,1.933071e+04
192,3.050306e+04,-3.785099,6.808027,-1.823126,9.407673e+04,-1.692101e+05,4.531288e+04,1.006214e+00,3.069261e+04
193,2.346571e+05,0.189435,0.615520,-7.974036,-1.305900e+04,-4.243184e+04,5.497032e+05,1.763969e+00,4.139278e+05
194,4.519123e+05,-4.595798,0.235815,-6.543931,4.396643e+05,-2.255965e+04,6.260356e+05,1.006285e+00,4.547527e+05
195,2.903621e+05,1.945146,3.047247,7.136574,-1.491611e+05,-2.336743e+05,-5.472591e+05,1.006516e+00,2.922543e+05
196,1.396496e+03,-5.687188,5.299866,1.888731,3.024480e+04,-2.818500e+04,-1.004438e+04,9.917752e-01,1.385011e+03
197,2.777141e+05,-0.873270,-1.222746,7.857626,6.549085e+04,9.169983e+04,-5.892825e+05,9.961372e-01,2.766413e+05
198,6.898396e+04,1.955079,-1.464903,-7.617856,-7.307548e+04,5.475405e+04,2.847344e+05,9.956993e-01,6.868729e+04
199,1.441064e+05,0.376154,0.692406,7.961098,-2.032081e+04,-3.740549e+04,-4.300785e+05,5.322026e-01,7.669378e+04
200,1.957218e+05,-6.059473,-0.851309,5.153452,3.814939e+05,5.359696e+04,-3.244524e+05,9.646521e-01,1.888034e+05
201,4.306410e+05,-3.809684,-2.313621,-6.643303,3.557786e+05,2.160643e+05,6.204045e+05,1.006321e+00,4.333630e+05
202,6.496317e+05,7.203019,-2.858607,-1.986172,-8.261928e+05,3.278848e+05,2.278157e+05,1.005884e+00,6.534539e+05
203,4.583634e+05,3.286179,-3.055602,6.623015,-3.166135e+05,2.943980e+05,-6.381076e+05,1.006217e+00,4.612132e+05
