i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
37,1.567345e+05,-0.972814,0.070325,-7.940320,5.962954e+04,-4.310664e+03,4.867091e+05,1.115880e+00,1.748968e+05
38,2.171081e+05,2.281723,6.986139,-3.160317,-1.646077e+05,-5.039929e+05,2.279911e+05,1.006095e+00,2.184314e+05
39,3.002805e+05,-2.697425,-3.774866,-6.517230,2.288559e+05,3.202685e+05,5.529371e+05,1.006347e+00,3.021862e+05
40,4.156190e+05,-4.715940,0.703502,6.423783,4.707227e+05,-7.022022e+04,-6.411915e+05,9.240324e-01,3.840454e+05
41,1.889516e+05,2.814009,-1.999630,7.216844,-1.893869e+05,1.345780e+05,-4.857041e+05,1.006523e+00,1.901842e+05
42,2.119539e+05,-2.377674,1.502366,-7.489297,1.694814e+05,-1.070892e+05,5.338398e+05,1.006797e+00,2.133945e+05
43,2.824404e+04,3.823259,6.212548,3.284347,-9.948240e+04,-1.616525e+05,-8.545975e+04,1.005780e+00,2.840729e+04
44,9.192630e+04,5.234348,5.945433,1.119563,-2.457150e+05,-2.790953e+05,-5.255545e+04,1.005880e+00,9.246686e+04
45,3.348609e+05,-1.628092,0.503105,-7.816406,1.458681e+05,-4.507544e+04,7.003070e+05,1.006358e+00,3.369899e+05
46,3.169503e+05,0.489114,2.204324,-7.674746,-4.263387e+04,-1.921410e+05,6.689733e+05,1.006628e+00,3.190511e+05
47,3.867247e+04,5.131721,-6.135392,-0.149679,-1.562475e+05,1.868067e+05,4.557327e+03,1.005624e+00,3.888996e+04
48,2.221266e+05,3.271781,-7.238734,0.946664,-2.387447e+05,5.282166e+05,-6.907887e+04,1.006054e+00,2.234713e+05
49,2.723074e+05,-2.812900,-3.100667,-6.817144,2.272654e+05,2.505152e+05,5.507841e+05,1.006435e+00,2.740598e+05
50,3.985609e+05,-0.337736,-1.090672,-7.918104,3.301217e+04,1.066082e+05,7.739585e+05,1.015041e+00,4.045556e+05
51,4.326135e+05,-1.954198,7.749167,-0.362658,1.990068e+05,-7.891403e+05,3.693150e+04,1.006089e+00,4.352478e+05
52,3.360592e+05,-2.594361,1.555754,-7.406006,2.328560e+05,-1.396362e+05,6.647236e+05,1.006503e+00,3.382444e+05
53,3.859993e+04,-0.791048,-6.182939,-5.014530,2.406274e+04,1.880777e+05,1.525361e+05,1.007026e+00,3.887112e+04
54,3.921942e+05,-0.129343,-0.461785,7.985614,1.254131e+04,4.477538e+04,-7.742979e+05,9.278749e-01,3.639072e+05
55,2.739998e+05,-1.607058,-0.254403,7.832793,1.302434e+05,2.061796e+04,-6.348059e+05,9.978245e-01,2.734037e+05
56,6.489863e+04,-6.710662,0.466956,-4.330008,2.646868e+05,-1.841801e+04,1.707873e+05,1.006343e+00,6.531026e+04
57,2.848811e+05,2.346184,-1.355214,-7.527205,-1.938844e+05,1.119925e+05,6.220349e+05,1.001393e+00,2.852779e+05
58,1.073162e+05,0.171423,0.205094,-7.995533,-8.694616e+03,-1.040241e+04,4.055358e+05,1.095765e+00,1.175933e+05
59,2.061848e+04,-7.536317,2.658624,-0.368302,1.675470e+05,-5.910639e+04,8.188073e+03,1.005659e+00,2.073515e+04
60,4.613166e+05,-4.242505,1.688195,-6.568953,4.461399e+05,-1.775298e+05,6.907882e+05,1.006245e+00,4.641975e+05
61,1.656550e+05,0.888879,3.604421,7.086469,-5.601366e+04,-2.271365e+05,-4.465616e+05,1.006717e+00,1.667677e+05
62,2.047851e+04,-0.016447,-0.014750,7.999969,3.643974e+02,3.267959e+02,-1.772502e+05,0.000000e+00,0.000000e+00
63,2.410781e+02,-1.097702,-7.655947,2.044880,2.638837e+03,1.840462e+04,-4.915818e+03,1.103331e+00,2.659890e+02
64,4.855451e+04,-1.661858,-3.564243,-6.966664,5.669672e+04,1.215993e+05,2.376779e+05,1.008457e+00,4.896516e+04
65,3.812914e+04,0.964335,-1.788357,7.737689,-2.915450e+04,5.406695e+04,-2.339316e+05,9.883760e-01,3.768592e+04
66,1.865708e+05,-3.414258,-3.616270,6.266214,2.283323e+05,2.418421e+05,-4.190601e+05,1.006347e+00,1.877549e+05
67,1.248733e+04,-1.004992,0.843995,-7.891620,1.738787e+04,-1.460238e+04,1.365369e+05,1.095160e+00,1.367563e+04
68,2.547055e+04,-0.750110,6.182916,5.020845,1.853503e+04,-1.527783e+05,-1.240638e+05,1.006721e+00,2.564173e+04
69,2.371354e+05,1.308996,-6.058709,5.057526,-9.869281e+04,4.568014e+05,-3.813164e+05,1.006162e+00,2.385967e+05
70,1.235052e+04,0.420072,0.029918,-7.988908,-7.227947e+03,-5.147889e+02,1.374609e+05,1.235357e+00,1.525730e+04
71,1.502228e+05,3.221498,-6.876726,2.516464,-1.933192e+05,4.126661e+05,-1.510108e+05,1.006052e+00,1.511319e+05
72,6.104847e+05,1.686799,3.409523,7.037746,-2.040563e+05,-4.124584e+05,-8.513735e+05,1.006249e+00,6.142998e+05
73,3.932287e+05,-0.113073,2.508694,7.595635,1.097819e+04,-2.435676e+05,-7.374556e+05,1.006467e+00,3.957716e+05
74,2.459646e+05,-3.185977,-3.600874,-6.394002,2.446404e+05,2.764989e+05,4.909737e+05,1.006374e+00,2.475325e+05
75,4.641795e+05,0.134997,-7.306129,-3.256110,-1.424023e+04,7.706896e+05,3.434719e+05,1.006109e+00,4.670150e+05
76,8.144902e+03,-5.495286,-3.899235,4.312516,7.678606e+04,5.448432e+04,-6.025913e+04,1.007023e+00,8.202101e+03
77,1.906716e+05,5.899259,5.363641,-0.655813,-3.988316e+05,-3.626201e+05,4.433758e+04,1.005925e+00,1.918013e+05
78,8.777691e+04,-5.470164,-3.375278,-4.762857,2.509225e+05,1.548278e+05,2.184776e+05,1.006368e+00,8.833589e+04
79,1.743852e+05,1.791848,2.890808,-7.241030,-1.158524e+05,-1.869060e+05,4.681708e+05,1.006762e+00,1.755644e+05
80,1.641591e+04,-6.277609,-2.342218,4.371000,1.245305e+05,4.646317e+04,-8.670865e+04,9.945576e-01,1.632656e+04
81,8.452075e+02,-7.571935,-1.372965,-2.186496,3.408299e+04,6.180028e+03,9.841911e+03,1.005280e+00,8.496701e+02
82,1.435143e+05,-6.661879,3.091605,3.171963,3.907450e+05,-1.813346e+05,-1.860479e+05,1.005822e+00,1.443497e+05
83,4.387513e+05,-7.093849,2.460385,2.761125,7.275122e+05,-2.523256e+05,-2.831682e+05,1.005992e+00,4.413801e+05
84,2.387733e+05,5.047648,2.703662,5.586722,-3.818837e+05,-2.045476e+05,-4.226677e+05,1.006066e+00,2.402216e+05
85,9.955003e+03,-2.693025,-5.388481,-5.264209,4.160161e+04,8.324079e+04,8.132105e+04,1.010500e+00,1.005953e+04
86,9.495850e+02,1.405850,-0.508605,-7.859065,-6.707415e+03,2.426592e+03,3.749618e+04,7.299235e-01,6.931244e+02
87,1.758014e+05,-6.778969,1.720845,-3.883848,4.400722e+05,-1.117126e+05,2.521288e+05,1.006157e+00,1.768837e+05
88,3.680668e+05,-2.867758,-2.242981,7.123552,2.693736e+05,2.106872e+05,-6.691279e+05,1.005358e+00,3.700389e+05
89,1.704892e+05,-4.435973,6.632806,-0.572730,2.835871e+05,-4.240284e+05,3.661403e+04,1.006090e+00,1.715275e+05
90,3.432553e+03,7.174651,0.675956,-3.473826,-6.508165e+04,-6.131634e+03,3.151127e+04,8.802159e-01,3.021388e+03
91,3.638648e+05,0.652891,-0.370514,-7.964700,-6.097611e+04,3.460382e+04,7.438556e+05,1.047994e+00,3.813281e+05
92,1.035451e+05,4.411012,-6.581352,1.108505,-2.197618e+05,3.278907e+05,-5.522705e+04,1.005969e+00,1.041632e+05
93,4.102485e+05,6.306729,0.880756,-4.842462,-6.254273e+05,-8.734305e+04,4.802185e+05,9.643784e-01,3.956348e+05
94,1.671967e+05,-5.186367,2.181230,-5.687163,3.283419e+05,-1.380907e+05,3.600466e+05,1.006323e+00,1.682539e+05
95,3.195156e+04,-1.870345,-5.265476,-5.725083,5.176271e+04,1.457246e+05,1.584444e+05,1.007769e+00,3.219978e+04
96,6.679709e+04,1.986786,0.053116,7.749185,-7.950217e+04,-2.125455e+03,-3.100873e+05,9.649940e-01,6.445879e+04
97,1.688038e+05,4.692670,-3.262897,-5.597531,-2.985110e+05,2.075600e+05,3.560712e+05,1.005260e+00,1.696917e+05
98,2.987959e+05,7.980185,0.318147,-0.464153,-6.753818e+05,-2.692553e+04,3.928233e+04,1.005785e+00,3.005244e+05
99,9.029955e+04,-4.827378,-1.370395,6.230444,2.245967e+05,6.375847e+04,-2.898751e+05,9.045355e-01,8.167915e+04
100,3.480238e+05,-4.424523,-4.529245,-4.889738,4.041290e+05,4.136942e+05,4.466211e+05,1.006165e+00,3.501692e+05
101,3.107036e+05,-1.392431,7.228067,3.133078,1.201700e+05,-6.237987e+05,-2.703918e+05,1.006102e+00,3.125995e+05
102,7.143477e+04,-0.945930,2.381757,7.578420,3.914380e+04,-9.856017e+04,-3.136048e+05,1.002770e+00,7.163265e+04
103,3.024448e+05,0.223793,-1.364099,7.879667,-1.905546e+04,1.161497e+05,-6.709344e+05,9.959709e-01,3.012262e+05
104,3.970028e+05,3.434875,5.433143,4.762624,-3.350865e+05,-5.300259e+05,-4.646140e+05,1.006089e+00,3.994201e+05
105,2.861443e+05,-7.906715,1.109872,-0.502035,6.548439e+05,-9.192096e+04,4.157919e+04,1.006051e+00,2.878759e+05
106,3.407804e+04,2.340350,3.234511,-6.932582,-6.689095e+04,-9.244750e+04,1.981443e+05,1.008654e+00,3.437297e+04
107,1.244088e+04,-6.093188,-3.239718,4.046886,1.052251e+05,5.594767e+04,-6.988690e+04,1.003132e+00,1.247984e+04
108,2.515502e+05,0.041514,-0.003429,7.999892,-3.223697e+03,2.662894e+02,-6.212202e+05,0.000000e+00,0.000000e+00
109,4.746502e+05,7.860149,1.466440,0.260035,-8.384299e+05,-1.564229e+05,-2.773756e+04,1.005946e+00,4.774724e+05
110,1.076835e+05,-0.550954,-7.929012,-0.909513,2.799235e+04,4.028495e+05,4.620962e+04,1.006110e+00,1.083415e+05
111,8.190369e+03,3.203255,3.104439,6.640905,-4.488409e+04,-4.349948e+04,-9.305252e+04,1.005945e+00,8.239061e+03
112,1.464414e+05,-2.323846,-2.026162,7.382033,1.376856e+05,1.200481e+05,-4.373782e+05,1.003523e+00,1.469573e+05
113,8.626784e+04,3.734379,-1.109701,-6.987344,-1.698213e+05,5.046376e+04,3.177501e+05,9.244150e-01,7.974729e+04
114,5.978352e+04,-0.440126,7.762579,1.883789,1.666162e+04,-2.938637e+05,-7.131356e+04,1.006084e+00,6.014725e+04
115,2.720278e+05,4.378848,-3.269945,-5.842358,-3.536028e+05,2.640561e+05,4.717849e+05,1.005638e+00,2.735614e+05
116,2.065185e+04,-6.627478,2.068489,-3.974655,1.474609e+05,-4.602373e+04,8.843580e+04,1.006689e+00,2.079000e+04
117,4.881079e+05,1.988965,7.659000,-1.176326,-2.151464e+05,-8.284745e+05,1.272432e+05,1.006081e+00,4.910758e+05
118,1.289018e+05,3.506436,6.987178,1.698310,-1.949147e+05,-3.884010e+05,-9.440510e+04,1.006018e+00,1.296774e+05
119,2.332118e+05,-1.508694,-3.636781,-6.964027,1.128043e+05,2.719203e+05,5.206967e+05,1.006562e+00,2.347422e+05
120,3.177737e+04,1.970158,-0.333063,7.746454,-5.437626e+04,9.192533e+03,-2.138017e+05,9.151574e-01,2.908130e+04
121,5.399216e+05,0.689484,-5.617458,5.654094,-7.844020e+04,6.390787e+05,-6.432467e+05,1.006149e+00,5.432414e+05
122,1.889492e+05,0.679332,-5.629297,-5.643539,-4.571973e+04,3.788574e+05,3.798160e+05,1.006352e+00,1.901493e+05
123,1.910496e+05,-0.379665,-0.829249,7.947842,2.569350e+04,5.611865e+04,-5.378627e+05,9.774242e-01,1.867365e+05
124,2.012235e+05,1.256900,6.985722,-3.690514,-8.729498e+04,-4.851765e+05,2.563158e+05,1.006131e+00,2.024572e+05
125,6.730419e+04,-3.704815,3.873121,5.939132,1.488116e+05,-1.555719e+05,-2.385576e+05,1.006504e+00,6.774197e+04
126,1.082699e+05,1.939804,3.324092,7.013385,-9.882368e+04,-1.693465e+05,-3.572982e+05,1.006842e+00,1.090107e+05
127,1.756626e+05,-0.668273,-1.082773,-7.898165,4.336534e+04,7.026292e+04,5.125250e+05,1.014523e+00,1.782137e+05
128,8.643594e+04,-0.326553,-0.310716,7.987291,1.486448e+04,1.414360e+04,-3.635765e+05,4.231338e-01,3.657397e+04
129,1.452809e+04,-0.236139,-1.322175,7.886450,4.406783e+03,2.467416e+04,-1.471753e+05,8.859138e-01,1.287064e+04
130,6.614090e+03,-1.619242,-0.196034,7.831962,2.038900e+04,2.468406e+03,-9.861768e+04,6.534860e-01,4.322215e+03
131,1.561217e+05,6.803295,-0.982203,4.092733,-4.161981e+05,6.008722e+04,-2.503769e+05,1.005908e+00,1.570440e+05
132,2.189671e+05,-0.173309,-4.098469,6.868225,1.255621e+04,2.969342e+05,-4.976031e+05,1.006542e+00,2.203996e+05
133,4.316664e+05,5.337228,-2.123817,5.568070,-5.429240e+05,2.160431e+05,-5.664061e+05,1.006070e+00,4.342868e+05
134,4.302204e+04,2.746156,2.706712,7.009446,-8.819010e+04,-8.692342e+04,-2.251015e+05,1.007298e+00,4.333603e+04
135,3.665751e+05,5.784728,4.497865,3.210316,-5.422676e+05,-4.216354e+05,-3.009390e+05,1.006033e+00,3.687867e+05
136,1.542137e+03,-3.623317,6.871674,-1.910933,2.203013e+04,-4.178047e+04,1.161866e+04,1.005587e+00,1.550754e+03
137,3.813701e+05,0.335329,-6.466532,-4.698034,-3.206222e+04,6.182924e+05,4.491988e+05,1.006155e+00,3.837174e+05
138,2.534102e+05,6.667964,-2.873476,3.358778,-5.197020e+05,2.239591e+05,-2.617837e+05,1.005980e+00,2.549255e+05
139,4.863971e+05,-5.267370,1.527715,5.824165,5.687724e+05,-1.649631e+05,-6.288953e+05,1.115539e+00,5.425950e+05
140,2.644687e+05,-5.566107,2.988485,4.907893,4.431878e+05,-2.379509e+05,-3.907791e+05,1.005700e+00,2.659762e+05
141,1.921928e+05,1.670856,7.793192,-0.688766,-1.134114e+05,-5.289725e+05,4.675083e+04,1.006071e+00,1.933597e+05
142,3.787084e+04,4.123892,-4.758839,-4.934265,-1.242536e+05,1.433846e+05,1.486703e+05,1.006462e+00,3.811555e+04
143,2.824151e+05,-5.880614,5.329272,1.008581,4.838557e+05,-4.384914e+05,-8.298581e+04,1.006068e+00,2.841289e+05
144,6.346303e+02,0.022812,-0.077874,7.999588,-8.897523e+01,3.037413e+02,-3.120163e+04,0.000000e+00,0.000000e+00
145,1.631345e+04,-2.262729,-3.809050,6.661171,4.474604e+04,7.532492e+04,-1.317263e+05,1.006542e+00,1.642017e+04
146,2.175156e+04,0.898578,1.006916,-7.885346,-2.051871e+04,-2.299257e+04,1.800591e+05,1.090999e+00,2.373093e+04
147,1.711367e+04,-5.581992,-4.386361,3.687981,1.130603e+05,8.884340e+04,-7.469808e+04,1.006095e+00,1.721799e+04
148,4.965983e+05,-3.970780,-0.241261,-6.940799,4.332391e+05,2.632319e+04,7.572883e+05,1.006281e+00,4.997175e+05
149,2.813938e+04,-3.505684,6.430856,-3.217805,9.104985e+04,-1.670226e+05,8.357305e+04,1.006402e+00,2.831955e+04
150,2.318603e+04,5.165588,1.375553,-5.951853,-1.217817e+05,-3.242947e+04,1.403184e+05,6.364760e-01,1.475735e+04
151,5.506324e+04,-5.071835,-0.618175,6.155839,1.842660e+05,2.245906e+04,-2.236492e+05,4.565827e-01,2.514093e+04
152,2.486139e+05,5.404407,3.381950,-4.832680,-4.172150e+05,-2.610833e+05,3.730782e+05,1.005311e+00,2.499342e+05
153,5.025966e+05,-0.548850,7.402680,2.983136,6.024380e+04,-8.125459e+05,-3.274402e+05,1.006093e+00,5.056591e+05
154,4.140905e+05,0.868495,7.915798,0.765414,-8.652952e+04,-7.886631e+05,-7.625936e+04,1.006082e+00,4.166088e+05
155,3.534885e+05,0.850194,-0.122427,7.953753,-7.826275e+04,1.126975e+04,-7.321649e+05,9.808196e-01,3.467085e+05
156,2.475755e+05,7.520041,1.514936,-2.270232,-5.793262e+05,-1.167071e+05,1.748933e+05,1.005369e+00,2.489047e+05
157,5.339094e+04,-3.810239,6.974450,-0.916042,1.363123e+05,-2.495128e+05,3.277165e+04,1.006111e+00,5.371724e+04
158,2.915696e+04,-0.682417,0.472718,-7.956811,1.804139e+04,-1.249749e+04,2.103581e+05,1.762209e+00,5.138064e+04
159,4.229214e+05,2.420279,-2.659374,7.146326,-2.436937e+05,2.677678e+05,-7.195515e+05,1.006309e+00,4.255898e+05
160,7.681360e+04,-1.086357,-1.305200,-7.817690,4.661660e+04,5.600739e+04,3.354646e+05,1.015473e+00,7.800210e+04
161,2.563940e+05,3.112701,-7.142885,-1.813914,-2.440285e+05,5.599855e+05,1.422066e+05,1.006069e+00,2.579501e+05
162,3.625590e+04,3.532770,-1.265604,7.065252,-1.041487e+05,3.731094e+04,-2.082889e+05,1.007288e+00,3.652015e+04
163,3.192481e+05,-1.325689,1.987725,7.634887,1.159725e+05,-1.738880e+05,-6.679069e+05,1.006404e+00,3.212925e+05
164,1.596769e+05,3.442712,0.487875,-7.204840,-2.129957e+05,-3.018413e+04,4.457532e+05,9.685662e-01,1.546576e+05
165,2.884616e+05,-2.965848,-5.778083,-4.670921,2.466278e+05,4.804818e+05,3.884148e+05,1.006175e+00,2.902428e+05
166,3.334691e+05,2.524196,6.615119,3.724062,-2.256836e+05,-5.914453e+05,-3.329614e+05,1.006084e+00,3.354980e+05
167,5.500812e+05,3.253195,3.968374,6.137486,-3.735706e+05,-4.556960e+05,-7.047792e+05,1.006132e+00,5.534541e+05
168,1.623993e+03,-0.566991,-0.340221,7.972626,3.537673e+03,2.122766e+03,-4.974422e+04,0.000000e+00,0.000000e+00
169,4.715663e+05,0.149098,-1.918530,7.765115,-1.585233e+04,2.039808e+05,-8.255977e+05,1.005507e+00,4.741632e+05
170,5.905812e+03,6.969729,-3.523550,1.734205,-8.292870e+04,4.192465e+04,-2.063428e+04,1.000507e+00,5.908805e+03
171,9.018062e+02,3.711637,-6.627020,-2.511247,-1.725723e+04,3.081229e+04,1.167603e+04,1.033369e+00,9.318987e+02
172,1.652994e+05,-3.856612,-0.470881,6.993198,2.427676e+05,2.964120e+04,-4.402107e+05,9.096487e-01,1.503643e+05
173,5.936359e+03,-7.107808,-3.585696,-0.788571,8.479006e+04,4.277428e+04,9.406982e+03,1.005588e+00,5.969531e+03
174,4.118492e+05,-3.936734,-6.856639,-1.220096,3.911599e+05,6.812861e+05,1.212306e+05,1.006094e+00,4.143591e+05
175,4.467645e+05,-3.844038,-6.785346,-1.783942,3.978104e+05,7.021995e+05,1.846159e+05,1.006097e+00,4.494885e+05
176,1.371301e+05,-7.462068,2.883449,-0.057170,4.278335e+05,-1.653210e+05,3.277791e+03,1.006016e+00,1.379550e+05
177,6.970355e+04,7.823438,1.576964,-0.554071,-3.197969e+05,-6.446121e+04,2.264865e+04,1.004886e+00,7.004413e+04
178,3.294397e+03,2.579255,0.577544,7.550754,-2.292089e+04,-5.132425e+03,-6.710077e+04,7.940842e-01,2.616029e+03
179,9.917321e+03,-7.122436,-2.405076,-2.736148,1.098184e+05,3.708303e+04,4.218771e+04,1.006626e+00,9.983029e+03
180,3.921913e+05,1.102864,-7.916546,0.334641,-1.069351e+05,7.675981e+05,-3.244725e+04,1.006083e+00,3.945768e+05
181,2.127607e+05,-2.613075,-7.553984,0.330414,1.866151e+05,5.394745e+05,-2.359679e+04,1.006095e+00,2.140574e+05
182,2.118887e+05,-1.502766,-5.922363,5.164040,1.071012e+05,4.220833e+05,-3.680380e+05,1.006238e+00,2.132106e+05
183,1.309953e+03,-1.497277,7.821302,-0.765115,8.390331e+03,-4.382844e+04,4.287498e+03,1.002677e+00,1.313459e+03
184,2.503250e+04,0.698623,7.595753,-2.411734,-1.711371e+04,-1.860682e+05,5.907867e+04,1.006154e+00,2.518656e+04
185,1.507845e+05,3.737721,-2.047118,-6.770432,-2.247162e+05,1.230752e+05,4.070464e+05,1.031583e+00,1.555468e+05
186,2.849239e+05,0.307098,2.464520,-7.604724,-2.537997e+04,-2.036788e+05,6.284881e+05,1.006683e+00,2.868279e+05
187,8.046212e+04,-0.927665,-1.302713,-7.838519,4.074143e+04,5.721286e+04,3.442539e+05,1.015994e+00,8.174901e+04
188,4.248678e+05,0.752094,-0.923614,-7.910834,-7.590113e+04,9.321092e+04,7.983592e+05,1.001748e+00,4.256105e+05
189,4.429701e+05,4.608779,4.491541,-4.752390,-4.749220e+05,-4.628410e+05,4.897207e+05,1.005995e+00,4.456259e+05
190,2.706380e+05,1.924504,1.546566,7.609495,-1.550110e+05,-1.245696e+05,-6.129138e+05,1.006333e+00,2.723518e+05
191,4.316915e+05,-3.090432,4.573565,-5.790659,3.143802e+05,-4.652547e+05,5.890660e+05,1.006190e+00,4.343638e+05
192,2.297163e+05,-3.785099,6.808027,-1.823126,2.808810e+05,-5.052035e+05,1.352888e+05,1.006104e+00,2.311185e+05
193,3.150701e+05,0.189435,0.615520,-7.974036,-1.646314e+04,-5.349271e+04,6.929963e+05,1.764119e+00,5.558212e+05
194,7.944651e+04,-4.595798,0.235815,-6.543931,2.005615e+05,-1.029102e+04,2.855784e+05,1.006988e+00,8.000165e+04
195,2.412409e+05,1.945146,3.047247,7.136574,-1.479200e+05,-2.317300e+05,-5.427057e+05,1.006501e+00,2.428092e+05
196,1.413359e+05,-5.687188,5.299866,1.888731,3.310343e+05,-3.084894e+05,-1.099374e+05,1.006043e+00,1.421900e+05
197,9.155211e+04,-0.873270,-1.222746,7.857626,4.091022e+04,5.728221e+04,-3.681076e+05,9.764037e-01,8.939183e+04
198,2.238664e+05,1.955079,-1.464903,-7.617856,-1.432214e+05,1.073131e+05,5.580542e+05,1.003648e+00,2.246830e+05
199,7.431098e+04,0.376154,0.692406,7.961098,-1.587603e+04,-2.922377e+04,-3.360072e+05,2.109520e-01,1.567605e+04
200,2.345050e+05,-6.059473,-0.851309,5.153452,4.543181e+05,6.382821e+04,-3.863878e+05,9.793568e-01,2.296641e+05
201,1.278240e+05,-3.809684,-2.313621,-6.643303,2.108843e+05,1.280701e+05,3.677388e+05,1.006726e+00,1.286837e+05
202,3.801044e+04,7.203019,-2.858607,-1.986172,-2.174279e+05,8.628894e+04,5.995390e+04,1.003353e+00,3.813789e+04
203,4.897652e+05,3.286179,-3.055602,6.623015,-3.560692e+05,3.310853e+05,-7.176271e+05,1.006184e+00,4.927939e+05
