i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
44,3.512033e+03,5.234348,5.945433,1.119563,-3.361933e+05,-3.818651e+05,-7.190767e+04,1.005578e+00,3.531624e+03
45,7.927590e+02,-1.628092,0.503105,-7.816406,4.968173e+04,-1.535240e+04,2.385201e+05,1.037281e+00,8.223135e+02
46,3.474033e+03,0.489114,2.204324,-7.674746,-3.124454e+04,-1.408120e+05,4.902619e+05,1.006143e+00,3.495372e+03
47,3.655072e+03,5.131721,-6.135392,-0.149679,-3.362468e+05,4.020106e+05,9.807432e+03,1.005633e+00,3.675660e+03
48,5.936383e+03,3.271781,-7.238734,0.946664,-2.732074e+05,6.044645e+05,-7.905038e+04,1.005982e+00,5.971894e+03
49,3.836658e+03,-2.812900,-3.100667,-6.817144,1.888331e+05,2.081512e+05,4.576424e+05,1.008488e+00,3.869224e+03
50,1.655320e+03,-0.337736,-1.090672,-7.918104,1.489244e+04,4.809304e+04,3.491479e+05,1.060948e+00,1.756208e+03
51,6.170497e+03,-1.954198,7.749167,-0.362658,1.663703e+05,-6.597240e+05,3.087486e+04,1.006098e+00,6.208125e+03
52,8.281931e+03,-2.594361,1.555754,-7.406006,2.558842e+05,-1.534454e+05,7.304610e+05,1.007647e+00,8.345260e+03
53,9.017196e+03,-0.791048,-6.182939,-5.014530,8.141146e+04,6.363234e+05,5.160754e+05,1.006436e+00,9.075226e+03
54,8.397000e+03,-0.129343,-0.461785,7.985614,1.284554e+04,4.586156e+04,-7.930810e+05,6.955924e-01,5.840889e+03
55,5.152896e+03,-1.607058,-0.254403,7.832793,1.250271e+05,1.979221e+04,-6.093819e+05,9.101061e-01,4.689681e+03
56,3.484931e+03,-6.710662,0.466956,-4.330008,4.293482e+05,-2.987584e+04,2.770340e+05,1.006526e+00,3.507673e+03
57,7.037542e+03,2.346184,-1.355214,-7.527205,-2.133142e+05,1.232156e+05,6.843708e+05,9.889117e-01,6.959508e+03
58,8.561258e+02,0.171423,0.205094,-7.995533,-5.436065e+03,-6.503814e+03,2.535499e+05,1.755852e+00,1.503230e+03
59,4.431109e+03,-7.536317,2.658624,-0.368302,5.437041e+05,-1.918052e+05,2.657098e+04,1.005906e+00,4.457279e+03
60,2.891400e+03,-4.242505,1.688195,-6.568953,2.472428e+05,-9.838386e+04,3.828225e+05,1.008338e+00,2.915508e+03
61,3.797721e+02,0.888879,3.604421,7.086469,-1.877376e+04,-7.612798e+04,-1.496713e+05,8.971009e-01,3.406939e+02
62,2.105359e+02,-0.016447,-0.014750,7.999969,2.586350e+02,2.319469e+02,-1.258052e+05,0.000000e+00,0.000000e+00
63,6.375547e+02,-1.097702,-7.655947,2.044880,3.003934e+04,2.095100e+05,-5.595948e+04,1.006932e+00,6.419746e+02
64,2.289594e+03,-1.661858,-3.564243,-6.966664,8.618277e+04,1.848390e+05,3.612861e+05,1.010895e+00,2.314540e+03
65,8.103990e+03,0.964335,-1.788357,7.737689,-9.408592e+04,1.744821e+05,-7.549322e+05,1.001697e+00,8.117741e+03
66,2.456245e+03,-3.414258,-3.616270,6.266214,1.833915e+05,1.942423e+05,-3.365799e+05,1.006663e+00,2.472611e+03
67,2.843888e+03,-1.004992,0.843995,-7.891620,5.808525e+04,-4.878016e+04,4.561100e+05,1.069879e+00,3.042617e+03
68,5.976225e+03,-0.750110,6.182916,5.020845,6.284716e+04,-5.180289e+05,-4.206661e+05,1.006386e+00,6.014389e+03
69,4.915110e+03,1.308996,-6.058709,5.057526,-9.946081e+04,4.603561e+05,-3.842837e+05,1.006458e+00,4.946852e+03
70,5.686293e+03,0.420072,0.029918,-7.988908,-3.433089e+04,-2.445115e+03,6.529038e+05,1.762779e+00,1.002368e+04
71,4.622547e+03,3.221498,-6.876726,2.516464,-2.373809e+05,5.067218e+05,-1.854294e+05,1.005993e+00,4.650250e+03
72,5.705318e+02,1.686799,3.409523,7.037746,-4.366672e+04,-8.826342e+04,-1.821884e+05,9.784116e-01,5.582150e+02
73,7.947284e+03,-0.113073,2.508694,7.595635,1.092485e+04,-2.423842e+05,-7.338726e+05,1.004637e+00,7.984134e+03
74,8.654634e+02,-3.185977,-3.600874,-6.394002,1.015814e+05,1.148099e+05,2.038658e+05,1.014780e+00,8.782552e+02
75,7.748860e+03,0.134997,-7.306129,-3.256110,-1.287927e+04,6.970332e+05,3.106456e+05,1.006226e+00,7.797101e+03
76,3.903970e+03,-5.495286,-3.899235,4.312516,3.721266e+05,2.640462e+05,-2.920325e+05,1.005964e+00,3.927253e+03
77,1.603859e+03,5.899259,5.363641,-0.655813,-2.560517e+05,-2.328038e+05,2.846493e+04,1.004234e+00,1.610650e+03
78,1.287761e+03,-5.470164,-3.375278,-4.762857,2.127479e+05,1.312727e+05,1.852390e+05,1.007994e+00,1.298055e+03
79,6.828664e+03,1.791848,2.890808,-7.241030,-1.604782e+05,-2.589013e+05,6.485081e+05,1.007883e+00,6.882498e+03
80,5.705302e+03,-6.277609,-2.342218,4.371000,5.139025e+05,1.917405e+05,-3.578223e+05,1.003473e+00,5.725117e+03
81,5.390936e+01,-7.571935,-1.372965,-2.186496,6.025404e+04,1.092544e+04,1.739914e+04,1.003954e+00,5.412254e+01
82,9.841031e+02,-6.661879,3.091605,3.171963,2.264979e+05,-1.051118e+05,-1.078439e+05,1.002160e+00,9.862292e+02
83,1.253605e+03,-7.093849,2.460385,2.761125,2.722134e+05,-9.441275e+04,-1.059531e+05,1.002957e+00,1.257312e+03
84,1.724520e+03,5.047648,2.703662,5.586722,-2.271802e+05,-1.216841e+05,-2.514423e+05,1.005681e+00,1.734316e+03
85,4.032903e+03,-2.693025,-5.388481,-5.264209,1.853516e+05,3.708706e+05,3.623174e+05,1.006977e+00,4.061041e+03
86,3.888548e+01,1.405850,-0.508605,-7.859065,-9.501235e+03,3.437333e+03,5.311434e+04,5.538831e-01,2.153801e+01
87,6.291112e+02,-6.778969,1.720845,-3.883848,1.842784e+05,-4.677919e+04,1.055779e+05,1.007671e+00,6.339370e+02
88,3.786146e+03,-2.867758,-2.242981,7.123552,1.912443e+05,1.495793e+05,-4.750535e+05,9.852027e-01,3.730121e+03
89,8.900591e+03,-4.435973,6.632806,-0.572730,4.535713e+05,-6.781940e+05,5.856074e+04,1.006091e+00,8.954806e+03
90,8.996158e+03,7.174651,0.675956,-3.473826,-7.375246e+05,-6.948550e+04,3.570951e+05,9.993224e-01,8.990063e+03
91,3.050228e+02,0.652891,-0.370514,-7.964700,-1.235816e+04,7.013232e+03,1.507589e+05,9.642216e-01,2.941096e+02
92,1.737406e+03,4.411012,-6.581352,1.108505,-1.992673e+05,2.973123e+05,-5.007669e+04,1.005498e+00,1.746958e+03
93,9.145169e+03,6.306729,0.880756,-4.842462,-6.536530e+05,-9.128486e+04,5.018909e+05,8.854371e-01,8.097472e+03
94,7.915260e+03,-5.186367,2.181230,-5.687163,5.000841e+05,-2.103204e+05,5.483723e+05,1.006545e+00,7.967062e+03
95,8.781694e+03,-1.870345,-5.265476,-5.725083,1.899582e+05,5.347785e+05,5.814577e+05,1.006620e+00,8.839825e+03
96,4.829218e+03,1.986786,0.053116,7.749185,-1.496362e+05,-4.000457e+03,-5.836354e+05,9.358990e-01,4.519660e+03
97,1.265398e+03,4.692670,-3.262897,-5.597531,-1.809176e+05,1.257952e+05,2.158029e+05,1.014439e+00,1.283669e+03
98,6.321839e+03,7.980185,0.318147,-0.464153,-6.876728e+05,-2.741553e+04,3.999721e+04,1.004774e+00,6.352018e+03
99,7.014532e+03,-4.827378,-1.370395,6.230444,4.381854e+05,1.243920e+05,-5.655429e+05,8.620234e-01,6.046691e+03
100,3.885302e+03,-4.424523,-4.529245,-4.889738,2.989001e+05,3.059746e+05,3.303279e+05,1.006779e+00,3.911642e+03
101,2.767609e+03,-1.392431,7.228067,3.133078,7.939138e+04,-4.121182e+05,-1.786367e+05,1.006186e+00,2.784729e+03
102,4.426274e+03,-0.945930,2.381757,7.578420,6.820643e+04,-1.717370e+05,-5.464432e+05,9.978027e-01,4.416548e+03
103,5.070981e+03,0.223793,-1.364099,7.879667,-1.727191e+04,1.052784e+05,-6.081365e+05,9.692915e-01,4.915259e+03
104,8.422819e+02,3.434875,5.433143,4.762624,-1.080406e+05,-1.708941e+05,-1.498036e+05,1.005624e+00,8.470186e+02
105,8.175734e+02,-7.906715,1.109872,-0.502035,2.450229e+05,-3.439406e+04,1.555768e+04,1.004918e+00,8.215940e+02
106,9.523845e+03,2.340350,3.234511,-6.932582,-2.475337e+05,-3.421071e+05,7.332438e+05,1.006900e+00,9.589563e+03
107,2.060343e+03,-6.093188,-3.239718,4.046886,2.997516e+05,1.593765e+05,-1.990847e+05,1.004406e+00,2.069420e+03
108,7.544411e+03,0.041514,-0.003429,7.999892,-3.907983e+03,3.228139e+02,-7.530850e+05,0.000000e+00,0.000000e+00
109,1.877439e+02,7.860149,1.466440,0.260035,-1.167242e+05,-2.177681e+04,-3.861556e+03,9.765471e-01,1.833408e+02
110,6.224332e+03,-0.550954,-7.929012,-0.909513,4.710957e+04,6.779734e+05,7.776824e+04,1.006128e+00,6.262475e+03
111,1.455653e+03,3.203255,3.104439,6.640905,-1.324548e+05,-1.283687e+05,-2.746018e+05,1.007345e+00,1.466345e+03
112,3.984457e+03,-2.323846,-2.026162,7.382033,1.589787e+05,1.386136e+05,-5.050190e+05,9.887243e-01,3.939529e+03
113,5.537153e+02,3.734379,-1.109701,-6.987344,-9.523770e+04,2.830065e+04,1.781979e+05,7.281940e-01,4.032122e+02
114,7.073867e+03,-0.440126,7.762579,1.883789,4.011928e+04,-7.075900e+05,-1.717149e+05,1.006087e+00,7.116922e+03
115,5.786854e+03,4.378848,-3.269945,-5.842358,-3.610176e+05,2.695932e+05,4.816778e+05,1.003993e+00,5.809959e+03
116,5.095051e+03,-6.627478,2.068489,-3.974655,5.127077e+05,-1.600201e+05,3.074829e+05,1.006322e+00,5.127261e+03
117,5.423345e+03,1.988965,7.659000,-1.176326,-1.587478e+05,-6.112978e+05,9.388764e+04,1.006024e+00,5.456013e+03
118,8.882277e+03,3.506436,6.987178,1.698310,-3.581585e+05,-7.136925e+05,-1.734707e+05,1.005993e+00,8.935508e+03
119,1.687477e+03,-1.508694,-3.636781,-6.964027,6.716876e+04,1.619136e+05,3.100463e+05,1.012763e+00,1.709015e+03
120,5.102066e+02,1.970158,-0.333063,7.746454,-4.823046e+04,8.153560e+03,-1.896370e+05,8.196166e-01,4.181738e+02
121,1.411275e+03,0.689484,-5.617458,5.654094,-2.807225e+04,2.287140e+05,-2.302057e+05,1.008616e+00,1.423434e+03
122,2.476116e+03,0.679332,-5.629297,-5.643539,-3.663655e+04,3.035895e+05,3.043576e+05,1.008256e+00,2.496558e+03
123,2.618518e+02,-0.379665,-0.829249,7.947842,6.658495e+03,1.454320e+04,-1.393876e+05,2.085323e-01,5.460454e+01
124,4.977464e+02,1.256900,6.985722,-3.690514,-3.039150e+04,-1.689128e+05,8.923560e+04,1.006311e+00,5.008879e+02
125,7.359128e+03,-3.704815,3.873121,5.939132,3.444505e+05,-3.600986e+05,-5.521834e+05,1.006464e+00,7.406699e+03
126,1.328676e+03,1.939804,3.324092,7.013385,-7.663278e+04,-1.313197e+05,-2.770667e+05,1.005156e+00,1.335526e+03
127,2.533461e+03,-0.668273,-1.082773,-7.898165,3.645510e+04,5.906655e+04,4.308544e+05,1.075139e+00,2.723823e+03
128,7.192500e+03,-0.326553,-0.310716,7.987291,3.001515e+04,2.855950e+04,-7.341531e+05,3.676413e-01,2.644260e+03
129,5.198347e+02,-0.236139,-1.322175,7.886450,5.835097e+03,3.267147e+04,-1.948774e+05,7.148394e-01,3.715983e+02
130,4.407058e+03,-1.619242,-0.196034,7.831962,1.165020e+05,1.410438e+04,-5.634977e+05,8.983762e-01,3.959196e+03
131,2.012292e+03,6.803295,-0.982203,4.092733,-3.307593e+05,4.775227e+04,-1.989785e+05,1.004827e+00,2.022006e+03
132,2.222017e+00,-0.173309,-4.098469,6.868225,2.799890e+02,6.621290e+03,-1.109597e+04,7.891726e-05,1.753555e-04
133,2.098920e+03,5.337228,-2.123817,5.568070,-2.650092e+05,1.054538e+05,-2.764711e+05,1.005875e+00,2.111251e+03
134,7.283579e+03,2.746156,2.706712,7.009446,-2.540065e+05,-2.503582e+05,-6.483408e+05,1.006921e+00,7.333990e+03
135,6.165483e+03,5.784728,4.497865,3.210316,-4.922817e+05,-3.827694e+05,-2.731986e+05,1.005788e+00,6.201171e+03
136,4.226142e+03,-3.623317,6.871674,-1.910933,2.552852e+05,-4.841521e+05,1.346371e+05,1.006170e+00,4.252218e+03
137,7.187786e+03,0.335329,-6.466532,-4.698034,-3.081172e+04,5.941775e+05,4.316790e+05,1.006456e+00,7.234190e+03
138,5.826691e+03,6.667964,-2.873476,3.358778,-5.516345e+05,2.377200e+05,-2.778686e+05,1.005662e+00,5.859683e+03
139,8.018375e+03,-5.267370,1.527715,5.824165,5.111922e+05,-1.482630e+05,-5.652285e+05,9.878151e-01,7.920672e+03
140,9.617106e+03,-5.566107,2.988485,4.907893,5.915902e+05,-3.176292e+05,-5.216323e+05,1.005060e+00,9.665772e+03
141,2.150278e+03,1.670856,7.793192,-0.688766,-8.397180e+04,-3.916606e+05,3.461514e+04,1.005908e+00,2.162982e+03
142,4.874720e+03,4.123892,-4.758839,-4.934265,-3.120537e+05,3.600999e+05,3.733744e+05,1.006285e+00,4.905359e+03
143,8.813863e+03,-5.880614,5.329272,1.008581,5.983469e+05,-5.422484e+05,-1.026221e+05,1.006029e+00,8.867005e+03
144,3.298829e+03,0.022812,-0.077874,7.999588,-1.419995e+03,4.847540e+03,-4.979603e+05,0.000000e+00,0.000000e+00
145,2.745978e+02,-2.262729,-3.809050,6.661171,4.063763e+04,6.840888e+04,-1.196317e+05,9.577355e-01,2.629921e+02
146,5.005712e+03,0.898578,1.006916,-7.885346,-6.890262e+04,-7.720995e+04,6.046456e+05,1.762583e+00,8.822984e+03
147,6.674455e+03,-5.581992,-4.386361,3.687981,4.942473e+05,3.883824e+05,-3.265455e+05,1.006025e+00,6.714667e+03
148,2.320055e+03,-3.970780,-0.241261,-6.940799,2.072871e+05,1.259456e+04,3.623313e+05,1.009979e+00,2.343208e+03
149,7.948744e+03,-3.505684,6.430856,-3.217805,3.387421e+05,-6.213914e+05,3.109254e+05,1.006200e+00,7.998022e+03
150,2.435701e+02,5.165588,1.375553,-5.951853,-8.737335e+04,-2.326680e+04,1.006726e+05,1.611623e+00,3.925431e+02
151,8.196578e+02,-5.071835,-0.618175,6.155839,1.573724e+05,1.918116e+04,-1.910076e+05,1.610658e+00,1.320188e+03
152,2.504872e+03,5.404407,3.381950,-4.832680,-2.931487e+05,-1.834456e+05,2.621368e+05,9.974285e-01,2.498431e+03
153,1.432853e+02,-0.548850,7.402680,2.983136,7.120350e+03,-9.603663e+04,-3.870089e+04,1.001513e+00,1.435020e+02
154,7.471424e+03,0.868495,7.915798,0.765414,-8.136101e+04,-7.415554e+05,-7.170430e+04,1.006056e+00,7.516673e+03
155,7.837143e+03,0.850194,-0.122427,7.953753,-8.157261e+04,1.174637e+04,-7.631294e+05,9.279762e-01,7.272682e+03
156,1.977998e+02,7.520041,1.514936,-2.270232,-1.146253e+05,-2.309162e+04,3.460432e+04,9.383810e-01,1.856116e+02
157,1.038115e+03,-3.810239,6.974450,-0.916042,1.330522e+05,-2.435453e+05,3.198786e+04,1.006105e+00,1.044452e+03
158,9.992289e+03,-0.682417,0.472718,-7.956811,7.393150e+04,-5.121324e+04,8.620228e+05,1.258702e+00,1.257731e+04
159,1.351360e+03,2.420279,-2.659374,7.146326,-9.642688e+04,1.059527e+05,-2.847185e+05,1.007167e+00,1.361045e+03
160,9.759625e+02,-1.086357,-1.305200,-7.817690,3.678207e+04,4.419172e+04,2.646929e+05,1.035460e+00,1.010570e+03
161,3.623270e+02,3.112701,-7.142885,-1.813914,-6.421477e+04,1.473571e+05,3.742090e+04,1.007055e+00,3.648832e+02
162,7.156477e+03,3.532770,-1.265604,7.065252,-3.239010e+05,1.160365e+05,-6.477755e+05,1.006818e+00,7.205267e+03
163,9.774029e+03,-1.325689,1.987725,7.634887,1.420449e+05,-2.129807e+05,-8.180628e+05,1.004271e+00,9.815769e+03
164,1.569355e+03,3.442712,0.487875,-7.204840,-1.478116e+05,-2.094673e+04,3.093372e+05,4.743054e-01,7.443534e+02
165,1.232398e+04,-2.965848,-5.778083,-4.670921,3.568383e+05,6.951947e+05,5.619856e+05,1.006283e+00,1.240141e+04
166,9.807043e+03,2.524196,6.615119,3.724062,-2.709189e+05,-7.099927e+05,-3.996991e+05,1.006075e+00,9.866617e+03
167,1.572813e+03,3.253195,3.968374,6.137486,-1.398285e+05,-1.705683e+05,-2.638009e+05,1.006877e+00,1.583629e+03
168,7.441523e+03,-0.566991,-0.340221,7.972626,5.300961e+04,3.180819e+04,-7.453831e+05,9.122237e-01,6.788334e+03
169,5.594030e+03,0.149098,-1.918530,7.765115,-1.208599e+04,1.555171e+05,-6.294446e+05,9.938081e-01,5.559392e+03
170,6.495164e+03,6.969729,-3.523550,1.734205,-6.087769e+05,3.077675e+05,-1.514756e+05,1.005597e+00,6.531516e+03
171,1.047845e+04,3.711637,-6.627020,-2.511247,-4.117762e+05,7.352145e+05,2.786026e+05,1.006039e+00,1.054173e+04
172,4.801248e+03,-3.856612,-0.470881,6.993198,2.896211e+05,3.536187e+04,-5.251702e+05,9.783041e-01,4.697080e+03
173,3.673153e+03,-7.107808,-3.585696,-0.788571,4.668769e+05,2.355267e+05,5.179738e+04,1.005994e+00,3.695171e+03
174,6.712040e+03,-3.936734,-6.856639,-1.220096,3.495510e+05,6.088155e+05,1.083350e+05,1.006139e+00,6.753245e+03
175,5.336361e+03,-3.844038,-6.785346,-1.783942,3.043389e+05,5.372072e+05,1.412376e+05,1.006183e+00,5.369355e+03
176,8.937674e+03,-7.462068,2.883449,-0.057170,7.645724e+05,-2.954417e+05,5.857674e+03,1.005985e+00,8.991169e+03
177,3.061051e+03,7.823438,1.576964,-0.554071,-4.691159e+05,-9.455932e+04,3.322372e+04,1.003572e+00,3.071985e+03
178,3.624487e+03,2.579255,0.577544,7.550754,-1.682925e+05,-3.768391e+04,-4.926753e+05,1.002516e+00,3.633606e+03
179,2.655730e+02,-7.122436,-2.405076,-2.736148,1.257963e+05,4.247838e+04,4.832577e+04,1.008019e+00,2.677026e+02
180,1.678443e+03,1.102864,-7.916546,0.334641,-4.896915e+04,3.515088e+05,-1.485868e+04,1.006098e+00,1.688677e+03
181,4.863961e+03,-2.613075,-7.553984,0.330414,1.975123e+05,5.709766e+05,-2.497470e+04,1.006131e+00,4.893783e+03
182,1.856620e+03,-1.502766,-5.922363,5.164040,7.017786e+04,2.765692e+05,-2.411561e+05,1.007930e+00,1.871344e+03
183,3.357225e+03,-1.497277,7.821302,-0.765115,9.402417e+04,-4.911526e+05,4.804679e+04,1.006108e+00,3.377733e+03
184,4.937151e+03,0.698623,7.595753,-2.411734,-5.320204e+04,-5.784372e+05,1.836601e+05,1.006133e+00,4.967431e+03
185,4.362655e+03,3.737721,-2.047118,-6.770432,-2.675651e+05,1.465432e+05,4.846621e+05,9.818340e-01,4.283403e+03
186,9.739632e+03,0.307098,2.464520,-7.604724,-3.284703e+04,-2.636033e+05,8.133959e+05,1.007765e+00,9.815259e+03
187,6.367773e+03,-0.927665,-1.302713,-7.838519,8.022917e+04,1.126652e+05,6.779146e+05,1.014723e+00,6.461523e+03
188,4.316615e+03,0.752094,-0.923614,-7.910834,-5.355390e+04,6.576724e+04,5.633018e+05,1.001619e+00,4.323602e+03
189,5.554189e+03,4.608779,4.491541,-4.752390,-3.722575e+05,-3.627880e+05,3.838571e+05,1.005221e+00,5.583188e+03
190,2.384903e+03,1.924504,1.546566,7.609495,-1.018595e+05,-8.185607e+04,-4.027526e+05,9.539298e-01,2.275030e+03
191,8.035191e+03,-3.090432,4.573565,-5.790659,3.002372e+05,-4.443244e+05,5.625658e+05,1.006582e+00,8.088076e+03
192,3.848928e+03,-3.785099,6.808027,-1.823126,2.545039e+05,-4.577606e+05,1.225840e+05,1.006170e+00,3.872675e+03
193,3.597954e+03,0.189435,0.615520,-7.974036,-1.231502e+04,-4.001445e+04,5.183859e+05,1.053527e+00,3.790541e+03
194,5.889219e+02,-4.595798,0.235815,-6.543931,1.208751e+05,-6.202233e+03,1.721134e+05,1.016898e+00,5.988738e+02
195,3.982464e+03,1.945146,3.047247,7.136574,-1.330379e+05,-2.084159e+05,-4.881046e+05,1.007380e+00,4.011854e+03
196,4.286775e+02,-5.687188,5.299866,1.888731,1.276175e+05,-1.189262e+05,-4.238212e+04,1.003821e+00,4.303156e+02
197,2.359656e+03,-0.873270,-1.222746,7.857626,4.597482e+04,6.437362e+04,-4.136784e+05,9.556378e-01,2.254976e+03
198,7.525826e+02,1.955079,-1.464903,-7.617856,-5.812844e+04,4.355452e+04,2.264942e+05,9.253502e-01,6.964024e+02
199,2.426648e+01,0.376154,0.692406,7.961098,-2.008246e+03,-3.696674e+03,-4.250339e+04,0.000000e+00,0.000000e+00
200,8.166361e+03,-6.059473,-0.851309,5.153452,5.934667e+05,8.337751e+04,-5.047307e+05,9.300704e-01,7.595291e+03
201,2.538521e+03,-3.809684,-2.313621,-6.643303,2.080302e+05,1.263368e+05,3.627618e+05,1.009176e+00,2.561814e+03
202,2.902972e+03,7.203019,-2.858607,-1.986172,-4.206135e+05,1.669257e+05,1.159806e+05,1.002779e+00,2.911040e+03
203,2.433708e+03,3.286179,-3.055602,6.623015,-1.757004e+05,1.633722e+05,-3.541092e+05,1.007766e+00,2.452607e+03
