i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
54,3.688094e+04,-0.129343,-0.461785,7.985614,4.105414e+03,1.465728e+04,-2.534675e+05,3.849510e-01,1.419736e+04
55,1.116941e+05,-1.607058,-0.254403,7.832793,8.876862e+04,1.405237e+04,-4.326579e+05,9.469956e-01,1.057738e+05
56,3.709733e+03,-6.710662,0.466956,-4.330008,6.755378e+04,-4.700673e+03,4.358861e+04,1.009930e+00,3.746569e+03
57,1.563719e+05,2.346184,-1.355214,-7.527205,-1.533396e+05,8.857278e+04,4.919559e+05,9.980166e-01,1.560618e+05
58,2.112934e+05,0.171423,0.205094,-7.995533,-1.302341e+04,-1.558145e+04,6.074399e+05,1.030152e+00,2.176643e+05
59,2.172219e+04,-7.536317,2.658624,-0.368302,1.835794e+05,-6.476221e+04,8.971581e+03,1.005702e+00,2.184605e+04
60,2.340672e+05,-4.242505,1.688195,-6.568953,3.392389e+05,-1.349913e+05,5.252661e+05,1.006382e+00,2.355609e+05
61,1.977002e+05,0.888879,3.604421,7.086469,-6.532194e+04,-2.648818e+05,-5.207706e+05,1.006602e+00,1.990054e+05
62,1.313952e+05,-0.016447,-0.014750,7.999969,9.853253e+02,8.836514e+02,-4.792819e+05,0.000000e+00,0.000000e+00
63,2.093540e+05,-1.097702,-7.655947,2.044880,8.301148e+04,5.789653e+05,-1.546398e+05,1.006098e+00,2.106308e+05
64,1.218232e+05,-1.661858,-3.564243,-6.966664,9.586764e+04,2.056105e+05,4.018860e+05,1.006958e+00,1.226709e+05
65,1.904970e+05,0.964335,-1.788357,7.737689,-6.956408e+04,1.290064e+05,-5.581724e+05,1.004737e+00,1.913994e+05
66,1.424186e+03,-3.414258,-3.616270,6.266214,2.129573e+04,2.255574e+04,-3.908423e+04,9.412149e-01,1.340465e+03
67,2.696831e+04,-1.004992,0.843995,-7.891620,2.727735e+04,-2.290760e+04,2.141933e+05,1.074987e+00,2.899058e+04
68,7.948754e+04,-0.750110,6.182916,5.020845,3.495325e+04,-2.881083e+05,-2.339588e+05,1.006325e+00,7.999028e+04
69,1.677984e+04,1.308996,-6.058709,5.057526,-2.802496e+04,1.297140e+05,-1.082792e+05,1.007315e+00,1.690259e+04
70,3.194423e+04,0.420072,0.029918,-7.988908,-1.240888e+04,-8.837851e+02,2.359916e+05,1.760878e+00,5.624990e+04
71,2.407939e+05,3.221498,-6.876726,2.516464,-2.612724e+05,5.577216e+05,-2.040922e+05,1.006065e+00,2.422543e+05
72,2.017120e+03,1.686799,3.409523,7.037746,-1.252110e+04,-2.530885e+04,-5.224111e+04,8.125513e-01,1.639014e+03
73,1.257787e+05,-0.113073,2.508694,7.595635,6.627896e+03,-1.470497e+05,-4.452261e+05,1.006194e+00,1.265577e+05
74,2.439003e+05,-3.185977,-3.600874,-6.394002,2.600529e+05,2.939185e+05,5.219055e+05,1.006362e+00,2.454520e+05
75,4.209098e+05,0.134997,-7.306129,-3.256110,-1.447546e+04,7.834203e+05,3.491456e+05,1.006110e+00,4.234815e+05
76,1.759468e+05,-5.495286,-3.899235,4.312516,3.809728e+05,2.703231e+05,-2.989747e+05,1.006027e+00,1.770072e+05
77,2.830193e+05,5.899259,5.363641,-0.655813,-5.187027e+05,-4.716076e+05,5.766349e+04,1.005984e+00,2.847128e+05
78,9.741887e+03,-5.470164,-3.375278,-4.762857,8.923492e+04,5.506101e+04,7.769661e+04,1.008715e+00,9.826790e+03
79,2.398401e+05,1.791848,2.890808,-7.241030,-1.450357e+05,-2.339878e+05,5.861034e+05,1.006532e+00,2.414068e+05
80,9.395836e+04,-6.277609,-2.342218,4.371000,3.180350e+05,1.186610e+05,-2.214428e+05,1.004501e+00,9.438128e+04
81,4.714086e+05,-7.571935,-1.372965,-2.186496,8.592482e+05,1.558014e+05,2.481192e+05,1.006087e+00,4.742782e+05
82,8.682067e+03,-6.661879,3.091605,3.171963,1.025938e+05,-4.761114e+04,-4.884866e+04,1.001486e+00,8.694966e+03
83,9.835692e+04,-7.093849,2.460385,2.761125,3.677032e+05,-1.275318e+05,-1.431204e+05,1.005683e+00,9.891584e+04
84,2.837547e+05,5.047648,2.703662,5.586722,-4.443995e+05,-2.380329e+05,-4.918601e+05,1.006070e+00,2.854772e+05
85,2.870369e+05,-2.693025,-5.388481,-5.264209,2.384636e+05,4.771425e+05,4.661384e+05,1.006205e+00,2.888180e+05
86,2.402313e+05,1.405850,-0.508605,-7.859065,-1.138851e+05,4.120106e+04,6.366469e+05,1.004353e+00,2.412771e+05
87,3.707066e+05,-6.778969,1.720845,-3.883848,6.821687e+05,-1.731689e+05,3.908322e+05,1.006118e+00,3.729746e+05
88,3.403360e+05,-2.867758,-2.242981,7.123552,2.765091e+05,2.162681e+05,-6.868526e+05,1.005329e+00,3.421496e+05
89,1.334876e+05,-4.435973,6.632806,-0.572730,2.678689e+05,-4.005260e+05,3.458464e+04,1.006091e+00,1.343006e+05
90,1.867578e+05,7.174651,0.675956,-3.473826,-5.124520e+05,-4.828039e+04,2.481193e+05,1.002689e+00,1.872600e+05
91,1.397865e+05,0.652891,-0.370514,-7.964700,-4.034467e+04,2.289552e+04,4.921699e+05,1.061886e+00,1.484374e+05
92,2.136663e+05,4.411012,-6.581352,1.108505,-3.369917e+05,5.028010e+05,-8.468742e+04,1.006031e+00,2.149550e+05
93,2.340127e+04,6.306729,0.880756,-4.842462,-1.594545e+05,-2.226837e+04,1.224331e+05,7.261543e-01,1.699294e+04
94,3.928520e+05,-5.186367,2.181230,-5.687163,5.372677e+05,-2.259586e+05,5.891463e+05,1.006183e+00,3.952810e+05
95,3.606233e+05,-1.870345,-5.265476,-5.725083,1.856358e+05,5.226097e+05,5.682267e+05,1.006214e+00,3.628641e+05
96,3.313601e+05,1.986786,0.053116,7.749185,-1.890228e+05,-5.053439e+03,-7.372573e+05,1.005190e+00,3.330798e+05
97,1.708737e+05,4.692670,-3.262897,-5.597531,-3.206053e+05,2.229225e+05,3.824258e+05,1.005309e+00,1.717809e+05
98,1.007142e+05,7.980185,0.318147,-0.464153,-4.185730e+05,-1.668730e+04,2.434552e+04,1.005240e+00,1.012419e+05
99,8.044972e+04,-4.827378,-1.370395,6.230444,2.263011e+05,6.424231e+04,-2.920749e+05,8.921762e-01,7.177533e+04
100,1.218494e+05,-4.424523,-4.529245,-4.889738,2.552649e+05,2.613066e+05,2.821046e+05,1.006304e+00,1.226175e+05
101,1.881930e+05,-1.392431,7.228067,3.133078,9.983630e+04,-5.182471e+05,-2.246394e+05,1.006110e+00,1.893428e+05
102,4.460782e+05,-0.945930,2.381757,7.578420,1.044185e+05,-2.629153e+05,-8.365601e+05,1.006385e+00,4.489264e+05
103,1.588685e+05,0.223793,-1.364099,7.879667,-1.474277e+04,8.986236e+04,-5.190866e+05,1.004864e+00,1.596414e+05
104,5.351986e+04,3.434875,5.433143,4.762624,-1.313353e+05,-2.077407e+05,-1.821029e+05,1.006078e+00,5.384516e+04
105,2.670245e+04,-7.906715,1.109872,-0.502035,2.135426e+05,-2.997515e+04,1.355885e+04,1.005727e+00,2.685539e+04
106,1.248877e+05,2.340350,3.234511,-6.932582,-1.366953e+05,-1.889215e+05,4.049187e+05,1.006711e+00,1.257258e+05
107,8.915843e+04,-6.093188,-3.239718,4.046886,3.007037e+05,1.598827e+05,-1.997171e+05,1.005646e+00,8.966184e+04
108,2.374262e+05,0.041514,-0.003429,7.999892,-3.343259e+03,2.761657e+02,-6.442604e+05,0.000000e+00,0.000000e+00
109,9.466041e+04,7.860149,1.466440,0.260035,-3.996943e+05,-7.456953e+04,-1.322298e+04,1.005420e+00,9.517350e+04
110,6.301633e+04,-0.550954,-7.929012,-0.909513,2.285889e+04,3.289718e+05,3.773534e+04,1.006129e+00,6.340254e+04
111,6.801083e+04,3.203255,3.104439,6.640905,-1.380682e+05,-1.338089e+05,-2.862393e+05,1.006653e+00,6.846327e+04
112,4.311657e+04,-2.323846,-2.026162,7.382033,7.975215e+04,6.953593e+04,-2.533443e+05,9.901301e-01,4.269102e+04
113,3.266129e+03,3.734379,-1.109701,-6.987344,-3.527346e+04,1.048179e+04,6.599967e+04,6.628929e-01,2.165094e+03
114,5.607039e+05,-0.440126,7.762579,1.883789,5.446998e+04,-9.606956e+05,-2.331374e+05,1.006087e+00,5.641171e+05
115,7.467514e+04,4.378848,-3.269945,-5.842358,-1.977702e+05,1.476867e+05,2.638695e+05,1.004457e+00,7.500799e+04
116,6.490532e+01,-6.627478,2.068489,-3.974655,8.824730e+03,-2.754268e+03,5.292399e+03,1.040924e+00,6.756148e+01
117,2.680453e+05,1.988965,7.659000,-1.176326,-1.701940e+05,-6.553739e+05,1.006572e+05,1.006076e+00,2.696739e+05
118,1.551860e+03,3.506436,6.987178,1.698310,-2.282996e+04,-4.549262e+04,-1.105748e+04,9.977775e-01,1.548411e+03
119,3.034954e+05,-1.508694,-3.636781,-6.964027,1.373694e+05,3.311358e+05,6.340878e+05,1.006432e+00,3.054475e+05
120,1.577852e+04,1.970158,-0.333063,7.746454,-4.090226e+04,6.914697e+03,-1.608233e+05,8.760686e-01,1.382307e+04
121,1.915324e+02,0.689484,-5.617458,5.654094,-1.577097e+03,1.284914e+04,-1.293294e+04,7.090271e-01,1.358017e+02
122,1.132334e+02,0.679332,-5.629297,-5.643539,-1.194764e+03,9.900438e+03,9.925487e+03,1.075249e+00,1.217541e+02
123,3.784757e+05,-0.379665,-0.829249,7.947842,3.860407e+04,8.431736e+04,-8.081300e+05,9.776379e-01,3.700122e+05
124,2.227288e+05,1.256900,6.985722,-3.690514,-9.803971e+04,-5.448946e+05,2.878645e+05,1.006125e+00,2.240931e+05
125,1.704047e+05,-3.704815,3.873121,5.939132,2.527669e+05,-2.642499e+05,-4.052068e+05,1.006290e+00,1.714766e+05
126,2.556902e+05,1.939804,3.324092,7.013385,-1.621168e+05,-2.778069e+05,-5.861351e+05,1.006422e+00,2.573323e+05
127,8.338964e+03,-0.668273,-1.082773,-7.898165,1.008609e+04,1.634204e+04,1.192052e+05,1.058754e+00,8.828911e+03
128,4.440520e+05,-0.326553,-0.310716,7.987291,3.596526e+04,3.422106e+04,-8.796895e+05,8.960809e-01,3.979065e+05
129,1.091933e+05,-0.236139,-1.322175,7.886450,1.289672e+04,7.221043e+04,-4.307176e+05,9.784646e-01,1.068418e+05
130,1.652277e+05,-1.619242,-0.196034,7.831962,1.087843e+05,1.317003e+04,-5.261687e+05,9.793408e-01,1.618143e+05
131,3.320598e+04,6.803295,-0.982203,4.092733,-2.048993e+05,2.958165e+04,-1.232635e+05,1.005298e+00,3.338190e+04
132,2.865499e+05,-0.173309,-4.098469,6.868225,1.533321e+04,3.626058e+05,-6.076557e+05,1.006422e+00,2.883900e+05
133,1.742600e+05,5.337228,-2.123817,5.568070,-3.682372e+05,1.465308e+05,-3.841639e+05,1.006051e+00,1.753144e+05
134,1.534955e+05,2.746156,2.706712,7.009446,-1.778222e+05,-1.752681e+05,-4.538836e+05,1.006545e+00,1.545001e+05
135,3.872741e+05,5.784728,4.497865,3.210316,-5.949839e+05,-4.626245e+05,-3.301946e+05,1.006039e+00,3.896127e+05
136,5.884530e+04,-3.623317,6.871674,-1.910933,1.452698e+05,-2.755062e+05,7.661508e+04,1.006151e+00,5.920724e+04
137,2.830779e+05,0.335329,-6.466532,-4.698034,-2.948745e+04,5.686400e+05,4.131256e+05,1.006175e+00,2.848260e+05
138,6.247132e+04,6.667964,-2.873476,3.358778,-2.754524e+05,1.187028e+05,-1.387505e+05,1.005680e+00,6.282618e+04
139,8.388860e+04,-5.267370,1.527715,5.824165,2.521496e+05,-7.313187e+04,-2.788034e+05,9.882310e-01,8.290131e+04
140,4.924508e+05,-5.566107,2.988485,4.907893,6.455739e+05,-3.466135e+05,-5.692322e+05,1.005894e+00,4.953532e+05
141,3.692081e+05,1.670856,7.793192,-0.688766,-1.677983e+05,-7.826435e+05,6.917039e+04,1.006079e+00,3.714526e+05
142,7.144184e+03,4.123892,-4.758839,-4.934265,-5.760982e+04,6.647989e+04,6.893055e+04,1.011436e+00,7.225885e+03
143,1.885088e+05,-5.880614,5.329272,1.008581,4.219893e+05,-3.824253e+05,-7.237515e+04,1.006060e+00,1.896512e+05
144,9.671191e+01,0.022812,-0.077874,7.999588,-3.707768e+01,1.265748e+02,-1.300231e+04,0.000000e+00,0.000000e+00
145,6.618290e+04,-2.262729,-3.809050,6.661171,9.620962e+04,1.619581e+05,-2.832282e+05,1.007022e+00,6.664765e+04
146,2.143999e+05,0.898578,1.006916,-7.885346,-6.876712e+04,-7.705812e+04,6.034565e+05,1.160378e+00,2.487848e+05
147,6.165274e+04,-5.581992,-4.386361,3.687981,2.290753e+05,1.800087e+05,-1.513484e+05,1.006022e+00,6.202400e+04
148,1.182360e+04,-3.970780,-0.241261,-6.940799,7.136145e+04,4.335853e+03,1.247376e+05,1.013931e+00,1.198831e+04
149,9.608710e+04,-3.505684,6.430856,-3.217805,1.796050e+05,-3.294688e+05,1.648562e+05,1.006183e+00,9.668123e+04
150,2.149633e+05,5.165588,1.375553,-5.951853,-3.958357e+05,-1.054078e+05,4.560867e+05,9.573226e-01,2.057892e+05
151,2.630983e+03,-5.071835,-0.618175,6.155839,4.299689e+04,5.240629e+03,-5.218663e+04,4.383390e-01,1.153262e+03
152,3.731695e+04,5.404407,3.381950,-4.832680,-1.725497e+05,-1.079775e+05,1.542958e+05,1.000374e+00,3.733089e+04
153,1.585053e+05,-0.548850,7.402680,2.983136,3.611505e+04,-4.871064e+05,-1.962944e+05,1.006105e+00,1.594730e+05
154,3.122544e+04,0.868495,7.915798,0.765414,-2.536499e+04,-2.311862e+05,-2.235443e+04,1.005997e+00,3.141270e+04
155,2.661203e+05,0.850194,-0.122427,7.953753,-7.248869e+04,1.043829e+04,-6.781473e+05,9.815564e-01,2.612121e+05
156,5.077458e+03,7.520041,1.514936,-2.270232,-8.856382e+04,-1.784146e+04,2.673661e+04,9.761784e-01,4.956505e+03
157,7.151947e+04,-3.810239,6.974450,-0.916042,1.684137e+05,-3.082727e+05,4.048932e+04,1.006106e+00,7.195618e+04
158,6.409164e+04,-0.682417,0.472718,-7.956811,2.855377e+04,-1.977954e+04,3.329299e+05,1.762010e+00,1.129301e+05
159,1.696190e+05,2.420279,-2.659374,7.146326,-1.647463e+05,1.810213e+05,-4.864442e+05,1.006580e+00,1.707351e+05
160,6.489317e+04,-1.086357,-1.305200,-7.817690,4.573881e+04,5.495277e+04,3.291478e+05,1.016482e+00,6.596276e+04
161,5.220526e+04,3.112701,-7.142885,-1.813914,-1.175459e+05,2.697390e+05,6.849941e+04,1.006029e+00,5.252003e+04
162,4.273424e+05,3.532770,-1.265604,7.065252,-3.816949e+05,1.367410e+05,-7.633586e+05,1.006236e+00,4.300072e+05
163,6.262737e+04,-1.325689,1.987725,7.634887,5.483232e+04,-8.221505e+04,-3.157895e+05,9.993939e-01,6.258941e+04
164,2.950951e+05,3.442712,0.487875,-7.204840,-3.090969e+05,-4.380285e+04,6.468719e+05,1.021869e+00,3.015486e+05
165,4.483690e+04,-2.965848,-5.778083,-4.670921,1.037958e+05,2.022155e+05,1.634682e+05,1.006668e+00,4.513586e+04
166,2.370056e+05,2.524196,6.615119,3.724062,-2.031026e+05,-5.322675e+05,-2.996465e+05,1.006083e+00,2.384473e+05
167,9.050407e+03,3.253195,3.968374,6.137486,-5.115135e+04,-6.239641e+04,-9.650227e+04,1.006828e+00,9.112205e+03
168,2.084782e+05,-0.566991,-0.340221,7.972626,4.278779e+04,2.567463e+04,-6.016511e+05,9.683362e-01,2.018770e+05
169,1.050252e+05,0.149098,-1.918530,7.765115,-7.986054e+03,1.027610e+05,-4.159179e+05,1.001045e+00,1.051349e+05
170,2.459618e+03,6.969729,-3.523550,1.734205,-5.712980e+04,2.888200e+04,-1.421501e+04,9.939396e-01,2.444712e+03
171,1.120295e+05,3.711637,-6.627020,-2.511247,-2.053263e+05,3.666042e+05,1.389212e+05,1.006040e+00,1.127062e+05
172,1.495372e+05,-3.856612,-0.470881,6.993198,2.464867e+05,3.009530e+04,-4.469546e+05,9.112551e-01,1.362665e+05
173,2.756990e+05,-7.107808,-3.585696,-0.788571,6.168311e+05,3.111745e+05,6.843395e+04,1.006072e+00,2.773731e+05
174,2.172942e+05,-3.936734,-6.856639,-1.220096,3.033005e+05,5.282607e+05,9.400071e+04,1.006101e+00,2.186199e+05
175,2.789523e+05,-3.844038,-6.785346,-1.783942,3.355565e+05,5.923113e+05,1.557251e+05,1.006103e+00,2.806548e+05
176,2.348750e+05,-7.462068,2.883449,-0.057170,5.977100e+05,-2.309637e+05,4.579279e+03,1.006047e+00,2.362953e+05
177,9.182255e+04,7.823438,1.576964,-0.554071,-3.918189e+05,-7.897862e+04,2.774939e+04,1.005219e+00,9.230178e+04
178,2.141610e+05,2.579255,0.577544,7.550754,-1.972775e+05,-4.417419e+04,-5.775286e+05,1.006287e+00,2.155074e+05
179,1.755347e+05,-7.122436,-2.405076,-2.736148,4.931999e+05,1.665418e+05,1.894672e+05,1.006112e+00,1.766075e+05
180,1.741586e+05,1.102864,-7.916546,0.334641,-7.606896e+04,5.460358e+05,-2.308156e+04,1.006080e+00,1.752174e+05
181,1.755862e+05,-2.613075,-7.553984,0.330414,1.809714e+05,5.231597e+05,-2.288318e+04,1.006096e+00,1.766566e+05
182,5.129828e+05,-1.502766,-5.922363,5.164040,1.778917e+05,7.010669e+05,-6.112994e+05,1.006144e+00,5.161346e+05
183,1.831273e+05,-1.497277,7.821302,-0.765115,1.058989e+05,-5.531827e+05,5.411485e+04,1.006094e+00,1.842433e+05
184,6.515803e+03,0.698623,7.595753,-2.411734,-9.320512e+03,-1.013369e+05,3.217558e+04,1.006014e+00,6.554990e+03
185,2.285744e+05,3.737721,-2.047118,-6.770432,-2.953477e+05,1.617595e+05,5.349869e+05,1.001314e+00,2.288747e+05
186,8.689361e+04,0.307098,2.464520,-7.604724,-1.496182e+04,-1.200713e+05,3.705018e+05,1.008030e+00,8.759138e+04
187,2.340357e+04,-0.927665,-1.302713,-7.838519,2.345554e+04,3.293842e+04,1.981929e+05,1.032823e+00,2.417175e+04
188,5.310871e+04,0.752094,-0.923614,-7.910834,-2.864627e+04,3.517925e+04,3.013132e+05,1.002120e+00,5.322128e+04
189,3.040460e+04,4.608779,4.491541,-4.752390,-1.328215e+05,-1.294428e+05,1.369603e+05,1.004273e+00,3.053451e+04
190,8.484219e+04,1.924504,1.546566,7.609495,-9.264838e+04,-7.445387e+04,-3.663319e+05,1.005502e+00,8.530902e+04
191,1.356960e+04,-3.090432,4.573565,-5.790659,5.949982e+04,-8.805444e+04,1.114871e+05,1.008749e+00,1.368831e+04
192,1.977767e+05,-3.785099,6.808027,-1.823126,2.782132e+05,-5.004052e+05,1.340038e+05,1.006106e+00,1.989843e+05
193,5.319555e+02,0.189435,0.615520,-7.974036,-7.221219e+02,-2.346348e+03,3.039687e+04,8.121578e-01,4.320318e+02
194,4.890745e+05,-4.595798,0.235815,-6.543931,5.312041e+05,-2.725665e+04,7.563786e+05,1.006226e+00,4.921194e+05
195,2.492266e+03,1.945146,3.047247,7.136574,-1.604954e+04,-2.514305e+04,-5.888436e+04,8.274614e-01,2.062254e+03
196,1.743420e+04,-5.687188,5.299866,1.888731,1.241114e+05,-1.156589e+05,-4.121773e+04,1.005662e+00,1.753292e+04
197,1.663313e+05,-0.873270,-1.222746,7.857626,5.886382e+04,8.242071e+04,-5.296529e+05,9.919989e-01,1.650005e+05
198,9.119645e+04,1.955079,-1.464903,-7.617856,-9.758124e+04,7.311575e+04,3.802198e+05,1.000216e+00,9.121619e+04
199,1.695074e+05,0.376154,0.692406,7.961098,-2.559609e+04,-4.711594e+04,-5.417268e+05,7.525012e-01,1.275546e+05
200,3.355916e+04,-6.059473,-0.851309,5.153452,1.834650e+05,2.577543e+04,-1.560331e+05,8.917138e-01,2.992516e+04
201,1.102801e+05,-3.809684,-2.313621,-6.643303,2.090983e+05,1.269854e+05,3.646243e+05,1.006791e+00,1.110291e+05
202,2.339807e+03,7.203019,-2.858607,-1.986172,-5.758609e+04,2.285375e+04,1.587888e+04,9.712325e-01,2.272497e+03
203,1.865200e+05,3.286179,-3.055602,6.623015,-2.345670e+05,2.181084e+05,-4.727499e+05,1.006331e+00,1.877008e+05
