i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
24,2.386816e+05,4.197759,-6.477876,2.101417,-3.514343e+05,5.423245e+05,-1.759296e+05,1.006046e+00,2.401247e+05
25,5.044452e+04,-4.164990,0.851143,6.777051,1.603017e+05,-3.275872e+04,-2.608344e+05,9.786688e-01,4.936848e+04
26,5.166164e+04,-0.746607,-0.360855,7.956907,2.907991e+04,1.405511e+04,-3.099171e+05,9.191934e-01,4.748704e+04
27,2.229655e+05,-5.686856,0.054309,-5.626431,4.601593e+05,-4.394514e+03,4.552700e+05,1.006246e+00,2.243581e+05
28,2.096741e+05,2.946127,-2.414342,-7.035005,-2.311751e+05,1.894473e+05,5.520190e+05,1.004346e+00,2.105854e+05
29,4.985086e+04,0.739100,3.100149,7.337766,-2.827854e+04,-1.186141e+05,-2.807485e+05,1.006730e+00,5.018634e+04
30,2.509201e+05,-1.186670,7.619905,2.128112,1.018626e+05,-6.540855e+05,-1.826751e+05,1.006092e+00,2.524487e+05
31,3.305167e+04,-1.367523,-5.301197,5.833283,4.260382e+04,1.651535e+05,-1.817302e+05,1.007653e+00,3.330462e+04
32,3.992155e+05,-2.925177,6.474259,-3.677949,3.167182e+05,-7.009886e+05,3.982232e+05,1.006117e+00,4.016576e+05
33,2.162405e+05,-3.138961,-6.819774,2.763622,2.501334e+05,5.434452e+05,-2.202239e+05,1.006108e+00,2.175614e+05
34,2.957289e+05,2.239337,2.983805,-7.076883,-2.086813e+05,-2.780575e+05,6.594869e+05,1.006331e+00,2.976011e+05
35,4.893330e+04,3.450468,-0.992849,7.149023,-1.307969e+05,3.763594e+04,-2.709980e+05,1.007021e+00,4.927684e+04
36,1.390882e+05,-6.581989,4.248959,-1.619805,4.206487e+05,-2.715469e+05,1.035202e+05,1.006087e+00,1.399349e+05
37,9.962130e+04,-0.972814,0.070325,-7.940320,5.261667e+04,-3.803698e+03,4.294685e+05,1.217708e+00,1.213096e+05
38,9.231030e+04,2.281723,6.986139,-3.160317,-1.187969e+05,-3.637303e+05,1.645406e+05,1.006098e+00,9.287322e+04
39,1.818030e+05,-2.697425,-3.774866,-6.517230,1.970912e+05,2.758159e+05,4.761906e+05,1.006488e+00,1.829825e+05
40,1.867385e+04,-4.715940,0.703502,6.423783,1.104339e+05,-1.647402e+04,-1.504267e+05,9.078617e-01,1.695328e+04
41,2.282463e+05,2.814009,-1.999630,7.216844,-2.303799e+05,1.637076e+05,-5.908352e+05,1.006433e+00,2.297146e+05
42,1.121577e+05,-2.377674,1.502366,-7.489297,1.364533e+05,-8.621990e+04,4.298064e+05,1.007330e+00,1.129799e+05
43,3.508433e+05,3.823259,6.212548,3.284347,-3.880677e+05,-6.305849e+05,-3.333672e+05,1.006067e+00,3.529718e+05
44,1.391607e+05,5.234348,5.945433,1.119563,-3.346094e+05,-3.800660e+05,-7.156889e+04,1.005961e+00,1.399903e+05
45,2.054305e+05,-1.628092,0.503105,-7.816406,1.264528e+05,-3.907583e+04,6.070952e+05,1.003792e+00,2.062096e+05
46,5.567300e+04,0.489114,2.204324,-7.674746,-1.977651e+04,-8.912815e+04,3.103155e+05,1.006176e+00,5.601682e+04
47,2.055018e+05,5.131721,-6.135392,-0.149679,-3.986466e+05,4.766146e+05,1.162747e+04,1.006001e+00,2.067351e+05
48,1.540520e+05,3.271781,-7.238734,0.946664,-2.200570e+05,4.868706e+05,-6.367174e+04,1.006044e+00,1.549830e+05
49,2.250937e+05,-2.812900,-3.100667,-6.817144,2.286932e+05,2.520890e+05,5.542445e+05,1.006478e+00,2.265519e+05
50,4.397346e+03,-0.337736,-1.090672,-7.918104,3.837869e+03,1.239386e+04,8.997746e+04,1.026926e+00,4.515750e+03
51,2.189232e+05,-1.954198,7.749167,-0.362658,1.566866e+05,-6.213240e+05,2.907775e+04,1.006091e+00,2.202568e+05
52,3.741332e+05,-2.594361,1.555754,-7.406006,2.719323e+05,-1.630689e+05,7.762728e+05,1.006433e+00,3.765399e+05
53,2.334463e+05,-0.791048,-6.182939,-5.014530,6.549577e+04,5.119242e+05,4.151843e+05,1.006216e+00,2.348973e+05
54,1.106529e+05,-0.129343,-0.461785,7.985614,7.372957e+03,2.632317e+04,-4.552050e+05,7.634476e-01,8.447772e+04
55,3.728962e+05,-1.607058,-0.254403,7.832793,1.681677e+05,2.662151e+04,-8.196489e+05,1.003658e+00,3.742604e+05
56,1.891450e+04,-6.710662,0.466956,-4.330008,1.581539e+05,-1.100501e+04,1.020477e+05,1.006887e+00,1.904475e+04
57,1.811095e+04,2.346184,-1.355214,-7.527205,-5.410655e+04,3.125329e+04,1.735888e+05,9.362586e-01,1.695653e+04
58,1.625167e+05,0.171423,0.205094,-7.995533,-1.184227e+04,-1.416832e+04,5.523491e+05,1.037805e+00,1.686606e+05
59,9.792852e+04,-7.536317,2.658624,-0.368302,4.041392e+05,-1.425702e+05,1.975041e+04,1.006006e+00,9.851667e+04
60,4.096906e+04,-4.242505,1.688195,-6.568953,1.471525e+05,-5.855551e+04,2.278460e+05,1.007690e+00,4.128412e+04
61,2.528023e+04,0.888879,3.604421,7.086469,-2.421867e+04,-9.820720e+04,-1.930802e+05,1.007030e+00,2.545794e+04
62,3.665576e+05,-0.016447,-0.014750,7.999969,1.706339e+03,1.530265e+03,-8.299973e+05,0.000000e+00,0.000000e+00
63,3.532548e+05,-1.097702,-7.655947,2.044880,1.118010e+05,7.797585e+05,-2.082711e+05,1.006093e+00,3.554071e+05
64,3.652040e+04,-1.661858,-3.564243,-6.966664,5.442256e+04,1.167219e+05,2.281444e+05,1.009031e+00,3.685023e+04
65,1.689562e+05,0.964335,-1.788357,7.737689,-6.792541e+04,1.259675e+05,-5.450239e+05,1.004538e+00,1.697229e+05
66,2.819095e+04,-3.414258,-3.616270,6.266214,9.823548e+04,1.040478e+05,-1.802923e+05,1.006739e+00,2.838092e+04
67,9.021830e+04,-1.004992,0.843995,-7.891620,5.172815e+04,-4.344144e+04,4.061914e+05,1.027389e+00,9.268928e+04
68,1.148786e+05,-0.750110,6.182916,5.020845,4.356742e+04,-3.591122e+05,-2.916176e+05,1.006253e+00,1.155970e+05
69,2.167352e+05,1.308996,-6.058709,5.057526,-1.044288e+05,4.833504e+05,-4.034782e+05,1.006163e+00,2.180710e+05
70,1.476770e+05,0.420072,0.029918,-7.988908,-2.766285e+04,-1.970204e+03,5.260913e+05,1.763629e+00,2.604474e+05
71,8.127604e+03,3.221498,-6.876726,2.516464,-4.976870e+04,1.062381e+05,-3.887669e+04,1.005767e+00,8.174473e+03
72,1.215583e+05,1.686799,3.409523,7.037746,-1.007797e+05,-2.037057e+05,-4.204779e+05,1.006766e+00,1.223808e+05
73,3.859995e+02,-0.113073,2.508694,7.595635,3.806884e+02,-8.446140e+03,-2.557259e+04,1.613111e-01,6.226599e+01
74,1.915543e+05,-3.185977,-3.600874,-6.394002,2.389493e+05,2.700667e+05,4.795522e+05,1.006430e+00,1.927860e+05
75,2.095657e+05,0.134997,-7.306129,-3.256110,-1.059015e+04,5.731452e+05,2.554326e+05,1.006134e+00,2.108512e+05
76,1.064169e+05,-5.495286,-3.899235,4.312516,3.071941e+05,2.179727e+05,-2.410757e+05,1.006003e+00,1.070558e+05
77,3.612703e+05,5.899259,5.363641,-0.655813,-6.076183e+05,-5.524502e+05,6.754812e+04,1.006008e+00,3.634409e+05
78,2.678884e+05,-5.470164,-3.375278,-4.762857,4.851706e+05,2.993669e+05,4.224368e+05,1.006170e+00,2.695412e+05
79,2.518258e+05,1.791848,2.890808,-7.241030,-1.540879e+05,-2.485917e+05,6.226840e+05,1.006497e+00,2.534619e+05
80,2.014738e+03,-6.277609,-2.342218,4.371000,4.828594e+04,1.801581e+04,-3.362074e+04,8.988744e-01,1.810996e+03
81,1.590695e+05,-7.571935,-1.372965,-2.186496,5.175087e+05,9.383619e+04,1.494374e+05,1.006090e+00,1.600382e+05
82,2.931830e+04,-6.661879,3.091605,3.171963,1.954714e+05,-9.071324e+04,-9.307107e+04,1.004834e+00,2.946001e+04
83,1.427824e+02,-7.093849,2.460385,2.761125,1.452568e+04,-5.037994e+03,-5.653803e+03,7.773100e-01,1.109862e+02
84,2.303030e+05,5.047648,2.703662,5.586722,-4.151032e+05,-2.223410e+05,-4.594350e+05,1.006067e+00,2.317002e+05
85,2.073581e+05,-2.693025,-5.388481,-5.264209,2.101445e+05,4.204787e+05,4.107814e+05,1.006248e+00,2.086536e+05
86,2.577053e+05,1.405850,-0.508605,-7.859065,-1.222976e+05,4.424453e+04,6.836752e+05,1.004513e+00,2.588683e+05
87,3.697812e+04,-6.778969,1.720845,-3.883848,2.233846e+05,-5.670631e+04,1.279829e+05,1.006386e+00,3.721427e+04
88,4.422858e+05,-2.867758,-2.242981,7.123552,3.268219e+05,2.556197e+05,-8.118304e+05,1.005584e+00,4.447554e+05
89,1.083753e+05,-4.435973,6.632806,-0.572730,2.502484e+05,-3.741792e+05,3.230965e+04,1.006091e+00,1.090354e+05
90,1.231130e+05,7.174651,0.675956,-3.473826,-4.313899e+05,-4.064317e+04,2.088706e+05,1.001102e+00,1.232487e+05
91,2.719138e+05,0.652891,-0.370514,-7.964700,-5.834093e+04,3.310836e+04,7.117087e+05,1.052302e+00,2.861355e+05
92,2.416870e+04,4.411012,-6.581352,1.108505,-1.175120e+05,1.753311e+05,-2.953124e+04,1.005652e+00,2.430530e+04
93,3.244056e+05,6.306729,0.880756,-4.842462,-6.155531e+05,-8.596408e+04,4.726369e+05,9.569535e-01,3.104411e+05
94,1.377410e+05,-5.186367,2.181230,-5.687163,3.298467e+05,-1.387236e+05,3.616967e+05,1.006352e+00,1.386160e+05
95,2.176865e+05,-1.870345,-5.265476,-5.725083,1.495391e+05,4.209888e+05,4.577357e+05,1.006295e+00,2.190568e+05
96,2.014194e+05,1.986786,0.053116,7.749185,-1.527984e+05,-4.084998e+03,-5.959693e+05,1.004477e+00,2.023212e+05
97,1.716884e+05,4.692670,-3.262897,-5.597531,-3.332021e+05,2.316813e+05,3.974515e+05,1.005331e+00,1.726037e+05
98,2.492227e+05,7.980185,0.318147,-0.464153,-6.826906e+05,-2.721690e+04,3.970743e+04,1.005752e+00,2.506562e+05
99,3.181354e+05,-4.827378,-1.370395,6.230444,4.665891e+05,1.324552e+05,-6.022020e+05,9.475653e-01,3.014541e+05
100,3.609285e+05,-4.424523,-4.529245,-4.889738,4.555061e+05,4.662873e+05,5.034002e+05,1.006156e+00,3.631504e+05
101,2.788767e+05,-1.392431,7.228067,3.133078,1.260077e+05,-6.541021e+05,-2.835271e+05,1.006102e+00,2.805786e+05
102,4.042965e+03,-0.945930,2.381757,7.578420,1.030686e+04,-2.595163e+04,-8.257449e+04,5.584797e-01,2.257914e+03
103,1.921903e+05,0.223793,-1.364099,7.879667,-1.681242e+04,1.024776e+05,-5.919579e+05,9.932970e-01,1.909020e+05
104,1.629451e+05,3.434875,5.433143,4.762624,-2.376013e+05,-3.758279e+05,-3.294459e+05,1.006090e+00,1.639374e+05
105,3.069797e+05,-7.906715,1.109872,-0.502035,7.507029e+05,-1.053768e+05,4.766574e+04,1.006056e+00,3.088388e+05
106,1.907684e+05,2.340350,3.234511,-6.932582,-1.751666e+05,-2.420913e+05,5.188782e+05,1.006470e+00,1.920027e+05
107,2.467989e+05,-6.093188,-3.239718,4.046886,5.187205e+05,2.758011e+05,-3.445163e+05,1.005923e+00,2.482608e+05
108,1.791213e+05,0.041514,-0.003429,7.999892,-3.010812e+03,2.487043e+02,-5.801963e+05,0.000000e+00,0.000000e+00
109,2.116759e+05,7.860149,1.466440,0.260035,-6.197031e+05,-1.156158e+05,-2.050148e+04,1.005795e+00,2.129026e+05
110,3.456260e+05,-0.550954,-7.929012,-0.909513,5.550549e+04,7.988026e+05,9.162819e+04,1.006092e+00,3.477315e+05
111,2.985858e+05,3.203255,3.104439,6.640905,-2.999462e+05,-2.906932e+05,-6.218405e+05,1.006230e+00,3.004459e+05
112,2.731214e+05,-2.323846,-2.026162,7.382033,2.081145e+05,1.814551e+05,-6.611060e+05,1.005223e+00,2.745479e+05
113,8.353930e+04,3.734379,-1.109701,-6.987344,-1.849614e+05,5.496276e+04,3.460786e+05,9.259423e-01,7.735257e+04
114,1.897296e+05,-0.440126,7.762579,1.883789,3.285203e+04,-5.794164e+05,-1.406103e+05,1.006088e+00,1.908848e+05
115,1.385871e+04,4.378848,-3.269945,-5.842358,-8.833617e+04,6.596584e+04,1.178601e+05,1.010638e+00,1.400614e+04
116,1.985965e+05,-6.627478,2.068489,-3.974655,5.061174e+05,-1.579633e+05,3.035306e+05,1.006148e+00,1.998175e+05
117,3.569745e+05,1.988965,7.659000,-1.176326,-2.036399e+05,-7.841658e+05,1.204380e+05,1.006079e+00,3.591445e+05
118,7.693674e+04,3.506436,6.987178,1.698310,-1.666672e+05,-3.321130e+05,-8.072368e+04,1.005978e+00,7.739666e+04
119,2.514977e+05,-1.508694,-3.636781,-6.964027,1.296538e+05,3.125370e+05,5.984731e+05,1.006494e+00,2.531310e+05
120,3.369523e+05,1.970158,-0.333063,7.746454,-1.959759e+05,3.313054e+04,-7.705563e+05,1.005229e+00,3.387142e+05
121,3.174621e+05,0.689484,-5.617458,5.654094,-6.657134e+04,5.423791e+05,-5.459165e+05,1.006186e+00,3.194258e+05
122,1.752659e+05,0.679332,-5.629297,-5.643539,-4.873577e+04,4.038499e+05,4.048717e+05,1.006351e+00,1.763790e+05
123,2.174922e+05,-0.379665,-0.829249,7.947842,3.034172e+04,6.627109e+04,-6.351676e+05,9.773490e-01,2.125658e+05
124,8.227383e+04,1.256900,6.985722,-3.690514,-6.178014e+04,-3.433676e+05,1.813990e+05,1.006178e+00,8.278212e+04
125,3.046453e+05,-3.704815,3.873121,5.939132,3.504136e+05,-3.663325e+05,-5.617426e+05,1.006206e+00,3.065360e+05
126,9.913799e+03,1.939804,3.324092,7.013385,-3.309750e+04,-5.671662e+04,-1.196644e+05,1.001568e+00,9.929341e+03
127,1.648204e+04,-0.668273,-1.082773,-7.898165,1.470201e+04,2.382100e+04,1.737596e+05,1.078040e+00,1.776830e+04
128,9.886353e+04,-0.326553,-0.310716,7.987291,1.759497e+04,1.674167e+04,-4.303629e+05,5.247571e-01,5.187934e+04
129,1.971751e+04,-0.236139,-1.322175,7.886450,5.682134e+03,3.181501e+04,-1.897688e+05,9.260247e-01,1.825890e+04
130,1.034881e+05,-1.619242,-0.196034,7.831962,8.926355e+04,1.080674e+04,-4.317506e+05,9.357990e-01,9.684405e+04
131,1.824595e+05,6.803295,-0.982203,4.092733,-4.979889e+05,7.189550e+04,-2.995806e+05,1.005945e+00,1.835441e+05
132,6.819424e+04,-0.173309,-4.098469,6.868225,7.755523e+03,1.834057e+05,-3.073517e+05,1.007312e+00,6.869291e+04
133,9.818359e+04,5.337228,-2.123817,5.568070,-2.865843e+05,1.140391e+05,-2.989794e+05,1.006028e+00,9.877541e+04
134,7.622240e+03,2.746156,2.706712,7.009446,-4.108504e+04,-4.049493e+04,-1.048678e+05,9.988898e-01,7.613778e+03
135,4.594750e+05,5.784728,4.497865,3.210316,-6.719409e+05,-5.224618e+05,-3.729030e+05,1.006047e+00,4.622534e+05
136,3.618437e+05,-3.623317,6.871674,-1.910933,3.734944e+05,-7.083376e+05,1.969804e+05,1.006098e+00,3.640502e+05
137,1.891598e+05,0.335329,-6.466532,-4.698034,-2.499211e+04,4.819512e+05,3.501449e+05,1.006218e+00,1.903361e+05
138,1.816140e+05,6.667964,-2.873476,3.358778,-4.869509e+05,2.098454e+05,-2.452863e+05,1.005949e+00,1.826944e+05
139,1.369100e+04,-5.267370,1.527715,5.824165,1.056157e+05,-3.063212e+04,-1.167800e+05,9.341383e-01,1.278929e+04
140,3.013026e+05,-5.566107,2.988485,4.907893,5.235645e+05,-2.811057e+05,-4.616510e+05,1.005775e+00,3.030426e+05
141,1.671665e+05,1.670856,7.793192,-0.688766,-1.170660e+05,-5.460182e+05,4.825734e+04,1.006070e+00,1.681812e+05
142,1.047757e+05,4.123892,-4.758839,-4.934265,-2.287466e+05,2.639663e+05,2.736969e+05,1.006120e+00,1.054169e+05
143,4.685693e+05,-5.880614,5.329272,1.008581,6.898058e+05,-6.251324e+05,-1.183082e+05,1.006076e+00,4.714165e+05
144,2.733935e+05,0.022812,-0.077874,7.999588,-2.043953e+03,6.977592e+03,-7.167685e+05,0.000000e+00,0.000000e+00
145,1.049542e+05,-2.262729,-3.809050,6.661171,1.256174e+05,2.114627e+05,-3.698007e+05,1.006737e+00,1.056613e+05
146,1.247438e+05,0.898578,1.006916,-7.885346,-5.438539e+04,-6.094245e+04,4.772517e+05,1.762281e+00,2.198336e+05
147,1.366277e+05,-5.581992,-4.386361,3.687981,3.535703e+05,2.778376e+05,-2.336013e+05,1.006047e+00,1.374539e+05
148,5.959233e+03,-3.970780,-0.241261,-6.940799,5.252769e+04,3.191532e+03,9.181675e+04,1.021178e+00,6.085438e+03
149,2.008187e+05,-3.505684,6.430856,-3.217805,2.692105e+05,-4.938420e+05,2.471036e+05,1.006133e+00,2.020503e+05
150,2.316313e+05,5.165588,1.375553,-5.951853,-4.260255e+05,-1.134471e+05,4.908718e+05,9.565999e-01,2.215785e+05
151,2.912001e+05,-5.071835,-0.618175,6.155839,4.690056e+05,5.716424e+04,-5.692463e+05,6.734434e-01,1.961068e+05
152,2.428671e+05,5.404407,3.381950,-4.832680,-4.564042e+05,-2.856069e+05,4.081216e+05,1.005353e+00,2.441672e+05
153,5.172377e+05,-0.548850,7.402680,2.983136,6.764189e+04,-9.123285e+05,-3.676507e+05,1.006093e+00,5.203891e+05
154,3.540234e+05,0.868495,7.915798,0.765414,-8.855247e+04,-8.071010e+05,-7.804220e+04,1.006081e+00,3.561763e+05
155,1.532104e+02,0.850194,-0.122427,7.953753,-1.803348e+03,2.596802e+02,-1.687071e+04,0.000000e+00,0.000000e+00
156,1.057453e+05,7.520041,1.514936,-2.270232,-4.190521e+05,-8.441935e+04,1.265080e+05,1.004539e+00,1.062253e+05
157,4.160950e+04,-3.810239,6.974450,-0.916042,1.331882e+05,-2.437942e+05,3.202055e+04,1.006114e+00,4.186391e+04
158,1.610268e+05,-0.682417,0.472718,-7.956811,4.692628e+04,-3.250640e+04,5.471487e+05,1.413518e+00,2.276142e+05
159,5.433191e+04,2.420279,-2.659374,7.146326,-9.667408e+04,1.062244e+05,-2.854484e+05,1.007278e+00,5.472735e+04
160,4.050434e+04,-1.086357,-1.305200,-7.817690,3.746626e+04,4.501374e+04,2.696165e+05,1.014717e+00,4.110046e+04
161,6.844536e+04,3.112701,-7.142885,-1.813914,-1.395490e+05,3.202306e+05,8.132160e+04,1.006040e+00,6.885876e+04
162,3.570472e+04,3.532770,-1.265604,7.065252,-1.143919e+05,4.098055e+04,-2.287745e+05,1.007252e+00,3.596365e+04
163,1.320913e+05,-1.325689,1.987725,7.634887,8.256497e+04,-1.237971e+05,-4.755070e+05,1.005638e+00,1.328360e+05
164,1.813301e+05,3.442712,0.487875,-7.204840,-2.512192e+05,-3.560087e+04,5.257466e+05,9.897294e-01,1.794678e+05
165,1.628281e+05,-2.965848,-5.778083,-4.670921,2.050835e+05,3.995450e+05,3.229866e+05,1.006233e+00,1.638431e+05
166,4.264347e+04,2.524196,6.615119,3.724062,-8.932368e+04,-2.340891e+05,-1.317833e+05,1.006045e+00,4.290126e+04
167,4.749555e+04,3.253195,3.968374,6.137486,-1.214937e+05,-1.482028e+05,-2.292103e+05,1.006480e+00,4.780331e+04
168,8.761020e+04,-0.566991,-0.340221,7.972626,2.875882e+04,1.725661e+04,-4.043859e+05,9.225803e-01,8.082744e+04
169,2.323682e+05,0.149098,-1.918530,7.765115,-1.231624e+04,1.584799e+05,-6.414362e+05,1.004589e+00,2.334344e+05
170,5.175929e+04,6.969729,-3.523550,1.734205,-2.717235e+05,1.373700e+05,-6.761013e+04,1.005473e+00,5.204256e+04
171,1.584567e+05,3.711637,-6.627020,-2.511247,-2.531850e+05,4.520545e+05,1.713018e+05,1.006052e+00,1.594157e+05
172,2.401433e+03,-3.856612,-0.470881,6.993198,3.238608e+04,3.954244e+03,-5.872571e+04,9.607006e-01,2.307058e+03
173,1.731447e+05,-7.107808,-3.585696,-0.788571,5.068244e+05,2.556791e+05,5.622932e+04,1.006065e+00,1.741948e+05
174,1.725467e+04,-3.936734,-6.856639,-1.220096,8.861488e+04,1.543412e+05,2.746406e+04,1.006339e+00,1.736405e+04
175,6.458770e+03,-3.844038,-6.785346,-1.783942,5.293949e+04,9.344674e+04,2.456817e+04,1.007181e+00,6.505150e+03
176,1.213088e+05,-7.462068,2.883449,-0.057170,4.453716e+05,-1.720979e+05,3.412157e+03,1.006012e+00,1.220381e+05
177,3.096118e+05,7.823438,1.576964,-0.554071,-7.459739e+05,-1.503654e+05,5.283135e+04,1.005834e+00,3.114181e+05
178,1.538978e+03,2.579255,0.577544,7.550754,-1.733914e+04,-3.882565e+03,-5.076024e+04,6.091949e-01,9.375372e+02
179,6.077380e+04,-7.122436,-2.405076,-2.736148,3.008874e+05,1.016025e+05,1.155886e+05,1.006161e+00,6.114821e+04
180,1.031325e+05,1.102864,-7.916546,0.334641,-6.069278e+04,4.356630e+05,-1.841597e+04,1.006077e+00,1.037592e+05
181,1.528618e+05,-2.613075,-7.553984,0.330414,1.750727e+05,5.061074e+05,-2.213731e+04,1.006097e+00,1.537939e+05
182,1.528281e+05,-1.502766,-5.922363,5.164040,1.006723e+05,3.967472e+05,-3.459461e+05,1.006284e+00,1.537884e+05
183,3.302436e+05,-1.497277,7.821302,-0.765115,1.474472e+05,-7.702176e+05,7.534619e+04,1.006091e+00,3.322551e+05
184,1.223374e+05,0.698623,7.595753,-2.411734,-4.187355e+04,-4.552687e+05,1.445527e+05,1.006110e+00,1.230849e+05
185,3.157461e+05,3.737721,-2.047118,-6.770432,-3.599093e+05,1.971193e+05,6.519324e+05,1.005290e+00,3.174164e+05
186,4.024412e+05,0.307098,2.464520,-7.604724,-3.338459e+04,-2.679173e+05,8.267076e+05,1.006473e+00,4.050463e+05
187,8.106767e+03,-0.927665,-1.302713,-7.838519,1.431306e+04,2.009971e+04,1.209414e+05,1.039635e+00,8.428076e+03
188,2.182144e+05,0.752094,-0.923614,-7.910834,-6.020480e+04,7.393493e+04,6.332587e+05,1.002198e+00,2.186942e+05
189,2.959540e+04,4.608779,4.491541,-4.752390,-1.358674e+05,-1.324112e+05,1.401010e+05,1.004269e+00,2.972174e+04
190,2.694679e+05,1.924504,1.546566,7.609495,-1.711944e+05,-1.375749e+05,-6.769032e+05,1.006327e+00,2.711729e+05
191,6.487194e+04,-3.090432,4.573565,-5.790659,1.348854e+05,-1.996183e+05,2.527398e+05,1.006694e+00,6.530621e+04
192,2.292654e+05,-3.785099,6.808027,-1.823126,3.105730e+05,-5.586087e+05,1.495902e+05,1.006103e+00,2.306646e+05
193,1.364733e+05,0.189435,0.615520,-7.974036,-1.199226e+04,-3.896574e+04,5.047999e+05,1.763968e+00,2.407346e+05
194,2.430859e+05,-4.595798,0.235815,-6.543931,3.882916e+05,-1.992366e+04,5.528863e+05,1.006360e+00,2.446319e+05
195,1.147595e+05,1.945146,3.047247,7.136574,-1.129182e+05,-1.768965e+05,-4.142870e+05,1.006824e+00,1.155427e+05
196,9.477931e+02,-5.687188,5.299866,1.888731,3.000348e+04,-2.796011e+04,-9.964238e+03,9.900620e-01,9.383739e+02
197,5.159656e+04,-0.873270,-1.222746,7.857626,3.399195e+04,4.759529e+04,-3.058574e+05,9.635938e-01,4.971812e+04
198,1.434383e+05,1.955079,-1.464903,-7.617856,-1.268861e+05,9.507333e+04,4.944046e+05,1.002509e+00,1.437981e+05
199,3.594318e+05,0.376154,0.692406,7.961098,-3.864486e+04,-7.113543e+04,-8.178967e+05,9.477147e-01,3.406388e+05
200,1.216422e+04,-6.059473,-0.851309,5.153452,1.145234e+05,1.608966e+04,-9.739970e+04,7.880344e-01,9.585828e+03
201,4.958227e+03,-3.809684,-2.313621,-6.643303,4.596945e+04,2.791725e+04,8.016124e+04,1.023015e+00,5.072341e+03
202,4.871376e+03,7.203019,-2.858607,-1.986172,-8.615046e+04,3.418988e+04,2.375526e+04,9.877257e-01,4.811583e+03
203,3.586001e+05,3.286179,-3.055602,6.623015,-3.372202e+05,3.135589e+05,-6.796388e+05,1.006210e+00,3.608271e+05
