i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
40,2.362425e+04,-4.715940,0.703502,6.423783,1.511864e+05,-2.255328e+04,-2.059374e+05,9.001026e-01,2.126425e+04
41,3.762551e+04,2.814009,-1.999630,7.216844,-1.138497e+05,8.090144e+04,-2.919805e+05,1.007048e+00,3.789069e+04
42,4.700535e+04,-2.377674,1.502366,-7.489297,1.075205e+05,-6.793829e+04,3.386725e+05,1.007946e+00,4.737885e+04
43,1.535310e+05,3.823259,6.212548,3.284347,-3.124619e+05,-5.077303e+05,-2.684185e+05,1.006058e+00,1.544611e+05
44,1.525588e+05,5.234348,5.945433,1.119563,-4.264288e+05,-4.843591e+05,-9.120794e+04,1.006015e+00,1.534765e+05
45,1.756034e+04,-1.628092,0.503105,-7.816406,4.499980e+04,-1.390562e+04,2.160423e+05,1.016279e+00,1.784621e+04
46,5.279539e+04,0.489114,2.204324,-7.674746,-2.344085e+04,-1.056425e+05,3.678132e+05,1.008073e+00,5.322162e+04
47,2.779903e+05,5.131721,-6.135392,-0.149679,-5.643430e+05,6.747183e+05,1.646039e+04,1.006046e+00,2.796711e+05
48,1.005269e+02,3.271781,-7.238734,0.946664,-6.842119e+03,1.513802e+04,-1.979713e+03,1.095254e+00,1.101025e+02
49,4.161999e+04,-2.812900,-3.100667,-6.817144,1.196935e+05,1.319385e+05,2.900807e+05,1.007447e+00,4.192995e+04
50,2.099707e+04,-0.337736,-1.090672,-7.918104,1.020757e+04,3.296391e+04,2.393128e+05,1.066596e+00,2.239539e+04
51,1.382083e+05,-1.954198,7.749167,-0.362658,1.515308e+05,-6.008795e+05,2.812096e+04,1.006091e+00,1.390502e+05
52,1.747312e+05,-2.594361,1.555754,-7.406006,2.261939e+05,-1.356411e+05,6.457056e+05,1.006550e+00,1.758757e+05
53,2.828458e+04,-0.791048,-6.182939,-5.014530,2.774871e+04,2.168878e+05,1.759019e+05,1.006816e+00,2.847735e+04
54,5.392078e+04,-0.129343,-0.461785,7.985614,6.264500e+03,2.236572e+04,-3.867690e+05,7.024547e-01,3.787691e+04
55,1.850862e+05,-1.607058,-0.254403,7.832793,1.442062e+05,2.282831e+04,-7.028603e+05,1.000664e+00,1.852092e+05
56,2.594845e+04,-6.710662,0.466956,-4.330008,2.254688e+05,-1.568905e+04,1.454822e+05,1.006456e+00,2.611598e+04
57,6.914422e+04,2.346184,-1.355214,-7.527205,-1.286783e+05,7.432777e+04,4.128355e+05,9.950380e-01,6.880112e+04
58,1.372268e+05,0.171423,0.205094,-7.995533,-1.324505e+04,-1.584663e+04,6.177778e+05,1.028970e+00,1.412023e+05
59,8.289333e+04,-7.536317,2.658624,-0.368302,4.525684e+05,-1.596548e+05,2.211716e+04,1.006027e+00,8.339293e+04
60,5.799273e+04,-4.242505,1.688195,-6.568953,2.130956e+05,-8.479586e+04,3.299501e+05,1.006807e+00,5.838748e+04
61,7.398509e+04,0.888879,3.604421,7.086469,-5.042895e+04,-2.044904e+05,-4.020382e+05,1.006871e+00,7.449344e+04
62,1.565735e+05,-0.016447,-0.014750,7.999969,1.357380e+03,1.217314e+03,-6.602565e+05,0.000000e+00,0.000000e+00
63,2.471280e+05,-1.097702,-7.655947,2.044880,1.138180e+05,7.938257e+05,-2.120284e+05,1.006092e+00,2.486335e+05
64,1.156960e+05,-1.661858,-3.564243,-6.966664,1.179013e+05,2.528668e+05,4.942530e+05,1.006642e+00,1.164644e+05
65,1.740258e+04,0.964335,-1.788357,7.737689,-2.653384e+04,4.920694e+04,-2.129038e+05,9.809941e-01,1.707183e+04
66,4.659965e+04,-3.414258,-3.616270,6.266214,1.537280e+05,1.628237e+05,-2.821382e+05,1.006592e+00,4.690684e+04
67,3.045697e+03,-1.004992,0.843995,-7.891620,1.156834e+04,-9.715125e+03,9.083953e+04,1.349105e+00,4.108966e+03
68,3.649784e+03,-0.750110,6.182916,5.020845,9.452005e+03,-7.790983e+04,-6.326679e+04,1.007054e+00,3.675532e+03
69,2.405054e+05,1.308996,-6.058709,5.057526,-1.338955e+05,6.197376e+05,-5.173278e+05,1.006129e+00,2.419794e+05
70,1.763191e+05,0.420072,0.029918,-7.988908,-3.679072e+04,-2.620309e+03,6.996848e+05,1.764001e+00,3.110272e+05
71,1.548629e+05,3.221498,-6.876726,2.516464,-2.644216e+05,5.644439e+05,-2.065522e+05,1.006066e+00,1.558023e+05
72,1.390944e+05,1.686799,3.409523,7.037746,-1.312151e+05,-2.652246e+05,-5.474617e+05,1.006484e+00,1.399963e+05
73,6.121401e+04,-0.113073,2.508694,7.595635,5.835121e+03,-1.294608e+05,-3.919718e+05,1.005625e+00,6.155831e+04
74,1.585136e+05,-3.185977,-3.600874,-6.394002,2.645703e+05,2.990243e+05,5.309716e+05,1.006345e+00,1.595193e+05
75,1.378729e+04,0.134997,-7.306129,-3.256110,-3.306205e+03,1.789337e+05,7.974509e+04,1.006655e+00,1.387904e+04
76,1.659530e+05,-5.495286,-3.899235,4.312516,4.669261e+05,3.313121e+05,-3.664280e+05,1.006044e+00,1.669560e+05
77,1.893445e+05,5.899259,5.363641,-0.655813,-5.354133e+05,-4.868009e+05,5.952118e+04,1.005993e+00,1.904792e+05
78,2.365045e+05,-5.470164,-3.375278,-4.762857,5.548624e+05,3.423691e+05,4.831173e+05,1.006145e+00,2.379578e+05
79,1.186074e+05,1.791848,2.890808,-7.241030,-1.287129e+05,-2.076540e+05,5.201415e+05,1.006651e+00,1.193962e+05
80,2.326819e+04,-6.277609,-2.342218,4.371000,1.997289e+05,7.452019e+04,-1.390681e+05,1.001927e+00,2.331304e+04
81,1.066672e+05,-7.571935,-1.372965,-2.186496,5.158075e+05,9.352773e+04,1.489462e+05,1.006090e+00,1.073168e+05
82,1.472145e+05,-6.661879,3.091605,3.171963,5.331351e+05,-2.474142e+05,-2.538450e+05,1.005938e+00,1.480886e+05
83,3.215691e+04,-7.093849,2.460385,2.761125,2.653288e+05,-9.202493e+04,-1.032734e+05,1.005330e+00,3.232829e+04
84,2.658207e+04,5.047648,2.703662,5.586722,-1.716520e+05,-9.194162e+04,-1.899839e+05,1.005951e+00,2.674025e+04
85,1.082624e+05,-2.693025,-5.388481,-5.264209,1.848181e+05,3.698030e+05,3.612745e+05,1.006281e+00,1.089424e+05
86,1.128018e+05,1.405850,-0.508605,-7.859065,-9.848326e+04,3.562903e+04,5.505467e+05,1.003832e+00,1.132341e+05
87,5.545552e+04,-6.778969,1.720845,-3.883848,3.329671e+05,-8.452389e+04,1.907655e+05,1.006214e+00,5.580014e+04
88,2.504516e+05,-2.867758,-2.242981,7.123552,2.993435e+05,2.341277e+05,-7.435735e+05,1.005507e+00,2.518309e+05
89,4.137313e+04,-4.435973,6.632806,-0.572730,1.881973e+05,-2.813985e+05,2.429822e+04,1.006091e+00,4.162515e+04
90,2.392838e+04,7.174651,0.675956,-3.473826,-2.314849e+05,-2.180923e+04,1.120805e+05,9.906996e-01,2.370583e+04
91,5.835563e+04,0.652891,-0.370514,-7.964700,-3.289632e+04,1.866859e+04,4.013065e+05,1.060559e+00,6.188956e+04
92,7.203723e+04,4.411012,-6.581352,1.108505,-2.469346e+05,3.684333e+05,-6.205570e+04,1.005988e+00,7.246858e+04
93,6.458631e+04,6.306729,0.880756,-4.842462,-3.343026e+05,-4.668649e+04,2.566858e+05,8.893574e-01,5.744031e+04
94,1.395553e+05,-5.186367,2.181230,-5.687163,4.041121e+05,-1.699574e+05,4.431332e+05,1.006252e+00,1.404278e+05
95,2.638238e+05,-1.870345,-5.265476,-5.725083,2.003752e+05,5.641049e+05,6.133439e+05,1.006192e+00,2.654574e+05
96,1.679783e+05,1.986786,0.053116,7.749185,-1.698411e+05,-4.540627e+03,-6.624420e+05,1.004963e+00,1.688119e+05
97,1.152693e+05,4.692670,-3.262897,-5.597531,-3.323091e+05,2.310604e+05,3.963864e+05,1.005381e+00,1.158896e+05
98,7.812241e+04,7.980185,0.318147,-0.464153,-4.652282e+05,-1.854731e+04,2.705914e+04,1.005420e+00,7.854580e+04
99,6.514465e+04,-4.827378,-1.370395,6.230444,2.569899e+05,7.295425e+04,-3.316834e+05,9.115572e-01,5.938307e+04
100,8.499684e+02,-4.424523,-4.529245,-4.889738,2.690501e+04,2.754181e+04,2.973393e+04,1.032754e+00,8.778081e+02
101,3.593661e+03,-1.392431,7.228067,3.133078,1.741036e+04,-9.037661e+04,-3.917464e+04,1.005996e+00,3.615207e+03
102,1.989050e+05,-0.945930,2.381757,7.578420,8.799280e+04,-2.215570e+05,-7.049638e+05,1.006451e+00,2.001881e+05
103,6.985377e+04,0.223793,-1.364099,7.879667,-1.233694e+04,7.519797e+04,-4.343783e+05,1.015662e+00,7.094780e+04
104,9.964929e+04,3.434875,5.433143,4.762624,-2.261587e+05,-3.577285e+05,-3.135803e+05,1.006090e+00,1.002561e+05
105,1.473454e+05,-7.906715,1.109872,-0.502035,6.330379e+05,-8.886003e+04,4.019462e+04,1.006047e+00,1.482364e+05
106,1.752773e+05,2.340350,3.234511,-6.932582,-2.043662e+05,-2.824469e+05,6.053732e+05,1.006339e+00,1.763884e+05
107,1.266331e+05,-6.093188,-3.239718,4.046886,4.522551e+05,2.404618e+05,-3.003723e+05,1.005889e+00,1.273788e+05
108,5.806718e+04,0.041514,-0.003429,7.999892,-2.086524e+03,1.723547e+02,-4.020821e+05,0.000000e+00,0.000000e+00
109,8.756345e+04,7.860149,1.466440,0.260035,-4.851293e+05,-9.050883e+04,-1.604941e+04,1.005646e+00,8.805786e+04
110,1.412666e+05,-0.550954,-7.929012,-0.909513,4.319173e+04,6.215901e+05,7.130069e+04,1.006096e+00,1.421277e+05
111,1.701486e+05,3.203255,3.104439,6.640905,-2.755948e+05,-2.670931e+05,-5.713560e+05,1.006243e+00,1.712109e+05
112,9.659057e+04,-2.323846,-2.026162,7.382033,1.506399e+05,1.313430e+05,-4.785294e+05,1.003989e+00,9.697587e+04
113,1.257218e+03,3.734379,-1.109701,-6.987344,-2.761780e+04,8.206852e+03,5.167527e+04,5.986182e-01,7.525937e+02
114,1.729032e+05,-0.440126,7.762579,1.883789,3.817195e+04,-6.732446e+05,-1.633801e+05,1.006088e+00,1.739559e+05
115,2.208261e+05,4.378848,-3.269945,-5.842358,-4.291907e+05,3.205021e+05,5.726360e+05,1.005766e+00,2.220993e+05
116,1.930889e+05,-6.627478,2.068489,-3.974655,6.074245e+05,-1.895820e+05,3.642868e+05,1.006126e+00,1.942718e+05
117,6.732036e+04,1.988965,7.659000,-1.176326,-1.076380e+05,-4.144867e+05,6.365993e+04,1.006058e+00,6.772820e+04
118,3.505320e+04,3.506436,6.987178,1.698310,-1.369289e+05,-2.728544e+05,-6.632023e+04,1.005935e+00,3.526124e+04
119,3.854859e+03,-1.508694,-3.636781,-6.964027,1.953758e+04,4.709630e+04,9.018411e+04,1.025970e+00,3.954971e+03
120,3.298501e+04,1.970158,-0.333063,7.746454,-7.463195e+04,1.261684e+04,-2.934449e+05,9.669790e-01,3.189582e+04
121,1.666338e+05,0.689484,-5.617458,5.654094,-5.870446e+04,4.782850e+05,-4.814043e+05,1.006205e+00,1.676679e+05
122,1.238731e+05,0.679332,-5.629297,-5.643539,-4.986959e+04,4.132454e+05,4.142909e+05,1.006320e+00,1.246560e+05
123,1.195666e+05,-0.379665,-0.829249,7.947842,2.738239e+04,5.980745e+04,-5.732175e+05,9.774341e-01,1.168684e+05
124,9.714030e+04,1.256900,6.985722,-3.690514,-8.170824e+04,-4.541259e+05,2.399120e+05,1.006139e+00,9.773665e+04
125,1.307158e+05,-3.704815,3.873121,5.939132,2.793803e+05,-2.920723e+05,-4.478703e+05,1.006254e+00,1.315333e+05
126,1.442909e+04,1.939804,3.324092,7.013385,-4.860072e+04,-8.328329e+04,-1.757165e+05,1.007386e+00,1.453566e+04
127,2.523884e+05,-0.668273,-1.082773,-7.898165,7.002513e+04,1.134586e+05,8.276109e+05,1.008766e+00,2.546007e+05
128,1.776896e+05,-0.326553,-0.310716,7.987291,2.871109e+04,2.731869e+04,-7.022567e+05,8.532632e-01,1.516160e+05
129,1.914493e+04,-0.236139,-1.322175,7.886450,6.814915e+03,3.815760e+04,-2.276008e+05,9.504140e-01,1.819561e+04
130,1.828724e+04,-1.619242,-0.196034,7.831962,4.567212e+04,5.529320e+03,-2.209072e+05,8.599549e-01,1.572620e+04
131,1.585505e+05,6.803295,-0.982203,4.092733,-5.650260e+05,8.157376e+04,-3.399089e+05,1.005984e+00,1.594993e+05
132,7.887582e+04,-0.173309,-4.098469,6.868225,1.015213e+04,2.400816e+05,-4.023294e+05,1.006798e+00,7.941202e+04
133,1.325057e+05,5.337228,-2.123817,5.568070,-4.052269e+05,1.612500e+05,-4.227535e+05,1.006057e+00,1.333083e+05
134,2.789806e+04,2.746156,2.706712,7.009446,-9.567038e+04,-9.429626e+04,-2.441946e+05,1.007235e+00,2.809991e+04
135,1.694204e+05,5.784728,4.497865,3.210316,-4.966279e+05,-3.861488e+05,-2.756106e+05,1.006020e+00,1.704402e+05
136,9.587365e+04,-3.623317,6.871674,-1.910933,2.340029e+05,-4.437900e+05,1.234128e+05,1.006113e+00,9.645970e+04
137,1.011335e+05,0.335329,-6.466532,-4.698034,-2.224253e+04,4.289280e+05,3.116227e+05,1.006242e+00,1.017648e+05
138,1.063261e+05,6.667964,-2.873476,3.358778,-4.535013e+05,1.954307e+05,-2.284371e+05,1.005939e+00,1.069576e+05
139,4.256640e+03,-5.267370,1.527715,5.824165,7.167911e+04,-2.078936e+04,-7.925606e+04,9.062899e-01,3.857750e+03
140,1.098347e+04,-5.566107,2.988485,4.907893,1.216709e+05,-6.532602e+04,-1.072828e+05,1.000751e+00,1.099172e+04
141,1.375453e+05,1.670856,7.793192,-0.688766,-1.292490e+05,-6.028422e+05,5.327946e+04,1.006074e+00,1.383808e+05
142,5.403944e+03,4.123892,-4.758839,-4.934265,-6.323070e+04,7.296620e+04,7.565597e+04,1.010005e+00,5.458013e+03
143,2.826217e+04,-5.880614,5.329272,1.008581,2.062010e+05,-1.868684e+05,-3.536542e+04,1.005969e+00,2.843086e+04
144,4.136281e+03,0.022812,-0.077874,7.999588,-3.060060e+02,1.044635e+03,-1.073095e+05,0.000000e+00,0.000000e+00
145,1.789851e+05,-2.262729,-3.809050,6.661171,1.996671e+05,3.361170e+05,-5.877929e+05,1.006356e+00,1.801227e+05
146,8.766833e+02,0.898578,1.006916,-7.885346,-5.549352e+03,-6.218417e+03,4.869759e+04,8.898401e-01,7.801080e+02
147,1.128181e+04,-5.581992,-4.386361,3.687981,1.236642e+05,9.717600e+04,-8.170399e+04,1.006067e+00,1.135025e+04
148,1.435165e+05,-3.970780,-0.241261,-6.940799,3.137561e+05,1.906352e+04,5.484358e+05,1.006478e+00,1.444462e+05
149,1.998899e+05,-3.505684,6.430856,-3.217805,3.269140e+05,-5.996938e+05,3.000686e+05,1.006116e+00,2.011125e+05
150,1.861999e+05,5.165588,1.375553,-5.951853,-4.649163e+05,-1.238034e+05,5.356822e+05,9.699015e-01,1.805956e+05
151,1.223944e+05,-5.071835,-0.618175,6.155839,3.700933e+05,4.510841e+04,-4.491934e+05,7.697360e-01,9.421137e+04
152,8.766836e+04,5.404407,3.381950,-4.832680,-3.337604e+05,-2.088594e+05,2.984522e+05,1.004770e+00,8.808657e+04
153,2.518665e+05,-0.548850,7.402680,2.983136,5.745184e+04,-7.748890e+05,-3.122652e+05,1.006094e+00,2.534015e+05
154,3.294563e+05,0.868495,7.915798,0.765414,-1.039757e+05,-9.476739e+05,-9.163482e+04,1.006083e+00,3.314603e+05
155,1.681298e+04,0.850194,-0.122427,7.953753,-2.299355e+04,3.311046e+03,-2.151096e+05,8.298885e-01,1.395290e+04
156,1.129472e+05,7.520041,1.514936,-2.270232,-5.271367e+05,-1.061933e+05,1.591378e+05,1.005176e+00,1.135318e+05
157,1.858038e+05,-3.810239,6.974450,-0.916042,3.425664e+05,-6.270505e+05,8.235840e+04,1.006092e+00,1.869357e+05
158,1.348525e+05,-0.682417,0.472718,-7.956811,5.226905e+04,-3.620740e+04,6.094441e+05,1.279659e+00,1.725652e+05
159,3.663535e+04,2.420279,-2.659374,7.146326,-9.662308e+04,1.061683e+05,-2.852978e+05,1.007221e+00,3.689989e+04
160,2.904184e+05,-1.086357,-1.305200,-7.817690,1.221096e+05,1.467082e+05,8.787308e+05,1.006949e+00,2.924366e+05
161,1.146610e+05,3.112701,-7.142885,-1.813914,-2.198419e+05,5.044833e+05,1.281120e+05,1.006065e+00,1.153564e+05
162,1.845048e+05,3.532770,-1.265604,7.065252,-3.165079e+05,1.133879e+05,-6.329899e+05,1.006294e+00,1.856661e+05
163,1.816012e+05,-1.325689,1.987725,7.634887,1.178328e+05,-1.766774e+05,-6.786210e+05,1.006404e+00,1.827641e+05
164,1.320833e+05,3.442712,0.487875,-7.204840,-2.609696e+05,-3.698263e+04,5.461521e+05,9.976185e-01,1.317688e+05
165,9.769564e+04,-2.965848,-5.778083,-4.670921,1.933534e+05,3.766923e+05,3.045127e+05,1.006240e+00,9.830527e+04
166,5.331566e+04,2.524196,6.615119,3.724062,-1.215670e+05,-3.185887e+05,-1.793534e+05,1.006072e+00,5.363938e+04
167,5.160890e+03,3.253195,3.968374,6.137486,-4.874586e+04,-5.946210e+04,-9.196406e+04,1.006775e+00,5.195854e+03
168,6.616375e+03,-0.566991,-0.340221,7.972626,9.619486e+03,5.772132e+03,-1.352623e+05,3.131828e-01,2.072135e+03
169,1.262960e+05,0.149098,-1.918530,7.765115,-1.105179e+04,1.422095e+05,-5.755830e+05,1.004237e+00,1.268311e+05
170,1.411535e+04,6.969729,-3.523550,1.734205,-1.727138e+05,8.731555e+04,-4.297457e+04,1.004689e+00,1.418154e+04
171,5.685123e+04,3.711637,-6.627020,-2.511247,-1.845868e+05,3.295744e+05,1.248891e+05,1.006033e+00,5.719423e+04
172,1.958931e+05,-3.856612,-0.470881,6.993198,3.560253e+05,4.346963e+04,-6.455810e+05,8.968558e-01,1.756879e+05
173,1.621057e+05,-7.107808,-3.585696,-0.788571,5.968981e+05,3.011188e+05,6.622250e+04,1.006072e+00,1.630900e+05
174,1.071498e+05,-3.936734,-6.856639,-1.220096,2.687801e+05,4.681363e+05,8.330196e+04,1.006105e+00,1.078040e+05
175,1.756411e+05,-3.844038,-6.785346,-1.783942,3.360207e+05,5.931307e+05,1.559405e+05,1.006103e+00,1.767130e+05
176,8.251743e+04,-7.462068,2.883449,-0.057170,4.470925e+05,-1.727629e+05,3.425342e+03,1.006018e+00,8.301403e+04
177,6.609665e+04,7.823438,1.576964,-0.554071,-4.195200e+05,-8.456232e+04,2.971124e+04,1.005350e+00,6.645029e+04
178,3.319935e+05,2.579255,0.577544,7.550754,-3.099734e+05,-6.940896e+04,-9.074452e+05,1.006209e+00,3.340549e+05
179,1.096728e+04,-7.122436,-2.405076,-2.736148,1.555763e+05,5.253438e+04,5.976603e+04,1.006360e+00,1.103703e+04
180,3.317913e+05,1.102864,-7.916546,0.334641,-1.325012e+05,9.511162e+05,-4.020477e+04,1.006084e+00,3.338098e+05
181,4.068201e+04,-2.613075,-7.553984,0.330414,1.099305e+05,3.177917e+05,-1.390032e+04,1.006118e+00,4.093089e+04
182,1.788699e+05,-1.502766,-5.922363,5.164040,1.325639e+05,5.224311e+05,-4.555369e+05,1.006189e+00,1.799770e+05
183,9.579385e+04,-1.497277,7.821302,-0.765115,9.665765e+04,-5.049091e+05,4.939250e+04,1.006095e+00,9.637774e+04
184,5.818710e+04,0.698623,7.595753,-2.411734,-3.514969e+04,-3.821638e+05,1.213412e+05,1.006116e+00,5.854298e+04
185,1.184953e+05,3.737721,-2.047118,-6.770432,-2.683630e+05,1.469802e+05,4.861073e+05,1.006766e+00,1.192970e+05
186,4.873619e+03,0.307098,2.464520,-7.604724,-4.471660e+03,-3.588587e+04,1.107324e+05,1.023992e+00,4.990548e+03
187,1.472480e+03,-0.927665,-1.302713,-7.838519,7.424742e+03,1.042651e+04,6.273704e+04,1.168284e+00,1.720275e+03
188,1.355124e+05,0.752094,-0.923614,-7.910834,-5.774669e+04,7.091623e+04,6.074033e+05,1.002209e+00,1.358118e+05
189,6.986952e+04,4.608779,4.491541,-4.752390,-2.540944e+05,-2.476308e+05,2.620121e+05,1.005699e+00,7.026774e+04
190,4.055153e+04,1.924504,1.546566,7.609495,-8.083285e+04,-6.495870e+04,-3.196133e+05,1.004590e+00,4.073768e+04
191,5.584131e+04,-3.090432,4.573565,-5.790659,1.523219e+05,-2.254228e+05,2.854113e+05,1.006534e+00,5.620619e+04
192,2.322496e+05,-3.785099,6.808027,-1.823126,3.804697e+05,-6.843277e+05,1.832566e+05,1.006097e+00,2.336656e+05
193,8.335586e+03,0.189435,0.615520,-7.974036,-3.607392e+03,-1.172129e+04,1.518489e+05,1.761910e+00,1.468655e+04
194,2.462888e+05,-4.595798,0.235815,-6.543931,4.757169e+05,-2.440954e+04,6.773707e+05,1.006255e+00,2.478295e+05
195,1.286511e+05,1.945146,3.047247,7.136574,-1.455206e+05,-2.279711e+05,-5.339024e+05,1.006534e+00,1.294917e+05
196,4.694675e+04,-5.687188,5.299866,1.888731,2.570193e+05,-2.395152e+05,-8.535682e+04,1.006008e+00,4.722879e+04
197,2.007517e+05,-0.873270,-1.222746,7.857626,8.161001e+04,1.142698e+05,-7.343216e+05,1.001583e+00,2.010694e+05
198,8.826491e+04,1.955079,-1.464903,-7.617856,-1.211501e+05,9.077544e+04,4.720545e+05,1.002445e+00,8.848071e+04
199,7.408057e+04,0.376154,0.692406,7.961098,-2.135422e+04,-3.930773e+04,-4.519501e+05,6.011603e-01,4.453430e+04
200,4.131331e+04,-6.059473,-0.851309,5.153452,2.568888e+05,3.609090e+04,-2.184784e+05,9.118551e-01,3.767176e+04
201,5.773019e+04,-3.809684,-2.313621,-6.643303,1.909219e+05,1.159469e+05,3.329284e+05,1.006911e+00,5.812914e+04
202,1.636969e+05,7.203019,-2.858607,-1.986172,-6.078552e+05,2.412349e+05,1.676110e+05,1.005714e+00,1.646323e+05
203,7.277355e+03,3.286179,-3.055602,6.623015,-5.847138e+04,5.436869e+04,-1.178441e+05,1.009179e+00,7.344153e+03
