i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
17,5.751397e+05,6.687549,3.341530,2.847957,-7.280538e+05,-3.637826e+05,-3.100486e+05,1.006028e+00,5.786065e+05
18,6.549885e+04,6.812767,-4.097687,0.891717,-2.502938e+05,1.505447e+05,-3.276074e+04,1.005442e+00,6.585529e+04
19,5.419231e+05,5.027028,1.636314,-6.004287,-5.312390e+05,-1.729200e+05,6.345123e+05,9.995010e-01,5.416527e+05
20,5.367018e+05,4.683261,4.704813,-4.464505,-4.925209e+05,-4.947874e+05,4.695151e+05,1.006007e+00,5.399256e+05
21,2.902939e+05,-4.172353,-4.417639,-5.203454,3.227081e+05,3.416796e+05,4.024579e+05,1.006221e+00,2.920999e+05
22,2.035356e+05,5.020097,-4.229411,4.572822,-3.251188e+05,2.739113e+05,-2.961517e+05,1.006033e+00,2.047636e+05
23,7.811553e+04,-3.708683,-0.310028,-7.081635,1.487984e+05,1.243881e+04,2.841267e+05,1.007734e+00,7.871967e+04
24,3.376179e+04,4.197759,-6.477876,2.101417,-1.107235e+05,1.708658e+05,-5.542870e+04,1.005763e+00,3.395637e+04
25,2.258893e+05,-4.164990,0.851143,6.777051,2.841656e+05,-5.807113e+04,-4.623792e+05,9.531514e-01,2.153067e+05
26,2.305294e+03,-0.746607,-0.360855,7.956907,5.145941e+03,2.487172e+03,-5.484250e+04,0.000000e+00,0.000000e+00
27,1.506086e+04,-5.686856,0.054309,-5.626431,1.001860e+05,-9.567744e+02,9.912146e+04,1.009048e+00,1.519713e+04
28,3.846760e+05,2.946127,-2.414342,-7.035005,-2.623064e+05,2.149592e+05,6.263567e+05,1.004940e+00,3.865761e+05
29,8.689277e+04,0.739100,3.100149,7.337766,-3.127555e+04,-1.311850e+05,-3.105027e+05,1.007035e+00,8.750407e+04
30,2.035016e+05,-1.186670,7.619905,2.128112,7.684641e+04,-4.934502e+05,-1.378124e+05,1.006094e+00,2.047419e+05
31,2.290498e+05,-1.367523,-5.301197,5.833283,9.395272e+04,3.642073e+05,-4.007632e+05,1.006361e+00,2.305069e+05
32,9.354952e+04,-2.925177,6.474259,-3.677949,1.284348e+05,-2.842632e+05,1.614865e+05,1.006246e+00,9.413384e+04
33,9.641667e+04,-3.138961,-6.819774,2.763622,1.399174e+05,3.039876e+05,-1.231869e+05,1.006159e+00,9.701046e+04
34,6.463170e+04,2.239337,2.983805,-7.076883,-8.172444e+04,-1.088938e+05,2.582704e+05,1.007997e+00,6.514855e+04
35,3.259064e+05,3.450468,-0.992849,7.149023,-2.827705e+05,8.136535e+04,-5.858722e+05,1.006342e+00,3.279734e+05
36,2.940441e+05,-6.581989,4.248959,-1.619805,5.123576e+05,-3.307490e+05,1.260894e+05,1.006087e+00,2.958340e+05
37,6.542567e+04,-0.972814,0.070325,-7.940320,3.572020e+04,-2.582240e+03,2.915559e+05,1.409836e+00,9.223948e+04
38,2.731001e+05,2.281723,6.986139,-3.160317,-1.711724e+05,-5.240925e+05,2.370836e+05,1.006095e+00,2.747646e+05
39,2.194569e+05,-2.697425,-3.774866,-6.517230,1.813985e+05,2.538551e+05,4.382758e+05,1.006512e+00,2.208860e+05
40,4.986358e+05,-4.715940,0.703502,6.423783,4.780462e+05,-7.131270e+04,-6.511670e+05,9.241607e-01,4.608197e+05
41,1.695320e+05,2.814009,-1.999630,7.216844,-1.663264e+05,1.181913e+05,-4.265627e+05,1.006637e+00,1.706573e+05
42,3.027339e+05,-2.377674,1.502366,-7.489297,1.877987e+05,-1.186632e+05,5.915362e+05,1.006675e+00,3.047548e+05
43,2.606992e+05,3.823259,6.212548,3.284347,-2.802292e+05,-4.553543e+05,-2.407292e+05,1.006052e+00,2.622770e+05
44,2.582892e+05,5.234348,5.945433,1.119563,-3.818787e+05,-4.337569e+05,-8.167922e+04,1.006000e+00,2.598390e+05
45,3.022235e+05,-1.628092,0.503105,-7.816406,1.284851e+05,-3.970384e+04,6.168520e+05,1.004618e+00,3.036193e+05
46,5.737640e+05,0.489114,2.204324,-7.674746,-5.318467e+04,-2.396910e+05,8.345271e+05,1.006436e+00,5.774566e+05
47,3.005994e+05,5.131721,-6.135392,-0.149679,-4.038935e+05,4.828878e+05,1.178051e+04,1.006012e+00,3.024066e+05
48,3.270476e+03,3.271781,-7.238734,0.946664,-2.685959e+04,5.942619e+04,-7.771610e+03,1.005242e+00,3.287619e+03
49,6.916542e+05,-2.812900,-3.100667,-6.817144,3.358216e+05,3.701770e+05,8.138733e+05,1.006248e+00,6.959754e+05
50,1.429654e+04,-0.337736,-1.090672,-7.918104,5.796994e+03,1.872058e+04,1.359084e+05,1.045403e+00,1.494564e+04
51,2.478689e+05,-1.954198,7.749167,-0.362658,1.396656e+05,-5.538291e+05,2.591902e+04,1.006092e+00,2.493789e+05
52,4.102870e+05,-2.594361,1.555754,-7.406006,2.385525e+05,-1.430522e+05,6.809852e+05,1.006490e+00,4.129498e+05
53,4.502408e+05,-0.791048,-6.182939,-5.014530,7.619645e+04,5.955622e+05,4.830170e+05,1.006171e+00,4.530191e+05
54,4.582360e+05,-0.129343,-0.461785,7.985614,1.256890e+04,4.487391e+04,-7.760017e+05,9.268226e-01,4.247035e+05
55,4.238010e+05,-1.607058,-0.254403,7.832793,1.501835e+05,2.377455e+04,-7.319938e+05,1.002309e+00,4.247797e+05
56,2.986390e+05,-6.710662,0.466956,-4.330008,5.264394e+05,-3.663185e+04,3.396814e+05,1.006153e+00,3.004765e+05
57,4.374551e+05,2.346184,-1.355214,-7.527205,-2.227607e+05,1.286721e+05,7.146778e+05,1.002467e+00,4.385341e+05
58,2.867535e+05,0.171423,0.205094,-7.995533,-1.317749e+04,-1.576581e+04,6.146269e+05,1.028730e+00,2.949920e+05
59,4.880892e+05,-7.536317,2.658624,-0.368302,7.558202e+05,-2.666345e+05,3.693717e+04,1.006066e+00,4.910498e+05
60,4.181030e+05,-4.242505,1.688195,-6.568953,3.937983e+05,-1.567018e+05,6.097441e+05,1.006293e+00,4.207343e+05
61,2.864611e+05,0.888879,3.604421,7.086469,-6.829440e+04,-2.769352e+05,-5.444682e+05,1.006536e+00,2.883335e+05
62,1.899119e+05,-0.016447,-0.014750,7.999969,1.028876e+03,9.227079e+02,-5.004656e+05,0.000000e+00,0.000000e+00
63,2.310581e+05,-1.097702,-7.655947,2.044880,7.574515e+04,5.282862e+05,-1.411036e+05,1.006100e+00,2.324676e+05
64,2.309309e+05,-1.661858,-3.564243,-6.966664,1.146423e+05,2.458771e+05,4.805911e+05,1.006655e+00,2.324678e+05
65,1.531686e+05,0.964335,-1.788357,7.737689,-5.417796e+04,1.004729e+05,-4.347163e+05,1.003550e+00,1.537124e+05
66,4.381837e+04,-3.414258,-3.616270,6.266214,1.025969e+05,1.086673e+05,-1.882969e+05,1.006776e+00,4.411529e+04
67,7.316871e+03,-1.004992,0.843995,-7.891620,1.234056e+04,-1.036364e+04,9.690331e+04,1.191565e+00,8.718528e+03
68,6.360682e+02,-0.750110,6.182916,5.020845,2.715730e+03,-2.238489e+04,-1.817768e+04,9.228408e-01,5.869897e+02
69,2.439446e+04,1.308996,-6.058709,5.057526,-2.934902e+04,1.358425e+05,-1.133949e+05,1.007125e+00,2.456827e+04
70,2.756010e+05,0.420072,0.029918,-7.988908,-3.165726e+04,-2.254694e+03,6.020569e+05,1.763843e+00,4.861168e+05
71,4.491439e+05,3.221498,-6.876726,2.516464,-3.099277e+05,6.615829e+05,-2.420992e+05,1.006072e+00,4.518710e+05
72,5.547691e+05,1.686799,3.409523,7.037746,-1.803555e+05,-3.645520e+05,-7.524878e+05,1.006297e+00,5.582625e+05
73,5.760033e+04,-0.113073,2.508694,7.595635,3.895663e+03,-8.643108e+04,-2.616895e+05,9.972965e-01,5.744461e+04
74,3.904897e+05,-3.185977,-3.600874,-6.394002,2.857967e+05,3.230148e+05,5.735712e+05,1.006300e+00,3.929499e+05
75,6.167655e+05,0.134997,-7.306129,-3.256110,-1.521930e+04,8.236774e+05,3.670869e+05,1.006106e+00,6.205316e+05
76,6.244160e+01,-5.495286,-3.899235,4.312516,6.233574e+03,4.423095e+03,-4.891900e+03,1.080987e-01,6.749855e+00
77,9.883201e+04,5.899259,5.363641,-0.655813,-2.662294e+05,-2.420574e+05,2.959637e+04,1.005715e+00,9.939680e+04
78,9.412030e+04,-5.470164,-3.375278,-4.762857,2.409083e+05,1.486487e+05,2.097582e+05,1.006399e+00,9.472253e+04
79,1.165611e+05,1.791848,2.890808,-7.241030,-8.781884e+04,-1.416791e+05,3.548844e+05,1.007379e+00,1.174212e+05
80,4.606122e+05,-6.277609,-2.342218,4.371000,6.116060e+05,2.281943e+05,-4.258516e+05,1.005695e+00,4.632354e+05
81,1.578713e+05,-7.571935,-1.372965,-2.186496,4.318852e+05,7.831069e+04,1.247125e+05,1.006091e+00,1.588329e+05
82,6.756638e+04,-6.661879,3.091605,3.171963,2.485832e+05,-1.153610e+05,-1.183595e+05,1.005405e+00,6.793157e+04
83,1.686918e+04,-7.093849,2.460385,2.761125,1.322631e+05,-4.587327e+04,-5.148050e+04,1.003113e+00,1.692169e+04
84,3.832010e+04,5.047648,2.703662,5.586722,-1.418444e+05,-7.597585e+04,-1.569929e+05,1.005880e+00,3.854543e+04
85,2.970512e+05,-2.693025,-5.388481,-5.264209,2.107006e+05,4.215915e+05,4.118685e+05,1.006230e+00,2.989019e+05
86,7.848348e+04,1.405850,-0.508605,-7.859065,-5.653769e+04,2.045406e+04,3.160602e+05,9.995637e-01,7.844924e+04
87,1.507045e+05,-6.778969,1.720845,-3.883848,3.777779e+05,-9.589913e+04,2.164388e+05,1.006183e+00,1.516363e+05
88,6.025564e+05,-2.867758,-2.242981,7.123552,3.195591e+05,2.499391e+05,-7.937894e+05,1.005627e+00,6.059469e+05
89,4.272763e+05,-4.435973,6.632806,-0.572730,4.162489e+05,-6.223884e+05,5.374203e+04,1.006088e+00,4.298777e+05
90,4.374583e+05,7.174651,0.675956,-3.473826,-6.812066e+05,-6.417953e+04,3.298270e+05,1.004261e+00,4.393223e+05
91,4.838786e+05,0.652891,-0.370514,-7.964700,-6.519564e+04,3.699839e+04,7.953301e+05,1.045615e+00,5.059507e+05
92,3.204997e+05,4.411012,-6.581352,1.108505,-3.584774e+05,5.348583e+05,-9.008686e+04,1.006040e+00,3.224356e+05
93,3.061166e+05,6.306729,0.880756,-4.842462,-5.009073e+05,-6.995341e+04,3.846090e+05,9.388835e-01,2.874078e+05
94,9.093959e+04,-5.186367,2.181230,-5.687163,2.245172e+05,-9.442517e+04,2.461966e+05,1.006595e+00,9.153936e+04
95,1.909322e+04,-1.870345,-5.265476,-5.725083,3.709977e+04,1.044448e+05,1.135615e+05,1.009616e+00,1.927683e+04
96,4.879158e+03,1.986786,0.053116,7.749185,-1.992202e+04,-5.326062e+02,-7.770308e+04,7.771904e-01,3.792035e+03
97,3.256916e+05,4.692670,-3.262897,-5.597531,-3.844440e+05,2.673107e+05,4.585742e+05,1.005570e+00,3.275059e+05
98,5.722645e+04,7.980185,0.318147,-0.464153,-2.740445e+05,-1.092536e+04,1.593929e+04,1.004236e+00,5.746886e+04
99,1.238107e+04,-4.827378,-1.370395,6.230444,7.710815e+04,2.188945e+04,-9.951945e+04,1.612274e+00,1.996169e+04
100,3.854837e+05,-4.424523,-4.529245,-4.889738,3.943476e+05,4.036812e+05,4.358112e+05,1.006170e+00,3.878621e+05
101,1.462304e+05,-1.392431,7.228067,3.133078,7.643677e+04,-3.967809e+05,-1.719886e+05,1.006122e+00,1.471256e+05
102,2.442615e+05,-0.945930,2.381757,7.578420,6.711140e+04,-1.689798e+05,-5.376702e+05,1.006458e+00,2.458389e+05
103,1.669325e+05,0.223793,-1.364099,7.879667,-1.312585e+04,8.000665e+04,-4.621554e+05,1.015367e+00,1.694977e+05
104,9.502217e+04,3.434875,5.433143,4.762624,-1.519964e+05,-2.404216e+05,-2.107505e+05,1.006086e+00,9.560043e+04
105,1.247828e+05,-7.906715,1.109872,-0.502035,4.009435e+05,-5.628076e+04,2.545783e+04,1.005992e+00,1.255304e+05
106,3.667886e+05,2.340350,3.234511,-6.932582,-2.034692e+05,-2.812072e+05,6.027160e+05,1.006333e+00,3.691114e+05
107,4.945611e+05,-6.093188,-3.239718,4.046886,6.151263e+05,3.270596e+05,-4.085458e+05,1.005981e+00,4.975189e+05
108,1.483504e+05,0.041514,-0.003429,7.999892,-2.295339e+03,1.896035e+02,-4.423216e+05,0.000000e+00,0.000000e+00
109,3.910273e+05,7.860149,1.466440,0.260035,-7.055764e+05,-1.316369e+05,-2.334240e+04,1.005885e+00,3.933283e+05
110,5.850160e+05,-0.550954,-7.929012,-0.909513,6.049358e+04,8.705882e+05,9.986249e+04,1.006090e+00,5.885791e+05
111,1.708107e+05,3.203255,3.104439,6.640905,-1.900460e+05,-1.841834e+05,-3.939985e+05,1.006392e+00,1.719025e+05
112,4.543104e+04,-2.323846,-2.026162,7.382033,7.110390e+04,6.199552e+04,-2.258718e+05,9.852757e-01,4.476210e+04
113,3.442038e+05,3.734379,-1.109701,-6.987344,-3.145111e+05,9.345952e+04,5.884773e+05,9.493145e-01,3.267577e+05
114,1.393362e+05,-0.440126,7.762579,1.883789,2.358409e+04,-4.159563e+05,-1.009425e+05,1.006088e+00,1.401845e+05
115,3.290379e+05,4.378848,-3.269945,-5.842358,-3.605725e+05,2.692608e+05,4.810840e+05,1.005647e+00,3.308959e+05
116,1.736036e+04,-6.627478,2.068489,-3.974655,1.253538e+05,-3.912391e+04,7.517763e+04,1.006919e+00,1.748048e+04
117,8.361292e+04,1.988965,7.659000,-1.176326,-8.256073e+04,-3.179205e+05,4.882858e+04,1.006036e+00,8.411762e+04
118,3.507892e+05,3.506436,6.987178,1.698310,-2.981253e+05,-5.940660e+05,-1.443942e+05,1.006057e+00,3.529140e+05
119,2.779864e+05,-1.508694,-3.636781,-6.964027,1.141886e+05,2.752572e+05,5.270866e+05,1.006559e+00,2.798098e+05
120,4.955784e+05,1.970158,-0.333063,7.746454,-1.990981e+05,3.365836e+04,-7.828326e+05,1.005362e+00,4.982356e+05
121,4.581337e+04,0.689484,-5.617458,5.654094,-2.118508e+04,1.726019e+05,-1.737276e+05,1.007043e+00,4.613601e+04
122,1.192052e+05,0.679332,-5.629297,-5.643539,-3.366970e+04,2.790047e+05,2.797106e+05,1.006602e+00,1.199922e+05
123,6.560995e+02,-0.379665,-0.829249,7.947842,1.396033e+03,3.049156e+03,-2.922428e+04,0.000000e+00,0.000000e+00
124,4.296275e+04,1.256900,6.985722,-3.690514,-3.739871e+04,-2.078582e+05,1.098102e+05,1.006273e+00,4.323223e+04
125,4.070454e+05,-3.704815,3.873121,5.939132,3.393108e+05,-3.547253e+05,-5.439439e+05,1.006202e+00,4.095697e+05
126,3.665403e+05,1.939804,3.324092,7.013385,-1.685887e+05,-2.888975e+05,-6.095346e+05,1.006381e+00,3.688793e+05
127,2.889663e+05,-0.668273,-1.082773,-7.898165,5.156883e+04,8.355466e+04,6.094802e+05,1.014718e+00,2.932192e+05
128,5.106553e+05,-0.326553,-0.310716,7.987291,3.349863e+04,3.187405e+04,-8.193571e+05,8.886043e-01,4.537705e+05
129,5.240325e+05,-0.236139,-1.322175,7.886450,2.453902e+04,1.373972e+05,-8.195406e+05,9.993412e-01,5.236873e+05
130,3.532766e+04,-1.619242,-0.196034,7.831962,4.368969e+04,5.289317e+03,-2.113186e+05,8.534703e-01,3.015111e+04
131,3.548954e+05,6.803295,-0.982203,4.092733,-5.818074e+05,8.399651e+04,-3.500043e+05,1.005993e+00,3.570223e+05
132,2.358847e+05,-0.173309,-4.098469,6.868225,1.208314e+04,2.857468e+05,-4.788551e+05,1.006585e+00,2.374380e+05
133,1.203342e+05,5.337228,-2.123817,5.568070,-2.657787e+05,1.057600e+05,-2.772739e+05,1.006025e+00,1.210593e+05
134,3.378223e+05,2.746156,2.706712,7.009446,-2.291285e+05,-2.258375e+05,-5.848408e+05,1.006358e+00,3.399703e+05
135,2.766085e+05,5.784728,4.497865,3.210316,-4.367425e+05,-3.395854e+05,-2.423764e+05,1.006003e+00,2.782688e+05
136,3.653483e+05,-3.623317,6.871674,-1.910933,3.143907e+05,-5.962466e+05,1.658092e+05,1.006101e+00,3.675772e+05
137,6.887356e+04,0.335329,-6.466532,-4.698034,-1.263302e+04,2.436169e+05,1.769914e+05,1.006592e+00,6.932756e+04
138,4.703209e+05,6.667964,-2.873476,3.358778,-6.564477e+05,2.828880e+05,-3.306650e+05,1.006018e+00,4.731513e+05
139,8.656220e+04,-5.267370,1.527715,5.824165,2.224681e+05,-6.452324e+04,-2.459844e+05,9.866862e-01,8.540973e+04
140,1.181002e+05,-5.566107,2.988485,4.907893,2.745913e+05,-1.474301e+05,-2.421198e+05,1.005016e+00,1.186926e+05
141,1.073913e+05,1.670856,7.793192,-0.688766,-7.860196e+04,-3.666146e+05,3.240157e+04,1.006051e+00,1.080412e+05
142,8.717518e+04,4.123892,-4.758839,-4.934265,-1.747887e+05,2.017006e+05,2.091359e+05,1.006185e+00,8.771433e+04
143,3.555497e+05,-5.880614,5.329272,1.008581,5.033646e+05,-4.561712e+05,-8.633177e+04,1.006069e+00,3.577077e+05
144,5.508488e+04,0.022812,-0.077874,7.999588,-7.685737e+02,2.623737e+03,-2.695216e+05,0.000000e+00,0.000000e+00
145,1.276616e+04,-2.262729,-3.809050,6.661171,3.670056e+04,6.178125e+04,-1.080415e+05,1.004194e+00,1.281971e+04
146,1.322818e+05,0.898578,1.006916,-7.885346,-4.691539e+04,-5.257181e+04,4.116997e+05,1.762771e+00,2.331824e+05
147,5.057764e+05,-5.581992,-4.386361,3.687981,5.698732e+05,4.478097e+05,-3.765111e+05,1.006070e+00,5.088462e+05
148,2.058503e+04,-3.970780,-0.241261,-6.940799,8.178268e+04,4.969037e+03,1.429536e+05,1.011704e+00,2.082595e+04
149,6.506567e+05,-3.505684,6.430856,-3.217805,4.059369e+05,-7.446540e+05,3.726023e+05,1.006105e+00,6.546291e+05
150,3.518932e+05,5.165588,1.375553,-5.951853,-4.398808e+05,-1.171366e+05,5.068359e+05,9.661720e-01,3.399893e+05
151,1.652131e+05,-5.071835,-0.618175,6.155839,2.959355e+05,3.606978e+04,-3.591859e+05,9.121004e-01,1.506909e+05
152,2.549947e+05,5.404407,3.381950,-4.832680,-3.917630e+05,-2.451560e+05,3.503188e+05,1.005183e+00,2.563163e+05
153,2.328610e+05,-0.548850,7.402680,2.983136,3.801995e+04,-5.127989e+05,-2.066480e+05,1.006103e+00,2.342821e+05
154,1.850368e+05,0.868495,7.915798,0.765414,-5.362982e+04,-4.888026e+05,-4.726451e+04,1.006072e+00,1.861604e+05
155,7.095515e+04,0.850194,-0.122427,7.953753,-3.251023e+04,4.681438e+03,-3.041402e+05,9.006819e-01,6.390802e+04
156,3.698477e+04,7.520041,1.514936,-2.270232,-2.076067e+05,-4.182303e+04,6.267459e+04,1.000540e+00,3.700476e+04
157,1.857290e+05,-3.810239,6.974450,-0.916042,2.357229e+05,-4.314790e+05,5.667154e+04,1.006097e+00,1.868615e+05
158,1.473273e+05,-0.682417,0.472718,-7.956811,3.760116e+04,-2.604677e+04,4.384201e+05,1.338776e+00,1.972382e+05
159,1.840140e+04,2.420279,-2.659374,7.146326,-4.713034e+04,5.178626e+04,-1.391612e+05,1.007321e+00,1.853611e+04
160,2.904108e+05,-1.086357,-1.305200,-7.817690,8.404048e+04,1.009702e+05,6.047761e+05,1.003178e+00,2.913336e+05
161,4.539923e+05,3.112701,-7.142885,-1.813914,-3.010727e+05,6.908881e+05,1.754489e+05,1.006074e+00,4.567501e+05
162,3.788838e+05,3.532770,-1.265604,7.065252,-3.121607e+05,1.118306e+05,-6.242958e+05,1.006293e+00,3.812683e+05
163,5.854505e+04,-1.325689,1.987725,7.634887,4.604648e+04,-6.904165e+04,-2.651902e+05,9.872456e-01,5.779835e+04
164,4.138152e+03,3.442712,0.487875,-7.204840,-3.179169e+04,-4.505276e+03,6.653303e+04,1.617039e+00,6.691553e+03
165,2.769332e+05,-2.965848,-5.778083,-4.670921,2.240506e+05,4.364968e+05,3.528579e+05,1.006196e+00,2.786491e+05
166,3.785349e+05,2.524196,6.615119,3.724062,-2.229389e+05,-5.842522e+05,-3.289119e+05,1.006084e+00,3.808379e+05
167,1.393230e+04,3.253195,3.968374,6.137486,-5.512279e+04,-6.724093e+04,-1.039948e+05,1.006911e+00,1.402859e+04
168,3.713253e+05,-0.566991,-0.340221,7.972626,4.959793e+04,2.976103e+04,-6.974105e+05,9.789100e-01,3.634941e+05
169,8.251866e+04,0.149098,-1.918530,7.765115,-6.148347e+03,7.911421e+04,-3.202092e+05,9.962420e-01,8.220856e+04
170,8.534670e+02,6.969729,-3.523550,1.734205,-2.922934e+04,1.477691e+04,-7.272832e+03,9.705413e-01,8.283250e+02
171,5.879676e+05,3.711637,-6.627020,-2.511247,-4.085563e+05,7.294655e+05,2.764241e+05,1.006073e+00,5.915383e+05
172,1.571115e+05,-3.856612,-0.470881,6.993198,2.194420e+05,2.679321e+04,-3.979143e+05,9.180712e-01,1.442395e+05
173,3.869652e+05,-7.107808,-3.585696,-0.788571,6.347189e+05,3.201984e+05,7.041850e+04,1.006074e+00,3.893156e+05
174,1.329683e+05,-3.936734,-6.856639,-1.220096,2.060724e+05,3.589179e+05,6.386722e+04,1.006119e+00,1.337819e+05
175,1.224653e+05,-3.844038,-6.785346,-1.783942,1.931096e+05,3.408696e+05,8.961834e+04,1.006137e+00,1.232169e+05
176,2.236539e+05,-7.462068,2.883449,-0.057170,5.065907e+05,-1.957539e+05,3.881180e+03,1.006035e+00,2.250037e+05
177,1.703193e+05,7.823438,1.576964,-0.554071,-4.634889e+05,-9.342509e+04,3.282520e+04,1.005502e+00,1.712564e+05
178,1.043359e+05,2.579255,0.577544,7.550754,-1.195972e+05,-2.678009e+04,-3.501200e+05,1.005859e+00,1.049471e+05
179,2.381956e+05,-7.122436,-2.405076,-2.736148,4.990054e+05,1.685022e+05,1.916974e+05,1.006110e+00,2.396509e+05
180,1.042933e+05,1.102864,-7.916546,0.334641,-5.112815e+04,3.670065e+05,-1.551379e+04,1.006076e+00,1.049270e+05
181,3.047499e+05,-2.613075,-7.553984,0.330414,2.070777e+05,5.986288e+05,-2.618422e+04,1.006093e+00,3.066067e+05
182,4.267822e+05,-1.502766,-5.922363,5.164040,1.409303e+05,5.554027e+05,-4.842866e+05,1.006174e+00,4.294171e+05
183,1.880963e+05,-1.497277,7.821302,-0.765115,9.321848e+04,-4.869440e+05,4.763507e+04,1.006096e+00,1.892429e+05
184,1.031243e+05,0.698623,7.595753,-2.411734,-3.220573e+04,-3.501557e+05,1.111782e+05,1.006119e+00,1.037554e+05
185,2.991658e+05,3.737721,-2.047118,-6.770432,-2.934760e+05,1.607343e+05,5.315965e+05,1.001651e+00,2.996598e+05
186,2.159931e+05,0.307098,2.464520,-7.604724,-2.048837e+04,-1.644228e+05,5.073565e+05,1.007031e+00,2.175118e+05
187,7.032717e+04,-0.927665,-1.302713,-7.838519,3.531528e+04,4.959297e+04,2.984045e+05,1.014278e+00,7.133131e+04
188,1.027478e+05,0.752094,-0.923614,-7.910834,-3.460734e+04,4.249979e+04,3.640142e+05,1.002906e+00,1.030464e+05
189,4.688528e+04,4.608779,4.491541,-4.752390,-1.432564e+05,-1.396122e+05,1.477203e+05,1.004676e+00,4.710453e+04
190,4.791584e+05,1.924504,1.546566,7.609495,-1.912354e+05,-1.536801e+05,-7.561452e+05,1.006290e+00,4.821725e+05
191,4.758885e+05,-3.090432,4.573565,-5.790659,3.060424e+05,-4.529155e+05,5.734432e+05,1.006198e+00,4.788380e+05
192,2.463239e+05,-3.785099,6.808027,-1.823126,2.696748e+05,-4.850475e+05,1.298912e+05,1.006106e+00,2.478279e+05
193,5.261449e+03,0.189435,0.615520,-7.974036,-1.972524e+03,-6.409207e+03,8.303108e+04,1.209087e+00,6.361548e+03
194,3.861423e+05,-4.595798,0.235815,-6.543931,4.099627e+05,-2.103563e+04,5.837437e+05,1.006307e+00,3.885776e+05
195,5.746407e+05,1.945146,3.047247,7.136574,-2.116705e+05,-3.316009e+05,-7.766007e+05,1.006302e+00,5.782619e+05
196,3.090006e+05,-5.687188,5.299866,1.888731,4.538236e+05,-4.229162e+05,-1.507161e+05,1.006064e+00,3.108744e+05
197,2.087041e+05,-0.873270,-1.222746,7.857626,5.726956e+04,8.018843e+04,-5.153078e+05,9.921184e-01,2.070592e+05
198,1.104099e+04,1.955079,-1.464903,-7.617856,-2.949023e+04,2.209646e+04,1.149070e+05,9.364742e-01,1.033960e+04
199,4.642880e+05,0.376154,0.692406,7.961098,-3.679339e+04,-6.772734e+04,-7.787113e+05,9.489760e-01,4.405982e+05
200,2.598546e+05,-6.059473,-0.851309,5.153452,4.434144e+05,6.229631e+04,-3.771144e+05,9.773543e-01,2.539700e+05
201,2.349641e+04,-3.809684,-2.313621,-6.643303,8.383000e+04,5.090996e+04,1.461822e+05,1.010403e+00,2.374084e+04
202,1.852776e+05,7.203019,-2.858607,-1.986172,-4.450777e+05,1.766346e+05,1.227264e+05,1.005416e+00,1.862810e+05
203,1.124668e+05,3.286179,-3.055602,6.623015,-1.582025e+05,1.471020e+05,-3.188436e+05,1.006588e+00,1.132077e+05
