i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
31,8.491957e+04,-1.367523,-5.301197,5.833283,9.657634e+04,3.743777e+05,-4.119544e+05,1.006377e+00,8.546109e+04
32,3.304710e+01,-2.925177,6.474259,-3.677949,4.075219e+03,-9.019636e+03,5.123947e+03,1.010779e+00,3.340333e+01
33,1.137017e+05,-3.138961,-6.819774,2.763622,2.565084e+05,5.572956e+05,-2.258366e+05,1.006107e+00,1.143961e+05
34,8.079836e+04,2.239337,2.983805,-7.076883,-1.542598e+05,-2.055436e+05,4.875010e+05,1.006580e+00,8.133005e+04
35,1.510857e+05,3.450468,-0.992849,7.149023,-3.250288e+05,9.352489e+04,-6.734271e+05,1.006305e+00,1.520383e+05
36,1.344516e+04,-6.581989,4.248959,-1.619805,1.849577e+05,-1.193982e+05,4.551744e+04,1.006075e+00,1.352683e+04
37,3.201784e+04,-0.972814,0.070325,-7.940320,4.218502e+04,-3.049587e+03,3.443232e+05,1.374221e+00,4.399958e+04
38,1.184847e+05,2.281723,6.986139,-3.160317,-1.903383e+05,-5.827745e+05,2.636295e+05,1.006094e+00,1.192068e+05
39,1.018471e+05,-2.697425,-3.774866,-6.517230,2.086200e+05,2.919497e+05,5.040453e+05,1.006444e+00,1.025034e+05
40,3.087578e+03,-4.715940,0.703502,6.423783,6.350523e+04,-9.473415e+03,-8.650318e+04,9.158001e-01,2.827604e+03
41,6.881199e+04,2.814009,-1.999630,7.216844,-1.788915e+05,1.271200e+05,-4.587875e+05,1.006621e+00,6.926758e+04
42,8.127751e+04,-2.377674,1.502366,-7.489297,1.642743e+05,-1.037990e+05,5.174382e+05,1.006944e+00,8.184191e+04
43,4.985195e+04,3.823259,6.212548,3.284347,-2.068745e+05,-3.361577e+05,-1.777143e+05,1.006014e+00,5.015176e+04
44,8.980710e+04,5.234348,5.945433,1.119563,-3.801457e+05,-4.317885e+05,-8.130856e+04,1.005990e+00,9.034501e+04
45,2.069222e+04,-1.628092,0.503105,-7.816406,5.675637e+04,-1.753858e+04,2.724852e+05,1.017515e+00,2.105464e+04
46,7.713464e+04,0.489114,2.204324,-7.674746,-3.292054e+04,-1.483653e+05,5.165602e+05,1.007148e+00,7.768601e+04
47,1.779636e+05,5.131721,-6.135392,-0.149679,-5.246393e+05,6.272493e+05,1.530234e+04,1.006037e+00,1.790379e+05
48,1.677626e+05,3.271781,-7.238734,0.946664,-3.247611e+05,7.185259e+05,-9.396705e+04,1.006066e+00,1.687803e+05
49,8.052666e+04,-2.812900,-3.100667,-6.817144,1.934445e+05,2.132343e+05,4.688183e+05,1.006637e+00,8.106111e+04
50,2.951111e+04,-0.337736,-1.090672,-7.918104,1.406056e+04,4.540660e+04,3.296448e+05,1.048321e+00,3.093712e+04
51,1.897543e+05,-1.954198,7.749167,-0.362658,2.062988e+05,-8.180560e+05,3.828474e+04,1.006089e+00,1.909098e+05
52,2.124433e+05,-2.594361,1.555754,-7.406006,2.897905e+05,-1.737779e+05,8.272518e+05,1.006391e+00,2.138011e+05
53,1.331086e+05,-0.791048,-6.182939,-5.014530,6.994196e+04,5.466763e+05,4.433692e+05,1.006199e+00,1.339337e+05
54,5.684558e+04,-0.129343,-0.461785,7.985614,7.473492e+03,2.668210e+04,-4.614120e+05,7.693928e-01,4.373658e+04
55,1.757619e+05,-1.607058,-0.254403,7.832793,1.632774e+05,2.584735e+04,-7.958134e+05,1.003028e+00,1.762942e+05
56,1.065868e+04,-6.710662,0.466956,-4.330008,1.678995e+05,-1.168314e+04,1.083360e+05,1.006798e+00,1.073114e+04
57,3.189190e+03,2.346184,-1.355214,-7.527205,-3.210956e+04,1.854728e+04,1.030164e+05,8.349355e-01,2.662768e+03
58,2.567143e+04,0.171423,0.205094,-7.995533,-6.656193e+03,-7.963598e+03,3.104593e+05,1.763456e+00,4.527045e+04
59,3.017955e+03,-7.536317,2.658624,-0.368302,1.003339e+05,-3.539529e+04,4.903349e+03,1.004665e+00,3.032033e+03
60,9.989902e+04,-4.242505,1.688195,-6.568953,3.249640e+05,-1.293110e+05,5.031634e+05,1.006424e+00,1.005407e+05
61,1.618145e+05,0.888879,3.604421,7.086469,-8.665295e+04,-3.513795e+05,-6.908293e+05,1.006406e+00,1.628510e+05
62,5.192057e+04,-0.016447,-0.014750,7.999969,9.081946e+02,8.144797e+02,-4.417639e+05,0.000000e+00,0.000000e+00
63,1.016381e+05,-1.097702,-7.655947,2.044880,8.480961e+04,5.915064e+05,-1.579895e+05,1.006098e+00,1.022580e+05
64,8.185108e+04,-1.661858,-3.564243,-6.966664,1.152228e+05,2.471222e+05,4.830246e+05,1.006715e+00,8.240070e+04
65,1.945439e+05,0.964335,-1.788357,7.737689,-1.030787e+05,1.911592e+05,-8.270891e+05,1.005634e+00,1.956400e+05
66,3.767788e+04,-3.414258,-3.616270,6.266214,1.606097e+05,1.701125e+05,-2.947682e+05,1.006588e+00,3.792610e+04
67,9.457602e+04,-1.004992,0.843995,-7.891620,7.490057e+04,-6.290171e+04,5.881511e+05,1.015549e+00,9.604658e+04
68,1.616735e+04,-0.750110,6.182916,5.020845,2.311408e+04,-1.905219e+05,-1.547136e+05,1.006586e+00,1.627383e+04
69,1.661925e+05,1.308996,-6.058709,5.057526,-1.293231e+05,5.985742e+05,-4.996617e+05,1.006136e+00,1.672122e+05
70,1.553245e+05,0.420072,0.029918,-7.988908,-4.012134e+04,-2.857523e+03,7.630265e+05,1.763957e+00,2.739857e+05
71,5.993336e+04,3.221498,-6.876726,2.516464,-1.911280e+05,4.079888e+05,-1.492991e+05,1.006046e+00,6.029575e+04
72,6.337278e+04,1.686799,3.409523,7.037746,-1.029075e+05,-2.080066e+05,-4.293556e+05,1.006742e+00,6.380007e+04
73,1.237955e+05,-0.113073,2.508694,7.595635,9.641479e+03,-2.139106e+05,-6.476624e+05,1.006546e+00,1.246059e+05
74,1.345649e+05,-3.185977,-3.600874,-6.394002,2.832309e+05,3.201150e+05,5.684220e+05,1.006329e+00,1.354166e+05
75,1.961638e+05,0.134997,-7.306129,-3.256110,-1.448994e+04,7.842038e+05,3.494948e+05,1.006111e+00,1.973626e+05
76,7.454372e+04,-5.495286,-3.899235,4.312516,3.636035e+05,2.579985e+05,-2.853438e+05,1.006020e+00,7.499249e+04
77,1.334985e+05,5.899259,5.363641,-0.655813,-5.223575e+05,-4.749305e+05,5.806979e+04,1.005980e+00,1.342968e+05
78,1.412747e+05,-5.470164,-3.375278,-4.762857,4.982701e+05,3.074497e+05,4.338424e+05,1.006165e+00,1.421458e+05
79,1.153793e+05,1.791848,2.890808,-7.241030,-1.475018e+05,-2.379663e+05,5.960691e+05,1.006539e+00,1.161338e+05
80,7.941575e+03,-6.277609,-2.342218,4.371000,1.355750e+05,5.058396e+04,-9.439878e+04,9.951350e-01,7.902939e+03
81,2.341891e+04,-7.571935,-1.372965,-2.186496,2.808164e+05,5.091845e+04,8.108941e+04,1.006100e+00,2.356177e+04
82,1.306626e+05,-6.661879,3.091605,3.171963,5.835855e+05,-2.708269e+05,-2.778663e+05,1.005953e+00,1.314404e+05
83,1.668376e+05,-7.093849,2.460385,2.761125,7.022004e+05,-2.435467e+05,-2.733161e+05,1.005971e+00,1.678337e+05
84,2.436277e+04,5.047648,2.703662,5.586722,-1.909346e+05,-1.022699e+05,-2.113258e+05,1.005971e+00,2.450824e+04
85,1.135750e+05,-2.693025,-5.388481,-5.264209,2.199449e+05,4.400885e+05,4.299389e+05,1.006234e+00,1.142830e+05
86,7.400050e+04,1.405850,-0.508605,-7.859065,-9.268056e+04,3.352974e+04,5.181081e+05,1.003344e+00,7.424797e+04
87,6.108757e+03,-6.778969,1.720845,-3.883848,1.284021e+05,-3.259496e+04,7.356493e+04,1.006949e+00,6.151204e+03
88,1.209911e+05,-2.867758,-2.242981,7.123552,2.417417e+05,1.890752e+05,-6.004898e+05,1.004888e+00,1.215825e+05
89,1.784166e+05,-4.435973,6.632806,-0.572730,4.540866e+05,-6.789646e+05,5.862728e+04,1.006088e+00,1.795028e+05
90,1.272239e+05,7.174651,0.675956,-3.473826,-6.201795e+05,-5.842988e+04,3.002788e+05,1.003642e+00,1.276872e+05
91,8.909325e+04,0.652891,-0.370514,-7.964700,-4.722752e+04,2.680152e+04,5.761347e+05,1.059422e+00,9.438732e+04
92,1.042456e+05,4.411012,-6.581352,1.108505,-3.451432e+05,5.149633e+05,-8.673592e+04,1.006031e+00,1.048744e+05
93,1.343902e+05,6.306729,0.880756,-4.842462,-5.602994e+05,-7.824771e+04,4.302117e+05,9.464261e-01,1.271904e+05
94,7.905333e+04,-5.186367,2.181230,-5.687163,3.533911e+05,-1.486257e+05,3.875145e+05,1.006318e+00,7.955282e+04
95,5.381185e+04,-1.870345,-5.265476,-5.725083,1.051460e+05,2.960116e+05,3.218496e+05,1.006518e+00,5.416258e+04
96,1.596079e+05,1.986786,0.053116,7.749185,-1.923581e+05,-5.142608e+03,-7.502662e+05,1.005177e+00,1.604341e+05
97,1.101079e+05,4.692670,-3.262897,-5.597531,-3.773649e+05,2.623885e+05,4.501300e+05,1.005493e+00,1.107127e+05
98,1.276853e+05,7.980185,0.318147,-0.464153,-6.910597e+05,-2.755056e+04,4.019421e+04,1.005760e+00,1.284207e+05
99,2.921039e+04,-4.827378,-1.370395,6.230444,1.999458e+05,5.676058e+04,-2.580595e+05,8.210720e-01,2.398383e+04
100,1.037647e+04,-4.424523,-4.529245,-4.889738,1.092254e+05,1.118106e+05,1.207098e+05,1.007429e+00,1.045356e+04
101,1.265852e+05,-1.392431,7.228067,3.133078,1.200598e+05,-6.232264e+05,-2.701437e+05,1.006104e+00,1.273579e+05
102,1.166504e+05,-0.945930,2.381757,7.578420,7.829505e+04,-1.971391e+05,-6.272692e+05,1.006484e+00,1.174068e+05
103,1.052203e+05,0.223793,-1.364099,7.879667,-1.759256e+04,1.072328e+05,-6.194265e+05,9.930662e-01,1.044907e+05
104,2.173847e+03,3.434875,5.433143,4.762624,-3.881125e+04,-6.139003e+04,-5.381372e+04,1.004663e+00,2.183984e+03
105,1.581144e+05,-7.906715,1.109872,-0.502035,7.619281e+05,-1.069525e+05,4.837848e+04,1.006057e+00,1.590721e+05
106,9.157956e+04,2.340350,3.234511,-6.932582,-1.716376e+05,-2.372139e+05,5.084246e+05,1.006487e+00,9.217367e+04
107,2.338823e+05,-6.093188,-3.239718,4.046886,7.141271e+05,3.796978e+05,-4.742987e+05,1.005998e+00,2.352853e+05
108,8.328629e+04,0.041514,-0.003429,7.999892,-2.903432e+03,2.398343e+02,-5.595038e+05,0.000000e+00,0.000000e+00
109,1.385227e+05,7.860149,1.466440,0.260035,-7.089627e+05,-1.322686e+05,-2.345443e+04,1.005864e+00,1.393349e+05
110,1.923226e+05,-0.550954,-7.929012,-0.909513,5.855486e+04,8.426872e+05,9.666206e+04,1.006091e+00,1.934941e+05
111,1.567405e+04,3.203255,3.104439,6.640905,-9.718838e+04,-9.419025e+04,-2.014884e+05,1.007077e+00,1.578498e+04
112,2.343334e+05,-2.323846,-2.026162,7.382033,2.726193e+05,2.376969e+05,-8.660148e+05,1.005711e+00,2.356717e+05
113,2.194731e+03,3.734379,-1.109701,-6.987344,-4.239760e+04,1.259879e+04,7.932954e+04,7.022924e-01,1.541343e+03
114,7.390344e+03,-0.440126,7.762579,1.883789,9.169422e+03,-1.617225e+05,-3.924612e+04,1.006004e+00,7.434717e+03
115,7.732018e+04,4.378848,-3.269945,-5.842358,-2.950791e+05,2.203531e+05,3.937013e+05,1.005350e+00,7.773384e+04
116,1.348471e+05,-6.627478,2.068489,-3.974655,5.897953e+05,-1.840798e+05,3.537142e+05,1.006132e+00,1.356740e+05
117,3.467320e+04,1.988965,7.659000,-1.176326,-8.975450e+04,-3.456219e+05,5.308316e+04,1.006039e+00,3.488261e+04
118,8.750740e+04,3.506436,6.987178,1.698310,-2.513741e+05,-5.009062e+05,-1.217507e+05,1.006040e+00,8.803595e+04
119,1.810531e+05,-1.508694,-3.636781,-6.964027,1.555738e+05,3.750182e+05,7.181177e+05,1.006368e+00,1.822061e+05
120,6.888433e+02,1.970158,-0.333063,7.746454,-1.253123e+04,2.118456e+03,-4.927145e+04,6.590072e-01,4.539527e+02
121,7.391886e+04,0.689484,-5.617458,5.654094,-4.542909e+04,3.701260e+05,-3.725400e+05,1.006305e+00,7.438491e+04
122,5.393570e+04,0.679332,-5.629297,-5.643539,-3.823423e+04,3.168287e+05,3.176303e+05,1.006528e+00,5.428780e+04
123,1.059648e+05,-0.379665,-0.829249,7.947842,2.995119e+04,6.541812e+04,-6.269924e+05,9.773717e-01,1.035670e+05
124,1.065361e+05,1.256900,6.985722,-3.690514,-9.942175e+04,-5.525758e+05,2.919224e+05,1.006126e+00,1.071887e+05
125,6.984704e+03,-3.704815,3.873121,5.939132,7.503652e+04,-7.844536e+04,-1.202899e+05,1.005782e+00,7.025092e+03
126,1.403070e+05,1.939804,3.324092,7.013385,-1.760880e+05,-3.017483e+05,-6.366482e+05,1.006387e+00,1.412031e+05
127,1.038303e+05,-0.668273,-1.082773,-7.898165,5.218529e+04,8.455348e+04,6.167659e+05,1.013928e+00,1.052764e+05
128,1.722647e+05,-0.326553,-0.310716,7.987291,3.284610e+04,3.125316e+04,-8.033965e+05,8.744379e-01,1.506348e+05
129,1.522269e+05,-0.236139,-1.322175,7.886450,2.232781e+04,1.250163e+05,-7.456920e+05,9.960189e-01,1.516209e+05
130,6.495754e+03,-1.619242,-0.196034,7.831962,3.162705e+04,3.828947e+03,-1.529740e+05,7.709573e-01,5.007949e+03
131,9.780918e+04,6.803295,-0.982203,4.092733,-5.156337e+05,7.444290e+04,-3.101954e+05,1.005954e+00,9.839154e+04
132,1.303706e+04,-0.173309,-4.098469,6.868225,4.795591e+03,1.134080e+05,-1.900495e+05,1.008538e+00,1.314838e+04
133,1.277371e+05,5.337228,-2.123817,5.568070,-4.622814e+05,1.839534e+05,-4.822757e+05,1.006062e+00,1.285114e+05
134,2.060301e+04,2.746156,2.706712,7.009446,-9.552623e+04,-9.415418e+04,-2.438267e+05,1.007280e+00,2.075300e+04
135,3.244660e+04,5.784728,4.497865,3.210316,-2.525223e+05,-1.963466e+05,-1.401408e+05,1.005803e+00,3.263491e+04
136,1.639929e+05,-3.623317,6.871674,-1.910933,3.555913e+05,-6.743840e+05,1.875384e+05,1.006099e+00,1.649931e+05
137,1.332581e+04,0.335329,-6.466532,-4.698034,-9.381022e+03,1.809049e+05,1.314302e+05,1.007186e+00,1.342157e+04
138,4.243798e+03,6.667964,-2.873476,3.358778,-1.052696e+05,4.536460e+04,-5.302625e+04,1.003307e+00,4.257831e+03
139,4.892556e+04,-5.267370,1.527715,5.824165,2.823540e+05,-8.189216e+04,-3.122006e+05,9.978103e-01,4.881842e+04
140,3.978400e+03,-5.566107,2.988485,4.907893,8.508206e+04,-4.568120e+04,-7.502077e+04,1.100184e+00,4.376970e+03
141,7.280187e+04,1.670856,7.793192,-0.688766,-1.092553e+05,-5.095876e+05,4.503758e+04,1.006067e+00,7.324359e+04
142,2.413039e+04,4.123892,-4.758839,-4.934265,-1.552464e+05,1.791494e+05,1.857534e+05,1.006289e+00,2.428215e+04
143,5.674226e+04,-5.880614,5.329272,1.008581,3.394753e+05,-3.076475e+05,-5.822322e+04,1.006043e+00,5.708515e+04
144,2.294026e+05,0.022812,-0.077874,7.999588,-2.647835e+03,9.039111e+03,-9.285367e+05,0.000000e+00,0.000000e+00
145,1.137562e+03,-2.262729,-3.809050,6.661171,1.849492e+04,3.113411e+04,-5.444654e+04,9.275344e-01,1.055128e+03
146,1.242260e+05,0.898578,1.006916,-7.885346,-7.675277e+04,-8.600658e+04,6.735336e+05,1.098183e+00,1.364229e+05
147,7.261154e+04,-5.581992,-4.386361,3.687981,3.645224e+05,2.864438e+05,-2.408373e+05,1.006049e+00,7.305075e+04
148,3.277468e+04,-3.970780,-0.241261,-6.940799,1.742117e+05,1.058493e+04,3.045166e+05,1.007460e+00,3.301917e+04
149,5.208683e+04,-3.505684,6.430856,-3.217805,1.938961e+05,-3.556845e+05,1.779738e+05,1.006174e+00,5.240841e+04
150,2.232310e+04,5.165588,1.375553,-5.951853,-1.870377e+05,-4.980659e+04,2.155071e+05,8.704187e-01,1.943044e+04
151,1.576656e+02,-5.071835,-0.618175,6.155839,1.543355e+04,1.881101e+03,-1.873216e+04,2.046314e-01,3.226333e+01
152,2.723397e+04,5.404407,3.381950,-4.832680,-2.161403e+05,-1.352555e+05,1.932750e+05,1.002426e+00,2.730003e+04
153,2.006090e+04,-0.548850,7.402680,2.983136,1.883913e+04,-2.540952e+05,-1.023954e+05,1.006137e+00,2.018401e+04
154,1.252958e+05,0.868495,7.915798,0.765414,-7.450201e+04,-6.790398e+05,-6.565939e+04,1.006079e+00,1.260575e+05
155,1.418736e+05,0.850194,-0.122427,7.953753,-7.760707e+04,1.117533e+04,-7.260309e+05,9.816491e-01,1.392701e+05
156,1.334139e+05,7.520041,1.514936,-2.270232,-6.656607e+05,-1.340994e+05,2.009569e+05,1.005469e+00,1.341436e+05
157,1.434357e+05,-3.810239,6.974450,-0.916042,3.497140e+05,-6.401338e+05,8.407679e+04,1.006092e+00,1.443096e+05
158,1.576312e+05,-0.682417,0.472718,-7.956811,6.566034e+04,-4.548370e+04,7.655831e+05,1.159996e+00,1.828516e+05
159,2.684998e+04,2.420279,-2.659374,7.146326,-9.611022e+04,1.056048e+05,-2.837834e+05,1.007287e+00,2.704564e+04
160,1.343183e+03,-1.086357,-1.305200,-7.817690,9.648776e+03,1.159250e+04,6.943498e+04,1.218401e+00,1.636536e+03
161,2.439657e+04,3.112701,-7.142885,-1.813914,-1.178241e+05,2.703774e+05,6.866151e+04,1.006028e+00,2.454364e+04
162,4.493713e+04,3.532770,-1.265604,7.065252,-1.814890e+05,6.501785e+04,-3.629631e+05,1.006695e+00,4.523797e+04
163,4.351386e+04,-1.325689,1.987725,7.634887,6.701740e+04,-1.004852e+05,-3.859656e+05,1.003662e+00,4.367322e+04
164,9.467883e+04,3.442712,0.487875,-7.204840,-2.567198e+05,-3.638037e+04,5.372581e+05,9.923888e-01,9.395821e+04
165,1.499623e+05,-2.965848,-5.778083,-4.670921,2.783377e+05,5.422593e+05,4.383548e+05,1.006165e+00,1.508868e+05
166,2.303413e+04,2.524196,6.615119,3.724062,-9.284130e+04,-2.433076e+05,-1.369730e+05,1.006050e+00,2.317348e+04
167,1.421238e+05,3.253195,3.968374,6.137486,-2.972184e+05,-3.625586e+05,-5.607331e+05,1.006166e+00,1.430001e+05
168,2.337312e+04,-0.566991,-0.340221,7.972626,2.100715e+04,1.260525e+04,-2.953874e+05,8.724251e-01,2.039129e+04
169,2.906763e+04,0.149098,-1.918530,7.765115,-6.160408e+03,7.926941e+04,-3.208373e+05,9.945108e-01,2.890807e+04
170,1.116315e+05,6.969729,-3.523550,1.734205,-5.643409e+05,2.853028e+05,-1.404190e+05,1.005943e+00,1.122950e+05
171,5.255005e+02,3.711637,-6.627020,-2.511247,-2.061979e+04,3.681604e+04,1.395109e+04,1.027465e+00,5.399335e+02
172,2.139794e+04,-3.856612,-0.470881,6.993198,1.367175e+05,1.669280e+04,-2.479100e+05,9.790393e-01,2.094943e+04
173,6.295648e+04,-7.107808,-3.585696,-0.788571,4.322033e+05,2.180348e+05,4.795054e+04,1.006057e+00,6.333783e+04
174,1.610240e+05,-3.936734,-6.856639,-1.220096,3.828368e+05,6.667896e+05,1.186511e+05,1.006096e+00,1.620056e+05
175,1.222785e+05,-3.844038,-6.785346,-1.783942,3.257579e+05,5.750152e+05,1.511778e+05,1.006105e+00,1.230251e+05
176,4.290197e+04,-7.462068,2.883449,-0.057170,3.745674e+05,-1.447382e+05,2.869700e+03,1.005981e+00,4.315857e+04
177,1.003149e+03,7.823438,1.576964,-0.554071,-6.004996e+04,-1.210422e+04,4.252857e+03,9.718469e-01,9.749077e+02
178,1.027225e+05,2.579255,0.577544,7.550754,-2.003362e+05,-4.485909e+04,-5.864830e+05,1.006287e+00,1.033683e+05
179,6.879008e+04,-7.122436,-2.405076,-2.736148,4.527138e+05,1.528706e+05,1.739141e+05,1.006118e+00,6.921095e+04
180,7.162901e+04,1.102864,-7.916546,0.334641,-7.153174e+04,5.134669e+05,-2.170483e+04,1.006079e+00,7.206442e+04
181,4.334110e+04,-2.613075,-7.553984,0.330414,1.318360e+05,3.811169e+05,-1.667018e+04,1.006108e+00,4.360584e+04
182,2.211485e+03,-1.502766,-5.922363,5.164040,1.712638e+04,6.749463e+04,-5.885234e+04,1.014682e+00,2.243953e+03
183,1.524561e+05,-1.497277,7.821302,-0.765115,1.416794e+05,-7.400885e+05,7.239882e+04,1.006091e+00,1.533848e+05
184,1.844721e+05,0.698623,7.595753,-2.411734,-7.271775e+04,-7.906211e+05,2.510308e+05,1.006095e+00,1.855965e+05
185,8.192306e+04,3.737721,-2.047118,-6.770432,-2.592640e+05,1.419967e+05,4.696255e+05,1.016287e+00,8.325735e+04
186,7.852642e+03,0.307098,2.464520,-7.604724,-6.595044e+03,-5.292641e+04,1.633141e+05,1.012877e+00,7.953761e+03
187,1.326600e+05,-0.927665,-1.302713,-7.838519,8.188294e+04,1.149876e+05,6.918885e+05,1.002511e+00,1.329930e+05
188,5.954483e+04,0.752094,-0.923614,-7.910834,-4.447607e+04,5.461915e+04,4.678175e+05,1.002926e+00,5.971907e+04
189,1.599309e+05,4.608779,4.491541,-4.752390,-4.466675e+05,-4.353052e+05,4.605857e+05,1.005967e+00,1.608852e+05
190,5.314321e+02,1.924504,1.546566,7.609495,-1.075165e+04,-8.640213e+03,-4.251204e+04,2.623372e-01,1.394144e+02
191,1.721315e+05,-3.090432,4.573565,-5.790659,3.107289e+05,-4.598511e+05,5.822245e+05,1.006207e+00,1.731999e+05
192,3.339477e+04,-3.785099,6.808027,-1.823126,1.676288e+05,-3.015038e+05,8.073990e+04,1.006138e+00,3.359976e+04
193,1.667451e+05,0.189435,0.615520,-7.974036,-1.874643e+04,-6.091168e+04,7.891089e+05,1.764034e+00,2.941441e+05
194,9.779946e+04,-4.595798,0.235815,-6.543931,3.483063e+05,-1.787197e+04,4.959514e+05,1.006426e+00,9.842795e+04
195,2.923625e+04,1.945146,3.047247,7.136574,-8.060191e+04,-1.262702e+05,-2.957215e+05,1.007248e+00,2.944814e+04
196,8.869355e+04,-5.687188,5.299866,1.888731,4.104647e+05,-3.825103e+05,-1.363165e+05,1.006055e+00,8.923061e+04
197,1.670385e+05,-0.873270,-1.222746,7.857626,8.649459e+04,1.211091e+05,-7.782727e+05,1.001935e+00,1.673617e+05
198,1.937156e+05,1.955079,-1.464903,-7.617856,-2.085350e+05,1.562512e+05,8.125447e+05,1.004814e+00,1.946481e+05
199,2.271278e+04,0.376154,0.692406,7.961098,-1.373832e+04,-2.528878e+04,-2.907638e+05,2.738070e-01,6.218918e+03
200,3.795800e+04,-6.059473,-0.851309,5.153452,2.861006e+05,4.019493e+04,-2.433224e+05,9.241794e-01,3.508000e+04
201,3.917474e+04,-3.809684,-2.313621,-6.643303,1.827360e+05,1.109756e+05,3.186540e+05,1.007060e+00,3.945130e+04
202,8.624709e+04,7.203019,-2.858607,-1.986172,-5.126477e+05,2.034506e+05,1.413583e+05,1.005523e+00,8.672342e+04
203,8.830926e+04,3.286179,-3.055602,6.623015,-2.366609e+05,2.200554e+05,-4.769700e+05,1.006338e+00,8.886896e+04
