i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
60,6.252465e+03,-4.242505,1.688195,-6.568953,5.821876e+04,-2.316664e+04,9.014398e+04,1.015043e+00,6.346518e+03
61,1.921042e+05,0.888879,3.604421,7.086469,-6.761231e+04,-2.741693e+05,-5.390303e+05,1.006569e+00,1.933661e+05
62,1.315088e+05,-0.016447,-0.014750,7.999969,1.035069e+03,9.282621e+02,-5.034781e+05,0.000000e+00,0.000000e+00
63,4.931265e+03,-1.097702,-7.655947,2.044880,1.337761e+04,9.330243e+04,-2.492079e+04,1.007158e+00,4.966563e+03
64,2.744846e+05,-1.661858,-3.564243,-6.966664,1.511012e+05,3.240717e+05,6.334302e+05,1.006430e+00,2.762495e+05
65,1.851222e+05,0.964335,-1.788357,7.737689,-7.200658e+04,1.335360e+05,-5.777707e+05,1.004875e+00,1.860247e+05
66,5.690114e+04,-3.414258,-3.616270,6.266214,1.413422e+05,1.497050e+05,-2.594064e+05,1.006656e+00,5.727989e+04
67,2.628618e+05,-1.004992,0.843995,-7.891620,8.942132e+04,-7.509627e+04,7.021742e+05,1.013052e+00,2.662928e+05
68,7.274116e+04,-0.750110,6.182916,5.020845,3.510993e+04,-2.893999e+05,-2.350076e+05,1.006322e+00,7.320102e+04
69,3.272174e+03,1.308996,-6.058709,5.057526,-1.299485e+04,6.014690e+04,-5.020781e+04,1.012767e+00,3.313951e+03
70,1.779964e+05,0.420072,0.029918,-7.988908,-3.075698e+04,-2.190574e+03,5.849354e+05,1.763839e+00,3.139570e+05
71,1.391203e+05,3.221498,-6.876726,2.516464,-2.085297e+05,4.451351e+05,-1.628924e+05,1.006054e+00,1.399625e+05
72,9.122602e+04,1.686799,3.409523,7.037746,-8.841739e+04,-1.787178e+05,-3.688993e+05,1.006895e+00,9.185503e+04
73,1.659606e+05,-0.113073,2.508694,7.595635,7.994228e+03,-1.773638e+05,-5.370089e+05,1.006529e+00,1.670442e+05
74,2.216018e+05,-3.185977,-3.600874,-6.394002,2.602820e+05,2.941774e+05,5.223652e+05,1.006360e+00,2.230112e+05
75,5.579709e+04,0.134997,-7.306129,-3.256110,-5.534083e+03,2.995077e+05,1.334811e+05,1.006270e+00,5.614692e+04
76,8.262440e+04,-5.495286,-3.899235,4.312516,2.741318e+05,1.945129e+05,-2.151294e+05,1.005993e+00,8.311960e+04
77,3.286191e+05,5.899259,5.363641,-0.655813,-5.868928e+05,-5.336065e+05,6.524410e+04,1.006007e+00,3.305930e+05
78,2.306551e+05,-5.470164,-3.375278,-4.762857,4.559285e+05,2.813235e+05,3.969758e+05,1.006176e+00,2.320797e+05
79,9.773096e+04,1.791848,2.890808,-7.241030,-9.721473e+04,-1.568376e+05,3.928541e+05,1.007180e+00,9.843264e+04
80,1.192068e+04,-6.277609,-2.342218,4.371000,1.189487e+05,4.438055e+04,-8.282210e+04,9.920422e-01,1.182582e+04
81,1.583340e+05,-7.571935,-1.372965,-2.186496,5.228882e+05,9.481163e+04,1.509908e+05,1.006089e+00,1.592982e+05
82,2.238205e+05,-6.661879,3.091605,3.171963,5.469675e+05,-2.538335e+05,-2.604311e+05,1.005942e+00,2.251504e+05
83,1.718226e+05,-7.093849,2.460385,2.761125,5.103134e+05,-1.769938e+05,-1.986283e+05,1.005878e+00,1.728326e+05
84,8.514634e+04,5.047648,2.703662,5.586722,-2.556154e+05,-1.369148e+05,-2.829143e+05,1.006031e+00,8.565987e+04
85,2.390942e+05,-2.693025,-5.388481,-5.264209,2.285282e+05,4.572627e+05,4.467171e+05,1.006215e+00,2.405803e+05
86,4.780592e+04,1.405850,-0.508605,-7.859065,-5.334514e+04,1.929907e+04,2.982130e+05,9.983523e-01,4.772715e+04
87,1.461991e+05,-6.778969,1.720845,-3.883848,4.498326e+05,-1.141903e+05,2.577208e+05,1.006159e+00,1.470995e+05
88,6.946771e+02,-2.867758,-2.242981,7.123552,1.311743e+04,1.025964e+04,-3.258390e+04,2.566090e-01,1.782604e+02
89,1.822952e+05,-4.435973,6.632806,-0.572730,3.286937e+05,-4.914731e+05,4.243775e+04,1.006090e+00,1.834052e+05
90,1.885022e+04,7.174651,0.675956,-3.473826,-1.709519e+05,-1.610614e+04,8.277157e+04,9.783018e-01,1.844120e+04
91,4.324831e+04,0.652891,-0.370514,-7.964700,-2.356351e+04,1.337225e+04,2.874544e+05,1.040414e+00,4.499615e+04
92,2.867636e+05,4.411012,-6.581352,1.108505,-4.099351e+05,6.116346e+05,-1.030184e+05,1.006049e+00,2.884982e+05
93,3.587846e+02,6.306729,0.880756,-4.842462,-2.073175e+04,-2.895259e+03,1.591835e+04,3.757759e-01,1.348226e+02
94,1.124187e+04,-5.186367,2.181230,-5.687163,9.543274e+04,-4.013614e+04,1.046477e+05,1.008867e+00,1.134155e+04
95,1.951541e+04,-1.870345,-5.265476,-5.725083,4.534459e+04,1.276560e+05,1.387987e+05,1.008510e+00,1.968149e+04
96,1.309024e+05,1.986786,0.053116,7.749185,-1.247498e+05,-3.335129e+03,-4.865692e+05,1.002777e+00,1.312659e+05
97,6.938121e+04,4.692670,-3.262897,-5.597531,-2.145141e+05,1.491555e+05,2.558776e+05,1.004394e+00,6.968607e+04
98,1.966893e+05,7.980185,0.318147,-0.464153,-6.142119e+05,-2.448686e+04,3.572449e+04,1.005694e+00,1.978093e+05
99,1.478717e+03,-4.827378,-1.370395,6.230444,3.221578e+04,9.145412e+03,-4.157922e+04,3.285957e-01,4.858999e+02
100,3.508575e+05,-4.424523,-4.529245,-4.889738,4.548275e+05,4.655926e+05,5.026502e+05,1.006153e+00,3.530162e+05
101,2.025884e+05,-1.392431,7.228067,3.133078,1.087667e+05,-5.646046e+05,-2.447335e+05,1.006106e+00,2.038255e+05
102,3.968059e+05,-0.945930,2.381757,7.578420,1.034101e+05,-2.603763e+05,-8.284811e+05,1.006388e+00,3.993408e+05
103,9.987549e+04,0.223793,-1.364099,7.879667,-1.227415e+04,7.481527e+04,-4.321676e+05,1.015198e+00,1.013934e+05
104,2.608047e+05,3.434875,5.433143,4.762624,-3.044273e+05,-4.815305e+05,-4.221035e+05,1.006089e+00,2.623929e+05
105,2.110434e+05,-7.906715,1.109872,-0.502035,6.303719e+05,-8.848581e+04,4.002534e+04,1.006046e+00,2.123193e+05
106,1.822057e+05,2.340350,3.234511,-6.932582,-1.733711e+05,-2.396098e+05,5.135596e+05,1.006457e+00,1.833822e+05
107,7.359429e+04,-6.093188,-3.239718,4.046886,2.868676e+05,1.525261e+05,-1.905276e+05,1.005608e+00,7.400698e+04
108,4.698485e+04,0.041514,-0.003429,7.999892,-1.561660e+03,1.289990e+02,-3.009386e+05,0.000000e+00,0.000000e+00
109,1.781990e+03,7.860149,1.466440,0.260035,-5.758353e+04,-1.074315e+04,-1.905021e+03,9.772168e-01,1.741390e+03
110,3.470667e+05,-0.550954,-7.929012,-0.909513,5.632964e+04,8.106632e+05,9.298868e+04,1.006091e+00,3.491809e+05
111,6.678957e+04,3.203255,3.104439,6.640905,-1.436682e+05,-1.392363e+05,-2.978492e+05,1.006614e+00,6.723130e+04
112,1.442471e+05,-2.323846,-2.026162,7.382033,1.531707e+05,1.335496e+05,-4.865690e+05,1.004021e+00,1.448271e+05
113,3.062191e+05,3.734379,-1.109701,-6.987344,-3.586323e+05,1.065705e+05,6.710319e+05,9.503174e-01,2.910053e+05
114,7.107481e+04,-0.440126,7.762579,1.883789,2.036340e+04,-3.591524e+05,-8.715755e+04,1.006087e+00,7.150745e+04
115,4.420338e+05,4.378848,-3.269945,-5.842358,-5.052455e+05,3.772968e+05,6.741101e+05,1.005849e+00,4.446192e+05
116,9.026121e+04,-6.627478,2.068489,-3.974655,3.455523e+05,-1.078496e+05,2.072359e+05,1.006211e+00,9.082184e+04
117,2.412307e+05,1.988965,7.659000,-1.176326,-1.695345e+05,-6.528347e+05,1.002672e+05,1.006076e+00,2.426964e+05
118,1.051321e+05,3.506436,6.987178,1.698310,-1.973097e+05,-3.931735e+05,-9.556510e+04,1.006014e+00,1.057643e+05
119,1.761870e+05,-1.508694,-3.636781,-6.964027,1.099013e+05,2.649226e+05,5.072970e+05,1.006628e+00,1.773548e+05
120,3.051513e+05,1.970158,-0.333063,7.746454,-1.888746e+05,3.193004e+04,-7.426350e+05,1.005206e+00,3.067398e+05
121,3.089570e+04,0.689484,-5.617458,5.654094,-2.103236e+04,1.713577e+05,-1.724753e+05,1.007116e+00,3.111555e+04
122,1.916308e+05,0.679332,-5.629297,-5.643539,-5.160948e+04,4.276630e+05,4.287450e+05,1.006309e+00,1.928398e+05
123,1.634892e+05,-0.379665,-0.829249,7.947842,2.664162e+04,5.818948e+04,-5.577104e+05,9.774231e-01,1.597981e+05
124,7.351795e+04,1.256900,6.985722,-3.690514,-5.914424e+04,-3.287175e+05,1.736595e+05,1.006181e+00,7.397236e+04
125,1.736227e+05,-3.704815,3.873121,5.939132,2.679073e+05,-2.800781e+05,-4.294782e+05,1.006270e+00,1.747113e+05
126,6.169001e+04,1.939804,3.324092,7.013385,-8.361423e+04,-1.432832e+05,-3.023083e+05,1.007120e+00,6.212923e+04
127,8.992875e+04,-0.668273,-1.082773,-7.898165,3.477908e+04,5.635099e+04,4.110460e+05,1.033725e+00,9.296160e+04
128,2.951385e+05,-0.326553,-0.310716,7.987291,3.078798e+04,2.929485e+04,-7.530561e+05,8.665035e-01,2.557385e+05
129,4.473025e+04,-0.236139,-1.322175,7.886450,8.667300e+03,4.852934e+04,-2.894657e+05,9.633261e-01,4.308981e+04
130,4.412124e+05,-1.619242,-0.196034,7.831962,1.866597e+05,2.259806e+04,-9.028369e+05,1.005355e+00,4.435753e+05
131,2.620112e+05,6.803295,-0.982203,4.092733,-6.043578e+05,8.725215e+04,-3.635701e+05,1.005995e+00,2.635819e+05
132,1.128746e+05,-0.173309,-4.098469,6.868225,1.010493e+04,2.389653e+05,-4.004586e+05,1.006820e+00,1.136444e+05
133,7.865739e+04,5.337228,-2.123817,5.568070,-2.597768e+05,1.033717e+05,-2.710125e+05,1.006020e+00,7.913088e+04
134,6.613774e+04,2.746156,2.706712,7.009446,-1.225645e+05,-1.208041e+05,-3.128407e+05,1.006933e+00,6.659629e+04
135,1.572320e+05,5.784728,4.497865,3.210316,-3.980781e+05,-3.095222e+05,-2.209190e+05,1.005979e+00,1.581721e+05
136,6.005751e+04,-3.623317,6.871674,-1.910933,1.541008e+05,-2.922545e+05,8.127256e+04,1.006144e+00,6.042652e+04
137,3.258667e+04,0.335329,-6.466532,-4.698034,-1.050524e+04,2.025845e+05,1.471807e+05,1.006893e+00,3.281127e+04
138,1.425234e+04,6.667964,-2.873476,3.358778,-1.381501e+05,5.953407e+04,-6.958880e+04,1.004521e+00,1.431678e+04
139,1.806423e+05,-5.267370,1.527715,5.824165,3.885246e+05,-1.126852e+05,-4.295941e+05,1.073443e+00,1.939092e+05
140,6.944043e+02,-5.566107,2.988485,4.907893,2.545497e+04,-1.366697e+04,-2.244482e+04,8.488019e-01,5.894117e+02
141,1.575651e+05,1.670856,7.793192,-0.688766,-1.151023e+05,-5.368590e+05,4.744784e+04,1.006071e+00,1.585216e+05
142,3.271966e+05,4.123892,-4.758839,-4.934265,-4.093799e+05,4.724113e+05,4.898259e+05,1.006079e+00,3.291857e+05
143,3.542578e+05,-5.880614,5.329272,1.008581,6.074315e+05,-5.504812e+05,-1.041802e+05,1.006074e+00,3.564096e+05
144,1.440934e+05,0.022812,-0.077874,7.999588,-1.502784e+03,5.130164e+03,-5.269926e+05,0.000000e+00,0.000000e+00
145,1.735746e+05,-2.262729,-3.809050,6.661171,1.636028e+05,2.754068e+05,-4.816245e+05,1.006483e+00,1.746998e+05
146,9.864521e+04,0.898578,1.006916,-7.885346,-4.897884e+04,-5.488404e+04,4.298072e+05,1.762611e+00,1.738731e+05
147,1.057687e+04,-5.581992,-4.386361,3.687981,9.962831e+04,7.828850e+04,-6.582369e+04,1.006220e+00,1.064266e+04
148,2.486384e+05,-3.970780,-0.241261,-6.940799,3.436172e+05,2.087785e+04,6.006321e+05,1.006420e+00,2.502348e+05
149,4.556572e+04,-3.505684,6.430856,-3.217805,1.298694e+05,-2.382335e+05,1.192048e+05,1.006264e+00,4.585112e+04
150,1.471971e+05,5.165588,1.375553,-5.951853,-3.439413e+05,-9.158870e+04,3.962933e+05,9.587840e-01,1.411302e+05
151,8.844883e+04,-5.071835,-0.618175,6.155839,2.617737e+05,3.190601e+04,-3.177227e+05,6.085644e-01,5.382681e+04
152,1.384653e+05,5.404407,3.381950,-4.832680,-3.490064e+05,-2.183999e+05,3.120853e+05,1.004860e+00,1.391381e+05
153,1.955893e+05,-0.548850,7.402680,2.983136,4.212509e+04,-5.681675e+05,-2.289604e+05,1.006101e+00,1.967825e+05
154,5.859111e+04,0.868495,7.915798,0.765414,-3.648365e+04,-3.325259e+05,-3.215341e+04,1.006050e+00,5.894557e+04
155,1.553497e+05,0.850194,-0.122427,7.953753,-5.815517e+04,8.374282e+03,-5.440542e+05,9.715532e-01,1.509305e+05
156,3.601460e+05,7.520041,1.514936,-2.270232,-7.832032e+05,-1.577787e+05,2.364419e+05,1.005663e+00,3.621854e+05
157,1.744411e+05,-3.810239,6.974450,-0.916042,2.761795e+05,-5.055327e+05,6.639794e+04,1.006095e+00,1.755043e+05
158,1.943136e+05,-0.682417,0.472718,-7.956811,5.220551e+04,-3.616338e+04,6.087032e+05,1.289235e+00,2.505159e+05
159,7.793350e+04,2.420279,-2.659374,7.146326,-1.172580e+05,1.288417e+05,-3.462261e+05,1.006956e+00,7.847562e+04
160,3.325443e+05,-1.086357,-1.305200,-7.817690,1.087207e+05,1.306221e+05,7.823807e+05,1.006167e+00,3.345953e+05
161,3.883970e+03,3.112701,-7.142885,-1.813914,-3.366590e+04,7.725499e+04,1.961867e+04,1.006761e+00,3.910231e+03
162,2.789143e+05,3.532770,-1.265604,7.065252,-3.237917e+05,1.159973e+05,-6.475568e+05,1.006290e+00,2.806687e+05
163,1.333844e+05,-1.325689,1.987725,7.634887,8.402510e+04,-1.259864e+05,-4.839161e+05,1.005858e+00,1.341658e+05
164,1.282923e+05,3.442712,0.487875,-7.204840,-2.140010e+05,-3.032659e+04,4.478571e+05,9.571705e-01,1.227976e+05
165,2.965300e+05,-2.965848,-5.778083,-4.670921,2.802838e+05,5.460507e+05,4.414198e+05,1.006160e+00,2.983565e+05
166,2.695559e+05,2.524196,6.615119,3.724062,-2.274377e+05,-5.960421e+05,-3.355492e+05,1.006084e+00,2.711959e+05
167,3.755686e+05,3.253195,3.968374,6.137486,-3.459948e+05,-4.220580e+05,-6.527547e+05,1.006143e+00,3.778756e+05
168,3.018394e+04,-0.566991,-0.340221,7.972626,1.709541e+04,1.025802e+04,-2.403833e+05,8.119800e-01,2.450876e+04
169,7.142131e+04,0.149098,-1.918530,7.765115,-6.915145e+03,8.898104e+04,-3.601444e+05,9.986254e-01,7.132314e+04
170,6.900482e+04,6.969729,-3.523550,1.734205,-3.177390e+05,1.606331e+05,-7.905968e+04,1.005659e+00,6.939536e+04
171,4.582022e+05,3.711637,-6.627020,-2.511247,-4.360225e+05,7.785057e+05,2.950074e+05,1.006074e+00,4.609852e+05
172,8.012373e+04,-3.856612,-0.470881,6.993198,1.894530e+05,2.313164e+04,-3.435352e+05,9.385353e-01,7.519895e+04
173,1.752398e+05,-7.107808,-3.585696,-0.788571,5.163772e+05,2.604982e+05,5.728915e+04,1.006067e+00,1.763030e+05
174,1.153880e+05,-3.936734,-6.856639,-1.220096,2.320766e+05,4.042095e+05,7.192658e+04,1.006113e+00,1.160934e+05
175,1.281185e+05,-3.844038,-6.785346,-1.783942,2.387858e+05,4.214954e+05,1.108157e+05,1.006121e+00,1.289027e+05
176,3.731902e+03,-7.462068,2.883449,-0.057170,7.911142e+04,-3.056978e+04,6.061020e+02,1.003621e+00,3.745417e+03
177,1.414426e+05,7.823438,1.576964,-0.554071,-5.106257e+05,-1.029264e+05,3.616353e+04,1.005577e+00,1.422314e+05
178,4.086010e+05,2.579255,0.577544,7.550754,-2.861271e+05,-6.406931e+04,-8.376353e+05,1.006227e+00,4.111456e+05
179,3.558970e+04,-7.122436,-2.405076,-2.736148,2.331877e+05,7.874191e+04,8.958117e+04,1.006206e+00,3.581058e+04
180,4.507309e+04,1.102864,-7.916546,0.334641,-4.063457e+04,2.916818e+05,-1.232972e+04,1.006074e+00,4.534687e+04
181,3.282267e+05,-2.613075,-7.553984,0.330414,2.598087e+05,7.510657e+05,-3.285186e+04,1.006090e+00,3.302258e+05
182,8.928302e+04,-1.502766,-5.922363,5.164040,7.792749e+04,3.071103e+05,-2.677866e+05,1.006406e+00,8.985495e+04
183,3.209587e+05,-1.497277,7.821302,-0.765115,1.472114e+05,-7.689862e+05,7.522573e+04,1.006091e+00,3.229136e+05
184,4.583297e+04,0.698623,7.595753,-2.411734,-2.595654e+04,-2.822115e+05,8.960522e+04,1.006133e+00,4.611407e+04
185,6.593723e+04,3.737721,-2.047118,-6.770432,-1.665663e+05,9.122695e+04,3.017148e+05,9.915809e-01,6.538210e+04
186,1.964355e+04,0.307098,2.464520,-7.604724,-7.469689e+03,-5.994559e+04,1.849730e+05,1.011637e+00,1.987215e+04
187,3.294982e+04,-0.927665,-1.302713,-7.838519,2.922354e+04,4.103838e+04,2.469309e+05,1.023589e+00,3.372707e+04
188,1.698268e+05,0.752094,-0.923614,-7.910834,-5.378859e+04,6.605546e+04,5.657705e+05,1.002436e+00,1.702404e+05
189,2.698734e+05,4.608779,4.491541,-4.752390,-4.155094e+05,-4.049397e+05,4.284568e+05,1.005954e+00,2.714803e+05
190,1.204812e+05,1.924504,1.546566,7.609495,-1.159294e+05,-9.316287e+04,-4.583849e+05,1.006193e+00,1.212274e+05
191,2.130872e+04,-3.090432,4.573565,-5.790659,7.829118e+04,-1.158640e+05,1.466971e+05,1.007696e+00,2.147271e+04
192,9.672589e+04,-3.785099,6.808027,-1.823126,2.042977e+05,-3.674579e+05,9.840179e+04,1.006121e+00,9.731795e+04
193,1.067559e+05,0.189435,0.615520,-7.974036,-1.074164e+04,-3.490219e+04,4.521568e+05,1.764022e+00,1.883197e+05
194,8.491153e+03,-4.595798,0.235815,-6.543931,7.349523e+04,-3.771119e+03,1.046495e+05,1.013138e+00,8.602711e+03
195,6.527753e+03,1.945146,3.047247,7.136574,-2.727401e+04,-4.272720e+04,-1.000660e+05,9.824708e-01,6.413327e+03
196,2.525303e+05,-5.687188,5.299866,1.888731,4.959858e+05,-4.622070e+05,-1.647183e+05,1.006067e+00,2.540623e+05
197,2.150845e+05,-0.873270,-1.222746,7.857626,7.028586e+04,9.841376e+04,-6.324276e+05,9.979379e-01,2.146410e+05
198,1.529756e+05,1.955079,-1.464903,-7.617856,-1.327059e+05,9.943400e+04,5.170811e+05,1.002998e+00,1.534342e+05
199,3.874741e+05,0.376154,0.692406,7.961098,-4.063521e+04,-7.479917e+04,-8.600213e+05,9.648813e-01,3.738665e+05
200,3.047375e+05,-6.059473,-0.851309,5.153452,5.805140e+05,8.155775e+04,-4.937147e+05,9.890120e-01,3.013890e+05
201,2.788573e+05,-3.809684,-2.313621,-6.643303,3.491361e+05,2.120304e+05,6.088214e+05,1.006335e+00,2.806237e+05
202,3.459793e+05,7.203019,-2.858607,-1.986172,-7.352830e+05,2.918062e+05,2.027481e+05,1.005826e+00,3.479949e+05
203,2.228732e+05,3.286179,-3.055602,6.623015,-2.692372e+05,2.503460e+05,-5.426248e+05,1.006271e+00,2.242709e+05
