i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
4246,2.263944e+04,0.304185,0.958701,-7.936521,-2.480207e+04,-7.816875e+04,6.471132e+05,1.418513e+00,3.211435e+04
4247,2.617132e+01,2.836071,-3.989855,6.327540,-7.862253e+03,1.106081e+04,-1.754143e+04,6.503806e-01,1.702132e+01
4248,2.483330e+04,1.644470,-3.035016,7.216952,-1.404302e+05,2.591764e+05,-6.162945e+05,1.006480e+00,2.499422e+04
4249,9.544798e+03,-2.752492,1.390734,7.381710,1.457225e+05,-7.362831e+04,-3.908027e+05,1.007589e+00,9.617230e+03
4250,2.061293e+04,-2.016662,3.813023,-6.737502,1.568990e+05,-2.966583e+05,5.241867e+05,1.006475e+00,2.074640e+04
4251,2.060304e+04,0.593014,2.527832,7.566928,-4.612619e+04,-1.966216e+05,-5.885759e+05,1.006616e+00,2.073935e+04
4252,1.524918e+03,0.780636,4.673579,-6.445794,-1.651919e+04,-9.889858e+04,1.364008e+05,1.009704e+00,1.539717e+03
4253,2.776741e+03,2.911525,-1.092057,-7.370918,-8.313911e+04,3.118387e+04,2.104779e+05,8.912297e-01,2.474714e+03
4254,1.871782e+04,-0.857251,-0.205797,-7.951275,6.355545e+04,1.525754e+04,5.894970e+05,1.194426e+00,2.235705e+04
4255,2.404179e+03,3.230841,7.293822,0.601527,-8.584523e+04,-1.938009e+05,-1.598291e+04,1.005728e+00,2.417950e+03
4256,1.631124e+04,0.629974,-4.556355,6.545438,-4.359970e+04,3.153394e+05,-4.530012e+05,1.006507e+00,1.641738e+04
4257,1.326444e+04,-0.901927,-2.141650,7.655055,5.629021e+04,1.336627e+05,-4.777601e+05,1.003827e+00,1.331520e+04
4258,1.951532e+04,1.247281,-0.763329,7.865216,-9.442114e+04,5.778523e+04,-5.954093e+05,9.706321e-01,1.894219e+04
4259,7.947476e+03,1.924256,0.519065,7.747762,-9.295968e+04,-2.507575e+04,-3.742899e+05,9.750858e-01,7.749471e+03
4260,1.200746e+03,0.130300,1.535505,-7.850175,-2.446744e+03,-2.883328e+04,1.474083e+05,1.230565e+00,1.477595e+03
4261,1.575726e+03,-5.888933,4.867540,-2.372241,1.266760e+05,-1.047049e+05,5.102893e+04,1.006282e+00,1.585625e+03
4262,1.107144e+01,-6.450454,-2.097355,4.241785,1.163080e+04,3.781737e+03,-7.648355e+03,3.242500e-01,3.589916e+00
4263,1.837207e+04,-2.119676,-7.493659,1.830860,1.556918e+05,5.504148e+05,-1.344781e+05,1.006100e+00,1.848414e+04
4264,2.995075e+04,-3.078990,7.163652,-1.789387,2.887549e+05,-6.718241e+05,1.678129e+05,1.006099e+00,3.013344e+04
4265,9.059825e+01,1.076180,-0.321882,7.920747,-5.550884e+03,1.660252e+03,-4.085481e+04,3.645938e-01,3.303156e+01
4266,3.103209e+03,5.099793,5.238004,3.248912,-1.539484e+05,-1.581206e+05,-9.807553e+04,1.005630e+00,3.120679e+03
4267,4.808683e+04,-2.607036,-6.973916,-2.927089,3.097971e+05,8.287185e+05,3.478294e+05,1.006105e+00,4.838041e+04
4268,1.317178e+04,7.072234,-1.888367,-3.227626,-4.398413e+05,1.174426e+05,2.007348e+05,1.003956e+00,1.322388e+04
4269,1.623231e+04,4.750131,6.293708,-1.351106,-3.279540e+05,-4.345242e+05,9.328179e+04,1.005979e+00,1.632937e+04
4270,2.606278e+04,7.360991,2.898184,-1.190102,-6.439674e+05,-2.535442e+05,1.041147e+05,1.005802e+00,2.621399e+04
4271,3.353616e+04,6.834995,-3.552838,2.158747,-6.782847e+05,3.525732e+05,-2.142277e+05,1.006000e+00,3.373736e+04
4272,1.638434e+04,-3.952669,5.056633,-4.775654,2.741713e+05,-3.507463e+05,3.312566e+05,1.006220e+00,1.648625e+04
4273,4.843776e+03,0.203668,2.620142,7.556016,-7.681258e+03,-9.881753e+04,-2.849719e+05,1.001623e+00,4.851638e+03
4274,4.848445e+04,-3.725278,-6.861684,1.743445,4.445055e+05,8.187459e+05,-2.080303e+05,1.006089e+00,4.877967e+04
4275,7.058963e+03,-6.038602,3.722369,-3.698547,2.749313e+05,-1.694756e+05,1.683910e+05,1.006235e+00,7.102976e+03
4276,1.891958e+03,3.809269,-2.279059,6.655476,-8.978723e+04,5.371908e+04,-1.568744e+05,1.007795e+00,1.906706e+03
4277,1.994509e+01,0.618243,-5.344644,5.920520,-1.496216e+03,1.293463e+04,-1.432831e+04,6.250887e-01,1.246745e+01
4278,1.924362e+03,-0.269177,5.743225,5.562635,6.398809e+03,-1.365263e+05,-1.322334e+05,1.007156e+00,1.938132e+03
4279,1.196317e+03,6.288171,1.781377,-4.613632,-1.178595e+05,-3.338845e+04,8.647354e+04,8.408168e-01,1.005883e+03
4280,3.772054e+04,5.039350,6.117263,1.088142,-5.303721e+05,-6.438182e+05,-1.145227e+05,1.006044e+00,3.794851e+04
4281,2.567431e+04,-4.125054,3.952100,-5.600432,3.581757e+05,-3.431583e+05,4.862819e+05,1.006226e+00,2.583415e+04
4282,3.077183e+04,7.140599,-3.301269,-1.453779,-6.787791e+05,3.138158e+05,1.381949e+05,1.005856e+00,3.095202e+04
4283,1.884864e+04,1.664953,6.871955,-3.742213,-1.238680e+05,-5.112550e+05,2.784106e+05,1.006126e+00,1.896411e+04
4284,2.297948e+03,-3.202290,1.145131,-7.241134,8.318556e+04,-2.974694e+04,1.881022e+05,1.010934e+00,2.323074e+03
4285,3.377637e+04,0.425793,-2.599128,-7.554021,-4.240554e+04,2.588519e+05,7.523188e+05,1.006494e+00,3.399572e+04
4286,2.513215e+04,0.120631,2.675205,7.538483,-1.036311e+04,-2.298207e+05,-6.476137e+05,1.006583e+00,2.529760e+04
4287,1.338756e+04,7.802224,-1.512619,-0.915034,-4.891999e+05,9.484128e+04,5.737267e+04,1.005417e+00,1.346008e+04
4288,3.335520e+03,0.579347,-7.687793,2.135929,-1.813168e+04,2.406028e+05,-6.684758e+04,1.006137e+00,3.355989e+03
4289,5.280991e+03,4.264028,-2.468950,-6.302567,-1.679171e+05,9.722706e+04,2.481947e+05,1.299428e+00,6.862270e+03
4290,2.649807e+04,-6.093447,3.424259,3.891575,5.375110e+05,-3.020584e+05,-3.432810e+05,1.005950e+00,2.665573e+04
4291,2.305339e+04,5.451555,2.469844,5.308523,-4.485440e+05,-2.032143e+05,-4.367756e+05,1.006041e+00,2.319266e+04
4292,3.286308e+04,-5.438084,2.332046,5.384125,5.342165e+05,-2.290912e+05,-5.289158e+05,1.004976e+00,3.302662e+04
4293,2.575302e+04,-0.257241,1.273380,-7.893816,2.237026e+04,-1.107361e+05,6.864648e+05,1.015066e+00,2.614100e+04
4294,3.172268e+04,7.801677,1.391966,-1.093738,-7.529916e+05,-1.343478e+05,1.055639e+05,1.005781e+00,3.190607e+04
4295,2.250883e+04,-7.400638,3.033871,-0.161824,6.016761e+05,-2.466555e+05,1.315637e+04,1.006050e+00,2.264501e+04
4296,2.497791e+04,-3.625286,-1.028591,7.056862,3.104827e+05,8.809227e+04,-6.043755e+05,9.741482e-01,2.433218e+04
4297,7.486885e+03,1.490606,-6.213355,-4.813763,-6.989252e+04,2.913359e+05,2.257109e+05,1.006457e+00,7.535229e+03
4298,1.099971e+04,-4.633435,-6.436564,-1.049730,2.633364e+05,3.658154e+05,5.966032e+04,1.006108e+00,1.106691e+04
4299,1.384288e+04,1.452896,2.620666,7.417628,-9.263287e+04,-1.670868e+05,-4.729285e+05,1.006798e+00,1.393698e+04
4300,2.428834e+04,-2.333587,-6.177894,4.515306,1.970789e+05,5.217430e+05,-3.813321e+05,1.006166e+00,2.443811e+04
4301,4.167920e+02,-2.936781,-4.572395,-5.870990,3.248990e+04,5.058488e+04,6.495135e+04,1.020807e+00,4.254641e+02
4302,1.828479e+03,-0.335922,-7.348486,-3.144347,7.783961e+03,1.702786e+05,7.286057e+04,1.006760e+00,1.840839e+03
4303,5.887707e+03,-3.457836,2.711628,6.685091,1.437788e+05,-1.127510e+05,-2.779698e+05,1.006617e+00,5.926665e+03
4304,4.818184e+04,2.331670,-0.778809,7.612935,-2.773486e+05,9.263813e+04,-9.055470e+05,1.006125e+00,4.847696e+04
4305,2.189600e+03,5.692156,-4.976904,-2.613386,-1.443366e+05,1.261999e+05,6.626788e+04,1.004692e+00,2.199872e+03
4306,2.909552e+03,-3.721536,6.677826,2.357289,1.087809e+05,-1.951935e+05,-6.890380e+04,1.006078e+00,2.927235e+03
4307,2.768977e+04,0.007647,2.130706,7.711033,-6.895503e+02,-1.921323e+05,-6.953275e+05,1.006381e+00,2.786646e+04
4308,4.000532e+04,-2.857351,-2.169072,7.150572,3.096989e+05,2.350986e+05,-7.750270e+05,1.005425e+00,4.022233e+04
4309,7.278485e+03,1.821482,-2.789565,7.273275,-8.420979e+04,1.289657e+05,-3.362542e+05,1.007037e+00,7.329706e+03
4310,1.128270e+04,-3.056284,-6.034278,4.271607,1.759209e+05,3.473354e+05,-2.458754e+05,1.006239e+00,1.135310e+04
4311,9.974269e+01,-0.767812,-7.745504,1.848682,4.155400e+03,4.191867e+04,-1.000507e+04,1.015226e+00,1.012614e+02
4312,3.277066e+04,-3.395772,6.887417,2.243260,3.331182e+05,-6.756413e+05,-2.200591e+05,1.006091e+00,3.297026e+04
4313,2.865006e+04,3.007002,5.090483,-5.389334,-2.758123e+05,-4.669163e+05,4.943279e+05,1.006145e+00,2.882612e+04
4314,1.203093e+04,7.655706,2.316036,-0.161695,-4.550425e+05,-1.376614e+05,9.610860e+03,1.005571e+00,1.209795e+04
4315,2.210010e+04,-1.852919,-7.056307,3.282562,1.492694e+05,5.684494e+05,-2.644401e+05,1.006119e+00,2.223534e+04
4316,3.697077e+04,-5.339018,4.811690,-3.513193,5.562984e+05,-5.013536e+05,3.660568e+05,1.006114e+00,3.719682e+04
4317,9.072258e+03,7.537510,-1.552919,-2.185036,-3.890477e+05,8.015375e+04,1.127804e+05,1.004359e+00,9.111807e+03
4318,1.693688e+04,-3.310258,6.980771,-2.076301,2.334510e+05,-4.923085e+05,1.464280e+05,1.006114e+00,1.704043e+04
4319,3.023294e+04,-0.461844,-0.792853,7.947206,4.351633e+04,7.470508e+04,-7.488105e+05,9.723663e-01,2.939749e+04
4320,2.621194e+03,-0.064278,2.260090,7.673843,1.783331e+03,-6.270360e+04,-2.129020e+05,8.958542e-01,2.348208e+03
4321,3.930968e+03,0.912944,-2.132400,7.656331,-3.101782e+04,7.244956e+04,-2.601283e+05,9.985081e-01,3.925104e+03
4322,3.706963e+04,-0.237897,-6.351275,-4.858468,2.482079e+04,6.626546e+05,5.069039e+05,1.006159e+00,3.729795e+04
4323,1.817563e+04,-1.629180,-5.372572,-5.699232,1.190230e+05,3.925041e+05,4.163690e+05,1.006335e+00,1.829078e+04
4324,9.798354e+03,-3.865684,6.843405,1.491409,2.073577e+05,-3.670845e+05,-8.000012e+04,1.006083e+00,9.857955e+03
4325,2.568596e+04,7.090760,2.963625,-2.222172,-6.158258e+05,-2.573880e+05,1.929936e+05,1.005687e+00,2.583205e+04
4326,1.273695e+04,-7.318216,3.229764,0.111101,4.475640e+05,-1.975244e+05,-6.794677e+03,1.006016e+00,1.281357e+04
4327,4.330870e+03,-7.058100,2.827082,-2.488138,2.517054e+05,-1.008192e+05,8.873179e+04,1.006145e+00,4.357482e+03
4328,2.606075e+04,-1.614327,0.040451,7.835325,1.412220e+05,-3.538641e+03,-6.854372e+05,9.939345e-01,2.590268e+04
4329,6.293514e+03,6.950248,2.838011,2.764009,-2.987887e+05,-1.220051e+05,-1.188237e+05,1.005621e+00,6.328891e+03
4330,2.429857e+04,-1.150080,6.263413,-4.842208,9.714842e+04,-5.290767e+05,4.090261e+05,1.006184e+00,2.444882e+04
4331,4.094541e+04,-3.487570,4.773841,5.389554,3.824219e+05,-5.234652e+05,-5.909798e+05,1.006161e+00,4.119769e+04
4332,3.166424e+04,-2.212730,-1.751045,-7.485831,2.133685e+05,1.688493e+05,7.218414e+05,1.006541e+00,3.187134e+04
4333,3.756211e+04,5.877724,-2.626891,-4.748873,-6.173073e+05,2.758889e+05,4.987498e+05,1.004982e+00,3.774924e+04
4334,3.546317e+03,-7.769379,-1.559641,1.097393,2.507219e+05,5.033042e+04,-3.541345e+04,1.005502e+00,3.565828e+03
4335,4.203685e+03,-1.205520,-6.955600,-3.763821,4.235521e+04,2.443807e+05,1.322395e+05,1.006470e+00,4.230884e+03
4336,2.459537e+04,-4.100781,-6.517043,2.170655,3.485062e+05,5.538529e+05,-1.844738e+05,1.006093e+00,2.474523e+04
4337,2.941820e+04,5.627532,1.458965,5.495663,-5.230500e+05,-1.356032e+05,-5.107934e+05,1.006049e+00,2.959614e+04
4338,1.076013e+04,-3.810002,-1.453678,6.882638,2.141663e+05,8.171358e+04,-3.868841e+05,9.335373e-01,1.004498e+04
4339,3.854363e+03,0.176304,-1.430824,7.869032,-5.931385e+03,4.813708e+04,-2.647371e+05,9.628431e-01,3.711147e+03
4340,1.082911e+04,-3.958234,-6.893763,0.899124,2.232107e+05,3.887496e+05,-5.070294e+04,1.006096e+00,1.089512e+04
4341,2.267122e+03,2.989722,-6.716271,-3.154880,-7.714103e+04,1.732937e+05,8.140245e+04,1.006338e+00,2.281490e+03
4342,7.767350e+03,3.398353,-0.208969,-7.239305,-1.623013e+05,9.980090e+03,3.457407e+05,8.519332e-01,6.617263e+03
4343,3.093056e+04,1.817851,2.097675,7.503011,-1.732484e+05,-1.999168e+05,-7.150670e+05,1.006441e+00,3.112979e+04
4344,3.472207e+04,0.088387,0.506927,7.983434,-8.924966e+03,-5.118763e+04,-8.061386e+05,0.000000e+00,0.000000e+00
4345,7.936505e+03,-5.749444,-4.621584,-3.095941,2.775605e+05,2.231119e+05,1.494599e+05,1.006196e+00,7.985682e+03
4346,2.761050e+03,-4.953643,0.563822,-6.256479,1.410519e+05,-1.605449e+04,1.781494e+05,1.008013e+00,2.783173e+03
4347,3.432618e+04,-0.260420,1.886560,7.770011,2.614596e+04,-1.894090e+05,-7.801024e+05,1.006426e+00,3.454677e+04
4348,2.299239e+04,-0.808778,-0.533222,-7.941130,6.645665e+04,4.381447e+04,6.525167e+05,1.065417e+00,2.449649e+04
4349,7.677660e+03,1.143873,-6.708203,4.206134,-5.431372e+04,3.185208e+05,-1.997169e+05,1.006201e+00,7.725271e+03
4350,1.979869e+04,1.100821,-1.331867,-7.811167,-8.393676e+04,1.015538e+05,5.955953e+05,1.005865e+00,1.991481e+04
4351,1.071802e+04,1.376793,-7.629616,-1.973169,-7.724016e+04,4.280330e+05,1.106977e+05,1.006108e+00,1.078349e+04
4352,1.130667e+04,-1.900102,7.417610,2.317040,1.094868e+05,-4.274138e+05,-1.335113e+05,1.006102e+00,1.137567e+04
4353,1.864551e+04,0.972745,4.139099,6.776550,-7.197859e+04,-3.062740e+05,-5.014330e+05,1.006485e+00,1.876642e+04
4354,1.526706e+04,-4.415241,-4.421451,-4.995640,2.956305e+05,2.960464e+05,3.344922e+05,1.006264e+00,1.536270e+04
4355,1.559092e+04,-7.864548,1.431370,-0.316319,5.321412e+05,-9.685120e+04,2.140320e+04,1.006022e+00,1.568481e+04
4356,1.058153e+04,6.819323,2.531689,-3.329773,-3.801304e+05,-1.411243e+05,1.856120e+05,1.004061e+00,1.062450e+04
4357,1.500887e+03,-2.557415,-3.544903,6.700245,5.368988e+04,7.442101e+04,-1.406636e+05,1.002976e+00,1.505353e+03
4358,7.626203e+03,-0.626327,2.682566,-7.510763,2.963959e+04,-1.269468e+05,3.554311e+05,1.008053e+00,7.687620e+03
4359,8.123948e+03,-5.704978,5.088969,-2.357035,2.786473e+05,-2.485596e+05,1.151242e+05,1.006135e+00,8.173791e+03
4360,3.126389e+04,3.305035,5.302141,4.996403,-3.166757e+05,-5.080307e+05,-4.787361e+05,1.006097e+00,3.145451e+04
4361,7.050447e+03,-3.898615,-1.889384,-6.725402,1.773928e+05,8.596978e+04,3.060157e+05,1.007221e+00,7.101356e+03
4362,3.102089e+04,3.778340,-1.510606,-6.887831,-3.606163e+05,1.441769e+05,6.573957e+05,1.023514e+00,3.175031e+04
4363,7.676750e+03,-0.297978,7.970375,-0.619951,1.414785e+04,-3.784292e+05,2.943493e+04,1.006087e+00,7.723480e+03
4364,1.307149e+03,3.763211,0.208724,-7.056534,-7.372900e+04,-4.089326e+03,1.382519e+05,5.132997e-01,6.709591e+02
4365,3.176019e+03,-4.676340,-3.845265,5.229319,1.428121e+05,1.174316e+05,-1.596996e+05,1.006879e+00,3.197868e+03
4366,2.215369e+04,0.538915,-3.492222,7.177322,-4.346706e+04,2.816710e+05,-5.788989e+05,1.006550e+00,2.229880e+04
4367,9.925329e+03,-3.801402,-5.107752,4.843574,2.052265e+05,2.757525e+05,-2.614903e+05,1.006355e+00,9.988409e+03
4368,9.149507e+03,-0.306044,-1.320395,7.884345,1.586354e+04,6.844158e+04,-4.086784e+05,9.755077e-01,8.925415e+03
4369,3.024825e+04,0.620824,1.230188,7.880432,-5.851081e+04,-1.159414e+05,-7.427068e+05,7.453794e-01,2.254642e+04
4370,3.873005e+04,-2.110268,7.709737,-0.326685,2.250499e+05,-8.222063e+05,3.483943e+04,1.006089e+00,3.896589e+04
4371,1.394896e+04,3.547598,-2.167349,6.834994,-2.270505e+05,1.387129e+05,-4.374478e+05,1.006442e+00,1.403881e+04
4372,2.441840e+04,1.937083,-0.098834,-7.761311,-1.640303e+05,8.369176e+03,6.572201e+05,9.997350e-01,2.441192e+04
4373,5.681043e+03,1.011734,4.713469,6.384325,-4.132356e+04,-1.925182e+05,-2.607632e+05,1.006875e+00,5.720098e+03
4374,2.490231e+04,1.527746,1.909375,7.617104,-1.306436e+05,-1.632782e+05,-6.513687e+05,1.006414e+00,2.506202e+04
4375,7.586392e+01,-1.047969,4.336663,6.640416,4.946334e+03,-2.046871e+04,-3.134225e+04,5.873214e-01,4.455650e+01
4376,1.819488e+04,-6.577693,3.422132,-3.003826,4.808011e+05,-2.501431e+05,2.195668e+05,1.006120e+00,1.830623e+04
4377,6.607005e+03,-1.405289,-4.039575,6.760695,6.189921e+04,1.779325e+05,-2.977905e+05,1.007251e+00,6.654916e+03
4378,2.443714e+04,3.851621,-0.757129,-6.970780,-3.262766e+05,6.413757e+04,5.905053e+05,8.537815e-01,2.086398e+04
4379,3.242929e+04,-0.423442,0.551780,7.969707,4.132189e+04,-5.384579e+04,-7.777290e+05,9.542303e-01,3.094501e+04
4380,8.645141e+03,-0.650582,0.030708,7.973443,3.277973e+04,-1.547247e+03,-4.017438e+05,9.016629e-01,7.795002e+03
4381,1.492912e+04,-2.011350,4.378472,6.386193,1.331748e+05,-2.899058e+05,-4.228402e+05,1.006526e+00,1.502655e+04
4382,5.496292e+03,-0.787571,-2.605673,-7.522646,3.164037e+04,1.046820e+05,3.022197e+05,1.009015e+00,5.545841e+03
4383,1.827929e+04,-6.659655,-1.357032,-4.219888,4.879199e+05,9.942304e+04,3.091703e+05,1.006168e+00,1.839203e+04
4384,2.629991e+03,1.404573,-3.066256,-7.254326,-3.903360e+04,8.521239e+04,2.016004e+05,1.007980e+00,2.650977e+03
4385,1.723465e+04,1.497730,-6.389821,4.574602,-1.065497e+05,4.545767e+05,-3.254407e+05,1.006146e+00,1.734057e+04
4386,2.365769e+04,0.702963,-4.732721,-6.411489,-5.859165e+04,3.944703e+05,5.343949e+05,1.006410e+00,2.380934e+04
4387,9.330525e+03,1.946628,0.917207,-7.705152,-1.018951e+05,-4.801065e+04,4.033216e+05,1.352391e+00,1.261852e+04
4388,2.823739e+04,-0.109492,-7.964363,0.746282,9.970408e+03,7.252380e+05,-6.795674e+04,1.006087e+00,2.840928e+04
4389,1.651854e+04,3.253993,-5.243159,5.091249,-2.266312e+05,3.651708e+05,-3.545908e+05,1.006130e+00,1.661980e+04
4390,2.571968e+03,-0.581922,-1.364811,-7.861212,1.599243e+04,3.750787e+04,2.160427e+05,1.032207e+00,2.654803e+03
4391,3.176695e+03,-0.190822,-0.474436,7.983639,5.828194e+03,1.449048e+04,-2.438405e+05,4.040415e-01,1.283517e+03
4392,1.975054e+03,2.937381,2.952130,6.830573,-7.074030e+04,-7.109551e+04,-1.644992e+05,1.007459e+00,1.989785e+03
4393,3.039358e+04,2.625363,-7.284842,-2.009615,-2.480262e+05,6.882216e+05,1.898546e+05,1.006081e+00,3.057841e+04
4394,2.225119e+04,-0.106808,0.036951,-7.999202,8.633735e+03,-2.986873e+03,6.466072e+05,1.083437e+00,2.410776e+04
4395,4.828589e+03,3.172512,5.985588,4.255338,-1.194622e+05,-2.253897e+05,-1.602365e+05,1.006046e+00,4.857781e+03
4396,2.738369e+04,5.603634,-5.189871,2.380026,-5.024964e+05,4.653929e+05,-2.134248e+05,1.006023e+00,2.754862e+04
4397,9.485783e+03,-0.219102,6.647631,-4.445335,1.156382e+04,-3.508494e+05,2.346163e+05,1.006267e+00,9.545229e+03
4398,7.900539e+03,-1.472600,-7.677655,1.698549,7.093008e+04,3.698062e+05,-8.181325e+04,1.006118e+00,7.948874e+03
4399,2.921419e+04,7.046766,3.610468,1.143508,-6.526855e+05,-3.344087e+05,-1.059140e+05,1.005964e+00,2.938842e+04
4400,3.387587e+04,-1.200690,5.940704,-5.221721,1.197549e+05,-5.925164e+05,5.208062e+05,1.006175e+00,3.408505e+04
4401,8.452885e+00,4.148734,-2.693462,-6.287549,-6.536349e+03,4.243563e+03,9.906062e+03,2.030005e-01,1.715940e+00
4402,8.809169e+03,0.132253,0.030919,7.998847,-6.726519e+03,-1.572591e+03,-4.068292e+05,0.000000e+00,0.000000e+00
4403,6.216942e+02,-5.375354,-0.949835,-5.848366,7.262944e+04,1.283376e+04,7.902057e+04,1.012884e+00,6.297044e+02
4404,5.470464e+03,-1.127992,2.331863,-7.569019,4.521007e+04,-9.346143e+04,3.033674e+05,1.008930e+00,5.519316e+03
4405,1.244558e+02,-1.435533,-1.837191,7.652710,8.678363e+03,1.110655e+04,-4.626366e+04,7.110578e-01,8.849525e+01
4406,3.473250e+04,-6.129116,2.336997,4.579562,6.189891e+05,-2.360170e+05,-4.624972e+05,1.005586e+00,3.492651e+04
4407,2.502290e+04,6.356779,1.626336,-4.576723,-5.449080e+05,-1.394107e+05,3.923202e+05,9.978718e-01,2.496965e+04
4408,3.720078e+04,0.406195,-0.210409,7.986910,-4.245489e+04,2.199169e+04,-8.347800e+05,8.135893e-01,3.026615e+04
4409,2.463680e+04,6.485158,0.579334,4.648343,-5.516073e+05,-4.927632e+04,-3.953735e+05,1.005996e+00,2.478452e+04
4410,8.974281e+03,6.454033,-3.932691,-2.622862,-3.313204e+05,2.018863e+05,1.346457e+05,1.005313e+00,9.021961e+03
4411,5.765728e+03,5.066300,6.188299,0.193817,-2.084660e+05,-2.546335e+05,-7.975118e+03,1.005776e+00,5.799029e+03
4412,3.113396e+03,4.431196,-6.656257,-0.242389,-1.339847e+05,2.012632e+05,7.329052e+03,1.005722e+00,3.131209e+03
4413,8.858568e+03,-6.247569,4.360283,2.440453,3.186472e+05,-2.223892e+05,-1.244714e+05,1.005943e+00,8.911218e+03
4414,2.937785e+04,-7.444810,2.862973,-0.614966,6.914819e+05,-2.659160e+05,5.711868e+04,1.006065e+00,2.955603e+04
4415,2.273434e+04,0.276331,0.803166,-7.954783,-2.257813e+04,-6.562412e+04,6.499601e+05,1.763778e+00,4.009832e+04
4416,3.667592e+03,-1.339378,0.307464,-7.881087,4.395527e+04,-1.009024e+04,2.586389e+05,1.041102e+00,3.818336e+03
4417,2.694716e+03,0.188428,-0.129942,-7.996725,-5.300527e+03,3.655290e+03,2.249499e+05,1.761139e+00,4.745770e+03
4418,2.435801e+04,-2.444239,0.353720,-7.609243,2.067197e+05,-2.991561e+04,6.435460e+05,1.006736e+00,2.452210e+04
4419,1.064156e+04,2.700405,0.997188,7.464143,-1.509554e+05,-5.574385e+04,-4.172534e+05,1.006517e+00,1.071092e+04
4420,2.613790e+04,-7.436076,-2.926249,-0.376626,6.514729e+05,2.563680e+05,3.299609e+04,1.006060e+00,2.629629e+04
4421,1.584644e+04,0.195703,-0.285393,-7.992512,-1.334996e+04,1.946825e+04,5.452132e+05,1.763720e+00,2.794869e+04
4422,1.321700e+04,1.654990,-0.083676,-7.826494,-1.031048e+05,5.212950e+03,4.875856e+05,9.999935e-01,1.321691e+04
4423,2.638514e+04,2.417928,7.300142,-2.204892,-2.128336e+05,-6.425816e+05,1.940815e+05,1.006079e+00,2.654553e+04
4424,1.500669e+04,-2.294692,1.393124,-7.536152,1.523295e+05,-9.248035e+04,5.002756e+05,1.007058e+00,1.511261e+04
4425,8.254944e+02,-3.408518,-4.275339,5.839819,5.306887e+04,6.656483e+04,-9.092298e+04,1.012497e+00,8.358105e+02
4426,2.833551e+03,4.241286,-1.342014,6.649097,-1.223433e+05,3.871149e+04,-1.917986e+05,1.007017e+00,2.853434e+03
4427,2.539472e+04,1.870882,-1.227823,7.680641,-1.615606e+05,1.060290e+05,-6.632639e+05,1.005715e+00,2.553984e+04
4428,3.677765e+03,0.970741,-7.905207,0.751907,-3.190162e+04,2.597900e+05,-2.471002e+04,1.006079e+00,3.700121e+03
4429,4.584889e+02,3.507711,2.587391,-6.708306,-4.070104e+04,-3.002228e+04,7.783851e+04,1.016373e+00,4.659957e+02
4430,1.024469e+04,-3.482658,-7.173150,0.645766,1.910194e+05,3.934381e+05,-3.541946e+04,1.006101e+00,1.030719e+04
4431,2.461765e+03,0.364154,0.479622,7.977302,-9.790979e+03,-1.289553e+04,-2.144848e+05,2.349834e-01,5.784739e+02
4432,3.660069e+03,0.372997,-1.559959,7.837563,-1.222835e+04,5.114170e+04,-2.569466e+05,9.691471e-01,3.547145e+03
4433,3.496747e+04,0.829869,-2.265347,7.627550,-8.409283e+04,2.295535e+05,-7.729197e+05,1.006147e+00,3.518242e+04
4434,4.500710e+03,-0.457973,-1.548523,7.835326,1.664937e+04,5.629571e+04,-2.848491e+05,9.719376e-01,4.374409e+03
4435,8.649598e+01,4.841648,-6.219678,1.368959,-2.440104e+04,3.134607e+04,-6.899308e+03,1.000018e+00,8.649758e+01
4436,2.384472e+04,-0.637454,0.129660,7.973509,5.334115e+04,-1.084971e+04,-6.672104e+05,5.671022e-01,1.352239e+04
4437,2.448196e+04,-5.876869,-5.010860,2.086550,4.982947e+05,4.248666e+05,-1.769168e+05,1.006063e+00,2.463040e+04
4438,6.951234e+03,7.332130,2.784053,1.577631,-3.312671e+05,-1.257841e+05,-7.127770e+04,1.005542e+00,6.989756e+03
4439,5.632679e+03,0.241043,6.553515,4.581848,-9.803249e+03,-2.665318e+05,-1.863440e+05,1.006266e+00,5.667973e+03
4440,2.203160e+04,3.320735,0.135604,-7.276973,-2.671003e+05,-1.090721e+04,5.853169e+05,9.982722e-01,2.199354e+04
4441,7.179429e+03,-3.371384,6.901540,2.236629,1.547998e+05,-3.168898e+05,-1.026966e+05,1.006098e+00,7.223209e+03
4442,1.691615e+04,-3.565010,0.433022,7.148650,2.512631e+05,-3.051952e+04,-5.038393e+05,9.783122e-01,1.654928e+04
4443,2.963851e+04,6.395487,-1.467700,-4.576419,-5.966491e+05,1.369250e+05,4.269442e+05,9.988099e-01,2.960324e+04
4444,3.919917e+04,-3.965973,-1.886433,6.686735,4.255058e+05,2.023937e+05,-7.174139e+05,1.001626e+00,3.926293e+04
4445,5.078912e+04,-3.495775,-5.898421,4.121673,4.269195e+05,7.203413e+05,-5.033569e+05,1.006113e+00,5.109959e+04
4446,2.251572e+04,6.630791,-2.054565,-3.976352,-5.391697e+05,1.670629e+05,3.233292e+05,1.003914e+00,2.260384e+04
4447,1.286152e+03,-2.777995,7.197215,-2.117271,5.398771e+04,-1.398711e+05,4.114715e+04,1.006343e+00,1.294310e+03
