i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
77,7.444173e+03,5.899259,5.363641,-0.655813,-2.084990e+05,-1.895685e+05,2.317855e+04,1.005588e+00,7.485771e+03
78,1.143219e+03,-5.470164,-3.375278,-4.762857,7.576405e+04,4.674902e+04,6.596756e+04,1.008905e+00,1.153400e+03
79,1.197203e+02,1.791848,2.890808,-7.241030,-8.031252e+03,-1.295691e+04,3.245506e+04,1.658657e+00,1.985750e+02
80,5.107751e+03,-6.277609,-2.342218,4.371000,1.837838e+05,6.857098e+04,-1.279658e+05,1.002220e+00,5.119090e+03
81,1.703077e+04,-7.571935,-1.372965,-2.186496,4.047829e+05,7.339643e+04,1.168864e+05,1.006091e+00,1.713449e+04
82,4.668256e+04,-6.661879,3.091605,3.171963,5.896200e+05,-2.736274e+05,-2.807396e+05,1.005991e+00,4.696223e+04
83,1.826837e+04,-7.093849,2.460385,2.761125,3.927625e+05,-1.362232e+05,-1.528742e+05,1.005814e+00,1.837458e+04
84,1.022598e+04,5.047648,2.703662,5.586722,-2.090931e+05,-1.119961e+05,-2.314236e+05,1.006021e+00,1.028755e+04
85,4.368025e+04,-2.693025,-5.388481,-5.264209,2.305585e+05,4.613251e+05,4.506858e+05,1.006184e+00,4.395036e+04
86,9.575468e+03,1.405850,-0.508605,-7.859065,-5.635304e+04,2.038726e+04,3.150279e+05,1.000695e+00,9.582118e+03
87,1.499667e+04,-6.778969,1.720845,-3.883848,3.400628e+05,-8.632514e+04,1.948309e+05,1.006184e+00,1.508940e+04
88,9.102056e+03,-2.867758,-2.242981,7.123552,1.120754e+05,8.765840e+04,-2.783970e+05,9.984050e-01,9.087538e+03
89,4.429968e+03,-4.435973,6.632806,-0.572730,1.209449e+05,-1.808405e+05,1.561523e+04,1.006088e+00,4.456936e+03
90,5.745339e+04,7.174651,0.675956,-3.473826,-7.044608e+05,-6.637040e+04,3.410862e+05,1.004685e+00,5.772259e+04
91,3.422751e+04,0.652891,-0.370514,-7.964700,-4.947962e+04,2.807958e+04,6.036084e+05,1.052712e+00,3.603171e+04
92,2.492816e+03,4.411012,-6.581352,1.108505,-9.021557e+04,1.346041e+05,-2.267155e+04,1.005554e+00,2.506661e+03
93,5.868252e+04,6.306729,0.880756,-4.842462,-6.258305e+05,-8.739935e+04,4.805281e+05,9.715967e-01,5.701574e+04
94,1.109595e+04,-5.186367,2.181230,-5.687163,2.237915e+05,-9.411999e+04,2.454009e+05,1.006507e+00,1.116815e+04
95,1.586943e+04,-1.870345,-5.265476,-5.725083,9.651629e+04,2.717168e+05,2.954341e+05,1.006461e+00,1.597196e+04
96,7.056815e+02,1.986786,0.053116,7.749185,-2.161990e+04,-5.779983e+02,-8.432543e+04,7.915974e-01,5.586156e+02
97,4.187145e+04,4.692670,-3.262897,-5.597531,-3.933482e+05,2.735020e+05,4.691953e+05,1.005679e+00,4.210925e+04
98,9.357845e+02,7.980185,0.318147,-0.464153,-9.999978e+04,-3.986703e+03,5.816301e+03,9.950823e-01,9.311826e+02
99,5.073471e+04,-4.827378,-1.370395,6.230444,4.454122e+05,1.264436e+05,-5.748702e+05,9.618723e-01,4.880031e+04
100,1.605439e+04,-4.424523,-4.529245,-4.889738,2.296474e+05,2.350828e+05,2.537936e+05,1.006293e+00,1.615542e+04
101,3.581751e+04,-1.392431,7.228067,3.133078,1.079493e+05,-5.603612e+05,-2.428942e+05,1.006102e+00,3.603609e+04
102,3.072224e+04,-0.945930,2.381757,7.578420,6.791781e+04,-1.710102e+05,-5.441308e+05,1.006484e+00,3.092145e+04
103,2.881830e+04,0.223793,-1.364099,7.879667,-1.556251e+04,9.485892e+04,-5.479491e+05,9.934480e-01,2.862948e+04
104,2.003119e+04,3.434875,5.433143,4.762624,-1.991418e+05,-3.149943e+05,-2.761200e+05,1.006090e+00,2.015317e+04
105,3.104146e+04,-7.906715,1.109872,-0.502035,5.706441e+05,-8.010177e+04,3.623294e+04,1.006048e+00,3.122920e+04
106,3.397400e+04,2.340350,3.234511,-6.932582,-1.767065e+05,-2.442194e+05,5.234396e+05,1.006356e+00,3.418993e+04
107,6.459029e+04,-6.093188,-3.239718,4.046886,6.343463e+05,3.372788e+05,-4.213110e+05,1.006004e+00,6.497811e+04
108,5.231808e+03,0.041514,-0.003429,7.999892,-1.230033e+03,1.016053e+02,-2.370326e+05,0.000000e+00,0.000000e+00
109,6.221882e+03,7.860149,1.466440,0.260035,-2.539743e+05,-4.738308e+04,-8.402167e+03,1.004820e+00,6.251873e+03
110,8.278337e+03,-0.550954,-7.929012,-0.909513,2.053456e+04,2.955213e+05,3.389834e+04,1.006126e+00,8.329053e+03
111,3.395750e+04,3.203255,3.104439,6.640905,-2.418007e+05,-2.343415e+05,-5.012949e+05,1.006248e+00,3.416965e+04
112,2.622700e+04,-2.323846,-2.026162,7.382033,1.541629e+05,1.344147e+05,-4.897207e+05,1.004728e+00,2.635100e+04
113,3.969451e+04,3.734379,-1.109701,-6.987344,-3.047768e+05,9.056687e+04,5.702635e+05,9.500985e-01,3.771370e+04
114,1.499720e+04,-0.440126,7.762579,1.883789,2.207907e+04,-3.894120e+05,-9.450081e+04,1.006088e+00,1.508851e+04
115,5.144345e+04,4.378848,-3.269945,-5.842358,-4.068395e+05,3.038111e+05,5.428144e+05,1.005803e+00,5.174199e+04
116,6.055160e+04,-6.627478,2.068489,-3.974655,6.680505e+05,-2.085039e+05,4.006457e+05,1.006113e+00,6.092172e+04
117,5.735876e+04,1.988965,7.659000,-1.176326,-1.951305e+05,-7.513981e+05,1.154053e+05,1.006080e+00,5.770752e+04
118,3.549010e+04,3.506436,6.987178,1.698310,-2.705937e+05,-5.392046e+05,-1.310595e+05,1.006057e+00,3.570507e+04
119,1.343404e+04,-1.508694,-3.636781,-6.964027,7.163126e+04,1.726707e+05,3.306449e+05,1.007085e+00,1.352922e+04
120,1.363651e+04,1.970158,-0.333063,7.746454,-9.424340e+04,1.593224e+04,-3.705550e+05,1.000026e+00,1.363686e+04
121,3.204384e+04,0.689484,-5.617458,5.654094,-5.055855e+04,4.119175e+05,-4.146040e+05,1.006214e+00,3.224295e+04
122,7.970402e+03,0.679332,-5.629297,-5.643539,-2.484393e+04,2.058697e+05,2.063905e+05,1.006884e+00,8.025269e+03
123,1.510705e+03,-0.379665,-0.829249,7.947842,6.044900e+03,1.320301e+04,-1.265428e+05,6.232835e-01,9.415976e+02
124,4.329889e+03,1.256900,6.985722,-3.690514,-3.387953e+04,-1.882989e+05,9.947716e+04,1.006272e+00,4.357046e+03
125,7.275312e+03,-3.704815,3.873121,5.939132,1.294465e+05,-1.353272e+05,-2.075138e+05,1.006527e+00,7.322797e+03
126,1.300080e+04,1.939804,3.324092,7.013385,-9.060270e+04,-1.552588e+05,-3.275751e+05,1.006837e+00,1.308968e+04
127,6.332344e+04,-0.668273,-1.082773,-7.898165,6.888654e+04,1.116138e+05,8.141542e+05,1.005370e+00,6.366347e+04
128,1.847566e+04,-0.326553,-0.310716,7.987291,1.818241e+04,1.730062e+04,-4.447313e+05,6.780818e-01,1.252801e+04
129,1.804694e+04,-0.236139,-1.322175,7.886450,1.299476e+04,7.275936e+04,-4.339918e+05,9.839642e-01,1.775755e+04
130,2.323420e+04,-1.619242,-0.196034,7.831962,1.011053e+05,1.224037e+04,-4.890267e+05,9.859084e-01,2.290679e+04
131,2.739635e+04,6.803295,-0.982203,4.092733,-4.612792e+05,6.659565e+04,-2.774968e+05,1.005965e+00,2.755977e+04
132,4.682753e+04,-0.173309,-4.098469,6.868225,1.536275e+04,3.633043e+05,-6.088262e+05,1.006346e+00,4.712468e+04
133,1.567721e+04,5.337228,-2.123817,5.568070,-2.737463e+05,1.089305e+05,-2.855862e+05,1.006038e+00,1.577187e+04
134,3.920160e+04,2.746156,2.706712,7.009446,-2.227282e+05,-2.195291e+05,-5.685043e+05,1.006324e+00,3.944950e+04
135,1.386053e+02,5.784728,4.497865,3.210316,-2.789787e+04,-2.169175e+04,-1.548231e+04,9.874138e-01,1.368608e+02
136,2.934492e+04,-3.623317,6.871674,-1.910933,2.542559e+05,-4.822000e+05,1.340942e+05,1.006104e+00,2.952405e+04
137,7.723080e+01,0.335329,-6.466532,-4.698034,-1.207159e+03,2.327903e+04,1.691257e+04,1.136375e+00,8.776318e+01
138,3.661743e+04,6.667964,-2.873476,3.358778,-5.226794e+05,2.252422e+05,-2.632834e+05,1.005998e+00,3.683708e+04
139,9.936736e+03,-5.267370,1.527715,5.824165,2.150869e+05,-6.238244e+04,-2.378230e+05,9.873764e-01,9.811299e+03
140,1.889644e+04,-5.566107,2.988485,4.907893,3.134294e+05,-1.682826e+05,-2.763651e+05,1.005429e+00,1.899902e+04
141,1.061247e+04,1.670856,7.793192,-0.688766,-7.050914e+04,-3.288681e+05,2.906552e+04,1.006050e+00,1.067668e+04
142,5.071585e+04,4.123892,-4.758839,-4.934265,-3.804322e+05,4.390066e+05,4.551898e+05,1.006079e+00,5.102416e+04
143,3.731884e+04,-5.880614,5.329272,1.008581,4.653556e+05,-4.217258e+05,-7.981287e+04,1.006070e+00,3.754537e+04
144,2.595535e+04,0.022812,-0.077874,7.999588,-1.505467e+03,5.139323e+03,-5.279335e+05,0.000000e+00,0.000000e+00
145,2.884351e+04,-2.262729,-3.809050,6.661171,1.574182e+05,2.649958e+05,-4.634179e+05,1.006423e+00,2.902878e+04
146,5.957829e+03,0.898578,1.006916,-7.885346,-2.841174e+04,-3.183724e+04,2.493234e+05,1.762453e+00,1.050039e+04
147,2.932579e+02,-5.581992,-4.386361,3.687981,3.915725e+04,3.077000e+04,-2.587091e+04,1.009447e+00,2.960284e+02
148,9.777361e+03,-3.970780,-0.241261,-6.940799,1.608366e+05,9.772277e+03,2.811373e+05,1.007270e+00,9.848439e+03
149,1.742533e+04,-3.505684,6.430856,-3.217805,1.895665e+05,-3.477423e+05,1.739997e+05,1.006154e+00,1.753257e+04
150,1.320522e+04,5.165588,1.375553,-5.951853,-2.431592e+05,-6.475128e+04,2.801710e+05,9.642041e-01,1.273252e+04
151,1.311442e+04,-5.071835,-0.618175,6.155839,2.379237e+05,2.899908e+04,-2.887752e+05,6.040652e-01,7.921964e+03
152,8.651838e+03,5.404407,3.381950,-4.832680,-2.059209e+05,-1.288604e+05,1.841367e+05,1.003182e+00,8.679364e+03
153,4.197320e+04,-0.548850,7.402680,2.983136,4.606145e+04,-6.212597e+05,-2.503556e+05,1.006096e+00,4.222907e+04
154,6.601181e+04,0.868495,7.915798,0.765414,-9.140637e+04,-8.331126e+05,-8.055738e+04,1.006083e+00,6.641335e+04
155,1.121783e+04,0.850194,-0.122427,7.953753,-3.688679e+04,5.311658e+03,-3.450839e+05,9.355088e-01,1.049438e+04
156,5.679339e+03,7.520041,1.514936,-2.270232,-2.321493e+05,-4.676719e+04,7.008374e+04,1.002424e+00,5.693107e+03
157,1.613665e+03,-3.810239,6.974450,-0.916042,6.269849e+04,-1.147664e+05,1.507371e+04,1.006115e+00,1.623533e+03
158,4.106125e+04,-0.682417,0.472718,-7.956811,5.664533e+04,-3.923890e+04,6.604704e+05,1.155991e+00,4.746645e+04
159,1.958871e+03,2.420279,-2.659374,7.146326,-4.387998e+04,4.821481e+04,-1.295639e+05,1.007436e+00,1.973437e+03
160,9.696119e+02,-1.086357,-1.305200,-7.817690,1.385701e+04,1.664847e+04,9.971847e+04,1.038069e+00,1.006524e+03
161,2.257785e+03,3.112701,-7.142885,-1.813914,-6.058663e+04,1.390315e+05,3.530662e+04,1.006008e+00,2.271349e+03
162,2.561881e+04,3.532770,-1.265604,7.065252,-2.316291e+05,8.298038e+04,-4.632392e+05,1.006387e+00,2.578244e+04
163,1.209633e+03,-1.325689,1.987725,7.634887,1.888715e+04,-2.831922e+04,-1.087746e+05,7.710739e-01,9.327162e+02
164,2.420658e+04,3.442712,0.487875,-7.204840,-2.194146e+05,-3.109377e+04,4.591866e+05,9.920602e-01,2.401438e+04
165,8.727172e+03,-2.965848,-5.778083,-4.670921,1.134968e+05,2.211153e+05,1.787465e+05,1.006452e+00,8.783480e+03
166,3.984836e+04,2.524196,6.615119,3.724062,-2.064080e+05,-5.409300e+05,-3.045231e+05,1.006084e+00,4.009080e+04
167,4.913806e+03,3.253195,3.968374,6.137486,-9.341514e+04,-1.139514e+05,-1.762372e+05,1.006552e+00,4.946003e+03
168,5.597010e+04,-0.566991,-0.340221,7.972626,5.494811e+04,3.297138e+04,-7.726408e+05,9.755736e-01,5.460295e+04
169,6.618103e+04,0.149098,-1.918530,7.765115,-1.571221e+04,2.021779e+05,-8.183005e+05,1.005635e+00,6.655395e+04
170,4.089167e+04,6.969729,-3.523550,1.734205,-5.773398e+05,2.918745e+05,-1.436534e+05,1.005986e+00,4.113643e+04
171,7.729534e+04,3.711637,-6.627020,-2.511247,-4.227078e+05,7.547326e+05,2.859988e+05,1.006076e+00,7.776497e+04
172,1.608750e+04,-3.856612,-0.470881,6.993198,2.003772e+05,2.446546e+04,-3.633442e+05,9.172481e-01,1.475622e+04
173,1.945484e+04,-7.107808,-3.585696,-0.788571,4.061137e+05,2.048733e+05,4.505604e+04,1.006062e+00,1.957277e+04
174,2.662857e+04,-3.936734,-6.856639,-1.220096,2.631529e+05,4.583353e+05,8.155793e+04,1.006102e+00,2.679104e+04
175,3.860876e+04,-3.844038,-6.785346,-1.783942,3.094060e+05,5.461515e+05,1.435892e+05,1.006101e+00,3.884433e+04
176,1.268390e+04,-7.462068,2.883449,-0.057170,3.442577e+05,-1.330261e+05,2.637487e+03,1.005995e+00,1.275994e+04
177,2.226203e+04,7.823438,1.576964,-0.554071,-4.781655e+05,-9.638344e+04,3.386463e+04,1.005637e+00,2.238751e+04
178,1.422938e+03,2.579255,0.577544,7.550754,-3.985524e+04,-8.924349e+03,-1.166760e+05,9.320619e-01,1.326266e+03
179,4.790768e+02,-7.122436,-2.405076,-2.736148,6.386006e+04,2.156401e+04,2.453242e+04,1.007463e+00,4.826521e+02
180,4.179464e+04,1.102864,-7.916546,0.334641,-9.235929e+04,6.629705e+05,-2.802452e+04,1.006082e+00,4.204884e+04
181,3.095003e+04,-2.613075,-7.553984,0.330414,1.883131e+05,5.443833e+05,-2.381150e+04,1.006093e+00,3.113860e+04
182,3.413465e+04,-1.502766,-5.922363,5.164040,1.137332e+05,4.482197e+05,-3.908278e+05,1.006197e+00,3.434620e+04
183,2.203160e+03,-1.497277,7.821302,-0.765115,2.878878e+04,-1.503835e+05,1.471120e+04,1.006101e+00,2.216603e+03
184,3.489231e+04,0.698623,7.595753,-2.411734,-5.345716e+04,-5.812111e+05,1.845408e+05,1.006098e+00,3.510509e+04
185,9.806516e+03,3.737721,-2.047118,-6.770432,-1.516221e+05,8.304213e+04,2.746452e+05,1.003087e+00,9.836794e+03
186,6.771189e+04,0.307098,2.464520,-7.604724,-3.273469e+04,-2.627018e+05,8.106141e+05,1.006380e+00,6.814392e+04
187,1.114011e+04,-0.927665,-1.302713,-7.838519,4.010830e+04,5.632376e+04,3.389042e+05,1.016152e+00,1.132004e+04
188,2.223660e+03,0.752094,-0.923614,-7.910834,-1.452796e+04,1.784116e+04,1.528110e+05,1.000598e+00,2.224990e+03
189,7.926571e+03,4.608779,4.491541,-4.752390,-1.680842e+05,-1.638084e+05,1.733217e+05,1.005320e+00,7.968742e+03
190,3.618890e+03,1.924504,1.546566,7.609495,-4.742472e+04,-3.811134e+04,-1.875175e+05,9.725867e-01,3.519684e+03
191,2.950047e+04,-3.090432,4.573565,-5.790659,2.174362e+05,-3.217862e+05,4.074184e+05,1.006265e+00,2.968531e+04
192,5.266530e+04,-3.785099,6.808027,-1.823126,3.558260e+05,-6.400026e+05,1.713867e+05,1.006096e+00,5.298634e+04
193,3.341450e+03,0.189435,0.615520,-7.974036,-4.485652e+03,-1.457497e+04,1.888182e+05,1.129582e+00,3.774441e+03
194,3.910424e+04,-4.595798,0.235815,-6.543931,3.722811e+05,-1.910214e+04,5.300890e+05,1.006305e+00,3.935079e+04
195,6.219299e+00,1.945146,3.047247,7.136574,-1.987107e+03,-3.112982e+03,-7.290523e+03,4.752292e-02,2.955593e-01
196,4.210476e+04,-5.687188,5.299866,1.888731,4.780369e+05,-4.454805e+05,-1.587574e+05,1.006070e+00,4.236034e+04
197,9.211198e+02,-0.873270,-1.222746,7.857626,1.085687e+04,1.520172e+04,-9.768944e+04,1.016052e+00,9.359052e+02
198,2.033471e+02,1.955079,-1.464903,-7.617856,-1.142041e+04,8.557091e+03,4.449896e+04,7.443981e-01,1.513712e+02
199,6.534569e+04,0.376154,0.692406,7.961098,-3.938881e+04,-7.250487e+04,-8.336421e+05,9.782827e-01,6.392656e+04
200,3.732811e+04,-6.059473,-0.851309,5.153452,4.795689e+05,6.737574e+04,-4.078631e+05,9.865416e-01,3.682573e+04
201,4.774311e+03,-3.809684,-2.313621,-6.643303,1.078307e+05,6.548559e+04,1.880345e+05,1.008175e+00,4.813341e+03
202,6.580761e+02,7.203019,-2.858607,-1.986172,-7.569215e+04,3.003937e+04,2.087147e+04,9.885358e-01,6.505318e+02
203,2.073326e+04,3.286179,-3.055602,6.623015,-1.938310e+05,1.802307e+05,-3.906499e+05,1.006362e+00,2.086516e+04
