i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
0,2.677082e+02,miss,53.741090,58.348096,10.363151,-2.081602e+04,-1.616659e+04,-4.326066e+03
1,1.443606e+03,miss,-7.044606,-14.697498,-78.322137,-9.891326e+03,9.471835e+03,6.049232e+04
2,1.492417e+03,miss,77.780168,17.166498,-7.453646,-6.026073e+04,-1.688812e+04,7.770493e+03
3,1.933104e+03,miss,60.829508,27.163487,-44.293521,-4.311238e+04,-3.596535e+04,4.471116e+04
4,2.107932e+03,miss,-69.816556,-11.926889,-37.194056,6.444206e+04,-7.214206e+03,3.758092e+04
5,2.286010e+03,miss,0.910003,-11.850085,79.112245,-9.497070e+03,2.705235e+04,-7.259242e+04
6,2.449952e+03,miss,2.937395,-72.888083,32.843554,1.715990e+04,7.160679e+04,-3.326495e+04
7,2.577780e+03,miss,0.381819,-18.105584,77.923309,1.523071e+04,5.062729e+03,-8.131161e+04
8,2.692000e+03,miss,-73.518964,31.043370,5.592054,8.337271e+04,-1.336744e+04,-6.622337e+03
9,2.899756e+03,miss,12.662377,21.881220,-75.900437,6.700824e+03,-1.639531e+04,8.610149e+04
10,3.324917e+03,miss,-67.388470,-1.915574,43.071158,6.960502e+04,3.923943e+03,-6.324456e+04
11,3.404972e+03,miss,15.464628,9.914339,77.862386,-3.461054e+04,3.863047e+03,-8.866028e+04
12,3.980939e+03,miss,68.127674,-40.976873,8.917170,-7.365495e+04,7.074150e+04,-1.337398e+04
13,4.194731e+03,miss,3.886808,-30.452448,73.875173,-1.596286e+04,1.666094e+04,-1.031774e+05
14,4.236971e+03,miss,-41.723531,-44.176395,-52.034538,7.273848e+04,3.991666e+04,6.638008e+04
15,4.287915e+03,miss,-27.699135,74.977564,-3.335078,4.194765e+04,-9.825401e+04,3.583232e+03
16,4.387354e+03,miss,41.977585,-64.778756,21.014165,-7.031857e+04,7.855329e+04,-2.399908e+04
17,4.524480e+03,miss,33.942484,70.207062,-17.857105,-2.256196e+04,-1.037392e+05,2.803257e+04
18,5.019705e+03,miss,-56.868556,0.543094,-56.264308,9.035713e+04,-1.651315e+04,7.027981e+04
19,5.231113e+03,miss,27.099004,-41.515503,62.786200,-1.861585e+04,7.770636e+04,-8.691876e+04
20,5.297143e+03,miss,-11.866696,76.199052,21.281119,8.317467e+03,-1.156842e+05,-2.576138e+04
21,5.344597e+03,miss,4.257924,67.077869,43.386975,-1.978213e+04,-1.044086e+05,-5.431042e+04
22,5.455547e+03,miss,-31.389612,-68.197737,27.636225,5.302820e+04,1.028847e+05,-3.377139e+04
23,5.504750e+03,miss,6.312052,-9.216022,-79.216305,8.183379e+03,3.670930e+04,1.151275e+05
24,5.533672e+03,miss,-65.819894,42.489585,-16.198048,8.751348e+04,-7.830957e+04,3.090227e+04
25,5.603607e+03,miss,45.576986,-11.368477,64.757209,-8.249942e+04,-4.376825e+03,-9.003887e+04
26,5.668117e+03,miss,-26.974249,-37.748659,-65.172300,1.145523e+04,6.481489e+04,1.037883e+05
27,5.737910e+03,miss,7.041686,23.279307,-76.213441,8.871610e+03,-1.241105e+04,1.227088e+05
28,5.761569e+03,miss,-23.776736,15.023657,-74.892967,5.152834e+04,3.022186e+03,1.126452e+05
29,5.984850e+03,miss,-21.840306,24.666841,72.900946,4.393613e+03,-3.202504e+04,-1.220792e+05
30,6.083948e+03,miss,-16.280917,5.031049,-78.164060,3.195891e+04,2.247162e+04,1.211856e+05
31,6.137890e+03,miss,28.471008,-18.339959,-72.477911,-6.967727e+04,2.529544e+04,1.042174e+05
32,6.142974e+03,miss,32.717810,-72.387345,9.466638,-7.937696e+04,9.901437e+04,-1.628034e+04
33,6.210509e+03,miss,29.125041,-57.430801,-47.470361,-1.802348e+04,9.389145e+04,8.607620e+04
34,6.707120e+03,miss,-19.541982,77.491669,-3.626584,4.743640e+03,-1.334113e+05,7.199176e+03
35,6.790459e+03,miss,42.878001,-42.042551,-52.857364,-8.535265e+04,4.073215e+04,9.565987e+04
36,6.795807e+03,miss,-1.293430,-4.617847,79.856136,-3.030473e+04,2.447153e+03,-1.310911e+05
37,6.890603e+03,miss,73.337347,31.842024,2.778328,-1.154700e+05,-7.080308e+04,-3.930613e+03
38,6.912163e+03,miss,23.461836,-13.552139,-75.272052,-1.774856e+04,4.822428e+04,1.256134e+05
39,6.969652e+03,miss,78.676501,-5.266376,13.500872,-1.349409e+05,4.690231e+03,-1.847843e+04
