i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
38,5.372604e+03,miss,23.461836,-13.552139,-75.272052,-2.069986e+04,5.624322e+04,1.465009e+05
39,5.376199e+03,miss,78.676501,-5.266376,13.500872,-1.567815e+05,5.449358e+03,-2.146922e+04
40,5.443521e+03,miss,-42.425051,16.881947,-65.689534,9.294236e+04,4.992825e+03,1.293128e+05
41,5.522190e+03,miss,42.536214,61.424626,-28.595207,-5.071604e+04,-1.379810e+05,6.435048e+04
42,5.603658e+03,miss,-10.977021,-76.559465,20.448797,6.588807e+03,1.524532e+05,-5.335148e+04
43,5.722767e+03,miss,21.185985,-35.104952,-68.693496,-7.487446e+03,8.932796e+04,1.365711e+05
44,5.728028e+03,miss,-34.142577,-36.162701,62.662138,3.763571e+04,9.800195e+04,-1.252634e+05
45,5.815449e+03,miss,56.655367,-19.379548,53.052828,-1.118587e+05,7.149422e+04,-9.744561e+04
46,5.881696e+03,miss,13.089955,-60.587093,50.575263,1.414545e+04,1.278707e+05,-1.042946e+05
47,6.146286e+03,miss,42.686350,-4.512966,-67.509323,-1.092843e+05,3.062308e+04,1.256241e+05
48,6.343793e+03,miss,16.867994,34.095228,70.377455,-4.132970e+04,-3.283276e+04,-1.636983e+05
49,6.473675e+03,miss,58.566679,43.478734,-32.856412,-1.041606e+05,-1.231756e+05,6.455472e+04
50,6.644100e+03,miss,1.349973,-73.061290,-32.561103,-4.330700e+04,1.507753e+05,7.984385e+04
51,6.763320e+03,miss,-12.082958,26.197890,74.616839,-1.685466e+04,-6.493499e+04,-1.644355e+05
52,6.780342e+03,miss,-54.701635,-33.752785,-47.628569,1.216047e+05,9.460188e+04,8.877974e+04
53,7.089077e+03,miss,50.269159,-60.589827,-14.208609,-1.069747e+05,1.446933e+05,2.605880e+04
54,7.404685e+03,miss,-75.719352,-13.729655,-21.864955,1.634707e+05,6.288315e+04,6.207750e+04
55,7.635100e+03,miss,-54.084270,57.430056,13.292115,1.211083e+05,-1.386393e+05,-4.143681e+04
56,7.662516e+03,miss,50.476481,27.036624,55.867216,-1.206255e+05,-9.120739e+04,-1.134179e+05
57,7.665130e+03,miss,-1.851325,-13.690917,-78.798042,4.735911e+04,1.469667e+04,1.824452e+05
58,7.980023e+03,miss,-67.789688,17.208450,-38.838478,1.407255e+05,-7.986060e+04,1.050343e+05
59,8.072531e+03,miss,41.333722,57.188088,37.696764,-1.266981e+05,-1.244507e+05,-7.813199e+04
60,8.231533e+03,miss,71.746508,6.759560,-34.738264,-1.598592e+05,-4.891386e+04,1.021711e+05
61,8.312063e+03,miss,36.998520,-7.036965,-70.580384,-1.215141e+05,2.706873e+04,1.525241e+05
62,8.566816e+03,miss,63.067289,8.807561,-48.424621,-1.718231e+05,-2.221977e+03,1.020877e+05
63,8.959103e+03,miss,0.702201,-65.349908,-46.139965,-6.850446e+02,1.432879e+05,1.457652e+05
64,9.069288e+03,miss,19.867858,0.531158,77.491845,-9.032782e+03,-3.130977e+04,-2.030549e+05
65,9.139734e+03,miss,-0.033252,-1.593388,79.984123,-4.968300e+04,-1.812412e+03,-2.003747e+05
66,9.165031e+03,miss,-48.273784,-13.703955,62.304441,9.969448e+04,-1.751605e+03,-1.811011e+05
67,9.172587e+03,miss,-15.596212,-59.683194,50.937948,3.981532e+03,1.704018e+05,-1.171422e+05
68,9.434429e+03,miss,-9.459300,23.817569,75.784200,3.015286e+04,-1.034298e+05,-1.799696e+05
69,9.527371e+03,miss,36.295609,13.139088,70.071343,-1.083005e+05,1.541325e+04,-1.801744e+05
70,9.639101e+03,miss,-79.067152,11.098719,-5.020354,2.113590e+05,1.188335e+04,1.168723e+04
71,9.740746e+03,miss,38.959117,-67.138933,-19.353317,-1.043431e+05,1.811606e+05,4.144599e+04
72,9.929986e+03,miss,0.415138,-0.034292,79.998916,5.028221e+04,9.672917e+03,-2.090097e+05
73,9.964358e+03,miss,-58.372717,3.800767,-54.572704,1.241468e+05,-2.655607e+04,1.742112e+05
74,9.985869e+03,miss,32.032550,31.044391,66.409047,-1.097335e+05,-1.029333e+05,-1.546959e+05
75,1.006072e+04,miss,8.093611,8.189046,-79.167121,6.308451e+03,-6.567680e+04,2.063089e+05
76,1.011118e+04,miss,-4.401264,77.625787,18.837889,4.728482e+04,-2.073991e+05,-4.360812e+04
77,1.024116e+04,miss,5.271983,-78.910601,12.055012,-5.201839e+04,2.083115e+05,-4.072411e+04
78,1.025511e+04,miss,19.889645,76.589998,-11.763257,-3.922931e+04,-2.109456e+05,4.226217e+04
79,1.027693e+04,miss,-60.533004,27.603091,-44.427748,1.635301e+05,-1.032744e+05,1.025531e+05
80,1.028990e+04,miss,19.701584,-3.330635,77.464537,-4.665326e+04,-4.464100e+04,-2.093227e+05
81,1.037992e+04,miss,-0.051777,53.071740,-59.861404,-9.844634e+01,-1.701932e+05,1.394251e+05
82,1.044729e+04,miss,-3.796655,-8.292491,79.478425,1.915091e+04,7.301094e+04,-2.074174e+05
83,1.047434e+04,miss,-42.254656,-60.220302,31.433411,1.011514e+05,1.829278e+05,-7.177205e+04
84,1.056209e+04,miss,19.398042,33.240921,70.133851,-7.267247e+04,-1.221496e+05,-1.704488e+05
85,1.067363e+04,miss,70.526653,-23.329140,-29.694148,-1.764518e+05,8.910557e+04,1.034395e+05
86,1.072551e+04,miss,-2.361393,-13.221748,78.864499,-4.800278e+04,2.968472e+04,-2.164054e+05
87,1.074186e+04,miss,5.253927,2.287554,-79.794507,-4.007040e+04,4.145403e+04,2.162612e+05
88,1.083058e+04,miss,-1.733086,-40.984693,68.682249,5.771421e+04,9.542423e+04,-1.951154e+05
89,1.086870e+04,miss,-0.945124,30.332444,74.020603,3.446072e+04,-3.974673e+04,-2.188998e+05
90,1.091477e+04,miss,57.847282,44.978653,32.103158,-1.911257e+05,-7.763701e+04,-9.133879e+04
91,1.092204e+04,miss,-48.798408,-25.553837,-58.014798,1.330128e+05,2.042619e+04,1.811728e+05
92,1.103949e+04,miss,66.679640,-28.734759,33.587784,-1.980515e+05,7.910675e+04,-7.745095e+04
93,1.109953e+04,miss,4.657246,77.444460,19.510655,-3.523478e+04,-2.130593e+05,-7.159027e+04
94,1.110573e+04,miss,16.708559,77.931920,-6.887658,-8.800496e+03,-2.267831e+05,1.678738e+04
95,1.111203e+04,miss,-17.850745,-72.474244,28.789492,-4.167654e+03,2.133470e+05,-7.927719e+04
96,1.114622e+04,miss,0.228118,-0.778743,79.995884,-2.891835e+04,-4.546081e+04,-2.215304e+05
97,1.129414e+04,miss,12.642162,30.158330,73.011306,1.740640e+04,-1.030177e+05,-2.043350e+05
98,1.146516e+04,miss,-55.819918,-43.863613,36.879808,1.240805e+05,1.475905e+05,-1.276208e+05
99,1.150310e+04,miss,34.768965,-59.352790,40.845628,-1.445067e+05,1.335114e+05,-1.222105e+05
100,1.159826e+04,miss,51.655880,13.755532,-59.518530,-1.761087e+05,-3.983574e+04,1.465793e+05
101,1.171190e+04,miss,4.066377,21.698316,76.893743,-2.525375e+04,-1.092184e+05,-2.050614e+05
102,1.186569e+04,miss,-5.488497,74.026795,29.831359,2.896210e+04,-2.044638e+05,-1.126477e+05
103,1.187652e+04,miss,-5.611114,1.088713,-79.795552,7.069239e+04,8.942044e+03,2.242920e+05
104,1.192574e+04,miss,75.200410,15.149357,-22.702318,-2.277163e+05,6.451569e+03,6.097117e+04
105,1.199244e+04,miss,-74.355500,-17.371724,23.863838,2.270915e+05,3.201982e+04,-5.769802e+04
106,1.200543e+04,miss,24.202786,-26.593739,71.463265,-1.077406e+05,3.267897e+04,-2.081093e+05
107,1.206476e+04,miss,39.885980,-18.186084,-66.920662,-1.542292e+05,2.494337e+04,1.784749e+05
108,1.207671e+04,miss,35.327703,-12.656037,70.652517,-1.231363e+05,7.770139e+04,-1.873974e+05
109,1.208515e+04,miss,4.622663,3.207307,79.801906,2.253951e+04,-5.436754e+04,-2.299855e+05
110,1.214491e+04,miss,-29.658475,-57.780829,-46.709214,9.038669e+04,1.878725e+05,1.147608e+05
111,1.222509e+04,miss,-19.391395,28.200075,72.309955,7.173474e+04,-2.663782e+04,-2.261732e+05
112,1.222839e+04,miss,-5.669915,-3.402208,79.726263,2.109079e+04,-4.831231e+04,-2.329083e+05
113,1.223711e+04,miss,16.405785,8.663243,-77.819011,-9.687911e+04,-5.567120e+02,2.183575e+05
114,1.225458e+04,miss,37.116365,-66.270199,-25.112470,-1.527164e+05,1.711524e+05,6.731891e+04
115,1.247449e+04,miss,41.114080,66.080781,-18.519255,-1.549804e+05,-1.786618e+05,4.726391e+04
116,1.251063e+04,miss,-39.367338,-68.566385,-12.200963,1.181795e+05,2.049081e+05,4.886316e+04
117,1.256904e+04,miss,-70.822878,-34.190982,14.666177,1.958382e+05,1.306430e+05,-5.651159e+04
118,1.263967e+04,miss,78.234384,15.769643,-5.540714,-2.373161e+05,-4.607267e+04,2.239361e+04
119,1.285187e+04,miss,61.707565,49.234033,-12.968672,-1.889841e+05,-1.523329e+05,3.181775e+04
120,1.292877e+04,miss,11.028644,-79.165463,3.346415,-6.861778e+04,2.353976e+05,-1.307137e+04
121,1.307569e+04,miss,-62.927587,5.211379,-49.121892,1.872708e+05,4.559307e+04,1.543611e+05
122,1.308935e+04,miss,-14.972768,78.213017,-7.651153,6.789358e+04,-2.355314e+05,3.091212e+04
123,1.310619e+04,miss,-16.228681,-11.402087,-77.502402,7.531021e+04,-2.007322e+04,2.346148e+05
124,1.319305e+04,miss,3.070984,24.645200,-76.047243,-4.154298e+04,-1.159085e+05,2.153210e+05
125,1.349293e+04,miss,31.597856,-13.453557,-72.253562,-4.248429e+04,2.574147e+04,2.458752e+05
126,1.352267e+04,miss,46.087791,44.915415,-47.523899,-1.176501e+05,-1.249379e+05,1.833299e+05
127,1.366495e+04,miss,57.193215,41.479560,37.528420,-1.553749e+05,-1.697994e+05,-1.036878e+05
128,1.372939e+04,miss,-37.850993,68.080272,-18.231263,1.624096e+05,-1.818358e+05,6.770326e+04
129,1.374548e+04,miss,78.937185,-12.834195,2.050420,-2.522118e+05,-2.092242e+04,-7.165307e+03
130,1.383895e+04,miss,19.451463,30.472472,71.365741,-1.070802e+05,-5.289861e+04,-2.242127e+05
131,1.386571e+04,miss,-63.202522,32.637920,-36.608844,2.233916e+05,-6.898765e+04,9.998731e+04
132,1.388304e+04,miss,19.550793,-14.649034,-76.178555,-3.055026e+04,9.840791e+04,2.326455e+05
133,1.392252e+04,miss,78.256742,15.644852,-5.578619,-2.538995e+05,1.263566e+04,1.734563e+04
134,1.396447e+04,miss,-38.096836,-23.136209,-66.433026,1.630098e+05,4.531638e+04,1.910376e+05
135,1.400861e+04,miss,-25.658733,-14.077156,-74.454436,9.631378e+04,9.508428e+04,2.168169e+05
136,1.407497e+04,miss,-3.522798,-17.809374,77.912875,5.766000e+04,1.290252e+04,-2.492895e+05
137,1.416964e+04,miss,65.289964,41.349786,20.674037,-1.966187e+05,-1.563147e+05,-5.463273e+04
138,1.432104e+04,miss,20.460173,-48.919144,-59.902409,-1.665374e+04,1.350254e+05,2.197151e+05
139,1.432461e+04,miss,-73.879329,6.295438,30.036848,2.228098e+05,-8.334766e+04,-1.010423e+05
140,1.441193e+04,miss,70.685390,37.041180,5.614865,-2.508948e+05,-6.200744e+04,-2.036303e+04
141,1.454799e+04,miss,66.612018,-10.172736,-43.120233,-2.205063e+05,7.033967e+04,1.194637e+05
142,1.466918e+04,miss,5.028921,-17.607443,77.876106,-7.752794e+04,6.105664e+04,-2.422167e+05
143,1.474330e+04,miss,-16.753303,0.036071,-78.226118,8.924719e+04,4.898668e+04,2.416368e+05
144,1.475263e+04,miss,67.132954,37.083743,22.758789,-1.858273e+05,-1.624581e+05,-8.872514e+04
145,1.488455e+04,miss,14.827687,43.828622,65.262482,-9.528199e+04,-1.548184e+05,-1.906945e+05
146,1.492178e+04,miss,-62.881986,-37.548960,32.185889,1.977549e+05,1.091398e+05,-1.362603e+05
147,1.514109e+04,miss,0.686533,0.929949,-79.991649,-5.499071e+04,3.397836e+04,2.577394e+05
148,1.530374e+04,miss,31.240058,-66.903691,30.788877,-1.490740e+05,2.026553e+05,-8.985759e+04
149,1.531113e+04,miss,-28.588985,-37.580459,-64.578472,5.040123e+04,1.668055e+05,2.025751e+05
150,1.533901e+04,miss,-17.771961,30.351707,71.853541,2.406988e+04,-1.472872e+05,-2.219419e+05
151,1.555178e+04,miss,-30.014815,69.721761,-25.258403,1.337219e+05,-2.227213e+05,7.097154e+04
152,1.555790e+04,miss,-58.705577,-6.119791,54.001883,2.100986e+05,-3.417368e+04,-1.650531e+05
153,1.559116e+04,miss,-52.588182,-59.362823,10.513722,1.723504e+05,2.054119e+05,-2.842915e+04
154,1.560837e+04,miss,-24.209904,-41.513992,-63.956774,5.787381e+04,1.817561e+05,1.907944e+05
155,1.564996e+04,miss,-26.517526,55.795310,-50.830150,1.134030e+05,-1.415171e+05,2.002344e+05
156,1.577351e+04,miss,-12.872136,13.140300,77.856539,-1.818671e+04,-7.115638e+04,-2.610810e+05
157,1.592310e+04,miss,-56.286531,29.778425,48.425942,1.785827e+05,-5.780935e+04,-1.975377e+05
158,1.603135e+04,miss,-67.246789,-42.332687,9.263530,2.515180e+05,1.037549e+05,-2.707948e+04
159,1.610737e+04,miss,72.583806,23.826991,-23.745853,-2.174935e+05,-1.423389e+05,8.689316e+04
160,1.618747e+04,miss,31.663216,24.426746,-69.287624,-1.281920e+05,-1.242415e+05,2.088507e+05
161,1.621000e+04,miss,45.610312,5.446585,65.498352,-1.934845e+05,-2.466113e+04,-1.937740e+05
162,1.621869e+04,miss,-7.391481,-38.477848,-69.748270,-1.255565e+04,8.126743e+04,2.624334e+05
163,1.622005e+04,miss,-49.513829,-62.224244,-8.747816,1.237404e+05,2.441669e+05,2.665473e+04
164,1.627757e+04,miss,-57.141593,21.645232,51.636443,2.228872e+05,-2.542878e+04,-1.599455e+05
165,1.633421e+04,miss,35.755162,-59.283310,40.088122,-1.741870e+05,1.727881e+05,-1.263931e+05
166,1.640586e+04,miss,50.068094,-23.602499,57.759051,-2.068392e+05,3.789910e+04,-1.796868e+05
167,1.651316e+04,miss,0.879240,46.233961,65.281297,2.854384e+04,-1.922837e+05,-1.980373e+05
168,1.654360e+04,miss,-49.074184,-48.002227,-41.079321,2.123339e+05,1.132331e+05,1.387121e+05
169,1.654991e+04,miss,50.888826,45.210406,-42.027926,-2.144240e+05,-1.210929e+05,1.285953e+05
170,1.663220e+04,miss,34.455953,7.083431,-71.851321,-1.422541e+05,-7.604007e+04,2.270316e+05
171,1.670450e+04,miss,57.242571,22.647216,51.091992,-1.913475e+05,-1.879646e+04,-2.023157e+05
172,1.677972e+04,miss,61.122349,-46.045434,-23.321160,-2.475405e+05,9.922177e+04,8.442938e+04
173,1.695981e+04,miss,-70.996852,-33.049618,16.345327,2.290800e+05,1.556748e+05,-4.875596e+04
174,1.707421e+04,miss,-7.806838,54.995239,57.572363,-4.303748e+04,-1.871392e+05,-2.067597e+05
175,1.711006e+04,miss,49.015702,-12.114719,62.053965,-1.649567e+05,-2.740670e+04,-2.276582e+05
176,1.715137e+04,miss,75.442319,-19.342599,-18.284430,-2.399583e+05,1.316821e+05,7.115178e+04
177,1.725839e+04,miss,-79.984471,-0.931655,-1.271409,2.804114e+05,4.286102e+04,3.764668e+03
178,1.729444e+04,miss,-36.576295,-65.460630,27.876165,1.819787e+05,1.885356e+05,-1.094897e+05
179,1.736957e+04,miss,51.049069,50.060713,-35.887568,-1.318478e+05,-2.218405e+05,1.200134e+05
180,1.739572e+04,miss,57.120460,44.631375,33.842184,-1.831253e+05,-1.930132e+05,-1.016523e+05
181,1.746176e+04,miss,-33.110707,-18.466253,70.446281,1.359284e+05,1.140197e+05,-2.235020e+05
182,1.757501e+04,miss,-13.243542,-24.582093,-74.968855,7.794049e+03,1.381971e+05,2.505975e+05
183,1.760102e+04,miss,-15.134801,-46.223215,-63.516551,3.455663e+04,2.046451e+05,1.974989e+05
184,1.776073e+04,miss,8.786993,15.974193,77.894890,-2.924902e+04,-1.200396e+05,-2.599218e+05
185,1.777267e+04,miss,26.735297,44.948434,-60.538105,-1.543793e+05,-1.264270e+05,2.075169e+05
186,1.781835e+04,miss,53.627271,-25.514895,53.601361,-1.922836e+05,2.480588e+04,-2.133185e+05
187,1.794743e+04,miss,16.733112,72.534974,29.303250,4.301324e+03,-2.721001e+05,-9.817350e+04
188,1.797103e+04,miss,-53.529656,-48.135276,34.893712,1.798815e+05,2.012201e+05,-1.046814e+05
189,1.800535e+04,miss,1.171913,-4.432200,79.868531,4.844637e+04,6.152666e+04,-2.789849e+05
190,1.815595e+04,miss,-42.077039,-61.604906,28.885261,1.042554e+05,2.551583e+05,-9.323344e+04
191,1.815624e+04,miss,64.884305,-38.720978,26.281416,-2.479598e+05,9.584356e+04,-1.183163e+05
192,1.820789e+04,miss,9.937631,10.530578,-78.678780,-7.796744e+04,1.956576e+04,2.800855e+05
193,1.825569e+04,miss,-33.839334,-16.417526,-70.607112,1.492555e+05,-6.460270e+03,2.506264e+05
194,1.841804e+04,miss,-65.396002,28.116487,36.507891,2.474514e+05,-1.130183e+05,-1.090152e+05
195,1.870229e+04,miss,-1.759736,-51.654429,-61.063273,-5.414720e+04,1.554326e+05,2.452019e+05
196,1.871046e+04,miss,-12.173730,28.323259,73.821361,9.524201e+04,-5.016856e+04,-2.750733e+05
197,1.878158e+04,miss,39.674469,40.191841,-56.661737,-1.961923e+05,-1.166479e+05,1.883794e+05
198,1.881667e+04,miss,6.442012,66.699278,-43.700192,1.816848e+04,-2.613174e+05,1.383174e+05
199,1.882076e+04,miss,10.161548,9.563576,-78.773606,3.148195e+04,-8.113410e+03,2.944669e+05
200,1.886544e+04,miss,33.119768,40.644410,60.424439,-1.558489e+05,-1.651905e+05,-1.907859e+05
201,1.886954e+04,miss,41.975529,14.733884,-66.490357,-9.351458e+04,-4.497009e+04,2.778990e+05
202,1.895740e+04,miss,67.838401,-10.977551,-40.956620,-2.352008e+05,1.096016e+05,1.451652e+05
203,1.902647e+04,miss,-44.363361,-28.039808,60.379313,1.023097e+05,1.387288e+05,-2.429279e+05
204,1.903059e+04,miss,72.950796,-32.660039,-3.391634,-2.860266e+05,8.170489e+04,1.610127e+04
205,1.907403e+04,miss,-57.179673,-46.982199,-30.383516,2.139486e+05,1.489222e+05,1.449032e+05
206,1.917743e+04,miss,47.937509,7.901716,63.557518,-2.132870e+05,-4.906560e+04,-2.037944e+05
207,1.921425e+04,miss,24.351168,23.066963,72.628753,-1.461979e+05,-9.499933e+04,-2.433185e+05
208,1.942743e+04,miss,54.984224,-47.501481,33.471548,-1.908227e+05,2.079545e+05,-1.045867e+05
209,1.945913e+04,miss,6.367733,-3.874567,-79.651991,-1.642696e+03,-5.656409e+04,2.958757e+05
210,1.952076e+04,miss,-62.230748,20.774654,-45.779337,1.985686e+05,-7.828557e+04,2.132460e+05
211,1.964198e+04,miss,-64.832079,46.142410,8.226756,2.045015e+05,-2.199450e+05,-3.742442e+04
212,1.974271e+04,miss,26.912162,-19.742757,72.704602,-1.296830e+05,4.480064e+03,-2.742795e+05
213,1.980226e+04,miss,-6.602635,4.232281,79.614653,5.056321e+04,5.363008e+04,-2.948083e+05
214,1.982567e+04,miss,-11.940128,75.791719,22.650579,2.616336e+04,-2.947557e+05,-6.991757e+04
215,1.989107e+04,miss,-0.046433,-0.051313,79.999970,-4.189401e+04,6.090518e+04,-2.954561e+05
216,1.993259e+04,miss,-67.269455,3.296309,43.173542,2.661806e+05,3.966540e+04,-1.432727e+05
217,2.001162e+04,miss,-10.638749,9.154428,78.759212,4.529840e+04,-1.045756e+05,-2.834308e+05
218,2.009515e+04,miss,0.221670,-0.054072,-79.999675,-4.435852e+04,6.029528e+04,2.968288e+05
219,2.018885e+04,miss,24.970994,75.241644,-10.730536,-9.669031e+04,-2.860273e+05,5.465271e+04
220,2.019867e+04,miss,-75.155860,-6.513490,-26.630268,2.885030e+05,-4.467727e+04,9.467461e+04
221,2.030495e+04,miss,48.231058,63.546035,-5.972139,-2.075699e+05,-2.263922e+05,1.871443e+04
222,2.031346e+04,miss,-16.247474,-33.813197,-70.658951,2.245922e+04,1.801399e+05,2.485434e+05
223,2.032318e+04,miss,-2.839938,-76.244929,24.055053,-6.534786e+04,2.842547e+05,-9.850318e+04
224,2.033431e+04,miss,-56.361161,-49.376097,-28.025356,2.396561e+05,1.718364e+05,8.867382e+04
225,2.035268e+04,miss,-22.736012,34.147815,68.680423,2.095789e+04,-1.049065e+05,-2.889064e+05
226,2.041577e+04,miss,-8.977082,-72.424465,32.773600,8.676656e+04,2.753109e+05,-1.090009e+05
227,2.052702e+04,miss,-59.421230,33.564653,41.743641,1.770380e+05,-1.786542e+05,-1.801797e+05
228,2.064010e+04,miss,-14.749521,-2.992695,78.571594,1.092468e+05,5.708516e+04,-2.847074e+05
229,2.070344e+04,miss,-29.638779,-9.530468,73.693371,1.672201e+05,5.826400e+04,-2.553233e+05
230,2.074735e+04,miss,29.932343,-16.954413,-72.226053,-1.732456e+05,3.840346e+04,2.554665e+05
231,2.079437e+04,miss,39.583001,-57.213899,-39.493744,-8.878064e+04,2.407038e+05,1.764963e+05
232,2.084533e+04,miss,33.528407,52.356004,50.345752,-1.629189e+05,-2.088116e+05,-1.645115e+05
233,2.088093e+04,miss,11.689272,4.875106,-78.991102,-5.988499e+04,5.608969e+04,3.010692e+05
234,2.090640e+04,miss,-42.397720,19.683250,64.923054,1.551355e+05,-1.412335e+05,-2.312569e+05
235,2.090652e+04,miss,-31.304084,-59.338281,-43.577778,1.318040e+05,2.461654e+05,1.397303e+05
236,2.095638e+04,miss,0.843653,-0.457364,79.994244,2.987483e+04,6.994918e+04,-3.032184e+05
237,2.112038e+04,miss,-39.239199,-69.577292,-4.391549,8.078888e+04,3.027199e+05,1.803847e+04
238,2.144168e+04,miss,65.560636,43.742934,13.724382,-2.470214e+05,-1.924504e+05,-4.396749e+04
239,2.159189e+04,miss,35.335115,-32.213300,64.138389,-6.590861e+04,1.461448e+05,-2.738396e+05
240,2.168462e+04,miss,60.795070,49.706963,-15.270142,-2.780814e+05,-1.371962e+05,7.050336e+04
241,2.172075e+04,miss,27.463370,5.246113,-74.954931,-1.666771e+05,-3.977053e+04,2.681946e+05
242,2.181048e+04,miss,-15.774479,1.286573,-78.418815,-1.330486e+04,-2.967938e+04,3.172567e+05
243,2.182654e+04,miss,0.864867,-41.244907,68.542758,-5.538783e+04,1.964108e+05,-2.452338e+05
244,2.188771e+04,miss,63.538538,-13.350738,46.739834,-2.290965e+05,3.078172e+03,-2.226549e+05
245,2.193727e+04,miss,-0.086435,38.637877,-70.050746,-1.781574e+04,-2.035816e+05,2.460450e+05
246,2.201459e+04,miss,-22.380056,-3.732301,76.715077,1.022905e+05,-6.148024e+04,-2.973524e+05
247,2.204200e+04,miss,-19.691773,51.759443,-57.733821,2.684088e+04,-2.429234e+05,2.075022e+05
248,2.210366e+04,miss,44.837458,65.296686,11.222528,-1.830548e+05,-2.568994e+05,-5.975427e+04
249,2.215905e+04,miss,-33.758822,21.705460,69.204154,1.902627e+05,-8.342016e+04,-2.453088e+05
250,2.216934e+04,miss,-35.976119,62.099127,35.347098,1.394753e+05,-2.260936e+05,-1.811396e+05
251,2.223963e+04,miss,-5.959620,-7.332075,79.440063,8.986316e+04,6.387528e+04,-3.025815e+05
252,2.224866e+04,miss,-56.960852,3.180688,56.083372,1.972041e+05,-8.544496e+04,-2.399226e+05
