i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
16,1.806799e+03,-2.248000,0.085118,7.677190,2.106029e+04,-7.974201e+02,-7.192341e+04,0.000000e+00,0.000000e+00
17,1.956247e+03,6.687549,3.341530,2.847957,-6.519164e+04,-3.257394e+04,-2.776248e+04,1.002626e+00,1.961384e+03
18,1.983023e+03,6.812767,-4.097687,0.891717,-6.686525e+04,4.021756e+04,-8.751932e+03,1.003753e+00,1.990465e+03
19,2.168443e+03,5.027028,1.636314,-6.004287,-5.159390e+04,-1.679398e+04,6.162380e+04,9.965433e-01,2.160947e+03
20,2.485505e+03,4.683261,4.704813,-4.464505,-5.145987e+04,-5.169669e+04,4.905617e+04,1.002492e+00,2.491699e+03
21,2.600986e+03,-4.172353,-4.417639,-5.203454,4.689895e+04,4.965607e+04,5.848894e+04,1.173686e-01,3.052742e+02
22,2.625152e+03,5.020097,-4.229411,4.572822,-5.668947e+04,4.776065e+04,-5.163862e+04,9.995021e-01,2.623845e+03
23,2.695851e+03,-3.708683,-0.310028,-7.081635,4.244052e+04,3.547817e+03,8.103908e+04,0.000000e+00,0.000000e+00
24,2.726639e+03,4.197759,-6.477876,2.101417,-4.831081e+04,7.455204e+04,-2.418461e+04,1.003435e+00,2.736005e+03
25,2.739830e+03,-4.164990,0.851143,6.777051,4.804949e+04,-9.819234e+03,-7.818359e+04,1.259048e-09,3.449577e-06
26,2.830136e+03,-0.746607,-0.360855,7.956907,8.754040e+03,4.231064e+03,-9.329555e+04,0.000000e+00,0.000000e+00
27,2.837171e+03,-5.686856,0.054309,-5.626431,6.676180e+04,-6.375741e+02,6.605243e+04,9.524595e-01,2.702291e+03
28,2.849929e+03,2.946127,-2.414342,-7.035005,-3.466423e+04,2.840722e+04,8.277410e+04,9.237270e-01,2.632556e+03
29,2.971557e+03,0.739100,3.100149,7.337766,-8.879908e+03,-3.724669e+04,-8.815946e+04,9.178499e-01,2.727443e+03
30,3.000529e+03,-1.186670,7.619905,2.128112,1.432656e+04,-9.199443e+04,-2.569250e+04,1.003046e+00,3.009669e+03
31,3.123136e+03,-1.367523,-5.301197,5.833283,1.684392e+04,6.529538e+04,-7.184914e+04,9.943062e-01,3.105354e+03
32,3.295257e+03,-2.925177,6.474259,-3.677949,3.700921e+04,-8.191205e+04,4.653325e+04,1.003313e+00,3.306174e+03
33,3.334595e+03,-3.138961,-6.819774,2.763622,3.995035e+04,8.679697e+04,-3.517332e+04,1.004983e+00,3.351211e+03
34,3.393310e+03,2.239337,2.983805,-7.076883,-2.875042e+04,-3.830851e+04,9.085877e+04,9.987416e-01,3.389040e+03
35,3.534540e+03,3.450468,-0.992849,7.149023,-4.521239e+04,1.300957e+04,-9.367554e+04,9.914937e-01,3.504475e+03
36,3.631689e+03,-6.581989,4.248959,-1.619805,8.742277e+04,-5.643518e+04,2.151444e+04,1.004425e+00,3.647759e+03
37,3.675356e+03,-0.972814,0.070325,-7.940320,1.299849e+04,-9.396704e+02,1.060964e+05,0.000000e+00,0.000000e+00
38,3.760589e+03,2.281723,6.986139,-3.160317,-3.083926e+04,-9.442308e+04,4.271414e+04,1.005008e+00,3.779422e+03
39,3.900115e+03,-2.697425,-3.774866,-6.517230,3.712796e+04,5.195810e+04,8.970462e+04,0.000000e+00,0.000000e+00
40,3.931823e+03,-4.715940,0.703502,6.423783,6.517459e+04,-9.722443e+03,-8.877709e+04,6.868633e-01,2.700625e+03
41,4.026754e+03,2.814009,-1.999630,7.216844,-3.935647e+04,2.796664e+04,-1.009341e+05,9.868000e-01,3.973601e+03
42,4.110586e+03,-2.377674,1.502366,-7.489297,3.359829e+04,-2.122954e+04,1.058293e+05,8.687488e-01,3.571067e+03
43,4.177199e+03,3.823259,6.212548,3.284347,-5.446147e+04,-8.849636e+04,-4.678479e+04,1.003487e+00,4.191767e+03
44,4.184901e+03,5.234348,5.945433,1.119563,-7.463082e+04,-8.476941e+04,-1.596263e+04,1.005684e+00,4.208687e+03
45,4.233362e+03,-1.628092,0.503105,-7.816406,2.334719e+04,-7.214635e+03,1.120890e+05,1.221708e-01,5.171933e+02
46,4.290928e+03,0.489114,2.204324,-7.674746,-7.061528e+03,-3.182468e+04,1.108033e+05,9.931069e-01,4.261350e+03
47,4.293940e+03,5.131721,-6.135392,-0.149679,-7.411464e+04,8.861013e+04,2.161728e+03,1.004520e+00,4.313350e+03
48,4.324801e+03,3.271781,-7.238734,0.946664,-4.742205e+04,1.049201e+05,-1.372119e+04,1.004620e+00,4.344781e+03
49,4.336765e+03,-2.812900,-3.100667,-6.817144,4.082727e+04,4.500400e+04,9.894606e+04,0.000000e+00,0.000000e+00
50,4.426144e+03,-0.337736,-1.090672,-7.918104,4.952260e+03,1.599263e+04,1.161040e+05,0.000000e+00,0.000000e+00
51,4.477588e+03,-1.954198,7.749167,-0.362658,2.882065e+04,-1.142852e+05,5.348510e+03,1.005356e+00,4.501571e+03
52,4.540408e+03,-2.594361,1.555754,-7.406006,3.852928e+04,-2.310476e+04,1.099878e+05,9.103715e-01,4.133458e+03
53,4.643520e+03,-0.791048,-6.182939,-5.014530,1.188063e+04,9.286064e+04,7.531248e+04,9.115868e-01,4.232972e+03
54,4.652352e+03,-0.129343,-0.461785,7.985614,1.944430e+03,6.942068e+03,-1.200487e+05,0.000000e+00,0.000000e+00
55,4.676183e+03,-1.607058,-0.254403,7.832793,2.422090e+04,3.834249e+03,-1.180526e+05,5.996628e-01,2.804133e+03
56,4.718357e+03,-6.710662,0.466956,-4.330008,1.015953e+05,-7.069427e+03,6.555370e+04,1.004324e+00,4.738758e+03
57,4.743147e+03,2.346184,-1.355214,-7.527205,-3.561298e+04,2.057094e+04,1.142563e+05,9.367979e-01,4.443370e+03
58,4.805047e+03,0.171423,0.205094,-7.995533,-2.618970e+03,-3.133386e+03,1.221544e+05,6.273902e-01,3.014639e+03
59,4.858386e+03,-7.536317,2.658624,-0.368302,1.157759e+05,-4.084284e+04,5.658005e+03,1.005091e+00,4.883119e+03
60,4.904920e+03,-4.242505,1.688195,-6.568953,6.548644e+04,-2.605863e+04,1.013970e+05,9.891861e-01,4.851879e+03
61,4.972502e+03,0.888879,3.604421,7.086469,-1.381475e+04,-5.601910e+04,-1.101363e+05,9.896556e-01,4.921064e+03
62,5.025241e+03,-0.016447,-0.014750,7.999969,2.569618e+02,2.304464e+02,-1.249913e+05,0.000000e+00,0.000000e+00
63,5.057881e+03,-1.097702,-7.655947,2.044880,1.720608e+04,1.200041e+05,-3.205274e+04,1.005212e+00,5.084244e+03
64,5.128262e+03,-1.661858,-3.564243,-6.966664,2.622963e+04,5.625556e+04,1.099570e+05,0.000000e+00,0.000000e+00
65,5.138817e+03,0.964335,-1.788357,7.737689,-1.523606e+04,2.825523e+04,-1.222520e+05,2.512970e-01,1.291369e+03
66,5.220170e+03,-3.414258,-3.616270,6.266214,5.436904e+04,5.758591e+04,-9.978392e+04,9.178016e-01,4.791080e+03
67,5.251542e+03,-1.004992,0.843995,-7.891620,1.605162e+04,-1.348019e+04,1.260441e+05,7.200138e-01,3.781182e+03
68,5.265406e+03,-0.750110,6.182916,5.020845,1.199648e+04,-9.888316e+04,-8.029821e+04,1.000251e+00,5.266728e+03
69,5.302580e+03,1.308996,-6.058709,5.057526,-2.100849e+04,9.723817e+04,-8.116986e+04,1.002964e+00,5.318295e+03
70,5.304292e+03,0.420072,0.029918,-7.988908,-6.742951e+03,-4.802465e+02,1.282372e+05,6.928913e-01,3.675298e+03
71,5.325275e+03,3.221498,-6.876726,2.516464,-5.181338e+04,1.106027e+05,-4.047388e+04,1.004587e+00,5.349704e+03
72,5.353597e+03,1.686799,3.409523,7.037746,-2.720191e+04,-5.498313e+04,-1.134931e+05,9.953049e-01,5.328461e+03
73,5.438359e+03,-0.113073,2.508694,7.595635,1.837833e+03,-4.077507e+04,-1.234557e+05,7.621623e-01,4.144912e+03
74,5.490024e+03,-3.185977,-3.600874,-6.394002,5.202868e+04,5.880416e+04,1.044174e+05,0.000000e+00,0.000000e+00
75,5.516064e+03,0.134997,-7.306129,-3.256110,-2.209799e+03,1.195956e+05,5.329995e+04,1.001743e+00,5.525676e+03
76,5.520526e+03,-5.495286,-3.899235,4.312516,8.998986e+04,6.385321e+04,-7.062103e+04,1.003833e+00,5.541687e+03
77,5.543955e+03,5.899259,5.363641,-0.655813,-9.681004e+04,-8.802026e+04,1.076224e+04,1.006112e+00,5.577843e+03
78,5.727434e+03,-5.470164,-3.375278,-4.762857,9.124171e+04,5.629926e+04,7.944392e+04,9.597035e-01,5.496639e+03
79,5.750030e+03,1.791848,2.890808,-7.241030,-2.994672e+04,-4.831337e+04,1.210176e+05,1.001804e+00,5.760400e+03
80,5.824977e+03,-6.277609,-2.342218,4.371000,1.055977e+05,3.939921e+04,-7.352601e+04,1.002949e+00,5.842157e+03
81,5.892628e+03,-7.571935,-1.372965,-2.186496,1.281075e+05,2.322882e+04,3.699271e+04,1.005485e+00,5.924951e+03
82,5.924711e+03,-6.661879,3.091605,3.171963,1.130169e+05,-5.244822e+04,-5.381146e+04,1.003144e+00,5.943339e+03
83,5.939880e+03,-7.093849,2.460385,2.761125,1.204991e+05,-4.179313e+04,-4.690163e+04,1.003722e+00,5.961987e+03
84,5.977904e+03,5.047648,2.703662,5.586722,-8.601548e+04,-4.607231e+04,-9.520167e+04,1.001512e+00,5.986944e+03
85,5.979641e+03,-2.693025,-5.388481,-5.264209,4.589770e+04,9.183685e+04,8.971886e+04,6.795167e-01,4.063266e+03
86,5.994960e+03,1.405850,-0.508605,-7.859065,-2.399083e+04,8.679344e+03,1.341149e+05,8.904026e-01,5.337929e+03
87,6.056432e+03,-6.778969,1.720845,-3.883848,1.162747e+05,-2.951639e+04,6.661679e+04,1.004578e+00,6.084160e+03
88,6.084351e+03,-2.867758,-2.242981,7.123552,4.930179e+04,3.856078e+04,-1.224664e+05,0.000000e+00,0.000000e+00
89,6.160990e+03,-4.435973,6.632806,-0.572730,7.674096e+04,-1.147455e+05,9.908051e+03,1.005323e+00,6.193785e+03
90,6.168290e+03,7.174651,0.675956,-3.473826,-1.241927e+05,-1.170075e+04,6.013171e+04,1.004758e+00,6.197637e+03
91,6.257761e+03,0.652891,-0.370514,-7.964700,-1.138317e+04,6.459924e+03,1.388647e+05,6.946876e-01,4.347189e+03
92,6.324882e+03,4.411012,-6.581352,1.108505,-7.731744e+04,1.153598e+05,-1.943019e+04,1.005121e+00,6.357274e+03
93,6.391234e+03,6.306729,0.880756,-4.842462,-1.111244e+05,-1.551890e+04,8.532409e+04,1.003807e+00,6.415567e+03
94,6.417904e+03,-5.186367,2.181230,-5.687163,9.157416e+04,-3.851334e+04,1.004166e+05,1.004029e+00,6.443760e+03
95,6.505158e+03,-1.870345,-5.265476,-5.725083,3.324787e+04,9.360081e+04,1.017709e+05,3.264254e-01,2.123449e+03
96,6.517804e+03,1.986786,0.053116,7.749185,-3.535206e+04,-9.451216e+02,-1.378858e+05,9.241907e-01,6.023693e+03
97,6.547062e+03,4.692670,-3.262897,-5.597531,-8.368668e+04,5.818883e+04,9.982350e+04,1.002066e+00,6.560590e+03
98,6.580749e+03,7.980185,0.318147,-0.464153,-1.426802e+05,-5.688247e+03,8.298728e+03,1.005843e+00,6.619202e+03
99,6.675372e+03,-4.827378,-1.370395,6.230444,8.692849e+04,2.467725e+04,-1.121940e+05,8.970254e-01,5.987978e+03
100,6.678360e+03,-4.424523,-4.529245,-4.889738,7.969194e+04,8.157813e+04,8.807113e+04,9.056789e-01,6.048450e+03
101,6.684892e+03,-1.392431,7.228067,3.133078,2.509193e+04,-1.302514e+05,-5.645878e+04,1.003836e+00,6.710535e+03
102,6.769983e+03,-0.945930,2.381757,7.578420,1.715402e+04,-4.319210e+04,-1.374313e+05,5.621014e-01,3.805417e+03
103,6.775012e+03,0.223793,-1.364099,7.879667,-4.059900e+03,2.474651e+04,-1.429473e+05,0.000000e+00,0.000000e+00
104,6.798035e+03,3.434875,5.433143,4.762624,-6.241884e+04,-9.873154e+04,-8.654681e+04,1.002823e+00,6.817227e+03
105,6.800059e+03,-7.906715,1.109872,-0.502035,1.437029e+05,-2.017169e+04,9.124387e+03,1.005509e+00,6.837520e+03
106,6.822433e+03,2.340350,3.234511,-6.932582,-4.260530e+04,-5.888320e+04,1.262053e+05,1.002679e+00,6.840712e+03
107,6.831800e+03,-6.093188,-3.239718,4.046886,1.110006e+05,5.901846e+04,-7.372276e+04,1.004370e+00,6.861652e+03
108,6.883623e+03,0.041514,-0.003429,7.999892,-7.591268e+02,6.270670e+01,-1.462870e+05,0.000000e+00,0.000000e+00
109,6.939556e+03,7.860149,1.466440,0.260035,-1.443144e+05,-2.692422e+04,-4.774316e+03,1.005947e+00,6.980823e+03
110,7.004808e+03,-0.550954,-7.929012,-0.909513,1.016311e+04,1.462616e+05,1.677722e+04,1.004898e+00,7.039117e+03
111,7.048069e+03,3.203255,3.104439,6.640905,-5.927064e+04,-5.744223e+04,-1.228783e+05,1.000492e+00,7.051533e+03
112,7.116603e+03,-2.323846,-2.026162,7.382033,4.320726e+04,3.767243e+04,-1.372541e+05,0.000000e+00,0.000000e+00
113,7.187683e+03,3.734379,-1.109701,-6.987344,-6.977919e+04,2.073545e+04,1.305629e+05,1.001166e+00,7.196067e+03
114,7.270471e+03,-0.440126,7.762579,1.883789,8.271262e+03,-1.458815e+05,-3.540190e+04,1.005052e+00,7.307204e+03
115,7.317849e+03,4.378848,-3.269945,-5.842358,-8.255904e+04,6.165172e+04,1.101521e+05,1.002223e+00,7.334119e+03
116,7.375967e+03,-6.627478,2.068489,-3.974655,1.254501e+05,-3.915396e+04,7.523536e+04,1.004734e+00,7.410883e+03
117,7.410821e+03,1.988965,7.659000,-1.176326,-3.773751e+04,-1.453176e+05,2.231895e+04,1.005953e+00,7.454941e+03
118,7.415183e+03,3.506436,6.987178,1.698310,-6.654875e+04,-1.326099e+05,-3.223227e+04,1.005541e+00,7.456273e+03
119,7.471111e+03,-1.508694,-3.636781,-6.964027,2.874132e+04,6.928238e+04,1.326680e+05,0.000000e+00,0.000000e+00
120,7.593743e+03,1.970158,-0.333063,7.746454,-3.783922e+04,6.396877e+03,-1.487798e+05,9.362777e-01,7.109852e+03
121,7.606175e+03,0.689484,-5.617458,5.654094,-1.325319e+04,1.079782e+05,-1.086824e+05,1.003845e+00,7.635423e+03
122,7.661673e+03,0.679332,-5.629297,-5.643539,-1.310560e+04,1.085998e+05,1.088745e+05,9.619502e-01,7.370148e+03
123,7.681302e+03,-0.379665,-0.829249,7.947842,7.333843e+03,1.601827e+04,-1.535252e+05,0.000000e+00,0.000000e+00
124,7.689131e+03,1.256900,6.985722,-3.690514,-2.429140e+04,-1.350091e+05,7.132447e+04,1.005272e+00,7.729670e+03
125,7.732708e+03,-3.704815,3.873121,5.939132,7.180346e+04,-7.506542e+04,-1.151070e+05,9.986664e-01,7.722395e+03
126,7.737073e+03,1.939804,3.324092,7.013385,-3.760619e+04,-6.444281e+04,-1.359656e+05,9.997947e-01,7.735484e+03
127,7.826051e+03,-0.668273,-1.082773,-7.898165,1.302982e+04,2.111163e+04,1.539964e+05,0.000000e+00,0.000000e+00
128,7.952623e+03,-0.326553,-0.310716,7.987291,6.418324e+03,6.107054e+03,-1.569885e+05,0.000000e+00,0.000000e+00
129,8.015074e+03,-0.236139,-1.322175,7.886450,4.659455e+03,2.608890e+04,-1.556139e+05,0.000000e+00,0.000000e+00
130,8.035336e+03,-1.619242,-0.196034,7.831962,3.199093e+04,3.872999e+03,-1.547340e+05,4.079415e-01,3.277947e+03
131,8.185119e+03,6.803295,-0.982203,4.092733,-1.356578e+05,1.958515e+04,-8.160916e+04,1.004402e+00,8.221148e+03
132,8.234769e+03,-0.173309,-4.098469,6.868225,3.466241e+03,8.197104e+04,-1.373673e+05,9.824624e-01,8.090350e+03
133,8.270644e+03,5.337228,-2.123817,5.568070,-1.069790e+05,4.256963e+04,-1.116060e+05,1.003037e+00,8.295765e+03
134,8.283285e+03,2.746156,2.706712,7.009446,-5.508578e+04,-5.429458e+04,-1.406041e+05,1.000837e+00,8.290214e+03
135,8.289181e+03,5.784728,4.497865,3.210316,-1.160785e+05,-9.025584e+04,-6.441939e+04,1.005009e+00,8.330701e+03
136,8.293795e+03,-3.623317,6.871674,-1.910933,7.272706e+04,-1.379279e+05,3.835616e+04,1.005471e+00,8.339172e+03
137,8.424942e+03,0.335329,-6.466532,-4.698034,-6.783717e+03,1.308181e+05,9.504136e+04,9.974765e-01,8.403682e+03
138,8.503662e+03,6.667964,-2.873476,3.358778,-1.355218e+05,5.840145e+04,-6.826489e+04,1.004893e+00,8.545267e+03
139,8.611711e+03,-5.267370,1.527715,5.824165,1.077337e+05,-3.124640e+04,-1.191219e+05,9.947419e-01,8.566430e+03
140,8.671730e+03,-5.566107,2.988485,4.907893,1.142398e+05,-6.133621e+04,-1.007305e+05,1.002218e+00,8.690964e+03
141,8.723174e+03,1.670856,7.793192,-0.688766,-3.439453e+04,-1.604227e+05,1.417823e+04,1.005962e+00,8.775182e+03
142,8.729030e+03,4.123892,-4.758839,-4.934265,-8.491870e+04,9.799345e+04,1.016058e+05,1.003279e+00,8.757655e+03
143,8.758337e+03,-5.880614,5.329272,1.008581,1.212960e+05,-1.099238e+05,-2.080341e+04,1.005216e+00,8.804018e+03
144,8.782160e+03,0.022812,-0.077874,7.999588,-4.711653e+02,1.608452e+03,-1.652271e+05,0.000000e+00,0.000000e+00
145,8.831721e+03,-2.262729,-3.809050,6.661171,4.686713e+04,7.889553e+04,-1.379705e+05,9.349608e-01,8.257313e+03
146,8.833047e+03,0.898578,1.006916,-7.885346,-1.861332e+04,-2.085746e+04,1.633387e+05,9.926261e-01,8.767913e+03
147,8.837368e+03,-5.581992,-4.386361,3.687981,1.156548e+05,9.088222e+04,-7.641228e+04,1.005274e+00,8.883974e+03
148,8.869414e+03,-3.970780,-0.241261,-6.940799,8.242071e+04,5.007803e+03,1.440688e+05,6.860961e-01,6.085271e+03
149,8.913992e+03,-3.505684,6.430856,-3.217805,7.294944e+04,-1.338191e+05,6.695900e+04,1.005164e+00,8.960023e+03
150,8.957890e+03,5.165588,1.375553,-5.951853,-1.077546e+05,-2.869415e+04,1.241561e+05,1.003820e+00,8.992106e+03
151,8.996643e+03,-5.071835,-0.618175,6.155839,1.060275e+05,1.292304e+04,-1.286887e+05,9.606097e-01,8.642263e+03
152,9.325564e+03,5.404407,3.381950,-4.832680,-1.150267e+05,-7.198099e+04,1.028581e+05,1.004834e+00,9.370642e+03
153,9.357673e+03,-0.548850,7.402680,2.983136,1.170174e+04,-1.578287e+05,-6.360189e+04,1.004671e+00,9.401380e+03
154,9.365204e+03,0.868495,7.915798,0.765414,-1.852419e+04,-1.688365e+05,-1.632556e+04,1.005747e+00,9.419023e+03
155,9.504075e+03,0.850194,-0.122427,7.953753,-1.826780e+04,2.630544e+03,-1.708992e+05,2.720026e-01,2.585133e+03
156,9.588695e+03,7.520041,1.514936,-2.270232,-1.622979e+05,-3.269543e+04,4.899627e+04,1.005724e+00,9.643576e+03
157,9.599338e+03,-3.810239,6.974450,-0.916042,8.227841e+04,-1.506065e+05,1.978104e+04,1.005632e+00,9.653402e+03
158,9.710513e+03,-0.682417,0.472718,-7.956811,1.482122e+04,-1.026684e+04,1.728117e+05,8.374213e-01,8.131791e+03
159,9.787981e+03,2.420279,-2.659374,7.146326,-5.277460e+04,5.798812e+04,-1.558269e+05,1.001560e+00,9.803251e+03
160,9.804113e+03,-1.086357,-1.305200,-7.817690,2.370771e+04,2.848356e+04,1.706065e+05,0.000000e+00,0.000000e+00
161,9.919741e+03,3.112701,-7.142885,-1.813914,-6.832830e+04,1.567967e+05,3.981804e+04,1.004864e+00,9.967987e+03
162,9.939000e+03,3.532770,-1.265604,7.065252,-7.762467e+04,2.780879e+04,-1.552430e+05,1.002679e+00,9.965625e+03
163,9.955567e+03,-1.325689,1.987725,7.634887,2.915329e+04,-4.371217e+04,-1.678992e+05,2.849234e-01,2.836574e+03
164,9.960258e+03,3.442712,0.487875,-7.204840,-7.572669e+04,-1.073141e+04,1.584793e+05,1.003378e+00,9.993900e+03
165,9.966150e+03,-2.965848,-5.778083,-4.670921,6.525677e+04,1.271337e+05,1.027731e+05,9.767888e-01,9.734824e+03
166,1.005186e+04,2.524196,6.615119,3.724062,-5.577753e+04,-1.461752e+05,-8.229114e+04,1.004596e+00,1.009805e+04
167,1.010676e+04,3.253195,3.968374,6.137486,-7.208239e+04,-8.792891e+04,-1.359908e+05,1.002594e+00,1.013298e+04
168,1.011280e+04,-0.566991,-0.340221,7.972626,1.256682e+04,7.540666e+03,-1.767056e+05,0.000000e+00,0.000000e+00
169,1.017051e+04,0.149098,-1.918530,7.765115,-3.314034e+03,4.264353e+04,-1.725967e+05,4.635885e-03,4.714933e+01
170,1.018775e+04,6.969729,-3.523550,1.734205,-1.550487e+05,7.838493e+04,-3.857914e+04,1.005588e+00,1.024467e+04
171,1.025984e+04,3.711637,-6.627020,-2.511247,-8.286075e+04,1.479455e+05,5.606255e+04,1.004677e+00,1.030783e+04
172,1.028912e+04,-3.856612,-0.470881,6.993198,8.622003e+04,1.052721e+04,-1.563429e+05,3.204939e-02,3.297601e+02
173,1.031245e+04,-7.107808,-3.585696,-0.788571,1.590852e+05,8.025414e+04,1.764961e+04,1.006008e+00,1.037440e+04
174,1.047210e+04,-3.936734,-6.856639,-1.220096,8.879038e+04,1.546469e+05,2.751845e+04,1.005640e+00,1.053116e+04
175,1.056435e+04,-3.844038,-6.785346,-1.783942,8.708073e+04,1.537115e+05,4.041244e+04,1.005468e+00,1.062211e+04
176,1.065868e+04,-7.462068,2.883449,-0.057170,1.697946e+05,-6.561106e+04,1.300860e+03,1.005596e+00,1.071832e+04
177,1.072960e+04,7.823438,1.576964,-0.554071,-1.786087e+05,-3.600201e+04,1.264942e+04,1.006000e+00,1.079398e+04
178,1.073155e+04,2.579255,0.577544,7.550754,-5.888960e+04,-1.318651e+04,-1.723990e+05,9.985814e-01,1.071633e+04
179,1.082787e+04,-7.122436,-2.405076,-2.736148,1.633478e+05,5.515863e+04,6.275152e+04,1.005760e+00,1.089024e+04
180,1.087440e+04,1.102864,-7.916546,0.334641,-2.534765e+04,1.819497e+05,-7.691224e+03,1.005524e+00,1.093447e+04
181,1.088927e+04,-2.613075,-7.553984,0.330414,6.009860e+04,1.737355e+05,-7.599248e+03,1.005815e+00,1.095259e+04
182,1.099616e+04,-1.502766,-5.922363,5.164040,3.473160e+04,1.368764e+05,-1.193502e+05,1.004976e+00,1.105088e+04
183,1.100372e+04,-1.497277,7.821302,-0.765115,3.461663e+04,-1.808264e+05,1.768926e+04,1.005824e+00,1.106780e+04
184,1.112878e+04,0.698623,7.595753,-2.411734,-1.624351e+04,-1.766069e+05,5.607462e+04,1.005811e+00,1.119346e+04
185,1.113264e+04,3.737721,-2.047118,-6.770432,-8.691986e+04,4.760527e+04,1.574449e+05,1.003101e+00,1.116717e+04
186,1.113562e+04,0.307098,2.464520,-7.604724,-7.142460e+03,-5.731952e+04,1.768698e+05,1.003775e+00,1.117765e+04
187,1.114174e+04,-0.927665,-1.302713,-7.838519,2.158146e+04,3.030667e+04,1.823575e+05,0.000000e+00,0.000000e+00
188,1.116999e+04,0.752094,-0.923614,-7.910834,-1.751909e+04,2.151444e+04,1.842730e+05,7.945506e-01,8.875120e+03
189,1.120800e+04,4.608779,4.491541,-4.752390,-1.075383e+05,-1.048027e+05,1.108892e+05,1.005150e+00,1.126572e+04
190,1.122250e+04,1.924504,1.546566,7.609495,-4.493417e+04,-3.610989e+04,-1.776698e+05,9.946022e-01,1.116192e+04
191,1.125672e+04,-3.090432,4.573565,-5.790659,7.226670e+04,-1.069483e+05,1.354088e+05,1.004521e+00,1.130761e+04
192,1.128450e+04,-3.785099,6.808027,-1.823126,8.861996e+04,-1.593953e+05,4.268458e+04,1.005633e+00,1.134807e+04
193,1.138489e+04,0.189435,0.615520,-7.974036,-4.454893e+03,-1.447502e+04,1.875234e+05,9.687581e-01,1.102920e+04
194,1.140150e+04,-4.595798,0.235815,-6.543931,1.081571e+05,-5.549656e+03,1.540043e+05,9.783891e-01,1.115510e+04
195,1.144292e+04,1.945146,3.047247,7.136574,-4.585998e+04,-7.184379e+04,-1.682563e+05,1.001911e+00,1.146479e+04
196,1.145265e+04,-5.687188,5.299866,1.888731,1.341417e+05,-1.250060e+05,-4.454882e+04,1.005146e+00,1.151158e+04
197,1.148269e+04,-0.873270,-1.222746,7.857626,2.062450e+04,2.887827e+04,-1.855779e+05,0.000000e+00,0.000000e+00
198,1.149377e+04,1.955079,-1.464903,-7.617856,-4.619647e+04,3.461413e+04,1.800019e+05,9.755246e-01,1.121246e+04
199,1.149769e+04,0.376154,0.692406,7.961098,-8.889650e+03,-1.636360e+04,-1.881444e+05,1.758191e-01,2.021515e+03
200,1.165382e+04,-6.059473,-0.851309,5.153452,1.441724e+05,2.025511e+04,-1.226155e+05,1.003119e+00,1.169017e+04
201,1.169661e+04,-3.809684,-2.313621,-6.643303,9.080963e+04,5.514869e+04,1.583533e+05,0.000000e+00,0.000000e+00
202,1.171599e+04,7.203019,-2.858607,-1.986172,-1.718372e+05,6.819572e+04,4.738266e+04,1.005475e+00,1.178014e+04
203,1.173409e+04,3.286179,-3.055602,6.623015,-7.845651e+04,7.295155e+04,-1.581224e+05,1.003743e+00,1.177801e+04
