i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
110,7.446657e+03,-0.550954,-7.929012,-0.909513,1.283379e+04,1.846964e+05,2.118596e+04,1.076933e+00,8.019548e+03
111,7.481664e+03,3.203255,3.104439,6.640905,-7.479099e+04,-7.248379e+04,-1.550547e+05,0.000000e+00,0.000000e+00
112,7.504480e+03,-2.323846,-2.026162,7.382033,5.434083e+04,4.737979e+04,-1.726215e+05,0.000000e+00,0.000000e+00
113,7.523002e+03,3.734379,-1.109701,-6.987344,-8.743246e+04,2.598126e+04,1.635936e+05,0.000000e+00,0.000000e+00
114,7.589923e+03,-0.440126,7.762579,1.883789,1.035034e+04,-1.825507e+05,-4.430060e+04,9.869450e-01,7.490837e+03
115,7.601001e+03,4.378848,-3.269945,-5.842358,-1.030514e+05,7.695459e+04,1.374935e+05,0.000000e+00,0.000000e+00
116,7.635100e+03,-6.627478,2.068489,-3.974655,1.563199e+05,-4.878869e+04,9.374876e+04,9.874477e-01,7.539262e+03
117,7.655126e+03,1.988965,7.659000,-1.176326,-4.697447e+04,-1.808868e+05,2.778193e+04,1.000677e+00,7.660308e+03
118,7.662516e+03,3.506436,6.987178,1.698310,-8.285339e+04,-1.650997e+05,-4.012927e+04,9.979101e-01,7.646502e+03
119,7.665130e+03,-1.508694,-3.636781,-6.964027,3.565493e+04,8.594797e+04,1.645807e+05,0.000000e+00,0.000000e+00
120,7.769215e+03,1.970158,-0.333063,7.746454,-4.687577e+04,7.924544e+03,-1.843106e+05,0.000000e+00,0.000000e+00
121,7.822728e+03,0.689484,-5.617458,5.654094,-1.646122e+04,1.341151e+05,-1.349898e+05,0.000000e+00,0.000000e+00
122,7.955735e+03,0.679332,-5.629297,-5.643539,-1.635614e+04,1.355355e+05,1.358784e+05,0.000000e+00,0.000000e+00
123,7.959501e+03,-0.379665,-0.829249,7.947842,9.143295e+03,1.997039e+04,-1.914039e+05,9.551923e-01,7.602854e+03
124,7.962774e+03,1.256900,6.985722,-3.690514,-3.027553e+04,-1.682682e+05,8.889508e+04,9.844951e-01,7.839312e+03
125,7.986731e+03,-3.704815,3.873121,5.939132,8.937369e+04,-9.343385e+04,-1.432736e+05,0.000000e+00,0.000000e+00
126,7.988980e+03,1.939804,3.324092,7.013385,-4.680177e+04,-8.020056e+04,-1.692123e+05,0.000000e+00,0.000000e+00
127,8.010915e+03,-0.668273,-1.082773,-7.898165,1.614558e+04,2.615996e+04,1.908209e+05,0.000000e+00,0.000000e+00
128,8.067781e+03,-0.326553,-0.310716,7.987291,7.917518e+03,7.533542e+03,-1.936579e+05,9.052656e-01,7.303484e+03
129,8.072187e+03,-0.236139,-1.322175,7.886450,5.726939e+03,3.206588e+04,-1.912651e+05,9.199215e-01,7.425778e+03
130,8.108555e+03,-1.619242,-0.196034,7.831962,3.935883e+04,4.764999e+03,-1.903711e+05,0.000000e+00,0.000000e+00
131,8.160718e+03,6.803295,-0.982203,4.092733,-1.658984e+05,2.395103e+04,-9.980131e+04,9.530560e-01,7.777621e+03
132,8.167654e+03,-0.173309,-4.098469,6.868225,4.227926e+03,9.998366e+04,-1.675529e+05,0.000000e+00,0.000000e+00
133,8.229096e+03,5.337228,-2.123817,5.568070,-1.306924e+05,5.200581e+04,-1.363451e+05,0.000000e+00,0.000000e+00
134,8.294613e+03,2.746156,2.706712,7.009446,-6.751214e+04,-6.654246e+04,-1.723219e+05,0.000000e+00,0.000000e+00
135,8.312063e+03,5.784728,4.497865,3.210316,-1.423627e+05,-1.106928e+05,-7.900614e+04,1.000920e+00,8.319707e+03
136,8.366006e+03,-3.623317,6.871674,-1.910933,8.945902e+04,-1.696603e+05,4.718057e+04,1.007863e+00,8.431788e+03
137,8.406901e+03,0.335329,-6.466532,-4.698034,-8.299421e+03,1.600472e+05,1.162767e+05,0.000000e+00,0.000000e+00
138,8.451267e+03,6.667964,-2.873476,3.358778,-1.654676e+05,7.130618e+04,-8.334911e+04,9.278957e-01,7.841894e+03
139,8.469312e+03,-5.267370,1.527715,5.824165,1.308509e+05,-3.795116e+04,-1.446826e+05,0.000000e+00,0.000000e+00
140,8.566816e+03,-5.566107,2.988485,4.907893,1.390657e+05,-7.466541e+04,-1.226206e+05,3.513390e-01,3.009856e+03
141,8.602145e+03,1.670856,7.793192,-0.688766,-4.183127e+04,-1.951091e+05,1.724383e+04,1.002211e+00,8.621164e+03
142,8.616432e+03,4.123892,-4.758839,-4.934265,-1.033308e+05,1.192404e+05,1.236360e+05,0.000000e+00,0.000000e+00
143,8.654956e+03,-5.880614,5.329272,1.008581,1.476773e+05,-1.338317e+05,-2.532805e+04,9.815015e-01,8.494853e+03
144,8.733939e+03,0.022812,-0.077874,7.999588,-5.754708e+02,1.964527e+03,-2.018048e+05,9.201878e-01,8.036864e+03
145,8.809196e+03,-2.262729,-3.809050,6.661171,5.732703e+04,9.650360e+04,-1.687631e+05,0.000000e+00,0.000000e+00
146,8.839566e+03,0.898578,1.006916,-7.885346,-2.280498e+04,-2.555450e+04,2.001220e+05,0.000000e+00,0.000000e+00
147,8.897363e+03,-5.581992,-4.386361,3.687981,1.421276e+05,1.116847e+05,-9.390268e+04,6.388337e-01,5.683935e+03
148,8.975501e+03,-3.970780,-0.241261,-6.940799,1.015463e+05,6.169853e+03,1.774997e+05,8.209769e-01,7.368679e+03
149,9.001502e+03,-3.505684,6.430856,-3.217805,8.978193e+04,-1.646967e+05,8.240924e+04,1.006222e+00,9.057510e+03
150,9.139734e+03,5.165588,1.375553,-5.951853,-1.333046e+05,-3.549792e+04,1.535952e+05,0.000000e+00,0.000000e+00
151,9.244702e+03,-5.071835,-0.618175,6.155839,1.316347e+05,1.604415e+04,-1.597690e+05,0.000000e+00,0.000000e+00
152,9.247492e+03,5.404407,3.381950,-4.832680,-1.402874e+05,-8.778855e+04,1.254465e+05,1.323963e+00,1.224334e+04
153,9.322413e+03,-0.548850,7.402680,2.983136,1.430462e+04,-1.929353e+05,-7.774919e+04,9.733998e-01,9.074435e+03
154,9.344458e+03,0.868495,7.915798,0.765414,-2.266226e+04,-2.065525e+05,-1.997248e+04,9.994143e-01,9.338985e+03
155,9.356913e+03,0.850194,-0.122427,7.953753,-2.219950e+04,3.196705e+03,-2.076811e+05,8.409682e-01,7.868866e+03
156,9.421551e+03,7.520041,1.514936,-2.270232,-1.970335e+05,-3.969301e+04,5.948262e+04,7.867520e-01,7.412424e+03
157,9.500995e+03,-3.810239,6.974450,-0.916042,1.002526e+05,-1.835072e+05,2.410230e+04,1.004718e+00,9.545826e+03
158,9.513097e+03,-0.682417,0.472718,-7.956811,1.796675e+04,-1.244578e+04,2.094878e+05,0.000000e+00,0.000000e+00
159,9.545157e+03,2.420279,-2.659374,7.146326,-6.382864e+04,7.013416e+04,-1.884660e+05,0.000000e+00,0.000000e+00
160,9.554451e+03,-1.086357,-1.305200,-7.817690,2.866381e+04,3.443806e+04,2.062719e+05,0.000000e+00,0.000000e+00
161,9.570716e+03,3.112701,-7.142885,-1.813914,-8.219933e+04,1.886273e+05,4.790133e+04,0.000000e+00,0.000000e+00
162,9.644294e+03,3.532770,-1.265604,7.065252,-9.365033e+04,3.354993e+04,-1.872930e+05,0.000000e+00,0.000000e+00
163,9.646850e+03,-1.325689,1.987725,7.634887,3.514738e+04,-5.269965e+04,-2.024203e+05,0.000000e+00,0.000000e+00
164,9.723579e+03,3.442712,0.487875,-7.204840,-9.163733e+04,-1.298614e+04,1.917768e+05,0.000000e+00,0.000000e+00
165,9.740746e+03,-2.965848,-5.778083,-4.670921,7.901392e+04,1.539354e+05,1.244392e+05,2.519837e-01,2.454509e+03
166,9.785712e+03,2.524196,6.615119,3.724062,-6.740281e+04,-1.766414e+05,-9.944244e+04,9.637889e-01,9.431361e+03
167,9.822115e+03,3.253195,3.968374,6.137486,-8.703046e+04,-1.061631e+05,-1.641919e+05,0.000000e+00,0.000000e+00
168,9.928457e+03,-0.566991,-0.340221,7.972626,1.525022e+04,9.150829e+03,-2.144376e+05,8.498578e-01,8.437777e+03
169,1.014247e+04,0.149098,-1.918530,7.765115,-4.053247e+03,5.215539e+04,-2.110953e+05,7.508730e-01,7.615707e+03
170,1.014548e+04,6.969729,-3.523550,1.734205,-1.895007e+05,9.580219e+04,-4.715148e+04,1.006085e+00,1.020721e+04
171,1.015020e+04,3.711637,-6.627020,-2.511247,-1.009396e+05,1.802247e+05,6.829446e+04,0.000000e+00,0.000000e+00
172,1.016826e+04,-3.856612,-0.470881,6.993198,1.049755e+05,1.281719e+04,-1.903522e+05,0.000000e+00,0.000000e+00
173,1.017174e+04,-7.107808,-3.585696,-0.788571,1.935050e+05,9.761798e+04,2.146829e+04,9.622983e-01,9.788251e+03
174,1.017321e+04,-3.936734,-6.856639,-1.220096,1.071824e+05,1.866805e+05,3.321863e+04,9.941214e-01,1.011340e+04
175,1.021636e+04,-3.844038,-6.785346,-1.783942,1.048804e+05,1.851308e+05,4.867291e+04,1.006665e+00,1.028445e+04
176,1.024116e+04,-7.462068,2.883449,-0.057170,2.038414e+05,-7.876723e+04,1.561705e+03,9.842606e-01,1.007997e+04
177,1.025070e+04,7.823438,1.576964,-0.554071,-2.138125e+05,-4.309802e+04,1.514263e+04,1.249991e+00,1.281329e+04
178,1.030505e+04,2.579255,0.577544,7.550754,-7.067700e+04,-1.582593e+04,-2.069065e+05,0.000000e+00,0.000000e+00
179,1.034241e+04,-7.122436,-2.405076,-2.736148,1.955231e+05,6.602347e+04,7.511197e+04,9.793136e-01,1.012846e+04
180,1.035122e+04,1.102864,-7.916546,0.334641,-3.028841e+04,2.174153e+05,-9.190394e+03,1.019513e+00,1.055320e+04
181,1.039631e+04,-2.613075,-7.553984,0.330414,7.192006e+04,2.079095e+05,-9.094029e+03,9.667742e-01,1.005088e+04
182,1.043518e+04,-1.502766,-5.922363,5.164040,4.143811e+04,1.633066e+05,-1.423961e+05,0.000000e+00,0.000000e+00
183,1.044729e+04,-1.497277,7.821302,-0.765115,4.131071e+04,-2.157941e+05,2.110996e+04,1.005416e+00,1.050388e+04
184,1.047434e+04,0.698623,7.595753,-2.411734,-1.930033e+04,-2.098422e+05,6.662718e+04,1.002013e+00,1.049542e+04
185,1.047613e+04,3.737721,-2.047118,-6.770432,-1.032680e+05,5.655904e+04,1.870577e+05,0.000000e+00,0.000000e+00
186,1.053926e+04,0.307098,2.464520,-7.604724,-8.510232e+03,-6.829613e+04,2.107401e+05,4.428035e-01,4.666821e+03
187,1.060922e+04,-0.927665,-1.302713,-7.838519,2.579239e+04,3.622005e+04,2.179387e+05,0.000000e+00,0.000000e+00
188,1.062112e+04,0.752094,-0.923614,-7.910834,-2.092262e+04,2.569417e+04,2.200727e+05,0.000000e+00,0.000000e+00
189,1.064395e+04,4.608779,4.491541,-4.752390,-1.283500e+05,-1.250851e+05,1.323495e+05,1.327263e+00,1.412732e+04
190,1.068606e+04,1.924504,1.546566,7.609495,-5.370149e+04,-4.315546e+04,-2.123358e+05,0.000000e+00,0.000000e+00
191,1.072551e+04,-3.090432,4.573565,-5.790659,8.639466e+04,-1.278564e+05,1.618809e+05,9.832320e-01,1.054567e+04
192,1.074195e+04,-3.785099,6.808027,-1.823126,1.058955e+05,-1.904678e+05,5.100549e+04,1.007305e+00,1.082042e+04
193,1.074513e+04,0.189435,0.615520,-7.974036,-5.300593e+03,-1.722290e+04,2.231222e+05,0.000000e+00,0.000000e+00
194,1.075154e+04,-4.595798,0.235815,-6.543931,1.286338e+05,-6.600337e+03,1.831609e+05,9.521400e-01,1.023697e+04
195,1.076172e+04,1.945146,3.047247,7.136574,-5.446929e+04,-8.533106e+04,-1.998431e+05,0.000000e+00,0.000000e+00
196,1.083058e+04,-5.687188,5.299866,1.888731,1.597652e+05,-1.488845e+05,-5.305847e+04,9.762141e-01,1.057297e+04
197,1.086870e+04,-0.873270,-1.222746,7.857626,2.457514e+04,3.440994e+04,-2.211255e+05,8.107224e-01,8.811500e+03
198,1.089540e+04,1.955079,-1.464903,-7.617856,-5.508643e+04,4.127520e+04,2.146411e+05,0.000000e+00,0.000000e+00
199,1.091477e+04,0.376154,0.692406,7.961098,-1.060797e+04,-1.952659e+04,-2.245117e+05,0.000000e+00,0.000000e+00
200,1.092204e+04,-6.059473,-0.851309,5.153452,1.709406e+05,2.401585e+04,-1.453813e+05,6.208731e-02,6.781198e+02
201,1.095947e+04,-3.809684,-2.313621,-6.643303,1.076570e+05,6.538010e+04,1.877316e+05,5.552223e-01,6.084940e+03
202,1.099043e+04,7.203019,-2.858607,-1.986172,-2.038359e+05,8.089479e+04,5.620602e+04,2.110558e-01,2.319594e+03
203,1.101092e+04,3.286179,-3.055602,6.623015,-9.308114e+04,8.655002e+04,-1.875971e+05,0.000000e+00,0.000000e+00
