i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
51,4.089673e+03,-1.954198,7.749167,-0.362658,5.785739e+06,-2.294274e+07,1.073712e+06,0.000000e+00,0.000000e+00
52,4.190537e+03,-2.594361,1.555754,-7.406006,7.775194e+06,-4.662531e+06,2.219550e+07,1.426874e+00,5.979370e+03
53,4.331812e+03,-0.791048,-6.182939,-5.014530,2.410368e+06,1.883977e+07,1.527956e+07,1.910318e+00,8.275139e+03
54,4.371743e+03,-0.129343,-0.461785,7.985614,3.959280e+05,1.413555e+06,-2.444452e+07,0.000000e+00,0.000000e+00
55,4.372543e+03,-1.607058,-0.254403,7.832793,4.919766e+06,7.788153e+05,-2.397892e+07,0.000000e+00,0.000000e+00
56,4.432992e+03,-6.710662,0.466956,-4.330008,2.068520e+07,-1.439362e+06,1.334698e+07,1.814492e+00,8.043629e+03
57,4.433671e+03,2.346184,-1.355214,-7.527205,-7.232521e+06,4.177684e+06,2.320393e+07,0.000000e+00,0.000000e+00
58,4.442157e+03,0.171423,0.205094,-7.995533,-5.289463e+05,-6.328415e+05,2.467120e+07,8.352477e-02,3.710301e+02
59,4.445930e+03,-7.536317,2.658624,-0.368302,2.326411e+07,-8.206995e+06,1.136924e+06,0.000000e+00,0.000000e+00
60,4.494962e+03,-4.242505,1.688195,-6.568953,1.316835e+07,-5.240003e+06,2.038943e+07,1.900235e+00,8.541485e+03
61,4.527403e+03,0.888879,3.604421,7.086469,-2.768936e+06,-1.122809e+07,-2.207498e+07,0.000000e+00,0.000000e+00
62,4.584779e+03,-0.016447,-0.014750,7.999969,5.155635e+04,4.623635e+04,-2.507804e+07,0.000000e+00,0.000000e+00
63,4.619398e+03,-1.097702,-7.655947,2.044880,3.454006e+06,2.409004e+07,-6.434375e+06,0.000000e+00,0.000000e+00
64,4.650383e+03,-1.661858,-3.564243,-6.966664,5.246677e+06,1.125272e+07,2.199455e+07,1.919030e+00,8.924226e+03
65,4.662796e+03,0.964335,-1.788357,7.737689,-3.048577e+06,5.653578e+06,-2.446135e+07,0.000000e+00,0.000000e+00
66,4.773720e+03,-3.414258,-3.616270,6.266214,1.092121e+07,1.156739e+07,-2.004378e+07,0.000000e+00,0.000000e+00
67,4.802193e+03,-1.004992,0.843995,-7.891620,3.224246e+06,-2.707731e+06,2.531815e+07,6.303555e-01,3.027088e+03
68,4.862490e+03,-0.750110,6.182916,5.020845,2.421588e+06,-1.996037e+07,-1.620885e+07,0.000000e+00,0.000000e+00
69,4.952799e+03,1.308996,-6.058709,5.057526,-4.264906e+06,1.974019e+07,-1.647819e+07,0.000000e+00,0.000000e+00
70,5.000242e+03,0.420072,0.029918,-7.988908,-1.375196e+06,-9.794425e+04,2.615344e+07,8.100584e-02,4.050488e+02
71,5.033161e+03,3.221498,-6.876726,2.516464,-1.058094e+07,2.258645e+07,-8.265272e+06,0.000000e+00,0.000000e+00
72,5.103738e+03,1.686799,3.409523,7.037746,-5.578964e+06,-1.127674e+07,-2.327682e+07,0.000000e+00,0.000000e+00
73,5.157362e+03,-0.113073,2.508694,7.595635,3.759403e+05,-8.340794e+06,-2.525363e+07,0.000000e+00,0.000000e+00
74,5.163271e+03,-3.185977,-3.600874,-6.394002,1.059866e+07,1.197888e+07,2.127067e+07,1.011406e+00,5.222163e+03
75,5.191575e+03,0.134997,-7.306129,-3.256110,-4.503192e+05,2.437153e+07,1.086162e+07,1.874859e+00,9.733469e+03
76,5.198775e+03,-5.495286,-3.899235,4.312516,1.834369e+07,1.301595e+07,-1.439552e+07,0.000000e+00,0.000000e+00
77,5.259848e+03,5.899259,5.363641,-0.655813,-1.980752e+07,-1.800911e+07,2.201975e+06,0.000000e+00,0.000000e+00
78,5.328739e+03,-5.470164,-3.375278,-4.762857,1.848666e+07,1.140690e+07,1.609629e+07,1.784786e+00,9.510656e+03
79,5.403555e+03,1.791848,2.890808,-7.241030,-6.097992e+06,-9.837958e+06,2.464257e+07,0.000000e+00,0.000000e+00
80,5.609488e+03,-6.277609,-2.342218,4.371000,2.176716e+07,8.121474e+06,-1.515613e+07,0.000000e+00,0.000000e+00
81,5.673638e+03,-7.571935,-1.372965,-2.186496,2.640485e+07,4.787804e+06,7.624746e+06,0.000000e+00,0.000000e+00
82,5.720045e+03,-6.661879,3.091605,3.171963,2.332611e+07,-1.082505e+07,-1.110641e+07,0.000000e+00,0.000000e+00
83,5.753848e+03,-7.093849,2.460385,2.761125,2.491191e+07,-8.640287e+06,-9.696416e+06,0.000000e+00,0.000000e+00
84,5.789970e+03,5.047648,2.703662,5.586722,-1.778170e+07,-9.524377e+06,-1.968073e+07,0.000000e+00,0.000000e+00
85,5.826701e+03,-2.693025,-5.388481,-5.264209,9.516946e+06,1.904249e+07,1.860332e+07,1.766136e+00,1.029074e+04
86,5.910731e+03,1.405850,-0.508605,-7.859065,-5.003866e+06,1.810286e+06,2.797290e+07,1.158103e-04,6.845232e-01
87,5.963447e+03,-6.778969,1.720845,-3.883848,2.423585e+07,-6.152285e+06,1.388535e+07,1.567630e+00,9.348481e+03
88,6.013657e+03,-2.867758,-2.242981,7.123552,1.029575e+07,8.052688e+06,-2.557478e+07,0.000000e+00,0.000000e+00
89,6.023899e+03,-4.435973,6.632806,-0.572730,1.593946e+07,-2.383319e+07,2.057950e+06,0.000000e+00,0.000000e+00
90,6.035423e+03,7.174651,0.675956,-3.473826,-2.580480e+07,-2.431186e+06,1.249418e+07,0.000000e+00,0.000000e+00
91,6.064333e+03,0.652891,-0.370514,-7.964700,-2.353846e+06,1.335803e+06,2.871487e+07,1.887247e-01,1.144490e+03
92,6.154870e+03,4.411012,-6.581352,1.108505,-1.602115e+07,2.390400e+07,-4.026180e+06,0.000000e+00,0.000000e+00
93,6.198347e+03,6.306729,0.880756,-4.842462,-2.298730e+07,-3.210255e+06,1.765022e+07,0.000000e+00,0.000000e+00
94,6.241303e+03,-5.186367,2.181230,-5.687163,1.896911e+07,-7.977836e+06,2.080076e+07,1.953357e+00,1.219149e+04
95,6.270449e+03,-1.870345,-5.265476,-5.725083,6.856730e+06,1.930336e+07,2.098829e+07,1.754611e+00,1.100220e+04
96,6.289196e+03,1.986786,0.053116,7.749185,-7.294484e+06,-1.950148e+05,-2.845113e+07,0.000000e+00,0.000000e+00
97,6.351274e+03,4.692670,-3.262897,-5.597531,-1.731396e+07,1.203870e+07,2.065251e+07,0.000000e+00,0.000000e+00
98,6.373318e+03,7.980185,0.318147,-0.464153,-2.949454e+07,-1.175862e+06,1.715495e+06,0.000000e+00,0.000000e+00
99,6.376189e+03,-4.827378,-1.370395,6.230444,1.784588e+07,5.066085e+06,-2.303274e+07,0.000000e+00,0.000000e+00
100,6.380428e+03,-4.424523,-4.529245,-4.889738,1.636203e+07,1.674930e+07,1.808242e+07,1.755355e+00,1.119992e+04
101,6.484205e+03,-1.392431,7.228067,3.133078,5.190965e+06,-2.694614e+07,-1.168007e+07,0.000000e+00,0.000000e+00
102,6.522763e+03,-0.945930,2.381757,7.578420,3.536883e+06,-8.905518e+06,-2.833612e+07,0.000000e+00,0.000000e+00
103,6.741751e+03,0.223793,-1.364099,7.879667,-8.507061e+05,5.185351e+06,-2.995299e+07,0.000000e+00,0.000000e+00
104,6.807876e+03,3.434875,5.433143,4.762624,-1.312087e+07,-2.075405e+07,-1.819274e+07,0.000000e+00,0.000000e+00
105,6.829641e+03,-7.906715,1.109872,-0.502035,3.025109e+07,-4.246369e+06,1.920787e+06,0.000000e+00,0.000000e+00
106,7.011510e+03,2.340350,3.234511,-6.932582,-9.072618e+06,-1.253893e+07,2.687489e+07,0.000000e+00,0.000000e+00
107,7.028174e+03,-6.093188,-3.239718,4.046886,2.364895e+07,1.257403e+07,-1.570682e+07,0.000000e+00,0.000000e+00
108,7.103938e+03,0.041514,-0.003429,7.999892,-1.619900e+05,1.338098e+04,-3.121617e+07,0.000000e+00,0.000000e+00
109,7.105133e+03,7.860149,1.466440,0.260035,-3.067346e+07,-5.722638e+06,-1.014762e+06,0.000000e+00,0.000000e+00
110,7.186500e+03,-0.550954,-7.929012,-0.909513,2.162321e+06,3.111887e+07,3.569549e+06,1.541880e+00,1.108072e+04
111,7.254419e+03,3.203255,3.104439,6.640905,-1.263103e+07,-1.224138e+07,-2.618632e+07,0.000000e+00,0.000000e+00
112,7.278306e+03,-2.323846,-2.026162,7.382033,9.178430e+06,8.002677e+06,-2.915661e+07,0.000000e+00,0.000000e+00
113,7.283374e+03,3.734379,-1.109701,-6.987344,-1.475471e+07,4.384481e+06,2.760733e+07,0.000000e+00,0.000000e+00
114,7.352358e+03,-0.440126,7.762579,1.883789,1.747176e+06,-3.081522e+07,-7.478104e+06,0.000000e+00,0.000000e+00
115,7.366167e+03,4.378848,-3.269945,-5.842358,-1.739909e+07,1.299293e+07,2.321426e+07,0.000000e+00,0.000000e+00
116,7.503035e+03,-6.627478,2.068489,-3.974655,2.657742e+07,-8.295022e+06,1.593910e+07,1.820904e+00,1.366231e+04
117,7.510905e+03,1.988965,7.659000,-1.176326,-7.980298e+06,-3.073011e+07,4.719757e+06,0.000000e+00,0.000000e+00
118,7.528060e+03,3.506436,6.987178,1.698310,-1.408489e+07,-2.806657e+07,-6.821884e+06,0.000000e+00,0.000000e+00
119,7.672655e+03,-1.508694,-3.636781,-6.964027,6.118147e+06,1.474810e+07,2.824094e+07,1.918259e+00,1.471814e+04
120,7.895556e+03,1.970158,-0.333063,7.746454,-8.104728e+06,1.370138e+06,-3.186693e+07,0.000000e+00,0.000000e+00
121,7.920490e+03,0.689484,-5.617458,5.654094,-2.840836e+06,2.314524e+07,-2.329620e+07,0.000000e+00,0.000000e+00
122,7.943407e+03,0.679332,-5.629297,-5.643539,-2.803053e+06,2.322755e+07,2.328632e+07,1.941988e+00,1.542600e+04
123,7.955274e+03,-0.379665,-0.829249,7.947842,1.567742e+06,3.424196e+06,-3.281881e+07,0.000000e+00,0.000000e+00
124,8.035133e+03,1.256900,6.985722,-3.690514,-5.216069e+06,-2.899037e+07,1.531543e+07,0.000000e+00,0.000000e+00
125,8.045150e+03,-3.704815,3.873121,5.939132,1.538436e+07,-1.608326e+07,-2.466244e+07,0.000000e+00,0.000000e+00
126,8.081676e+03,1.939804,3.324092,7.013385,-8.073365e+06,-1.383470e+07,-2.918935e+07,0.000000e+00,0.000000e+00
127,8.146777e+03,-0.668273,-1.082773,-7.898165,2.792498e+06,4.524558e+06,3.300389e+07,1.663430e+00,1.355159e+04
128,8.281976e+03,-0.326553,-0.310716,7.987291,1.375835e+06,1.309111e+06,-3.365212e+07,0.000000e+00,0.000000e+00
129,8.303205e+03,-0.236139,-1.322175,7.886450,9.961784e+05,5.577733e+06,-3.326981e+07,0.000000e+00,0.000000e+00
130,8.310442e+03,-1.619242,-0.196034,7.831962,6.833918e+06,8.273521e+05,-3.305435e+07,0.000000e+00,0.000000e+00
131,8.401060e+03,6.803295,-0.982203,4.092733,-2.886904e+07,4.167871e+06,-1.736706e+07,0.000000e+00,0.000000e+00
132,8.408366e+03,-0.173309,-4.098469,6.868225,7.357357e+05,1.739897e+07,-2.915723e+07,0.000000e+00,0.000000e+00
133,8.433196e+03,5.337228,-2.123817,5.568070,-2.269122e+07,9.029407e+06,-2.367264e+07,0.000000e+00,0.000000e+00
134,8.531113e+03,2.746156,2.706712,7.009446,-1.174286e+07,-1.157420e+07,-2.997316e+07,0.000000e+00,0.000000e+00
135,8.575113e+03,5.784728,4.497865,3.210316,-2.479984e+07,-1.928290e+07,-1.376302e+07,0.000000e+00,0.000000e+00
136,8.663626e+03,-3.623317,6.871674,-1.910933,1.561357e+07,-2.961136e+07,8.234575e+06,0.000000e+00,0.000000e+00
137,8.665593e+03,0.335329,-6.466532,-4.698034,-1.445161e+06,2.786869e+07,2.024702e+07,1.943258e+00,1.683948e+04
138,8.690739e+03,6.667964,-2.873476,3.358778,-2.877846e+07,1.240172e+07,-1.449625e+07,0.000000e+00,0.000000e+00
139,8.775138e+03,-5.267370,1.527715,5.824165,2.284372e+07,-6.625447e+06,-2.525844e+07,0.000000e+00,0.000000e+00
140,8.784094e+03,-5.566107,2.988485,4.907893,2.415160e+07,-1.296718e+07,-2.129558e+07,0.000000e+00,0.000000e+00
141,8.826771e+03,1.670856,7.793192,-0.688766,-7.267514e+06,-3.389708e+07,2.995839e+06,0.000000e+00,0.000000e+00
142,8.829002e+03,4.123892,-4.758839,-4.934265,-1.793945e+07,2.070154e+07,2.146467e+07,2.706824e-02,2.389855e+02
143,8.835167e+03,-5.880614,5.329272,1.008581,2.559034e+07,-2.319109e+07,-4.388985e+06,0.000000e+00,0.000000e+00
144,8.848693e+03,0.022812,-0.077874,7.999588,-9.934479e+04,3.391406e+05,-3.483800e+07,0.000000e+00,0.000000e+00
145,8.942703e+03,-2.262729,-3.809050,6.661171,9.906334e+06,1.667620e+07,-2.916291e+07,0.000000e+00,0.000000e+00
146,9.101433e+03,0.898578,1.006916,-7.885346,-3.968775e+06,-4.447275e+06,3.482744e+07,1.883069e-05,1.713862e-01
147,9.106572e+03,-5.581992,-4.386361,3.687981,2.466111e+07,1.937884e+07,-1.629341e+07,0.000000e+00,0.000000e+00
148,9.161233e+03,-3.970780,-0.241261,-6.940799,1.759539e+07,1.069079e+06,3.075618e+07,1.900928e+00,1.741485e+04
149,9.181754e+03,-3.505684,6.430856,-3.217805,1.555183e+07,-2.852841e+07,1.427475e+07,0.000000e+00,0.000000e+00
150,9.197454e+03,5.165588,1.375553,-5.951853,-2.293504e+07,-6.107411e+06,2.642603e+07,0.000000e+00,0.000000e+00
151,9.201917e+03,-5.071835,-0.618175,6.155839,2.252424e+07,2.745343e+06,-2.733835e+07,0.000000e+00,0.000000e+00
152,9.272082e+03,5.404407,3.381950,-4.832680,-2.409254e+07,-1.507654e+07,2.154382e+07,0.000000e+00,0.000000e+00
153,9.276091e+03,-0.548850,7.402680,2.983136,2.447270e+06,-3.300786e+07,-1.330153e+07,0.000000e+00,0.000000e+00
154,9.296142e+03,0.868495,7.915798,0.765414,-3.876723e+06,-3.533394e+07,-3.416596e+06,0.000000e+00,0.000000e+00
155,9.401005e+03,0.850194,-0.122427,7.953753,-3.816378e+06,5.495543e+05,-3.570304e+07,0.000000e+00,0.000000e+00
156,9.406363e+03,7.520041,1.514936,-2.270232,-3.376580e+07,-6.802225e+06,1.019359e+07,0.000000e+00,0.000000e+00
157,9.495053e+03,-3.810239,6.974450,-0.916042,1.718885e+07,-3.146332e+07,4.132472e+06,0.000000e+00,0.000000e+00
158,9.504906e+03,-0.682417,0.472718,-7.956811,3.080135e+06,-2.133646e+06,3.591360e+07,1.086369e+00,1.032584e+04
159,9.511884e+03,2.420279,-2.659374,7.146326,-1.092810e+07,1.200767e+07,-3.226726e+07,0.000000e+00,0.000000e+00
160,9.643018e+03,-1.086357,-1.305200,-7.817690,4.938839e+06,5.933754e+06,3.554110e+07,1.871543e+00,1.804732e+04
161,9.669594e+03,3.112701,-7.142885,-1.813914,-1.417057e+07,3.251799e+07,8.257846e+06,1.411464e+00,1.364828e+04
162,9.696042e+03,3.532770,-1.265604,7.065252,-1.610492e+07,5.769537e+06,-3.220852e+07,0.000000e+00,0.000000e+00
163,9.741931e+03,-1.325689,1.987725,7.634887,6.057731e+06,-9.082905e+06,-3.488760e+07,0.000000e+00,0.000000e+00
164,9.785225e+03,3.442712,0.487875,-7.204840,-1.576638e+07,-2.234291e+06,3.299557e+07,0.000000e+00,0.000000e+00
165,9.863791e+03,-2.965848,-5.778083,-4.670921,1.363693e+07,2.656756e+07,2.147684e+07,1.519947e+00,1.499244e+04
166,9.965191e+03,2.524196,6.615119,3.724062,-1.166573e+07,-3.057218e+07,-1.721098e+07,0.000000e+00,0.000000e+00
167,9.991622e+03,3.253195,3.968374,6.137486,-1.505477e+07,-1.836439e+07,-2.840236e+07,0.000000e+00,0.000000e+00
168,9.995349e+03,-0.566991,-0.340221,7.972626,2.624348e+06,1.574729e+06,-3.690170e+07,0.000000e+00,0.000000e+00
169,1.007583e+04,0.149098,-1.918530,7.765115,-6.928813e+05,8.915691e+06,-3.608563e+07,0.000000e+00,0.000000e+00
170,1.014011e+04,6.969729,-3.523550,1.734205,-3.249250e+07,1.642660e+07,-8.084770e+06,0.000000e+00,0.000000e+00
171,1.015949e+04,3.711637,-6.627020,-2.511247,-1.731997e+07,3.092431e+07,1.171848e+07,8.429011e-01,8.563441e+03
172,1.018908e+04,-3.856612,-0.470881,6.993198,1.802268e+07,2.200516e+06,-3.268055e+07,0.000000e+00,0.000000e+00
173,1.028901e+04,-7.107808,-3.585696,-0.788571,3.337863e+07,1.683861e+07,3.703171e+06,0.000000e+00,0.000000e+00
174,1.030388e+04,-3.936734,-6.856639,-1.220096,1.850046e+07,3.222238e+07,5.733774e+06,6.878716e-01,7.087749e+03
175,1.032327e+04,-3.844038,-6.785346,-1.783942,1.808182e+07,3.191733e+07,8.391415e+06,1.357201e+00,1.401075e+04
176,1.034297e+04,-7.462068,2.883449,-0.057170,3.513401e+07,-1.357628e+07,2.691747e+05,0.000000e+00,0.000000e+00
177,1.038918e+04,7.823438,1.576964,-0.554071,-3.691766e+07,-7.441465e+06,2.614582e+06,0.000000e+00,0.000000e+00
178,1.039311e+04,2.579255,0.577544,7.550754,-1.217343e+07,-2.725864e+06,-3.563766e+07,0.000000e+00,0.000000e+00
179,1.044466e+04,-7.122436,-2.405076,-2.736148,3.369936e+07,1.137947e+07,1.294591e+07,7.519431e-01,7.853789e+03
180,1.049348e+04,1.102864,-7.916546,0.334641,-5.230316e+06,3.754409e+07,-1.587032e+06,9.184764e-01,9.638016e+03
181,1.054125e+04,-2.613075,-7.553984,0.330414,1.242064e+07,3.590609e+07,-1.570544e+06,3.064400e-03,3.230261e+01
182,1.055928e+04,-1.502766,-5.922363,5.164040,7.149151e+06,2.817463e+07,-2.456703e+07,0.000000e+00,0.000000e+00
183,1.059310e+04,-1.497277,7.821302,-0.765115,7.134434e+06,-3.726803e+07,3.645729e+06,0.000000e+00,0.000000e+00
184,1.076864e+04,0.698623,7.595753,-2.411734,-3.356365e+06,-3.649196e+07,1.158659e+07,0.000000e+00,0.000000e+00
185,1.078591e+04,3.737721,-2.047118,-6.770432,-1.797137e+07,9.842767e+06,3.255297e+07,0.000000e+00,0.000000e+00
186,1.080768e+04,0.307098,2.464520,-7.604724,-1.478052e+06,-1.186164e+07,3.660123e+07,1.325458e-14,1.432513e-10
187,1.081347e+04,-0.927665,-1.302713,-7.838519,4.466010e+06,6.271583e+06,3.773657e+07,1.862041e+00,2.013512e+04
188,1.086080e+04,0.752094,-0.923614,-7.910834,-3.628683e+06,4.456230e+06,3.816797e+07,8.252876e-01,8.963282e+03
189,1.089932e+04,4.608779,4.491541,-4.752390,-2.227571e+07,-2.170906e+07,2.296983e+07,0.000000e+00,0.000000e+00
190,1.091561e+04,1.924504,1.546566,7.609495,-9.308699e+06,-7.480634e+06,-3.680662e+07,0.000000e+00,0.000000e+00
191,1.101027e+04,-3.090432,4.573565,-5.790659,1.501288e+07,-2.221773e+07,2.813020e+07,7.249888e-01,7.982320e+03
192,1.101287e+04,-3.785099,6.808027,-1.823126,1.838965e+07,-3.307634e+07,8.857535e+06,0.000000e+00,0.000000e+00
193,1.102250e+04,0.189435,0.615520,-7.974036,-9.207588e+05,-2.991767e+06,3.875825e+07,4.711422e-01,5.193164e+03
194,1.112564e+04,-4.595798,0.235815,-6.543931,2.244240e+07,-1.151544e+06,3.195562e+07,1.885431e+00,2.097663e+04
195,1.114704e+04,1.945146,3.047247,7.136574,-9.507754e+06,-1.489476e+07,-3.488313e+07,0.000000e+00,0.000000e+00
196,1.117521e+04,-5.687188,5.299866,1.888731,2.783373e+07,-2.593813e+07,-9.243659e+06,0.000000e+00,0.000000e+00
197,1.124075e+04,-0.873270,-1.222746,7.857626,4.286394e+06,6.001779e+06,-3.856870e+07,0.000000e+00,0.000000e+00
198,1.124293e+04,1.955079,-1.464903,-7.617856,-9.597322e+06,7.191089e+06,3.739542e+07,2.644134e-01,2.972781e+03
199,1.124553e+04,0.376154,0.692406,7.961098,-1.846725e+06,-3.399354e+06,-3.908489e+07,0.000000e+00,0.000000e+00
200,1.128234e+04,-6.059473,-0.851309,5.153452,2.979754e+07,4.186325e+06,-2.534217e+07,0.000000e+00,0.000000e+00
201,1.134413e+04,-3.809684,-2.313621,-6.643303,1.878540e+07,1.140838e+07,3.275787e+07,1.010008e+00,1.145766e+04
202,1.137269e+04,7.203019,-2.858607,-1.986172,-3.556249e+07,1.411341e+07,9.806056e+06,0.000000e+00,0.000000e+00
203,1.139813e+04,3.286179,-3.055602,6.623015,-1.624254e+07,1.510287e+07,-3.273546e+07,0.000000e+00,0.000000e+00
