i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
42,1.453611e+02,miss,-10.977021,-76.559465,20.448797,4.244779e+03,9.821660e+04,-3.437120e+04
43,1.473838e+02,miss,21.185985,-35.104952,-68.693496,-4.806352e+03,5.734153e+04,8.766795e+04
44,1.522267e+02,miss,-34.142577,-36.162701,62.662138,2.454161e+04,6.390541e+04,-8.168217e+04
45,1.531398e+02,miss,56.655367,-19.379548,53.052828,-7.260760e+04,4.640699e+04,-6.325206e+04
46,1.553686e+02,miss,13.089955,-60.587093,50.575263,9.196174e+03,8.313067e+04,-6.780351e+04
47,1.562910e+02,miss,42.686350,-4.512966,-67.509323,-6.970734e+04,1.953303e+04,8.012969e+04
48,1.580797e+02,miss,16.867994,34.095228,70.377455,-2.609671e+04,-2.073151e+04,-1.033637e+05
49,1.615886e+02,miss,58.566679,43.478734,-32.856412,-6.582540e+04,-7.784207e+04,4.079602e+04
50,1.637250e+02,miss,1.349973,-73.061290,-32.561103,-2.719303e+04,9.467373e+04,5.013499e+04
51,1.641960e+02,miss,-12.082958,26.197890,74.616839,-1.050465e+04,-4.047065e+04,-1.024842e+05
52,1.650785e+02,miss,-54.701635,-33.752785,-47.628569,7.589789e+04,5.904446e+04,5.541065e+04
53,1.691460e+02,miss,50.269159,-60.589827,-14.208609,-6.609628e+04,8.940143e+04,1.610091e+04
54,1.703658e+02,miss,-75.719352,-13.729655,-21.864955,9.918315e+04,3.815331e+04,3.766449e+04
55,1.762245e+02,hit,-54.084270,57.430056,13.292115,7.359690e+04,-8.425044e+04,-2.518095e+04
56,1.773700e+02,miss,50.476481,27.036624,55.867216,-7.340974e+04,-5.550658e+04,-6.902337e+04
57,1.792752e+02,miss,-1.851325,-13.690917,-78.798042,2.897103e+04,8.990406e+03,1.116073e+05
58,1.830150e+02,miss,-67.789688,17.208450,-38.838478,8.524600e+04,-4.837643e+04,6.362568e+04
59,1.831809e+02,miss,41.333722,57.188088,37.696764,-7.634231e+04,-7.498813e+04,-4.707866e+04
60,1.890855e+02,miss,71.746508,6.759560,-34.738264,-9.691396e+04,-2.965382e+04,6.194079e+04
61,1.908785e+02,miss,36.998520,-7.036965,-70.580384,-7.365644e+04,1.640786e+04,9.245333e+04
62,1.958738e+02,miss,63.067289,8.807561,-48.424621,-1.039250e+05,-1.343934e+03,6.174640e+04
63,1.970769e+02,miss,0.702201,-65.349908,-46.139965,-4.064101e+02,8.500706e+04,8.647676e+04
64,2.001288e+02,miss,19.867858,0.531158,77.491845,-5.367225e+03,-1.860408e+04,-1.206540e+05
65,2.050627e+02,miss,-0.033252,-1.593388,79.984123,-2.976764e+04,-1.085909e+03,-1.200548e+05
66,2.057703e+02,miss,-48.273784,-13.703955,62.304441,5.975242e+04,-1.049834e+03,-1.085439e+05
67,2.061223e+02,miss,-15.596212,-59.683194,50.937948,2.387408e+03,1.021764e+05,-7.024089e+04
68,2.116639e+02,miss,-9.459300,23.817569,75.784200,1.806567e+04,-6.196856e+04,-1.078263e+05
69,2.137446e+02,miss,36.295609,13.139088,70.071343,-6.488611e+04,9.234543e+03,-1.079479e+05
70,2.151859e+02,miss,-79.067152,11.098719,-5.020354,1.263192e+05,7.102114e+03,6.984899e+03
71,2.172838e+02,miss,38.959117,-67.138933,-19.353317,-6.233637e+04,1.082285e+05,2.476054e+04
72,2.186613e+02,miss,0.415138,-0.034292,79.998916,2.984599e+04,5.741549e+03,-1.240618e+05
73,2.192103e+02,miss,-58.372717,3.800767,-54.572704,7.365487e+04,-1.575541e+04,1.033575e+05
74,2.193919e+02,miss,32.032550,31.044391,66.409047,-6.506036e+04,-6.102859e+04,-9.171836e+04
75,2.197553e+02,miss,8.093611,8.189046,-79.167121,3.729390e+03,-3.882640e+04,1.219644e+05
76,2.204830e+02,miss,-4.401264,77.625787,18.837889,2.792983e+04,-1.225049e+05,-2.575811e+04
77,2.216927e+02,miss,5.271983,-78.910601,12.055012,-3.061386e+04,1.225954e+05,-2.396695e+04
78,2.289252e+02,miss,19.889645,76.589998,-11.763257,-2.344484e+04,-1.260687e+05,2.525739e+04
79,2.292964e+02,miss,-60.533004,27.603091,-44.427748,9.770677e+04,-6.170492e+04,6.127391e+04
80,2.379041e+02,miss,19.701584,-3.330635,77.464537,-2.837509e+04,-2.715121e+04,-1.273127e+05
81,2.382825e+02,miss,-0.051777,53.071740,-59.861404,-5.966349e+01,-1.031458e+05,8.449872e+04
82,2.392348e+02,miss,-3.796655,-8.292491,79.478425,1.159204e+04,4.419348e+04,-1.255496e+05
83,2.398041e+02,miss,-42.254656,-60.220302,31.433411,6.122052e+04,1.107146e+05,-4.343905e+04
84,2.402997e+02,miss,19.398042,33.240921,70.133851,-4.384617e+04,-7.369770e+04,-1.028385e+05
85,2.440515e+02,hit,70.526653,-23.329140,-29.694148,-1.067262e+05,5.389513e+04,6.256495e+04
86,2.444347e+02,miss,-2.361393,-13.221748,78.864499,-2.898671e+04,1.792526e+04,-1.306774e+05
87,2.468630e+02,miss,5.253927,2.287554,-79.794507,-2.429808e+04,2.513709e+04,1.311375e+05
88,2.472484e+02,miss,-1.733086,-40.984693,68.682249,3.488057e+04,5.767127e+04,-1.179213e+05
89,2.478272e+02,miss,-0.945124,30.332444,74.020603,2.081469e+04,-2.400750e+04,-1.322181e+05
90,2.484117e+02,miss,57.847282,44.978653,32.103158,-1.153341e+05,-4.684978e+04,-5.511807e+04
91,2.489918e+02,miss,-48.798408,-25.553837,-58.014798,8.033303e+04,1.233639e+04,1.094192e+05
92,2.495726e+02,miss,66.679640,-28.734759,33.587784,-1.191138e+05,4.757705e+04,-4.658121e+04
93,2.499602e+02,hit,4.657246,77.444460,19.510655,-2.115021e+04,-1.278921e+05,-4.297314e+04
94,2.504713e+02,miss,16.708559,77.931920,-6.887658,-5.286552e+03,-1.362310e+05,1.008436e+04
95,2.532007e+02,miss,-17.850745,-72.474244,28.789492,-2.516445e+03,1.288197e+05,-4.786786e+04
96,2.535146e+02,miss,0.228118,-0.778743,79.995884,-1.744501e+04,-2.742425e+04,-1.336383e+05
97,2.556719e+02,miss,12.642162,30.158330,73.011306,1.047572e+04,-6.199931e+04,-1.229753e+05
98,2.614430e+02,miss,-55.819918,-43.863613,36.879808,7.494829e+04,8.914908e+04,-7.708674e+04
99,2.674842e+02,miss,34.768965,-59.352790,40.845628,-8.814339e+04,8.143664e+04,-7.454358e+04
100,2.708306e+02,miss,51.655880,13.755532,-59.518530,-1.076449e+05,-2.434924e+04,8.959527e+04
101,2.724527e+02,miss,4.066377,21.698316,76.893743,-1.540699e+04,-6.663274e+04,-1.251054e+05
102,2.730602e+02,miss,-5.488497,74.026795,29.831359,1.757409e+04,-1.240679e+05,-6.835419e+04
103,2.741979e+02,miss,-5.611114,1.088713,-79.795552,4.296553e+04,5.434809e+03,1.363205e+05
104,2.744063e+02,miss,75.200410,15.149357,-22.702318,-1.381683e+05,3.914530e+03,3.699464e+04
105,2.765654e+02,miss,-74.355500,-17.371724,23.863838,1.379450e+05,1.945020e+04,-3.504823e+04
106,2.803839e+02,miss,24.202786,-26.593739,71.463265,-6.586081e+04,1.997634e+04,-1.272152e+05
107,2.836033e+02,miss,39.885980,-18.186084,-66.920662,-9.458515e+04,1.529718e+04,1.094544e+05
108,2.840164e+02,miss,35.327703,-12.656037,70.652517,-7.553419e+04,4.766353e+04,-1.149532e+05
109,2.880939e+02,miss,4.622663,3.207307,79.801906,1.392020e+04,-3.357691e+04,-1.420370e+05
110,2.895581e+02,miss,-29.658475,-57.780829,-46.709214,5.582584e+04,1.160363e+05,7.088010e+04
111,2.897668e+02,miss,-19.391395,28.200075,72.309955,4.417615e+04,-1.640427e+04,-1.392835e+05
112,2.903933e+02,miss,-5.669915,-3.402208,79.726263,1.300055e+04,-2.978012e+04,-1.435667e+05
113,2.908114e+02,miss,16.405785,8.663243,-77.819011,-5.973877e+04,-3.432865e+02,1.346463e+05
114,2.936695e+02,miss,37.116365,-66.270199,-25.112470,-9.456403e+04,1.059799e+05,4.168476e+04
115,2.978155e+02,miss,41.114080,66.080781,-18.519255,-9.578531e+04,-1.104216e+05,2.921137e+04
116,2.983678e+02,hit,-39.367338,-68.566385,-12.200963,7.300264e+04,1.265772e+05,3.018408e+04
117,3.002827e+02,miss,-70.822878,-34.190982,14.666177,1.210797e+05,8.077189e+04,-3.493909e+04
118,3.004120e+02,hit,78.234384,15.769643,-5.540714,-1.463451e+05,-2.841150e+04,1.380940e+04
119,3.010499e+02,miss,61.707565,49.234033,-12.968672,-1.156968e+05,-9.325879e+04,1.947895e+04
120,3.063196e+02,miss,11.028644,-79.165463,3.346415,-4.224793e+04,1.449342e+05,-8.048036e+03
121,3.084751e+02,miss,-62.927587,5.211379,-49.121892,1.150556e+05,2.801152e+04,9.483651e+04
122,3.105536e+02,miss,-14.972768,78.213017,-7.651153,4.183097e+04,-1.451169e+05,1.904575e+04
123,3.109859e+02,miss,-16.228681,-11.402087,-77.502402,4.640300e+04,-1.236827e+04,1.445598e+05
124,3.130729e+02,miss,3.070984,24.645200,-76.047243,-2.559810e+04,-7.142092e+04,1.326772e+05
125,3.154697e+02,miss,31.597856,-13.453557,-72.253562,-2.598448e+04,1.574414e+04,1.503836e+05
126,3.192364e+02,miss,46.087791,44.915415,-47.523899,-7.230645e+04,-7.678546e+04,1.126726e+05
127,3.218766e+02,miss,57.193215,41.479560,37.528420,-9.538531e+04,-1.042406e+05,-6.365438e+04
128,3.235584e+02,miss,-37.850993,68.080272,-18.231263,9.972922e+04,-1.116580e+05,4.157386e+04
129,3.283538e+02,miss,78.937185,-12.834195,2.050420,-1.559253e+05,-1.293490e+04,-4.429817e+03
130,3.292432e+02,miss,19.451463,30.472472,71.365741,-6.606566e+04,-3.263706e+04,-1.383334e+05
131,3.304922e+02,miss,-63.202522,32.637920,-36.608844,1.379547e+05,-4.260307e+04,6.174680e+04
132,3.357877e+02,miss,19.550793,-14.649034,-76.178555,-1.900487e+04,6.121814e+04,1.447254e+05
133,3.360125e+02,hit,78.256742,15.644852,-5.578619,-1.577759e+05,7.851933e+03,1.077876e+04
134,3.368300e+02,miss,-38.096836,-23.136209,-66.433026,1.012667e+05,2.815194e+04,1.186785e+05
135,3.371432e+02,miss,-25.658733,-14.077156,-74.454436,5.976655e+04,5.900359e+04,1.345435e+05
136,3.402200e+02,miss,-3.522798,-17.809374,77.912875,3.585840e+04,8.024000e+03,-1.550316e+05
137,3.404463e+02,miss,65.289964,41.349786,20.674037,-1.219073e+05,-9.691801e+04,-3.387332e+04
138,3.413518e+02,miss,20.460173,-48.919144,-59.902409,-1.028456e+04,8.338525e+04,1.356856e+05
139,3.445864e+02,hit,-73.879329,6.295438,30.036848,1.382299e+05,-5.170839e+04,-6.268601e+04
140,3.446814e+02,hit,70.685390,37.041180,5.614865,-1.552028e+05,-3.835762e+04,-1.259651e+04
141,3.450477e+02,miss,66.612018,-10.172736,-43.120233,-1.358373e+05,4.333097e+04,7.359256e+04
142,3.451369e+02,miss,5.028921,-17.607443,77.876106,-4.756757e+04,3.746154e+04,-1.486130e+05
143,3.457314e+02,miss,-16.753303,0.036071,-78.226118,5.466716e+04,3.000613e+04,1.480113e+05
144,3.471007e+02,miss,67.132954,37.083743,22.758789,-1.140152e+05,-9.967686e+04,-5.443770e+04
145,3.493053e+02,miss,14.827687,43.828622,65.262482,-5.838556e+04,-9.486745e+04,-1.168511e+05
146,3.495345e+02,miss,-62.881986,-37.548960,32.185889,1.210659e+05,6.681558e+04,-8.341884e+04
147,3.500890e+02,miss,0.686533,0.929949,-79.991649,-3.344721e+04,2.066679e+04,1.567658e+05
148,3.502286e+02,miss,31.240058,-66.903691,30.788877,-9.020674e+04,1.226295e+05,-5.437406e+04
149,3.513769e+02,miss,-28.588985,-37.580459,-64.578472,3.054106e+04,1.010773e+05,1.227522e+05
150,3.516068e+02,miss,-17.771961,30.351707,71.853541,1.457686e+04,-8.919794e+04,-1.344093e+05
151,3.529037e+02,miss,-30.014815,69.721761,-25.258403,8.057504e+04,-1.342022e+05,4.276439e+04
152,3.549798e+02,miss,-58.705577,-6.119791,54.001883,1.269432e+05,-2.064801e+04,-9.972640e+04
153,3.558201e+02,miss,-52.588182,-59.362823,10.513722,1.041474e+05,1.241257e+05,-1.717908e+04
154,3.576729e+02,miss,-24.209904,-41.513992,-63.956774,3.504341e+04,1.100559e+05,1.155287e+05
155,3.580017e+02,miss,-26.517526,55.795310,-50.830150,6.860732e+04,-8.561597e+04,1.211392e+05
156,3.588395e+02,miss,-12.872136,13.140300,77.856539,-1.097236e+04,-4.292989e+04,-1.575147e+05
157,3.631810e+02,miss,-56.286531,29.778425,48.425942,1.078816e+05,-3.492254e+04,-1.193323e+05
158,3.635571e+02,hit,-67.246789,-42.332687,9.263530,1.515062e+05,6.249855e+04,-1.631179e+04
159,3.641225e+02,miss,72.583806,23.826991,-23.745853,-1.308030e+05,-8.560417e+04,5.225851e+04
160,3.666090e+02,miss,31.663216,24.426746,-69.287624,-7.716723e+04,-7.478915e+04,1.257210e+05
161,3.677900e+02,miss,45.610312,5.446585,65.498352,-1.165775e+05,-1.485872e+04,-1.167519e+05
162,3.712396e+02,miss,-7.391481,-38.477848,-69.748270,-7.598337e+03,4.918082e+04,1.588175e+05
163,3.760440e+02,miss,-49.513829,-62.224244,-8.747816,7.536416e+04,1.487100e+05,1.623407e+04
164,3.762818e+02,miss,-57.141593,21.645232,51.636443,1.355523e+05,-1.546491e+04,-9.727337e+04
165,3.766128e+02,miss,35.755162,-59.283310,40.088122,-1.057972e+05,1.049475e+05,-7.676826e+04
166,3.770889e+02,miss,50.068094,-23.602499,57.759051,-1.254340e+05,2.298324e+04,-1.089679e+05
167,3.774720e+02,miss,0.879240,46.233961,65.281297,1.726234e+04,-1.162866e+05,-1.197662e+05
168,3.781933e+02,miss,-49.074184,-48.002227,-41.079321,1.284166e+05,6.848183e+04,8.389117e+04
169,3.800099e+02,miss,50.888826,45.210406,-42.027926,-1.299670e+05,-7.339699e+04,7.794436e+04
170,3.807273e+02,miss,34.455953,7.083431,-71.851321,-8.609086e+04,-4.601873e+04,1.373973e+05
171,3.824103e+02,miss,57.242571,22.647216,51.091992,-1.158059e+05,-1.137586e+04,-1.224440e+05
172,3.871393e+02,miss,61.122349,-46.045434,-23.321160,-1.503999e+05,6.028486e+04,5.129734e+04
173,3.890718e+02,miss,-70.996852,-33.049618,16.345327,1.387878e+05,9.431543e+04,-2.953875e+04
174,3.933552e+02,miss,-7.806838,54.995239,57.572363,-2.612937e+04,-1.136179e+05,-1.255302e+05
175,3.968268e+02,miss,49.015702,-12.114719,62.053965,-1.004858e+05,-1.669519e+04,-1.386813e+05
176,3.979002e+02,hit,75.442319,-19.342599,-18.284430,-1.461953e+05,8.022770e+04,4.334943e+04
177,4.006551e+02,miss,-79.984471,-0.931655,-1.271409,1.708995e+05,2.612207e+04,2.294414e+03
178,4.032696e+02,hit,-36.576295,-65.460630,27.876165,1.111540e+05,1.151590e+05,-6.687715e+04
179,4.046047e+02,miss,51.049069,50.060713,-35.887568,-8.049220e+04,-1.354321e+05,7.326739e+04
180,4.073762e+02,miss,57.120460,44.631375,33.842184,-1.120947e+05,-1.181473e+05,-6.222343e+04
181,4.086211e+02,miss,-33.110707,-18.466253,70.446281,8.317381e+04,6.976798e+04,-1.367596e+05
182,4.101096e+02,miss,-13.243542,-24.582093,-74.968855,4.762394e+03,8.444249e+04,1.531225e+05
183,4.102133e+02,miss,-15.134801,-46.223215,-63.516551,2.110218e+04,1.249675e+05,1.206037e+05
184,4.103580e+02,miss,8.786993,15.974193,77.894890,-1.778371e+04,-7.298535e+04,-1.580352e+05
185,4.120077e+02,miss,26.735297,44.948434,-60.538105,-9.402115e+04,-7.699743e+04,1.263834e+05
186,4.131014e+02,miss,53.627271,-25.514895,53.601361,-1.171108e+05,1.510808e+04,-1.299221e+05
187,4.135024e+02,miss,16.733112,72.534974,29.303250,2.611561e+03,-1.652063e+05,-5.960631e+04
188,4.140078e+02,miss,-53.529656,-48.135276,34.893712,1.092105e+05,1.221657e+05,-6.355462e+04
189,4.152562e+02,miss,1.171913,-4.432200,79.868531,2.942920e+04,3.737495e+04,-1.694720e+05
190,4.156583e+02,miss,-42.077039,-61.604906,28.885261,6.309825e+04,1.544289e+05,-5.642744e+04
191,4.157561e+02,miss,64.884305,-38.720978,26.281416,-1.500885e+05,5.801352e+04,-7.161617e+04
192,4.166589e+02,miss,9.937631,10.530578,-78.678780,-4.717738e+04,1.183906e+04,1.694771e+05
193,4.216930e+02,miss,-33.839334,-16.417526,-70.607112,9.073803e+04,-3.927442e+03,1.523653e+05
194,4.218463e+02,miss,-65.396002,28.116487,36.507891,1.497978e+05,-6.841702e+04,-6.599371e+04
195,4.227075e+02,miss,-1.759736,-51.654429,-61.063273,-3.256181e+04,9.347051e+04,1.474540e+05
196,4.237714e+02,miss,-12.173730,28.323259,73.821361,5.733399e+04,-3.020058e+04,-1.655892e+05
197,4.240238e+02,miss,39.674469,40.191841,-56.661737,-1.179155e+05,-7.010772e+04,1.132198e+05
198,4.258988e+02,miss,6.442012,66.699278,-43.700192,1.093353e+04,-1.572571e+05,8.323741e+04
199,4.263060e+02,miss,10.161548,9.563576,-78.773606,1.895238e+04,-4.884335e+03,1.772713e+05
200,4.275728e+02,miss,33.119768,40.644410,60.424439,-9.385021e+04,-9.947560e+04,-1.148888e+05
201,4.322177e+02,miss,41.975529,14.733884,-66.490357,-5.661219e+04,-2.722416e+04,1.682355e+05
202,4.340040e+02,miss,67.838401,-10.977551,-40.956620,-1.423496e+05,6.633370e+04,8.785773e+04
203,4.342595e+02,miss,-44.363361,-28.039808,60.379313,6.182620e+04,8.383441e+04,-1.468023e+05
204,4.345151e+02,hit,72.950796,-32.660039,-3.391634,-1.728792e+05,4.938379e+04,9.731871e+03
205,4.377506e+02,hit,-57.179673,-46.982199,-30.383516,1.296467e+05,9.024258e+04,8.780722e+04
206,4.408414e+02,miss,47.937509,7.901716,63.557518,-1.293512e+05,-2.975658e+04,-1.235942e+05
207,4.417777e+02,miss,24.351168,23.066963,72.628753,-8.867301e+04,-5.761966e+04,-1.475793e+05
208,4.430673e+02,miss,54.984224,-47.501481,33.471548,-1.152702e+05,1.256191e+05,-6.317767e+04
209,4.448827e+02,miss,6.367733,-3.874567,-79.651991,-9.935236e+02,-3.421068e+04,1.789494e+05
210,4.454001e+02,miss,-62.230748,20.774654,-45.779337,1.199768e+05,-4.730080e+04,1.288450e+05
211,4.461767e+02,hit,-64.832079,46.142410,8.226756,1.232870e+05,-1.325974e+05,-2.256191e+04
212,4.476375e+02,miss,26.912162,-19.742757,72.704602,-7.810933e+04,2.698386e+03,-1.652012e+05
213,4.494553e+02,miss,-6.602635,4.232281,79.614653,3.047056e+04,3.231873e+04,-1.776583e+05
214,4.506610e+02,miss,-11.940128,75.791719,22.650579,1.577846e+04,-1.777597e+05,-4.216551e+04
215,4.507629e+02,miss,-0.046433,-0.051313,79.999970,-2.522650e+04,3.667408e+04,-1.779090e+05
216,4.514423e+02,miss,-67.269455,3.296309,43.173542,1.602343e+05,2.387762e+04,-8.624673e+04
217,4.518048e+02,miss,-10.638749,9.154428,78.759212,2.722558e+04,-6.285281e+04,-1.703497e+05
218,4.524850e+02,miss,0.221670,-0.054072,-79.999675,-2.662524e+04,3.619094e+04,1.781651e+05
219,4.531089e+02,hit,24.970994,75.241644,-10.730536,-5.794133e+04,-1.714008e+05,3.275045e+04
220,4.536380e+02,miss,-75.155860,-6.513490,-26.630268,1.729433e+05,-2.678182e+04,5.675275e+04
221,4.537970e+02,hit,48.231058,63.546035,-5.972139,-1.241236e+05,-1.353790e+05,1.119094e+04
222,4.576278e+02,miss,-16.247474,-33.813197,-70.658951,1.348401e+04,1.081519e+05,1.492198e+05
223,4.578902e+02,miss,-2.839938,-76.244929,24.055053,-3.923523e+04,1.706682e+05,-5.914187e+04
224,4.581526e+02,miss,-56.361161,-49.376097,-28.025356,1.438927e+05,1.031729e+05,5.324095e+04
225,4.607879e+02,miss,-22.736012,34.147815,68.680423,1.261384e+04,-6.313966e+04,-1.738829e+05
226,4.627928e+02,miss,-8.977082,-72.424465,32.773600,5.225439e+04,1.658035e+05,-6.564484e+04
227,4.643838e+02,miss,-59.421230,33.564653,41.743641,1.065129e+05,-1.074853e+05,-1.084030e+05
228,4.665577e+02,miss,-14.749521,-2.992695,78.571594,6.570003e+04,3.433049e+04,-1.712204e+05
229,4.673596e+02,miss,-29.638779,-9.530468,73.693371,1.004969e+05,3.501584e+04,-1.534457e+05
230,4.695936e+02,miss,29.932343,-16.954413,-72.226053,-1.042562e+05,2.311055e+04,1.537354e+05
231,4.705530e+02,miss,39.583001,-57.213899,-39.493744,-5.342071e+04,1.448353e+05,1.062006e+05
232,4.709232e+02,miss,33.528407,52.356004,50.345752,-9.794949e+04,-1.255409e+05,-9.890700e+04
233,4.717797e+02,miss,11.689272,4.875106,-78.991102,-3.600581e+04,3.372389e+04,1.810177e+05
234,4.747209e+02,miss,-42.397720,19.683250,64.923054,9.350845e+04,-8.512894e+04,-1.393909e+05
235,4.757972e+02,miss,-31.304084,-59.338281,-43.577778,7.953509e+04,1.485447e+05,8.431807e+04
236,4.759530e+02,miss,0.843653,-0.457364,79.994244,1.800899e+04,4.216640e+04,-1.827845e+05
237,4.789072e+02,miss,-39.239199,-69.577292,-4.391549,4.866160e+04,1.823374e+05,1.086512e+04
238,4.839279e+02,miss,65.560636,43.742934,13.724382,-1.484416e+05,-1.156484e+05,-2.642121e+04
239,4.841977e+02,miss,35.335115,-32.213300,64.138389,-3.947919e+04,8.754057e+04,-1.640296e+05
240,4.844675e+02,hit,60.795070,49.706963,-15.270142,-1.662603e+05,-8.202732e+04,4.215278e+04
241,4.854420e+02,miss,27.463370,5.246113,-74.954931,-9.967066e+04,-2.378224e+04,1.603767e+05
242,4.874480e+02,miss,-15.774479,1.286573,-78.418815,-7.956128e+03,-1.774787e+04,1.897153e+05
243,4.876128e+02,miss,0.864867,-41.244907,68.542758,-3.311460e+04,1.174277e+05,-1.466174e+05
244,4.878836e+02,miss,63.538538,-13.350738,46.739834,-1.368158e+05,1.838277e+03,-1.329690e+05
245,4.888615e+02,miss,-0.086435,38.637877,-70.050746,-1.063814e+04,-1.215627e+05,1.469184e+05
246,4.907683e+02,miss,-22.380056,-3.732301,76.715077,6.109111e+04,-3.671795e+04,-1.775883e+05
247,4.921274e+02,miss,-19.691773,51.759443,-57.733821,1.604242e+04,-1.451920e+05,1.240212e+05
248,4.945858e+02,hit,44.837458,65.296686,11.222528,-1.095292e+05,-1.537134e+05,-3.575343e+04
249,4.959574e+02,miss,-33.758822,21.705460,69.204154,1.138572e+05,-4.992035e+04,-1.467979e+05
250,4.975972e+02,miss,-35.976119,62.099127,35.347098,8.358335e+04,-1.354911e+05,-1.085516e+05
251,4.987515e+02,miss,-5.959620,-7.332075,79.440063,5.382946e+04,3.826230e+04,-1.812511e+05
252,5.024398e+02,miss,-56.960852,3.180688,56.083372,1.185403e+05,-5.136136e+04,-1.442186e+05
