i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
64,5.198561e+03,-1.661858,-3.564243,-6.966664,1.728862e+04,3.707947e+04,7.247548e+04,6.082628e-01,3.162091e+03
65,5.576440e+03,0.964335,-1.788357,7.737689,-1.039037e+04,1.926892e+04,-8.337089e+04,9.848227e-01,5.491804e+03
66,5.770743e+03,-3.414258,-3.616270,6.266214,3.742285e+04,3.963706e+04,-6.868245e+04,9.831102e-01,5.673276e+03
67,5.786211e+03,-1.004992,0.843995,-7.891620,1.103022e+04,-9.263210e+03,8.661397e+04,9.706476e-01,5.616372e+03
68,5.799511e+03,-0.750110,6.182916,5.020845,8.242242e+03,-6.793814e+04,-5.516926e+04,9.573802e-01,5.552337e+03
69,5.877247e+03,1.308996,-6.058709,5.057526,-1.447937e+04,6.701804e+04,-5.594352e+04,9.934302e-01,5.838635e+03
70,5.946882e+03,0.420072,0.029918,-7.988908,-4.674042e+03,-3.328946e+02,8.889078e+04,9.581959e-01,5.698278e+03
71,5.990526e+03,3.221498,-6.876726,2.516464,-3.597617e+04,7.679604e+04,-2.810269e+04,9.682505e-01,5.800330e+03
72,6.068968e+03,1.686799,3.409523,7.037746,-1.896031e+04,-3.832443e+04,-7.910713e+04,9.797252e-01,5.945920e+03
73,6.077921e+03,-0.113073,2.508694,7.595635,1.271924e+03,-2.821953e+04,-8.544099e+04,9.691760e-01,5.890575e+03
74,6.125355e+03,-3.185977,-3.600874,-6.394002,3.597766e+04,4.066288e+04,7.220430e+04,9.742987e-01,5.967925e+03
75,6.258777e+03,0.134997,-7.306129,-3.256110,-1.540971e+03,8.339822e+04,3.716794e+04,0.000000e+00,0.000000e+00
76,6.290318e+03,-5.495286,-3.899235,4.312516,6.288561e+04,4.462111e+04,-4.935052e+04,9.310906e-01,5.856856e+03
77,6.362159e+03,5.899259,5.363641,-0.655813,-6.789290e+04,-6.172863e+04,7.547564e+03,1.005152e+00,6.394938e+03
78,6.369799e+03,-5.470164,-3.375278,-4.762857,6.299236e+04,3.886844e+04,5.484728e+04,9.995290e-01,6.366800e+03
79,6.392937e+03,1.791848,2.890808,-7.241030,-2.067169e+04,-3.334987e+04,8.353629e+04,9.768555e-01,6.244976e+03
80,6.444591e+03,-6.277609,-2.342218,4.371000,7.271376e+04,2.712999e+04,-5.062945e+04,1.201491e-03,7.743118e+00
81,6.541356e+03,-7.571935,-1.372965,-2.186496,8.836198e+04,1.602205e+04,2.551568e+04,9.589744e-01,6.272993e+03
82,6.603650e+03,-6.661879,3.091605,3.171963,7.811122e+04,-3.624939e+04,-3.719160e+04,0.000000e+00,0.000000e+00
83,6.620066e+03,-7.093849,2.460385,2.761125,8.327944e+04,-2.888410e+04,-3.241469e+04,0.000000e+00,0.000000e+00
84,6.649834e+03,5.047648,2.703662,5.586722,-5.939079e+04,-3.181138e+04,-6.573355e+04,1.001481e+00,6.659685e+03
85,6.695721e+03,-2.693025,-5.388481,-5.264209,3.179535e+04,6.361941e+04,6.215219e+04,7.996156e-01,5.354003e+03
86,6.726966e+03,1.405850,-0.508605,-7.859065,-1.663694e+04,6.018870e+03,9.300476e+04,9.459421e-01,6.363321e+03
87,6.757302e+03,-6.778969,1.720845,-3.883848,8.040350e+04,-2.041047e+04,4.606526e+04,9.723570e-01,6.570510e+03
88,6.790927e+03,-2.867758,-2.242981,7.123552,3.409822e+04,2.666949e+04,-8.470047e+04,9.746797e-01,6.618978e+03
89,6.822855e+03,-4.435973,6.632806,-0.572730,5.286846e+04,-7.905058e+04,6.825864e+03,9.437699e-01,6.439205e+03
90,6.886209e+03,7.174651,0.675956,-3.473826,-8.590442e+04,-8.093440e+03,4.159325e+04,9.683353e-01,6.668159e+03
91,6.933633e+03,0.652891,-0.370514,-7.964700,-7.844145e+03,4.451536e+03,9.569176e+04,9.598556e-01,6.655286e+03
92,6.958370e+03,4.411012,-6.581352,1.108505,-5.309048e+04,7.921247e+04,-1.334186e+04,9.492317e-01,6.605106e+03
93,7.001234e+03,6.306729,0.880756,-4.842462,-7.614057e+04,-1.063329e+04,5.846261e+04,9.620028e-01,6.735207e+03
94,7.040012e+03,-5.186367,2.181230,-5.687163,6.278771e+04,-2.640662e+04,6.885050e+04,9.901221e-01,6.970472e+03
95,7.066349e+03,-1.870345,-5.265476,-5.725083,2.268527e+04,6.386455e+04,6.943909e+04,3.773764e-01,2.666673e+03
96,7.206553e+03,1.986786,0.053116,7.749185,-2.433546e+04,-6.505976e+02,-9.491710e+04,9.897252e-01,7.132507e+03
97,7.287318e+03,4.692670,-3.262897,-5.597531,-5.780009e+04,4.018943e+04,6.894535e+04,0.000000e+00,0.000000e+00
98,7.477910e+03,7.980185,0.318147,-0.464153,-9.956982e+04,-3.969561e+03,5.791294e+03,9.880877e-01,7.388831e+03
99,7.484121e+03,-4.827378,-1.370395,6.230444,6.025685e+04,1.710571e+04,-7.777035e+04,2.216322e-01,1.658722e+03
100,7.514040e+03,-4.424523,-4.529245,-4.889738,5.533856e+04,5.664834e+04,6.115712e+04,9.968724e-01,7.490539e+03
101,7.581492e+03,-1.392431,7.228067,3.133078,1.749346e+04,-9.080802e+04,-3.936164e+04,9.693726e-01,7.349290e+03
102,7.641777e+03,-0.945930,2.381757,7.578420,1.193111e+04,-3.004134e+04,-9.558737e+04,9.705237e-01,7.416525e+03
103,7.688934e+03,0.223793,-1.364099,7.879667,-2.831424e+03,1.725852e+04,-9.969321e+04,9.870519e-01,7.589377e+03
104,7.780722e+03,3.434875,5.433143,4.762624,-4.371651e+04,-6.914898e+04,-6.061511e+04,9.961670e-01,7.750898e+03
105,7.870720e+03,-7.906715,1.109872,-0.502035,1.012111e+05,-1.420708e+04,6.426377e+03,2.453902e-01,1.931398e+03
106,7.879360e+03,2.340350,3.234511,-6.932582,-2.997444e+04,-4.142655e+04,8.879022e+04,9.842551e-01,7.755300e+03
107,7.917723e+03,-6.093188,-3.239718,4.046886,7.822929e+04,4.159413e+04,-5.195721e+04,7.848642e-01,6.214337e+03
108,7.923192e+03,0.041514,-0.003429,7.999892,-5.331722e+02,4.404201e+01,-1.027446e+05,9.838724e-01,7.795409e+03
109,7.947714e+03,7.860149,1.466440,0.260035,-1.011059e+05,-1.886297e+04,-3.344861e+03,9.978440e-01,7.930579e+03
110,8.046113e+03,-0.550954,-7.929012,-0.909513,7.130719e+03,1.026211e+05,1.177135e+04,9.273605e-01,7.461648e+03
111,8.081367e+03,3.203255,3.104439,6.640905,-4.154881e+04,-4.026709e+04,-8.613791e+04,9.942827e-01,8.035163e+03
112,8.087966e+03,-2.323846,-2.026162,7.382033,3.015446e+04,2.629169e+04,-9.579002e+04,9.848282e-01,7.965256e+03
113,8.092847e+03,3.734379,-1.109701,-6.987344,-4.847231e+04,1.440394e+04,9.069586e+04,8.911259e-01,7.211746e+03
114,8.109508e+03,-0.440126,7.762579,1.883789,5.718727e+03,-1.008621e+05,-2.447677e+04,9.824784e-01,7.967416e+03
115,8.170268e+03,4.378848,-3.269945,-5.842358,-5.710875e+04,4.264649e+04,7.619579e+04,0.000000e+00,0.000000e+00
116,8.247261e+03,-6.627478,2.068489,-3.974655,8.684161e+04,-2.710395e+04,5.208096e+04,9.805883e-01,8.087167e+03
117,8.343190e+03,1.988965,7.659000,-1.176326,-2.621306e+04,-1.009399e+05,1.550309e+04,1.000503e+00,8.347386e+03
118,8.376749e+03,3.506436,6.987178,1.698310,-4.630505e+04,-9.227078e+04,-2.242742e+04,1.001152e+00,8.386400e+03
119,8.378576e+03,-1.508694,-3.636781,-6.964027,1.992558e+04,4.803159e+04,9.197508e+04,7.518263e-01,6.299234e+03
120,8.389462e+03,1.970158,-0.333063,7.746454,-2.603712e+04,4.401683e+03,-1.023752e+05,9.924921e-01,8.326475e+03
121,8.473941e+03,0.689484,-5.617458,5.654094,-9.157808e+03,7.461175e+04,-7.509836e+04,9.976571e-01,8.454087e+03
122,8.475117e+03,0.679332,-5.629297,-5.643539,-9.023592e+03,7.477418e+04,7.496336e+04,0.000000e+00,0.000000e+00
123,8.575830e+03,-0.379665,-0.829249,7.947842,5.072988e+03,1.108020e+04,-1.061969e+05,9.863342e-01,8.458635e+03
124,8.615704e+03,1.256900,6.985722,-3.690514,-1.683336e+04,-9.355809e+04,4.942616e+04,1.001183e+00,8.625893e+03
125,8.696102e+03,-3.704815,3.873121,5.939132,4.984866e+04,-5.211323e+04,-7.991162e+04,1.455665e-02,1.265861e+02
126,8.708385e+03,1.939804,3.324092,7.013385,-2.611869e+04,-4.475757e+04,-9.443243e+04,9.888617e-01,8.611388e+03
127,8.730737e+03,-0.668273,-1.082773,-7.898165,9.009570e+03,1.459780e+04,1.064820e+05,9.752142e-01,8.514339e+03
128,8.774707e+03,-0.326553,-0.310716,7.987291,4.413614e+03,4.199567e+03,-1.079544e+05,9.857108e-01,8.649323e+03
129,8.887708e+03,-0.236139,-1.322175,7.886450,3.212091e+03,1.798492e+04,-1.072756e+05,9.883700e-01,8.784344e+03
130,9.000901e+03,-1.619242,-0.196034,7.831962,2.216560e+04,2.683490e+03,-1.072107e+05,9.816595e-01,8.835820e+03
131,9.056857e+03,6.803295,-0.982203,4.092733,-9.341846e+04,1.348698e+04,-5.619876e+04,1.002336e+00,9.078012e+03
132,9.072962e+03,-0.173309,-4.098469,6.868225,2.381877e+03,5.632755e+04,-9.439385e+04,9.951709e-01,9.029148e+03
133,9.100269e+03,5.337228,-2.123817,5.568070,-7.346280e+04,2.923270e+04,-7.664017e+04,1.002196e+00,9.120253e+03
134,9.125559e+03,2.746156,2.706712,7.009446,-3.785119e+04,-3.730753e+04,-9.661357e+04,9.936870e-01,9.067949e+03
135,9.174253e+03,5.784728,4.497865,3.210316,-7.994531e+04,-6.216078e+04,-4.436677e+04,1.005461e+00,9.224352e+03
136,9.242861e+03,-3.623317,6.871674,-1.910933,5.026136e+04,-9.532140e+04,2.650777e+04,9.819813e-01,9.076316e+03
137,9.395760e+03,0.335329,-6.466532,-4.698034,-4.689881e+03,9.044031e+04,6.570626e+04,0.000000e+00,0.000000e+00
138,9.406981e+03,6.667964,-2.873476,3.358778,-9.331319e+04,4.021216e+04,-4.700360e+04,9.963391e-01,9.372542e+03
139,9.564737e+03,-5.267370,1.527715,5.824165,7.432844e+04,-2.155775e+04,-8.218544e+04,0.000000e+00,0.000000e+00
140,9.591368e+03,-5.566107,2.988485,4.907893,7.865322e+04,-4.222950e+04,-6.935216e+04,0.000000e+00,0.000000e+00
141,9.649832e+03,1.670856,7.793192,-0.688766,-2.368228e+04,-1.104587e+05,9.762390e+03,9.998297e-01,9.648188e+03
142,9.653515e+03,4.123892,-4.758839,-4.934265,-5.846213e+04,6.746342e+04,6.995035e+04,0.000000e+00,0.000000e+00
143,9.671792e+03,-5.880614,5.329272,1.008581,8.344510e+04,-7.562163e+04,-1.431162e+04,3.691958e-01,3.570785e+03
144,9.687885e+03,0.022812,-0.077874,7.999588,-3.239655e+02,1.105945e+03,-1.136074e+05,9.878628e-01,9.570301e+03
145,9.694797e+03,-2.262729,-3.809050,6.661171,3.214598e+04,5.411413e+04,-9.463343e+04,9.945164e-01,9.641635e+03
146,9.746798e+03,0.898578,1.006916,-7.885346,-1.280004e+04,-1.434329e+04,1.123250e+05,9.781550e-01,9.533880e+03
147,9.764768e+03,-5.581992,-4.386361,3.687981,7.958749e+04,6.254031e+04,-5.258287e+04,9.918496e-01,9.685181e+03
148,9.877845e+03,-3.970780,-0.241261,-6.940799,5.694186e+04,3.459733e+03,9.953258e+04,9.942849e-01,9.821393e+03
149,9.944176e+03,-3.505684,6.430856,-3.217805,5.044079e+04,-9.252899e+04,4.629870e+04,9.894250e-01,9.839016e+03
150,9.965193e+03,5.165588,1.375553,-5.951853,-7.440246e+04,-1.981276e+04,8.572741e+04,9.751793e-01,9.717850e+03
151,1.000442e+04,-5.071835,-0.618175,6.155839,7.319573e+04,8.921382e+03,-8.883987e+04,0.000000e+00,0.000000e+00
152,1.001217e+04,5.404407,3.381950,-4.832680,-7.802553e+04,-4.882653e+04,6.977128e+04,9.921545e-01,9.933614e+03
153,1.001919e+04,-0.548850,7.402680,2.983136,7.926736e+03,-1.069129e+05,-4.308381e+04,9.839327e-01,9.858211e+03
154,1.007534e+04,0.868495,7.915798,0.765414,-1.257830e+04,-1.146434e+05,-1.108539e+04,9.950797e-01,1.002577e+04
155,1.009120e+04,0.850194,-0.122427,7.953753,-1.232294e+04,1.774490e+03,-1.152838e+05,9.908150e-01,9.998515e+03
156,1.009377e+04,7.520041,1.514936,-2.270232,-1.090113e+05,-2.196067e+04,3.290952e+04,9.909807e-01,1.000273e+04
157,1.011912e+04,-3.810239,6.974450,-0.916042,5.530294e+04,-1.012292e+05,1.329570e+04,9.783188e-01,9.899724e+03
158,1.014699e+04,-0.682417,0.472718,-7.956811,9.918433e+03,-6.870617e+03,1.156464e+05,9.831139e-01,9.975645e+03
159,1.021728e+04,2.420279,-2.659374,7.146326,-3.529861e+04,3.878570e+04,-1.042258e+05,9.989137e-01,1.020618e+04
160,1.032767e+04,-1.086357,-1.305200,-7.817690,1.592936e+04,1.913828e+04,1.146316e+05,9.822626e-01,1.014448e+04
161,1.033594e+04,3.112701,-7.142885,-1.813914,-4.566013e+04,1.047788e+05,2.660826e+04,3.557736e-01,3.677256e+03
162,1.044770e+04,3.532770,-1.265604,7.065252,-5.210153e+04,1.866521e+04,-1.041988e+05,1.000441e+00,1.045231e+04
163,1.045562e+04,-1.325689,1.987725,7.634887,1.955875e+04,-2.932620e+04,-1.126425e+05,9.790398e-01,1.023647e+04
164,1.055007e+04,3.442712,0.487875,-7.204840,-5.102146e+04,-7.230373e+03,1.067767e+05,9.707194e-01,1.024115e+04
165,1.059429e+04,-2.965848,-5.778083,-4.670921,4.404629e+04,8.581126e+04,6.936862e+04,9.516597e-01,1.008216e+04
166,1.064683e+04,2.524196,6.615119,3.724062,-3.758011e+04,-9.848556e+04,-5.544365e+04,9.967569e-01,1.061231e+04
167,1.083488e+04,3.253195,3.968374,6.137486,-4.885925e+04,-5.960042e+04,-9.217799e+04,9.974305e-01,1.080704e+04
168,1.083978e+04,-0.566991,-0.340221,7.972626,8.517487e+03,5.110882e+03,-1.197668e+05,9.891262e-01,1.072191e+04
169,1.085549e+04,0.149098,-1.918530,7.765115,-2.241413e+03,2.884151e+04,-1.167340e+05,9.931950e-01,1.078162e+04
170,1.091109e+04,6.969729,-3.523550,1.734205,-1.050448e+05,5.310547e+04,-2.613721e+04,9.881351e-01,1.078164e+04
171,1.091618e+04,3.711637,-6.627020,-2.511247,-5.595326e+04,9.990294e+04,3.785728e+04,0.000000e+00,0.000000e+00
172,1.100950e+04,-3.856612,-0.470881,6.993198,5.838676e+04,7.128850e+03,-1.058728e+05,7.891966e-01,8.688660e+03
173,1.102592e+04,-7.107808,-3.585696,-0.788571,1.076881e+05,5.432571e+04,1.194739e+04,9.982619e-01,1.100675e+04
174,1.106734e+04,-3.936734,-6.856639,-1.220096,5.975612e+04,1.040777e+05,1.851998e+04,1.000419e+00,1.107198e+04
175,1.120721e+04,-3.844038,-6.785346,-1.783942,5.871663e+04,1.036443e+05,2.724922e+04,9.986491e-01,1.119207e+04
176,1.121178e+04,-7.462068,2.883449,-0.057170,1.140042e+05,-4.405287e+04,8.734289e+02,8.166717e-02,9.156339e+02
177,1.124746e+04,7.823438,1.576964,-0.554071,-1.197153e+05,-2.413091e+04,8.478472e+03,9.983912e-01,1.122936e+04
178,1.129583e+04,2.579255,0.577544,7.550754,-3.955287e+04,-8.856644e+03,-1.157908e+05,9.968507e-01,1.126026e+04
179,1.130559e+04,-7.122436,-2.405076,-2.736148,1.092697e+05,3.689776e+04,4.197694e+04,9.989982e-01,1.129426e+04
180,1.133623e+04,1.102864,-7.916546,0.334641,-1.694264e+04,1.216171e+05,-5.140896e+03,9.681173e-01,1.097480e+04
181,1.144481e+04,-2.613075,-7.553984,0.330414,4.033489e+04,1.166017e+05,-5.100199e+03,9.969326e-01,1.140971e+04
182,1.145343e+04,-1.502766,-5.922363,5.164040,2.320512e+04,9.145082e+04,-7.974108e+04,9.998867e-01,1.145214e+04
183,1.147582e+04,-1.497277,7.821302,-0.765115,2.314294e+04,-1.208914e+05,1.182615e+04,9.915845e-01,1.137924e+04
184,1.152314e+04,0.698623,7.595753,-2.411734,-1.082064e+04,-1.176470e+05,3.735420e+04,1.000756e+00,1.153185e+04
185,1.160250e+04,3.737721,-2.047118,-6.770432,-5.809081e+04,3.181584e+04,1.052245e+05,6.833823e-01,7.928946e+03
186,1.163699e+04,0.307098,2.464520,-7.604724,-4.779942e+03,-3.835989e+04,1.183664e+05,9.904578e-01,1.152595e+04
187,1.167688e+04,-0.927665,-1.302713,-7.838519,1.446370e+04,2.031126e+04,1.222143e+05,9.841927e-01,1.149230e+04
188,1.172556e+04,0.752094,-0.923614,-7.910834,-1.175070e+04,1.443053e+04,1.235987e+05,9.741788e-01,1.142280e+04
189,1.180172e+04,4.608779,4.491541,-4.752390,-7.224092e+04,-7.040326e+04,7.449196e+04,9.988649e-01,1.178833e+04
190,1.181655e+04,1.924504,1.546566,7.609495,-3.018484e+04,-2.425707e+04,-1.193509e+05,9.943314e-01,1.174956e+04
191,1.185049e+04,-3.090432,4.573565,-5.790659,4.854137e+04,-7.183690e+04,9.095379e+04,9.982582e-01,1.182985e+04
192,1.188674e+04,-3.785099,6.808027,-1.823126,5.954335e+04,-1.070970e+05,2.867958e+04,9.867451e-01,1.172918e+04
193,1.194980e+04,0.189435,0.615520,-7.974036,-2.987893e+03,-9.708383e+03,1.257718e+05,9.839613e-01,1.175814e+04
194,1.196595e+04,-4.595798,0.235815,-6.543931,7.253691e+04,-3.721947e+03,1.032849e+05,9.979620e-01,1.194156e+04
195,1.199057e+04,1.945146,3.047247,7.136574,-3.073243e+04,-4.814512e+04,-1.127546e+05,9.936270e-01,1.191416e+04
196,1.218040e+04,-5.687188,5.299866,1.888731,9.056346e+04,-8.439569e+04,-3.007637e+04,1.011087e-01,1.231544e+03
197,1.225360e+04,-0.873270,-1.222746,7.857626,1.394778e+04,1.952958e+04,-1.255012e+05,9.921255e-01,1.215711e+04
198,1.225978e+04,1.955079,-1.464903,-7.617856,-3.123420e+04,2.340319e+04,1.217023e+05,9.220388e-01,1.130399e+04
199,1.228595e+04,0.376154,0.692406,7.961098,-6.015826e+03,-1.107362e+04,-1.273216e+05,9.912685e-01,1.217867e+04
200,1.236505e+04,-6.059473,-0.851309,5.153452,9.722042e+04,1.365872e+04,-8.268388e+04,0.000000e+00,0.000000e+00
201,1.237269e+04,-3.809684,-2.313621,-6.643303,6.114284e+04,3.713204e+04,1.066205e+05,9.966585e-01,1.233134e+04
202,1.237668e+04,7.203019,-2.858607,-1.986172,-1.156222e+05,4.588611e+04,3.188185e+04,9.696720e-01,1.200132e+04
203,1.240937e+04,3.286179,-3.055602,6.623015,-5.281907e+04,4.911298e+04,-1.064524e+05,1.001599e+00,1.242921e+04
