i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
24,1.050020e+01,4.197759,-6.477876,2.101417,-3.671766e+03,5.666177e+03,-1.838102e+03,0.000000e+00,0.000000e+00
25,1.050020e+01,-4.164990,0.851143,6.777051,3.643103e+03,-7.444923e+02,-5.927864e+03,0.000000e+00,0.000000e+00
26,1.082473e+01,-0.746607,-0.360855,7.956907,6.630695e+02,3.204794e+02,-7.066616e+03,0.000000e+00,0.000000e+00
27,1.082473e+01,-5.686856,0.054309,-5.626431,5.050559e+03,-4.823275e+01,4.996895e+03,1.037322e-01,1.122873e+00
28,1.225849e+01,2.946127,-2.414342,-7.035005,-2.784382e+03,2.281792e+03,6.648775e+03,0.000000e+00,0.000000e+00
29,1.225849e+01,0.739100,3.100149,7.337766,-6.985229e+02,-2.929948e+03,-6.934914e+03,0.000000e+00,0.000000e+00
30,1.260435e+01,-1.186670,7.619905,2.128112,1.137231e+03,-7.302448e+03,-2.039452e+03,0.000000e+00,0.000000e+00
31,1.260435e+01,-1.367523,-5.301197,5.833283,1.310550e+03,5.080341e+03,-5.590260e+03,0.000000e+00,0.000000e+00
32,1.260435e+01,-2.925177,6.474259,-3.677949,2.803309e+03,-6.204532e+03,3.524720e+03,0.000000e+00,0.000000e+00
33,1.295968e+01,-3.138961,-6.819774,2.763622,3.050294e+03,6.627133e+03,-2.685558e+03,0.000000e+00,0.000000e+00
34,1.295968e+01,2.239337,2.983805,-7.076883,-2.176081e+03,-2.899520e+03,6.876980e+03,0.000000e+00,0.000000e+00
35,1.313684e+01,3.450468,-0.992849,7.149023,-3.375842e+03,9.713763e+02,-6.994407e+03,0.000000e+00,0.000000e+00
36,1.313684e+01,-6.581989,4.248959,-1.619805,6.439637e+03,-4.157064e+03,1.584772e+03,0.000000e+00,0.000000e+00
37,1.331522e+01,-0.972814,0.070325,-7.940320,9.582147e+02,-6.927006e+01,7.821154e+03,0.000000e+00,0.000000e+00
38,1.331522e+01,2.281723,6.986139,-3.160317,-2.247479e+03,-6.881293e+03,3.112888e+03,0.000000e+00,0.000000e+00
39,1.331522e+01,-2.697425,-3.774866,-6.517230,2.656943e+03,3.718214e+03,6.419421e+03,6.521076e-01,8.682954e+00
40,1.367557e+01,-4.715940,0.703502,6.423783,4.707602e+03,-7.022581e+02,-6.412425e+03,0.000000e+00,0.000000e+00
41,1.367557e+01,2.814009,-1.999630,7.216844,-2.809033e+03,1.996095e+03,-7.204083e+03,0.000000e+00,0.000000e+00
42,1.490053e+01,-2.377674,1.502366,-7.489297,2.477489e+03,-1.565435e+03,7.803699e+03,0.000000e+00,0.000000e+00
43,1.490053e+01,3.823259,6.212548,3.284347,-3.983760e+03,-6.473352e+03,-3.422225e+03,0.000000e+00,0.000000e+00
44,1.528665e+01,5.234348,5.945433,1.119563,-5.524302e+03,-6.274777e+03,-1.181581e+03,0.000000e+00,0.000000e+00
45,1.528665e+01,-1.628092,0.503105,-7.816406,1.718279e+03,-5.309742e+02,8.249391e+03,0.000000e+00,0.000000e+00
46,1.528665e+01,0.489114,2.204324,-7.674746,-5.162081e+02,-2.326431e+03,8.099884e+03,0.000000e+00,0.000000e+00
47,1.547901e+01,5.131721,-6.135392,-0.149679,-5.449960e+03,6.515874e+03,1.589609e+02,0.000000e+00,0.000000e+00
48,1.547901e+01,3.271781,-7.238734,0.946664,-3.474678e+03,7.687639e+03,-1.005370e+03,0.000000e+00,0.000000e+00
49,1.586736e+01,-2.812900,-3.100667,-6.817144,3.024582e+03,3.334004e+03,7.330160e+03,5.925857e-01,9.402769e+00
50,1.586736e+01,-0.337736,-1.090672,-7.918104,3.631522e+02,1.172749e+03,8.513971e+03,1.772691e-44,2.812792e-43
51,1.606333e+01,-1.954198,7.749167,-0.362658,2.114195e+03,-8.383619e+03,3.923505e+02,0.000000e+00,0.000000e+00
52,1.606333e+01,-2.594361,1.555754,-7.406006,2.806771e+03,-1.683129e+03,8.012362e+03,0.000000e+00,0.000000e+00
53,1.626051e+01,-0.791048,-6.182939,-5.014530,8.610500e+02,6.730088e+03,5.458283e+03,2.375483e-01,3.862657e+00
54,1.626051e+01,-0.129343,-0.461785,7.985614,1.407890e+02,5.026496e+02,-8.692288e+03,0.000000e+00,0.000000e+00
55,1.626051e+01,-1.607058,-0.254403,7.832793,1.749272e+03,2.769155e+02,-8.525943e+03,0.000000e+00,0.000000e+00
56,1.645889e+01,-6.710662,0.466956,-4.330008,7.348934e+03,-5.113694e+02,4.741849e+03,8.691690e-02,1.430556e+00
57,1.645889e+01,2.346184,-1.355214,-7.527205,-2.569337e+03,1.484113e+03,8.243141e+03,0.000000e+00,0.000000e+00
58,1.645889e+01,0.171423,0.205094,-7.995533,-1.877274e+02,-2.246007e+02,8.756014e+03,0.000000e+00,0.000000e+00
59,1.665848e+01,-7.536317,2.658624,-0.368302,8.303009e+03,-2.929094e+03,4.057706e+02,0.000000e+00,0.000000e+00
60,1.665848e+01,-4.242505,1.688195,-6.568953,4.674108e+03,-1.859940e+03,7.237232e+03,4.223084e-08,7.035014e-07
61,1.706125e+01,0.888879,3.604421,7.086469,-9.910753e+02,-4.018831e+03,-7.901218e+03,0.000000e+00,0.000000e+00
62,1.706125e+01,-0.016447,-0.014750,7.999969,1.833754e+01,1.644533e+01,-8.919746e+03,0.000000e+00,0.000000e+00
63,1.801321e+01,-1.097702,-7.655947,2.044880,1.257589e+03,8.771081e+03,-2.342729e+03,0.000000e+00,0.000000e+00
64,1.801321e+01,-1.661858,-3.564243,-6.966664,1.903918e+03,4.083396e+03,7.981400e+03,4.076589e-01,7.343245e+00
65,1.822198e+01,0.964335,-1.788357,7.737689,-1.111180e+03,2.060680e+03,-8.915952e+03,0.000000e+00,0.000000e+00
66,1.822198e+01,-3.414258,-3.616270,6.266214,3.934166e+03,4.166940e+03,-7.220406e+03,0.000000e+00,0.000000e+00
67,1.822198e+01,-1.004992,0.843995,-7.891620,1.158027e+03,-9.725146e+02,9.093322e+03,0.000000e+00,0.000000e+00
68,1.864312e+01,-0.750110,6.182916,5.020845,8.742648e+02,-7.206283e+03,-5.851872e+03,0.000000e+00,0.000000e+00
69,1.864312e+01,1.308996,-6.058709,5.057526,-1.525654e+03,7.061519e+03,-5.894625e+03,0.000000e+00,0.000000e+00
70,1.885550e+01,0.420072,0.029918,-7.988908,-4.923806e+02,-3.506834e+01,9.364079e+03,0.000000e+00,0.000000e+00
71,1.885550e+01,3.221498,-6.876726,2.516464,-3.776031e+03,8.060452e+03,-2.949636e+03,0.000000e+00,0.000000e+00
72,1.906908e+01,1.686799,3.409523,7.037746,-1.988323e+03,-4.018992e+03,-8.295777e+03,0.000000e+00,0.000000e+00
73,1.906908e+01,-0.113073,2.508694,7.595635,1.332854e+02,-2.957135e+03,-8.953392e+03,0.000000e+00,0.000000e+00
74,1.906908e+01,-3.185977,-3.600874,-6.394002,3.755486e+03,4.244547e+03,7.536961e+03,7.766580e-01,1.481015e+01
75,1.949984e+01,0.134997,-7.306129,-3.256110,-1.609160e+02,8.708866e+03,3.881266e+03,9.236506e-03,1.801104e-01
76,1.949984e+01,-5.495286,-3.899235,4.312516,6.550350e+03,4.647867e+03,-5.140496e+03,0.000000e+00,0.000000e+00
77,1.971703e+01,5.899259,5.363641,-0.655813,-7.070936e+03,-6.428937e+03,7.860666e+02,0.000000e+00,0.000000e+00
78,1.971703e+01,-5.470164,-3.375278,-4.762857,6.556616e+03,4.045657e+03,5.708828e+03,9.544966e-01,1.881984e+01
79,1.994120e+01,1.791848,2.890808,-7.241030,-2.159909e+03,-3.484605e+03,8.728400e+03,0.000000e+00,0.000000e+00
80,1.994120e+01,-6.277609,-2.342218,4.371000,7.567084e+03,2.823330e+03,-5.268842e+03,0.000000e+00,0.000000e+00
81,2.016082e+01,-7.571935,-1.372965,-2.186496,9.177401e+03,1.664073e+03,2.650095e+03,2.330400e-01,4.698279e+00
82,2.016082e+01,-6.661879,3.091605,3.171963,8.074387e+03,-3.747114e+03,-3.844510e+03,0.000000e+00,0.000000e+00
83,2.016082e+01,-7.093849,2.460385,2.761125,8.597947e+03,-2.982056e+03,-3.346562e+03,0.000000e+00,0.000000e+00
84,2.060368e+01,5.047648,2.703662,5.586722,-6.184722e+03,-3.312711e+03,-6.845232e+03,0.000000e+00,0.000000e+00
85,2.060368e+01,-2.693025,-5.388481,-5.264209,3.299677e+03,6.602333e+03,6.450067e+03,7.814348e-01,1.610043e+01
86,2.060368e+01,1.405850,-0.508605,-7.859065,-1.722544e+03,6.231775e+02,9.629462e+03,0.000000e+00,0.000000e+00
87,2.096339e+01,-6.778969,1.720845,-3.883848,8.378246e+03,-2.126823e+03,4.800116e+03,1.633283e-03,3.423917e-02
88,2.096339e+01,-2.867758,-2.242981,7.123552,3.544313e+03,2.772140e+03,-8.804123e+03,0.000000e+00,0.000000e+00
89,2.210127e+01,-4.435973,6.632806,-0.572730,5.629323e+03,-8.417141e+03,7.268038e+02,0.000000e+00,0.000000e+00
90,2.210127e+01,7.174651,0.675956,-3.473826,-9.104750e+03,-8.577993e+02,4.408343e+03,0.000000e+00,0.000000e+00
91,2.233245e+01,0.652891,-0.370514,-7.964700,-8.328512e+02,4.726413e+02,1.016006e+04,0.000000e+00,0.000000e+00
92,2.233245e+01,4.411012,-6.581352,1.108505,-5.626846e+03,8.395411e+03,-1.414050e+03,0.000000e+00,0.000000e+00
93,2.327545e+01,6.306729,0.880756,-4.842462,-8.213190e+03,-1.147000e+03,6.306290e+03,0.000000e+00,0.000000e+00
94,2.327545e+01,-5.186367,2.181230,-5.687163,6.754155e+03,-2.840594e+03,7.406336e+03,1.226739e-03,2.855289e-02
95,2.375111e+01,-1.870345,-5.265476,-5.725083,2.460495e+03,6.926889e+03,7.531516e+03,6.461599e-01,1.534701e+01
96,2.375111e+01,1.986786,0.053116,7.749185,-2.613676e+03,-6.987545e+01,-1.019428e+04,0.000000e+00,0.000000e+00
97,2.375111e+01,4.692670,-3.262897,-5.597531,-6.173347e+03,4.292437e+03,7.363718e+03,0.000000e+00,0.000000e+00
98,2.399074e+01,7.980185,0.318147,-0.464153,-1.055100e+04,-4.206378e+02,6.136791e+02,0.000000e+00,0.000000e+00
99,2.399074e+01,-4.827378,-1.370395,6.230444,6.382515e+03,1.811868e+03,-8.237578e+03,0.000000e+00,0.000000e+00
100,2.423158e+01,-4.424523,-4.529245,-4.889738,5.879169e+03,6.018321e+03,6.497333e+03,9.903915e-01,2.399875e+01
101,2.423158e+01,-1.392431,7.228067,3.133078,1.850220e+03,-9.604433e+03,-4.163137e+03,0.000000e+00,0.000000e+00
102,2.437877e+01,-0.945930,2.381757,7.578420,1.260734e+03,-3.174403e+03,-1.010051e+04,0.000000e+00,0.000000e+00
103,2.437877e+01,0.223793,-1.364099,7.879667,-2.982716e+02,1.818069e+03,-1.050201e+04,0.000000e+00,0.000000e+00
104,2.437877e+01,3.434875,5.433143,4.762624,-4.577997e+03,-7.241287e+03,-6.347620e+03,0.000000e+00,0.000000e+00
105,2.462155e+01,-7.906715,1.109872,-0.502035,1.059040e+04,-1.486583e+03,6.724355e+02,0.000000e+00,0.000000e+00
106,2.462155e+01,2.340350,3.234511,-6.932582,-3.134709e+03,-4.332365e+03,9.285630e+03,0.000000e+00,0.000000e+00
107,2.486552e+01,-6.093188,-3.239718,4.046886,8.201665e+03,4.360785e+03,-5.447264e+03,0.000000e+00,0.000000e+00
108,2.486552e+01,0.041514,-0.003429,7.999892,-5.587920e+01,4.615830e+00,-1.076816e+04,0.000000e+00,0.000000e+00
109,2.511070e+01,7.860149,1.466440,0.260035,-1.063209e+04,-1.983592e+03,-3.517388e+02,0.000000e+00,0.000000e+00
110,2.511070e+01,-0.550954,-7.929012,-0.909513,7.452529e+02,1.072524e+04,1.230260e+03,8.189901e-05,2.056541e-03
111,2.611005e+01,3.203255,3.104439,6.640905,-4.418288e+03,-4.281990e+03,-9.159880e+03,0.000000e+00,0.000000e+00
112,2.611005e+01,-2.323846,-2.026162,7.382033,3.205308e+03,2.794710e+03,-1.018213e+04,0.000000e+00,0.000000e+00
113,2.712216e+01,3.734379,-1.109701,-6.987344,-5.249757e+03,1.560008e+03,9.822746e+03,0.000000e+00,0.000000e+00
114,2.712216e+01,-0.440126,7.762579,1.883789,6.187258e+02,-1.091256e+04,-2.648214e+03,0.000000e+00,0.000000e+00
115,2.712216e+01,4.378848,-3.269945,-5.842358,-6.155746e+03,4.596860e+03,8.213136e+03,0.000000e+00,0.000000e+00
116,2.763543e+01,-6.627478,2.068489,-3.974655,9.404595e+03,-2.935249e+03,5.640158e+03,1.029185e-02,2.844197e-01
117,2.763543e+01,1.988965,7.659000,-1.176326,-2.822402e+03,-1.086836e+04,1.669242e+03,0.000000e+00,0.000000e+00
118,2.937270e+01,3.506436,6.987178,1.698310,-5.129754e+03,-1.022192e+04,-2.484548e+03,0.000000e+00,0.000000e+00
119,2.937270e+01,-1.508694,-3.636781,-6.964027,2.207149e+03,5.320443e+03,1.018805e+04,5.256938e-01,1.544105e+01
120,2.990674e+01,1.970158,-0.333063,7.746454,-2.908335e+03,4.916661e+02,-1.143526e+04,0.000000e+00,0.000000e+00
121,2.990674e+01,0.689484,-5.617458,5.654094,-1.017812e+03,8.292454e+03,-8.346536e+03,0.000000e+00,0.000000e+00
122,2.990674e+01,0.679332,-5.629297,-5.643539,-1.002825e+03,8.309930e+03,8.330954e+03,1.621656e-01,4.849845e+00
123,3.017557e+01,-0.379665,-0.829249,7.947842,5.629730e+02,1.229622e+03,-1.178517e+04,0.000000e+00,0.000000e+00
124,3.017557e+01,1.256900,6.985722,-3.690514,-1.863748e+03,-1.035852e+04,5.472342e+03,0.000000e+00,0.000000e+00
125,3.126290e+01,-3.704815,3.873121,5.939132,5.591648e+03,-5.845671e+03,-8.963885e+03,0.000000e+00,0.000000e+00
126,3.126290e+01,1.939804,3.324092,7.013385,-2.927731e+03,-5.017027e+03,-1.058525e+04,0.000000e+00,0.000000e+00
127,3.143007e+01,-0.668273,-1.082773,-7.898165,1.011312e+03,1.638584e+03,1.195247e+04,8.958148e-02,2.815552e+00
128,3.143007e+01,-0.326553,-0.310716,7.987291,4.941795e+02,4.702132e+02,-1.208734e+04,0.000000e+00,0.000000e+00
129,3.182109e+01,-0.236139,-1.322175,7.886450,3.595708e+02,2.013284e+03,-1.200875e+04,0.000000e+00,0.000000e+00
130,3.182109e+01,-1.619242,-0.196034,7.831962,2.465630e+03,2.985029e+02,-1.192578e+04,0.000000e+00,0.000000e+00
131,3.226774e+01,6.803295,-0.982203,4.092733,-1.043187e+04,1.506067e+03,-6.275616e+03,0.000000e+00,0.000000e+00
132,3.226774e+01,-0.173309,-4.098469,6.868225,2.657437e+02,6.284412e+03,-1.053143e+04,0.000000e+00,0.000000e+00
133,3.237685e+01,5.337228,-2.123817,5.568070,-8.197694e+03,3.262069e+03,-8.552255e+03,0.000000e+00,0.000000e+00
134,3.237685e+01,2.746156,2.706712,7.009446,-4.217947e+03,-4.157364e+03,-1.076613e+04,0.000000e+00,0.000000e+00
135,3.254696e+01,5.784728,4.497865,3.210316,-8.908341e+03,-6.926603e+03,-4.943808e+03,0.000000e+00,0.000000e+00
136,3.254696e+01,-3.623317,6.871674,-1.910933,5.579821e+03,-1.058221e+04,2.942790e+03,0.000000e+00,0.000000e+00
137,3.265653e+01,0.335329,-6.466532,-4.698034,-5.172671e+02,9.975051e+03,7.247026e+03,2.185324e-01,7.136509e+00
138,3.265653e+01,6.667964,-2.873476,3.358778,-1.028577e+04,4.432526e+03,-5.181137e+03,0.000000e+00,0.000000e+00
139,3.310899e+01,-5.267370,1.527715,5.824165,8.181360e+03,-2.372870e+03,-9.046183e+03,0.000000e+00,0.000000e+00
140,3.310899e+01,-5.566107,2.988485,4.907893,8.645363e+03,-4.641760e+03,-7.623014e+03,0.000000e+00,0.000000e+00
141,3.310899e+01,1.670856,7.793192,-0.688766,-2.595199e+03,-1.210451e+04,1.069802e+03,0.000000e+00,0.000000e+00
142,3.321951e+01,4.123892,-4.758839,-4.934265,-6.415973e+03,7.403827e+03,7.676756e+03,0.000000e+00,0.000000e+00
143,3.321951e+01,-5.880614,5.329272,1.008581,9.149091e+03,-8.291310e+03,-1.569156e+03,0.000000e+00,0.000000e+00
144,3.350280e+01,0.022812,-0.077874,7.999588,-3.564173e+01,1.216728e+02,-1.249876e+04,0.000000e+00,0.000000e+00
145,3.350280e+01,-2.262729,-3.809050,6.661171,3.535345e+03,5.951356e+03,-1.040758e+04,0.000000e+00,0.000000e+00
146,3.396107e+01,0.898578,1.006916,-7.885346,-1.413530e+03,-1.583954e+03,1.240424e+04,0.000000e+00,0.000000e+00
147,3.396107e+01,-5.581992,-4.386361,3.687981,8.780890e+03,6.900074e+03,-5.801469e+03,0.000000e+00,0.000000e+00
148,3.396107e+01,-3.970780,-0.241261,-6.940799,6.246334e+03,3.795212e+02,1.091840e+04,4.236012e-01,1.438595e+01
149,3.558312e+01,-3.505684,6.430856,-3.217805,5.644864e+03,-1.035499e+04,5.181321e+03,0.000000e+00,0.000000e+00
150,3.558312e+01,5.165588,1.375553,-5.951853,-8.317647e+03,-2.214920e+03,9.583693e+03,0.000000e+00,0.000000e+00
151,3.588405e+01,-5.071835,-0.618175,6.155839,8.201145e+03,9.995877e+02,-9.953977e+03,0.000000e+00,0.000000e+00
152,3.588405e+01,5.404407,3.381950,-4.832680,-8.738914e+03,-5.468606e+03,7.814433e+03,0.000000e+00,0.000000e+00
153,3.599910e+01,-0.548850,7.402680,2.983136,8.889102e+02,-1.198929e+04,-4.831451e+03,0.000000e+00,0.000000e+00
154,3.599910e+01,0.868495,7.915798,0.765414,-1.406604e+03,-1.282033e+04,-1.239655e+03,0.000000e+00,0.000000e+00
155,3.599910e+01,0.850194,-0.122427,7.953753,-1.376965e+03,1.982814e+02,-1.288180e+04,0.000000e+00,0.000000e+00
156,3.629398e+01,7.520041,1.514936,-2.270232,-1.222915e+04,-2.463600e+03,3.691868e+03,0.000000e+00,0.000000e+00
157,3.629398e+01,-3.810239,6.974450,-0.916042,6.196239e+03,-1.134190e+04,1.489674e+03,0.000000e+00,0.000000e+00
158,3.647407e+01,-0.682417,0.472718,-7.956811,1.112502e+03,-7.706432e+02,1.297149e+04,1.106198e-02,4.034755e-01
159,3.647407e+01,2.420279,-2.659374,7.146326,-3.945628e+03,4.335410e+03,-1.165021e+04,0.000000e+00,0.000000e+00
160,3.688735e+01,-1.086357,-1.305200,-7.817690,1.781024e+03,2.139807e+03,1.281669e+04,2.322689e-01,8.567784e+00
161,3.688735e+01,3.112701,-7.142885,-1.813914,-5.103109e+03,1.171038e+04,2.973816e+03,0.000000e+00,0.000000e+00
162,3.718584e+01,3.532770,-1.265604,7.065252,-5.815176e+03,2.083268e+03,-1.162988e+04,0.000000e+00,0.000000e+00
163,3.718584e+01,-1.325689,1.987725,7.634887,2.182172e+03,-3.271928e+03,-1.256754e+04,0.000000e+00,0.000000e+00
164,3.736813e+01,3.442712,0.487875,-7.204840,-5.680807e+03,-8.050407e+02,1.188868e+04,0.000000e+00,0.000000e+00
165,3.736813e+01,-2.965848,-5.778083,-4.670921,4.893935e+03,9.534395e+03,7.707472e+03,8.539347e-01,3.190994e+01
166,3.736813e+01,2.524196,6.615119,3.724062,-4.165168e+03,-1.091559e+04,-6.145062e+03,0.000000e+00,0.000000e+00
167,3.766856e+01,3.253195,3.968374,6.137486,-5.389621e+03,-6.574470e+03,-1.016807e+04,0.000000e+00,0.000000e+00
168,3.766856e+01,-0.566991,-0.340221,7.972626,9.393441e+02,5.636494e+02,-1.320838e+04,0.000000e+00,0.000000e+00
169,3.778643e+01,0.149098,-1.918530,7.765115,-2.473997e+02,3.183430e+03,-1.288471e+04,0.000000e+00,0.000000e+00
170,3.778643e+01,6.969729,-3.523550,1.734205,-1.156492e+04,5.846650e+03,-2.877578e+03,0.000000e+00,0.000000e+00
171,3.888229e+01,3.711637,-6.627020,-2.511247,-6.247410e+03,1.115457e+04,4.226920e+03,0.000000e+00,0.000000e+00
172,3.888229e+01,-3.856612,-0.470881,6.993198,6.491432e+03,7.925845e+02,-1.177092e+04,0.000000e+00,0.000000e+00
173,3.950450e+01,-7.107808,-3.585696,-0.788571,1.205918e+04,6.083527e+03,1.337898e+03,4.776097e-01,1.886773e+01
174,3.950450e+01,-3.936734,-6.856639,-1.220096,6.679101e+03,1.163304e+04,2.070027e+03,4.984571e-01,1.969130e+01
175,3.950450e+01,-3.844038,-6.785346,-1.783942,6.521832e+03,1.151209e+04,3.026653e+03,5.937528e-01,2.345591e+01
176,3.969238e+01,-7.462068,2.883449,-0.057170,1.269029e+04,-4.903708e+03,9.722501e+01,0.000000e+00,0.000000e+00
177,3.969238e+01,7.823438,1.576964,-0.554071,-1.330485e+04,-2.681848e+03,9.422757e+02,0.000000e+00,0.000000e+00
178,4.012346e+01,2.579255,0.577544,7.550754,-4.410138e+03,-9.875140e+02,-1.291065e+04,0.000000e+00,0.000000e+00
179,4.012346e+01,-7.122436,-2.405076,-2.736148,1.217829e+04,4.112318e+03,4.678401e+03,6.944906e-01,2.786536e+01
180,4.031280e+01,1.102864,-7.916546,0.334641,-1.890176e+03,1.356800e+04,-5.735350e+02,0.000000e+00,0.000000e+00
181,4.031280e+01,-2.613075,-7.553984,0.330414,4.478494e+03,1.294661e+04,-5.662892e+02,1.003997e-01,4.047393e+00
182,4.031280e+01,-1.502766,-5.922363,5.164040,2.575559e+03,1.015021e+04,-8.850539e+03,0.000000e+00,0.000000e+00
183,4.043474e+01,-1.497277,7.821302,-0.765115,2.570029e+03,-1.342502e+04,1.313297e+03,0.000000e+00,0.000000e+00
184,4.043474e+01,0.698623,7.595753,-2.411734,-1.199165e+03,-1.303788e+04,4.139667e+03,0.000000e+00,0.000000e+00
185,4.062481e+01,3.737721,-2.047118,-6.770432,-6.430744e+03,3.522064e+03,1.164852e+04,0.000000e+00,0.000000e+00
186,4.062481e+01,0.307098,2.464520,-7.604724,-5.283625e+02,-4.240204e+03,1.308392e+04,0.000000e+00,0.000000e+00
187,4.125245e+01,-0.927665,-1.302713,-7.838519,1.608329e+03,2.258564e+03,1.358994e+04,2.513593e-01,1.036919e+01
188,4.125245e+01,0.752094,-0.923614,-7.910834,-1.303934e+03,1.601306e+03,1.371532e+04,1.944818e-02,8.022850e-01
189,4.156807e+01,4.608779,4.491541,-4.752390,-8.020927e+03,-7.816891e+03,8.270861e+03,0.000000e+00,0.000000e+00
190,4.156807e+01,1.924504,1.546566,7.609495,-3.349327e+03,-2.691578e+03,-1.324325e+04,0.000000e+00,0.000000e+00
191,4.169189e+01,-3.090432,4.573565,-5.790659,5.386464e+03,-7.971487e+03,1.009282e+04,0.000000e+00,0.000000e+00
192,4.169189e+01,-3.785099,6.808027,-1.823126,6.597232e+03,-1.186604e+04,3.177615e+03,0.000000e+00,0.000000e+00
193,4.188490e+01,0.189435,0.615520,-7.974036,-3.309385e+02,-1.075299e+03,1.393047e+04,6.398035e-04,2.679811e-02
194,4.188490e+01,-4.595798,0.235815,-6.543931,8.028757e+03,-4.119642e+02,1.143210e+04,4.566967e-01,1.912870e+01
195,4.200919e+01,1.945146,3.047247,7.136574,-3.403166e+03,-5.331366e+03,-1.248592e+04,0.000000e+00,0.000000e+00
196,4.200919e+01,-5.687188,5.299866,1.888731,9.950123e+03,-9.272477e+03,-3.304463e+03,0.000000e+00,0.000000e+00
197,4.220293e+01,-0.873270,-1.222746,7.857626,1.531364e+03,2.144205e+03,-1.377912e+04,0.000000e+00,0.000000e+00
198,4.220293e+01,1.955079,-1.464903,-7.617856,-3.428423e+03,2.568851e+03,1.335865e+04,1.653504e-04,6.978272e-03
199,4.232769e+01,0.376154,0.692406,7.961098,-6.605979e+02,-1.215994e+03,-1.398118e+04,0.000000e+00,0.000000e+00
200,4.232769e+01,-6.059473,-0.851309,5.153452,1.064157e+04,1.495059e+03,-9.050429e+03,0.000000e+00,0.000000e+00
201,4.252216e+01,-3.809684,-2.313621,-6.643303,6.705872e+03,4.072476e+03,1.169366e+04,8.006440e-01,3.404511e+01
202,4.252216e+01,7.203019,-2.858607,-1.986172,-1.267888e+04,5.031771e+03,3.496095e+03,0.000000e+00,0.000000e+00
203,4.252216e+01,3.286179,-3.055602,6.623015,-5.784390e+03,5.378524e+03,-1.165795e+04,0.000000e+00,0.000000e+00
