i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
43,1.481114e+01,3.823259,6.212548,3.284347,-3.242955e+03,-5.269593e+03,-2.785841e+03,0.000000e+00,0.000000e+00
44,1.481114e+01,5.234348,5.945433,1.119563,-4.439866e+03,-5.043021e+03,-9.496334e+02,0.000000e+00,0.000000e+00
45,1.481114e+01,-1.628092,0.503105,-7.816406,1.380976e+03,-4.267424e+02,6.630013e+03,0.000000e+00,0.000000e+00
46,1.504322e+01,0.489114,2.204324,-7.674746,-4.181129e+02,-1.884338e+03,6.560660e+03,0.000000e+00,0.000000e+00
47,1.504322e+01,5.131721,-6.135392,-0.149679,-4.386786e+03,5.244763e+03,1.279510e+02,0.000000e+00,0.000000e+00
48,1.504322e+01,3.271781,-7.238734,0.946664,-2.796841e+03,6.187941e+03,-8.092436e+02,0.000000e+00,0.000000e+00
49,1.575030e+01,-2.812900,-3.100667,-6.817144,2.460435e+03,2.712143e+03,5.962934e+03,5.396226e-01,8.499218e+00
50,1.575030e+01,-0.337736,-1.090672,-7.918104,2.954168e+02,9.540069e+02,6.925940e+03,0.000000e+00,0.000000e+00
51,1.575030e+01,-1.954198,7.749167,-0.362658,1.709331e+03,-6.778171e+03,3.172161e+02,0.000000e+00,0.000000e+00
52,1.623709e+01,-2.594361,1.555754,-7.406006,2.304080e+03,-1.381682e+03,6.577355e+03,0.000000e+00,0.000000e+00
53,1.623709e+01,-0.791048,-6.182939,-5.014530,7.025379e+02,5.491135e+03,4.453459e+03,1.241465e-01,2.015778e+00
54,1.623709e+01,-0.129343,-0.461785,7.985614,1.148709e+02,4.101160e+02,-7.092111e+03,0.000000e+00,0.000000e+00
55,1.737183e+01,-1.607058,-0.254403,7.832793,1.476275e+03,2.336992e+02,-7.195358e+03,0.000000e+00,0.000000e+00
56,1.737183e+01,-6.710662,0.466956,-4.330008,6.164547e+03,-4.289548e+02,3.977631e+03,1.689348e-02,2.934706e-01
57,1.737183e+01,2.346184,-1.355214,-7.527205,-2.155251e+03,1.244926e+03,6.914639e+03,0.000000e+00,0.000000e+00
58,1.787618e+01,0.171423,0.205094,-7.995533,-1.597420e+02,-1.911184e+02,7.450712e+03,0.000000e+00,0.000000e+00
59,1.787618e+01,-7.536317,2.658624,-0.368302,7.022787e+03,-2.477464e+03,3.432058e+02,0.000000e+00,0.000000e+00
60,1.787618e+01,-4.242505,1.688195,-6.568953,3.953418e+03,-1.573160e+03,6.121341e+03,0.000000e+00,0.000000e+00
61,1.838774e+01,0.888879,3.604421,7.086469,-8.400783e+02,-3.406535e+03,-6.697414e+03,0.000000e+00,0.000000e+00
62,1.838774e+01,-0.016447,-0.014750,7.999969,1.554369e+01,1.393977e+01,-7.560762e+03,0.000000e+00,0.000000e+00
63,1.838774e+01,-1.097702,-7.655947,2.044880,1.037437e+03,7.235627e+03,-1.932614e+03,0.000000e+00,0.000000e+00
64,1.890653e+01,-1.661858,-3.564243,-6.966664,1.592623e+03,3.415751e+03,6.676422e+03,3.106842e-01,5.873959e+00
65,1.890653e+01,0.964335,-1.788357,7.737689,-9.241595e+02,1.713851e+03,-7.415326e+03,0.000000e+00,0.000000e+00
66,1.890653e+01,-3.414258,-3.616270,6.266214,3.272015e+03,3.465611e+03,-6.005154e+03,0.000000e+00,0.000000e+00
67,1.943951e+01,-1.004992,0.843995,-7.891620,9.766032e+02,-8.201541e+02,7.668703e+03,0.000000e+00,0.000000e+00
68,1.943951e+01,-0.750110,6.182916,5.020845,7.289215e+02,-6.008265e+03,-4.879020e+03,0.000000e+00,0.000000e+00
69,1.943951e+01,1.308996,-6.058709,5.057526,-1.272020e+03,5.887567e+03,-4.914665e+03,0.000000e+00,0.000000e+00
70,1.970527e+01,0.420072,0.029918,-7.988908,-4.109864e+02,-2.927128e+01,7.816127e+03,0.000000e+00,0.000000e+00
71,1.970527e+01,3.221498,-6.876726,2.516464,-3.151825e+03,6.727999e+03,-2.462039e+03,0.000000e+00,0.000000e+00
72,1.997283e+01,1.686799,3.409523,7.037746,-1.661484e+03,-3.358354e+03,-6.932125e+03,0.000000e+00,0.000000e+00
73,1.997283e+01,-0.113073,2.508694,7.595635,1.113761e+02,-2.471044e+03,-7.481642e+03,0.000000e+00,0.000000e+00
74,1.997283e+01,-3.185977,-3.600874,-6.394002,3.138162e+03,3.546833e+03,6.298042e+03,7.445457e-01,1.487068e+01
75,2.051336e+01,0.134997,-7.306129,-3.256110,-1.347586e+02,7.293211e+03,3.250353e+03,8.668793e-09,1.778260e-07
76,2.051336e+01,-5.495286,-3.899235,4.312516,5.485569e+03,3.892341e+03,-4.304891e+03,0.000000e+00,0.000000e+00
77,2.235079e+01,5.899259,5.363641,-0.655813,-6.146912e+03,-5.588808e+03,6.833440e+02,0.000000e+00,0.000000e+00
78,2.235079e+01,-5.470164,-3.375278,-4.762857,5.699802e+03,3.516973e+03,4.962803e+03,9.505556e-01,2.124567e+01
79,2.292997e+01,1.791848,2.890808,-7.241030,-1.891106e+03,-3.050942e+03,7.642143e+03,0.000000e+00,0.000000e+00
80,2.292997e+01,-6.277609,-2.342218,4.371000,6.625353e+03,2.471964e+03,-4.613129e+03,0.000000e+00,0.000000e+00
81,2.292997e+01,-7.571935,-1.372965,-2.186496,7.991378e+03,1.449020e+03,2.307615e+03,1.422167e-01,3.261024e+00
82,2.321852e+01,-6.661879,3.091605,3.171963,7.075010e+03,-3.283329e+03,-3.368670e+03,0.000000e+00,0.000000e+00
83,2.321852e+01,-7.093849,2.460385,2.761125,7.533769e+03,-2.612964e+03,-2.932354e+03,0.000000e+00,0.000000e+00
84,2.321852e+01,5.047648,2.703662,5.586722,-5.360674e+03,-2.871328e+03,-5.933178e+03,0.000000e+00,0.000000e+00
85,2.380104e+01,-2.693025,-5.388481,-5.264209,2.895685e+03,5.793984e+03,5.660361e+03,7.551056e-01,1.797230e+01
86,2.380104e+01,1.405850,-0.508605,-7.859065,-1.511646e+03,5.468795e+02,8.450490e+03,0.000000e+00,0.000000e+00
87,2.380104e+01,-6.778969,1.720845,-3.883848,7.289112e+03,-1.850345e+03,4.176122e+03,4.345051e-16,1.034167e-14
88,2.409500e+01,-2.867758,-2.242981,7.123552,3.102552e+03,2.426622e+03,-7.706783e+03,0.000000e+00,0.000000e+00
89,2.409500e+01,-4.435973,6.632806,-0.572730,4.799162e+03,-7.175858e+03,6.196215e+02,0.000000e+00,0.000000e+00
90,2.439077e+01,7.174651,0.675956,-3.473826,-7.809560e+03,-7.357736e+02,3.781237e+03,0.000000e+00,0.000000e+00
91,2.439077e+01,0.652891,-0.370514,-7.964700,-7.106673e+02,4.033022e+02,8.669524e+03,0.000000e+00,0.000000e+00
92,2.439077e+01,4.411012,-6.581352,1.108505,-4.801357e+03,7.163758e+03,-1.206601e+03,0.000000e+00,0.000000e+00
93,2.468834e+01,6.306729,0.880756,-4.842462,-6.906582e+03,-9.645276e+02,5.303044e+03,0.000000e+00,0.000000e+00
94,2.468834e+01,-5.186367,2.181230,-5.687163,5.679659e+03,-2.388694e+03,6.228088e+03,0.000000e+00,0.000000e+00
95,2.468834e+01,-1.870345,-5.265476,-5.725083,2.048240e+03,5.766292e+03,6.269614e+03,5.727440e-01,1.414010e+01
96,2.498772e+01,1.986786,0.053116,7.749185,-2.188907e+03,-5.851946e+01,-8.537532e+03,0.000000e+00,0.000000e+00
97,2.498772e+01,4.692670,-3.262897,-5.597531,-5.170069e+03,3.594841e+03,6.166984e+03,0.000000e+00,0.000000e+00
98,2.498772e+01,7.980185,0.318147,-0.464153,-8.792032e+03,-3.505130e+02,5.113722e+02,0.000000e+00,0.000000e+00
99,2.517084e+01,-4.827378,-1.370395,6.230444,5.337935e+03,1.515332e+03,-6.889392e+03,0.000000e+00,0.000000e+00
100,2.517084e+01,-4.424523,-4.529245,-4.889738,4.892472e+03,5.008270e+03,5.406890e+03,9.901486e-01,2.492287e+01
101,2.517084e+01,-1.392431,7.228067,3.133078,1.539699e+03,-7.992527e+03,-3.464441e+03,0.000000e+00,0.000000e+00
102,2.559188e+01,-0.945930,2.381757,7.578420,1.054686e+03,-2.655594e+03,-8.449730e+03,0.000000e+00,0.000000e+00
103,2.559188e+01,0.223793,-1.364099,7.879667,-2.495235e+02,1.520933e+03,-8.785612e+03,0.000000e+00,0.000000e+00
104,2.559188e+01,3.434875,5.433143,4.762624,-3.829791e+03,-6.057805e+03,-5.310195e+03,0.000000e+00,0.000000e+00
105,2.577720e+01,-7.906715,1.109872,-0.502035,8.847632e+03,-1.241949e+03,5.617787e+02,0.000000e+00,0.000000e+00
106,2.577720e+01,2.340350,3.234511,-6.932582,-2.618857e+03,-3.619425e+03,7.757575e+03,0.000000e+00,0.000000e+00
107,2.577720e+01,-6.093188,-3.239718,4.046886,6.818291e+03,3.625252e+03,-4.528474e+03,0.000000e+00,0.000000e+00
108,2.639892e+01,0.041514,-0.003429,7.999892,-4.701094e+01,3.883279e+00,-9.059208e+03,0.000000e+00,0.000000e+00
109,2.639892e+01,7.860149,1.466440,0.260035,-8.900961e+03,-1.660620e+03,-2.944682e+02,0.000000e+00,0.000000e+00
110,2.639892e+01,-0.550954,-7.929012,-0.909513,6.239097e+02,8.978944e+03,1.029947e+03,0.000000e+00,0.000000e+00
111,2.701981e+01,3.203255,3.104439,6.640905,-3.669828e+03,-3.556619e+03,-7.608192e+03,0.000000e+00,0.000000e+00
112,2.701981e+01,-2.323846,-2.026162,7.382033,2.662328e+03,2.321285e+03,-8.457270e+03,0.000000e+00,0.000000e+00
113,2.733297e+01,3.734379,-1.109701,-6.987344,-4.303035e+03,1.278681e+03,8.051347e+03,0.000000e+00,0.000000e+00
114,2.733297e+01,-0.440126,7.762579,1.883789,5.071470e+02,-8.944631e+03,-2.170644e+03,0.000000e+00,0.000000e+00
115,2.733297e+01,4.378848,-3.269945,-5.842358,-5.045640e+03,3.767878e+03,6.732008e+03,0.000000e+00,0.000000e+00
116,2.796468e+01,-6.627478,2.068489,-3.974655,7.724428e+03,-2.410855e+03,4.632522e+03,7.375646e-15,2.062576e-13
117,2.796468e+01,1.988965,7.659000,-1.176326,-2.318169e+03,-8.926682e+03,1.371026e+03,0.000000e+00,0.000000e+00
118,2.828325e+01,3.506436,6.987178,1.698310,-4.110017e+03,-8.189916e+03,-1.990648e+03,0.000000e+00,0.000000e+00
119,2.828325e+01,-1.508694,-3.636781,-6.964027,1.768393e+03,4.262799e+03,8.162780e+03,3.921077e-01,1.109008e+01
120,2.828325e+01,1.970158,-0.333063,7.746454,-2.309292e+03,3.903954e+02,-9.079891e+03,0.000000e+00,0.000000e+00
121,2.860362e+01,0.689484,-5.617458,5.654094,-8.127326e+02,6.621606e+03,-6.664791e+03,0.000000e+00,0.000000e+00
122,2.860362e+01,0.679332,-5.629297,-5.643539,-8.007657e+02,6.635561e+03,6.652349e+03,3.183324e-02,9.105458e-01
123,2.860362e+01,-0.379665,-0.829249,7.947842,4.475326e+02,9.774815e+02,-9.368558e+03,0.000000e+00,0.000000e+00
124,2.924977e+01,1.256900,6.985722,-3.690514,-1.498218e+03,-8.326942e+03,4.399072e+03,0.000000e+00,0.000000e+00
125,2.924977e+01,-3.704815,3.873121,5.939132,4.416119e+03,-4.616739e+03,-7.079412e+03,0.000000e+00,0.000000e+00
126,2.924977e+01,1.939804,3.324092,7.013385,-2.312236e+03,-3.962300e+03,-8.359917e+03,0.000000e+00,0.000000e+00
127,2.944787e+01,-0.668273,-1.082773,-7.898165,7.992707e+02,1.295022e+03,9.446397e+03,2.812305e-03,8.281637e-02
128,2.944787e+01,-0.326553,-0.310716,7.987291,3.905650e+02,3.716238e+02,-9.552993e+03,0.000000e+00,0.000000e+00
129,2.944787e+01,-0.236139,-1.322175,7.886450,2.824283e+02,1.581353e+03,-9.432385e+03,0.000000e+00,0.000000e+00
130,2.957555e+01,-1.619242,-0.196034,7.831962,1.940847e+03,2.349697e+02,-9.387501e+03,0.000000e+00,0.000000e+00
131,2.957555e+01,6.803295,-0.982203,4.092733,-8.154526e+03,1.177283e+03,-4.905608e+03,0.000000e+00,0.000000e+00
132,2.991180e+01,-0.173309,-4.098469,6.868225,2.089077e+02,4.940331e+03,-8.279018e+03,0.000000e+00,0.000000e+00
133,2.991180e+01,5.337228,-2.123817,5.568070,-6.433541e+03,2.560068e+03,-6.711800e+03,0.000000e+00,0.000000e+00
134,3.024124e+01,2.746156,2.706712,7.009446,-3.328419e+03,-3.280612e+03,-8.495649e+03,0.000000e+00,0.000000e+00
135,3.024124e+01,5.784728,4.497865,3.210316,-7.011255e+03,-5.451541e+03,-3.890994e+03,0.000000e+00,0.000000e+00
136,3.024124e+01,-3.623317,6.871674,-1.910933,4.391564e+03,-8.328665e+03,2.316105e+03,0.000000e+00,0.000000e+00
137,3.044266e+01,0.335329,-6.466532,-4.698034,-4.077796e+02,7.863679e+03,5.713082e+03,6.135895e-02,1.867930e+00
138,3.044266e+01,6.667964,-2.873476,3.358778,-8.108632e+03,3.494314e+03,-4.084470e+03,0.000000e+00,0.000000e+00
139,3.090552e+01,-5.267370,1.527715,5.824165,6.453940e+03,-1.871860e+03,-7.136164e+03,0.000000e+00,0.000000e+00
140,3.090552e+01,-5.566107,2.988485,4.907893,6.819973e+03,-3.661695e+03,-6.013484e+03,0.000000e+00,0.000000e+00
141,3.090552e+01,1.670856,7.793192,-0.688766,-2.047246e+03,-9.548749e+03,8.439228e+02,0.000000e+00,0.000000e+00
142,3.110914e+01,4.123892,-4.758839,-4.934265,-5.069491e+03,5.850030e+03,6.065681e+03,0.000000e+00,0.000000e+00
143,3.110914e+01,-5.880614,5.329272,1.008581,7.229026e+03,-6.551262e+03,-1.239846e+03,0.000000e+00,0.000000e+00
144,3.144509e+01,0.022812,-0.077874,7.999588,-2.819350e+01,9.624625e+01,-9.886832e+03,0.000000e+00,0.000000e+00
145,3.144509e+01,-2.262729,-3.809050,6.661171,2.796547e+03,4.707672e+03,-8.232657e+03,0.000000e+00,0.000000e+00
146,3.144509e+01,0.898578,1.006916,-7.885346,-1.110568e+03,-1.244465e+03,9.745637e+03,0.000000e+00,0.000000e+00
147,3.315190e+01,-5.581992,-4.386361,3.687981,7.083639e+03,5.566365e+03,-4.680108e+03,0.000000e+00,0.000000e+00
148,3.315190e+01,-3.970780,-0.241261,-6.940799,5.038986e+03,3.061639e+02,8.807989e+03,2.703118e-01,8.961349e+00
149,3.315190e+01,-3.505684,6.430856,-3.217805,4.448771e+03,-8.160862e+03,4.083448e+03,0.000000e+00,0.000000e+00
150,3.349867e+01,5.165588,1.375553,-5.951853,-6.589411e+03,-1.754706e+03,7.592400e+03,0.000000e+00,0.000000e+00
151,3.349867e+01,-5.071835,-0.618175,6.155839,6.469816e+03,7.885665e+02,-7.852611e+03,0.000000e+00,0.000000e+00
152,3.371065e+01,5.404407,3.381950,-4.832680,-6.915836e+03,-4.327766e+03,6.184216e+03,0.000000e+00,0.000000e+00
153,3.371065e+01,-0.548850,7.402680,2.983136,7.023442e+02,-9.472957e+03,-3.817417e+03,0.000000e+00,0.000000e+00
154,3.371065e+01,0.868495,7.915798,0.765414,-1.111384e+03,-1.012958e+04,-9.794740e+02,0.000000e+00,0.000000e+00
155,3.406033e+01,0.850194,-0.122427,7.953753,-1.093593e+03,1.574762e+02,-1.023080e+04,0.000000e+00,0.000000e+00
156,3.406033e+01,7.520041,1.514936,-2.270232,-9.672922e+03,-1.948640e+03,2.920167e+03,0.000000e+00,0.000000e+00
157,3.477443e+01,-3.810239,6.974450,-0.916042,4.952167e+03,-9.064692e+03,1.190580e+03,0.000000e+00,0.000000e+00
158,3.477443e+01,-0.682417,0.472718,-7.956811,8.869373e+02,-6.143921e+02,1.034147e+04,0.000000e+00,0.000000e+00
159,3.477443e+01,2.420279,-2.659374,7.146326,-3.145636e+03,3.456388e+03,-9.288080e+03,0.000000e+00,0.000000e+00
160,3.491317e+01,-1.086357,-1.305200,-7.817690,1.414751e+03,1.699749e+03,1.018090e+04,7.274259e-02,2.539675e+00
161,3.491317e+01,3.112701,-7.142885,-1.813914,-4.053639e+03,9.302108e+03,2.362242e+03,0.000000e+00,0.000000e+00
162,3.491317e+01,3.532770,-1.265604,7.065252,-4.600691e+03,1.648183e+03,-9.201007e+03,0.000000e+00,0.000000e+00
163,3.548651e+01,-1.325689,1.987725,7.634887,1.740549e+03,-2.609763e+03,-1.002414e+04,0.000000e+00,0.000000e+00
164,3.548651e+01,3.442712,0.487875,-7.204840,-4.520072e+03,-6.405502e+02,9.459519e+03,0.000000e+00,0.000000e+00
165,3.548651e+01,-2.965848,-5.778083,-4.670921,3.893978e+03,7.586273e+03,6.132637e+03,8.051011e-01,2.857023e+01
166,3.562666e+01,2.524196,6.615119,3.724062,-3.320655e+03,-8.702385e+03,-4.899114e+03,0.000000e+00,0.000000e+00
167,3.562666e+01,3.253195,3.968374,6.137486,-4.279674e+03,-5.220513e+03,-8.074044e+03,0.000000e+00,0.000000e+00
168,3.562666e+01,-0.566991,-0.340221,7.972626,7.458940e+02,4.475705e+02,-1.048823e+04,0.000000e+00,0.000000e+00
169,3.598611e+01,0.149098,-1.918530,7.765115,-1.971301e+02,2.536584e+03,-1.026664e+04,0.000000e+00,0.000000e+00
170,3.598611e+01,6.969729,-3.523550,1.734205,-9.215023e+03,4.658660e+03,-2.292878e+03,0.000000e+00,0.000000e+00
171,3.598611e+01,3.711637,-6.627020,-2.511247,-4.907338e+03,8.761910e+03,3.320244e+03,0.000000e+00,0.000000e+00
172,3.620581e+01,-3.856612,-0.470881,6.993198,5.114558e+03,6.244723e+02,-9.274233e+03,0.000000e+00,0.000000e+00
173,3.620581e+01,-7.107808,-3.585696,-0.788571,9.426227e+03,4.755275e+03,1.045787e+03,3.081815e-01,1.115796e+01
174,3.620581e+01,-3.936734,-6.856639,-1.220096,5.220814e+03,9.093131e+03,1.618066e+03,3.329626e-01,1.205518e+01
175,3.634737e+01,-3.844038,-6.785346,-1.783942,5.107839e+03,9.016159e+03,2.370447e+03,4.466797e-01,1.623563e+01
176,3.634737e+01,-7.462068,2.883449,-0.057170,9.915365e+03,-3.831438e+03,7.596530e+01,0.000000e+00,0.000000e+00
177,3.634737e+01,7.823438,1.576964,-0.554071,-1.039554e+04,-2.095422e+03,7.362330e+02,0.000000e+00,0.000000e+00
178,3.656816e+01,2.579255,0.577544,7.550754,-3.437628e+03,-7.697506e+02,-1.006364e+04,0.000000e+00,0.000000e+00
179,3.656816e+01,-7.122436,-2.405076,-2.736148,9.492775e+03,3.205483e+03,3.646735e+03,5.758288e-01,2.105700e+01
180,3.656816e+01,1.102864,-7.916546,0.334641,-1.469896e+03,1.055116e+04,-4.460098e+02,0.000000e+00,0.000000e+00
181,3.693232e+01,-2.613075,-7.553984,0.330414,3.500001e+03,1.011795e+04,-4.425623e+02,2.625716e-03,9.697377e-02
182,3.693232e+01,-1.502766,-5.922363,5.164040,2.012833e+03,7.932524e+03,-6.916811e+03,0.000000e+00,0.000000e+00
183,3.729828e+01,-1.497277,7.821302,-0.765115,2.015392e+03,-1.052777e+04,1.029875e+03,0.000000e+00,0.000000e+00
184,3.729828e+01,0.698623,7.595753,-2.411734,-9.403733e+02,-1.022418e+04,3.246287e+03,0.000000e+00,0.000000e+00
185,3.729828e+01,3.737721,-2.047118,-6.770432,-5.031116e+03,2.755500e+03,9.113262e+03,0.000000e+00,0.000000e+00
186,3.766605e+01,0.307098,2.464520,-7.604724,-4.153992e+02,-3.333653e+03,1.028659e+04,0.000000e+00,0.000000e+00
187,3.766605e+01,-0.927665,-1.302713,-7.838519,1.254814e+03,1.762125e+03,1.060284e+04,7.519652e-02,2.832356e+00
188,3.901812e+01,0.752094,-0.923614,-7.910834,-1.035424e+03,1.271560e+03,1.089102e+04,5.333163e-21,2.080900e-19
189,3.901812e+01,4.608779,4.491541,-4.752390,-6.345007e+03,-6.183604e+03,6.542719e+03,0.000000e+00,0.000000e+00
190,3.901812e+01,1.924504,1.546566,7.609495,-2.649507e+03,-2.129191e+03,-1.047616e+04,0.000000e+00,0.000000e+00
191,3.916507e+01,-3.090432,4.573565,-5.790659,4.262670e+03,-6.308372e+03,7.987126e+03,0.000000e+00,0.000000e+00
192,3.916507e+01,-3.785099,6.808027,-1.823126,5.220833e+03,-9.390394e+03,2.514660e+03,0.000000e+00,0.000000e+00
193,3.916507e+01,0.189435,0.615520,-7.974036,-2.612898e+02,-8.489935e+02,1.099868e+04,0.000000e+00,0.000000e+00
194,4.015192e+01,-4.595798,0.235815,-6.543931,6.418405e+03,-3.293352e+02,9.139132e+03,2.967456e-01,1.191491e+01
195,4.015192e+01,1.945146,3.047247,7.136574,-2.716555e+03,-4.255728e+03,-9.966806e+03,0.000000e+00,0.000000e+00
196,4.015192e+01,-5.687188,5.299866,1.888731,7.942621e+03,-7.401694e+03,-2.637766e+03,0.000000e+00,0.000000e+00
197,4.068324e+01,-0.873270,-1.222746,7.857626,1.227635e+03,1.718926e+03,-1.104618e+04,0.000000e+00,0.000000e+00
198,4.068324e+01,1.955079,-1.464903,-7.617856,-2.748433e+03,2.059348e+03,1.070911e+04,0.000000e+00,0.000000e+00
199,4.068324e+01,0.376154,0.692406,7.961098,-5.287946e+02,-9.733775e+02,-1.119164e+04,0.000000e+00,0.000000e+00
200,4.145315e+01,-6.059473,-0.851309,5.153452,8.598578e+03,1.208034e+03,-7.312906e+03,0.000000e+00,0.000000e+00
201,4.145315e+01,-3.809684,-2.313621,-6.643303,5.406058e+03,3.283099e+03,9.427051e+03,7.334406e-01,3.040342e+01
202,4.145315e+01,7.203019,-2.858607,-1.986172,-1.022131e+04,4.056452e+03,2.818439e+03,0.000000e+00,0.000000e+00
203,4.349560e+01,3.286179,-3.055602,6.623015,-4.776689e+03,4.441528e+03,-9.627011e+03,0.000000e+00,0.000000e+00
