i,eV,x_0,y_0,z_0,v_x,v_y,v_z,hit_p,exp_eV
47,1.457155e+01,5.131721,-6.135392,-0.149679,-2.826445e+03,3.379246e+03,8.243993e+01,0.000000e+00,0.000000e+00
48,1.457155e+01,3.271781,-7.238734,0.946664,-1.802029e+03,3.986944e+03,-5.214027e+02,0.000000e+00,0.000000e+00
49,1.457155e+01,-2.812900,-3.100667,-6.817144,1.549287e+03,1.707783e+03,3.754741e+03,5.450447e-01,7.942144e+00
50,1.457155e+01,-0.337736,-1.090672,-7.918104,1.860181e+02,6.007192e+02,4.361127e+03,6.742712e-09,9.825175e-08
51,1.457155e+01,-1.954198,7.749167,-0.362658,1.076332e+03,-4.268080e+03,1.997447e+02,0.000000e+00,0.000000e+00
52,1.492392e+01,-2.594361,1.555754,-7.406006,1.446094e+03,-8.671756e+02,4.128100e+03,0.000000e+00,0.000000e+00
53,1.492392e+01,-0.791048,-6.182939,-5.014530,4.409290e+02,3.446364e+03,2.795094e+03,1.670840e-01,2.493548e+00
54,1.492392e+01,-0.129343,-0.461785,7.985614,7.209566e+01,2.573983e+02,-4.451173e+03,0.000000e+00,0.000000e+00
55,1.492392e+01,-1.607058,-0.254403,7.832793,8.957722e+02,1.418037e+02,-4.365991e+03,0.000000e+00,0.000000e+00
56,1.775312e+01,-6.710662,0.466956,-4.330008,4.079692e+03,-2.838819e+02,2.632393e+03,2.457685e-02,4.363158e-01
57,1.775312e+01,2.346184,-1.355214,-7.527205,-1.426343e+03,8.238912e+02,4.576102e+03,0.000000e+00,0.000000e+00
58,1.775312e+01,0.171423,0.205094,-7.995533,-1.042151e+02,-1.246850e+02,4.860819e+03,0.000000e+00,0.000000e+00
59,1.775312e+01,-7.536317,2.658624,-0.368302,4.581642e+03,-1.616289e+03,2.239062e+02,0.000000e+00,0.000000e+00
60,1.814185e+01,-4.242505,1.688195,-6.568953,2.607281e+03,-1.037500e+03,4.037026e+03,1.277209e-12,2.317093e-11
61,1.814185e+01,0.888879,3.604421,7.086469,-5.462707e+02,-2.215139e+03,-4.355071e+03,0.000000e+00,0.000000e+00
62,1.814185e+01,-0.016447,-0.014750,7.999969,1.010747e+01,9.064497e+00,-4.916474e+03,0.000000e+00,0.000000e+00
63,1.814185e+01,-1.097702,-7.655947,2.044880,6.746055e+02,4.705050e+03,-1.256704e+03,0.000000e+00,0.000000e+00
64,1.933329e+01,-1.661858,-3.564243,-6.966664,1.054318e+03,2.261230e+03,4.419797e+03,2.749890e-01,5.316441e+00
65,1.933329e+01,0.964335,-1.788357,7.737689,-6.117944e+02,1.134571e+03,-4.908952e+03,0.000000e+00,0.000000e+00
66,1.933329e+01,-3.414258,-3.616270,6.266214,2.166077e+03,2.294237e+03,-3.975417e+03,0.000000e+00,0.000000e+00
67,1.933329e+01,-1.004992,0.843995,-7.891620,6.375876e+02,-5.354479e+02,5.006609e+03,0.000000e+00,0.000000e+00
68,2.099190e+01,-0.750110,6.182916,5.020845,4.958788e+02,-4.087369e+03,-3.319154e+03,0.000000e+00,0.000000e+00
69,2.099190e+01,1.308996,-6.058709,5.057526,-8.653438e+02,4.005259e+03,-3.343403e+03,0.000000e+00,0.000000e+00
70,2.099190e+01,0.420072,0.029918,-7.988908,-2.776987e+02,-1.977826e+01,5.281265e+03,0.000000e+00,0.000000e+00
71,2.099190e+01,3.221498,-6.876726,2.516464,-2.129651e+03,4.546029e+03,-1.663571e+03,0.000000e+00,0.000000e+00
72,2.099190e+01,1.686799,3.409523,7.037746,-1.115100e+03,-2.253949e+03,-4.652475e+03,0.000000e+00,0.000000e+00
73,2.167368e+01,-0.113073,2.508694,7.595635,7.595390e+01,-1.685150e+03,-5.102172e+03,0.000000e+00,0.000000e+00
74,2.167368e+01,-3.185977,-3.600874,-6.394002,2.140098e+03,2.418794e+03,4.295006e+03,7.323776e-01,1.587332e+01
75,2.167368e+01,0.134997,-7.306129,-3.256110,-9.068093e+01,4.907703e+03,2.187208e+03,5.797237e-08,1.256475e-06
76,2.167368e+01,-5.495286,-3.899235,4.312516,3.691316e+03,2.619211e+03,-2.896822e+03,0.000000e+00,0.000000e+00
77,2.341610e+01,5.899259,5.363641,-0.655813,-4.118882e+03,-3.744912e+03,4.578907e+02,0.000000e+00,0.000000e+00
78,2.341610e+01,-5.470164,-3.375278,-4.762857,3.819286e+03,2.356631e+03,3.325443e+03,9.493911e-01,2.223103e+01
79,2.341610e+01,1.791848,2.890808,-7.241030,-1.251074e+03,-2.018372e+03,5.055711e+03,0.000000e+00,0.000000e+00
80,2.341610e+01,-6.277609,-2.342218,4.371000,4.383047e+03,1.635344e+03,-3.051847e+03,0.000000e+00,0.000000e+00
81,2.570111e+01,-7.571935,-1.372965,-2.186496,5.538696e+03,1.004293e+03,1.599371e+03,2.528833e-02,6.499381e-01
82,2.570111e+01,-6.661879,3.091605,3.171963,4.873010e+03,-2.261438e+03,-2.320218e+03,0.000000e+00,0.000000e+00
83,2.570111e+01,-7.093849,2.460385,2.761125,5.188987e+03,-1.799715e+03,-2.019699e+03,0.000000e+00,0.000000e+00
84,2.570111e+01,5.047648,2.703662,5.586722,-3.692238e+03,-1.977667e+03,-4.086558e+03,0.000000e+00,0.000000e+00
85,2.570111e+01,-2.693025,-5.388481,-5.264209,1.969885e+03,3.941549e+03,3.850647e+03,7.301862e-01,1.876660e+01
86,2.616840e+01,1.405850,-0.508605,-7.859065,-1.037654e+03,3.753997e+02,5.800750e+03,0.000000e+00,0.000000e+00
87,2.616840e+01,-6.778969,1.720845,-3.883848,5.003534e+03,-1.270150e+03,2.866655e+03,0.000000e+00,0.000000e+00
88,2.616840e+01,-2.867758,-2.242981,7.123552,2.116683e+03,1.655537e+03,-5.257870e+03,0.000000e+00,0.000000e+00
89,2.616840e+01,-4.435973,6.632806,-0.572730,3.274177e+03,-4.895652e+03,4.227301e+02,0.000000e+00,0.000000e+00
90,2.856800e+01,7.174651,0.675956,-3.473826,-5.533059e+03,-5.212943e+02,2.679000e+03,0.000000e+00,0.000000e+00
91,2.856800e+01,0.652891,-0.370514,-7.964700,-5.035065e+02,2.857389e+02,6.142342e+03,0.000000e+00,0.000000e+00
92,2.856800e+01,4.411012,-6.581352,1.108505,-3.401753e+03,5.075510e+03,-8.548745e+02,0.000000e+00,0.000000e+00
93,2.856800e+01,6.306729,0.880756,-4.842462,-4.863722e+03,-6.792352e+02,3.734485e+03,0.000000e+00,0.000000e+00
94,2.886732e+01,-5.186367,2.181230,-5.687163,4.020603e+03,-1.690945e+03,4.408833e+03,0.000000e+00,0.000000e+00
95,2.886732e+01,-1.870345,-5.265476,-5.725083,1.449939e+03,4.081930e+03,4.438229e+03,5.070001e-01,1.463574e+01
96,2.886732e+01,1.986786,0.053116,7.749185,-1.540207e+03,-4.117674e+01,-6.007364e+03,0.000000e+00,0.000000e+00
97,2.886732e+01,4.692670,-3.262897,-5.597531,-3.637877e+03,2.529480e+03,4.339347e+03,0.000000e+00,0.000000e+00
98,2.886732e+01,7.980185,0.318147,-0.464153,-6.186441e+03,-2.466355e+02,3.598228e+02,0.000000e+00,0.000000e+00
99,2.906054e+01,-4.827378,-1.370395,6.230444,3.754809e+03,1.065915e+03,-4.846135e+03,0.000000e+00,0.000000e+00
100,2.906054e+01,-4.424523,-4.529245,-4.889738,3.441462e+03,3.522916e+03,3.803314e+03,9.905213e-01,2.878509e+01
101,2.906054e+01,-1.392431,7.228067,3.133078,1.083055e+03,-5.622102e+03,-2.436956e+03,0.000000e+00,0.000000e+00
102,2.906054e+01,-0.945930,2.381757,7.578420,7.357589e+02,-1.852567e+03,-5.894612e+03,0.000000e+00,0.000000e+00
103,3.087303e+01,0.223793,-1.364099,7.879667,-1.794161e+02,1.093604e+03,-6.317164e+03,0.000000e+00,0.000000e+00
104,3.087303e+01,3.434875,5.433143,4.762624,-2.753754e+03,-4.355775e+03,-3.818217e+03,0.000000e+00,0.000000e+00
105,3.087303e+01,-7.906715,1.109872,-0.502035,6.338849e+03,-8.897892e+02,4.024840e+02,0.000000e+00,0.000000e+00
106,3.087303e+01,2.340350,3.234511,-6.932582,-1.876269e+03,-2.593122e+03,5.557882e+03,0.000000e+00,0.000000e+00
107,3.139854e+01,-6.093188,-3.239718,4.046886,4.926336e+03,2.619308e+03,-3.271903e+03,0.000000e+00,0.000000e+00
108,3.139854e+01,0.041514,-0.003429,7.999892,-3.356388e+01,2.772502e+00,-6.467903e+03,0.000000e+00,0.000000e+00
109,3.139854e+01,7.860149,1.466440,0.260035,-6.354921e+03,-1.185615e+03,-2.102382e+02,0.000000e+00,0.000000e+00
110,3.139854e+01,-0.550954,-7.929012,-0.909513,4.454459e+02,6.410597e+03,7.353399e+02,0.000000e+00,0.000000e+00
111,3.191481e+01,3.203255,3.104439,6.640905,-2.611033e+03,-2.530486e+03,-5.413125e+03,0.000000e+00,0.000000e+00
112,3.191481e+01,-2.323846,-2.026162,7.382033,1.894210e+03,1.651562e+03,-6.017233e+03,0.000000e+00,0.000000e+00
113,3.191481e+01,3.734379,-1.109701,-6.987344,-3.043962e+03,9.045379e+02,5.695514e+03,0.000000e+00,0.000000e+00
114,3.191481e+01,-0.440126,7.762579,1.883789,3.587552e+02,-6.327423e+03,-1.535511e+03,0.000000e+00,0.000000e+00
115,3.191481e+01,4.378848,-3.269945,-5.842358,-3.569281e+03,2.665393e+03,4.762215e+03,0.000000e+00,0.000000e+00
116,3.295999e+01,-6.627478,2.068489,-3.974655,5.489926e+03,-1.713450e+03,3.292438e+03,0.000000e+00,0.000000e+00
117,3.295999e+01,1.988965,7.659000,-1.176326,-1.647575e+03,-6.344395e+03,9.744191e+02,0.000000e+00,0.000000e+00
118,3.295999e+01,3.506436,6.987178,1.698310,-2.904585e+03,-5.787886e+03,-1.406809e+03,0.000000e+00,0.000000e+00
119,3.295999e+01,-1.508694,-3.636781,-6.964027,1.249739e+03,3.012558e+03,5.768709e+03,2.442550e-01,8.050642e+00
120,3.402200e+01,1.970158,-0.333063,7.746454,-1.658081e+03,2.803055e+02,-6.519398e+03,0.000000e+00,0.000000e+00
121,3.402200e+01,0.689484,-5.617458,5.654094,-5.802682e+02,4.727640e+03,-4.758473e+03,0.000000e+00,0.000000e+00
122,3.402200e+01,0.679332,-5.629297,-5.643539,-5.717241e+02,4.737604e+03,4.749590e+03,3.022752e-08,1.028401e-06
123,3.402200e+01,-0.379665,-0.829249,7.947842,3.195256e+02,6.978942e+02,-6.688887e+03,0.000000e+00,0.000000e+00
124,3.402200e+01,1.256900,6.985722,-3.690514,-1.057804e+03,-5.879168e+03,3.105928e+03,0.000000e+00,0.000000e+00
125,3.434858e+01,-3.704815,3.873121,5.939132,3.132893e+03,-3.275217e+03,-5.022293e+03,0.000000e+00,0.000000e+00
126,3.434858e+01,1.939804,3.324092,7.013385,-1.640352e+03,-2.810944e+03,-5.930711e+03,0.000000e+00,0.000000e+00
127,3.434858e+01,-0.668273,-1.082773,-7.898165,5.651100e+02,9.156224e+02,6.678906e+03,0.000000e+00,0.000000e+00
128,3.434858e+01,-0.326553,-0.310716,7.987291,2.761420e+02,2.627499e+02,-6.754273e+03,0.000000e+00,0.000000e+00
129,3.434858e+01,-0.236139,-1.322175,7.886450,1.996859e+02,1.118067e+03,-6.668999e+03,0.000000e+00,0.000000e+00
130,3.455932e+01,-1.619242,-0.196034,7.831962,1.373469e+03,1.662798e+02,-6.643208e+03,0.000000e+00,0.000000e+00
131,3.455932e+01,6.803295,-0.982203,4.092733,-5.770674e+03,8.331219e+02,-3.471528e+03,0.000000e+00,0.000000e+00
132,3.455932e+01,-0.173309,-4.098469,6.868225,1.470034e+02,3.476394e+03,-5.825749e+03,0.000000e+00,0.000000e+00
133,3.455932e+01,5.337228,-2.123817,5.568070,-4.527130e+03,1.801459e+03,-4.722935e+03,0.000000e+00,0.000000e+00
134,3.510085e+01,2.746156,2.706712,7.009446,-2.347516e+03,-2.313799e+03,-5.991937e+03,0.000000e+00,0.000000e+00
135,3.510085e+01,5.784728,4.497865,3.210316,-4.945002e+03,-3.844943e+03,-2.744298e+03,0.000000e+00,0.000000e+00
136,3.510085e+01,-3.623317,6.871674,-1.910933,3.097347e+03,-5.874164e+03,1.633537e+03,0.000000e+00,0.000000e+00
137,3.510085e+01,0.335329,-6.466532,-4.698034,-2.866518e+02,5.527833e+03,4.016055e+03,6.096978e-05,2.140091e-03
138,3.510085e+01,6.667964,-2.873476,3.358778,-5.700025e+03,2.456355e+03,-2.871209e+03,0.000000e+00,0.000000e+00
139,3.598087e+01,-5.267370,1.527715,5.824165,4.558839e+03,-1.322217e+03,-5.040738e+03,0.000000e+00,0.000000e+00
140,3.598087e+01,-5.566107,2.988485,4.907893,4.817392e+03,-2.586494e+03,-4.247717e+03,0.000000e+00,0.000000e+00
141,3.598087e+01,1.670856,7.793192,-0.688766,-1.446104e+03,-6.744905e+03,5.961178e+02,0.000000e+00,0.000000e+00
142,3.598087e+01,4.123892,-4.758839,-4.934265,-3.569174e+03,4.118712e+03,4.270541e+03,0.000000e+00,0.000000e+00
143,3.653338e+01,-5.880614,5.329272,1.008581,5.128523e+03,-4.647694e+03,-8.795900e+02,0.000000e+00,0.000000e+00
144,3.653338e+01,0.022812,-0.077874,7.999588,-1.989432e+01,6.791472e+01,-6.976494e+03,0.000000e+00,0.000000e+00
145,3.653338e+01,-2.262729,-3.809050,6.661171,1.973341e+03,3.321898e+03,-5.809251e+03,0.000000e+00,0.000000e+00
146,3.653338e+01,0.898578,1.006916,-7.885346,-7.836555e+02,-8.781380e+02,6.876862e+03,0.000000e+00,0.000000e+00
147,3.675070e+01,-5.581992,-4.386361,3.687981,4.882550e+03,3.836736e+03,-3.225865e+03,0.000000e+00,0.000000e+00
148,3.675070e+01,-3.970780,-0.241261,-6.940799,3.473229e+03,2.110300e+02,6.071095e+03,8.270372e-02,3.039420e+00
149,3.675070e+01,-3.505684,6.430856,-3.217805,3.066410e+03,-5.625049e+03,2.814604e+03,0.000000e+00,0.000000e+00
150,3.675070e+01,5.165588,1.375553,-5.951853,-4.518323e+03,-1.203192e+03,5.206066e+03,0.000000e+00,0.000000e+00
151,3.675070e+01,-5.071835,-0.618175,6.155839,4.436317e+03,5.407157e+02,-5.384492e+03,0.000000e+00,0.000000e+00
152,3.709010e+01,5.404407,3.381950,-4.832680,-4.748995e+03,-2.971809e+03,4.246604e+03,0.000000e+00,0.000000e+00
153,3.709010e+01,-0.548850,7.402680,2.983136,4.822887e+02,-6.504930e+03,-2.621360e+03,0.000000e+00,0.000000e+00
154,3.709010e+01,0.868495,7.915798,0.765414,-7.631698e+02,-6.955821e+03,-6.725894e+02,0.000000e+00,0.000000e+00
155,3.709010e+01,0.850194,-0.122427,7.953753,-7.470883e+02,1.075799e+02,-6.989173e+03,0.000000e+00,0.000000e+00
156,3.765104e+01,7.520041,1.514936,-2.270232,-6.657840e+03,-1.341243e+03,2.009941e+03,0.000000e+00,0.000000e+00
157,3.765104e+01,-3.810239,6.974450,-0.916042,3.373380e+03,-6.174802e+03,8.110142e+02,0.000000e+00,0.000000e+00
158,3.765104e+01,-0.682417,0.472718,-7.956811,6.041753e+02,-4.185195e+02,7.044533e+03,0.000000e+00,0.000000e+00
159,3.765104e+01,2.420279,-2.659374,7.146326,-2.142784e+03,2.354467e+03,-6.326973e+03,0.000000e+00,0.000000e+00
160,3.788655e+01,-1.086357,-1.305200,-7.817690,9.648051e+02,1.159162e+03,6.942976e+03,1.701749e-05,6.447342e-04
161,3.788655e+01,3.112701,-7.142885,-1.813914,-2.764424e+03,6.343674e+03,1.610957e+03,0.000000e+00,0.000000e+00
162,3.788655e+01,3.532770,-1.265604,7.065252,-3.137492e+03,1.123996e+03,-6.274727e+03,0.000000e+00,0.000000e+00
163,3.788655e+01,-1.325689,1.987725,7.634887,1.177359e+03,-1.765320e+03,-6.780627e+03,0.000000e+00,0.000000e+00
164,3.823114e+01,3.442712,0.487875,-7.204840,-3.071383e+03,-4.352530e+02,6.427730e+03,0.000000e+00,0.000000e+00
165,3.823114e+01,-2.965848,-5.778083,-4.670921,2.645953e+03,5.154862e+03,4.167119e+03,7.497504e-01,2.866381e+01
166,3.823114e+01,2.524196,6.615119,3.724062,-2.251938e+03,-5.901616e+03,-3.322387e+03,0.000000e+00,0.000000e+00
167,3.823114e+01,3.253195,3.968374,6.137486,-2.902307e+03,-3.540348e+03,-5.475500e+03,0.000000e+00,0.000000e+00
168,3.880061e+01,-0.566991,-0.340221,7.972626,5.095895e+02,3.057770e+02,-7.165481e+03,0.000000e+00,0.000000e+00
169,3.880061e+01,0.149098,-1.918530,7.765115,-1.340036e+02,1.724299e+03,-6.978978e+03,0.000000e+00,0.000000e+00
170,3.880061e+01,6.969729,-3.523550,1.734205,-6.264117e+03,3.166827e+03,-1.558635e+03,0.000000e+00,0.000000e+00
171,3.880061e+01,3.711637,-6.627020,-2.511247,-3.335872e+03,5.956103e+03,2.257009e+03,0.000000e+00,0.000000e+00
172,3.880061e+01,-3.856612,-0.470881,6.993198,3.466170e+03,4.232090e+02,-6.285209e+03,0.000000e+00,0.000000e+00
173,4.030600e+01,-7.107808,-3.585696,-0.788571,6.510963e+03,3.284604e+03,7.223549e+02,1.118087e-01,4.506560e+00
174,4.030600e+01,-3.936734,-6.856639,-1.220096,3.606165e+03,6.280884e+03,1.117644e+03,1.341178e-01,5.405753e+00
175,4.030600e+01,-3.844038,-6.785346,-1.783942,3.521253e+03,6.215579e+03,1.634143e+03,2.631785e-01,1.060767e+01
176,4.030600e+01,-7.462068,2.883449,-0.057170,6.835475e+03,-2.641325e+03,5.236912e+01,0.000000e+00,0.000000e+00
177,4.030600e+01,7.823438,1.576964,-0.554071,-7.166502e+03,-1.444546e+03,5.075458e+02,0.000000e+00,0.000000e+00
178,4.053426e+01,2.579255,0.577544,7.550754,-2.369355e+03,-5.305438e+02,-6.936272e+03,0.000000e+00,0.000000e+00
179,4.053426e+01,-7.122436,-2.405076,-2.736148,6.542811e+03,2.209351e+03,2.513480e+03,4.322535e-01,1.752108e+01
180,4.053426e+01,1.102864,-7.916546,0.334641,-1.013113e+03,7.272296e+03,-3.074083e+02,0.000000e+00,0.000000e+00
181,4.053426e+01,-2.613075,-7.553984,0.330414,2.400422e+03,6.939239e+03,-3.035246e+02,0.000000e+00,0.000000e+00
182,4.053426e+01,-1.502766,-5.922363,5.164040,1.380470e+03,5.440400e+03,-4.743789e+03,0.000000e+00,0.000000e+00
183,4.089066e+01,-1.497277,7.821302,-0.765115,1.381462e+03,-7.216320e+03,7.059332e+02,0.000000e+00,0.000000e+00
184,4.089066e+01,0.698623,7.595753,-2.411734,-6.445841e+02,-7.008217e+03,2.225185e+03,0.000000e+00,0.000000e+00
185,4.089066e+01,3.737721,-2.047118,-6.770432,-3.448606e+03,1.888772e+03,6.246735e+03,0.000000e+00,0.000000e+00
186,4.089066e+01,0.307098,2.464520,-7.604724,-2.833442e+02,-2.273888e+03,7.016495e+03,0.000000e+00,0.000000e+00
187,4.171108e+01,-0.927665,-1.302713,-7.838519,8.644536e+02,1.213945e+03,7.304397e+03,4.685781e-05,1.954490e-03
188,4.171108e+01,0.752094,-0.923614,-7.910834,-7.008459e+02,8.606788e+02,7.371784e+03,0.000000e+00,0.000000e+00
189,4.171108e+01,4.608779,4.491541,-4.752390,-4.294734e+03,-4.185485e+03,4.428559e+03,0.000000e+00,0.000000e+00
190,4.171108e+01,1.924504,1.546566,7.609495,-1.793367e+03,-1.441182e+03,-7.090979e+03,0.000000e+00,0.000000e+00
191,4.207260e+01,-3.090432,4.573565,-5.790659,2.892302e+03,-4.280349e+03,5.419415e+03,0.000000e+00,0.000000e+00
192,4.207260e+01,-3.785099,6.808027,-1.823126,3.542433e+03,-6.371558e+03,1.706244e+03,0.000000e+00,0.000000e+00
193,4.207260e+01,0.189435,0.615520,-7.974036,-1.772900e+02,-5.760580e+02,7.462813e+03,0.000000e+00,0.000000e+00
194,4.207260e+01,-4.595798,0.235815,-6.543931,4.301157e+03,-2.206970e+02,6.124393e+03,8.037165e-02,3.381444e+00
195,4.266989e+01,1.945146,3.047247,7.136574,-1.833318e+03,-2.872057e+03,-6.726284e+03,0.000000e+00,0.000000e+00
196,4.266989e+01,-5.687188,5.299866,1.888731,5.360225e+03,-4.995171e+03,-1.780146e+03,0.000000e+00,0.000000e+00
197,4.266989e+01,-0.873270,-1.222746,7.857626,8.230646e+02,1.152449e+03,-7.405882e+03,0.000000e+00,0.000000e+00
198,4.266989e+01,1.955079,-1.464903,-7.617856,-1.842679e+03,1.380684e+03,7.179896e+03,0.000000e+00,0.000000e+00
199,4.290473e+01,0.376154,0.692406,7.961098,-3.555032e+02,-6.543917e+02,-7.524025e+03,0.000000e+00,0.000000e+00
200,4.290473e+01,-6.059473,-0.851309,5.153452,5.726801e+03,8.045716e+02,-4.870521e+03,0.000000e+00,0.000000e+00
201,4.290473e+01,-3.809684,-2.313621,-6.643303,3.600528e+03,2.186601e+03,6.278578e+03,6.262791e-01,2.687034e+01
202,4.290473e+01,7.203019,-2.858607,-1.986172,-6.807566e+03,2.701667e+03,1.877129e+03,0.000000e+00,0.000000e+00
203,4.411523e+01,3.286179,-3.055602,6.623015,-3.149272e+03,2.928301e+03,-6.347090e+03,0.000000e+00,0.000000e+00
