i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
43,6.953282e+02,miss,21.185985,-35.104952,-68.693496,-1.972907e+03,2.353750e+04,3.598585e+04
44,7.011425e+02,miss,-34.142577,-36.162701,62.662138,9.953633e+03,2.591888e+04,-3.312881e+04
45,7.039091e+02,miss,56.655367,-19.379548,53.052828,-2.941828e+04,1.880263e+04,-2.562772e+04
46,7.069810e+02,miss,13.089955,-60.587093,50.575263,3.707237e+03,3.351232e+04,-2.733351e+04
47,7.188524e+02,miss,42.686350,-4.512966,-67.509323,-2.825220e+04,7.916684e+03,3.247636e+04
48,7.505535e+02,miss,16.867994,34.095228,70.377455,-1.074631e+04,-8.536988e+03,-4.256392e+04
49,7.840920e+02,miss,58.566679,43.478734,-32.856412,-2.740266e+04,-3.240511e+04,1.698310e+04
50,7.936000e+02,miss,1.349973,-73.061290,-32.561103,-1.131415e+04,3.939071e+04,2.085956e+04
51,8.046534e+02,miss,-12.082958,26.197890,74.616839,-4.394662e+03,-1.693106e+04,-4.287470e+04
52,8.072160e+02,miss,-54.701635,-33.752785,-47.628569,3.171761e+04,2.467458e+04,2.315602e+04
53,8.097828e+02,miss,50.269159,-60.589827,-14.208609,-2.733074e+04,3.696739e+04,6.657710e+03
54,8.269403e+02,miss,-75.719352,-13.729655,-21.864955,4.129569e+04,1.588543e+04,1.568191e+04
55,8.378142e+02,miss,-54.084270,57.430056,13.292115,3.032643e+04,-3.471634e+04,-1.037609e+04
56,8.446053e+02,miss,50.476481,27.036624,55.867216,-3.027342e+04,-2.289034e+04,-2.846453e+04
57,8.639818e+02,miss,-1.851325,-13.690917,-78.798042,1.201924e+04,3.729860e+03,4.630266e+04
58,8.728443e+02,miss,-67.789688,17.208450,-38.838478,3.518196e+04,-1.996548e+04,2.625902e+04
59,8.743450e+02,miss,41.333722,57.188088,37.696764,-3.152010e+04,-3.096098e+04,-1.943777e+04
60,8.859452e+02,miss,71.746508,6.759560,-34.738264,-3.964438e+04,-1.213042e+04,2.533799e+04
61,8.870702e+02,miss,36.998520,-7.036965,-70.580384,-3.000767e+04,6.684569e+03,3.766553e+04
62,9.085063e+02,miss,63.067289,8.807561,-48.424621,-4.229770e+04,-5.469842e+02,2.513092e+04
63,9.089317e+02,miss,0.702201,-65.349908,-46.139965,-1.649427e+02,3.450037e+04,3.509685e+04
64,9.505803e+02,miss,19.867858,0.531158,77.491845,-2.210601e+03,-7.662468e+03,-4.969381e+04
65,9.533655e+02,miss,-0.033252,-1.593388,79.984123,-1.212975e+04,-4.424874e+02,-4.892004e+04
66,9.550214e+02,miss,-48.273784,-13.703955,62.304441,2.432717e+04,-4.274218e+02,-4.419181e+04
67,9.646882e+02,miss,-15.596212,-59.683194,50.937948,9.760650e+02,4.177367e+04,-2.871720e+04
68,9.842030e+02,miss,-9.459300,23.817569,75.784200,7.361970e+03,-2.525290e+04,-4.394046e+04
69,9.890765e+02,miss,36.295609,13.139088,70.071343,-2.637789e+04,3.754082e+03,-4.388363e+04
70,1.004306e+03,miss,-79.067152,11.098719,-5.020354,5.157230e+04,2.899578e+03,2.851722e+03
71,1.010090e+03,miss,38.959117,-67.138933,-19.353317,-2.539971e+04,4.409900e+04,1.008898e+04
72,1.021238e+03,miss,0.415138,-0.034292,79.998916,1.218946e+04,2.344918e+03,-5.066834e+04
73,1.028373e+03,miss,-58.372717,3.800767,-54.572704,3.014860e+04,-6.449045e+03,4.230657e+04
74,1.050986e+03,miss,32.032550,31.044391,66.409047,-2.691074e+04,-2.524309e+04,-3.793721e+04
75,1.056939e+03,miss,8.093611,8.189046,-79.167121,1.545660e+03,-1.609175e+04,5.054862e+04
76,1.058187e+03,miss,-4.401264,77.625787,18.837889,1.156333e+04,-5.071870e+04,-1.066421e+04
77,1.059876e+03,miss,5.271983,-78.910601,12.055012,-1.265001e+04,5.065789e+04,-9.903429e+03
78,1.064989e+03,miss,19.889645,76.589998,-11.763257,-9.556395e+03,-5.138708e+04,1.029521e+04
79,1.071351e+03,miss,-60.533004,27.603091,-44.427748,3.991286e+04,-2.520624e+04,2.503017e+04
80,1.073475e+03,miss,19.701584,-3.330635,77.464537,-1.139078e+04,-1.089947e+04,-5.110787e+04
81,1.088873e+03,miss,-0.051777,53.071740,-59.861404,-2.410307e+01,-4.166919e+04,3.413609e+04
82,1.090606e+03,miss,-3.796655,-8.292491,79.478425,4.677378e+03,1.783204e+04,-5.065917e+04
83,1.092321e+03,miss,-42.254656,-60.220302,31.433411,2.469248e+04,4.465525e+04,-1.752056e+04
84,1.099194e+03,miss,19.398042,33.240921,70.133851,-1.772202e+04,-2.978759e+04,-4.156591e+04
85,1.109130e+03,miss,70.526653,-23.329140,-29.694148,-4.299742e+04,2.171306e+04,2.520592e+04
86,1.120868e+03,miss,-2.361393,-13.221748,78.864499,-1.173048e+04,7.254078e+03,-5.288314e+04
87,1.123514e+03,miss,5.253927,2.287554,-79.794507,-9.796122e+03,1.013438e+04,5.286997e+04
88,1.163542e+03,miss,-1.733086,-40.984693,68.682249,1.429976e+04,2.364311e+04,-4.834343e+04
89,1.171542e+03,miss,-0.945124,30.332444,74.020603,8.552548e+03,-9.864441e+03,-5.432710e+04
90,1.176433e+03,miss,57.847282,44.978653,32.103158,-4.743255e+04,-1.926753e+04,-2.266797e+04
91,1.179144e+03,miss,-48.798408,-25.553837,-58.014798,3.303742e+04,5.073410e+03,4.499928e+04
92,1.180889e+03,miss,66.679640,-28.734759,33.587784,-4.896537e+04,1.955800e+04,-1.914863e+04
93,1.186324e+03,miss,4.657246,77.444460,19.510655,-8.707669e+03,-5.265393e+04,-1.769230e+04
94,1.189883e+03,miss,16.708559,77.931920,-6.887658,-2.177542e+03,-5.611387e+04,4.153769e+03
95,1.192550e+03,miss,-17.850745,-72.474244,28.789492,-1.032082e+03,5.283349e+04,-1.963229e+04
96,1.203839e+03,miss,0.228118,-0.778743,79.995884,-7.184143e+03,-1.129376e+04,-5.503445e+04
97,1.215122e+03,miss,12.642162,30.158330,73.011306,4.315920e+03,-2.554325e+04,-5.066490e+04
98,1.219216e+03,miss,-55.819918,-43.863613,36.879808,3.058684e+04,3.638227e+04,-3.145956e+04
99,1.238798e+03,miss,34.768965,-59.352790,40.845628,-3.584775e+04,3.312013e+04,-3.031673e+04
100,1.243430e+03,miss,51.655880,13.755532,-59.518530,-4.358892e+04,-9.859800e+03,3.628005e+04
101,1.257696e+03,miss,4.066377,21.698316,76.893743,-6.255774e+03,-2.705521e+04,-5.079712e+04
102,1.259497e+03,miss,-5.488497,74.026795,29.831359,7.132851e+03,-5.035581e+04,-2.774313e+04
103,1.259598e+03,miss,-5.611114,1.088713,-79.795552,1.740304e+04,2.201350e+03,5.521615e+04
104,1.274822e+03,miss,75.200410,15.149357,-22.702318,-5.628040e+04,1.594514e+03,1.506911e+04
105,1.279964e+03,miss,-74.355500,-17.371724,23.863838,5.608244e+04,7.907606e+03,-1.424909e+04
106,1.281378e+03,miss,24.202786,-26.593739,71.463265,-2.660787e+04,8.070474e+03,-5.139516e+04
107,1.294438e+03,miss,39.885980,-18.186084,-66.920662,-3.818817e+04,6.176142e+03,4.419156e+04
108,1.298196e+03,miss,35.327703,-12.656037,70.652517,-3.051848e+04,1.925775e+04,-4.644514e+04
109,1.298602e+03,miss,4.622663,3.207307,79.801906,5.585184e+03,-1.347202e+04,-5.698932e+04
110,1.314162e+03,miss,-29.658475,-57.780829,-46.709214,2.247568e+04,4.671664e+04,2.853658e+04
111,1.323177e+03,miss,-19.391395,28.200075,72.309955,1.783995e+04,-6.624646e+03,-5.624776e+04
112,1.327902e+03,miss,-5.669915,-3.402208,79.726263,5.253785e+03,-1.203475e+04,-5.801821e+04
113,1.330679e+03,miss,16.405785,8.663243,-77.819011,-2.414950e+04,-1.387742e+02,5.443098e+04
114,1.333562e+03,miss,37.116365,-66.270199,-25.112470,-3.808238e+04,4.267971e+04,1.678709e+04
115,1.345912e+03,miss,41.114080,66.080781,-18.519255,-3.848173e+04,-4.436184e+04,1.173566e+04
116,1.352647e+03,miss,-39.367338,-68.566385,-12.200963,2.937487e+04,5.093226e+04,1.214550e+04
117,1.360336e+03,miss,-70.822878,-34.190982,14.666177,4.870240e+04,3.248922e+04,-1.405370e+04
118,1.361273e+03,miss,78.234384,15.769643,-5.540714,-5.887256e+04,-1.142955e+04,5.555329e+03
119,1.362210e+03,miss,61.707565,49.234033,-12.968672,-4.650987e+04,-3.748983e+04,7.830494e+03
120,1.366545e+03,miss,11.028644,-79.165463,3.346415,-1.686363e+04,5.785173e+04,-3.212443e+03
121,1.397019e+03,miss,-62.927587,5.211379,-49.121892,4.627216e+04,1.126545e+04,3.814061e+04
122,1.399023e+03,miss,-14.972768,78.213017,-7.651153,1.677889e+04,-5.820806e+04,7.639470e+03
123,1.406313e+03,miss,-16.228681,-11.402087,-77.502402,1.864823e+04,-4.970508e+03,5.809505e+04
124,1.417018e+03,miss,3.070984,24.645200,-76.047243,-1.029186e+04,-2.871517e+04,5.334360e+04
125,1.423397e+03,miss,31.597856,-13.453557,-72.253562,-1.043084e+04,6.320102e+03,6.036784e+04
126,1.434232e+03,miss,46.087791,44.915415,-47.523899,-2.896353e+04,-3.075767e+04,4.513284e+04
127,1.441613e+03,miss,57.193215,41.479560,37.528420,-3.814891e+04,-4.169053e+04,-2.545827e+04
128,1.443606e+03,miss,-37.850993,68.080272,-18.231263,3.980993e+04,-4.457168e+04,1.659546e+04
129,1.454022e+03,miss,78.937185,-12.834195,2.050420,-6.200860e+04,-5.143969e+03,-1.761657e+03
130,1.461454e+03,miss,19.451463,30.472472,71.365741,-2.630455e+04,-1.299470e+04,-5.507851e+04
131,1.463504e+03,miss,-63.202522,32.637920,-36.608844,5.486226e+04,-1.694253e+04,2.455567e+04
132,1.467391e+03,miss,19.550793,-14.649034,-76.178555,-7.508039e+03,2.418475e+04,5.717502e+04
133,1.471934e+03,miss,78.256742,15.644852,-5.578619,-6.240624e+04,3.105732e+03,4.263402e+03
134,1.475941e+03,miss,-38.096836,-23.136209,-66.433026,4.006055e+04,1.113675e+04,4.694853e+04
135,1.483428e+03,miss,-25.658733,-14.077156,-74.454436,2.369219e+04,2.338975e+04,5.333471e+04
136,1.487408e+03,miss,-3.522798,-17.809374,77.912875,1.416926e+04,3.170641e+03,-6.125991e+04
137,1.487451e+03,miss,65.289964,41.349786,20.674037,-4.815570e+04,-3.828447e+04,-1.338061e+04
138,1.491480e+03,miss,20.460173,-48.919144,-59.902409,-4.062695e+03,3.293956e+04,5.359969e+04
139,1.492417e+03,miss,-73.879329,6.295438,30.036848,5.436494e+04,-2.033659e+04,-2.465402e+04
140,1.494053e+03,miss,70.685390,37.041180,5.614865,-6.106530e+04,-1.509200e+04,-4.956159e+03
141,1.510125e+03,miss,66.612018,-10.172736,-43.120233,-5.370403e+04,1.713114e+04,2.909522e+04
142,1.512647e+03,miss,5.028921,-17.607443,77.876106,-1.881937e+04,1.482108e+04,-5.879643e+04
143,1.523265e+03,miss,-16.753303,0.036071,-78.226118,2.168532e+04,1.190280e+04,5.871300e+04
144,1.528885e+03,miss,67.132954,37.083743,22.758789,-4.522132e+04,-3.953439e+04,-2.159138e+04
145,1.539050e+03,miss,14.827687,43.828622,65.262482,-2.316063e+04,-3.763241e+04,-4.635298e+04
146,1.540600e+03,miss,-62.881986,-37.548960,32.185889,4.803336e+04,2.650933e+04,-3.309673e+04
147,1.543702e+03,miss,0.686533,0.929949,-79.991649,-1.327313e+04,8.201375e+03,6.221068e+04
148,1.551315e+03,miss,31.240058,-66.903691,30.788877,-3.587849e+04,4.877419e+04,-2.162654e+04
149,1.555986e+03,miss,-28.588985,-37.580459,-64.578472,1.214566e+04,4.019672e+04,4.881646e+04
150,1.557544e+03,miss,-17.771961,30.351707,71.853541,5.797977e+03,-3.547867e+04,-5.346158e+04
151,1.558546e+03,miss,-30.014815,69.721761,-25.258403,3.200025e+04,-5.329820e+04,1.698381e+04
152,1.568809e+03,miss,-58.705577,-6.119791,54.001883,5.043288e+04,-8.203181e+03,-3.961999e+04
153,1.571940e+03,miss,-52.588182,-59.362823,10.513722,4.136870e+04,4.930436e+04,-6.823756e+03
154,1.585345e+03,miss,-24.209904,-41.513992,-63.956774,1.394268e+04,4.378780e+04,4.596527e+04
155,1.621789e+03,miss,-26.517526,55.795310,-50.830150,2.759599e+04,-3.443740e+04,4.872593e+04
156,1.629751e+03,miss,-12.872136,13.140300,77.856539,-4.419077e+03,-1.728986e+04,-6.343848e+04
157,1.637619e+03,miss,-56.286531,29.778425,48.425942,4.329254e+04,-1.401431e+04,-4.788767e+04
158,1.640200e+03,miss,-67.246789,-42.332687,9.263530,6.081538e+04,2.508725e+04,-6.547638e+03
159,1.645460e+03,miss,72.583806,23.826991,-23.745853,-5.254828e+04,-3.439029e+04,2.099413e+04
160,1.649742e+03,miss,31.663216,24.426746,-69.287624,-3.093573e+04,-2.998238e+04,5.040056e+04
161,1.653480e+03,miss,45.610312,5.446585,65.498352,-4.671273e+04,-5.953905e+03,-4.678261e+04
162,1.669879e+03,miss,-7.391481,-38.477848,-69.748270,-3.045474e+03,1.971207e+04,6.365531e+04
163,1.678883e+03,miss,-49.513829,-62.224244,-8.747816,3.009378e+04,5.938160e+04,6.482453e+03
164,1.684320e+03,miss,-57.141593,21.645232,51.636443,5.419804e+04,-6.183354e+03,-3.889293e+04
165,1.684783e+03,miss,35.755162,-59.283310,40.088122,-4.228824e+04,4.194862e+04,-3.068507e+04
166,1.689070e+03,miss,50.068094,-23.602499,57.759051,-5.016933e+04,9.192513e+03,-4.358343e+04
167,1.689650e+03,miss,0.879240,46.233961,65.281297,6.902027e+03,-4.649505e+04,-4.788629e+04
168,1.694408e+03,miss,-49.074184,-48.002227,-41.079321,5.136820e+04,2.739355e+04,3.355747e+04
169,1.696569e+03,miss,50.888826,45.210406,-42.027926,-5.189701e+04,-2.930809e+04,3.112390e+04
170,1.705691e+03,miss,34.455953,7.083431,-71.851321,-3.443667e+04,-1.840767e+04,5.495946e+04
171,1.707859e+03,miss,57.242571,22.647216,51.091992,-4.625013e+04,-4.543247e+03,-4.890124e+04
172,1.721878e+03,miss,61.122349,-46.045434,-23.321160,-5.994267e+04,2.402684e+04,2.044482e+04
173,1.727220e+03,miss,-70.996852,-33.049618,16.345327,5.526261e+04,3.755456e+04,-1.176175e+04
174,1.741907e+03,miss,-7.806838,54.995239,57.572363,-1.039130e+04,-4.518433e+04,-4.992167e+04
175,1.764776e+03,miss,49.015702,-12.114719,62.053965,-4.004699e+04,-6.653601e+03,-5.526921e+04
176,1.767550e+03,miss,75.442319,-19.342599,-18.284430,-5.823085e+04,3.195539e+04,1.726646e+04
177,1.773010e+03,miss,-79.984471,-0.931655,-1.271409,6.794102e+04,1.038482e+04,9.121433e+02
178,1.788916e+03,miss,-36.576295,-65.460630,27.876165,4.424286e+04,4.583698e+04,-2.661926e+04
179,1.801060e+03,miss,51.049069,50.060713,-35.887568,-3.209396e+04,-5.399969e+04,2.921328e+04
180,1.801586e+03,miss,57.120460,44.631375,33.842184,-4.454877e+04,-4.695419e+04,-2.472889e+04
181,1.808250e+03,miss,-33.110707,-18.466253,70.446281,3.306560e+04,2.773614e+04,-5.436854e+04
182,1.821469e+03,miss,-13.243542,-24.582093,-74.968855,1.896738e+03,3.363125e+04,6.098470e+04
183,1.837107e+03,miss,-15.134801,-46.223215,-63.516551,8.439381e+03,4.997820e+04,4.823298e+04
184,1.843763e+03,miss,8.786993,15.974193,77.894890,-7.123846e+03,-2.923667e+04,-6.330615e+04
185,1.847157e+03,miss,26.735297,44.948434,-60.538105,-3.762234e+04,-3.081034e+04,5.057199e+04
186,1.853953e+03,miss,53.627271,-25.514895,53.601361,-4.688553e+04,6.048549e+03,-5.201457e+04
187,1.868510e+03,miss,16.733112,72.534974,29.303250,1.049131e+03,-6.636762e+04,-2.394539e+04
188,1.874660e+03,miss,-53.529656,-48.135276,34.893712,4.391797e+04,4.912778e+04,-2.555790e+04
189,1.884763e+03,miss,1.171913,-4.432200,79.868531,1.184867e+04,1.504776e+04,-6.823217e+04
190,1.889911e+03,miss,-42.077039,-61.604906,28.885261,2.542674e+04,6.223029e+04,-2.273860e+04
191,1.893346e+03,miss,64.884305,-38.720978,26.281416,-6.052910e+04,2.339623e+04,-2.888203e+04
192,1.897842e+03,miss,9.937631,10.530578,-78.678780,-1.902806e+04,4.775051e+03,6.835524e+04
193,1.901776e+03,miss,-33.839334,-16.417526,-70.607112,3.641597e+04,-1.576204e+03,6.114887e+04
194,1.903548e+03,miss,-65.396002,28.116487,36.507891,6.013552e+04,-2.746565e+04,-2.649283e+04
195,1.913235e+03,miss,-1.759736,-51.654429,-61.063273,-1.309163e+04,3.758026e+04,5.928457e+04
196,1.915950e+03,miss,-12.173730,28.323259,73.821361,2.303878e+04,-1.213564e+04,-6.653949e+04
197,1.922872e+03,miss,39.674469,40.191841,-56.661737,-4.745392e+04,-2.821414e+04,4.556418e+04
198,1.930301e+03,miss,6.442012,66.699278,-43.700192,4.398866e+03,-6.326893e+04,3.348875e+04
199,1.933104e+03,miss,10.161548,9.563576,-78.773606,7.626962e+03,-1.965592e+03,7.133890e+04
200,1.941721e+03,miss,33.119768,40.644410,60.424439,-3.779589e+04,-4.006138e+04,-4.626868e+04
201,1.950881e+03,miss,41.975529,14.733884,-66.490357,-2.272977e+04,-1.093049e+04,6.754648e+04
202,1.952128e+03,miss,67.838401,-10.977551,-40.956620,-5.705380e+04,2.658658e+04,3.521342e+04
203,1.956118e+03,miss,-44.363361,-28.039808,60.379313,2.479799e+04,3.362530e+04,-5.888123e+04
204,1.956743e+03,miss,72.950796,-32.660039,-3.391634,-6.933111e+04,1.980477e+04,3.902849e+03
205,1.961812e+03,miss,-57.179673,-46.982199,-30.383516,5.186780e+04,3.610338e+04,3.512906e+04
206,1.965313e+03,miss,47.937509,7.901716,63.557518,-5.161382e+04,-1.187350e+04,-4.931668e+04
207,1.986757e+03,miss,24.351168,23.066963,72.628753,-3.553717e+04,-2.309203e+04,-5.914484e+04
208,1.993048e+03,miss,54.984224,-47.501481,33.471548,-4.620216e+04,5.035013e+04,-2.532262e+04
209,1.993175e+03,miss,6.367733,-3.874567,-79.651991,-3.974195e+02,-1.368462e+04,7.158157e+04
210,2.003642e+03,miss,-62.230748,20.774654,-45.779337,4.808984e+04,-1.895939e+04,5.164445e+04
211,2.004779e+03,miss,-64.832079,46.142410,8.226756,4.938762e+04,-5.311727e+04,-9.038090e+03
212,2.008267e+03,miss,26.912162,-19.742757,72.704602,-3.126593e+04,1.080121e+03,-6.612744e+04
213,2.015276e+03,miss,-6.602635,4.232281,79.614653,1.219342e+04,1.293300e+04,-7.109360e+04
214,2.021056e+03,miss,-11.940128,75.791719,22.650579,6.314655e+03,-7.114073e+04,-1.687495e+04
215,2.023974e+03,miss,-0.046433,-0.051313,79.999970,-1.010198e+04,1.468617e+04,-7.124384e+04
216,2.025243e+03,miss,-67.269455,3.296309,43.173542,6.413780e+04,9.557615e+03,-3.452241e+04
217,2.032181e+03,miss,-10.638749,9.154428,78.759212,1.091199e+04,-2.519135e+04,-6.827601e+04
218,2.040965e+03,miss,0.221670,-0.054072,-79.999675,-1.068637e+04,1.452568e+04,7.150877e+04
219,2.041016e+03,miss,24.970994,75.241644,-10.730536,-2.323974e+04,-6.874733e+04,1.313591e+04
220,2.042163e+03,miss,-75.155860,-6.513490,-26.630268,6.934500e+04,-1.073869e+04,2.275613e+04
221,2.042801e+03,miss,48.231058,63.546035,-5.972139,-4.976883e+04,-5.428184e+04,4.487140e+03
222,2.046832e+03,miss,-16.247474,-33.813197,-70.658951,5.389207e+03,4.322550e+04,5.963928e+04
223,2.049769e+03,miss,-2.839938,-76.244929,24.055053,-1.568805e+04,6.824098e+04,-2.364764e+04
224,2.071667e+03,miss,-56.361161,-49.376097,-28.025356,5.782488e+04,4.146117e+04,2.139546e+04
225,2.074751e+03,miss,-22.736012,34.147815,68.680423,5.058254e+03,-2.531953e+04,-6.972850e+04
226,2.077707e+03,miss,-8.977082,-72.424465,32.773600,2.092390e+04,6.639168e+04,-2.628576e+04
227,2.085378e+03,miss,-59.421230,33.564653,41.743641,4.265570e+04,-4.304511e+04,-4.341265e+04
228,2.101383e+03,miss,-14.749521,-2.992695,78.571594,2.635035e+04,1.376895e+04,-6.867148e+04
229,2.101513e+03,miss,-29.638779,-9.530468,73.693371,4.027303e+04,1.403221e+04,-6.149165e+04
230,2.107932e+03,miss,29.932343,-16.954413,-72.226053,-4.174363e+04,9.253337e+03,6.155480e+04
231,2.108580e+03,miss,39.583001,-57.213899,-39.493744,-2.137083e+04,5.794102e+04,4.248531e+04
232,2.113946e+03,miss,33.528407,52.356004,50.345752,-3.921887e+04,-5.026645e+04,-3.960226e+04
233,2.114543e+03,miss,11.689272,4.875106,-78.991102,-1.440563e+04,1.349265e+04,7.242370e+04
234,2.114595e+03,miss,-42.397720,19.683250,64.923054,3.729634e+04,-3.395413e+04,-5.559679e+04
235,2.124804e+03,miss,-31.304084,-59.338281,-43.577778,3.176349e+04,5.932347e+04,3.367365e+04
236,2.128967e+03,miss,0.843653,-0.457364,79.994244,7.198016e+03,1.685349e+04,-7.305717e+04
237,2.135480e+03,miss,-39.239199,-69.577292,-4.391549,1.941912e+04,7.276438e+04,4.335883e+03
238,2.157255e+03,miss,65.560636,43.742934,13.724382,-5.922935e+04,-4.614463e+04,-1.054227e+04
239,2.157779e+03,miss,35.335115,-32.213300,64.138389,-1.575003e+04,3.492388e+04,-6.543881e+04
240,2.159142e+03,miss,60.795070,49.706963,-15.270142,-6.633117e+04,-3.272561e+04,1.681727e+04
241,2.168144e+03,miss,27.463370,5.246113,-74.954931,-3.980739e+04,-9.498369e+03,6.405272e+04
242,2.188764e+03,miss,-15.774479,1.286573,-78.418815,-3.186090e+03,-7.107267e+03,7.597290e+04
243,2.190612e+03,miss,0.864867,-41.244907,68.542758,-1.326434e+04,4.703667e+04,-5.872887e+04
244,2.199784e+03,miss,63.538538,-13.350738,46.739834,-5.490214e+04,7.376729e+02,-5.335845e+04
245,2.200394e+03,miss,-0.086435,38.637877,-70.050746,-4.265243e+03,-4.873920e+04,5.890530e+04
246,2.200446e+03,miss,-22.380056,-3.732301,76.715077,2.444647e+04,-1.469321e+04,-7.106446e+04
247,2.203438e+03,miss,-19.691773,51.759443,-57.733821,6.415088e+03,-5.805977e+04,4.959395e+04
248,2.219970e+03,miss,44.837458,65.296686,11.222528,-4.385342e+04,-6.154397e+04,-1.431500e+04
249,2.238403e+03,miss,-33.758822,21.705460,69.204154,4.571180e+04,-2.004221e+04,-5.893696e+04
250,2.244494e+03,miss,-35.976119,62.099127,35.347098,3.354756e+04,-5.438160e+04,-4.356897e+04
251,2.245831e+03,miss,-5.959620,-7.332075,79.440063,2.158676e+04,1.534400e+04,-7.268556e+04
252,2.275555e+03,miss,-56.960852,3.180688,56.083372,4.767477e+04,-2.065661e+04,-5.800211e+04
