i,eV,hit_status,x_0,y_0,z_0,v_x,v_y,v_z
129,1.435265e+03,miss,78.937185,-12.834195,2.050420,-3.259954e+05,-2.704319e+04,-9.261489e+03
130,1.456396e+03,miss,19.451463,30.472472,71.365741,-1.389496e+05,-6.864241e+04,-2.909434e+05
131,1.463538e+03,miss,-63.202522,32.637920,-36.608844,2.903072e+05,-8.965249e+04,1.299379e+05
132,1.463918e+03,miss,19.550793,-14.649034,-76.178555,-3.968176e+04,1.278221e+05,3.021835e+05
133,1.466550e+03,hit,78.256742,15.644852,-5.578619,-3.296184e+05,1.640391e+04,2.251851e+04
134,1.477785e+03,miss,-38.096836,-23.136209,-66.433026,2.121129e+05,5.896694e+04,2.485834e+05
135,1.483541e+03,miss,-25.658733,-14.077156,-74.454436,1.253721e+05,1.237716e+05,2.822315e+05
136,1.493315e+03,miss,-3.522798,-17.809374,77.912875,7.512539e+04,1.681074e+04,-3.248000e+05
137,1.500836e+03,miss,65.289964,41.349786,20.674037,-2.559599e+05,-2.034918e+05,-7.112137e+04
138,1.510294e+03,miss,20.460173,-48.919144,-59.902409,-2.163293e+04,1.753957e+05,2.854062e+05
139,1.520904e+03,miss,-73.879329,6.295438,30.036848,2.904048e+05,-1.086333e+05,-1.316960e+05
140,1.526190e+03,hit,70.685390,37.041180,5.614865,-3.265840e+05,-8.071366e+04,-2.650609e+04
141,1.530037e+03,miss,66.612018,-10.172736,-43.120233,-2.860425e+05,9.124516e+04,1.549692e+05
142,1.539963e+03,miss,5.028921,-17.607443,77.876106,-1.004779e+05,7.913072e+04,-3.139181e+05
143,1.542467e+03,miss,-16.753303,0.036071,-78.226118,1.154689e+05,6.337945e+04,3.126320e+05
144,1.544687e+03,miss,67.132954,37.083743,22.758789,-2.405221e+05,-2.102746e+05,-1.148397e+05
145,1.549334e+03,miss,14.827687,43.828622,65.262482,-1.229633e+05,-1.997961e+05,-2.460949e+05
146,1.550014e+03,miss,-62.881986,-37.548960,32.185889,2.549440e+05,1.407021e+05,-1.756657e+05
147,1.552042e+03,miss,0.686533,0.929949,-79.991649,-7.042428e+04,4.351466e+04,3.300760e+05
148,1.560004e+03,miss,31.240058,-66.903691,30.788877,-1.903821e+05,2.588105e+05,-1.147569e+05
149,1.565728e+03,miss,-28.588985,-37.580459,-64.578472,6.446970e+04,2.133659e+05,2.591198e+05
150,1.565931e+03,miss,-17.771961,30.351707,71.853541,3.076250e+04,-1.882402e+05,-2.836527e+05
151,1.568084e+03,miss,-30.014815,69.721761,-25.258403,1.698467e+05,-2.828892e+05,9.014440e+04
152,1.585354e+03,miss,-58.705577,-6.119791,54.001883,2.682692e+05,-4.363544e+04,-2.107518e+05
153,1.591529e+03,miss,-52.588182,-59.362823,10.513722,2.202623e+05,2.625147e+05,-3.633221e+04
154,1.604982e+03,miss,-24.209904,-41.513992,-63.956774,7.423323e+04,2.331338e+05,2.447270e+05
155,1.614269e+03,miss,-26.517526,55.795310,-50.830150,1.456853e+05,-1.818026e+05,2.572350e+05
156,1.616047e+03,miss,-12.872136,13.140300,77.856539,-2.328504e+04,-9.110386e+04,-3.342706e+05
157,1.625259e+03,miss,-56.286531,29.778425,48.425942,2.282165e+05,-7.387638e+04,-2.524397e+05
158,1.632588e+03,hit,-67.246789,-42.332687,9.263530,3.210571e+05,1.324409e+05,-3.456635e+04
159,1.667358e+03,miss,72.583806,23.826991,-23.745853,-2.799035e+05,-1.831832e+05,1.118273e+05
160,1.672173e+03,miss,31.663216,24.426746,-69.287624,-1.648056e+05,-1.597267e+05,2.685017e+05
161,1.683249e+03,miss,45.610312,5.446585,65.498352,-2.493957e+05,-3.178744e+04,-2.497687e+05
162,1.687508e+03,miss,-7.391481,-38.477848,-69.748270,-1.619998e+04,1.048556e+05,3.386056e+05
163,1.703903e+03,miss,-49.513829,-62.224244,-8.747816,1.604235e+05,3.165506e+05,3.455657e+04
164,1.712245e+03,miss,-57.141593,21.645232,51.636443,2.891567e+05,-3.298935e+04,-2.075011e+05
165,1.713371e+03,miss,35.755162,-59.283310,40.088122,-2.256588e+05,2.238465e+05,-1.637419e+05
166,1.713856e+03,miss,50.068094,-23.602499,57.759051,-2.674118e+05,4.899780e+04,-2.323078e+05
167,1.715591e+03,miss,0.879240,46.233961,65.281297,3.680138e+04,-2.479101e+05,-2.553282e+05
168,1.716417e+03,miss,-49.074184,-48.002227,-41.079321,2.735746e+05,1.458914e+05,1.787190e+05
169,1.724383e+03,miss,50.888826,45.210406,-42.027926,-2.768551e+05,-1.563499e+05,1.660367e+05
170,1.728148e+03,miss,34.455953,7.083431,-71.851321,-1.834174e+05,-9.804335e+04,2.927264e+05
171,1.732331e+03,hit,57.242571,22.647216,51.091992,-2.464798e+05,-2.421223e+04,-2.606083e+05
172,1.747515e+03,miss,61.122349,-46.045434,-23.321160,-3.195394e+05,1.280811e+05,1.089862e+05
173,1.749588e+03,miss,-70.996852,-33.049618,16.345327,2.943096e+05,2.000027e+05,-6.263905e+04
174,1.754623e+03,miss,-7.806838,54.995239,57.572363,-5.518593e+04,-2.399641e+05,-2.651231e+05
175,1.763603e+03,miss,49.015702,-12.114719,62.053965,-2.118383e+05,-3.519584e+04,-2.923600e+05
176,1.773944e+03,hit,75.442319,-19.342599,-18.284430,-3.086855e+05,1.693976e+05,9.153060e+04
177,1.776123e+03,miss,-79.984471,-0.931655,-1.271409,3.598256e+05,5.499951e+04,4.830844e+03
178,1.783491e+03,hit,-36.576295,-65.460630,27.876165,2.337560e+05,2.421785e+05,-1.406422e+05
179,1.799508e+03,miss,51.049069,50.060713,-35.887568,-1.697521e+05,-2.856164e+05,1.545155e+05
180,1.805882e+03,miss,57.120460,44.631375,33.842184,-2.360109e+05,-2.487543e+05,-1.310089e+05
181,1.828208e+03,miss,-33.110707,-18.466253,70.446281,1.759297e+05,1.475736e+05,-2.892746e+05
182,1.833880e+03,miss,-13.243542,-24.582093,-74.968855,1.007073e+04,1.785651e+05,3.237982e+05
183,1.842740e+03,miss,-15.134801,-46.223215,-63.516551,4.472541e+04,2.648649e+05,2.556159e+05
184,1.852034e+03,miss,8.786993,15.974193,77.894890,-3.778030e+04,-1.550525e+05,-3.357351e+05
185,1.872312e+03,miss,26.735297,44.948434,-60.538105,-2.004297e+05,-1.641393e+05,2.694178e+05
186,1.874966e+03,miss,53.627271,-25.514895,53.601361,-2.494969e+05,3.218678e+04,-2.767906e+05
187,1.892895e+03,miss,16.733112,72.534974,29.303250,5.587587e+03,-3.534686e+05,-1.275312e+05
188,1.899758e+03,miss,-53.529656,-48.135276,34.893712,2.339425e+05,2.616941e+05,-1.361419e+05
189,1.909847e+03,miss,1.171913,-4.432200,79.868531,6.311311e+04,8.015336e+04,-3.634453e+05
190,1.910909e+03,miss,-42.077039,-61.604906,28.885261,1.352911e+05,3.311160e+05,-1.209880e+05
191,1.917594e+03,miss,64.884305,-38.720978,26.281416,-3.223343e+05,1.245915e+05,-1.538049e+05
192,1.918234e+03,miss,9.937631,10.530578,-78.678780,-1.012265e+05,2.540258e+04,3.636400e+05
193,1.925461e+03,miss,-33.839334,-16.417526,-70.607112,1.938914e+05,-8.392260e+03,3.255780e+05
194,1.927309e+03,miss,-65.396002,28.116487,36.507891,3.201871e+05,-1.462388e+05,-1.410591e+05
195,1.930541e+03,miss,-1.759736,-51.654429,-61.063273,-6.958699e+04,1.997534e+05,3.151200e+05
196,1.935196e+03,miss,-12.173730,28.323259,73.821361,1.225205e+05,-6.453746e+04,-3.538578e+05
197,1.946342e+03,miss,39.674469,40.191841,-56.661737,-2.526303e+05,-1.502036e+05,2.425700e+05
198,1.948615e+03,miss,6.442012,66.699278,-43.700192,2.338677e+04,-3.363721e+05,1.780444e+05
199,1.985587e+03,miss,10.161548,9.563576,-78.773606,4.090228e+04,-1.054118e+04,3.825800e+05
200,2.000086e+03,miss,33.119768,40.644410,60.424439,-2.029806e+05,-2.151473e+05,-2.484832e+05
201,2.001064e+03,miss,41.975529,14.733884,-66.490357,-1.218117e+05,-5.857787e+04,3.619902e+05
202,2.002056e+03,miss,67.838401,-10.977551,-40.956620,-3.057367e+05,1.424707e+05,1.886997e+05
203,2.009123e+03,miss,-44.363361,-28.039808,60.379313,1.329846e+05,1.803229e+05,-3.157633e+05
204,2.016615e+03,miss,72.950796,-32.660039,-3.391634,-3.724361e+05,1.063882e+05,2.096551e+04
205,2.025018e+03,hit,-57.179673,-46.982199,-30.383516,2.788448e+05,1.940942e+05,1.888562e+05
206,2.031875e+03,miss,47.937509,7.901716,63.557518,-2.777011e+05,-6.388375e+04,-2.653417e+05
207,2.042767e+03,miss,24.351168,23.066963,72.628753,-1.906773e+05,-1.239020e+05,-3.173459e+05
208,2.044757e+03,miss,54.984224,-47.501481,33.471548,-2.476300e+05,2.698619e+05,-1.357218e+05
209,2.069514e+03,miss,6.367733,-3.874567,-79.651991,-2.142839e+03,-7.378586e+04,3.859594e+05
210,2.086886e+03,miss,-62.230748,20.774654,-45.779337,2.596998e+05,-1.023865e+05,2.788958e+05
211,2.087909e+03,hit,-64.832079,46.142410,8.226756,2.666980e+05,-2.868384e+05,-4.880657e+04
212,2.092516e+03,miss,26.912162,-19.742757,72.704602,-1.688784e+05,5.834118e+03,-3.571778e+05
213,2.100503e+03,miss,-6.602635,4.232281,79.614653,6.587171e+04,6.986710e+04,-3.840643e+05
214,2.115292e+03,miss,-11.940128,75.791719,22.650579,3.418415e+04,-3.851177e+05,-9.135189e+04
215,2.122537e+03,miss,-0.046433,-0.051313,79.999970,-5.474073e+04,7.958163e+04,-3.860571e+05
216,2.123554e+03,miss,-67.269455,3.296309,43.173542,3.475251e+05,5.178710e+04,-1.870567e+05
217,2.130936e+03,miss,-10.638749,9.154428,78.759212,5.912715e+04,-1.365006e+05,-3.699569e+05
218,2.131733e+03,miss,0.221670,-0.054072,-79.999675,-5.779069e+04,7.855325e+04,3.867114e+05
219,2.135146e+03,miss,24.970994,75.241644,-10.730536,-1.257769e+05,-3.720707e+05,7.109348e+04
220,2.137635e+03,miss,-75.155860,-6.513490,-26.630268,3.754185e+05,-5.813693e+04,1.231967e+05
221,2.143101e+03,miss,48.231058,63.546035,-5.972139,-2.697396e+05,-2.941994e+05,2.431963e+04
222,2.154731e+03,miss,-16.247474,-33.813197,-70.658951,2.925899e+04,2.346792e+05,3.237926e+05
223,2.155637e+03,miss,-2.839938,-76.244929,24.055053,-8.513014e+04,3.703051e+05,-1.283223e+05
224,2.157247e+03,miss,-56.361161,-49.376097,-28.025356,3.122365e+05,2.238775e+05,1.155289e+05
225,2.158733e+03,miss,-22.736012,34.147815,68.680423,2.730210e+04,-1.366631e+05,-3.763620e+05
226,2.168657e+03,miss,-8.977082,-72.424465,32.773600,1.131162e+05,3.589186e+05,-1.421028e+05
227,2.169030e+03,hit,-59.421230,33.564653,41.743641,2.301953e+05,-2.322968e+05,-2.342802e+05
228,2.183460e+03,miss,-14.749521,-2.992695,78.571594,1.421299e+05,7.426769e+04,-3.704038e+05
229,2.188061e+03,miss,-29.638779,-9.530468,73.693371,2.174488e+05,7.576501e+04,-3.320159e+05
230,2.188660e+03,miss,29.932343,-16.954413,-72.226053,-2.250764e+05,4.989284e+04,3.318958e+05
231,2.211701e+03,hit,39.583001,-57.213899,-39.493744,-1.158160e+05,3.140027e+05,2.302427e+05
232,2.217271e+03,miss,33.528407,52.356004,50.345752,-2.125380e+05,-2.724079e+05,-2.146156e+05
233,2.225151e+03,miss,11.689272,4.875106,-78.991102,-7.819567e+04,7.323991e+04,3.931254e+05
234,2.230022e+03,miss,-42.397720,19.683250,64.923054,2.026685e+05,-1.845069e+05,-3.021132e+05
235,2.232339e+03,miss,-31.304084,-59.338281,-43.577778,1.722772e+05,3.217557e+05,1.826374e+05
236,2.237228e+03,miss,0.843653,-0.457364,79.994244,3.904474e+04,9.141967e+04,-3.962895e+05
237,2.240361e+03,miss,-39.239199,-69.577292,-4.391549,1.052494e+05,3.943748e+05,2.350000e+04
238,2.242103e+03,miss,65.560636,43.742934,13.724382,-3.195163e+05,-2.489300e+05,-5.687090e+04
239,2.264165e+03,hit,35.335115,-32.213300,64.138389,-8.537110e+04,1.893006e+05,-3.547031e+05
240,2.276119e+03,hit,60.795070,49.706963,-15.270142,-3.603741e+05,-1.777967e+05,9.136742e+04
241,2.277900e+03,miss,27.463370,5.246113,-74.954931,-2.159066e+05,-5.151710e+04,3.474081e+05
242,2.287049e+03,miss,-15.774479,1.286573,-78.418815,-1.723357e+04,-3.844324e+04,4.109377e+05
243,2.292932e+03,miss,0.864867,-41.244907,68.542758,-7.180878e+04,2.546411e+05,-3.179388e+05
244,2.296584e+03,miss,63.538538,-13.350738,46.739834,-2.968380e+05,3.988357e+03,-2.884917e+05
245,2.298118e+03,miss,-0.086435,38.637877,-70.050746,-2.306528e+04,-2.635684e+05,3.185439e+05
246,2.317501e+03,miss,-22.380056,-3.732301,76.715077,1.327546e+05,-7.979031e+04,-3.859100e+05
247,2.330418e+03,miss,-19.691773,51.759443,-57.733821,3.490986e+04,-3.159518e+05,2.698822e+05
248,2.349797e+03,hit,44.837458,65.296686,11.222528,-2.387394e+05,-3.350473e+05,-7.793131e+04
249,2.357323e+03,miss,-33.758822,21.705460,69.204154,2.482263e+05,-1.088341e+05,-3.200421e+05
250,2.367357e+03,miss,-35.976119,62.099127,35.347098,1.823109e+05,-2.955314e+05,-2.367713e+05
251,2.374537e+03,miss,-5.959620,-7.332075,79.440063,1.174539e+05,8.348693e+04,-3.954833e+05
252,2.378243e+03,miss,-56.960852,3.180688,56.083372,2.579005e+05,-1.117436e+05,-3.137670e+05
